 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1702	1278	1702	787	476560	280	0	280	280	280	562.387	722.971	7.642	7.900	2.471	8.006	562.392	722.971	7.642	548	715	4	23	18	9
187	1035	964	1035	543	70380	68	0	68	68	68	630.885	728.234	7.328	6.945	2.456	6.581	630.885	728.234	7.328	622	720	4	21	16	8
188	1996	1488	1996	881	570856	286	0	286	286	286	703.282	729.078	7.844	8.398	2.691	8.524	703.283	729.076	7.844	694	717	4	21	23	8
189	1945	1418	1945	962	134205	69	0	69	69	69	578.331	728.704	7.574	9.260	4.090	8.379	578.327	728.706	7.574	554	717	4	40	19	8
190	2150	1520	2150	925	612750	285	0	285	285	285	602.798	728.765	7.998	8.575	2.562	8.412	602.797	728.764	7.998	593	713	4	23	24	9
191	273	308	273	160	18291	67	0	67	67	67	616.128	726.425	6.502	3.663	0.593	3.651	616.128	726.425	6.502	612	723	4	9	9	6
192	766	782	766	442	215246	281	0	281	281	281	763.522	724.790	8.298	6.004	2.033	5.832	763.522	724.791	8.298	756	719	4	19	13	9
193	3172	1888	3172	1243	919880	290	0	290	290	290	669.177	736.658	8.150	10.036	3.415	9.714	669.174	736.661	8.150	656	728	4	33	18	9
194	693	570	693	346	198891	287	0	287	287	287	649.352	733.918	8.434	5.153	0.860	5.133	649.353	733.917	8.434	644	729	4	11	10	9
195	729	696	729	381	209952	288	0	288	288	288	718.457	737.058	8.140	5.482	1.475	5.280	718.457	737.058	8.140	713	726	4	11	19	9
196	1486	1190	1486	748	420538	283	0	283	283	283	747.672	728.024	8.180	7.808	2.717	7.654	747.672	728.023	8.180	741	715	4	17	25	8
197	1372	974	1372	635	399252	291	0	291	291	291	562.856	742.582	7.574	7.048	2.023	7.068	562.857	742.581	7.574	551	736	4	20	14	8
198	204	308	204	153	59976	294	0	294	294	294	536.275	751.843	7.402	3.694	1.175	3.859	536.275	751.843	7.402	533	748	4	9	9	7
199	1956	1464	1956	885	580932	297	0	297	297	297	719.035	757.112	7.797	8.271	2.524	8.383	719.034	757.113	7.797	710	743	4	21	26	8
200	567	756	567	386	5103	9	0	9	9	9	739.679	757.607	6.974	5.618	1.884	5.738	739.679	757.607	6.974	732	751	4	16	15	9
201	3817	2390	3817	1602	1137466	298	0	298	298	298	700.974	760.212	8.009	12.203	5.062	11.869	700.969	760.213	8.009	689	741	4	22	47	9
202	1656	1124	1656	741	496800	300	0	300	300	300	685.644	758.499	7.869	7.416	1.883	7.675	685.648	758.498	7.869	679	749	4	15	20	8
203	346	450	346	230	24912	72	0	72	72	72	537.578	764.827	6.428	4.514	1.556	4.377	537.578	764.827	6.428	534	758	4	11	15	6
204	2235	1400	2235	892	165390	74	0	74	74	74	733.245	775.691	7.531	8.381	2.407	8.509	733.237	775.691	7.531	726	762	4	18	25	8
205	1124	832	1124	535	340572	303	0	303	303	303	670.238	771.447	7.943	6.374	1.495	6.337	670.237	771.448	7.943	661	764	4	16	17	9
206	771	612	771	405	235155	305	0	305	305	305	682.112	772.206	7.764	5.513	1.292	5.335	682.112	772.203	7.764	677	765	4	14	12	9
207	1230	866	1230	549	376380	306	0	306	306	306	658.546	777.059	8.069	6.467	1.302	6.495	658.546	777.059	8.069	652	768	4	15	16	9
208	1867	1194	1867	809	578770	310	0	310	310	310	690.078	782.344	7.849	8.340	2.918	7.756	690.080	782.347	7.849	673	777	4	29	12	9
209	2274	1472	2274	899	702666	309	0	309	309	309	753.329	784.113	7.658	8.438	2.400	8.567	753.328	784.111	7.658	742	770	4	25	25	9
210	1700	1050	1700	707	530400	312	0	312	312	312	623.674	788.627	7.452	7.343	1.763	7.335	623.679	788.628	7.452	615	782	4	21	16	9
211	1061	1028	1061	571	325727	307	0	307	307	307	775.627	779.968	7.775	7.146	2.813	6.921	775.627	779.968	7.775	767	773	4	20	22	8
212	683	640	683	374	52591	77	0	77	77	77	570.950	792.335	7.398	5.567	1.601	5.439	570.948	792.335	7.398	562	786	4	15	13	8
213	1364	986	1364	632	428296	314	0	314	314	314	693.779	796.111	7.254	6.947	1.868	6.957	693.778	796.113	7.254	686	790	4	20	15	9
214	4114	2586	4114	1746	1304138	317	0	317	317	317	759.208	814.989	7.410	11.999	4.526	11.654	759.207	814.992	7.410	743	791	4	36	40	9
215	1322	1070	1322	676	107082	81	0	81	81	81	772.085	801.095	7.707	7.744	2.766	7.587	772.082	801.095	7.707	767	788	4	14	26	8
216	464	452	464	282	147552	318	0	318	318	318	723.668	814.946	7.528	4.540	1.072	4.526	723.670	814.946	7.528	718	809	4	10	12	8
217	499	572	499	321	499	1	0	1	1	1	780.493	826.699	5.731	5.154	1.813	5.100	780.493	826.699	5.731	776	819	4	15	17	6
218	1739	1322	1739	846	158249	91	0	91	91	91	761.352	835.530	7.269	8.214	2.795	7.998	761.355	835.531	7.269	748	829	4	27	22	7
219	1213	888	1213	531	393012	324	0	324	324	324	730.242	861.059	7.461	6.670	1.827	6.544	730.239	861.058	7.461	722	855	4	18	15	8
220	834	744	834	414	77562	93	0	93	93	93	749.365	869.427	7.397	5.958	1.811	5.888	749.362	869.427	7.397	741	864	4	18	13	8
221	1671	1386	1671	776	167100	100	0	100	100	100	837.652	30.044	8.458	8.604	3.365	8.002	837.643	30.044	8.458	826	17	5	21	26	8
222	908	708	908	448	86260	95	0	95	95	95	691.965	20.295	8.460	6.115	1.835	5.917	691.968	20.295	8.460	682	15	5	20	10	8
223	1044	834	1044	524	102312	98	0	98	98	98	707.375	26.826	7.875	6.457	2.004	6.290	707.371	26.826	7.875	701	16	5	13	20	7
224	1007	806	1007	426	331303	329	0	329	329	329	762.046	34.225	8.483	5.982	1.188	6.162	762.045	34.225	8.483	755	26	5	14	16	9
225	1266	996	1266	549	415248	328	0	328	328	328	777.197	32.389	9.242	6.728	1.796	6.891	777.191	32.389	9.242	770	19	5	16	24	9
226	1918	1300	1918	746	632940	330	0	330	330	330	793.753	39.864	8.658	7.818	2.134	8.065	793.752	39.864	8.658	783	30	5	23	22	8
227	801	794	801	439	82503	103	0	103	103	103	712.800	50.563	8.306	5.959	1.878	6.088	712.803	50.563	8.306	704	44	5	18	14	7
228	3305	2198	3305	1382	1093955	331	0	331	331	331	735.720	46.604	8.444	10.793	3.921	10.826	735.721	46.604	8.444	719	30	5	31	33	8
229	1650	1094	1650	690	173250	105	0	105	105	105	874.619	59.270	8.120	7.310	1.904	7.695	874.616	59.270	8.120	865	50	5	20	19	7
230	1314	986	1314	595	136656	104	0	104	104	104	858.578	54.313	8.376	6.817	1.877	7.010	858.578	54.313	8.376	850	42	5	18	25	8
231	681	602	681	368	74229	109	0	109	109	109	712.391	68.103	7.853	5.748	1.979	5.483	712.389	68.103	7.853	709	59	5	8	19	7
232	1155	958	1155	577	122430	106	0	106	106	106	725.875	67.126	8.358	6.797	2.060	6.769	725.871	67.126	8.358	718	61	5	18	18	8
233	1801	1408	1801	808	194508	108	0	108	108	108	787.351	65.368	8.646	8.097	2.643	8.245	787.360	65.368	8.646	776	54	5	22	27	8
234	1110	904	1110	530	369630	333	0	333	333	333	745.570	63.709	9.219	6.400	1.726	6.681	745.570	63.709	9.219	737	55	5	17	17	9
235	1227	954	1227	577	134970	110	0	110	110	110	867.802	74.111	8.373	6.696	1.883	6.908	867.807	74.111	8.373	859	67	5	18	16	8
236	1065	836	1065	474	120345	113	0	113	113	113	694.362	78.405	7.984	6.124	1.500	6.584	694.359	78.405	7.984	686	71	5	18	16	7
237	569	614	569	328	190046	334	0	334	334	334	827.949	72.902	8.707	5.333	1.760	5.303	827.950	72.902	8.707	821	65	5	12	17	8
238	1826	1384	1826	800	208164	114	0	114	114	114	749.909	81.146	8.476	7.937	2.248	8.271	749.903	81.146	8.476	741	71	5	21	23	8
239	1106	860	1106	519	129402	117	0	117	117	117	761.836	100.703	7.986	6.391	1.786	6.606	761.834	100.703	7.986	753	94	5	20	14	7
240	1362	1128	1362	637	166164	122	0	122	122	122	748.377	111.640	8.062	7.258	2.271	7.292	748.373	111.640	8.062	738	98	5	19	24	8
241	1962	1284	1962	814	241326	123	0	123	123	123	765.531	118.617	8.281	7.951	2.176	8.234	765.533	118.617	8.281	754	109	5	23	21	8
242	1301	930	1301	596	157421	121	0	121	121	121	875.886	108.836	8.437	6.833	1.977	6.669	875.884	108.836	8.437	866	101	5	21	14	8
243	2729	1804	2729	1124	343854	126	0	126	126	126	668.660	125.529	8.041	9.727	3.556	9.674	668.665	125.529	8.041	649	113	5	32	25	8
244	724	786	724	413	244712	338	0	338	338	338	845.595	127.425	8.296	6.165	2.325	5.980	845.594	127.425	8.296	838	118	5	14	21	7
245	1863	1366	1863	791	627831	337	0	337	337	337	825.558	123.583	8.721	7.890	2.306	8.201	825.558	123.583	8.721	815	113	5	22	21	8
246	275	408	275	182	35200	128	0	128	128	128	783.567	127.560	8.073	4.113	1.312	3.958	783.567	127.560	8.073	778	123	5	14	11	7
247	846	842	846	467	287640	340	0	340	340	340	832.791	139.180	8.414	6.228	2.072	6.327	832.787	139.180	8.414	823	131	5	19	21	7
248	1450	1050	1450	645	491550	339	0	339	339	339	721.656	138.207	8.528	7.032	1.897	7.340	721.656	138.207	8.528	712	131	5	22	18	8
249	1045	854	1045	484	137940	132	0	132	132	132	733.605	145.231	8.009	6.235	1.700	6.309	733.600	145.231	8.009	725	136	5	19	19	8
250	227	384	227	161	3405	15	0	15	15	15	764.819	146.833	7.947	4.256	1.778	3.965	764.819	146.833	7.947	758	142	5	16	9	8
251	1904	1362	1904	806	649264	341	0	341	341	341	865.815	147.368	8.663	8.148	2.495	8.174	865.816	147.368	8.663	852	138	5	26	21	8
252	285	366	285	183	38475	135	0	135	135	135	643.986	161.726	7.596	4.206	1.487	4.007	643.987	161.726	7.596	640	156	5	8	15	6
253	414	464	414	247	56304	136	0	136	136	136	651.768	162.749	7.558	4.671	1.424	4.592	651.768	162.749	7.558	647	156	5	10	15	6
254	226	352	226	157	3616	16	0	16	16	16	848.385	158.991	7.358	4.085	1.621	3.775	848.385	158.991	7.358	844	155	5	13	13	6
255	789	658	789	413	108882	138	0	138	138	138	705.110	166.574	8.199	5.957	1.919	5.892	705.107	166.574	8.199	698	156	5	12	18	7
256	271	466	271	219	4607	17	0	17	17	17	853.487	166.731	7.531	4.843	2.069	4.577	853.487	166.731	7.531	846	158	5	16	15	5
257	1365	1002	1365	588	193830	142	0	142	142	142	817.019	178.157	8.314	6.866	1.791	7.115	817.023	178.157	8.314	809	169	5	16	20	8
258	1052	894	1052	506	150436	143	0	143	143	143	652.609	178.867	8.146	6.342	1.788	6.426	652.612	178.867	8.146	644	170	5	17	18	8
259	388	446	388	233	54320	140	0	140	140	140	680.575	173.131	7.686	4.586	1.461	4.504	680.575	173.131	7.686	675	166	5	11	15	6
260	1270	992	1270	527	434340	342	0	342	342	342	747.867	178.769	8.671	6.775	1.874	6.803	747.869	178.769	8.671	740	165	5	18	23	8
261	682	574	682	386	12958	19	0	19	19	19	667.041	184.735	7.485	5.284	1.289	5.309	667.041	184.735	7.485	659	180	5	15	12	7
262	1488	1100	1488	637	223200	150	0	150	150	150	863.452	198.226	7.763	7.181	2.054	7.459	863.455	198.226	7.763	854	188	5	19	23	7
263	990	790	990	463	146520	148	0	148	148	148	665.197	197.407	8.273	6.024	1.509	6.451	665.194	197.407	8.273	658	191	5	16	18	7
264	1160	992	1160	580	175160	151	0	151	151	151	849.998	210.085	7.632	6.920	2.235	7.190	850.000	210.086	7.632	840	202	5	22	20	7
265	1058	820	1058	449	161874	153	0	153	153	153	750.433	211.663	8.570	6.101	1.354	6.368	750.431	211.663	8.570	743	204	5	16	16	8
266	1488	1100	1488	672	232128	156	0	156	156	156	858.637	223.681	8.481	7.268	2.069	7.506	858.644	223.681	8.481	851	214	5	18	20	8
267	693	802	693	413	108801	157	0	157	157	157	645.683	227.541	7.596	5.921	2.395	5.807	645.681	227.541	7.596	636	217	5	17	20	7
268	966	856	966	497	153594	159	0	159	159	159	846.025	234.457	7.690	6.265	1.863	6.377	846.026	234.456	7.690	838	224	5	17	19	7
269	963	812	963	477	19260	20	0	20	20	20	751.342	243.936	7.506	6.266	1.991	6.209	751.342	243.936	7.506	744	232	5	16	21	7
270	832	670	832	398	133952	161	0	161	161	161	739.121	245.779	7.861	5.610	1.287	5.616	739.120	245.779	7.861	734	238	5	11	16	7
271	851	800	851	459	139564	164	0	164	164	164	625.421	253.062	8.351	5.941	1.740	6.247	625.418	253.062	8.351	617	246	5	18	16	7
272	1238	954	1238	580	205508	166	0	166	166	166	710.746	267.006	7.884	6.649	1.774	7.100	710.749	267.006	7.884	702	260	5	19	16	7
273	1196	956	1196	539	199732	167	0	167	167	167	596.699	268.904	8.317	6.585	1.768	6.876	596.701	268.904	8.317	588	259	5	18	20	8
274	457	628	457	314	159493	349	0	349	349	349	820.466	275.777	8.394	5.028	1.674	5.267	820.466	275.777	8.394	813	270	5	14	15	7
275	515	688	515	343	86520	168	0	168	168	168	607.025	288.318	8.270	5.564	2.009	5.670	607.025	288.318	8.270	600	280	5	18	15	7
276	1244	1002	1244	579	216456	174	0	174	174	174	668.075	311.506	8.167	6.738	1.902	7.091	668.079	311.506	8.167	659	303	5	18	19	7
277	921	800	921	464	162096	176	0	176	176	176	596.827	317.637	7.832	6.050	1.711	6.328	596.827	317.637	7.832	589	309	5	16	17	6
278	973	888	973	487	173194	178	0	178	178	178	819.203	323.059	8.129	6.406	1.981	6.585	819.201	323.058	8.129	810	314	5	20	18	7
279	1027	890	1027	530	183833	179	0	179	179	179	583.400	331.446	7.996	6.478	2.071	6.464	583.402	331.446	7.996	571	325	5	24	13	7
280	361	498	361	248	65702	182	0	182	182	182	804.429	332.931	7.898	4.618	1.505	4.689	804.431	332.931	7.898	799	326	5	12	15	6
281	1082	826	1082	490	195842	181	0	181	181	181	661.315	331.039	8.224	6.254	1.591	6.515	661.315	331.039	8.224	655	323	5	15	17	7
282	679	698	679	384	128331	189	0	189	189	189	691.430	349.190	7.695	5.954	2.180	5.918	691.429	349.190	7.695	685	337	5	17	20	6
283	367	448	367	233	67161	183	0	183	183	183	697.262	343.150	7.965	4.366	1.248	4.264	697.263	343.150	7.965	693	336	5	9	13	7
284	1007	864	1007	498	187302	186	0	186	186	186	813.965	348.260	7.517	6.225	1.770	6.571	813.963	348.260	7.517	806	341	5	17	16	7
285	1028	822	1028	436	195320	190	0	190	190	190	709.602	350.825	8.474	6.030	1.385	6.278	709.605	350.825	8.474	703	343	5	15	17	8
286	1199	954	1199	549	225412	188	0	188	188	188	732.158	348.863	8.273	6.608	1.791	6.852	732.164	348.863	8.273	724	338	5	18	22	7
287	746	774	746	418	261846	351	0	351	351	351	799.501	349.635	8.743	5.804	1.844	5.883	799.502	349.635	8.743	793	341	5	14	18	8
288	1805	1150	1805	698	348365	193	0	193	193	193	747.858	365.690	7.978	7.478	1.937	7.916	747.858	365.690	7.978	739	356	5	21	20	7
289	2183	1878	2183	1022	443149	203	0	203	203	203	695.800	397.200	8.364	10.455	4.627	9.508	695.802	397.200	8.364	688	379	5	17	39	8
290	1367	1012	1367	577	270666	198	0	198	198	198	559.198	387.911	8.061	6.843	1.832	7.156	559.201	387.912	8.061	550	379	5	22	18	8
291	960	1302	960	642	192000	200	0	200	200	200	655.309	390.057	7.780	8.712	3.775	8.821	655.309	390.057	7.780	643	377	5	28	24	7
292	187	282	187	127	37213	199	0	199	199	199	676.695	389.369	7.984	3.371	1.020	3.187	676.696	389.369	7.984	672	387	5	11	7	6
293	186	280	186	129	65658	353	0	353	353	353	612.758	399.968	8.688	3.402	1.057	3.290	612.758	399.968	8.688	609	396	5	9	9	8
294	789	734	789	398	277728	352	0	352	352	352	787.184	400.124	8.492	5.655	1.629	5.870	787.184	400.124	8.492	779	392	5	15	18	8
295	521	662	521	309	107326	206	0	206	206	206	664.987	399.722	7.883	5.512	2.105	5.208	664.988	399.722	7.883	655	393	5	20	14	7
296	1163	1290	1163	702	30238	26	0	26	26	26	633.153	408.359	7.601	7.551	2.842	7.502	633.153	408.359	7.601	624	396	5	22	26	7
297	2310	1498	2310	923	485100	210	0	210	210	210	758.960	417.139	8.272	8.627	2.707	8.693	758.958	417.139	8.272	749	402	5	19	28	8
298	551	672	551	341	195054	354	0	354	354	354	647.036	414.820	8.584	5.883	2.750	5.363	647.035	414.820	8.584	635	406	5	21	19	7
299	153	288	153	119	4131	27	0	27	27	27	607.843	414.575	7.745	3.990	1.698	3.975	607.843	414.575	7.745	602	411	5	14	8	6
300	1199	926	1199	571	252989	211	0	211	211	211	589.208	424.556	7.772	6.620	1.836	7.050	589.209	424.557	7.772	581	417	5	18	17	7
301	800	686	800	406	171200	214	0	214	214	214	756.074	436.922	8.394	5.632	1.464	5.778	756.076	436.923	8.394	748	431	5	16	13	7
302	662	564	662	353	144316	218	0	218	218	218	760.231	451.260	8.082	5.209	1.226	5.229	760.229	451.260	8.082	756	444	5	9	16	8
303	1022	852	1022	508	362810	355	0	355	355	355	771.288	450.385	9.081	6.283	1.796	6.380	771.288	450.385	9.081	766	442	5	14	18	8
304	1284	1196	1284	656	278628	217	0	217	217	217	630.983	454.051	7.999	7.233	2.513	7.397	630.982	454.051	7.999	621	445	5	24	22	7
305	1646	1290	1646	746	375288	228	0	228	228	228	639.878	495.642	8.234	7.716	2.402	7.961	639.873	495.642	8.234	631	480	5	23	25	8
306	315	372	315	183	71190	226	0	226	226	226	721.559	487.635	8.203	4.055	1.036	3.787	721.557	487.635	8.203	717	482	5	9	12	7
307	156	216	156	106	55692	357	0	357	357	357	723.205	495.859	8.782	2.966	0.527	2.947	723.205	495.859	8.782	720	493	5	8	6	7
308	541	558	541	297	124971	231	0	231	231	231	719.311	506.061	7.932	5.015	1.346	4.949	719.311	506.061	7.932	714	500	5	14	14	7
309	612	652	612	347	143208	234	0	234	234	234	739.346	518.526	8.296	5.426	1.808	5.418	739.345	518.526	8.296	733	510	5	15	16	7
310	948	832	948	449	224676	237	0	237	237	237	751.463	527.789	8.416	6.050	1.533	6.333	751.462	527.789	8.416	743	520	5	17	17	8
311	380	462	380	215	13680	36	0	36	36	36	567.924	547.611	7.303	4.449	1.343	4.377	567.924	547.611	7.303	563	542	5	11	14	6
312	220	276	220	128	52580	239	0	239	239	239	690.264	545.523	8.177	3.393	0.588	3.403	690.265	545.523	8.177	687	542	5	9	8	7
313	366	412	366	205	88572	242	0	242	242	242	695.844	552.842	7.801	4.317	1.209	4.268	695.843	552.842	7.801	690	547	5	13	11	6
314	3373	2302	3373	1398	829758	246	0	246	246	246	720.635	572.555	8.200	10.744	3.884	10.783	720.638	572.555	8.200	705	552	5	30	39	8
315	360	508	360	251	87840	244	0	244	244	244	554.869	564.897	7.567	4.869	1.815	4.667	554.869	564.897	7.567	548	558	5	13	14	6
316	1174	1042	1174	570	287630	245	0	245	245	245	689.919	569.941	8.080	6.779	2.135	7.024	689.919	569.942	8.080	681	559	5	18	21	7
317	1163	866	1163	530	417517	359	0	359	359	359	736.097	566.301	8.718	6.426	1.678	6.690	736.098	566.300	8.718	729	558	5	17	18	8
318	666	824	666	419	166500	250	0	250	250	250	707.997	600.146	8.339	6.045	2.315	5.793	707.996	600.145	8.339	698	590	5	17	21	7
319	973	782	973	464	353199	363	0	363	363	363	592.525	606.751	8.662	6.055	1.561	6.096	592.525	606.751	8.662	585	599	5	15	18	8
320	261	494	261	215	2088	8	0	8	8	8	654.410	647.479	7.130	5.701	2.948	5.377	654.410	647.479	7.130	645	643	5	23	9	7
321	873	930	873	497	45396	52	0	52	52	52	761.457	672.977	7.412	6.663	2.519	6.222	761.457	672.977	7.412	754	660	5	17	24	7
322	324	462	324	222	18792	58	0	58	58	58	673.929	687.941	6.932	4.609	1.746	4.517	673.929	687.941	6.932	667	683	5	14	12	6
323	1090	948	1090	573	293210	269	0	269	269	269	779.662	686.499	7.681	6.910	2.424	6.723	779.661	686.498	7.681	766	678	5	25	16	6
324	182	288	182	136	66794	367	0	367	367	367	690.264	689.841	9.121	3.371	0.981	3.280	690.264	689.841	9.121	686	684	5	9	11	8
325	1031	836	1031	532	283525	275	0	275	275	275	779.207	709.474	7.704	6.653	2.294	6.418	779.206	709.475	7.704	774	703	5	14	21	7
326	1116	826	1116	514	309132	277	0	277	277	277	586.885	715.881	8.205	6.420	1.754	6.281	586.884	715.879	8.205	577	711	5	20	11	7
327	235	304	235	145	66270	282	0	282	282	282	536.749	727.779	7.711	3.649	0.919	3.546	536.749	727.779	7.711	533	723	5	9	10	6
328	711	690	711	383	205479	289	0	289	289	289	765.883	738.662	8.271	5.771	1.895	5.871	765.883	738.660	8.271	759	732	5	16	15	7
329	842	736	842	423	245864	292	0	292	292	292	687.056	742.410	8.539	5.790	1.553	5.886	687.053	742.410	8.539	679	734	5	16	15	8
330	1198	1090	1198	634	351014	293	0	293	293	293	774.036	749.202	8.058	7.310	2.643	7.203	774.035	749.202	8.058	761	742	5	26	15	7
331	171	330	171	144	64467	377	0	377	377	377	755.246	753.035	8.860	3.775	1.317	3.748	755.245	753.035	8.860	750	749	5	10	11	8
332	1511	1240	1511	737	456322	302	0	302	302	302	774.938	763.557	8.509	7.517	2.269	7.707	774.940	763.557	8.509	763	756	5	25	16	8
333	270	408	270	192	99630	369	0	369	369	369	785.189	810.993	9.081	4.139	1.256	4.022	785.188	810.993	9.081	782	805	5	9	13	8
334	315	510	315	230	116550	370	0	370	370	370	765.460	869.381	8.229	4.821	1.970	4.645	765.459	869.381	8.229	761	863	5	15	15	8
335	199	280	199	135	18706	94	0	94	94	94	915.191	19.513	7.683	3.700	1.346	3.440	915.191	19.513	7.683	909	18	6	14	5	5
336	1279	982	1279	579	416954	326	0	326	326	326	747.728	23.744	8.936	6.739	1.868	6.931	747.729	23.744	8.936	738	17	6	21	16	7
337	237	356	237	163	77025	325	0	325	325	325	796.274	20.544	8.722	3.930	1.393	3.655	796.274	20.544	8.722	788	17	6	13	10	6
338	780	790	780	418	79560	102	0	102	102	102	910.994	45.403	8.312	6.218	2.088	6.295	910.997	45.403	8.312	903	36	6	18	16	6
339	189	358	189	152	62748	332	0	332	332	332	823.095	51.577	8.698	4.374	1.698	4.591	823.095	51.577	8.698	818	48	6	13	8	7
340	176	294	176	135	2112	12	0	12	12	12	811.392	59.790	7.506	3.693	1.464	3.306	811.392	59.790	7.506	809	53	6	7	15	6
341	489	544	489	275	71394	146	0	146	146	146	853.468	185.405	8.524	4.867	1.437	4.884	853.466	185.405	8.524	847	180	6	15	14	7
342	437	532	437	260	67735	155	0	155	155	155	803.542	215.950	8.252	4.997	1.777	4.777	803.543	215.950	8.252	799	207	6	11	18	6
343	945	906	945	495	325080	344	0	344	344	344	768.552	218.338	8.491	6.128	1.819	6.526	768.557	218.338	8.491	760	210	6	18	18	7
344	1279	1146	1279	671	441255	345	0	345	345	345	836.449	221.525	8.591	7.475	2.791	7.337	836.448	221.525	8.591	826	211	6	22	26	7
345	665	888	665	452	230090	346	0	346	346	346	820.006	226.101	8.925	6.312	2.293	6.415	820.005	226.101	8.925	811	218	6	17	21	6
346	1719	1328	1719	764	596493	347	0	347	347	347	803.184	236.103	8.645	7.957	2.644	7.997	803.185	236.103	8.645	793	227	6	26	19	7
347	1045	900	1045	550	179740	172	0	172	172	172	828.615	310.077	8.523	6.478	1.935	6.850	828.620	310.077	8.523	820	302	6	18	17	6
348	802	806	802	445	280700	350	0	350	350	350	618.805	334.226	8.276	5.703	1.709	6.108	618.806	334.226	8.276	612	327	6	16	16	6
349	891	866	891	479	317196	356	0	356	356	356	660.465	452.630	8.951	6.248	2.111	6.401	660.462	452.630	8.951	651	444	6	20	18	6
350	498	556	498	256	178284	358	0	358	358	358	671.554	539.998	8.647	4.834	1.202	4.729	671.555	539.998	8.647	665	533	6	14	16	7
351	778	728	778	427	186720	240	0	240	240	240	730.271	552.100	8.204	6.014	2.016	5.710	730.271	552.100	8.204	721	546	6	20	13	6
352	227	332	227	155	54707	241	0	241	241	241	745.811	551.489	8.313	3.810	1.268	3.600	745.810	551.489	8.313	742	546	6	9	13	6
353	373	460	373	233	134280	360	0	360	360	360	739.512	584.922	8.507	4.447	1.336	4.457	739.512	584.922	8.507	735	579	6	11	14	6
354	172	266	172	112	62092	361	0	361	361	361	690.826	586.262	9.000	3.271	0.896	3.126	690.825	586.262	9.000	688	582	6	7	11	7
355	329	550	329	251	119098	362	0	362	362	362	723.857	596.267	8.632	4.917	1.928	4.777	723.856	596.267	8.632	715	591	6	17	12	6
356	234	292	234	154	59670	255	0	255	255	255	560.491	609.406	7.816	3.649	1.086	3.564	560.492	609.406	7.816	558	604	6	6	13	5
357	339	412	339	227	123735	365	0	365	365	365	722.965	623.994	8.676	4.239	1.295	4.317	722.964	623.994	8.676	719	618	6	10	12	6
358	169	282	169	128	61854	366	0	366	366	366	661.278	640.485	8.669	3.403	1.130	3.414	661.278	640.485	8.669	657	637	6	11	9	6
359	204	290	204	135	54468	267	0	267	267	267	666.167	677.074	8.015	3.574	1.069	3.452	666.167	677.073	8.015	662	673	6	10	9	5
360	249	292	249	148	91632	368	0	368	368	368	544.466	760.313	8.494	3.566	0.632	3.635	544.466	760.313	8.494	541	756	6	8	9	6
361	523	582	523	330	168929	323	0	323	323	323	753.117	859.954	8.398	5.621	2.178	5.614	753.117	859.953	8.398	744	856	6	19	13	6
362	155	242	155	105	57815	373	0	373	373	373	721.600	87.748	9.910	3.120	0.837	2.917	721.600	87.748	9.910	716	84	7	11	7	6
363	252	314	252	153	86436	343	0	343	343	343	644.472	214.000	8.992	3.816	1.107	3.613	644.473	214.000	8.992	639	210	7	11	9	6
364	222	384	222	180	83472	376	0	376	376	376	683.671	680.320	9.523	4.175	1.613	4.243	683.671	680.320	9.523	677	675	8	14	13	4
365	336	462	336	225	127008	378	0	378	378	378	784.408	843.033	10.152	4.857	2.096	4.595	784.407	843.032	10.152	778	833	8	13	18	5
