 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1330	1138	1330	629	317870	239	0	239	239	239	134.048	637.074	9.959	7.041	2.079	7.185	134.049	637.073	9.959	125	627	4	22	20	10
187	1600	1386	1600	728	377600	236	0	236	236	236	336.288	629.019	9.931	7.677	2.412	7.609	336.292	629.019	9.931	324	619	4	24	21	11
188	2094	1262	2094	783	358074	171	0	171	171	171	460.330	637.618	8.670	7.814	1.757	8.268	460.333	637.617	8.670	451	628	4	19	20	10
189	1710	1234	1710	697	297540	174	0	174	174	174	349.974	639.309	8.823	7.397	1.886	7.676	349.977	639.308	8.823	340	628	4	21	21	10
190	8969	5344	8969	2995	2744514	306	0	306	306	306	763.175	646.880	11.170	15.115	4.944	15.461	763.177	646.879	11.170	744	625	4	46	45	15
191	1413	1014	1413	584	247275	175	0	175	175	175	226.958	642.124	8.640	6.826	1.567	7.142	226.959	642.126	8.640	218	632	4	18	18	10
192	1687	1308	1687	717	514535	305	0	305	305	305	677.641	633.557	10.891	7.277	1.669	7.398	677.641	633.557	10.891	668	625	4	20	19	12
193	242	426	242	179	57596	238	0	238	238	238	503.657	637.380	9.021	4.424	1.726	4.161	503.657	637.380	9.021	499	630	4	10	14	11
194	176	304	176	127	18304	104	0	104	104	104	587.466	640.648	7.080	3.904	1.542	3.921	587.466	640.648	7.080	581	637	4	13	9	7
195	2199	1464	2199	856	380427	173	0	173	173	173	478.337	642.054	8.914	8.440	2.647	8.553	478.336	642.052	8.914	470	630	4	27	23	10
196	1373	1048	1373	585	481923	351	0	351	351	351	313.480	650.598	12.069	6.748	1.628	6.849	313.481	650.600	12.069	304	644	4	20	15	13
197	4030	2550	4030	1414	1253330	311	0	311	311	311	587.269	672.747	10.534	10.493	2.939	10.331	587.266	672.750	10.534	575	653	4	23	34	14
198	2845	1742	2845	972	699870	246	0	246	246	246	324.555	668.287	9.641	9.039	2.399	9.105	324.557	668.286	9.641	314	649	4	22	30	12
199	1541	1030	1541	637	166428	108	0	108	108	108	425.439	664.864	7.891	7.050	1.666	7.419	425.439	664.863	7.891	417	657	4	19	16	9
200	3256	2338	3256	1292	582824	179	0	179	179	179	542.578	681.593	8.986	9.981	2.964	10.135	542.578	681.593	8.986	530	667	4	29	36	12
201	1792	1164	1792	676	198912	111	0	111	111	111	443.059	672.102	7.731	7.408	1.762	7.810	443.062	672.101	7.731	433	663	4	22	19	9
202	214	308	214	135	14980	70	0	70	70	70	721.192	674.159	7.234	3.571	0.993	3.533	721.192	674.159	7.234	718	669	4	9	10	8
203	1411	1150	1411	648	355572	252	0	252	252	252	313.693	681.172	9.640	7.371	2.276	7.147	313.696	681.173	9.640	305	667	4	18	24	13
204	1457	1314	1457	675	361336	248	0	248	248	248	630.274	678.826	9.863	7.879	2.805	7.066	630.280	678.827	9.863	619	667	4	22	27	12
205	2865	1644	2865	937	713385	249	0	249	249	249	401.958	677.801	9.704	8.746	1.828	8.848	401.958	677.800	9.704	389	668	4	26	22	13
206	1252	932	1252	555	88892	71	0	71	71	71	507.896	681.319	7.524	6.598	1.641	6.920	507.900	681.319	7.524	501	671	4	16	20	8
207	2984	1820	2984	1072	746000	250	0	250	250	250	168.802	680.342	10.017	9.421	2.762	9.129	168.800	680.340	10.017	157	670	4	32	22	12
208	3140	2210	3140	1306	568340	181	0	181	181	181	408.694	693.096	9.333	10.928	4.239	10.452	408.693	693.096	9.333	387	680	4	36	27	11
209	1689	1160	1689	634	195924	116	0	116	116	116	214.459	688.313	8.017	7.215	1.614	7.441	214.459	688.313	8.017	205	680	4	19	19	11
210	3128	1852	3128	1020	985320	315	0	315	315	315	261.621	692.824	10.982	9.127	2.047	9.047	261.621	692.822	10.982	252	681	4	26	25	14
211	2394	1742	2394	990	435708	182	0	182	182	182	522.653	692.708	8.967	8.777	2.636	9.062	522.656	692.707	8.967	511	683	4	24	28	11
212	1879	1180	1879	702	219843	117	0	117	117	117	470.387	697.328	7.927	7.506	1.860	7.991	470.384	697.328	7.927	461	688	4	20	20	9
213	1669	1240	1669	683	527404	316	0	316	316	316	299.575	693.299	10.993	7.363	1.904	7.649	299.578	693.301	10.993	291	684	4	21	20	12
214	1882	1336	1882	744	344406	183	0	183	183	183	60.439	700.497	8.578	8.039	2.630	7.894	60.439	700.497	8.578	50	691	4	24	24	10
215	2042	1358	2042	778	375728	184	0	184	184	184	160.101	713.383	9.053	7.870	1.930	8.238	160.101	713.384	9.053	150	704	4	24	19	10
216	856	676	856	415	274776	321	0	321	321	321	202.207	726.419	10.915	5.694	1.193	5.615	202.206	726.419	10.915	199	721	4	8	15	13
217	1905	1314	1905	800	501015	263	0	263	263	263	847.113	361.174	10.868	7.880	2.232	8.094	847.115	361.174	10.868	839	350	5	24	22	11
218	3155	2132	3155	1238	602605	191	0	191	191	191	710.114	399.573	9.990	9.861	2.847	9.524	710.122	399.573	9.990	696	385	5	32	29	13
219	1925	1364	1925	755	236775	123	0	123	123	123	630.579	413.243	9.524	7.874	2.231	8.153	630.581	413.243	9.524	620	402	5	21	26	9
220	1857	1428	1857	748	501390	270	0	270	270	270	626.306	438.130	10.558	7.973	2.402	7.744	626.307	438.131	10.558	618	424	5	18	28	11
221	1405	988	1405	581	178435	127	0	127	127	127	653.828	441.426	9.412	6.783	1.491	7.080	653.831	441.425	9.412	647	433	5	17	18	9
222	298	450	298	202	97446	327	0	327	327	327	508.953	436.376	10.128	4.881	2.184	4.491	508.954	436.376	10.128	505	429	5	8	17	11
223	1763	1266	1763	727	347311	197	0	197	197	197	638.442	447.556	9.897	7.830	2.472	7.600	638.441	447.556	9.897	631	437	5	18	28	10
224	388	528	388	242	50052	129	0	129	129	129	520.979	450.369	8.876	4.772	1.667	4.546	520.979	450.368	8.876	517	444	5	10	16	10
225	529	922	529	400	144417	273	0	273	273	273	543.733	458.149	9.733	6.560	3.106	6.201	543.732	458.149	9.733	536	444	5	17	25	12
226	1485	1178	1485	638	196020	132	0	132	132	132	661.562	458.856	9.331	7.282	2.159	7.363	661.556	458.855	9.331	652	450	5	24	19	9
227	613	840	613	381	49653	81	0	81	81	81	533.809	462.654	8.586	5.778	2.036	5.628	533.807	462.654	8.586	525	454	5	17	17	9
228	186	304	186	137	24924	134	0	134	134	134	476.661	473.602	9.516	3.451	0.999	3.427	476.661	473.602	9.516	473	469	5	9	10	9
229	1599	1324	1599	777	596427	373	0	373	373	373	602.941	468.595	11.836	8.119	3.230	7.543	602.940	468.595	11.836	587	458	5	27	19	12
230	243	454	243	193	19926	82	0	82	82	82	715.280	466.477	7.848	4.758	1.899	4.686	715.280	466.477	7.848	710	459	5	11	17	6
231	1313	1336	1313	716	493688	376	0	376	376	376	843.759	474.190	12.006	6.699	1.946	6.852	843.765	474.191	12.006	832	465	5	22	19	12
232	2361	1646	2361	881	651636	276	0	276	276	276	526.576	481.538	10.808	8.346	2.179	8.446	526.571	481.537	10.808	517	471	5	22	22	12
233	188	328	188	137	9776	52	0	52	52	52	828.436	481.154	7.404	4.308	1.991	4.184	828.436	481.154	7.404	823	476	5	15	11	6
234	1218	968	1218	552	248472	204	0	204	204	204	614.878	493.172	9.323	6.500	1.548	6.729	614.882	493.172	9.323	608	485	5	16	16	9
235	157	306	157	133	32185	205	0	205	205	205	498.280	504.917	9.439	3.605	1.380	3.583	498.280	504.917	9.439	494	501	5	10	10	8
236	1303	1014	1303	559	539442	414	0	414	414	414	316.185	519.925	13.262	6.597	1.522	6.692	316.186	519.925	13.262	310	513	5	16	17	14
237	1714	1388	1714	818	483348	282	0	282	282	282	287.030	525.048	9.831	8.306	3.378	7.580	287.030	525.048	9.831	282	514	5	12	31	12
238	2470	1480	2470	845	703950	285	0	285	285	285	526.934	524.670	11.157	8.225	1.899	8.736	526.933	524.667	11.157	517	515	5	21	21	11
239	2341	1552	2341	939	777212	332	0	332	332	332	300.823	521.681	12.085	8.427	2.207	8.296	300.826	521.682	12.085	293	511	5	20	23	13
240	3676	2602	3676	1474	1407908	383	0	383	383	383	734.656	533.130	13.387	10.272	2.939	10.534	734.661	533.139	13.387	717	521	5	30	27	14
241	3293	1928	3293	1051	958263	291	0	291	291	291	469.016	544.317	10.757	9.207	2.001	9.305	469.015	544.318	10.757	457	533	5	25	24	13
242	2030	1246	2030	739	432390	213	0	213	213	213	212.169	542.035	10.221	7.643	1.599	7.926	212.168	542.036	10.221	202	533	5	21	19	11
243	1909	1312	1909	726	549792	288	0	288	288	288	346.138	542.624	11.263	7.611	1.916	7.956	346.138	542.624	11.263	335	533	5	22	20	11
244	1677	1140	1677	639	358878	214	0	214	214	214	564.745	541.864	10.002	7.167	1.520	7.496	564.748	541.864	10.002	555	534	5	20	17	11
245	4620	2774	4620	1570	1561560	338	0	338	338	338	128.740	550.595	12.184	10.895	2.992	11.153	128.738	550.597	12.184	117	536	5	26	32	14
246	1221	1102	1221	574	181929	149	0	149	149	149	197.890	552.403	9.363	6.707	1.880	6.929	197.889	552.403	9.363	190	542	5	17	21	9
247	1207	934	1207	565	354858	294	0	294	294	294	413.096	553.962	10.501	6.559	1.700	6.975	413.098	553.961	10.501	404	544	5	18	18	10
248	2034	1286	2034	717	593928	292	0	292	292	292	249.973	549.343	11.679	7.687	1.715	8.075	249.970	549.343	11.679	240	537	5	20	23	12
249	1447	1042	1447	595	313999	217	0	217	217	217	220.126	557.422	9.681	6.867	1.585	7.197	220.125	557.421	9.681	210	549	5	20	17	9
250	2409	1654	2409	908	823878	342	0	342	342	342	313.472	563.035	12.217	8.480	2.275	8.578	313.474	563.034	12.217	302	552	5	23	23	13
251	1245	952	1245	539	367275	295	0	295	295	295	157.316	571.561	10.640	6.586	1.660	6.843	157.317	571.560	10.640	150	562	5	16	20	10
252	2001	1438	2001	831	682341	341	0	341	341	341	516.882	558.588	11.255	8.200	2.602	8.117	516.883	558.588	11.255	511	541	5	15	30	12
253	1246	1034	1246	608	189392	152	0	152	152	152	173.388	571.876	9.027	6.777	1.854	6.946	173.388	571.876	9.027	166	561	5	17	18	10
254	1307	956	1307	540	292768	224	0	224	224	224	241.425	574.082	10.613	6.561	1.433	6.679	241.425	574.082	10.613	233	567	5	18	14	10
255	271	408	271	182	93495	345	0	345	345	345	712.159	570.911	11.081	4.082	1.254	4.202	712.158	570.911	11.081	707	566	5	11	10	11
256	1149	940	1149	557	255078	222	0	222	222	222	412.010	569.693	9.604	6.573	1.794	6.621	412.012	569.692	9.604	405	563	5	15	19	9
257	2397	1506	2397	909	544119	227	0	227	227	227	166.895	587.887	10.260	8.348	1.947	8.227	166.896	587.888	10.260	158	577	5	23	22	12
258	1607	1018	1607	616	363182	226	0	226	226	226	241.062	588.552	9.694	7.033	1.499	7.286	241.060	588.552	9.694	232	582	5	19	15	9
259	1663	1210	1663	696	379164	228	0	228	228	228	148.688	590.970	9.509	7.723	2.535	7.709	148.688	590.970	9.509	133	582	5	25	19	9
260	1707	1212	1707	682	510393	299	0	299	299	299	374.507	593.944	10.735	7.302	1.737	7.743	374.508	593.945	10.735	365	585	5	19	19	11
261	1161	872	1161	492	185760	160	0	160	160	160	98.177	605.206	9.659	6.327	1.385	6.373	98.177	605.206	9.659	91	597	5	15	19	10
262	2093	1342	2093	794	341159	163	0	163	163	163	112.782	612.407	9.335	8.057	2.104	8.255	112.784	612.408	9.335	103	600	5	21	23	9
263	1640	1164	1640	639	380480	232	0	232	232	232	134.696	608.115	9.407	7.316	1.922	7.471	134.696	608.115	9.407	126	600	5	22	19	9
264	1380	1040	1380	615	321540	233	0	233	233	233	434.457	611.347	9.605	6.943	1.939	7.352	434.456	611.346	9.605	426	603	5	18	20	10
265	1184	884	1184	489	357568	302	0	302	302	302	161.814	610.092	11.247	6.315	1.322	6.578	161.815	610.092	11.247	154	603	5	17	16	11
266	290	502	290	201	48140	166	0	166	166	166	648.597	616.872	9.272	4.517	1.548	4.467	648.597	616.872	9.272	643	609	5	12	15	9
267	1573	1096	1573	615	368082	234	0	234	234	234	174.549	620.055	10.345	7.041	1.552	7.328	174.547	620.055	10.345	166	611	5	18	19	10
268	2103	1538	2103	831	351201	167	0	167	167	167	388.527	620.846	9.976	8.184	2.244	8.508	388.529	620.847	9.976	376	607	5	23	28	10
269	842	924	842	490	138930	165	0	165	165	165	502.855	621.010	8.283	6.333	2.381	6.184	502.854	621.010	8.283	491	613	5	25	16	7
270	2108	1452	2108	776	640832	304	0	304	304	304	737.777	628.476	11.162	7.880	1.785	8.184	737.787	628.476	11.162	728	615	5	20	22	12
271	761	636	761	371	127848	168	0	168	168	168	101.348	630.030	8.945	5.694	1.680	5.345	101.348	630.030	8.945	92	625	5	20	9	8
272	1834	1280	1834	724	434658	237	0	237	237	237	310.120	636.028	10.710	7.491	1.721	7.674	310.119	636.029	10.710	301	627	5	20	19	11
273	888	692	888	440	152736	172	0	172	172	172	101.401	638.416	8.976	5.963	1.745	5.824	101.401	638.416	8.976	93	635	5	19	9	9
274	1008	786	1008	481	106848	106	0	106	106	106	225.834	656.322	8.159	6.125	1.591	6.214	225.834	656.322	8.159	218	651	5	17	14	7
275	2207	1388	2207	843	534094	242	0	242	242	242	96.174	652.469	9.992	8.051	1.908	8.528	96.172	652.469	9.992	85	643	5	23	20	10
276	2093	1312	2093	778	512785	245	0	245	245	245	178.688	665.869	9.674	7.901	1.839	7.968	178.688	665.868	9.674	166	657	5	24	17	11
277	1405	1164	1405	649	342820	244	0	244	244	244	344.592	668.902	9.455	7.047	2.068	7.527	344.589	668.902	9.455	336	660	5	18	20	9
278	337	412	337	193	104470	310	0	310	310	310	734.905	666.012	11.267	4.224	1.142	4.223	734.906	666.012	11.267	730	661	5	10	10	12
279	2225	1690	2225	927	694200	312	0	312	312	312	640.420	671.254	12.254	8.779	2.785	8.432	640.428	671.254	12.254	632	659	5	21	29	13
280	271	404	271	186	30352	112	0	112	112	112	570.672	675.144	7.624	4.248	1.600	3.963	570.672	675.144	7.624	566	667	5	9	16	6
281	1176	832	1176	536	211680	180	0	180	180	180	185.408	684.311	8.793	6.409	1.562	6.641	185.408	684.311	8.793	179	676	5	15	17	8
282	196	302	196	132	22540	115	0	115	115	115	558.500	685.163	7.480	3.652	1.327	3.254	558.500	685.163	7.480	555	678	5	9	13	7
283	3060	1762	3060	986	960840	314	0	314	314	314	346.927	694.421	11.326	8.933	1.840	9.038	346.926	694.419	11.326	338	683	5	19	24	13
284	2315	1522	2315	880	831085	359	0	359	359	359	49.940	708.695	12.093	7.973	1.403	8.147	49.941	708.694	12.093	42	698	5	18	19	15
285	2972	1860	2972	1130	754888	254	0	254	254	254	34.757	703.754	10.138	9.495	2.864	9.497	34.757	703.753	10.138	23	689	5	25	30	11
286	1160	1026	1160	544	415280	358	0	358	358	358	287.116	705.521	11.371	6.457	1.638	6.448	287.118	705.521	11.371	281	697	5	14	19	12
287	1729	1114	1729	696	549822	318	0	318	318	318	421.910	712.953	10.901	7.330	1.742	7.626	421.912	712.953	10.901	413	707	5	19	16	11
288	1601	1174	1601	652	409856	256	0	256	256	256	140.199	713.261	10.048	7.105	1.656	7.365	140.199	713.261	10.048	131	704	5	18	19	10
289	2786	1678	2786	930	1002960	360	0	360	360	360	250.710	710.938	12.117	8.605	1.785	8.835	250.705	710.938	12.117	241	701	5	20	24	13
290	1499	1108	1499	652	277315	185	0	185	185	185	102.674	725.482	9.242	7.083	1.954	7.641	102.674	725.484	9.242	93	717	5	21	18	9
291	2158	1422	2158	874	554606	257	0	257	257	257	218.198	721.117	10.167	8.229	2.285	8.234	218.197	721.118	10.167	210	708	5	17	26	12
292	2040	1356	2040	805	652800	320	0	320	320	320	189.215	725.539	11.114	7.942	1.923	7.972	189.215	725.539	11.114	179	715	5	19	21	11
293	2268	1330	2268	858	589680	260	0	260	260	260	7.164	725.924	10.675	8.048	1.802	8.276	7.164	725.925	10.675	0	716	5	18	19	12
294	1902	1320	1902	786	492618	259	0	259	259	259	50.555	724.608	10.772	7.556	1.519	7.609	50.556	724.607	10.772	42	718	5	19	16	13
295	1887	1378	1887	757	350982	186	0	186	186	186	60.735	735.959	10.064	8.072	2.496	7.933	60.735	735.958	10.064	46	727	5	26	18	12
296	184	316	184	134	21896	119	0	119	119	119	628.125	364.103	8.815	4.091	1.853	3.983	628.125	364.103	8.815	624	361	6	14	8	7
297	1692	1182	1692	643	549900	325	0	325	325	325	653.081	411.517	12.447	7.135	1.496	7.450	653.081	411.517	12.447	645	403	6	19	18	11
298	703	632	703	341	135679	193	0	193	193	193	726.400	413.053	10.464	5.283	1.172	5.270	726.398	413.052	10.464	719	408	6	16	10	10
299	978	996	978	502	318828	326	0	326	326	326	665.555	431.628	12.699	6.168	1.607	6.187	665.557	431.628	12.699	657	424	6	17	17	12
300	184	342	184	137	23184	126	0	126	126	126	600.908	433.174	8.478	4.243	2.104	3.619	600.908	433.174	8.478	592	428	6	18	10	7
301	1572	1344	1572	725	584784	372	0	372	372	372	691.047	453.852	12.125	7.884	2.704	8.034	691.045	453.851	12.125	683	439	6	23	26	11
302	195	344	195	154	39585	203	0	203	203	203	812.985	489.436	9.821	4.083	1.692	3.761	812.985	489.436	9.821	807	485	6	15	9	8
303	2994	2208	2994	1213	1236522	413	0	413	413	413	726.992	509.670	13.172	10.359	3.907	10.030	726.993	509.670	13.172	708	496	6	34	28	13
304	1217	1032	1217	548	462460	380	0	380	380	380	561.670	500.383	12.371	6.433	1.666	6.782	561.674	500.383	12.371	553	489	6	18	20	11
305	979	966	979	525	275099	281	0	281	281	281	227.866	524.246	11.311	6.336	1.897	6.588	227.865	524.246	11.311	221	515	6	16	19	9
306	1995	1262	1995	774	564585	283	0	283	283	283	205.942	527.217	11.381	7.826	1.915	8.035	205.943	527.217	11.381	198	518	6	19	20	11
307	407	480	407	263	59015	145	0	145	145	145	190.958	539.022	9.592	4.724	1.679	4.545	190.958	539.023	9.592	186	535	6	16	11	7
308	629	812	629	377	211344	336	0	336	336	336	710.940	537.335	11.954	5.393	1.546	5.391	710.940	537.335	11.954	703	531	6	17	15	11
309	1862	1184	1862	706	631218	339	0	339	339	339	327.351	546.989	12.399	7.453	1.588	7.798	327.351	546.990	12.399	320	538	6	17	19	11
310	2691	1786	2691	974	914940	340	0	340	340	340	273.796	550.062	12.958	9.129	2.617	8.830	273.792	550.063	12.958	264	535	6	23	29	13
311	1564	1054	1564	638	650624	416	0	416	416	416	110.003	546.382	14.075	6.999	1.447	7.128	110.003	546.382	14.075	102	538	6	15	17	13
312	3510	2064	3510	1221	1207440	344	0	344	344	344	113.624	569.182	12.418	9.988	2.900	9.829	113.624	569.182	12.418	103	556	6	22	30	13
313	1251	1292	1251	646	527922	422	0	422	422	422	736.514	569.213	12.682	6.768	1.947	6.525	736.514	569.212	12.682	729	561	6	16	19	14
314	844	770	844	406	289492	343	0	343	343	343	767.911	571.142	12.903	5.685	1.279	5.866	767.912	571.142	12.903	761	564	6	14	16	11
315	1659	1082	1659	620	494382	298	0	298	298	298	204.637	588.170	10.683	7.112	1.545	7.557	204.635	588.169	10.683	197	579	6	17	19	10
316	1443	1068	1443	600	500721	347	0	347	347	347	86.274	596.385	11.502	6.871	1.672	7.030	86.275	596.385	11.502	78	589	6	17	17	11
317	1133	878	1133	491	260590	230	0	230	230	230	110.333	595.791	10.220	6.244	1.351	6.432	110.333	595.792	10.220	101	588	6	19	15	10
318	1341	1026	1341	604	402300	300	0	300	300	300	683.446	597.143	10.859	7.072	2.222	6.906	683.450	597.144	10.859	674	589	6	24	18	9
319	1191	876	1191	514	201279	169	0	169	169	169	120.434	630.648	9.516	6.390	1.606	6.774	120.433	630.648	9.516	113	622	6	16	18	8
320	2050	1376	2050	748	631400	308	0	308	308	308	251.140	659.685	10.812	7.739	1.824	8.285	251.136	659.684	10.812	241	650	6	20	21	10
321	2703	1778	2703	1006	954159	353	0	353	353	353	109.369	667.681	11.884	9.371	2.914	9.021	109.368	667.685	11.884	97	655	6	28	24	12
322	239	320	239	161	25573	107	0	107	107	107	70.201	660.075	8.448	3.966	1.437	3.815	70.201	660.075	8.448	64	657	6	14	9	5
323	2108	1414	2108	802	651372	309	0	309	309	309	387.144	666.272	10.536	8.150	2.335	8.321	387.144	666.271	10.536	377	653	6	21	28	9
324	178	288	178	126	20114	113	0	113	113	113	670.601	678.219	8.326	3.655	1.391	3.640	670.601	678.219	8.326	665	675	6	12	7	7
325	1064	916	1064	471	267064	251	0	251	251	251	50.344	684.772	10.187	6.386	1.763	6.379	50.344	684.772	10.187	41	677	6	19	16	10
326	2545	1690	2545	1039	906020	356	0	356	356	356	326.833	691.513	11.367	8.912	2.509	8.750	326.830	691.512	11.367	313	680	6	24	20	12
327	621	956	621	420	270135	435	0	435	435	435	16.451	689.010	13.348	6.319	2.182	6.429	16.451	689.009	13.348	8	681	6	19	19	12
328	3207	2122	3207	1221	1289214	402	0	402	402	402	328.815	707.597	13.377	10.042	3.405	9.881	328.813	707.597	13.377	313	700	6	35	19	13
329	1176	996	1176	560	424536	361	0	361	361	361	297.503	709.375	11.528	6.418	1.359	6.481	297.504	709.375	11.528	292	702	6	13	17	11
330	1071	960	1071	501	339507	317	0	317	317	317	109.595	704.450	11.466	6.304	1.686	6.453	109.594	704.450	11.466	101	695	6	18	18	10
331	2331	1482	2331	935	601398	258	0	258	258	258	27.213	724.528	10.455	8.766	2.699	8.692	27.213	724.529	10.455	17	715	6	24	19	10
332	1457	1108	1457	643	588628	404	0	404	404	404	231.992	715.929	13.167	7.046	1.945	7.123	231.990	715.929	13.167	227	706	6	14	21	12
333	713	676	713	370	260245	365	0	365	365	365	77.150	733.137	11.539	5.533	1.607	5.500	77.150	733.138	11.539	73	725	6	11	17	10
334	1406	1066	1406	629	366966	261	0	261	261	261	159.881	730.117	10.625	7.041	1.971	7.163	159.879	730.117	10.625	149	724	6	23	15	9
335	2242	1506	2242	836	721924	322	0	322	322	322	12.562	743.558	11.043	8.294	2.193	8.351	12.562	743.556	11.043	1	736	6	24	20	11
336	210	320	210	146	55020	262	0	262	262	262	786.681	338.938	10.924	3.563	1.154	3.544	786.682	338.938	10.924	783	334	7	7	12	8
337	2726	1530	2726	970	880498	323	0	323	323	323	827.833	365.412	11.901	8.560	1.664	8.859	827.837	365.412	11.901	819	357	7	20	19	12
338	191	268	191	124	36672	192	0	192	192	192	671.984	410.476	9.990	3.313	0.768	3.333	671.984	410.476	9.990	668	407	7	9	8	6
339	2565	1916	2565	1026	946485	369	0	369	369	369	713.245	424.787	13.102	9.044	2.809	8.976	713.245	424.788	13.102	700	413	7	23	32	12
340	2541	2054	2541	1118	833448	328	0	328	328	328	557.536	429.700	11.926	9.863	3.575	9.909	557.529	429.699	11.926	543	411	7	26	34	10
341	1416	1046	1416	566	580560	410	0	410	410	410	565.360	454.941	14.056	6.739	1.465	6.831	565.359	454.941	14.056	557	447	7	18	17	12
342	1693	1308	1693	712	695823	411	0	411	411	411	818.620	457.242	13.478	7.648	2.234	7.384	818.620	457.242	13.478	810	446	7	16	27	12
343	196	274	196	119	39200	200	0	200	200	200	467.959	477.378	10.352	3.291	0.615	3.275	467.959	477.378	10.352	465	474	7	7	8	8
344	1997	1316	1997	774	762854	382	0	382	382	382	189.287	523.731	13.171	7.886	2.055	7.920	189.289	523.732	13.171	180	514	7	19	24	11
345	745	756	745	401	157940	212	0	212	212	212	591.753	530.046	10.174	5.622	1.536	5.812	591.752	530.046	10.174	583	523	7	16	14	8
346	920	1000	920	511	384560	418	0	418	418	418	732.479	552.449	12.946	6.164	1.977	6.010	732.479	552.450	12.946	722	545	7	21	16	12
347	1502	1072	1502	630	639852	426	0	426	426	426	551.641	610.849	13.955	7.000	1.720	7.273	551.639	610.848	13.955	542	603	7	19	18	12
348	1343	1042	1343	599	315605	235	0	235	235	235	84.759	623.146	10.103	6.873	1.938	7.276	84.760	623.146	10.103	76	613	7	19	19	7
349	1291	936	1291	543	309840	240	0	240	240	240	82.208	639.742	10.021	6.590	1.652	6.919	82.208	639.742	10.021	73	633	7	19	16	7
350	2164	1342	2164	776	761728	352	0	352	352	352	86.548	667.479	12.405	7.903	1.746	8.270	86.548	667.479	12.405	77	658	7	20	22	10
351	254	386	254	181	64262	253	0	253	253	253	656.118	684.902	10.882	4.104	1.471	4.147	656.117	684.901	10.882	652	680	7	11	10	9
352	1418	1062	1418	614	501972	354	0	354	354	354	102.274	688.181	12.471	6.939	1.901	7.313	102.273	688.180	12.471	94	680	7	19	19	10
353	1907	1198	1907	751	680799	357	0	357	357	357	363.841	698.965	11.868	7.640	1.934	7.908	363.840	698.964	11.868	357	689	7	17	21	9
354	1432	986	1432	607	456808	319	0	319	319	319	403.790	713.475	10.906	6.900	1.676	7.359	403.792	713.481	10.906	395	706	7	17	17	8
355	1405	1034	1405	582	563405	401	0	401	401	401	127.856	704.170	12.722	6.800	1.532	7.121	127.856	704.171	12.722	120	695	7	18	19	10
356	483	744	483	337	174846	362	0	362	362	362	447.116	706.592	12.068	5.663	2.285	5.519	447.115	706.592	12.068	438	699	7	20	17	9
357	1375	1026	1375	583	558250	406	0	406	406	406	66.078	717.704	12.965	6.757	1.613	7.149	66.078	717.704	12.965	58	709	7	17	18	11
358	2108	1428	2108	813	771528	366	0	366	366	366	826.035	347.999	13.844	8.061	1.994	8.301	826.037	347.999	13.844	814	335	8	22	22	11
359	1120	866	1120	490	455840	407	0	407	407	407	812.291	373.169	13.532	6.233	1.289	6.388	812.290	373.169	13.532	805	367	8	15	15	11
360	1617	1088	1617	634	595056	368	0	368	368	368	822.006	385.409	12.769	7.202	1.676	7.375	822.014	385.409	12.769	814	376	8	17	20	10
361	169	256	169	113	45292	268	0	268	268	268	540.183	427.065	11.101	3.198	0.833	3.166	540.183	427.065	11.101	537	423	8	8	9	7
362	206	328	206	151	40994	199	0	199	199	199	725.189	470.267	9.612	4.144	1.720	3.980	725.190	470.267	9.612	721	464	8	9	15	5
363	1821	1194	1821	688	608214	334	0	334	334	334	148.585	530.020	11.697	7.573	2.032	7.712	148.587	530.019	11.697	139	521	8	26	19	8
364	282	436	282	199	61758	219	0	219	219	219	166.539	557.844	9.833	4.747	1.751	4.711	166.539	557.844	9.833	161	552	8	15	12	5
365	349	512	349	225	135063	387	0	387	387	387	724.636	561.054	12.524	4.752	1.712	4.630	724.636	561.054	12.524	720	556	8	11	14	10
366	2099	1302	2099	780	881580	420	0	420	420	420	96.206	557.472	14.419	7.928	1.862	8.179	96.205	557.472	14.419	87	547	8	18	23	12
367	1443	982	1443	584	559884	388	0	388	388	388	49.103	567.741	13.083	6.801	1.521	7.143	49.103	567.741	13.083	40	561	8	19	16	10
368	876	888	876	486	341640	390	0	390	390	390	780.946	569.808	12.525	6.524	2.384	5.902	780.946	569.807	12.525	775	557	8	11	24	9
369	422	578	422	268	124912	296	0	296	296	296	779.424	583.988	11.351	4.887	1.705	4.861	779.424	583.988	11.351	773	577	8	15	15	8
370	1527	1072	1527	635	597057	391	0	391	391	391	101.167	583.398	13.094	7.009	1.697	7.354	101.168	583.399	13.094	93	574	8	18	20	10
371	1045	896	1045	493	314545	301	0	301	301	301	333.509	606.339	11.152	6.222	1.690	6.622	333.508	606.339	11.152	325	599	8	18	17	7
372	2091	1412	2091	869	888675	425	0	425	425	425	4.846	609.613	13.407	9.091	3.570	8.452	4.846	609.613	13.407	0	597	8	15	33	11
373	2376	1426	2376	825	940896	396	0	396	396	396	53.371	646.318	13.220	8.156	1.900	8.634	53.371	646.319	13.220	43	636	8	21	21	10
