 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1921	1334	1921	874	353464	184	0	184	184	184	385.151	662.253	8.253	8.562	3.154	8.298	385.151	662.252	8.253	375	647	4	20	34	9
187	3485	2032	3485	1340	655180	188	0	188	188	188	492.666	702.713	8.566	10.288	3.164	10.438	492.673	702.712	8.566	478	690	4	29	24	9
188	3531	2282	3531	1454	670890	190	0	190	190	190	466.004	716.220	8.381	10.608	3.484	10.986	466.008	716.221	8.381	447	701	4	33	31	9
189	185	300	185	135	2405	13	0	13	13	13	250.935	165.330	6.968	4.109	1.675	4.107	250.935	165.330	6.968	245	161	5	12	11	5
190	429	468	429	245	37323	87	0	87	87	87	257.415	291.184	9.058	4.657	1.385	4.467	257.415	291.184	9.058	253	287	5	15	10	9
191	1504	1284	1504	810	138368	92	0	92	92	92	130.849	313.531	8.158	8.578	3.565	8.097	130.849	313.531	8.158	114	304	5	29	20	8
192	253	318	253	156	50094	198	0	198	198	198	146.285	322.304	8.751	3.605	0.730	3.556	146.285	322.304	8.751	143	319	5	10	7	9
193	2740	1786	2740	1082	545260	199	0	199	199	199	136.754	334.920	8.397	9.217	2.649	9.577	136.756	334.920	8.397	126	325	5	25	23	9
194	1179	1146	1179	642	120258	102	0	102	102	102	120.190	355.022	8.246	7.403	2.642	7.462	120.190	355.022	8.246	112	343	5	17	27	7
195	411	508	411	275	42744	104	0	104	104	104	133.173	354.981	7.703	4.687	1.473	4.795	133.173	354.981	7.703	128	348	5	12	14	6
196	376	382	376	227	20680	55	0	55	55	55	169.258	420.114	7.388	4.193	0.898	4.272	169.258	420.114	7.388	165	415	5	9	10	6
197	4417	2324	4417	1672	909902	206	0	206	206	206	312.149	443.455	8.689	11.131	3.352	11.601	312.152	443.455	8.689	299	429	5	30	30	9
198	3287	2090	3287	1356	502911	153	0	153	153	153	198.593	497.085	8.432	10.549	3.643	10.488	198.591	497.085	8.432	183	483	5	32	31	8
199	1969	1366	1969	877	413490	210	0	210	210	210	282.521	498.616	8.603	8.306	2.589	8.110	282.518	498.616	8.603	271	487	5	22	25	9
200	1576	1308	1576	771	335688	213	0	213	213	213	390.846	518.664	8.784	7.720	2.354	7.957	390.845	518.663	8.784	383	507	5	20	25	8
201	2457	1500	2457	966	525798	214	0	214	214	214	314.928	519.090	9.126	8.626	2.257	9.046	314.930	519.089	9.126	301	510	5	25	21	9
202	2919	1762	2919	1151	633423	217	0	217	217	217	228.040	529.157	8.877	9.408	2.806	9.668	228.039	529.157	8.877	214	520	5	27	22	9
203	977	848	977	530	211032	216	0	216	216	216	339.511	526.554	8.780	6.632	2.281	6.657	339.511	526.554	8.780	330	518	5	17	18	8
204	3192	2156	3192	1407	699048	219	0	219	219	219	255.190	534.912	8.885	11.237	4.438	10.868	255.191	534.911	8.885	241	520	5	36	29	8
205	474	454	474	257	77262	163	0	163	163	163	240.574	543.219	8.190	4.505	0.875	4.580	240.574	543.219	8.190	234	538	5	13	10	7
206	1878	1358	1878	869	309870	165	0	165	165	165	331.840	548.226	8.507	8.391	2.793	8.176	331.839	548.224	8.507	318	535	5	25	21	8
207	2012	1482	2012	919	454712	226	0	226	226	226	251.497	554.226	8.920	8.882	3.386	8.664	251.495	554.226	8.920	232	546	5	30	21	8
208	4171	2274	4171	1579	950988	228	0	228	228	228	338.064	566.296	8.845	11.006	3.479	11.104	338.058	566.298	8.845	321	556	5	34	22	9
209	5650	3170	5650	2178	1305150	231	0	231	231	231	445.903	586.105	8.612	14.095	5.705	13.931	445.903	586.105	8.612	425	562	5	49	43	9
210	1797	1270	1797	798	418701	233	0	233	233	233	462.496	583.272	8.865	7.817	2.114	7.912	462.496	583.271	8.865	455	574	5	20	19	9
211	3258	2252	3258	1422	557118	171	0	171	171	171	298.066	584.483	8.420	10.697	3.722	10.801	298.068	584.483	8.420	280	571	5	40	31	8
212	1604	1052	1604	679	376940	235	0	235	235	235	431.864	593.361	9.057	7.252	1.791	7.273	431.865	593.360	9.057	422	587	5	18	18	9
213	876	744	876	436	152424	174	0	174	174	174	302.627	601.594	8.022	6.405	2.236	6.025	302.628	601.594	8.022	296	593	5	12	22	7
214	2256	1468	2256	935	532416	236	0	236	236	236	417.755	602.758	9.256	9.002	3.139	8.503	417.760	602.757	9.256	402	594	5	32	19	9
215	2736	1806	2736	1242	648432	237	0	237	237	237	364.675	608.374	8.994	10.755	4.285	10.475	364.674	608.374	8.994	347	600	5	39	17	9
216	783	652	783	391	186354	238	0	238	238	238	438.646	610.875	8.817	5.557	1.259	5.508	438.648	610.875	8.817	432	604	5	12	16	8
217	1270	1052	1270	650	223520	176	0	176	176	176	335.278	614.220	8.358	7.505	2.811	7.055	335.278	614.220	8.358	320	608	5	27	15	8
218	3026	1890	3026	1278	732292	242	0	242	242	242	363.553	623.439	9.249	10.378	3.596	10.346	363.551	623.438	9.249	349	614	5	30	29	9
219	1809	1162	1809	731	439587	243	0	243	243	243	432.457	625.646	8.742	7.577	1.845	7.658	432.457	625.645	8.742	426	614	5	15	22	9
220	1448	1094	1448	675	256296	177	0	177	177	177	341.966	629.549	8.478	7.496	2.497	7.438	341.965	629.550	8.478	332	618	5	16	26	8
221	2308	1732	2308	1055	413132	179	0	179	179	179	451.684	630.169	8.764	9.166	2.892	9.345	451.685	630.168	8.764	438	620	5	27	25	9
222	3850	2108	3850	1438	958650	249	0	249	249	249	389.632	639.065	8.868	10.588	3.204	10.819	389.631	639.065	8.868	374	626	5	29	29	10
223	2999	1836	2999	1211	737754	246	0	246	246	246	358.645	641.753	8.736	9.537	2.866	10.089	358.647	641.755	8.736	345	631	5	26	27	9
224	1092	916	1092	583	196560	180	0	180	180	180	489.299	636.751	8.479	7.496	3.173	6.582	489.296	636.751	8.479	471	630	5	31	12	7
225	1245	928	1245	592	314985	253	0	253	253	253	414.713	653.271	8.825	6.864	1.972	6.682	414.712	653.270	8.825	406	647	5	16	20	9
226	1606	1278	1606	795	407924	254	0	254	254	254	372.985	656.496	8.651	8.254	2.976	8.076	372.987	656.495	8.651	359	644	5	22	30	8
227	1850	1314	1850	819	475450	257	0	257	257	257	403.828	660.375	8.622	7.992	2.335	7.862	403.827	660.379	8.622	394	647	5	21	28	9
228	308	344	308	207	56364	183	0	183	183	183	501.896	659.695	8.419	4.073	1.198	4.050	501.897	659.695	8.419	499	655	5	8	11	7
229	1340	1082	1340	687	348400	260	0	260	260	260	447.348	664.125	8.965	7.430	2.462	7.309	447.344	664.126	8.965	438	650	5	20	22	8
230	1565	1230	1565	745	289525	185	0	185	185	185	393.864	675.209	8.544	7.909	2.684	7.702	393.863	675.208	8.544	383	668	5	22	23	8
231	4497	3014	4497	2002	836442	186	0	186	186	186	514.902	686.006	8.623	12.843	4.834	13.056	514.901	686.005	8.623	497	667	5	34	44	8
232	3811	2630	3811	1697	1009915	265	0	265	265	265	422.456	686.115	9.152	11.492	3.963	11.815	422.456	686.113	9.152	404	670	5	36	36	8
233	1251	1126	1251	699	233937	187	0	187	187	187	552.495	688.576	8.487	8.255	3.530	7.727	552.496	688.576	8.487	548	670	5	12	35	8
234	2746	2032	2746	1351	730436	266	0	266	266	266	539.273	689.451	8.956	10.975	4.698	10.506	539.272	689.452	8.956	528	665	5	24	40	8
235	1116	834	1116	486	301320	270	0	270	270	270	579.746	703.101	8.758	6.290	1.380	6.353	579.748	703.101	8.758	573	691	5	14	21	9
236	2376	1604	2376	1028	636768	268	0	268	268	268	453.858	698.332	9.108	9.013	2.739	9.119	453.862	698.332	9.108	444	687	5	26	28	9
237	2959	1738	2959	1209	801889	271	0	271	271	271	566.514	715.533	8.759	10.015	3.478	10.115	566.515	715.533	8.759	551	705	5	27	28	8
238	2075	1344	2075	861	564400	272	0	272	272	272	520.992	711.261	8.470	8.199	2.286	8.385	520.990	711.261	8.470	510	698	5	22	23	8
239	1958	1358	1958	908	370062	189	0	189	189	189	542.492	711.967	8.460	8.346	2.563	8.456	542.491	711.968	8.460	529	703	5	28	24	8
240	2141	1426	2141	960	586634	274	0	274	274	274	502.199	725.225	8.567	8.857	3.081	8.523	502.197	725.226	8.567	495	712	5	16	32	8
241	2485	1664	2485	1125	474635	191	0	191	191	191	485.314	726.952	8.489	9.575	3.498	9.320	485.316	726.949	8.489	473	714	5	22	32	8
242	1589	1148	1589	750	436975	275	0	275	275	275	555.787	726.976	8.837	7.840	2.681	7.910	555.788	726.975	8.837	546	718	5	22	22	9
243	1687	1180	1687	815	467299	277	0	277	277	277	526.354	734.465	8.962	8.448	3.193	8.363	526.354	734.466	8.962	520	719	5	15	30	8
244	966	750	966	504	266616	276	0	276	276	276	515.246	728.466	8.550	6.159	1.673	6.109	515.244	728.466	8.550	509	721	5	14	16	8
245	1330	952	1330	634	369740	278	0	278	278	278	536.725	728.910	8.752	7.000	2.025	6.945	536.727	728.909	8.752	532	719	5	15	21	9
246	2799	1738	2799	1223	780921	279	0	279	279	279	585.347	735.302	9.230	10.064	3.585	10.042	585.345	735.302	9.230	569	723	5	25	31	9
247	6351	3398	6351	2370	1810035	285	0	285	285	285	551.243	751.237	8.715	13.886	5.110	13.859	551.243	751.238	8.715	528	733	5	47	36	9
248	1371	910	1371	600	387993	283	0	283	283	283	574.544	744.171	9.144	6.834	1.629	6.887	574.544	744.172	9.144	567	736	5	15	17	9
249	2218	1516	2218	952	636566	287	0	287	287	287	521.564	763.604	8.834	8.669	2.777	8.847	521.569	763.598	8.834	506	752	5	30	26	8
250	586	474	586	322	168768	288	0	288	288	288	531.208	768.659	8.829	4.891	0.997	4.817	531.208	768.659	8.829	528	764	5	8	13	8
251	4630	3106	4630	2022	888960	192	0	192	192	192	547.781	775.139	8.842	13.196	5.368	12.594	547.781	775.139	8.842	520	764	5	55	30	9
252	218	278	218	134	42292	194	0	194	194	194	178.477	136.142	9.161	3.337	0.522	3.333	178.477	136.142	9.161	175	133	6	8	8	7
253	282	350	282	166	55272	196	0	196	196	196	240.546	216.762	8.741	3.853	0.927	3.787	240.546	216.762	8.741	236	212	6	9	11	6
254	310	362	310	197	94240	304	0	304	304	304	326.629	504.616	9.500	3.894	0.823	3.932	326.629	504.616	9.500	323	500	6	10	10	8
255	2160	1490	2160	945	470880	218	0	218	218	218	298.836	531.575	9.061	8.455	2.412	8.718	298.833	531.575	9.061	288	518	6	23	28	8
256	659	644	659	376	146298	222	0	222	222	222	299.382	549.171	8.379	5.558	1.781	5.519	299.383	549.171	8.379	290	544	6	18	11	6
257	908	886	908	551	151636	167	0	167	167	167	296.999	560.887	8.522	6.587	2.293	6.610	297.000	560.887	8.522	288	550	6	19	21	6
258	380	418	380	228	85500	225	0	225	225	225	446.282	557.055	9.168	4.380	1.251	4.253	446.281	557.056	9.168	441	553	6	13	9	7
259	872	742	872	449	199688	229	0	229	229	229	453.657	567.864	8.737	6.273	2.172	5.912	453.656	567.864	8.737	446	561	6	22	12	7
260	2198	1810	2198	1105	529718	241	0	241	241	241	480.624	620.248	8.812	9.684	3.481	9.684	480.623	620.250	8.812	464	606	6	31	25	7
261	1563	1410	1563	813	381372	244	0	244	244	244	505.810	625.781	8.907	8.488	3.268	8.430	505.806	625.781	8.907	496	612	6	28	25	7
262	725	654	725	390	177625	245	0	245	245	245	473.637	631.743	8.659	5.713	1.741	5.587	473.636	631.744	8.659	466	627	6	17	12	7
263	1659	1256	1659	821	418068	252	0	252	252	252	432.664	648.127	8.883	8.016	2.610	8.127	432.668	648.127	8.883	423	638	6	25	18	7
264	235	482	235	215	42770	182	0	182	182	182	539.238	649.894	8.268	5.136	2.004	5.119	539.238	649.894	8.268	535	641	6	12	17	5
265	2151	1680	2151	1105	539901	251	0	251	251	251	491.248	648.582	8.479	10.729	5.093	9.478	491.249	648.584	8.479	472	642	6	44	15	7
266	539	658	539	366	134750	250	0	250	250	250	461.113	644.763	8.926	6.124	2.605	5.764	461.112	644.763	8.926	449	641	6	22	9	6
267	928	858	928	498	237568	256	0	256	256	256	464.366	655.997	9.224	6.593	2.246	6.239	464.366	655.997	9.224	454	650	6	22	11	7
268	991	958	991	575	255678	258	0	258	258	258	514.525	661.066	8.963	6.847	2.349	6.991	514.523	661.065	8.963	506	653	6	21	16	7
269	1512	1150	1512	743	391608	259	0	259	259	259	429.683	663.871	8.985	7.685	2.487	7.446	429.683	663.870	8.985	416	657	6	28	21	7
270	3477	2470	3477	1603	917928	264	0	264	264	264	486.768	672.842	9.139	11.204	3.927	11.386	486.759	672.841	9.139	475	655	6	24	36	8
271	1238	970	1238	633	323118	261	0	261	261	261	465.806	669.167	9.364	6.951	2.032	7.210	465.805	669.168	9.364	458	662	6	17	18	7
272	650	576	650	347	170950	263	0	263	263	263	442.255	676.292	9.277	5.172	1.110	5.202	442.256	676.294	9.277	436	672	6	13	13	7
273	2005	1420	2005	951	539345	269	0	269	269	269	565.063	693.838	8.538	8.625	2.938	8.633	565.063	693.840	8.538	553	677	6	24	27	7
274	342	464	342	235	91314	267	0	267	267	267	473.079	694.526	8.909	4.532	1.579	4.532	473.080	694.526	8.909	469	687	6	12	15	6
275	1297	1038	1297	637	398179	307	0	307	307	307	437.125	699.985	9.557	7.193	2.446	6.957	437.125	699.984	9.557	427	686	6	17	27	8
276	1309	1046	1309	684	357357	273	0	273	273	273	588.540	715.483	9.386	7.644	2.923	7.277	588.540	715.485	9.386	578	705	6	28	17	7
277	536	540	536	288	150080	280	0	280	280	280	468.302	736.002	8.918	5.176	1.607	5.023	468.302	736.002	8.918	460	732	6	16	11	7
278	4319	3206	4319	2004	1334571	309	0	309	309	309	605.747	745.646	9.740	13.071	5.218	12.758	605.748	745.647	9.740	595	723	6	36	42	8
279	898	750	898	461	253236	282	0	282	282	282	507.788	743.493	8.875	6.383	2.139	6.140	507.787	743.494	8.875	499	737	6	20	14	8
280	1202	1094	1202	648	341368	284	0	284	284	284	512.380	752.213	9.093	7.975	3.132	8.007	512.383	752.213	9.093	499	741	6	28	23	7
281	1215	1062	1215	673	347490	286	0	286	286	286	582.776	760.542	8.709	7.141	2.278	7.297	582.779	760.544	8.709	575	753	6	19	20	8
282	492	480	492	282	152520	310	0	310	310	310	607.413	769.787	9.514	4.786	1.255	4.705	607.414	769.786	9.514	601	766	6	15	9	7
283	1512	1246	1512	792	473256	313	0	313	313	313	615.612	782.034	9.536	8.029	2.868	7.882	615.611	782.033	9.536	604	766	6	22	29	7
284	1555	1610	1555	896	485160	312	0	312	312	312	632.046	781.183	9.639	9.656	4.568	8.753	632.051	781.182	9.639	624	759	6	21	40	8
285	3515	2948	3515	1804	1019350	290	0	290	290	290	593.300	793.535	8.992	13.679	5.972	13.471	593.300	793.533	8.992	566	778	6	48	33	7
286	307	436	307	223	59251	193	0	193	193	193	564.746	795.915	8.590	4.600	1.818	4.481	564.745	795.915	8.590	560	789	6	10	16	5
287	1257	1102	1257	670	395955	315	0	315	315	315	620.676	800.924	9.390	7.530	2.619	7.475	620.677	800.925	9.390	612	793	6	22	20	7
288	301	560	301	261	60802	202	0	202	202	202	149.558	406.379	8.661	4.866	1.985	4.808	149.558	406.379	8.661	142	396	7	15	18	5
289	494	540	494	312	108680	220	0	220	220	220	283.427	540.255	8.976	5.012	1.589	5.029	283.427	540.255	8.976	277	534	7	13	15	6
290	640	822	640	444	147200	230	0	230	230	230	281.228	574.589	8.869	6.952	3.187	6.393	281.229	574.589	8.869	266	563	7	25	21	5
291	498	690	498	363	123006	247	0	247	247	247	521.370	639.974	8.558	6.001	2.449	6.000	521.370	639.974	8.558	512	634	7	22	15	5
292	369	398	369	222	91512	248	0	248	248	248	508.767	642.415	9.030	4.469	1.424	4.282	508.767	642.415	9.030	503	638	7	15	9	5
293	416	602	416	337	108992	262	0	262	262	262	532.517	665.752	8.721	5.270	1.998	5.470	532.518	665.752	8.721	525	659	7	17	14	4
294	617	584	617	360	188185	305	0	305	305	305	452.587	679.094	9.575	5.459	1.741	5.357	452.586	679.094	9.575	444	672	7	15	15	7
295	381	458	381	244	116586	306	0	306	306	306	462.433	684.202	9.575	4.426	1.161	4.458	462.432	684.203	9.575	458	679	7	12	12	6
296	359	342	359	213	100879	281	0	281	281	281	492.295	739.752	9.396	4.039	0.697	4.045	492.294	739.752	9.396	488	736	7	10	8	6
297	626	656	626	373	192808	308	0	308	308	308	489.792	748.752	9.524	5.978	2.476	5.547	489.791	748.752	9.524	475	745	7	23	11	6
298	1651	1400	1651	858	477139	289	0	289	289	289	590.533	778.536	9.313	8.183	2.782	8.316	590.531	778.532	9.313	578	764	7	25	26	6
299	1150	1142	1150	619	357650	311	0	311	311	311	646.030	781.415	9.767	7.412	2.676	7.212	646.030	781.415	9.767	639	770	7	24	23	7
300	542	876	542	446	158806	293	0	293	293	293	614.889	827.524	9.085	6.786	2.832	6.810	614.889	827.524	9.085	605	817	7	18	24	5
301	358	610	358	313	104536	292	0	292	292	292	642.092	820.704	8.774	5.255	2.140	5.193	642.092	820.704	8.774	635	813	7	17	18	4
302	235	494	235	215	69325	295	0	295	295	295	653.004	829.685	8.685	5.002	2.350	4.768	653.005	829.685	8.685	645	818	7	15	21	4
303	334	524	334	259	98864	296	0	296	296	296	663.901	834.258	8.889	4.807	1.779	4.860	663.901	834.258	8.889	657	828	7	16	14	5
304	650	1070	650	547	193050	297	0	297	297	297	630.692	837.360	9.097	7.231	3.217	6.907	630.691	837.360	9.097	620	823	7	20	29	5
305	222	444	222	203	66378	299	0	299	299	299	677.473	839.487	8.815	4.771	1.968	4.705	677.474	839.487	8.815	671	832	7	15	16	5
306	216	456	216	196	64800	300	0	300	300	300	644.815	845.745	9.088	4.774	2.175	4.595	644.815	845.745	9.088	638	838	7	17	15	4
307	189	408	189	168	56322	298	0	298	298	298	605.778	839.460	8.937	4.518	1.890	4.331	605.778	839.461	8.937	597	834	7	17	11	4
308	997	1482	997	758	301094	302	0	302	302	302	694.438	854.515	9.101	8.405	3.557	8.251	694.439	854.515	9.101	682	839	7	27	35	5
309	275	466	275	229	83325	303	0	303	303	303	682.742	862.782	9.175	4.771	1.937	4.735	682.742	862.783	9.175	675	856	7	16	13	5
310	153	242	153	125	30753	201	0	201	201	201	304.183	384.804	8.961	3.534	1.374	3.499	304.183	384.804	8.961	298	380	8	13	9	3
311	1735	1240	1735	713	565610	326	0	326	326	326	104.670	398.351	11.255	7.651	2.281	7.718	104.671	398.351	11.255	94	390	8	23	20	8
312	317	546	317	242	100806	318	0	318	318	318	666.363	818.407	9.394	4.790	1.836	4.674	666.364	818.407	9.394	660	810	8	16	17	5
313	214	386	214	189	67838	317	0	317	317	317	693.042	817.201	9.402	4.277	1.901	4.116	693.041	817.201	9.402	685	811	8	16	13	4
314	205	362	205	163	65395	319	0	319	319	319	710.600	849.990	9.844	4.020	1.631	4.019	710.601	849.990	9.844	704	845	8	13	10	5
315	321	670	321	280	96621	301	0	301	301	301	660.894	854.891	9.393	6.138	2.909	5.676	660.893	854.891	9.393	649	849	8	26	14	4
316	250	568	250	226	80000	320	0	320	320	320	641.320	861.784	9.376	5.970	2.810	5.734	641.320	861.784	9.376	633	854	8	23	16	5
317	179	294	179	150	57459	321	0	321	321	321	670.615	863.464	9.676	3.496	1.173	3.593	670.614	863.464	9.676	666	858	8	10	11	4
318	408	722	408	348	131376	322	0	322	322	322	667.047	874.897	9.809	6.214	3.019	5.589	667.046	874.897	9.809	655	867	8	24	17	4
