 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
279	171	308	171	133	7011	41	0	41	41	41	661.117	925.333	6.041	4.300	2.048	4.171	661.117	925.333	6.041	655	919	4	14	12	5
280	1872	1612	1872	890	939744	502	0	502	502	502	277.838	913.596	10.542	8.730	3.312	8.380	277.839	913.597	10.542	269	902	4	28	23	12
281	1939	1502	1939	867	316057	163	0	163	163	163	164.158	927.005	7.779	8.937	3.611	8.373	164.160	927.005	7.779	152	915	4	32	23	9
282	2138	1422	2138	778	957824	448	0	448	448	448	529.768	921.368	10.403	7.973	1.799	7.876	529.768	921.368	10.403	522	911	4	18	25	13
283	421	582	421	267	69044	164	0	164	164	164	477.948	927.242	7.924	5.107	1.936	5.047	477.948	927.242	7.924	468	923	4	19	9	8
284	1158	1056	1158	599	431934	373	0	373	373	373	650.503	936.718	8.806	7.397	2.816	7.196	650.502	936.720	8.806	641	923	4	18	23	11
285	1408	1048	1408	607	367488	261	0	261	261	261	266.026	936.273	8.859	6.976	1.849	7.271	266.025	936.273	8.859	257	926	4	19	20	9
286	5688	3700	5688	2087	3117024	548	0	548	548	548	84.165	932.164	12.795	12.676	4.245	12.421	84.163	932.159	12.795	63	917	4	42	32	16
287	2475	1838	2475	1004	648450	262	0	262	262	262	416.294	936.391	8.831	9.277	3.094	8.964	416.295	936.391	8.831	403	921	4	24	32	11
288	7603	4240	7603	2478	3421350	450	0	450	450	450	140.749	942.515	9.972	15.070	5.944	14.427	140.747	942.522	9.972	115	930	4	52	35	13
289	1605	1228	1605	706	605085	377	0	377	377	377	735.591	946.325	9.321	7.401	2.099	7.230	735.591	946.328	9.321	731	935	4	13	22	12
290	1645	1084	1645	647	434280	264	0	264	264	264	637.833	941.624	9.526	7.163	1.576	7.456	637.826	941.623	9.526	629	933	4	17	20	11
291	1232	928	1232	560	206976	168	0	168	168	168	724.405	943.038	7.872	6.580	1.658	6.718	724.403	943.038	7.872	717	935	4	13	19	10
292	2187	1542	2187	862	986337	451	0	451	451	451	572.440	938.960	11.291	8.375	2.488	8.308	572.442	938.958	11.291	562	930	4	27	20	13
293	1854	1228	1854	677	689688	372	0	372	372	372	748.095	938.191	9.757	7.475	1.555	7.588	748.092	938.191	9.757	740	929	4	18	20	12
294	3289	2112	3289	1190	1236664	376	0	376	376	376	545.729	942.042	9.780	9.912	3.167	9.771	545.735	942.046	9.780	532	926	4	25	34	12
295	1621	1116	1621	629	440912	272	0	272	272	272	625.354	952.187	8.850	7.129	1.572	7.341	625.353	952.187	8.850	617	942	4	18	20	11
296	1561	1142	1561	638	594741	381	0	381	381	381	585.650	959.546	9.976	7.382	2.208	7.510	585.650	959.547	9.976	577	947	4	18	22	11
297	741	890	741	436	200070	270	0	270	270	270	696.285	944.157	9.089	6.097	2.222	6.049	696.286	944.156	9.089	689	936	4	19	17	9
298	2104	1610	2104	861	580704	276	0	276	276	276	181.107	959.740	8.368	8.805	3.324	8.290	181.105	959.740	8.368	161	949	4	34	20	11
299	2276	1620	2276	917	623624	274	0	274	274	274	653.231	954.284	9.181	8.512	2.344	8.437	653.229	954.287	9.181	639	946	4	28	20	12
300	1672	1138	1672	654	456456	273	0	273	273	273	270.879	955.287	8.996	7.248	1.811	7.646	270.878	955.287	8.996	261	947	4	20	18	10
301	4630	3222	4630	1847	791730	171	0	171	171	171	60.637	966.967	9.704	12.816	5.139	12.324	60.638	966.962	9.704	38	954	4	49	33	14
302	2915	2094	2915	1201	1492480	512	0	512	512	512	693.043	970.234	11.391	9.735	3.154	9.636	693.043	970.234	11.391	685	956	4	19	32	14
303	1663	1232	1663	684	635266	382	0	382	382	382	612.381	960.946	10.090	7.279	1.702	7.230	612.383	960.947	10.090	600	952	4	24	16	12
304	2396	1726	2396	963	1224356	511	0	511	511	511	479.616	963.476	11.434	8.723	2.539	8.719	479.614	963.477	11.434	465	952	4	26	25	14
305	4727	3186	4727	1778	1819895	385	0	385	385	385	234.118	975.635	10.059	12.132	4.314	11.953	234.117	975.672	10.059	216	962	4	38	30	12
306	2280	1550	2280	854	638400	280	0	280	280	280	260.546	976.735	9.020	8.540	2.481	8.295	260.549	976.736	9.020	252	962	4	19	30	11
307	2918	2120	2918	1153	1120512	384	0	384	384	384	457.068	968.441	10.088	10.539	4.311	9.707	457.068	968.441	10.088	437	951	4	33	31	14
308	1209	1034	1209	595	550095	455	0	455	455	455	624.661	973.483	10.171	6.437	1.444	6.428	624.661	973.486	10.171	619	966	4	15	15	12
