 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1536	1132	1536	669	256512	167	0	167	167	167	747.295	457.309	11.300	7.318	2.119	7.412	747.296	457.309	11.300	738	448	7	19	23	9
187	389	500	389	230	66908	172	0	172	172	172	569.139	537.818	10.712	4.618	1.465	4.242	569.139	537.818	10.712	565	529	7	11	16	8
188	1295	926	1295	575	226625	175	0	175	175	175	755.480	585.537	10.579	6.873	1.933	6.656	755.484	585.537	10.579	749	574	7	12	22	9
189	1582	1032	1582	597	280014	177	0	177	177	177	667.591	602.563	11.046	7.023	1.542	7.296	667.592	602.565	11.046	659	594	7	18	18	9
190	1943	1216	1943	734	349740	180	0	180	180	180	725.166	630.592	11.208	7.641	1.846	7.889	725.159	630.593	11.208	716	621	7	20	21	9
191	2157	1476	2157	879	478854	222	0	222	222	222	591.130	636.085	11.856	8.424	2.528	8.471	591.132	636.084	11.856	576	627	7	28	20	10
192	1471	1056	1471	612	267722	182	0	182	182	182	610.908	668.965	11.285	6.990	1.805	7.365	610.910	668.964	11.285	602	660	7	19	19	9
193	2511	1654	2511	930	464535	185	0	185	185	185	665.605	694.859	11.395	8.788	2.604	8.992	665.605	694.860	11.395	654	678	7	24	29	9
194	1041	796	1041	469	133248	128	0	128	128	128	639.559	719.707	10.277	6.125	1.527	6.163	639.559	719.707	10.277	634	712	7	14	18	8
195	1680	1222	1680	729	314160	187	0	187	187	187	710.841	734.330	10.404	7.523	2.201	7.883	710.842	734.330	10.404	701	725	7	22	20	8
196	546	778	546	363	38766	71	0	71	71	71	576.421	744.542	9.934	6.078	2.298	5.981	576.422	744.543	9.934	571	735	7	14	21	8
197	1858	1376	1858	762	425482	229	0	229	229	229	580.709	811.753	11.488	8.068	2.707	8.084	580.709	811.753	11.488	567	800	7	25	23	9
198	1319	1280	1319	693	180703	137	0	137	137	137	663.277	825.083	10.178	7.383	2.345	7.608	663.275	825.083	10.178	652	815	7	22	22	7
199	636	546	636	321	89040	140	0	140	140	140	738.269	871.505	10.384	5.219	1.315	5.156	738.269	871.505	10.384	733	866	7	12	13	7
200	1137	1204	1137	627	226263	199	0	199	199	199	530.653	884.205	10.596	7.210	2.719	7.195	530.654	884.204	10.596	518	870	7	23	25	8
201	1802	1222	1802	710	362202	201	0	201	201	201	521.476	901.408	11.378	7.513	1.828	7.958	521.475	901.407	11.378	512	892	7	20	20	9
202	681	694	681	382	137562	202	0	202	202	202	624.637	908.452	11.211	5.878	2.047	5.779	624.635	908.452	11.211	615	898	7	19	18	8
203	1073	922	1073	511	221038	206	0	206	206	206	638.562	929.467	11.040	6.550	1.986	6.520	638.565	929.467	11.040	629	922	7	23	16	8
204	1739	1266	1739	760	253894	146	0	146	146	146	589.587	960.120	10.331	7.621	2.190	8.111	589.582	960.120	10.331	580	950	7	20	21	8
205	630	562	630	308	96390	153	0	153	153	153	676.676	1016.471	10.270	5.176	1.269	4.966	676.674	1016.470	10.270	669	1012	7	15	9	8
206	217	292	217	148	50344	232	0	232	232	232	639.281	284.544	12.567	3.530	0.912	3.452	639.281	284.544	12.567	637	279	8	6	10	9
207	752	922	752	457	160928	214	0	214	214	214	661.968	299.229	11.174	6.470	2.380	6.422	661.970	299.229	11.174	656	290	8	15	22	8
208	1792	1370	1792	804	295680	165	0	165	165	165	760.983	413.599	11.462	8.386	3.122	8.000	760.982	413.600	11.462	751	397	8	21	29	8
209	265	392	265	194	58035	219	0	219	219	219	730.985	505.826	10.804	4.674	1.962	4.457	730.986	505.826	10.804	727	497	8	8	16	7
210	936	844	936	481	107640	115	0	115	115	115	594.113	587.983	10.558	6.114	1.755	6.281	594.115	587.983	10.558	586	580	8	17	18	6
211	227	382	227	183	26559	117	0	117	117	117	740.141	592.665	10.150	4.084	1.575	4.197	740.141	592.665	10.150	735	587	8	11	12	6
212	303	480	303	222	37269	123	0	123	123	123	664.908	668.145	9.653	4.915	1.956	4.811	664.908	668.146	9.653	658	664	8	16	13	5
213	1431	1186	1431	636	323406	226	0	226	226	226	681.359	678.625	11.408	7.385	2.437	7.400	681.356	678.624	11.408	666	671	8	26	17	8
214	189	306	189	143	23814	126	0	126	126	126	671.201	713.090	9.910	3.475	1.175	3.502	671.201	713.090	9.910	666	708	8	11	10	5
215	213	282	213	134	27477	129	0	129	129	129	697.878	745.469	10.352	3.368	0.663	3.354	697.878	745.469	10.352	694	741	8	9	9	6
216	2096	1450	2096	835	415008	198	0	198	198	198	632.513	870.823	11.607	8.339	2.649	8.540	632.516	870.825	11.607	622	855	8	21	27	9
217	529	566	529	314	107916	204	0	204	204	204	579.045	928.612	10.684	5.209	1.755	4.996	579.045	928.613	10.684	574	920	8	10	19	6
218	248	396	248	173	37696	152	0	152	152	152	517.746	1006.161	9.738	4.726	1.984	4.459	517.746	1006.161	9.738	514	997	8	8	17	5
219	2010	1256	2010	788	478380	238	0	238	238	238	613.001	276.787	13.472	7.875	1.992	7.810	613.003	276.787	13.472	603	269	9	24	15	10
220	760	678	760	368	161880	213	0	213	213	213	807.882	284.946	12.347	5.543	1.451	5.547	807.881	284.946	12.347	800	279	9	17	14	7
221	751	744	751	394	175734	234	0	234	234	234	635.236	291.450	13.035	5.909	1.930	5.946	635.234	291.450	13.035	629	282	9	16	17	8
222	1239	1044	1239	588	291165	235	0	235	235	235	814.061	303.613	12.831	6.867	2.140	7.101	814.062	303.614	12.831	806	293	9	19	21	8
223	202	278	202	120	33128	164	0	164	164	164	882.114	399.584	11.248	3.392	0.776	3.371	882.114	399.584	11.248	878	395	9	9	10	6
224	777	934	777	488	132867	171	0	171	171	171	739.434	528.120	11.272	6.180	1.963	6.558	739.435	528.120	11.272	731	519	9	18	18	6
225	294	412	294	204	56448	192	0	192	192	192	689.374	800.330	10.956	4.121	1.219	4.208	689.374	800.330	10.956	685	795	9	11	12	6
226	592	628	592	341	116032	196	0	196	196	196	600.492	858.669	11.527	5.382	1.872	5.209	600.491	858.669	11.527	597	848	9	9	21	6
227	840	928	840	491	173880	207	0	207	207	207	652.173	940.308	10.902	6.191	2.017	6.456	652.174	940.308	10.902	644	930	9	18	22	5
228	428	582	428	314	101008	236	0	236	236	236	775.869	407.629	12.979	5.871	2.789	5.424	775.870	407.629	12.979	772	397	11	9	24	5
229	169	240	169	113	40053	237	0	237	237	237	828.675	512.544	13.396	3.082	0.694	3.120	828.674	512.544	13.396	825	509	11	9	8	6
