 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	1242	1416	1242	727	407376	328	0	328	328	328	284.786	775.918	13.959	6.675	1.799	6.571	284.786	775.918	13.959	278	770	4	19	13	18
187	257	484	257	199	30069	117	0	117	117	117	119.000	773.981	9.825	3.837	1.160	3.777	119.000	773.980	9.825	114	770	4	10	10	13
188	558	1222	558	471	93744	168	0	168	168	168	128.799	777.694	9.310	5.985	2.367	5.793	128.799	777.694	9.310	122	770	4	18	18	14
189	2236	2906	2236	1323	731172	327	0	327	327	327	321.732	780.695	13.470	8.988	3.143	8.922	321.732	780.696	13.470	310	768	4	25	32	18
190	1024	1602	1024	726	271360	265	0	265	265	265	338.080	780.183	13.454	6.982	2.412	6.974	338.080	780.182	13.454	331	769	4	16	25	18
191	923	970	923	518	372892	404	0	404	404	404	206.590	786.354	14.248	6.059	1.727	5.936	206.590	786.354	14.248	202	780	4	10	13	20
192	1276	2326	1276	999	421080	330	0	330	330	330	112.803	791.505	13.810	7.952	3.116	7.809	112.802	791.505	13.810	101	782	4	28	22	21
193	1582	2180	1582	1021	677096	428	0	428	428	428	161.341	792.908	16.993	7.645	2.568	7.534	161.343	792.908	16.993	147	784	4	29	17	23
194	788	1716	788	669	211972	269	0	269	269	269	112.006	809.292	11.605	6.735	2.540	6.596	112.006	809.291	11.605	98	798	4	23	23	17
195	337	664	337	282	27634	82	0	82	82	82	126.068	806.107	8.024	4.580	1.629	4.470	126.068	806.107	8.024	120	800	4	14	14	12
196	1654	2776	1654	1197	724452	438	0	438	438	438	144.607	804.940	17.173	9.255	4.019	8.799	144.608	804.940	17.173	130	787	4	25	33	22
197	523	996	523	421	63806	122	0	122	122	122	95.461	825.922	8.702	5.619	2.397	5.158	95.461	825.922	8.702	89	820	4	21	13	11
198	644	1084	644	468	287868	447	0	447	447	447	139.233	822.905	17.766	6.087	2.392	5.871	139.233	822.904	17.766	128	816	4	20	14	21
199	479	894	479	365	57959	121	0	121	121	121	163.380	823.098	10.069	5.210	1.964	4.952	163.380	823.098	10.069	155	816	4	17	18	13
200	1156	1182	1156	613	384948	333	0	333	333	333	249.074	832.003	12.436	6.777	2.030	6.488	249.074	832.004	12.436	244	826	4	14	15	19
201	1426	1640	1426	819	390724	274	0	274	274	274	264.851	837.342	12.546	7.001	1.989	6.997	264.850	837.341	12.546	257	830	4	18	18	18
202	460	962	460	382	125580	273	0	273	273	273	94.746	835.039	12.480	5.971	2.095	6.086	94.746	835.039	12.480	87	828	4	15	16	15
203	233	530	233	201	4893	21	0	21	21	21	106.768	835.249	8.652	5.267	2.309	5.418	106.768	835.249	8.652	98	830	4	17	15	12
204	1657	2282	1657	1052	352941	213	0	213	213	213	276.164	841.894	11.042	8.154	2.851	7.845	276.164	841.893	11.042	267	830	4	24	27	16
205	481	982	481	393	40404	84	0	84	84	84	144.177	839.821	9.069	5.904	2.377	5.694	144.177	839.821	9.069	137	829	4	14	23	10
206	223	490	223	182	11819	53	0	53	53	53	154.812	841.691	7.888	3.937	1.433	3.878	154.812	841.691	7.888	150	837	4	11	12	9
207	249	628	249	224	5478	22	0	22	22	22	295.992	847.373	7.992	5.110	2.005	5.294	295.992	847.373	7.992	289	840	4	17	15	10
208	728	792	728	425	200928	276	0	276	276	276	251.195	842.493	12.464	5.432	1.322	5.258	251.195	842.493	12.464	247	838	4	10	9	17
209	542	984	542	408	46070	85	0	85	85	85	270.640	855.146	9.948	5.286	1.851	5.156	270.640	855.145	9.948	263	850	4	15	14	16
210	907	1322	907	583	197726	218	0	218	218	218	257.164	862.404	11.275	6.503	2.081	6.427	257.163	862.403	11.275	250	855	4	19	19	17
211	247	610	247	225	13832	56	0	56	56	56	313.834	871.247	10.138	5.559	2.355	5.231	313.834	871.247	10.138	307	861	4	15	19	12
212	200	480	200	181	11800	59	0	59	59	59	247.790	893.415	9.935	4.649	1.600	4.484	247.790	893.415	9.935	244	886	4	11	15	14
213	1783	1360	1783	778	600871	337	0	337	337	337	186.938	895.026	12.784	7.340	1.507	7.285	186.938	895.026	12.784	182	889	4	14	15	19
214	688	982	688	471	60544	88	0	88	88	88	86.510	891.680	8.824	6.038	2.248	5.730	86.510	891.680	8.824	77	881	4	16	19	11
215	845	1146	845	524	147030	174	0	174	174	174	222.830	891.613	10.680	5.972	1.696	5.950	222.830	891.613	10.680	217	885	4	15	17	15
216	463	730	463	327	59727	129	0	129	129	129	69.758	900.173	9.683	4.956	1.633	4.810	69.758	900.173	9.683	64	891	4	13	16	11
217	224	550	224	191	13664	61	0	61	61	61	29.522	905.786	8.795	4.555	1.943	4.252	29.522	905.786	8.795	24	898	4	13	14	12
218	685	1042	685	469	90420	132	0	132	132	132	62.057	909.388	10.139	6.124	2.435	5.612	62.057	909.388	10.139	48	903	4	23	12	15
219	373	840	373	328	65275	175	0	175	175	175	271.973	907.399	10.373	5.267	2.054	5.206	271.973	907.400	10.373	264	900	4	14	16	16
220	1642	1702	1642	848	221670	135	0	135	135	135	74.342	919.784	10.337	7.535	2.163	7.455	74.342	919.783	10.337	62	911	4	23	17	15
221	2167	2142	2167	1084	296879	137	0	137	137	137	100.072	930.562	10.662	8.439	2.528	8.256	100.070	930.561	10.662	92	919	4	21	25	18
222	150	316	150	124	4500	30	0	30	30	30	193.807	923.613	8.480	3.597	1.465	3.533	193.807	923.613	8.480	191	918	4	7	11	15
223	2880	2304	2880	1361	645120	224	0	224	224	224	142.738	930.817	13.920	8.911	2.548	8.944	142.738	930.818	13.920	135	922	4	18	24	23
224	685	1334	685	551	63020	92	0	92	92	92	27.164	931.839	8.734	6.618	2.742	6.238	27.164	931.839	8.734	13	923	4	27	16	13
225	402	850	402	331	56280	140	0	140	140	140	227.711	940.923	9.405	5.360	1.921	5.223	227.711	940.923	9.405	223	931	4	13	18	13
226	758	1150	758	530	134924	178	0	178	178	178	159.590	943.190	10.583	5.522	1.833	5.541	159.590	943.189	10.583	153	937	4	15	14	16
227	1377	1452	1377	746	397953	289	0	289	289	289	106.298	959.932	13.186	6.929	1.761	6.855	106.298	959.932	13.186	100	951	4	17	17	19
228	1272	1368	1272	700	230232	181	0	181	181	181	118.155	959.231	11.504	6.750	1.676	6.655	118.154	959.231	11.504	111	953	4	15	15	19
229	246	574	246	222	15990	65	0	65	65	65	220.012	951.175	9.825	5.157	2.425	4.964	220.012	951.175	9.825	210	947	4	18	10	14
230	353	728	353	304	64599	183	0	183	183	183	5.113	959.955	10.884	4.547	1.445	4.545	5.113	959.955	10.884	1	954	4	10	13	13
231	155	272	155	116	4805	31	0	31	31	31	154.381	968.342	7.142	3.241	1.021	3.227	154.381	968.342	7.142	151	964	4	7	10	7
232	1451	1426	1451	755	422241	291	0	291	291	291	98.788	983.053	13.764	6.960	1.738	6.865	98.789	983.052	13.764	90	976	4	18	12	20
233	446	962	446	385	43708	98	0	98	98	98	154.657	988.536	10.368	6.714	3.253	6.177	154.657	988.536	10.368	144	981	4	23	17	18
234	1193	1330	1193	698	413971	347	0	347	347	347	79.625	992.858	13.387	6.541	1.690	6.389	79.626	992.860	13.387	74	984	4	12	18	17
235	688	912	688	446	238048	346	0	346	346	346	27.683	992.613	14.013	5.559	1.694	5.310	27.683	992.612	14.013	20	987	4	14	14	18
236	1416	1572	1416	773	492768	348	0	348	348	348	39.890	997.058	13.033	7.022	1.913	6.888	39.890	997.061	13.033	31	989	4	20	16	20
237	1516	2946	1516	1191	629140	415	0	415	415	415	141.399	1000.829	15.160	9.383	3.702	9.360	141.399	1000.832	15.160	127	991	4	30	29	24
238	182	406	182	153	12194	67	0	67	67	67	128.209	1014.044	8.582	3.748	1.505	3.749	128.209	1014.044	8.582	122	1009	4	14	11	10
239	322	690	322	271	48622	151	0	151	151	151	136.233	1010.457	11.016	4.535	1.633	4.514	136.233	1010.457	11.016	131	1003	4	12	14	14
240	330	716	330	283	22770	69	0	69	69	69	274.500	613.109	9.891	5.200	2.031	5.049	274.500	613.109	9.891	267	606	5	16	19	10
241	1346	2376	1346	995	397070	295	0	295	295	295	374.989	619.991	13.058	7.766	2.901	7.547	374.989	619.991	13.058	359	606	5	31	25	16
242	666	1032	666	464	67932	102	0	102	102	102	385.018	630.880	11.841	5.545	1.887	5.439	385.018	630.880	11.841	380	622	5	11	18	16
243	1323	1466	1323	718	255339	193	0	193	193	193	349.571	633.331	12.471	7.085	2.114	6.741	349.570	633.332	12.471	344	621	5	13	22	15
244	785	1216	785	557	187615	239	0	239	239	239	411.997	643.804	12.552	5.980	2.068	5.907	411.998	643.803	12.552	405	634	5	15	17	15
245	1781	2476	1781	1126	422097	237	0	237	237	237	377.762	640.625	12.809	8.266	2.792	8.082	377.761	640.624	12.809	368	628	5	22	26	18
246	520	996	520	418	123760	238	0	238	238	238	392.325	645.198	12.123	5.534	1.975	5.670	392.326	645.198	12.123	386	639	5	17	15	15
247	161	410	161	152	38962	242	0	242	242	242	462.913	656.366	13.106	4.432	1.673	4.282	462.913	656.366	13.106	456	652	5	14	10	13
248	221	438	221	175	22763	103	0	103	103	103	206.615	654.525	11.190	4.514	1.959	4.215	206.615	654.525	11.190	202	651	5	11	8	16
249	258	666	258	236	18834	73	0	73	73	73	192.333	667.740	11.190	4.789	1.846	4.668	192.333	667.740	11.190	185	662	5	16	13	15
250	242	532	242	200	8712	36	0	36	36	36	496.715	666.682	8.591	5.170	2.659	4.496	496.715	666.682	8.591	490	658	5	16	17	9
251	717	1260	717	530	255252	356	0	356	356	356	254.541	673.506	14.660	6.522	2.429	6.587	254.541	673.507	14.660	243	663	5	22	19	17
252	470	666	470	323	76610	163	0	163	163	163	393.600	672.832	11.589	4.529	1.398	4.464	393.601	672.832	11.589	390	670	5	10	9	15
253	965	1202	965	580	240285	249	0	249	249	249	418.749	682.530	12.570	5.964	1.428	5.985	418.749	682.530	12.570	412	675	5	13	17	15
254	1430	1506	1430	763	516230	361	0	361	361	361	257.469	708.155	13.960	7.063	1.978	7.096	257.469	708.155	13.960	252	699	5	13	23	17
255	594	1064	594	435	98604	166	0	166	166	166	191.842	719.651	10.357	5.867	2.216	5.714	191.842	719.652	10.357	182	710	5	19	19	11
256	881	1580	881	670	275753	313	0	313	313	313	423.677	723.650	11.606	6.372	2.510	6.040	423.677	723.650	11.606	416	716	5	17	23	19
257	708	1060	708	492	257712	364	0	364	364	364	256.849	729.905	15.380	6.025	2.184	5.817	256.849	729.906	15.380	247	724	5	19	13	16
258	267	514	267	207	20025	75	0	75	75	75	165.348	735.854	9.296	4.388	1.762	4.125	165.348	735.854	9.296	162	730	5	9	15	12
259	1409	1704	1409	816	452289	321	0	321	321	321	222.124	755.674	13.422	7.708	2.754	7.546	222.123	755.679	13.422	213	742	5	19	23	18
260	1161	1738	1161	766	424926	366	0	366	366	366	259.263	740.170	14.457	7.030	2.471	6.629	259.264	740.172	14.457	247	734	5	25	16	18
261	484	846	484	358	55176	114	0	114	114	114	395.622	749.905	11.335	5.284	1.877	5.179	395.622	749.905	11.335	391	742	5	11	16	19
262	2111	2464	2111	1192	838067	397	0	397	397	397	207.420	754.447	16.618	8.189	2.560	7.999	207.420	754.450	16.618	197	740	5	25	25	20
263	361	560	361	245	28519	79	0	79	79	79	181.338	762.967	8.812	4.548	1.479	4.534	181.338	762.967	8.812	175	757	5	14	15	10
264	554	852	554	382	180050	325	0	325	325	325	349.773	772.998	12.720	5.104	1.651	4.908	349.772	772.998	12.720	341	768	5	18	13	14
265	210	482	210	178	44310	211	0	211	211	211	135.333	784.910	10.614	4.850	2.286	4.478	135.333	784.910	10.614	129	778	5	17	13	11
266	494	814	494	361	162526	329	0	329	329	329	349.717	783.348	13.255	5.202	1.877	5.014	349.716	783.349	13.255	344	777	5	16	15	15
267	1166	1678	1166	784	314820	270	0	270	270	270	307.394	806.866	12.645	6.857	2.434	6.673	307.395	806.868	12.645	299	798	5	21	21	16
268	253	530	253	210	95887	379	0	379	379	379	102.435	803.605	13.601	4.315	1.383	4.228	102.435	803.605	13.601	98	798	5	10	11	15
269	188	420	188	159	9400	50	0	50	50	50	151.271	814.495	8.883	3.843	1.527	3.554	151.271	814.495	8.883	146	807	5	11	14	10
270	169	484	169	159	35828	212	0	212	212	212	371.071	816.260	10.686	5.408	2.334	5.370	371.071	816.260	10.686	359	811	5	22	13	12
271	192	336	192	145	15936	83	0	83	83	83	96.182	813.776	8.495	3.734	1.364	3.558	96.182	813.776	8.495	92	806	5	8	14	8
272	1049	1278	1049	616	398620	380	0	380	380	380	192.065	808.892	15.879	6.484	2.098	6.219	192.065	808.892	15.879	186	801	5	14	16	20
273	915	1628	915	681	50325	55	0	55	55	55	278.701	868.837	9.343	8.133	3.638	7.593	278.701	868.838	9.343	267	855	5	26	28	14
274	390	802	390	331	33930	87	0	87	87	87	101.823	877.103	10.046	4.935	1.757	4.821	101.823	877.103	10.046	92	870	5	16	13	11
275	247	628	247	232	6916	28	0	28	28	28	252.599	907.538	8.899	5.357	2.678	4.639	252.599	907.538	8.899	240	900	5	22	14	9
276	788	860	788	455	104804	133	0	133	133	133	104.675	915.714	10.777	5.852	1.847	5.510	104.675	915.714	10.777	96	910	5	16	13	15
277	406	804	406	337	25984	64	0	64	64	64	8.308	947.660	9.493	5.428	1.974	5.526	8.308	947.660	9.493	1	941	5	16	14	12
278	170	422	170	156	38760	228	0	228	228	228	202.494	972.400	10.112	4.431	1.884	4.304	202.494	972.400	10.112	195	967	5	15	11	12
279	200	486	200	177	68800	344	0	344	344	344	197.530	976.930	13.715	4.936	2.386	4.375	197.530	976.930	13.715	194	971	5	9	13	19
280	157	368	157	141	15857	101	0	101	101	101	242.038	630.248	9.242	3.940	1.693	3.798	242.038	630.248	9.242	236	626	6	14	9	8
281	183	466	183	168	12810	70	0	70	70	70	254.432	633.087	8.639	4.941	2.206	4.783	254.432	633.087	8.639	246	625	6	17	16	8
282	230	526	230	197	35650	155	0	155	155	155	415.909	630.656	10.887	5.002	2.591	4.462	415.909	630.657	10.887	409	627	6	22	9	9
283	355	842	355	312	56800	160	0	160	160	160	217.445	651.313	10.868	5.855	2.536	5.612	217.445	651.313	10.868	206	645	6	24	14	13
284	172	428	172	161	51428	299	0	299	299	299	484.820	654.215	12.541	4.212	1.559	4.252	484.820	654.215	12.541	479	651	6	14	9	12
285	522	984	522	415	189486	363	0	363	363	363	414.236	728.333	15.138	5.430	1.981	5.404	414.236	728.333	15.138	408	722	6	15	20	19
286	883	1266	883	575	325827	369	0	369	369	369	274.707	752.640	14.708	6.253	2.178	6.180	274.707	752.638	14.708	263	742	6	18	19	17
287	872	1650	872	672	323512	371	0	371	371	371	378.451	761.323	13.274	7.057	2.766	6.998	378.451	761.322	13.274	371	753	6	21	23	19
288	941	1042	941	543	378282	402	0	402	402	402	195.781	774.515	15.021	6.361	1.968	6.060	195.780	774.514	15.021	190	765	6	13	18	17
289	183	358	183	145	8235	45	0	45	45	45	394.710	767.388	8.301	3.890	1.587	3.625	394.710	767.388	8.301	388	763	6	15	10	6
290	215	456	215	184	56760	264	0	264	264	264	371.456	772.991	12.577	3.788	1.348	3.718	371.456	772.991	12.577	366	769	6	12	11	11
291	1058	1082	1058	581	397808	376	0	376	376	376	197.301	786.281	14.120	6.170	1.553	6.107	197.301	786.280	14.120	191	778	6	11	15	16
292	717	998	717	505	291102	406	0	406	406	406	201.635	795.252	14.837	6.112	2.162	5.883	201.635	795.252	14.837	192	790	6	18	12	19
293	2239	3070	2239	1401	1020984	456	0	456	456	456	154.945	834.729	17.935	8.757	3.099	8.588	154.944	834.730	17.935	145	816	6	20	32	22
294	1150	1390	1150	673	326600	284	0	284	284	284	199.013	899.923	12.746	7.128	2.528	6.759	199.013	899.923	12.746	190	891	6	24	21	15
295	282	620	282	236	95316	338	0	338	338	338	18.532	904.390	14.181	4.685	1.687	4.718	18.532	904.390	14.181	12	898	6	14	12	15
296	341	774	341	295	76043	223	0	223	223	223	247.674	926.284	11.947	5.698	2.094	5.425	247.675	926.284	11.947	239	920	6	19	16	13
297	200	352	200	161	28400	142	0	142	142	142	234.615	945.355	9.795	3.622	1.263	3.525	234.615	945.355	9.795	231	940	6	9	11	9
298	305	690	305	260	126270	414	0	414	414	414	169.813	990.731	14.216	4.905	1.885	4.785	169.813	990.731	14.216	164	985	6	14	13	14
299	401	886	401	346	76190	190	0	190	190	190	333.845	608.204	11.825	5.573	2.233	5.519	333.845	608.205	11.825	323	601	7	19	18	12
300	273	588	273	228	43134	158	0	158	158	158	426.381	639.886	13.670	5.480	2.750	5.302	426.381	639.886	13.670	419	634	7	18	11	16
301	1293	1984	1293	876	508149	393	0	393	393	393	215.516	726.107	15.684	7.589	2.880	7.454	215.516	726.107	15.684	202	713	7	25	23	16
302	640	772	640	395	255360	399	0	399	399	399	205.142	769.188	15.920	5.683	1.890	5.089	205.143	769.188	15.920	202	763	7	10	18	18
303	678	900	678	437	288828	426	0	426	426	426	179.142	782.900	14.701	5.693	2.057	5.695	179.141	782.901	14.701	170	776	7	17	16	17
304	501	794	501	354	202905	405	0	405	405	405	176.080	790.866	16.100	5.299	2.011	4.936	176.079	790.866	16.100	171	787	7	17	10	18
305	208	486	208	178	35984	173	0	173	173	173	321.817	862.688	10.894	4.358	1.611	4.369	321.817	862.687	10.894	316	858	7	16	11	10
306	167	392	167	150	30394	182	0	182	182	182	196.341	958.725	10.743	3.714	1.457	3.616	196.341	958.725	10.743	191	955	7	12	10	7
307	333	688	333	278	116217	349	0	349	349	349	163.949	1004.865	14.505	5.479	2.653	5.017	163.949	1004.865	14.505	157	995	7	14	17	16
308	689	1280	689	529	310739	451	0	451	451	451	127.126	1013.981	18.505	6.552	2.667	6.382	127.127	1013.980	18.505	118	1004	7	20	16	21
309	252	570	252	215	38556	153	0	153	153	153	312.325	595.202	11.488	5.590	2.341	5.383	312.325	595.202	11.488	302	589	8	19	14	9
310	455	828	455	361	161525	355	0	355	355	355	281.411	661.886	14.793	4.935	1.596	4.966	281.411	661.886	14.793	274	656	8	14	13	14
311	930	1390	930	636	332940	358	0	358	358	358	443.873	693.240	15.003	6.271	1.995	6.145	443.874	693.241	15.003	437	687	8	19	15	15
312	1018	1138	1018	553	405164	398	0	398	398	398	193.015	763.575	15.582	6.509	2.120	6.095	193.016	763.574	15.582	187	750	8	13	24	15
313	1815	2228	1815	1075	731445	403	0	403	403	403	167.248	776.823	17.100	8.337	2.949	8.136	167.249	776.824	17.100	155	760	8	21	28	16
314	1163	1670	1163	764	500090	430	0	430	430	430	178.551	808.176	16.482	6.792	2.249	6.818	178.552	808.177	16.482	171	799	8	16	22	17
315	232	592	232	219	104168	449	0	449	449	449	240.431	939.987	16.177	4.498	1.511	4.586	240.431	939.987	16.177	235	935	8	12	11	15
316	414	922	414	355	170982	413	0	413	413	413	173.051	981.244	14.957	5.891	2.394	5.713	173.050	981.243	14.957	163	975	8	22	12	15
317	215	490	215	188	41065	191	0	191	191	191	386.712	612.172	12.712	4.332	1.938	3.983	386.712	612.172	12.712	380	607	9	16	11	9
318	183	406	183	159	71004	388	0	388	388	388	184.044	665.617	14.880	3.621	1.274	3.689	184.044	665.617	14.880	181	660	9	8	11	12
319	593	912	593	421	211701	357	0	357	357	357	264.302	683.543	14.742	5.359	1.661	5.247	264.302	683.543	14.742	255	676	9	14	16	13
320	380	708	380	304	97280	256	0	256	256	256	438.303	708.982	14.411	4.567	1.507	4.520	438.303	708.982	14.411	432	702	9	12	14	14
321	446	612	446	285	91876	206	0	206	206	206	372.643	723.538	12.935	4.555	1.162	4.637	372.643	723.538	12.935	367	718	9	13	12	11
322	195	484	195	177	50505	259	0	259	259	259	460.713	731.333	12.903	4.730	2.143	4.380	460.713	731.333	12.903	453	728	9	18	8	8
323	1524	2248	1524	999	601980	395	0	395	395	395	204.990	740.867	16.606	8.209	3.577	7.680	204.990	740.867	16.606	182	732	9	38	18	17
324	806	1202	806	566	319176	396	0	396	396	396	223.699	744.443	15.798	6.001	2.376	5.656	223.699	744.443	15.798	217	737	9	16	21	16
325	810	1000	810	478	302130	373	0	373	373	373	232.544	768.521	15.842	5.756	1.668	5.695	232.544	768.521	15.842	225	761	9	14	15	16
326	991	1238	991	610	423157	427	0	427	427	427	185.987	791.300	17.338	6.330	1.902	6.200	185.987	791.300	17.338	176	783	9	17	17	16
327	431	718	431	311	142661	331	0	331	331	331	300.216	793.216	14.738	4.645	1.508	4.637	300.216	793.216	14.738	294	787	9	13	12	13
328	731	930	731	456	313599	429	0	429	429	429	196.509	802.118	17.070	5.637	1.593	5.609	196.509	802.117	17.070	189	796	9	14	15	16
329	238	470	238	191	90678	381	0	381	381	381	104.189	821.076	14.702	3.981	1.334	4.095	104.189	821.075	14.702	101	816	9	10	11	11
330	781	1222	781	550	343640	440	0	440	440	440	138.029	831.937	17.703	5.921	1.965	5.875	138.029	831.938	17.703	127	825	9	19	16	16
331	495	662	495	308	213345	431	0	431	431	431	168.087	834.990	17.644	4.771	1.334	4.640	168.087	834.991	17.644	165	827	9	9	15	16
332	1133	1522	1133	680	436205	385	0	385	385	385	147.580	973.430	16.236	7.101	2.653	6.873	147.579	973.430	16.236	140	964	9	24	22	16
333	151	342	151	134	44696	296	0	296	296	296	415.086	623.033	13.993	3.494	1.307	3.376	415.086	623.033	13.993	410	618	10	12	9	10
334	176	396	176	149	68112	387	0	387	387	387	441.460	657.568	15.898	3.722	1.341	3.716	441.460	657.568	15.898	438	653	10	8	10	11
335	156	396	156	142	65364	419	0	419	419	419	455.333	666.385	16.462	3.927	1.677	3.769	455.334	666.385	16.462	452	661	10	8	13	12
336	582	1056	582	439	210684	362	0	362	362	362	222.399	708.168	15.242	6.380	2.704	6.150	222.398	708.169	15.242	210	697	10	24	18	10
337	817	976	817	465	345591	423	0	423	423	423	230.591	720.469	16.690	5.864	1.575	5.824	230.592	720.469	16.690	222	712	10	16	17	13
338	223	488	223	199	87416	392	0	392	392	392	204.126	720.094	15.170	3.998	1.397	4.111	204.126	720.094	15.170	200	714	10	9	13	12
339	382	698	382	305	150508	394	0	394	394	394	402.149	728.874	15.440	4.550	1.352	4.718	402.148	728.874	15.440	396	725	10	12	11	13
340	152	374	152	135	31464	207	0	207	207	207	178.414	732.513	14.263	4.012	1.405	4.043	178.414	732.513	14.263	174	728	10	10	13	10
341	1102	1652	1102	749	440800	400	0	400	400	400	153.838	773.744	17.529	7.116	2.625	7.000	153.838	773.744	17.529	143	763	10	20	24	16
342	453	814	453	333	184824	408	0	408	408	408	96.559	819.556	16.283	5.328	2.166	4.880	96.559	819.557	16.283	91	810	10	12	22	15
343	202	446	202	172	82820	410	0	410	410	410	294.842	888.386	16.663	4.424	1.823	4.167	294.842	888.386	16.663	291	884	10	9	12	14
344	638	1030	638	475	265408	416	0	416	416	416	127.658	1004.560	17.666	5.356	1.836	5.165	127.658	1004.560	17.666	120	997	10	18	14	16
345	428	816	428	322	181472	424	0	424	424	424	194.640	728.652	17.481	5.529	2.108	5.553	194.640	728.652	17.481	186	719	11	16	18	12
346	220	486	220	186	80740	367	0	367	367	367	130.732	750.641	16.564	4.510	1.933	4.392	130.732	750.641	16.564	127	746	11	9	13	14
347	171	348	171	134	63612	372	0	372	372	372	159.023	758.672	15.187	3.402	1.171	3.296	159.023	758.672	15.187	155	755	11	9	10	11
348	354	556	354	246	133812	378	0	378	378	378	310.949	792.051	15.339	4.568	1.769	4.272	310.949	792.051	15.339	305	784	11	11	15	11
349	846	1348	846	601	387468	458	0	458	458	458	142.966	844.320	20.064	6.782	2.927	6.463	142.965	844.321	20.064	129	837	11	26	17	17
350	302	662	302	252	133786	443	0	443	443	443	178.348	677.172	19.583	4.889	1.972	4.730	178.348	677.172	19.583	170	673	12	18	12	14
351	267	394	267	181	85173	319	0	319	319	319	370.082	750.918	15.142	3.715	0.913	3.755	370.083	750.918	15.142	365	748	12	10	8	8
352	182	396	182	154	68250	375	0	375	375	375	361.648	772.560	15.396	3.427	1.079	3.576	361.649	772.560	15.396	357	769	12	11	9	9
353	1719	2078	1719	1032	794178	462	0	462	462	462	143.871	856.916	19.892	8.159	2.906	7.910	143.873	856.915	19.892	127	849	12	29	17	15
354	152	406	152	139	58064	382	0	382	382	382	59.717	877.184	16.355	4.182	1.576	4.025	59.717	877.184	16.355	56	872	12	10	10	12
355	175	412	175	154	72975	417	0	417	417	417	219.109	644.126	18.663	4.123	1.562	4.040	219.109	644.125	18.663	214	638	13	13	13	11
356	151	304	151	127	53303	353	0	353	353	353	285.974	652.947	15.623	3.295	1.259	3.177	285.974	652.947	15.623	281	648	13	12	10	7
357	235	538	235	205	83190	354	0	354	354	354	200.545	652.357	17.370	4.847	2.073	4.506	200.545	652.357	17.370	195	647	13	18	13	12
358	191	474	191	173	74490	390	0	390	390	390	466.681	678.984	17.241	3.926	1.387	3.884	466.681	678.984	17.241	460	673	13	13	12	10
359	152	352	152	136	54568	359	0	359	359	359	227.520	697.697	16.191	4.424	1.709	4.188	227.520	697.697	16.191	224	691	13	10	13	8
360	239	526	239	208	111852	468	0	468	468	468	102.192	812.226	22.305	4.049	1.621	3.830	102.192	812.226	22.305	97	808	13	12	12	15
361	639	942	639	444	287550	450	0	450	450	450	146.909	944.008	18.732	5.309	1.679	5.310	146.909	944.008	18.732	140	938	13	16	15	12
362	432	974	432	373	195264	452	0	452	452	452	191.917	660.822	19.806	5.462	1.694	5.438	191.917	660.822	19.806	185	653	14	15	16	13
363	569	1092	569	467	248084	436	0	436	436	436	117.736	778.213	19.819	5.335	1.629	5.415	117.736	778.213	19.819	111	770	14	14	17	14
364	198	348	198	148	86922	439	0	439	439	439	149.167	821.010	18.667	3.547	1.095	3.296	149.167	821.010	18.667	146	817	14	8	9	10
365	1075	1168	1075	573	494500	460	0	460	460	460	136.501	881.701	20.290	6.133	1.500	6.197	136.501	881.702	20.290	128	875	15	17	16	13
366	1873	2160	1873	1064	863453	461	0	461	461	461	129.002	894.566	21.077	8.481	2.909	8.506	129.001	894.566	21.077	116	882	15	26	25	13
367	252	486	252	201	114408	454	0	454	454	454	165.060	819.452	19.821	4.096	1.336	4.164	165.060	819.452	19.821	160	813	16	11	14	8
368	333	666	333	267	154179	463	0	463	463	463	127.285	866.736	20.877	4.729	1.765	4.714	127.285	866.736	20.877	122	860	16	12	17	10
369	187	460	187	165	87329	467	0	467	467	467	38.241	889.679	20.872	5.140	2.442	4.527	38.241	889.679	20.872	31	887	16	19	8	10
370	269	592	269	224	122395	455	0	455	455	455	91.428	826.413	21.375	4.687	1.916	4.394	91.428	826.413	21.375	88	818	17	9	16	11
371	392	806	392	305	179928	459	0	459	459	459	119.554	873.704	20.758	5.221	2.082	4.886	119.554	873.704	20.758	114	862	17	13	20	11
