 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
377	434	486	434	254	166222	383	0	383	383	383	909.806	882.150	8.569	4.868	1.638	4.526	909.806	882.151	8.569	901	877	6	17	11	7
378	1320	1056	1320	626	509520	386	0	386	386	386	896.474	893.209	9.033	7.081	2.152	7.381	896.473	893.209	9.033	889	883	6	17	22	8
379	228	358	228	168	72048	316	0	316	316	316	785.070	892.803	8.022	4.358	1.784	4.320	785.070	892.803	8.022	780	887	6	10	15	5
380	1196	906	1196	549	479596	401	0	401	401	401	781.610	934.399	9.307	6.789	2.053	6.603	781.610	934.399	9.307	770	928	6	22	12	8
381	450	634	450	304	180000	400	0	400	400	400	837.678	931.129	8.904	5.531	2.201	5.250	837.678	931.129	8.904	829	923	6	21	15	7
382	309	344	309	183	123291	399	0	399	399	399	808.919	932.026	8.880	4.002	1.019	4.017	808.920	932.026	8.880	805	927	6	11	10	6
383	548	496	548	303	220844	403	0	403	403	403	922.451	938.810	8.980	4.967	1.313	4.825	922.451	938.810	8.980	919	934	6	10	14	7
384	1621	1182	1621	779	659747	407	0	407	407	407	782.908	949.054	9.415	8.058	2.757	8.262	782.908	949.053	9.415	771	941	6	21	23	8
385	2098	1592	2098	1037	855984	408	0	408	408	408	870.957	947.807	9.812	9.338	3.530	9.306	870.962	947.807	9.812	855	940	6	33	21	8
386	1377	1108	1377	646	559062	406	0	406	406	406	933.091	944.463	9.397	7.197	2.253	7.272	933.090	944.463	9.397	923	934	6	23	20	8
387	595	516	595	307	244545	411	0	411	411	411	775.519	955.407	9.338	5.067	1.243	5.004	775.519	955.407	9.338	771	950	6	9	14	7
388	1211	952	1211	588	496510	410	0	410	410	410	895.671	958.106	9.438	7.608	2.874	7.330	895.672	958.105	9.438	891	947	6	10	25	8
389	2804	2008	2804	1255	1191700	425	0	425	425	425	830.348	964.278	9.502	10.825	4.513	10.474	830.349	964.278	9.502	821	941	6	21	39	8
390	332	338	332	192	136784	412	0	412	412	412	921.873	954.500	8.928	3.987	0.779	3.957	921.875	954.500	8.928	919	949	6	8	10	7
391	1196	1020	1196	624	495144	414	0	414	414	414	872.430	961.869	9.491	6.925	2.005	7.065	872.431	961.870	9.491	864	955	6	16	19	8
392	476	492	476	262	197540	415	0	415	415	415	939.710	961.595	8.803	4.918	1.643	4.553	939.710	961.597	8.803	931	958	6	18	8	6
393	1314	1002	1314	629	555822	423	0	423	423	423	911.483	963.229	9.523	7.364	2.584	7.143	911.483	963.231	9.523	902	957	6	25	14	8
394	166	252	166	121	52954	319	0	319	319	319	512.036	315.928	9.211	3.201	0.908	3.204	512.037	315.928	9.211	509	313	7	9	9	5
395	176	244	176	120	56320	320	0	320	320	320	515.085	325.239	8.500	3.162	0.740	3.217	515.085	325.239	8.500	512	321	7	8	9	5
396	150	266	150	121	48600	324	0	324	324	324	555.827	400.067	8.647	3.666	1.670	3.474	555.827	400.067	8.647	551	397	7	15	7	4
397	781	714	781	417	326458	418	0	418	418	418	762.476	792.425	9.736	5.812	1.736	5.796	762.477	792.426	9.736	756	783	7	13	18	7
398	237	320	237	158	86031	363	0	363	363	363	725.629	812.291	9.194	3.858	1.299	3.696	725.629	812.291	9.194	719	809	7	13	9	5
399	223	306	223	156	84294	378	0	378	378	378	850.619	861.677	9.332	3.779	1.333	3.599	850.618	861.677	9.332	848	855	7	7	14	6
400	412	480	412	276	156560	380	0	380	380	380	737.502	874.675	9.250	4.723	1.594	4.753	737.504	874.675	9.250	733	868	7	11	16	6
401	409	442	409	236	171780	420	0	420	420	420	814.932	880.968	9.804	4.586	1.354	4.525	814.930	880.968	9.804	811	876	7	10	14	6
402	485	530	485	293	186240	384	0	384	384	384	823.621	886.113	9.033	5.200	1.820	4.955	823.621	886.113	9.033	817	882	7	17	13	6
403	384	474	384	239	148608	387	0	387	387	387	750.841	892.068	9.023	4.639	1.589	4.481	750.841	892.067	9.023	743	887	7	17	12	6
404	532	588	532	326	209076	393	0	393	393	393	922.731	907.707	9.162	5.239	1.754	5.366	922.731	907.707	9.162	917	899	7	13	17	6
405	503	732	503	352	196673	391	0	391	391	391	813.658	911.290	9.080	6.391	2.914	5.960	813.659	911.291	9.080	808	901	7	16	24	5
406	644	840	644	400	251160	390	0	390	390	390	774.840	911.679	9.512	6.836	2.576	6.938	774.841	911.679	9.512	763	904	7	22	19	6
407	208	310	208	154	82160	395	0	395	395	395	821.942	912.957	9.149	3.830	1.433	3.989	821.943	912.957	9.149	818	907	7	10	13	5
408	1658	1480	1658	892	671490	405	0	405	405	405	804.067	939.948	9.233	9.220	3.747	9.080	804.067	939.948	9.233	793	927	7	32	21	6
409	372	568	372	262	150288	404	0	404	404	404	848.126	939.769	9.051	5.187	2.032	5.236	848.125	939.769	9.051	841	932	7	17	14	7
410	503	608	503	319	205727	409	0	409	409	409	843.473	955.511	9.181	5.759	2.466	5.575	843.473	955.511	9.181	839	945	7	12	23	6
411	1099	918	1099	564	463778	422	0	422	422	422	803.771	953.308	9.586	7.229	2.927	6.840	803.772	953.306	9.586	793	949	7	28	12	7
412	1286	1064	1286	626	545264	424	0	424	424	424	852.963	968.003	9.805	7.114	2.253	7.277	852.958	968.003	9.805	843	960	7	22	17	6
413	219	296	219	144	92199	421	0	421	421	421	778.338	897.913	9.630	3.563	0.999	3.543	778.338	897.913	9.630	774	893	8	10	10	5
414	207	354	207	157	88389	427	0	427	427	427	720.599	874.908	11.585	4.316	1.862	4.028	720.599	874.908	11.585	714	868	10	11	14	4
