 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	3221	2236	3221	1217	296332	92	0	92	92	92	212.471	711.129	7.655	9.582	2.679	9.814	212.471	711.131	7.655	194	697	3	31	26	13
186	4378	2306	4378	1423	1803736	412	0	412	412	412	304.253	707.822	11.132	10.190	2.041	10.033	304.256	707.825	11.132	290	698	3	27	23	16
187	154	274	154	116	6776	44	0	44	44	44	894.117	706.786	5.422	3.819	1.447	3.825	894.117	706.786	5.422	888	704	3	12	6	7
188	456	482	456	263	78432	172	0	172	172	172	636.627	706.197	8.088	4.620	1.248	4.457	636.627	706.197	8.088	633	700	3	8	15	9
189	3750	2082	3750	1355	1286250	343	0	343	343	343	233.466	716.801	10.673	9.802	2.243	9.812	233.466	716.802	10.673	220	708	3	22	25	16
190	5407	3186	5407	1891	951632	176	0	176	176	176	312.414	722.476	8.092	12.850	4.825	12.326	312.418	722.473	8.092	289	707	3	45	35	14
191	6809	4094	6809	2352	2342296	344	0	344	344	344	255.040	718.638	10.703	13.053	3.754	13.128	255.046	718.639	10.703	243	700	3	34	41	16
192	1566	1496	1566	747	540270	345	0	345	345	345	996.045	716.821	9.877	7.352	1.973	7.389	996.045	716.820	9.877	984	708	3	23	18	13
193	2934	1956	2934	1091	513450	175	0	175	175	175	871.508	716.972	9.386	9.602	3.036	9.351	871.508	716.974	9.386	858	703	3	28	26	14
194	765	744	765	393	201195	263	0	263	263	263	671.490	734.720	8.825	5.760	1.626	5.514	671.491	734.720	8.825	664	725	3	17	14	13
195	3534	2142	3534	1203	932976	264	0	264	264	264	915.856	737.836	8.739	9.617	2.290	9.951	915.845	737.836	8.739	903	726	3	27	24	13
196	724	880	724	439	302632	418	0	418	418	418	710.988	731.214	10.884	5.954	1.911	5.925	710.987	731.213	10.884	701	727	3	20	15	13
197	4364	2586	4364	1466	1143368	262	0	262	262	262	866.135	737.541	10.103	11.238	3.647	10.872	866.135	737.539	10.103	851	725	3	35	28	14
198	3171	2434	3171	1312	1468173	463	0	463	463	463	226.579	732.849	11.699	10.163	3.451	9.459	226.579	732.847	11.699	207	723	3	36	28	15
199	6655	3722	6655	2138	2342560	352	0	352	352	352	191.934	743.606	9.204	12.965	4.093	12.794	191.934	743.606	9.204	167	725	3	46	34	15
200	3128	2466	3128	1342	563040	180	0	180	180	180	463.279	744.340	7.933	10.451	3.778	10.385	463.273	744.340	7.933	450	726	3	30	33	13
201	2388	1682	2388	910	647148	271	0	271	271	271	520.649	747.560	8.474	8.842	2.722	8.547	520.649	747.560	8.474	505	737	3	26	25	11
202	241	366	241	162	84109	349	0	349	349	349	243.469	740.784	8.025	3.878	1.258	4.077	243.469	740.785	8.025	238	738	3	11	7	11
203	814	962	814	481	341880	420	0	420	420	420	843.790	741.878	9.849	6.206	2.334	5.922	843.788	741.878	9.849	838	735	3	13	19	13
204	3570	2532	3570	1408	956760	268	0	268	268	268	741.951	738.734	9.126	11.309	4.656	10.583	741.954	738.734	9.126	727	721	3	38	33	13
205	7747	4470	7747	2449	2781173	359	0	359	359	359	1007.036	766.836	9.669	14.007	4.662	13.562	1007.044	766.837	9.669	989	747	3	31	47	15
206	3086	1938	3086	1130	561652	182	0	182	182	182	202.369	760.117	7.446	9.559	2.754	9.376	202.372	760.114	7.446	193	749	3	23	27	13
207	2002	1906	2002	946	546546	273	0	273	273	273	248.761	760.883	8.149	8.983	3.408	8.351	248.760	760.884	8.149	239	745	3	20	36	12
208	2289	1490	2289	820	421176	184	0	184	184	184	387.328	757.099	7.794	8.111	1.914	8.586	387.331	757.100	7.794	377	747	3	22	22	13
209	252	372	252	178	23940	95	0	95	95	95	444.734	749.881	6.893	4.165	1.498	4.235	444.734	749.881	6.893	440	744	3	12	13	7
210	494	670	494	310	90402	183	0	183	183	183	942.955	755.265	7.532	5.277	1.791	5.060	942.956	755.265	7.532	939	750	3	13	14	13
211	3911	2540	3911	1423	727446	186	0	186	186	186	731.504	765.122	8.291	11.364	4.114	11.212	731.503	765.125	8.291	716	752	3	30	34	11
212	1704	1256	1704	696	315240	185	0	185	185	185	174.786	760.819	8.675	7.399	1.809	7.306	174.785	760.820	8.675	167	751	3	15	23	14
213	914	832	914	440	250436	274	0	274	274	274	669.752	757.748	8.741	5.916	1.509	5.810	669.750	757.747	8.741	661	752	3	18	12	11
214	225	336	225	153	3825	17	0	17	17	17	578.129	763.840	5.458	3.959	1.573	3.381	578.129	763.840	5.458	573	758	3	14	11	6
215	801	850	801	441	79299	99	0	99	99	99	934.453	766.719	6.889	5.923	1.936	5.629	934.455	766.720	6.889	924	760	3	19	13	12
216	4098	2326	4098	1408	1458888	356	0	356	356	356	127.328	762.199	10.406	10.121	2.347	10.011	127.325	762.201	10.406	112	748	3	30	25	15
217	1789	1368	1789	757	495553	277	0	277	277	277	563.067	761.134	9.259	7.418	1.758	7.458	563.067	761.132	9.259	556	753	3	19	18	13
218	2318	1488	2318	853	438102	189	0	189	189	189	803.190	768.492	8.893	8.062	1.740	8.174	803.189	768.491	8.893	795	756	3	19	24	12
219	4364	2814	4364	1658	820432	188	0	188	188	188	147.027	771.802	8.588	11.205	3.432	11.083	147.032	771.800	8.588	137	758	3	29	34	13
220	2643	1684	2643	949	729468	276	0	276	276	276	509.670	762.426	8.711	8.609	2.012	8.776	509.666	762.427	8.711	500	751	3	22	24	13
221	5566	3282	5566	1927	2616020	470	0	470	470	470	112.872	782.241	11.600	11.927	3.863	11.499	112.873	782.233	11.600	99	767	3	24	38	16
222	2251	1498	2251	917	812611	361	0	361	361	361	129.666	780.764	10.747	8.223	2.031	8.017	129.666	780.763	10.747	122	773	3	20	21	15
223	2421	1988	2421	1098	878823	363	0	363	363	363	567.558	779.892	8.933	8.813	2.751	8.296	567.561	779.890	8.933	554	767	3	28	23	14
224	6494	4164	6494	2324	1818320	280	0	280	280	280	504.299	783.880	8.919	15.094	6.567	13.868	504.308	783.881	8.919	480	769	3	57	35	14
225	377	400	377	217	38831	103	0	103	103	103	201.377	779.552	6.732	4.233	0.911	4.076	201.377	779.552	6.732	198	776	3	10	11	9
226	1112	1168	1112	579	213504	192	0	192	192	192	160.583	782.803	8.124	7.098	2.711	6.501	160.583	782.803	8.124	155	774	3	13	25	13
227	1508	1128	1508	642	156832	104	0	104	104	104	788.660	788.634	7.196	7.234	1.947	7.427	788.660	788.634	7.196	780	781	3	19	18	10
228	572	738	572	346	27456	48	0	48	48	48	422.899	785.133	6.652	5.867	2.364	5.846	422.899	785.133	6.652	416	774	3	13	20	8
229	1890	1398	1890	733	532980	282	0	282	282	282	607.523	788.827	8.624	7.977	2.393	7.869	607.522	788.828	8.624	598	774	3	20	25	12
230	1687	1330	1687	698	180509	107	0	107	107	107	767.883	799.589	7.436	7.468	1.960	7.621	767.885	799.589	7.436	755	790	3	26	19	13
231	1478	1068	1478	635	159624	108	0	108	108	108	146.204	801.248	7.683	6.993	1.749	7.299	146.204	801.249	7.683	140	791	3	16	20	11
232	2697	1814	2697	1059	534006	198	0	198	198	198	129.693	800.052	8.215	9.002	2.412	8.953	129.695	800.052	8.215	115	787	3	26	24	14
233	1029	866	1029	439	113190	110	0	110	110	110	505.130	804.513	6.526	6.185	1.512	6.170	505.134	804.513	6.526	497	797	3	16	19	9
234	2458	1472	2458	872	272838	111	0	111	111	111	614.461	808.536	6.948	8.469	2.160	8.805	614.464	808.537	6.948	604	797	3	21	23	9
235	1460	1058	1460	564	296380	203	0	203	203	203	743.977	810.975	7.626	6.862	1.453	7.103	743.978	810.977	7.626	736	803	3	20	17	10
236	288	444	288	196	5472	19	0	19	19	19	787.771	808.316	5.198	4.636	1.761	4.682	787.771	808.316	5.198	781	802	3	12	16	6
237	655	752	655	381	135585	207	0	207	207	207	714.595	817.057	7.253	5.796	2.103	5.463	714.596	817.057	7.253	706	809	3	16	18	8
238	1121	1148	1121	594	127794	114	0	114	114	114	413.303	820.416	7.129	6.696	2.117	7.051	413.301	820.415	7.129	405	811	3	19	19	8
239	2626	1556	2626	982	535704	204	0	204	204	204	952.872	813.743	7.985	8.691	2.151	8.587	952.878	813.743	7.985	943	807	3	23	18	13
240	1651	1216	1651	719	186563	113	0	113	113	113	136.589	817.498	7.347	7.571	2.136	7.544	136.587	817.497	7.347	124	811	3	22	16	9
241	2201	2118	2201	1128	453406	206	0	206	206	206	209.047	818.581	9.358	8.687	3.322	8.205	209.049	818.579	9.358	192	806	3	29	27	14
242	307	494	307	224	15657	51	0	51	51	51	69.176	829.248	6.150	4.426	1.466	4.424	69.176	829.248	6.150	63	823	3	13	13	7
243	699	718	699	361	203409	291	0	291	291	291	104.969	826.591	8.714	5.447	1.334	5.381	104.969	826.590	8.714	97	820	3	14	14	11
244	2305	1568	2305	889	481745	209	0	209	209	209	730.682	826.115	7.920	8.493	2.394	8.668	730.681	826.115	7.920	720	811	3	22	27	10
245	1467	1344	1467	739	551592	376	0	376	376	376	705.466	850.285	9.228	8.566	3.884	7.949	705.471	850.285	9.228	693	832	3	25	30	12
246	316	458	316	211	67940	215	0	215	215	215	801.927	840.092	7.665	4.466	1.583	4.403	801.928	840.092	7.665	797	834	3	11	12	10
247	1392	1048	1392	587	164256	118	0	118	118	118	231.985	846.002	6.955	6.915	1.812	7.283	231.986	846.003	6.955	224	834	3	17	22	9
248	647	798	647	394	75052	116	0	116	116	116	412.060	839.278	6.522	6.257	2.387	6.240	412.060	839.278	6.522	400	831	3	19	18	7
249	203	262	203	125	23751	117	0	117	117	117	108.768	844.315	6.571	3.302	0.598	3.269	108.768	844.315	6.571	105	841	3	8	7	7
250	1284	1244	1284	633	273492	213	0	213	213	213	120.570	841.422	9.015	6.724	1.792	6.681	120.569	841.420	9.015	110	833	3	21	18	13
251	1998	1256	1998	719	433566	217	0	217	217	217	250.249	854.536	7.511	7.628	1.772	8.087	250.248	854.537	7.511	241	845	3	21	20	10
252	1315	996	1315	571	69695	53	0	53	53	53	498.900	861.092	5.998	6.758	1.815	6.950	498.896	861.092	5.998	490	852	3	18	20	7
253	828	896	828	445	178848	216	0	216	216	216	66.290	858.727	7.957	6.107	2.175	6.059	66.290	858.727	7.957	61	851	3	18	17	10
254	204	292	204	135	4692	23	0	23	23	23	220.789	865.000	5.221	3.583	1.173	3.500	220.789	865.000	5.221	215	861	3	12	8	5
255	2021	1354	2021	761	765959	379	0	379	379	379	736.111	868.344	9.779	7.843	1.798	7.896	736.110	868.344	9.779	728	859	3	19	20	14
256	1971	1236	1971	716	234549	119	0	119	119	119	484.510	870.354	7.134	7.611	1.741	8.045	484.513	870.355	7.134	475	861	3	20	20	9
257	1840	1280	1840	766	548320	298	0	298	298	298	719.228	873.340	8.979	7.919	2.241	7.550	719.227	873.338	8.979	708	867	3	21	20	12
258	1769	1218	1769	686	525393	297	0	297	297	297	371.344	869.324	8.715	7.480	1.913	7.801	371.344	869.325	8.715	360	860	3	23	19	11
259	497	508	497	262	59640	120	0	120	120	120	212.936	873.565	6.793	4.756	1.158	4.699	212.936	873.565	6.793	206	869	3	14	10	8
260	334	506	334	233	18036	54	0	54	54	54	684.042	881.943	5.482	5.138	2.048	5.155	684.042	881.943	5.482	676	877	3	16	12	6
261	1637	1156	1637	641	491100	300	0	300	300	300	292.629	891.720	8.512	7.194	1.735	7.586	292.632	891.720	8.512	284	883	3	20	19	11
262	241	344	241	172	13496	56	0	56	56	56	217.344	892.407	6.270	3.881	1.270	3.803	217.344	892.407	6.270	214	888	3	8	12	8
263	281	350	281	165	16017	57	0	57	57	57	224.274	893.523	6.160	3.965	1.092	3.778	224.274	893.523	6.160	221	889	3	9	11	8
264	9205	5180	9205	2965	3525515	383	0	383	383	383	105.969	909.278	8.675	14.762	4.746	14.730	105.972	909.253	8.675	84	888	3	45	50	15
265	2210	1452	2210	821	965770	437	0	437	437	437	575.399	897.833	11.179	8.023	1.889	8.393	575.399	897.833	11.179	566	889	3	23	18	14
266	1631	1278	1631	659	626304	384	0	384	384	384	569.523	913.632	9.632	7.331	1.620	7.133	569.523	913.632	9.632	560	905	3	20	21	13
267	1826	1212	1826	699	405372	222	0	222	222	222	236.924	917.434	7.436	7.512	1.775	7.861	236.927	917.434	7.436	229	908	3	18	20	10
268	325	464	325	211	41600	128	0	128	128	128	890.058	535.717	7.314	4.500	1.480	4.249	890.058	535.717	7.314	883	532	4	14	9	7
269	562	698	562	335	171972	306	0	306	306	306	834.683	541.883	9.584	5.415	1.850	5.368	834.682	541.882	9.584	827	537	4	17	11	11
270	223	384	223	166	13157	59	0	59	59	59	802.973	548.341	7.578	3.837	1.342	3.694	802.973	548.341	7.578	798	545	4	12	8	11
271	490	720	490	334	151900	310	0	310	310	310	857.735	568.522	10.763	5.317	2.056	5.159	857.736	568.523	10.763	847	562	4	18	13	12
272	658	710	658	352	86856	132	0	132	132	132	506.334	575.100	8.444	5.487	1.468	5.354	506.334	575.100	8.444	499	568	4	16	12	12
273	4497	3284	4497	1714	1987674	442	0	442	442	442	554.535	579.846	11.455	11.469	3.480	11.233	554.534	579.846	11.455	541	561	4	30	37	14
274	1692	1334	1692	758	394236	233	0	233	233	233	854.572	583.290	9.331	8.176	2.974	7.614	854.570	583.289	9.331	849	574	4	23	25	12
275	3310	2218	3310	1183	1049270	317	0	317	317	317	600.012	614.524	9.669	9.598	2.519	9.771	600.015	614.524	9.669	587	602	4	26	27	14
276	3249	2556	3249	1378	1286604	396	0	396	396	396	577.195	620.433	10.954	9.880	3.178	9.745	577.196	620.435	10.954	563	606	4	28	31	13
277	2783	1712	2783	959	898909	323	0	323	323	323	587.936	636.967	9.526	8.821	2.047	8.864	587.938	636.966	9.526	576	626	4	25	21	13
278	1437	1264	1437	714	638028	444	0	444	444	444	401.106	629.262	11.773	7.134	1.947	6.922	401.108	629.264	11.773	389	621	4	23	19	14
279	718	708	718	362	174474	243	0	243	243	243	442.372	644.553	9.372	5.517	1.536	5.496	442.373	644.553	9.372	437	636	4	10	17	12
280	222	308	222	147	8436	38	0	38	38	38	488.622	645.689	5.811	3.831	1.365	3.793	488.622	645.689	5.811	485	639	4	7	13	5
281	2299	1726	2299	960	1027653	447	0	447	447	447	387.458	648.744	12.112	9.110	3.145	9.133	387.462	648.751	12.112	379	635	4	15	31	15
282	1393	1060	1393	627	629636	452	0	452	452	452	779.708	656.189	11.074	6.728	1.378	6.813	779.707	656.188	11.074	772	649	4	14	18	13
283	656	626	656	311	162032	247	0	247	247	247	738.800	665.194	9.123	5.152	0.971	5.158	738.801	665.193	9.123	734	659	4	12	12	12
284	2859	2030	2859	1109	952047	333	0	333	333	333	809.823	672.780	9.433	9.533	3.054	9.491	809.827	672.781	9.433	793	662	4	30	23	12
285	3582	2072	3582	1199	1199970	335	0	335	335	335	598.778	678.126	9.642	10.058	2.819	10.054	598.779	678.126	9.642	586	665	4	24	29	12
286	2048	1374	2048	758	933888	456	0	456	456	456	531.781	679.028	12.225	7.652	1.642	7.999	531.777	679.028	12.225	522	670	4	20	19	13
287	3492	2030	3492	1187	1410768	404	0	404	404	404	294.007	682.150	11.581	9.389	2.003	9.518	294.004	682.150	11.581	283	671	4	22	24	14
288	3602	2504	3602	1433	1451606	403	0	403	403	403	472.594	679.532	11.135	10.897	3.629	10.298	472.594	679.533	11.135	454	665	4	36	24	13
289	969	890	969	485	161823	167	0	167	167	167	716.880	688.797	8.584	6.307	1.784	6.116	716.883	688.797	8.584	708	682	4	18	14	12
290	1835	1230	1835	765	311950	170	0	170	170	170	479.829	695.029	8.459	7.697	2.071	7.497	479.826	695.027	8.459	469	690	4	25	14	12
291	1459	1032	1459	593	245112	168	0	168	168	168	541.309	692.705	8.123	6.867	1.582	7.273	541.309	692.704	8.123	533	683	4	18	19	9
292	1298	1258	1298	638	595782	459	0	459	459	459	515.072	696.499	12.181	7.122	2.235	7.072	515.071	696.500	12.181	505	683	4	19	24	14
293	2034	1350	2034	730	691560	340	0	340	340	340	742.833	702.859	9.889	7.813	1.877	7.726	742.831	702.859	9.889	735	690	4	16	26	12
294	2394	1624	2394	860	981540	410	0	410	410	410	622.968	703.302	11.156	8.426	2.012	8.373	622.967	703.304	11.156	613	693	4	20	26	14
295	938	1018	938	493	385518	411	0	411	411	411	431.501	704.969	11.091	6.559	2.338	6.167	431.502	704.969	11.091	425	697	4	17	21	14
296	2240	1450	2240	849	916160	409	0	409	409	409	672.292	700.396	10.861	8.191	2.084	8.533	672.292	700.396	10.861	663	692	4	24	20	13
297	2027	1350	2027	753	522966	258	0	258	258	258	727.665	710.292	9.095	7.840	1.859	7.912	727.663	710.290	9.095	718	698	4	20	23	11
298	1993	1596	1993	894	918773	461	0	461	461	461	286.681	706.574	12.456	8.256	2.573	7.976	286.680	706.574	12.456	278	696	4	17	27	15
299	4464	2808	4464	1611	1142784	256	0	256	256	256	489.803	710.475	9.592	11.852	4.312	11.387	489.803	710.475	9.592	467	697	4	38	33	13
300	4252	2688	4252	1414	2113244	497	0	497	497	497	180.191	704.438	12.541	10.745	3.358	10.475	180.191	704.438	12.541	167	689	4	35	32	16
301	1371	1252	1371	636	570336	416	0	416	416	416	366.284	721.104	10.530	6.994	1.933	7.188	366.284	721.104	10.530	357	712	4	20	20	13
302	1440	1182	1440	643	374400	260	0	260	260	260	280.956	723.059	8.513	7.228	1.999	7.154	280.954	723.059	8.513	268	715	4	23	17	10
303	1085	930	1085	516	188790	174	0	174	174	174	480.626	722.397	8.761	6.242	1.759	6.547	480.629	722.398	8.761	471	716	4	19	15	10
304	819	994	819	491	284193	347	0	347	347	347	171.856	724.074	10.350	6.587	2.406	6.179	171.856	724.073	10.350	162	715	4	21	16	15
305	2548	1812	2548	1011	1062516	417	0	417	417	417	852.740	722.080	10.748	9.005	2.731	8.713	852.739	722.079	10.748	843	707	4	20	29	14
306	352	476	352	228	147488	419	0	419	419	419	584.713	735.602	10.815	4.548	1.382	4.408	584.713	735.603	10.815	581	731	4	10	12	11
307	723	760	723	389	335472	464	0	464	464	464	174.087	736.364	11.698	5.443	1.234	5.384	174.087	736.364	11.698	167	731	4	14	11	14
308	730	904	730	426	254040	348	0	348	348	348	155.432	733.052	8.949	5.618	1.610	5.551	155.432	733.052	8.949	148	726	4	16	19	10
309	2630	1790	2630	963	1222950	465	0	465	465	465	386.825	735.891	12.266	8.923	2.589	9.009	386.825	735.894	12.266	372	720	4	27	28	14
310	1201	1068	1201	590	323069	269	0	269	269	269	671.699	744.740	9.505	6.821	1.935	6.663	671.698	744.738	9.505	663	740	4	21	13	12
311	1101	1144	1101	571	389754	354	0	354	354	354	149.251	751.841	9.508	6.495	1.770	6.487	149.250	751.841	9.508	140	742	4	19	18	12
312	1536	1204	1536	645	717312	467	0	467	467	467	547.872	763.891	11.546	7.210	1.827	7.226	547.872	763.890	11.546	539	753	4	19	21	13
313	1546	972	1546	612	429788	278	0	278	278	278	186.682	767.226	8.635	6.854	1.052	6.790	186.684	767.226	8.635	181	760	4	12	16	12
314	3181	2804	3181	1457	1157884	364	0	364	364	364	683.960	781.936	10.141	10.484	3.556	10.424	683.960	781.936	10.141	668	764	4	31	34	13
315	2017	1346	2017	717	720069	357	0	357	357	357	348.421	765.074	9.309	7.771	1.696	7.888	348.420	765.074	9.309	340	754	4	19	23	13
316	1498	1166	1498	653	290612	194	0	194	194	194	188.057	785.094	7.836	7.286	2.086	7.462	188.055	785.094	7.836	177	776	4	20	23	9
317	1018	942	1018	498	372588	366	0	366	366	366	643.215	790.405	10.175	6.148	1.585	6.055	643.217	790.405	10.175	639	782	4	11	19	13
318	2087	1402	2087	776	1051848	504	0	504	504	504	97.955	790.464	13.142	7.682	1.426	7.661	97.955	790.466	13.142	86	781	4	22	19	16
319	2280	1586	2280	892	1073880	471	0	471	471	471	572.011	794.606	11.668	8.822	3.150	8.225	572.011	794.608	11.668	561	783	4	28	22	14
320	1947	1252	1947	733	204435	105	0	105	105	105	251.188	800.077	7.115	7.690	1.919	8.035	251.185	800.077	7.115	241	790	4	21	21	8
321	1258	986	1258	567	250342	199	0	199	199	199	211.687	803.333	7.568	6.689	1.786	6.957	211.688	803.334	7.568	203	795	4	19	18	8
322	1284	1210	1284	606	677952	528	0	528	528	528	72.552	814.296	13.107	7.076	2.044	6.705	72.552	814.295	13.107	63	805	4	18	19	15
323	4819	3410	4819	1844	2433595	505	0	505	505	505	92.857	807.265	12.195	11.529	3.603	11.530	92.857	807.264	12.196	78	795	4	36	26	15
324	1416	1388	1416	727	294528	208	0	208	208	208	116.732	824.009	7.662	8.256	3.225	7.969	116.732	824.009	7.662	108	811	4	21	29	10
325	2109	1978	2109	980	780330	370	0	370	370	370	803.532	819.845	10.035	8.548	2.796	8.243	803.532	819.847	10.035	788	809	4	32	21	13
326	3344	1812	3344	1021	1240624	371	0	371	371	371	154.964	823.253	10.370	9.086	1.590	9.195	154.964	823.250	10.370	145	813	4	24	21	14
327	239	394	239	173	88191	369	0	369	369	369	846.962	818.937	10.523	4.338	1.671	4.043	846.962	818.938	10.523	842	814	4	9	11	13
328	2131	1892	2131	981	907806	426	0	426	426	426	577.960	823.209	10.035	9.490	3.646	9.327	577.960	823.207	10.035	560	812	4	32	24	13
329	155	246	155	112	3100	20	0	20	20	20	173.832	821.219	5.406	3.472	1.370	3.441	173.832	821.219	5.406	171	817	4	7	12	4
330	248	432	248	188	71920	290	0	290	290	290	756.040	823.427	8.637	4.083	1.405	4.078	756.040	823.427	8.637	752	816	4	10	13	8
331	1602	1478	1602	775	456570	285	0	285	285	285	543.758	811.042	8.593	8.027	2.882	8.024	543.758	811.041	8.593	529	801	4	25	27	9
332	703	844	703	377	147630	210	0	210	210	210	792.145	830.373	9.185	5.547	1.533	5.535	792.143	830.372	9.185	785	823	4	16	16	13
333	298	376	298	177	87314	293	0	293	293	293	859.611	830.641	9.010	3.892	0.783	3.772	859.610	830.641	9.010	856	827	4	8	8	12
334	1585	1348	1585	694	676795	427	0	427	427	427	704.170	828.772	11.396	7.476	2.163	7.573	704.171	828.773	11.396	694	821	4	21	20	13
335	170	256	170	114	8840	52	0	52	52	52	294.012	834.841	6.018	3.444	1.121	3.437	294.012	834.841	6.018	289	832	4	11	7	5
336	1823	1250	1823	687	782067	429	0	429	429	429	458.669	833.999	10.758	7.381	1.700	7.803	458.669	834.000	10.758	449	825	4	19	19	12
337	640	1050	640	443	238720	373	0	373	373	373	953.116	835.477	9.953	6.990	3.018	6.966	953.116	835.477	9.953	941	826	4	23	19	11
338	2193	1852	2193	969	1050447	479	0	479	479	479	441.161	843.392	10.862	9.161	3.445	8.787	441.157	843.392	10.862	421	834	4	33	19	14
339	810	840	810	431	238140	294	0	294	294	294	560.551	836.951	8.363	5.765	1.773	6.085	560.552	836.951	8.363	554	829	4	16	18	8
340	2678	1710	2678	964	792688	296	0	296	296	296	161.307	850.852	8.369	8.984	2.722	9.026	161.307	850.850	8.369	150	840	4	22	29	11
341	2120	1502	2120	819	799240	377	0	377	377	377	313.058	854.232	9.271	8.555	2.933	8.288	313.057	854.232	9.271	303	843	4	27	22	11
342	1710	1248	1710	664	820800	480	0	480	480	480	460.406	852.861	12.211	7.353	1.732	7.502	460.406	852.862	12.211	448	845	4	22	18	14
343	2404	1526	2404	824	1040932	433	0	433	433	433	599.438	844.324	10.762	8.255	1.890	8.595	599.438	844.323	10.762	587	833	4	23	22	14
344	1630	1330	1630	711	616140	378	0	378	378	378	357.942	857.917	9.380	7.896	2.851	7.678	357.941	857.919	9.380	349	842	4	22	29	11
345	3224	2158	3224	1146	1228344	381	0	381	381	381	314.222	874.684	9.634	9.977	3.111	9.649	314.222	874.686	9.634	296	865	4	34	26	12
346	395	440	395	225	87295	221	0	221	221	221	63.878	874.939	8.144	4.648	1.529	4.513	63.878	874.939	8.144	61	869	4	7	15	8
347	1136	1098	1136	554	339664	299	0	299	299	299	155.421	876.718	8.574	6.696	2.117	6.750	155.421	876.718	8.574	145	869	4	22	19	10
348	373	442	373	214	45506	122	0	122	122	122	705.327	879.389	7.306	4.316	1.070	4.317	705.327	879.389	7.306	700	874	4	12	12	7
349	1734	1298	1734	727	213282	123	0	123	123	123	162.218	890.618	7.491	7.626	2.253	7.671	162.220	890.618	7.491	146	877	4	28	23	8
350	425	582	425	281	23375	55	0	55	55	55	208.035	889.642	6.666	5.032	1.751	4.989	208.035	889.643	6.666	200	884	4	15	14	6
351	1948	1582	1948	845	744136	382	0	382	382	382	155.767	905.513	9.722	8.509	3.169	8.147	155.768	905.523	9.722	145	898	4	30	18	12
352	725	882	725	458	90625	125	0	125	125	125	425.050	911.538	6.837	5.966	1.987	6.241	425.048	911.537	6.837	417	903	4	16	20	7
353	586	714	586	330	283624	484	0	484	484	484	66.539	914.735	11.053	5.287	1.575	4.938	66.539	914.735	11.053	62	910	4	15	11	14
354	724	716	724	369	162176	224	0	224	224	224	90.035	926.210	8.001	5.479	1.438	5.653	90.035	926.210	8.001	83	920	4	15	13	9
355	495	574	495	287	110385	223	0	223	223	223	395.590	926.196	8.758	4.846	1.488	4.855	395.591	926.194	8.758	388	922	4	14	10	9
356	1088	938	1088	488	245888	226	0	226	226	226	232.574	932.029	7.868	6.695	2.284	6.417	232.573	932.026	7.868	219	926	4	24	14	9
357	728	916	728	436	165256	227	0	227	227	227	983.570	543.382	9.030	6.170	2.517	5.695	983.569	543.382	9.030	974	537	5	21	18	12
358	390	518	390	237	50700	130	0	130	130	130	813.505	545.038	8.382	5.133	2.141	4.787	813.504	545.038	8.382	808	540	5	15	14	9
359	578	622	578	320	225420	390	0	390	390	390	772.337	554.042	10.081	5.098	1.459	5.132	772.338	554.042	10.081	764	549	5	15	9	11
360	976	1038	976	507	303536	311	0	311	311	311	586.773	575.280	9.664	6.634	2.208	6.526	586.773	575.281	9.664	578	566	5	19	20	11
361	1070	1114	1070	545	334910	313	0	313	313	313	587.509	588.395	10.112	6.809	2.249	6.687	587.509	588.395	10.112	577	583	5	21	15	11
362	535	562	535	298	126260	236	0	236	236	236	881.953	603.092	9.837	4.968	1.301	4.883	881.955	603.092	9.837	874	598	5	13	11	10
363	2790	1666	2790	974	881640	316	0	316	316	316	624.389	607.207	10.394	8.747	1.857	8.909	624.393	607.206	10.394	615	597	5	23	21	13
364	175	230	175	108	26075	149	0	149	149	149	560.731	632.434	7.691	3.110	0.491	3.083	560.731	632.434	7.691	557	629	5	8	7	6
365	2718	1736	2718	994	1087200	400	0	400	400	400	580.091	655.678	10.815	8.823	2.164	8.995	580.081	655.676	10.815	564	645	5	26	22	12
366	3017	2010	3017	1187	1351616	448	0	448	448	448	402.304	648.710	12.588	9.559	2.942	9.438	402.304	648.710	12.588	394	637	5	22	30	14
367	589	692	589	335	289788	492	0	492	492	492	487.007	658.275	11.735	5.178	1.568	5.238	487.009	658.275	11.735	482	652	5	12	13	13
368	274	344	274	164	68500	250	0	250	250	250	843.719	672.208	9.015	3.802	0.910	3.666	843.718	672.208	9.015	840	667	5	9	11	8
369	197	292	197	124	50038	254	0	254	254	254	874.071	687.629	8.807	3.508	1.061	3.227	874.072	687.629	8.807	871	682	5	7	13	9
370	1703	1212	1703	672	580723	341	0	341	341	341	758.388	700.708	9.891	7.454	2.011	7.438	758.385	700.708	9.891	752	687	5	15	25	10
371	1083	860	1083	488	441864	408	0	408	408	408	966.658	698.829	10.543	6.262	1.369	6.317	966.663	698.830	10.543	959	693	5	14	17	11
372	1998	1336	1998	743	825174	413	0	413	413	413	399.502	706.822	11.074	7.817	1.972	7.877	399.501	706.821	11.074	388	696	5	22	21	12
