 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	1271	934	1271	583	338086	266	0	266	266	266	230.013	412.650	7.512	6.872	2.070	6.858	230.011	412.650	7.512	223	402	4	13	22	8
188	1311	1008	1311	581	221559	169	0	169	169	169	324.172	414.376	6.815	6.761	1.766	7.147	324.170	414.375	6.815	315	406	4	19	17	7
189	567	672	567	321	94122	166	0	166	166	166	342.593	411.152	7.249	5.276	1.670	5.394	342.593	411.152	7.249	336	404	4	16	17	7
190	996	894	996	502	162348	163	0	163	163	163	380.299	405.497	7.631	6.231	1.814	6.677	380.301	405.497	7.631	373	398	4	16	17	7
191	1839	1204	1839	719	312630	170	0	170	170	170	391.947	423.319	7.498	7.508	1.889	7.949	391.944	423.319	7.498	382	414	4	21	20	8
192	1423	1030	1423	623	244756	172	0	172	172	172	552.525	428.759	6.703	6.983	1.867	7.334	552.530	428.759	6.703	544	419	4	19	20	7
193	736	712	736	403	197248	268	0	268	268	268	137.071	420.435	7.692	5.546	1.569	5.717	137.071	420.435	7.692	130	414	4	17	13	7
194	345	532	345	243	93840	272	0	272	272	272	344.635	431.730	7.304	5.260	1.996	5.167	344.635	431.730	7.304	336	424	4	15	15	7
195	949	790	949	464	55991	59	0	59	59	59	453.123	440.193	6.494	6.012	1.661	6.373	453.126	440.193	6.494	445	433	4	17	15	6
196	888	918	888	512	153624	173	0	173	173	173	622.521	437.092	6.711	6.345	1.856	6.690	622.521	437.092	6.711	615	429	4	17	18	6
197	445	652	445	315	80545	181	0	181	181	181	213.906	445.274	7.056	4.996	1.521	5.177	213.906	445.274	7.056	207	437	4	15	15	8
198	1660	1204	1660	748	295480	178	0	178	178	178	382.684	439.396	7.449	7.695	2.332	7.856	382.681	439.396	7.449	374	430	4	20	22	8
199	1557	1168	1557	677	280260	180	0	180	180	180	470.974	446.809	7.101	7.235	2.018	7.634	470.969	446.809	7.101	462	438	4	19	19	7
200	466	678	466	341	129548	278	0	278	278	278	286.391	449.738	6.953	5.543	2.180	5.542	286.391	449.738	6.953	277	442	4	18	15	7
201	764	662	764	378	211628	277	0	277	277	277	399.634	441.030	7.885	5.517	1.402	5.607	399.633	441.030	7.885	395	433	4	12	16	8
202	1477	994	1477	586	268814	182	0	182	182	182	560.409	449.823	7.137	6.856	1.581	7.267	560.412	449.822	7.137	552	441	4	18	18	8
203	1487	1024	1487	595	419334	282	0	282	282	282	363.223	454.897	7.726	6.930	1.599	7.293	363.221	454.897	7.726	354	447	4	19	18	8
204	992	796	992	503	60512	61	0	61	61	61	537.392	456.422	6.320	6.223	1.776	6.343	537.389	456.422	6.320	529	449	4	18	14	6
205	1810	1234	1810	758	504990	279	0	279	279	279	311.439	455.457	7.610	7.628	2.136	8.205	311.440	455.457	7.610	301	445	4	20	22	8
206	964	786	964	442	176412	183	0	183	183	183	447.878	456.240	6.699	5.971	1.523	6.261	447.879	456.239	6.699	440	448	4	17	17	7
207	1291	966	1291	573	237544	184	0	184	184	184	251.216	464.098	7.129	6.771	1.856	6.968	251.216	464.098	7.129	242	454	4	18	21	7
208	892	818	892	470	165912	186	0	186	186	186	480.213	462.076	6.914	6.015	1.776	6.318	480.211	462.076	6.914	472	454	4	18	17	7
209	1687	1222	1687	750	325591	193	0	193	193	193	533.912	471.812	7.148	7.542	2.136	7.837	533.912	471.812	7.148	523	464	4	22	19	7
210	1091	824	1091	498	208381	191	0	191	191	191	693.385	470.401	7.445	6.263	1.619	6.588	693.387	470.402	7.445	687	462	4	15	20	7
211	1468	1114	1468	661	415444	283	0	283	283	283	657.683	477.786	7.788	7.189	2.020	7.550	657.684	477.786	7.788	649	466	4	19	21	8
212	1507	1110	1507	647	295372	196	0	196	196	196	476.344	480.658	7.090	7.148	1.925	7.468	476.339	480.657	7.090	467	471	4	19	20	7
213	1132	878	1132	524	224136	198	0	198	198	198	211.110	486.187	6.856	6.394	1.717	6.766	211.111	486.187	6.856	203	478	4	17	17	7
214	183	278	183	126	35685	195	0	195	195	195	249.798	481.776	7.109	3.490	1.136	3.404	249.798	481.776	7.109	245	478	4	11	7	7
215	1050	946	1050	530	212100	202	0	202	202	202	711.797	489.387	6.984	6.686	2.350	6.666	711.795	489.387	6.984	699	481	4	22	20	7
216	1787	1120	1787	666	507508	284	0	284	284	284	335.074	495.546	7.775	7.357	1.719	7.803	335.078	495.547	7.775	326	487	4	19	19	9
217	1352	1016	1352	598	274456	203	0	203	203	203	632.189	497.680	6.662	6.923	1.965	7.251	632.190	497.681	6.662	622	489	4	21	18	7
218	872	774	872	432	248520	285	0	285	285	285	483.842	494.859	8.091	5.836	1.589	6.043	483.841	494.859	8.091	476	487	4	16	15	8
219	1741	1114	1741	692	358646	206	0	206	206	206	725.963	499.617	7.317	7.388	1.818	7.850	725.966	499.618	7.317	717	490	4	19	19	8
220	1284	1042	1284	602	265788	207	0	207	207	207	608.427	503.382	7.048	7.126	2.320	6.924	608.429	503.383	7.048	597	496	4	24	17	8
221	1030	850	1030	486	215270	209	0	209	209	209	688.588	506.032	6.703	6.215	1.689	6.534	688.587	506.033	6.703	681	498	4	18	17	7
222	415	466	415	259	28635	69	0	69	69	69	743.865	505.711	5.795	4.668	1.446	4.613	743.864	505.711	5.795	739	500	4	12	14	5
223	202	272	202	134	14544	72	0	72	72	72	736.569	509.144	5.975	3.470	1.027	3.247	736.569	509.144	5.975	733	502	4	7	13	5
224	1262	910	1262	550	362194	287	0	287	287	287	403.722	510.853	7.613	6.594	1.686	7.018	403.723	510.854	7.613	396	503	4	17	17	8
225	221	338	221	158	15470	70	0	70	70	70	705.416	504.462	6.303	3.949	1.413	3.832	705.416	504.462	6.303	700	500	4	12	9	5
226	1086	1168	1086	657	79278	73	0	73	73	73	534.812	512.634	6.252	7.992	3.423	7.851	534.809	512.634	6.252	523	505	4	29	16	6
227	1871	1216	1871	730	392910	210	0	210	210	210	357.613	513.615	7.366	7.604	1.980	8.062	357.610	513.615	7.366	348	504	4	20	20	8
228	731	616	731	368	154241	211	0	211	211	211	389.647	513.601	6.635	5.510	1.540	5.441	389.648	513.600	6.635	385	506	4	11	17	7
229	1646	1150	1646	691	352244	214	0	214	214	214	721.894	518.341	7.112	7.443	2.051	7.741	721.896	518.341	7.112	713	510	4	20	19	8
230	314	380	314	202	23236	74	0	74	74	74	604.424	517.073	6.328	4.186	1.309	4.020	604.424	517.073	6.328	597	514	4	15	8	6
231	1414	918	1414	637	306838	217	0	217	217	217	467.564	522.918	7.107	6.902	1.716	6.997	467.563	522.919	7.107	458	516	4	20	14	8
232	832	734	832	427	179712	216	0	216	216	216	706.068	521.532	6.804	5.863	1.630	5.830	706.068	521.532	6.804	699	514	4	13	17	7
233	1549	1122	1549	637	339231	219	0	219	219	219	531.105	527.762	7.087	7.140	1.880	7.508	531.104	527.762	7.087	522	519	4	19	19	8
234	1042	856	1042	508	229240	220	0	220	220	220	245.332	526.025	6.896	6.276	1.829	6.661	245.332	526.025	6.896	236	519	4	19	16	7
235	1216	950	1216	585	259008	213	0	213	213	213	375.565	516.728	7.448	6.793	1.964	6.941	375.564	516.728	7.448	367	508	4	18	18	7
236	1441	986	1441	645	314138	218	0	218	218	218	451.179	520.983	7.533	7.010	1.918	7.408	451.176	520.983	7.533	443	511	4	16	20	8
237	1738	1150	1738	704	387574	223	0	223	223	223	500.568	532.154	7.158	7.469	1.918	7.800	500.569	532.154	7.158	489	523	4	22	19	8
238	971	958	971	492	215562	222	0	222	222	222	548.221	530.779	6.622	6.321	1.816	6.655	548.224	530.779	6.622	541	522	4	16	18	7
239	768	696	768	404	59136	77	0	77	77	77	566.159	534.676	5.850	5.623	1.595	5.932	566.156	534.676	5.850	559	527	4	16	16	6
240	1418	1026	1418	626	411220	290	0	290	290	290	463.422	537.060	7.780	7.094	1.980	7.041	463.419	537.060	7.780	454	531	4	19	16	8
241	1291	1066	1291	601	373099	289	0	289	289	289	282.524	535.478	7.806	6.783	1.989	7.252	282.524	535.478	7.806	274	527	4	18	18	8
242	1587	1120	1587	667	357075	225	0	225	225	225	751.429	547.718	7.059	7.371	2.066	7.597	751.429	547.717	7.059	742	538	4	19	22	7
243	1148	1024	1148	509	336364	293	0	293	293	293	269.705	550.609	8.402	6.708	1.987	6.567	269.704	550.608	8.402	261	540	4	18	24	9
244	3261	2166	3261	1323	975039	299	0	299	299	299	332.561	566.336	7.603	10.630	3.799	10.622	332.560	566.335	7.603	317	554	4	33	32	9
245	1549	1040	1549	622	353172	228	0	228	228	228	458.721	565.906	7.004	7.043	1.740	7.479	458.717	565.905	7.004	449	557	4	20	19	7
246	1408	950	1408	561	415360	295	0	295	295	295	573.818	561.635	7.915	6.748	1.609	7.125	573.818	561.634	7.915	566	553	4	17	18	8
247	1700	1190	1700	727	391000	230	0	230	230	230	340.739	586.214	7.331	7.527	2.111	7.873	340.741	586.213	7.331	330	575	4	21	22	7
248	1695	1170	1695	723	391545	231	0	231	231	231	364.374	589.261	7.012	7.476	2.030	7.921	364.375	589.262	7.012	354	580	4	21	20	7
249	4927	2804	4927	1873	1502735	305	0	305	305	305	541.592	590.852	7.863	12.707	4.813	12.339	541.593	590.853	7.863	529	572	4	32	40	9
250	1298	918	1298	563	390698	301	0	301	301	301	523.905	586.794	7.757	6.678	1.683	6.724	523.905	586.793	7.757	517	578	4	13	19	8
251	628	546	628	352	145696	232	0	232	232	232	449.639	591.282	6.981	5.169	1.359	5.211	449.639	591.282	6.981	445	584	4	12	15	7
252	976	712	976	451	296704	304	0	304	304	304	554.817	590.287	8.067	6.105	1.690	6.049	554.817	590.287	8.067	551	582	4	11	18	8
253	805	706	805	421	188370	234	0	234	234	234	354.923	602.089	7.078	5.924	1.930	5.683	354.921	602.089	7.078	344	596	4	21	11	7
254	2901	1584	2901	1062	890607	307	0	307	307	307	438.489	606.804	7.767	8.972	2.197	9.579	438.487	606.803	7.767	429	597	4	23	22	9
255	1390	966	1390	637	328040	236	0	236	236	236	457.887	608.627	7.171	7.093	1.963	7.069	457.891	608.627	7.171	449	600	4	21	15	8
256	1143	898	1143	521	349758	306	0	306	306	306	402.892	600.402	8.054	6.379	1.688	6.638	402.890	600.402	8.054	396	592	4	14	19	8
257	1478	1124	1478	667	458180	310	0	310	310	310	354.639	616.601	8.384	7.412	2.366	7.490	354.640	616.601	8.384	347	608	4	16	24	9
258	1305	990	1305	616	310590	238	0	238	238	238	405.978	622.463	6.731	6.909	1.925	6.880	405.980	622.461	6.731	396	615	4	22	17	8
259	2676	1592	2676	1070	639564	239	0	239	239	239	454.033	624.061	7.198	9.130	2.741	9.207	454.033	624.060	7.198	441	616	4	28	20	8
260	1342	904	1342	588	323422	241	0	241	241	241	433.448	627.273	7.520	6.967	1.978	6.750	433.448	627.274	7.520	429	617	4	11	23	8
261	927	686	927	460	222480	240	0	240	240	240	365.279	623.904	7.497	5.923	1.600	5.842	365.279	623.904	7.497	361	616	4	11	17	8
262	1951	1182	1951	709	474093	243	0	243	243	243	391.776	634.561	7.557	7.573	1.785	8.045	391.777	634.560	7.557	382	626	4	20	19	8
263	1431	1114	1431	689	349164	244	0	244	244	244	445.133	640.240	7.412	7.367	2.222	7.413	445.130	640.240	7.412	437	631	4	22	22	9
264	2146	1632	2146	943	525770	245	0	245	245	245	512.833	640.113	7.502	8.875	3.042	8.804	512.833	640.114	7.502	500	623	4	26	32	8
265	1075	862	1075	504	336475	313	0	313	313	313	524.984	631.996	7.778	6.298	1.614	6.501	524.984	631.997	7.778	519	624	4	16	17	8
266	1980	1380	1980	829	625680	316	0	316	316	316	460.627	650.991	7.496	8.143	2.404	8.310	460.630	650.992	7.496	451	639	4	22	26	9
267	1115	860	1115	495	350110	314	0	314	314	314	471.237	640.579	8.307	6.269	1.470	6.529	471.235	640.579	8.307	463	633	4	17	17	8
268	1801	1330	1801	806	567315	315	0	315	315	315	496.971	652.362	8.135	8.158	2.745	7.980	496.972	652.363	8.135	482	643	4	31	19	9
269	1118	788	1118	517	354406	317	0	317	317	317	452.225	662.830	7.680	6.300	1.429	6.277	452.225	662.831	7.680	446	656	4	15	14	8
270	2014	1372	2014	843	495444	246	0	246	246	246	505.169	666.968	7.311	8.092	2.423	8.183	505.171	666.966	7.311	495	658	4	22	22	9
271	2427	1434	2427	953	771786	318	0	318	318	318	472.246	667.424	7.718	8.584	2.325	8.878	472.247	667.423	7.718	462	653	4	21	25	8
272	1225	1030	1225	598	302575	247	0	247	247	247	416.779	664.737	7.131	7.025	2.322	7.059	416.780	664.737	7.131	407	654	4	20	21	7
273	1778	1220	1778	778	579628	326	0	326	326	326	489.077	671.843	8.470	7.785	2.232	7.728	489.078	671.842	8.470	481	659	4	20	24	9
274	269	364	269	189	27169	101	0	101	101	101	231.546	235.993	6.658	4.096	1.382	4.048	231.546	235.993	6.658	225	231	5	12	11	5
275	514	522	514	298	128500	250	0	250	250	250	170.574	262.572	7.652	5.187	1.855	4.891	170.574	262.572	7.652	162	258	5	19	9	6
276	417	440	417	239	47955	115	0	115	115	115	338.058	280.645	7.381	4.550	1.271	4.458	338.058	280.645	7.381	333	276	5	14	9	6
277	315	504	315	230	38430	122	0	122	122	122	278.200	305.365	6.854	5.000	1.872	5.007	278.200	305.365	6.854	270	301	5	17	10	6
278	1237	1006	1237	595	154625	125	0	125	125	125	34.430	318.338	7.707	6.765	1.968	7.145	34.430	318.338	7.707	26	309	5	19	20	6
279	615	772	615	392	84255	137	0	137	137	137	90.424	342.364	7.010	5.841	1.975	5.970	90.424	342.364	7.010	82	336	5	17	17	5
280	496	472	496	266	74400	150	0	150	150	150	128.127	368.800	7.506	4.915	1.521	4.632	128.127	368.800	7.506	124	361	5	8	17	6
281	842	758	842	438	218078	259	0	259	259	259	316.050	376.941	7.748	5.939	1.788	6.060	316.051	376.941	7.748	306	368	5	19	18	6
282	219	386	219	177	35916	164	0	164	164	164	514.237	399.511	6.804	5.715	1.973	5.669	514.237	399.511	6.804	507	392	5	13	18	4
283	1030	840	1030	492	269860	262	0	262	262	262	218.800	402.430	7.387	6.202	1.787	6.456	218.801	402.430	7.387	211	395	5	19	16	6
284	1355	1136	1355	634	359075	265	0	265	265	265	361.768	408.065	7.517	7.349	2.697	7.303	361.767	408.065	7.517	349	397	5	23	21	7
285	1249	994	1249	599	329736	264	0	264	264	264	132.214	406.742	7.629	6.883	2.060	7.139	132.214	406.742	7.629	123	398	5	20	18	6
286	964	810	964	463	310408	322	0	322	322	322	153.902	423.712	8.453	6.007	1.537	6.393	153.902	423.712	8.453	146	416	5	16	18	8
287	898	734	898	443	242460	270	0	270	270	270	169.220	429.223	8.199	5.857	1.512	6.176	169.221	429.223	8.199	162	422	5	14	16	7
288	1290	1002	1290	562	349590	271	0	271	271	271	274.602	432.609	8.216	6.922	2.084	7.003	274.602	432.609	8.216	266	424	5	22	18	7
289	746	646	746	378	205896	276	0	276	276	276	158.922	441.035	8.277	5.424	1.362	5.610	158.922	441.035	8.277	154	434	5	12	15	7
290	1405	968	1405	609	394805	281	0	281	281	281	328.962	455.204	7.840	6.883	1.709	7.136	328.961	455.203	7.840	322	446	5	16	19	7
291	517	658	517	334	103400	200	0	200	200	200	502.878	490.242	7.068	5.309	1.857	5.480	502.878	490.242	7.068	495	483	5	15	18	6
292	705	802	705	434	144525	205	0	205	205	205	380.691	497.884	6.952	5.715	1.867	6.070	380.690	497.883	6.952	373	490	5	16	17	5
293	1461	1080	1461	660	420768	288	0	288	288	288	483.930	512.643	7.983	7.082	1.973	7.560	483.930	512.643	7.983	474	503	5	20	20	7
294	325	506	325	249	69875	215	0	215	215	215	262.363	522.102	6.972	5.237	2.086	5.007	262.363	522.101	6.972	255	514	5	18	15	6
295	926	874	926	482	204646	221	0	221	221	221	683.697	529.459	7.048	6.062	1.811	6.429	683.695	529.459	7.048	676	521	5	17	18	6
296	1984	1490	1984	882	577344	291	0	291	291	291	481.624	542.991	7.742	9.186	3.653	9.028	481.625	542.991	7.742	465	531	5	29	26	7
297	798	704	798	398	233016	292	0	292	292	292	415.925	545.798	7.758	5.626	1.523	5.962	415.923	545.798	7.758	409	539	5	15	15	7
298	1095	846	1095	520	247470	226	0	226	226	226	502.416	548.949	7.605	6.375	1.788	6.532	502.414	548.948	7.605	493	543	5	19	14	6
299	1070	816	1070	505	321000	300	0	300	300	300	314.577	570.295	8.350	6.258	1.660	6.615	314.579	570.295	8.350	307	561	5	15	19	7
300	900	784	900	452	268200	298	0	298	298	298	746.187	568.038	7.756	6.427	2.268	6.080	746.185	568.038	7.756	735	561	5	22	13	7
301	381	574	381	279	86487	227	0	227	227	227	406.052	562.278	7.433	4.890	1.520	5.135	406.053	562.278	7.433	400	555	5	13	15	5
302	172	238	172	116	39388	229	0	229	229	229	553.256	567.570	6.750	3.213	0.868	3.119	553.255	567.570	6.750	549	565	5	10	6	5
303	908	836	908	493	269676	297	0	297	297	297	624.718	568.120	7.827	6.467	2.357	6.401	624.717	568.120	7.827	614	560	5	20	18	6
304	1371	1016	1371	605	414042	302	0	302	302	302	306.649	585.914	8.328	6.887	1.906	7.256	306.651	585.913	8.328	298	577	5	19	19	7
305	1264	992	1264	590	389312	308	0	308	308	308	523.421	606.522	8.445	6.928	2.094	7.053	523.417	606.522	8.445	512	599	5	22	18	8
306	1849	1242	1849	742	571341	309	0	309	309	309	506.480	615.158	8.380	7.687	2.141	8.042	506.479	615.160	8.380	497	602	5	20	24	8
307	1604	1130	1604	666	500448	312	0	312	312	312	379.368	618.928	8.488	7.244	1.901	7.595	379.371	618.929	8.488	371	607	5	18	22	8
308	1182	938	1182	553	367602	311	0	311	311	311	535.629	617.802	8.283	6.626	1.947	6.822	535.630	617.802	8.283	526	610	5	22	16	7
309	1016	850	1016	529	325120	320	0	320	320	320	478.299	692.166	8.253	6.408	1.933	6.589	478.299	692.166	8.253	472	683	5	14	20	7
310	904	690	904	438	295608	327	0	327	327	327	493.664	687.516	8.583	5.916	1.552	6.022	493.665	687.515	8.583	487	682	5	16	13	8
311	512	520	512	281	164352	321	0	321	321	321	487.426	700.975	8.109	5.045	1.606	4.868	487.425	700.974	8.109	482	696	5	13	14	7
312	297	332	297	175	81378	274	0	274	274	274	236.697	434.313	8.212	3.883	0.890	3.888	236.697	434.313	8.212	232	431	6	10	8	7
313	442	518	442	271	129948	294	0	294	294	294	591.977	554.475	7.959	4.752	1.478	5.002	591.979	554.475	7.959	585	549	6	14	14	5
314	981	816	981	460	318825	325	0	325	325	325	502.958	571.382	8.599	6.073	1.643	6.308	502.958	571.382	8.599	496	563	6	16	18	6
315	155	236	155	115	50220	324	0	324	324	324	388.877	453.284	8.832	3.103	0.883	3.162	388.877	453.284	8.832	386	449	7	8	9	4
