"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,41.318,96.052,251,176,5197557,20707.398,6486.896,18867,12543,46874,319.53,600.61,9.789,1.906,0.438,1.905,319.333,600.768,9.737,314,596,8,13,9,5,TRUE,FALSE
"280",280,9.712,38.235,59,59,919998,15593.187,2063.227,15305,12570,21282,762.966,606.508,8.424,1.258,0.509,1.187,762.983,606.562,8.421,761,601,8,6,11,2,TRUE,TRUE
"281",281,12.181,52.647,74,67,1240139,16758.635,3185.317,16275.5,12622,24307,482.865,613.527,9.622,1.317,0.508,1.276,482.872,613.531,9.591,479,609,8,8,10,4,TRUE,TRUE
"282",282,13.334,43.923,81,70,1422894,17566.592,3611.897,17110,12725,28747,200.383,626.21,9.247,1.221,0.314,1.224,200.516,626.193,9.222,196,623,8,9,7,3,TRUE,FALSE
"283",283,11.358,43.96,69,57,2173321,31497.406,16225.825,25695,12841,65535,810.072,638.319,9.362,1.325,0.39,1.382,810.296,638.34,9.334,807,636,8,7,6,5,FALSE,FALSE
"284",284,4.609,24.893,28,28,448514,16018.357,3008.856,14996.5,12789,26373,778.714,638.786,8.571,0.991,0.416,0.892,778.64,638.824,8.594,776,637,8,8,4,2,TRUE,FALSE
"285",285,27.82,73.09,169,129,3785259,22397.982,7970.049,20435,12581,48521,338.621,655.692,8.923,1.59,0.395,1.567,338.49,655.656,8.898,334,652,8,12,9,3,TRUE,FALSE
"286",286,14.651,56.301,89,77,1455467,16353.562,3493.28,15063,12560,26145,164.854,656.169,9.124,1.283,0.314,1.272,164.852,656.238,9.089,161,653,8,9,7,3,TRUE,FALSE
"287",287,6.585,28.099,40,38,681402,17035.051,2943.715,16659,12729,23931,277.975,666.95,9.45,0.917,0.254,0.959,277.957,666.902,9.428,276,665,8,5,6,3,TRUE,TRUE
"288",288,2.798,17.411,17,17,250001,14705.941,1163.661,15240,12790,16393,742.235,671.176,8.059,0.787,0.319,0.823,742.179,671.158,8.061,740,669,8,6,5,2,TRUE,TRUE
"289",289,6.914,31.616,42,39,735776,17518.477,4520.962,16333,12632,28176,99.571,677.976,9.262,1,0.319,1.006,99.465,678.006,9.242,97,676,8,7,5,3,TRUE,FALSE
"290",290,1.975,13.653,12,12,169760,14146.667,1420.498,14427.5,12570,16475,524.75,696.167,8,0.671,0.32,0.696,524.749,696.173,8,523,694,8,5,5,1,TRUE,FALSE
"291",291,4.609,24.686,28,26,453761,16205.75,3486.773,15049.5,12623,27579,78.071,703.786,9.179,0.903,0.273,0.894,78.078,703.745,9.157,76,702,8,6,5,3,TRUE,TRUE
"292",292,18.601,64.058,113,96,2310621,20447.973,6181.559,19271,12566,38302,622.363,707.389,9.239,1.445,0.427,1.379,622.303,707.46,9.255,617,704,8,12,7,4,TRUE,FALSE
"293",293,22.881,79.849,139,121,3142878,22610.633,7727.614,21416,12539,44102,331.094,710.353,9.54,1.815,0.537,1.834,331.19,710.277,9.519,326,704,8,10,13,4,FALSE,FALSE
"294",294,24.034,61.575,146,114,3540593,24250.637,9122.261,23168,12569,50218,312.562,734.13,8.993,1.521,0.332,1.473,312.569,734.157,9.004,308,730,8,10,9,3,FALSE,FALSE
"295",295,10.041,37.063,61,49,1321737,21667.82,7333.775,19723,12865,40265,640.18,730.869,9.787,1.161,0.259,1.178,640.174,730.888,9.761,638,728,8,6,7,4,TRUE,FALSE
"296",296,34.24,81.951,208,155,5735270,27573.414,10606.56,26236,12568,59305,386.846,741.082,9.894,1.757,0.452,1.677,386.91,741.094,9.857,382,735,8,10,13,4,FALSE,FALSE
"297",297,4.609,25.03,28,28,420131,15004.679,1789.431,14785.5,12724,19827,437.143,763.786,9.286,0.987,0.356,0.966,437.093,763.748,9.284,435,761,8,5,6,3,FALSE,FALSE
"298",298,20.741,60.782,126,106,2539324,20153.365,5529.415,19756.5,12591,34145,445.452,776.341,9.222,1.466,0.426,1.476,445.517,776.392,9.239,440,773,8,11,8,3,FALSE,FALSE
"299",299,8.066,33.891,49,44,865033,17653.734,4301.802,16565,12596,31798,796.673,383.939,9.918,1.049,0.253,1.054,796.74,383.937,9.919,793,382,9,8,5,3,TRUE,TRUE
"300",300,27.161,70.573,165,128,3566884,21617.479,6871.907,19104,12890,43196,709.455,396.315,10.024,1.643,0.446,1.538,709.458,396.327,10.026,704,393,9,12,8,3,TRUE,FALSE
"301",301,11.688,48.715,71,66,1241328,17483.492,4063.804,16469,12621,27179,683.239,396.099,10.056,1.181,0.364,1.228,683.256,396.157,10.063,679,392,9,9,8,3,TRUE,FALSE
"302",302,16.461,62.127,100,96,1761336,17613.359,4586.46,16105.5,12619,36953,801.22,398.11,10.35,1.35,0.394,1.361,801.316,398.185,10.33,796,394,9,10,9,3,TRUE,TRUE
"303",303,4.774,27.754,29,29,452186,15592.621,2673.91,14862,12598,24173,745.517,404.828,9.793,0.963,0.23,1.006,745.547,404.778,9.829,743,402,9,6,6,2,TRUE,TRUE
"304",304,14.815,46.44,90,78,1814815,20164.611,5220.554,19131,12814,35394,764.644,411.533,10.233,1.239,0.244,1.259,764.648,411.586,10.219,761,408,9,8,8,3,TRUE,TRUE
"305",305,5.268,24.686,32,28,536495,16765.469,3953.215,15328.5,12571,26499,695,411.125,10.094,0.913,0.212,0.948,694.95,411.142,10.067,693,409,9,6,5,3,TRUE,FALSE
"306",306,6.42,29.685,39,39,733604,18810.359,4584.393,17342,12753,29041,692.103,418.769,9.487,1.016,0.361,0.981,691.989,418.752,9.503,688,417,9,9,5,2,TRUE,FALSE
"307",307,19.26,54.267,117,90,3335490,28508.461,12181.471,24007,12564,62959,782.291,436.761,9.966,1.43,0.31,1.381,782.269,436.801,9.915,778,433,9,9,8,3,TRUE,FALSE
"308",308,23.375,63.921,142,101,3254544,22919.324,8418.483,21027.5,12571,44052,662.218,444.585,10.423,1.567,0.279,1.576,662.235,444.532,10.382,658,441,9,10,8,4,TRUE,FALSE
"309",309,6.42,27.513,39,35,894722,22941.59,7505.534,21927,12647,39936,441.128,446.718,9.692,0.94,0.206,0.923,441.231,446.677,9.661,439,444,9,5,6,3,TRUE,FALSE
"310",310,12.017,43.475,73,73,1276987,17492.973,3587.385,16682,12653,26591,424.247,451.986,9.493,1.264,0.528,1.197,424.412,451.857,9.494,419,447,9,10,9,2,TRUE,FALSE
"311",311,16.297,60.645,99,85,1691623,17087.102,4159.882,15817,12562,28419,580.343,450.808,10.091,1.439,0.458,1.391,580.184,450.95,10.064,576,446,9,10,10,3,TRUE,TRUE
"312",312,3.457,20.583,21,21,320080,15241.904,2314.956,14490,12686,20679,746.952,456.952,9.762,0.912,0.423,0.88,747.056,456.912,9.75,743,455,9,7,5,2,TRUE,TRUE
"313",313,10.535,38.891,64,57,1324220,20690.938,6870.385,19205,12609,42549,344.562,458.812,10,1.189,0.301,1.157,344.704,458.708,10.002,340,457,9,9,5,3,FALSE,FALSE
"314",314,16.297,53.474,99,86,1947784,19674.586,5848.503,17928,12668,43081,834.071,464.949,10.04,1.337,0.325,1.305,834.044,464.79,10.019,831,462,9,8,8,3,TRUE,TRUE
"315",315,2.305,15.343,14,14,206821,14772.929,1448.626,14673.5,12924,17332,119.571,478.786,9.286,0.83,0.303,0.839,119.588,478.747,9.282,118,477,9,4,5,2,TRUE,TRUE
"316",316,18.437,65.989,112,98,2016765,18006.83,4662.135,16511,12560,32870,83.5,482.973,9.777,1.522,0.512,1.469,83.605,482.806,9.758,79,479,9,11,11,3,TRUE,FALSE
"317",317,7.901,29.926,48,48,847031,17646.479,3539.222,17401,12616,25694,96.229,487.042,9.479,1.035,0.351,1.01,96.089,487.041,9.482,93,485,9,8,5,2,TRUE,FALSE
"318",318,4.115,22.962,25,25,362337,14493.48,1827.687,14205,12591,19142,204.4,498.36,9.56,0.884,0.306,0.83,204.378,498.449,9.575,203,495,9,4,7,2,TRUE,FALSE
"319",319,5.761,26.961,35,35,541295,15465.571,2252.877,15268,12586,19818,454.714,498.257,9.457,0.895,0.257,0.865,454.736,498.273,9.439,451,496,9,7,6,2,TRUE,FALSE
"320",320,6.585,28.788,40,40,635119,15877.975,2217.286,15489,12572,21707,353.9,505.325,9.35,0.97,0.328,0.927,353.889,505.356,9.32,351,502,9,6,7,2,TRUE,FALSE
"321",321,11.852,40.855,72,67,1358085,18862.291,4512.955,18237,12646,30215,193.875,505.681,9.653,1.205,0.364,1.211,194.009,505.678,9.626,189,503,9,10,6,3,FALSE,FALSE
"322",322,9.218,42.715,56,56,807477,14419.232,1601.098,14036.5,12553,18579,224.946,506.411,9.911,1.163,0.388,1.206,224.908,506.382,9.915,221,503,9,9,8,3,TRUE,FALSE
"323",323,23.211,69.091,141,117,2637999,18709.213,5197.917,17407,12551,37087,118.809,527.277,10.156,1.591,0.474,1.561,118.886,527.313,10.142,113,523,9,12,9,3,TRUE,FALSE
"324",324,10.206,43.304,62,56,1272253,20520.209,7228.089,18462.5,12613,40748,830.968,542.839,9.742,1.277,0.437,1.258,831.103,542.739,9.736,828,539,9,6,9,3,TRUE,FALSE
"325",325,2.469,16.721,15,15,215781,14385.4,1395.941,14243,12543,17260,792.333,549,9.2,0.791,0.379,0.829,792.358,548.976,9.198,789,547,9,7,5,2,TRUE,TRUE
"326",326,4.445,27.065,27,27,385793,14288.63,1424.408,13865,12548,18577,583.148,551.444,9.667,1.009,0.368,0.965,583.149,551.41,9.683,580,549,9,8,6,2,TRUE,FALSE
"327",327,10.206,43.027,62,62,964826,15561.71,2459.309,15075.5,12546,22508,479.194,552,10.081,1.369,0.568,1.367,479.029,551.918,10.091,474,549,9,12,7,3,TRUE,FALSE
"328",328,15.309,55.575,93,86,1565140,16829.463,3305.07,16181,12560,25060,468.398,558.161,10.14,1.319,0.418,1.329,468.384,558.139,10.13,464,554,9,10,9,3,TRUE,FALSE
"329",329,7.243,34.236,44,43,720718,16379.954,3154.149,15735.5,12650,25081,628.795,558.841,9.568,0.98,0.301,0.978,628.702,558.798,9.574,626,556,9,7,6,3,TRUE,TRUE
"330",330,4.938,24.1,30,30,490542,16351.4,2890.536,15993.5,12702,24933,798.067,558.1,9.567,0.865,0.26,0.849,798.107,558.046,9.576,795,556,9,7,5,2,TRUE,FALSE
"331",331,10.535,40.959,64,63,1073540,16774.062,3218.254,15932,12578,27526,615,561.016,9.594,1.112,0.375,1.083,614.921,560.954,9.622,612,559,9,9,6,3,TRUE,TRUE
"332",332,12.675,40.269,77,65,1807080,23468.572,8726.643,20791,12865,45829,733,564.948,9.922,1.217,0.222,1.211,732.932,564.996,9.888,730,561,9,7,8,3,TRUE,TRUE
"333",333,3.951,17.17,24,24,370920,15455,2000.315,15142,12541,20209,561.833,587.042,9.542,0.758,0.169,0.724,561.828,587.05,9.553,561,585,9,3,5,2,TRUE,TRUE
"334",334,17.778,55.542,108,88,1950349,18058.787,4463.125,16763,12551,30376,752.102,586.056,10.12,1.369,0.306,1.352,752.19,586.184,10.11,748,582,9,9,8,3,FALSE,FALSE
"335",335,10.206,35.855,62,60,1222092,19711.162,4878.68,19572.5,12541,28158,162.742,599.484,9.629,1.055,0.292,1.06,162.756,599.499,9.608,160,596,9,7,8,3,TRUE,FALSE
"336",336,15.309,46.647,93,76,1883909,20257.086,6712.965,19186,12578,39238,829.097,606.624,9.946,1.306,0.252,1.285,829.126,606.671,9.959,826,603,9,8,7,3,TRUE,FALSE
"337",337,5.761,25.03,35,35,592222,16920.629,2779.601,16565,12748,22651,114.8,609.029,9.429,0.883,0.262,0.852,114.842,609.037,9.409,113,606,9,5,6,2,TRUE,FALSE
"338",338,6.914,31.064,42,39,768407,18295.404,4531.091,16581,12646,27639,462.595,614.738,9.857,1.069,0.338,1.097,462.569,614.721,9.866,459,613,9,8,5,3,TRUE,FALSE
"339",339,27.82,94.017,169,156,2876895,17023.047,3447.898,16400,12546,28037,395.905,619.32,9.905,1.743,0.589,1.728,395.868,619.329,9.923,390,615,9,14,9,3,TRUE,FALSE
"340",340,15.638,49.475,95,77,2097697,22081.021,8172.861,20683,12620,46581,708.916,622.168,9.947,1.393,0.386,1.328,708.911,622.241,9.913,704,619,9,11,6,3,TRUE,FALSE
"341",341,6.42,24.237,39,39,612152,15696.205,1988.018,15353,12751,20972,321.923,632.051,9.436,0.863,0.203,0.91,321.947,632.089,9.439,320,630,9,5,5,2,TRUE,FALSE
"342",342,14.815,48.923,90,74,1723529,19150.322,5567.969,17729.5,12623,33895,732.056,634.7,9.878,1.271,0.236,1.274,732.081,634.779,9.871,729,631,9,7,9,3,TRUE,TRUE
"343",343,11.523,37.579,70,69,1218955,17413.643,3067.677,17168,12549,23705,183,634.857,9.543,1.091,0.32,1.051,182.972,634.789,9.547,180,632,9,7,8,3,TRUE,FALSE
"344",344,20.083,65.333,122,114,2279446,18683.984,4009.899,18297,12686,28549,408.492,638.607,9.648,1.541,0.608,1.513,408.57,638.6,9.653,402,635,9,13,8,3,FALSE,FALSE
"345",345,13.498,38.442,82,68,1773641,21629.768,6561.611,21060.5,12582,37505,484.78,640.598,10.037,1.227,0.182,1.204,484.788,640.528,9.972,482,638,9,6,6,3,FALSE,FALSE
"346",346,23.375,71.263,142,135,2730293,19227.416,4934.031,18019,12561,34546,219.634,653.613,9.585,1.929,0.85,1.911,219.736,653.92,9.556,214,646,9,10,16,3,TRUE,FALSE
"347",347,20.083,77.985,122,120,2025768,16604.656,3139.779,15926,12549,24373,743.59,651.918,9.705,1.512,0.528,1.508,743.632,651.919,9.729,738,646,9,13,11,3,TRUE,TRUE
"348",348,4.774,28.788,29,29,428325,14769.827,1716.089,14728,12658,18585,758.69,648.586,10.034,0.998,0.395,0.975,758.675,648.569,10.03,755,646,9,9,6,3,TRUE,TRUE
"349",349,7.243,29.926,44,44,785044,17841.908,3980.101,17011.5,12564,28319,357.318,662.409,9.386,0.935,0.24,0.93,357.236,662.32,9.337,355,660,9,6,6,2,FALSE,FALSE
"350",350,2.963,19.653,18,18,257189,14288.277,1118.102,14078.5,13022,17020,77.444,669.5,9.444,0.824,0.276,0.794,77.43,669.516,9.447,76,667,9,4,6,2,TRUE,FALSE
"351",351,14.815,56.991,90,85,1590198,17668.867,3909.026,16542,12551,28149,419.867,670.844,9.822,1.458,0.556,1.427,419.893,670.817,9.832,414,669,9,12,6,3,TRUE,TRUE
"352",352,24.857,84.571,151,129,2753549,18235.424,4791.086,16999,12588,34205,725.874,672.152,9.987,1.568,0.419,1.576,726.066,672.201,9.956,721,667,9,12,11,3,TRUE,FALSE
"353",353,34.569,84.812,210,161,4853486,23111.838,8153.397,21631,12616,47748,628.495,674.314,9.948,1.744,0.439,1.734,628.579,674.328,9.947,623,670,9,13,10,4,TRUE,TRUE
"354",354,4.938,26.031,30,30,476655,15888.5,2566.041,14878,12572,22096,173.433,687.9,9.467,1.01,0.345,1.02,173.335,687.848,9.45,171,686,9,7,6,2,FALSE,FALSE
"355",355,6.914,33.235,42,40,714908,17021.619,4040.36,15440.5,12643,26293,599.857,688.786,9.952,0.995,0.336,1.03,599.912,688.75,9.964,596,687,9,8,5,3,TRUE,FALSE
"356",356,6.914,32.891,42,41,675730,16088.81,2820.401,15643,12605,22276,549.31,697.405,9.833,0.992,0.358,0.995,549.347,697.404,9.85,547,693,9,6,8,3,TRUE,FALSE
"357",357,9.877,38.338,60,56,1102660,18377.666,4207.784,17878,12630,29678,662.6,699.883,10.317,1.056,0.281,1.083,662.621,699.839,10.308,659,697,9,8,7,3,TRUE,FALSE
"358",358,10.7,35.166,65,61,1269907,19537.031,4771.456,19492,12668,31463,418.431,706.031,9.6,1.117,0.348,1.113,418.51,705.92,9.601,416,702,9,5,9,3,FALSE,FALSE
"359",359,2.305,17.17,14,14,205539,14681.357,2158.067,13831.5,12582,20172,495.357,702.714,9.929,0.771,0.377,0.782,495.441,702.769,9.935,492,701,9,7,5,2,FALSE,FALSE
"360",360,3.457,17.963,21,21,328236,15630.286,2659.413,15153,12591,19735,216.095,716.619,9.619,0.779,0.209,0.765,216.126,716.671,9.622,215,715,9,3,5,2,TRUE,TRUE
"361",361,31.606,117.324,192,170,3459468,18018.062,4684.684,16967.5,12690,35296,510.146,724.156,9.885,2.073,0.803,2.034,510.208,724.185,9.897,502,720,9,18,11,3,FALSE,FALSE
"362",362,2.469,17.722,15,15,217021,14468.066,1310.643,14030,12897,16740,566.467,745.133,9.533,0.792,0.179,0.796,566.484,745.125,9.519,564,744,9,5,4,2,FALSE,FALSE
"363",363,9.218,37.994,56,56,933693,16673.09,3083.238,16303,12657,29474,269.214,749.518,9.429,1.026,0.284,1.051,269.239,749.528,9.388,267,746,9,6,8,2,FALSE,FALSE
"364",364,4.938,31.375,30,30,436866,14562.2,1455.667,14330.5,12561,17221,532.8,752.733,9.6,1.306,0.615,1.265,532.698,752.787,9.593,529,750,9,11,6,2,FALSE,FALSE
"365",365,8.725,34.925,53,53,860645,16238.585,3127.727,15463,12683,25578,506.566,763.623,9.472,1.03,0.342,0.976,506.517,763.675,9.486,503,761,9,9,6,2,TRUE,FALSE
"366",366,4.938,26.375,30,30,446495,14883.167,1962.912,14602,12565,18905,802.333,417.2,10.4,0.858,0.211,0.854,802.292,417.172,10.376,800,415,10,6,5,2,FALSE,TRUE
"367",367,2.634,13.445,16,16,240234,15014.625,2274.669,14223,12694,21309,769.312,417.875,10,0.64,0.242,0.686,769.266,417.848,10,768,416,10,4,5,1,TRUE,FALSE
"368",368,4.28,19.72,26,26,417798,16069.154,2138.321,15959,12693,19753,787.038,462.654,10.038,0.849,0.344,0.859,787.055,462.691,10.031,784,461,10,7,4,2,TRUE,TRUE
"369",369,5.103,24.719,31,31,500681,16151,2601.4,15856,12540,22668,580.677,575.903,10.097,0.883,0.319,0.919,580.744,575.945,10.077,578,573,10,6,7,2,TRUE,FALSE
"370",370,4.115,28.443,25,25,344396,13775.84,927.206,13713,12541,16471,618.72,609.2,10,1.353,0.643,1.362,618.702,609.224,10,614,606,10,10,8,1,TRUE,FALSE
"371",371,5.597,29.581,34,34,516210,15182.647,1832.011,14846.5,12654,19021,263.029,666.765,10.265,0.963,0.375,0.885,263.01,666.72,10.245,259,665,10,9,5,2,FALSE,FALSE
