"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,25.844,71.644,157,109,5307722,33807.148,13842.378,29496,16357,65535,336.936,454.064,10.503,1.667,0.343,1.699,336.816,453.842,10.498,333,449,9,9,11,4,FALSE,FALSE
"141",141,13.005,49.612,79,71,1782229,22559.861,5611.167,20774,16351,38433,200.494,544.253,9.797,1.321,0.447,1.279,200.497,544.174,9.826,197,540,9,8,11,3,TRUE,TRUE
"142",142,3.951,21.721,24,24,487045,20293.541,3369.182,19243.5,16622,28944,770.708,399.167,11.208,0.839,0.322,0.814,770.71,399.148,11.19,768,398,10,7,4,3,FALSE,FALSE
"143",143,2.963,15.791,18,17,357212,19845.111,2306.07,19467.5,16703,24090,282.778,467.278,11.167,0.783,0.274,0.81,282.781,467.3,11.167,282,466,10,3,4,3,FALSE,FALSE
"144",144,28.478,71.678,173,125,5282694,30535.803,9884.781,28781,16365,56281,508.827,545.462,11.202,1.669,0.404,1.653,508.688,545.547,11.184,504,541,10,11,9,4,FALSE,FALSE
"145",145,32.429,84.541,197,131,5659962,28730.771,9338.365,26636,16402,55847,132.228,729.569,12.31,2.031,0.589,1.971,132.238,729.64,12.151,128,726,10,10,7,7,TRUE,TRUE
"146",146,6.091,28.443,37,37,707769,19128.893,2319.393,18819,16341,23776,836.73,280.703,11.73,0.938,0.305,0.931,836.719,280.717,11.751,834,278,11,6,7,3,TRUE,TRUE
"147",147,15.638,47.096,95,72,2643641,27827.801,8606.967,26120,16357,47602,437.526,392.726,12.947,1.332,0.244,1.304,437.497,392.705,12.936,434,390,11,9,6,4,TRUE,FALSE
"148",148,26.009,69.85,158,119,4254944,26930.025,8108.343,26032.5,16467,48906,381.418,431.051,12.994,1.604,0.411,1.575,381.493,431.077,12.983,378,426,11,7,11,5,FALSE,FALSE
"149",149,23.211,65.162,141,107,4132362,29307.531,9332.982,28660,16372,57814,629.844,470.348,12.085,1.611,0.469,1.594,629.736,470.356,12.053,625,467,11,12,7,4,FALSE,FALSE
"150",150,10.206,37.512,62,50,1731189,27922.402,8927.817,27625.5,16493,49837,205.823,484.452,13.113,1.175,0.274,1.155,205.804,484.403,13.085,203,482,11,6,6,5,TRUE,TRUE
"151",151,19.754,52.784,120,96,3674753,30622.941,7640.558,29997,16390,50909,66.8,503.825,11.942,1.441,0.313,1.384,66.735,503.861,11.932,63,501,11,9,7,3,TRUE,FALSE
"152",152,26.338,68.335,160,116,5150607,32191.293,11948.414,29264,16305,65535,287.075,679.075,12.781,1.683,0.407,1.727,286.853,679.051,12.77,282,677,11,11,5,5,FALSE,FALSE
"153",153,2.305,15.687,14,14,268569,19183.5,1871.699,18811.5,17082,22919,605.786,270.857,12.643,0.805,0.294,0.748,605.812,270.88,12.647,604,269,12,4,6,2,TRUE,FALSE
"154",154,3.128,18.652,19,19,343987,18104.578,1313.668,17925,16476,20597,573.842,287.895,12.842,0.784,0.353,0.804,573.848,287.913,12.857,572,286,12,4,5,3,FALSE,FALSE
"155",155,11.688,37.545,71,62,1649236,23228.676,4268.072,23152,16354,35912,811.493,305.38,13.282,1.229,0.338,1.254,811.666,305.389,13.29,807,304,12,9,4,3,TRUE,FALSE
"156",156,2.798,16.377,17,17,326097,19182.176,2381.697,18991,16367,25298,864.647,307.176,12.765,0.76,0.286,0.749,864.64,307.167,12.775,862,306,12,6,3,2,TRUE,TRUE
"157",157,13.828,49.786,84,66,2179729,25949.154,6570.737,24565,16695,41402,703.81,331.405,13.25,1.341,0.349,1.32,703.782,331.443,13.249,700,327,12,8,8,4,TRUE,TRUE
"158",158,10.041,36.408,61,51,1394054,22853.344,5109.268,21500,16380,37936,498.082,345.262,13.115,1.115,0.191,1.136,498.042,345.224,13.1,495,343,12,7,6,3,TRUE,FALSE
"159",159,1.975,11.826,12,12,234456,19538,2122.02,18977,16932,23115,809.417,376.75,12.75,0.601,0.173,0.632,809.423,376.722,12.765,808,376,12,4,3,2,FALSE,FALSE
"160",160,8.725,35.374,53,43,1091813,20600.246,3857.561,19001,16423,30627,451.962,378.717,13.038,1.084,0.19,1.083,451.932,378.728,13.051,450,376,12,6,7,3,FALSE,FALSE
"161",161,23.046,59.266,140,108,4260470,30431.928,8827.676,30105,16419,50947,553.236,381.286,13.964,1.482,0.279,1.462,553.274,381.293,13.923,549,378,12,10,7,5,TRUE,TRUE
"162",162,13.498,44.716,82,68,1686082,20561.977,3485.823,19504,16346,32047,705.671,424.61,13.122,1.218,0.215,1.228,705.727,424.673,13.111,702,422,12,8,7,3,TRUE,FALSE
"163",163,29.795,77.299,181,119,6483004,35817.703,15744.087,31001,16364,65535,412.967,609.199,14.243,1.843,0.454,1.796,412.968,609.482,14.149,410,603,12,7,12,5,FALSE,FALSE
"164",164,14.98,45.717,91,70,2695186,29617.428,9576.283,27929,16671,58682,402.868,610.593,13.934,1.304,0.221,1.286,402.857,610.573,13.91,400,608,12,7,6,5,FALSE,FALSE
"165",165,4.445,22.514,27,25,569875,21106.482,3419.523,20445,16521,28214,356.148,643.556,12.741,0.858,0.239,0.828,356.153,643.564,12.756,354,641,12,5,6,3,FALSE,FALSE
"166",166,7.243,34.41,44,40,882438,20055.408,2779.172,19607.5,16476,28540,722.955,238.227,14.318,1.199,0.445,1.265,722.988,238.212,14.276,719,237,13,8,3,4,TRUE,TRUE
"167",167,3.786,19.894,23,21,455991,19825.695,3291.753,18650,16442,28593,691.087,309.087,13.826,0.879,0.266,0.91,691.097,309.107,13.829,689,307,13,5,4,3,TRUE,TRUE
"168",168,11.358,39.821,69,60,1546000,22405.797,4863.761,20661,16401,38860,754.768,326.275,13.942,1.23,0.339,1.172,754.883,326.267,13.974,750,324,13,10,5,3,TRUE,TRUE
"169",169,17.778,56.094,108,94,2535125,23473.379,5632.022,22161,16315,38666,629.63,329.704,14.222,1.542,0.52,1.481,629.579,329.758,14.232,627,324,13,6,13,3,TRUE,FALSE
"170",170,1.975,12.17,12,12,236585,19715.416,2209.489,19560.5,16684,23240,719.75,331.25,13.167,0.612,0.225,0.652,719.763,331.204,13.168,718,330,13,4,4,2,TRUE,TRUE
"171",171,15.803,47.889,96,75,2464446,25671.312,5906.932,24394,16612,42300,806.24,352.083,14.073,1.38,0.351,1.315,806.301,352.096,14.098,802,350,13,10,5,4,TRUE,TRUE
"172",172,2.305,12.619,14,14,259399,18528.5,1760.063,18494.5,16327,21619,761.571,374.357,13.357,0.649,0.139,0.696,761.536,374.329,13.357,760,373,13,4,3,2,FALSE,FALSE
"173",173,1.646,9.791,10,10,176139,17613.9,1107.194,17279,16382,19704,816.1,376,13,0.522,0.243,0.508,816.125,375.987,13,815,375,13,4,4,1,FALSE,FALSE
"174",174,6.42,33.098,39,38,728652,18683.385,1907.768,18026,16306,25104,697.718,404.974,14.051,1.004,0.372,1.038,697.749,404.985,14.047,694,403,13,8,5,3,TRUE,TRUE
"175",175,15.145,47.614,92,68,2500894,27183.631,8202.108,25951,16452,48228,489.293,417.304,14.902,1.401,0.354,1.346,489.294,417.374,14.896,487,414,13,5,8,5,TRUE,TRUE
"176",176,25.515,65.989,155,115,4496500,29009.678,8153.057,27937,16466,49528,595.658,422.013,14.174,1.532,0.29,1.572,595.637,422.109,14.19,592,418,13,8,9,4,TRUE,FALSE
"177",177,6.749,28.306,41,36,954509,23280.707,4827.004,22093,16373,34368,496.707,423.341,14.171,1.045,0.274,1.042,496.703,423.294,14.179,494,422,13,7,4,3,TRUE,TRUE
"178",178,21.4,63.024,130,105,3333031,25638.699,6039.283,24648.5,16707,38453,316.954,467.754,14.208,1.509,0.399,1.475,316.931,467.72,14.205,313,465,13,10,8,4,TRUE,TRUE
"179",179,7.243,30.237,44,39,979139,22253.158,4134.353,21934,16393,29550,254.386,491.477,14.591,0.993,0.299,0.927,254.45,491.435,14.568,252,490,13,6,4,4,TRUE,TRUE
"180",180,16.461,50.372,100,72,2432053,24320.529,6336.717,21899.5,16439,40719,550.9,497.21,14.59,1.428,0.275,1.464,550.955,497.249,14.572,547,495,13,9,5,4,TRUE,FALSE
"181",181,8.066,31.408,49,49,991711,20239,2940.943,19460,16331,27277,491.714,550.551,13.429,1.045,0.355,0.972,491.586,550.498,13.405,488,549,13,8,4,2,FALSE,FALSE
"182",182,14.321,47.992,87,68,2174809,24997.805,7141.896,23821,16348,40711,437.172,556.402,14.598,1.317,0.33,1.365,437.172,556.362,14.555,433,554,13,9,6,4,TRUE,TRUE
"183",183,25.515,70.058,155,118,4938148,31859.02,11375.381,30684,16419,64538,353.458,558.394,15.148,1.616,0.4,1.572,353.384,558.422,15.099,348,555,13,11,8,5,TRUE,FALSE
"184",184,2.798,16.136,17,16,329879,19404.646,2743.583,19114,16351,26864,43.235,605.588,14.294,0.733,0.213,0.724,43.249,605.589,14.288,42,604,13,4,4,3,TRUE,TRUE
"185",185,4.774,23.307,29,27,632499,21810.311,4431.868,20440,16438,31501,184.448,676.966,14.207,0.902,0.288,0.877,184.446,676.919,14.211,183,675,13,5,6,3,TRUE,TRUE
"186",186,26.338,65.989,160,116,4937886,30861.787,10483.164,28118,16318,57601,130.85,704.575,14.512,1.61,0.286,1.591,130.862,704.487,14.458,128,700,13,7,10,4,TRUE,FALSE
"187",187,2.634,14.342,16,16,323675,20229.688,3187.461,19265,16859,28474,45,751.125,13.875,0.686,0.291,0.636,45.079,751.156,13.882,43,750,13,5,4,2,TRUE,FALSE
"188",188,3.622,21.824,22,22,388959,17679.955,1269.139,17321.5,16335,20334,629.591,268.227,14.636,0.825,0.274,0.821,629.622,268.202,14.631,628,266,14,5,6,2,TRUE,TRUE
"189",189,4.938,23.996,30,30,599612,19987.066,2237.468,19345.5,16786,25875,741.133,290.3,14.467,0.924,0.332,0.891,741.187,290.271,14.466,738,288,14,6,6,2,TRUE,TRUE
"190",190,1.811,12.964,11,11,199290,18117.273,1393.701,17408,16640,20674,627.364,296.818,14.909,0.663,0.292,0.666,627.345,296.801,14.915,626,295,14,4,5,2,TRUE,FALSE
"191",191,1.811,9.999,11,11,203748,18522.545,989.315,18299,17357,20699,557.545,311.909,14.455,0.61,0.079,0.618,557.531,311.903,14.451,557,311,14,2,3,2,TRUE,FALSE
"192",192,13.498,54.371,82,81,1774228,21636.928,4665.169,20179,16336,31900,606.622,330.415,14.561,1.581,0.782,1.376,607.07,330.294,14.551,598,327,14,15,7,3,TRUE,TRUE
"193",193,1.811,13.412,11,11,195663,17787.545,1343.385,17729,16372,20775,613.273,347.364,14.818,0.598,0.209,0.665,613.297,347.372,14.829,612,346,14,4,4,2,TRUE,FALSE
"194",194,2.305,13.067,14,14,273114,19508.143,2142.297,19698.5,16451,23057,799.571,370.214,14.571,0.655,0.12,0.667,799.549,370.247,14.6,798,369,14,4,3,2,TRUE,FALSE
"195",195,5.597,24.341,34,34,676508,19897.295,2631.54,19496.5,16631,27299,476.294,387.588,14.529,0.892,0.261,0.834,476.299,387.613,14.53,474,385,14,6,6,2,TRUE,FALSE
"196",196,4.774,24.893,29,29,535335,18459.828,1516.419,18531,16426,21451,651.552,395.724,14.586,0.911,0.306,0.861,651.585,395.697,14.576,649,393,14,6,6,3,TRUE,FALSE
"197",197,13.005,47.407,79,66,1795128,22723.139,5729.287,21445,16381,43454,510.899,431.114,15.468,1.366,0.43,1.453,511.018,431.051,15.395,508,428,14,7,7,4,TRUE,TRUE
"198",198,5.597,28.892,34,34,643278,18919.941,2028.742,18567,16464,23981,652.735,445.147,14.676,0.932,0.28,0.954,652.768,445.167,14.696,650,443,14,7,5,2,TRUE,TRUE
"199",199,4.445,22.514,27,27,513449,19016.629,2046.58,18150,16365,23948,232.815,483.889,14.519,0.848,0.228,0.79,232.812,483.896,14.515,231,482,14,5,5,2,TRUE,TRUE
"200",200,13.498,44.131,82,64,1996021,24341.719,5769.91,23215.5,16324,38184,414.049,496.951,15.11,1.254,0.207,1.246,414.05,496.945,15.122,411,494,14,7,7,4,TRUE,TRUE
"201",201,6.749,28.755,41,34,898449,21913.391,4557.866,20389,16321,31495,439.366,520.927,15.707,1.036,0.273,0.975,439.34,520.927,15.665,437,519,14,5,5,4,TRUE,FALSE
"202",202,26.338,69.265,160,114,4799220,29995.125,10587.485,26758.5,16391,55476,242.144,532.719,15.288,1.695,0.441,1.735,242.162,532.708,15.28,236,530,14,12,7,4,TRUE,FALSE
"203",203,12.017,38.787,73,60,1703938,23341.617,4839.084,22187,16308,37585,306.726,531.863,15.726,1.188,0.23,1.22,306.753,531.882,15.695,304,529,14,7,6,4,TRUE,TRUE
"204",204,15.309,47.992,93,72,2413282,25949.27,6650.647,24329,16716,41696,394.946,536.516,15.129,1.335,0.277,1.329,394.962,536.553,15.099,392,533,14,6,8,4,TRUE,TRUE
"205",205,23.046,65.233,140,92,4656747,33262.48,13033.059,29474.5,16321,64796,423.021,540.286,15.821,1.687,0.381,1.75,422.976,540.364,15.844,420,537,14,8,8,5,TRUE,TRUE
"206",206,2.469,15.343,15,15,266498,17766.533,783.641,17773,16367,19026,406,550.267,14.533,0.689,0.133,0.681,406.011,550.269,14.534,405,549,14,3,4,2,TRUE,TRUE
"207",207,22.388,73.575,136,108,3462267,25457.846,7399.936,23407,16304,46949,386.471,569.515,15.985,1.653,0.503,1.736,386.318,569.84,15.959,382,564,14,10,11,5,TRUE,TRUE
"208",208,18.931,58.577,115,93,2745056,23870.053,5292.555,23146,16488,37303,384.235,584.052,15.896,1.442,0.365,1.359,384.366,583.971,15.866,381,581,14,8,9,5,TRUE,TRUE
"209",209,22.881,65.919,139,122,3364798,24207.18,5338.382,23344,16411,38749,375.734,609.993,14.77,1.533,0.458,1.521,375.81,609.997,14.761,370,606,14,12,9,3,TRUE,TRUE
"210",210,12.017,43.579,73,67,1711878,23450.383,4571.075,22689,16382,36023,225.671,613.726,15.301,1.25,0.448,1.213,225.733,613.665,15.293,222,610,14,8,8,3,TRUE,TRUE
"211",211,13.498,46.373,82,64,2366234,28856.512,10400.521,24940,16462,56497,183.793,619.695,15.341,1.371,0.367,1.391,183.698,619.695,15.288,180,618,14,9,4,4,FALSE,FALSE
"212",212,8.231,34.581,50,45,1113105,22262.1,4571.79,21706,16408,31985,345.3,625.74,15.14,1.037,0.229,1.097,345.259,625.742,15.133,343,623,14,6,7,3,TRUE,TRUE
"213",213,17.614,56.75,107,85,2612351,24414.496,5734.893,23675,16361,42021,58.738,627.514,15.944,1.489,0.416,1.44,58.851,627.645,15.935,55,623,14,9,9,4,TRUE,TRUE
"214",214,9.548,33.891,58,49,1358168,23416.689,5812.973,21970,16319,37574,167.724,713.966,14.983,1.121,0.206,1.093,167.719,713.983,14.957,165,712,14,7,5,3,TRUE,FALSE
"215",215,1.975,12.067,12,12,220274,18356.166,1254.718,18532,16466,21143,622.917,291,15,0.638,0.322,0.612,622.914,290.994,15,620,290,15,6,3,1,TRUE,TRUE
"216",216,5.268,30.237,32,32,599848,18745.25,1855.893,18201.5,16395,24029,763.688,313.844,15.594,0.955,0.244,0.948,763.71,313.824,15.591,761,312,15,6,6,2,TRUE,FALSE
"217",217,2.305,14.55,14,13,260986,18641.857,1646.28,18475,16427,20982,545.5,461.071,16.214,0.699,0.245,0.656,545.455,461.052,16.218,544,460,15,4,3,3,TRUE,FALSE
"218",218,3.951,18.756,24,22,500213,20842.209,3153.352,20903,16325,28197,349.417,471.917,15.667,0.813,0.204,0.789,349.423,471.94,15.649,348,470,15,4,4,3,TRUE,TRUE
"219",219,6.914,27.513,42,37,920818,21924.238,4144.878,20983,16601,31298,500.381,491.31,15.81,0.99,0.23,1.013,500.386,491.312,15.785,498,490,15,6,4,3,TRUE,FALSE
"220",220,4.609,25.238,28,28,546862,19530.785,2618.501,18583.5,16331,25153,287.643,501.857,16.036,0.97,0.431,1,287.63,501.888,16.021,287,499,15,3,8,3,TRUE,TRUE
"221",221,2.14,13.412,13,13,246027,18925.154,2152.408,17820,16317,22374,364.692,502.615,15.692,0.638,0.162,0.692,364.73,502.569,15.69,363,501,15,4,4,2,TRUE,TRUE
"222",222,11.358,37.753,69,58,1616626,23429.363,4979.848,22492,16695,38160,207.681,510.087,16.188,1.167,0.219,1.17,207.624,510.06,16.189,205,508,15,7,6,4,TRUE,TRUE
"223",223,17.449,52.302,106,77,2728837,25743.746,7523.585,22927,16312,40393,334.689,514.708,16.519,1.445,0.293,1.519,334.7,514.686,16.499,331,512,15,8,6,4,TRUE,TRUE
"224",224,1.811,11.481,11,11,199156,18105.092,1762.328,17712,16362,21314,444.273,516.273,15.636,0.661,0.182,0.642,444.298,516.293,15.655,443,515,15,4,3,2,TRUE,TRUE
"225",225,11.194,40.477,68,58,1596332,23475.471,4901.095,22175,16725,33171,407.794,520.118,16.397,1.186,0.364,1.122,407.823,520.09,16.397,404,518,15,8,6,4,TRUE,FALSE
"226",226,4.445,19.997,27,25,709927,26293.592,7244.808,25048,16750,43581,186.519,521.926,16.037,0.882,0.247,1.011,186.545,521.906,16.037,185,521,15,4,3,3,TRUE,TRUE
"227",227,12.511,39.443,76,58,2192451,28848.039,9172.889,27830,16440,52905,415.75,524.658,16.263,1.269,0.252,1.241,415.763,524.683,16.236,414,522,15,5,6,4,TRUE,FALSE
"228",228,12.84,45.476,78,62,1624613,20828.371,3874.659,19982.5,16390,30742,227.974,543.641,16.372,1.294,0.311,1.32,227.996,543.644,16.383,226,540,15,5,9,4,TRUE,TRUE
"229",229,16.461,55.716,100,80,2495767,24957.67,6584.584,23281,16480,40033,371.11,543.46,16.64,1.433,0.347,1.463,371.148,543.493,16.596,367,539,15,8,9,4,TRUE,FALSE
"230",230,8.231,32.168,50,42,1141338,22826.76,5507.854,21480,16437,37028,347.12,549.98,15.96,1.11,0.225,1.101,347.096,550.012,15.959,344,548,15,7,5,3,TRUE,TRUE
"231",231,17.778,59.955,108,98,2272118,21038.129,3524.594,20698.5,16313,31649,270.759,584.222,16.426,1.399,0.462,1.403,270.858,584.266,16.417,266,579,15,10,10,4,TRUE,TRUE
"232",232,9.383,36.615,57,53,1321339,23181.387,4560.953,23250,16581,31705,348.614,585.895,15.649,1.071,0.289,1.083,348.612,585.914,15.619,346,583,15,6,7,3,TRUE,FALSE
"233",233,8.066,28.996,49,41,1179915,24079.898,5399.438,22824,16376,36362,247.429,586.776,16.02,1.072,0.189,1.091,247.444,586.766,16.021,245,585,15,6,5,3,TRUE,TRUE
"234",234,6.585,26.375,40,35,909305,22732.625,4513.423,21759.5,16754,32877,251.125,591.4,15.85,1.004,0.228,0.982,251.047,591.354,15.82,249,590,15,6,4,3,TRUE,TRUE
"235",235,11.523,40.028,70,56,1795335,25647.643,6334.715,25491,16419,43443,268.257,642.071,16.771,1.183,0.226,1.2,268.252,642.079,16.756,266,639,15,6,7,4,TRUE,FALSE
"236",236,5.432,28.202,33,33,605425,18346.213,1173.062,18118,16521,21141,66.424,711.061,15.515,0.941,0.254,0.929,66.414,711.04,15.517,65,709,15,5,6,2,TRUE,TRUE
"237",237,1.975,16.136,12,12,214863,17905.25,1317.424,17653.5,16451,20069,411.25,432.583,16.75,0.711,0.302,0.764,411.275,432.583,16.762,409,431,16,6,4,2,TRUE,TRUE
"238",238,6.091,27.617,37,32,752028,20325.082,2482.858,20509,16302,25084,403.784,435.189,17.135,0.979,0.247,0.998,403.79,435.202,17.161,402,433,16,5,6,3,TRUE,FALSE
"239",239,6.42,25.823,39,39,817943,20972.896,3704.39,20303,16587,28308,490.897,482.564,16.487,0.945,0.292,0.897,490.95,482.665,16.474,489,479,16,5,7,2,TRUE,TRUE
"240",240,5.268,22.41,32,32,623244,19476.375,2405.027,18745.5,16323,23859,375.781,511.344,16.438,0.827,0.203,0.825,375.79,511.348,16.446,374,509,16,5,6,2,TRUE,FALSE
"241",241,6.255,32.513,38,37,723859,19048.922,1944.741,18658,16349,23749,336.974,565.974,17.105,1.074,0.41,1.131,336.985,565.981,17.112,334,563,16,6,7,3,TRUE,FALSE
"242",242,6.42,26.168,39,38,827338,21213.795,3545.091,21611,16420,30369,196.872,582.128,16.564,0.93,0.26,0.95,196.962,582.078,16.573,194,581,16,7,4,3,TRUE,TRUE
"243",243,1.811,12.274,11,11,200949,18268.092,2046.138,17482,16336,22901,143.182,585.636,16.545,0.659,0.127,0.672,143.135,585.643,16.579,142,585,16,4,3,2,TRUE,FALSE
"244",244,19.589,54.578,119,88,3119780,26216.639,7047.493,25025,16333,41974,3.941,605.664,17.588,1.477,0.259,1.502,3.929,605.714,17.585,1,602,16,7,7,4,FALSE,FALSE
"245",245,8.56,37.857,52,50,1138179,21888.059,4942.601,20212,16347,35993,202.077,630.231,17.288,1.295,0.565,1.312,201.78,630.246,17.259,198,629,16,11,3,3,FALSE,FALSE
"246",246,7.737,27.65,47,46,978488,20818.895,2649.041,21289,16307,26046,290.298,633.149,16.511,0.956,0.265,0.937,290.307,633.089,16.504,288,630,16,5,7,3,TRUE,FALSE
"247",247,15.638,50.542,95,88,1992171,20970.221,2942.022,20759,16335,27195,7.221,671.421,17.358,1.265,0.343,1.29,7.195,671.411,17.359,3,668,16,9,7,3,TRUE,TRUE
"248",248,1.646,9.999,10,10,180948,18094.801,1252.758,18193.5,16600,19874,158,671.5,16.6,0.597,0.101,0.601,157.987,671.509,16.611,157,671,16,3,2,2,TRUE,FALSE
"249",249,1.811,11.136,11,11,214048,19458.908,2043.094,19958,16706,22989,130.545,673.727,16.455,0.622,0.107,0.579,130.505,673.685,16.471,129,673,16,4,3,2,TRUE,TRUE
"250",250,10.371,45.165,63,60,1215269,19289.984,2251.632,18927,16354,27232,115.016,526.921,17.603,1.174,0.391,1.11,115.002,526.966,17.614,112,523,17,7,9,3,TRUE,TRUE
"251",251,4.774,25.582,29,29,534478,18430.275,1444.548,18183,16413,21675,52.862,530.448,17.448,0.854,0.246,0.834,52.859,530.435,17.433,51,528,17,5,6,2,TRUE,FALSE
"252",252,6.255,33.065,38,35,792212,20847.684,3983.409,19969,16372,30837,110.605,557.132,18.105,1.142,0.475,1.093,110.719,557.046,18.077,106,555,17,8,6,3,TRUE,FALSE
"253",253,8.066,35.615,49,48,961193,19616.184,2536.486,18764,16379,25306,161.388,557.061,17.694,0.997,0.292,1.033,161.454,557.064,17.722,158,554,17,7,7,3,TRUE,TRUE
"254",254,4.445,23.307,27,27,511550,18946.297,1648.194,18968,16354,22545,32.926,732.741,17.481,0.85,0.222,0.847,32.923,732.747,17.482,31,731,17,6,5,2,TRUE,FALSE
