"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,56.298,125.395,342,203,12951919,37871.109,19198.383,31293.5,14217,65535,938.55,500.181,9.711,2.376,0.649,2.351,938.617,499.875,9.483,933,496,7,12,12,7,FALSE,FALSE
"140",140,8.725,37.408,53,50,1050876,19827.85,4035.573,18750,14495,33536,235.189,63.604,9.302,1.107,0.349,1.101,235.061,63.615,9.294,232,62,8,8,5,3,FALSE,FALSE
"141",141,31.112,85.883,189,142,4587746,24273.789,7591.186,23200,14378,44714,179.704,145.624,9.381,1.658,0.37,1.711,179.605,145.544,9.38,176,141,8,10,10,4,FALSE,FALSE
"142",142,48.726,106.398,296,171,12018088,40601.648,19157.531,36939,14286,65535,481.645,160.939,10.172,2.184,0.491,2.233,481.696,160.905,10.096,476,158,8,13,8,6,FALSE,FALSE
"143",143,41.154,96.055,250,153,9312493,37249.973,17872.693,34857,14237,65535,515.508,178.94,10.76,2.006,0.408,2.034,515.561,178.875,10.678,510,175,8,13,8,6,FALSE,FALSE
"144",144,8.231,39.58,50,49,985841,19716.82,5358.522,18303,14362,37551,739.74,331.1,9.34,1.108,0.415,1.055,739.699,331.05,9.331,737,328,8,8,8,3,TRUE,FALSE
"145",145,39.178,104.019,238,160,9006504,37842.453,17584.941,33763,14207,65535,410.954,368.345,10.387,2.128,0.658,2.056,410.979,368.37,10.356,404,364,8,16,10,6,FALSE,FALSE
"146",146,36.874,83.436,224,135,8954682,39976.258,18735.105,36125,14221,65535,717.205,492.531,10.138,1.91,0.299,1.889,717.211,492.597,10.115,714,488,8,8,10,6,FALSE,FALSE
"147",147,39.014,87.572,237,152,8393792,35416.844,16493.777,32281,14264,65535,727.992,498.283,10.105,1.866,0.251,1.886,727.989,498.269,10.104,724,493,8,9,11,5,FALSE,FALSE
"148",148,3.457,20.79,21,21,371283,17680.143,2311.354,17612,14537,21933,113.476,39.143,9.429,0.862,0.301,0.833,113.458,39.155,9.41,113,36,9,3,7,2,FALSE,FALSE
"149",149,3.622,20.687,22,22,395493,17976.955,3593.32,16708,14332,26401,299.727,82.591,10,0.817,0.324,0.902,299.724,82.6,9.987,298,81,9,6,4,3,FALSE,FALSE
"150",150,31.112,79.916,189,149,4886587,25854.957,9443.938,23420,14221,59936,270.069,106.857,11.037,1.726,0.48,1.641,270.27,106.763,11.036,266,101,9,10,13,4,FALSE,FALSE
"151",151,11.523,38.994,70,61,1414170,20202.428,4581.141,18942,14280,32106,416.343,139.229,9.929,1.23,0.352,1.176,416.413,139.283,9.954,412,137,9,8,5,4,FALSE,FALSE
"152",152,9.054,42.615,55,49,1062684,19321.527,3791.307,18572,14259,27144,431.855,143.273,10.236,1.098,0.35,1.083,431.846,143.301,10.272,428,141,9,9,5,4,FALSE,FALSE
"153",153,4.445,27.721,27,27,472081,17484.482,2667.204,17065,14272,23332,133.852,165.963,9.704,1.313,0.523,1.377,133.841,166.058,9.713,133,161,9,3,11,3,FALSE,FALSE
"154",154,15.145,49.749,92,91,1713861,18628.924,2947.282,18462.5,14224,26129,367.554,177,10.435,1.309,0.469,1.26,367.576,176.971,10.416,364,173,9,8,9,3,FALSE,FALSE
"155",155,4.28,21.376,26,22,478330,18397.309,3898.69,16859.5,14445,28098,330.192,292.615,10.077,0.867,0.202,0.924,330.186,292.629,10.072,328,291,9,5,5,3,FALSE,FALSE
"156",156,23.375,61.404,142,96,4617552,32517.973,14470.352,28084,14234,65535,752.134,325.099,10.444,1.606,0.254,1.627,752.209,325.08,10.403,748,322,9,9,7,4,FALSE,FALSE
"157",157,21.4,60.267,130,93,3401356,26164.277,10384.402,21667,14439,61089,361.692,347.731,11.392,1.51,0.262,1.521,361.795,347.692,11.371,357,344,9,9,8,5,FALSE,FALSE
"158",158,54.487,139.911,331,215,11480991,34685.773,17747.744,28079,14445,65535,478.616,384.665,11.447,2.461,0.732,2.427,478.128,384.874,11.413,472,378,9,17,14,6,FALSE,FALSE
"159",159,22.388,60.129,136,94,4373980,32161.617,14741.809,28666.5,14210,65535,782.949,532.596,10.684,1.576,0.273,1.539,782.934,532.686,10.717,780,529,9,8,7,5,FALSE,FALSE
"160",160,30.947,79.675,188,140,4882122,25968.734,9903.617,23406.5,14296,63221,343.532,162.468,11.069,1.703,0.434,1.711,343.624,162.663,11.097,340,156,10,8,13,4,FALSE,FALSE
"161",161,28.314,76.402,172,121,4664085,27116.773,10629.266,24691,14236,63844,379.977,170.081,12.122,1.678,0.391,1.669,379.925,170.234,12.04,375,167,10,11,7,5,TRUE,FALSE
"162",162,29.631,77.333,180,123,5223359,29018.66,13899.353,24465.5,14207,65535,321.7,192.111,12,1.707,0.366,1.688,321.416,191.919,11.957,318,189,10,10,8,5,TRUE,FALSE
"163",163,32.264,79.608,196,135,6408753,32697.719,14604.38,27879.5,14407,65535,295.24,227.495,12.378,1.781,0.37,1.733,295.157,227.549,12.343,290,224,10,12,8,5,FALSE,FALSE
"164",164,39.014,92.194,237,146,8274990,34915.57,16908.049,31516,14286,65535,387.477,247.506,12.072,1.922,0.306,1.956,387.522,247.571,12.094,383,243,10,10,9,5,FALSE,FALSE
"165",165,29.137,73.23,177,119,5389627,30449.869,13310.991,27879,14374,65535,341.712,269.633,12.249,1.699,0.268,1.701,341.812,269.67,12.175,338,265,10,8,9,5,FALSE,FALSE
"166",166,42.306,95.055,257,158,9403326,36588.816,17969.4,29990,14256,65535,650.883,275.992,11.763,2.063,0.519,2.095,650.88,276.196,11.723,648,269,10,7,14,5,FALSE,FALSE
"167",167,17.284,50.301,105,85,2363180,22506.477,6594.447,20914,14246,43942,663.514,274.781,11.105,1.335,0.241,1.328,663.407,274.766,11.124,660,271,10,8,8,3,FALSE,FALSE
"168",168,6.42,27.065,39,37,792154,20311.641,5143.995,18328,14803,32651,727.974,304.821,10.744,0.918,0.263,0.901,727.924,304.696,10.746,726,303,10,5,6,3,FALSE,FALSE
"169",169,42.141,93.917,256,158,9270208,36211.75,16950.465,32706.5,14355,65535,244.258,312.461,12.086,1.949,0.297,1.979,244.192,312.503,12.083,240,308,10,10,9,6,FALSE,FALSE
"170",170,46.586,101.121,283,184,9255588,32705.258,14732.838,28186,14260,65535,414.834,315.004,12.576,1.952,0.304,1.938,414.872,314.953,12.54,411,310,10,9,11,6,FALSE,FALSE
"171",171,18.108,52.51,110,76,3759014,34172.855,17213.482,27594.5,14298,65535,565.845,348.345,12.2,1.48,0.281,1.41,565.815,348.359,12.151,563,346,10,7,6,5,FALSE,FALSE
"172",172,29.466,75.506,179,119,5701617,31852.609,13652.72,30215,14223,65535,554.788,372.212,12.19,1.743,0.332,1.775,554.785,372.184,12.111,552,367,10,7,11,5,FALSE,FALSE
"173",173,18.108,54.371,110,86,2743789,24943.537,8957.916,21430,14327,48371,446.6,381.591,11.464,1.398,0.275,1.488,446.622,381.539,11.442,443,379,10,9,6,4,FALSE,FALSE
"174",174,6.749,34.236,41,40,757393,18473,3504.476,17839,14207,27004,828.561,382.78,11.122,1.03,0.384,1.044,828.517,382.728,11.112,825,381,10,8,5,3,FALSE,FALSE
"175",175,26.009,72.678,158,119,4327791,27391.082,10352.522,25875.5,14316,60069,781.791,386.165,11.639,1.598,0.337,1.606,781.656,386.251,11.657,777,383,10,11,8,5,FALSE,FALSE
"176",176,28.807,97.193,175,137,4589408,26225.189,10727.629,23017,14219,55734,686.543,392.503,11.783,2.037,0.703,2.052,686.642,392.986,11.725,683,385,10,9,16,4,FALSE,FALSE
"177",177,26.832,76.677,163,124,3828722,23489.092,6816.598,22532,14289,40220,823.098,446.215,11.822,1.587,0.369,1.605,823.346,446.289,11.847,817,442,10,11,10,5,TRUE,FALSE
"178",178,12.181,43.994,74,58,1870469,25276.607,9185.097,22416.5,14332,46416,911.23,486.149,11.527,1.251,0.277,1.251,911.289,486.118,11.518,908,483,10,7,7,4,FALSE,FALSE
"179",179,12.511,44.579,76,64,1477869,19445.645,4025.949,19602.5,14323,29670,976.961,540.461,11.237,1.224,0.265,1.268,977.014,540.47,11.231,973,538,10,8,6,4,FALSE,FALSE
"180",180,35.721,79.712,217,137,7549278,34789.301,16697.725,31183,14365,65535,970.673,561.899,11.857,1.844,0.275,1.837,970.89,561.906,11.836,966,558,10,10,9,5,FALSE,FALSE
"181",181,33.252,85.849,202,135,6478372,32071.148,14733.772,27704.5,14236,65535,353.99,128.678,12.713,1.823,0.376,1.838,353.874,128.894,12.699,350,124,11,11,10,5,FALSE,FALSE
"182",182,8.231,33.202,50,43,999828,19996.561,4499.009,19231,14258,30102,401.1,163.04,12.42,1.041,0.258,1.016,401.213,163.105,12.422,398,161,11,7,5,4,FALSE,FALSE
"183",183,33.911,90.467,206,158,5041187,24471.781,7991.664,21893,14214,45150,149.782,169.238,12.714,1.859,0.593,1.844,149.639,169.158,12.67,144,164,11,13,12,4,FALSE,FALSE
"184",184,15.968,51.613,97,76,2344679,24171.949,8335.155,21919,14303,50361,220.732,181.062,12.907,1.407,0.313,1.384,220.862,181.221,12.872,218,177,11,7,8,5,TRUE,FALSE
"185",185,17.284,56.853,105,84,2521810,24017.238,7612.654,22237,14550,45311,447.895,192.324,12.962,1.42,0.36,1.367,447.856,192.247,12.931,444,189,11,9,8,5,FALSE,FALSE
"186",186,14.651,45.372,89,70,1997025,22438.482,6561,20315,14381,40956,305.18,214.483,12.831,1.304,0.264,1.309,305.098,214.438,12.807,302,212,11,8,6,4,TRUE,FALSE
"187",187,9.877,39.684,60,53,1157140,19285.666,3611.803,18972,14262,27466,232.4,222.667,12.067,1.094,0.265,1.131,232.338,222.707,12.081,230,220,11,6,6,3,FALSE,FALSE
"188",188,27.655,71.748,168,115,4881981,29059.41,11314.979,26079,14332,63373,177.315,222.125,13.292,1.672,0.289,1.67,177.409,222.242,13.206,173,219,11,9,8,5,FALSE,FALSE
"189",189,30.124,73.782,183,120,5110300,27925.137,10902.137,24631,14238,55072,342.224,239.967,12.716,1.771,0.337,1.727,342.252,239.933,12.678,338,236,11,9,8,5,TRUE,FALSE
"190",190,13.498,42.234,82,78,1834839,22376.086,5074.137,23298.5,14247,31831,280.341,237.976,12.451,1.189,0.33,1.18,280.453,237.967,12.454,276,235,11,9,7,4,FALSE,FALSE
"191",191,21.235,64.577,129,98,3568234,27660.729,10664.85,25340,14308,64489,511.155,239.442,13.016,1.544,0.403,1.47,511.067,239.202,12.994,508,235,11,9,9,5,FALSE,FALSE
"192",192,5.432,22.306,33,33,524176,15884.121,1131.997,15597,14207,19030,667.364,285.606,11.576,0.85,0.231,0.824,667.352,285.59,11.595,665,283,11,6,5,2,FALSE,FALSE
"193",193,10.371,38.409,63,48,1381433,21927.508,6423.066,19517,14326,38201,347.571,289.492,12.683,1.247,0.296,1.268,347.462,289.474,12.67,345,287,11,7,6,4,TRUE,FALSE
"194",194,6.255,28.202,38,36,733268,19296.525,3629.959,19004.5,14256,27232,555.868,290.842,12.342,0.939,0.263,0.933,555.984,290.879,12.381,553,289,11,6,5,3,FALSE,FALSE
"195",195,22.388,61.301,136,101,3690221,27133.979,10744.72,24225,14287,55939,517.625,293.309,12.831,1.514,0.282,1.511,517.633,293.343,12.834,514,290,11,9,8,5,FALSE,FALSE
"196",196,16.626,56.301,101,89,2105421,20845.752,4775.078,20744,14231,34676,361.03,297.762,12.485,1.357,0.415,1.355,361.032,297.673,12.47,359,293,11,6,10,4,TRUE,FALSE
"197",197,5.761,30.582,35,35,655162,18718.914,2687.041,18258,14668,24084,718.114,303.086,11.6,0.973,0.277,0.981,718.119,303.078,11.579,715,301,11,6,6,3,FALSE,FALSE
"198",198,7.078,35.718,43,42,821256,19098.977,3862.318,18667,14211,28766,581.907,307.488,12.023,1.076,0.405,1.11,581.972,307.43,12.02,579,304,11,6,8,3,FALSE,FALSE
"199",199,43.294,99.465,263,188,6557350,24932.891,7810.09,23185,14252,43744,268.658,312.996,12.635,1.91,0.492,1.898,268.585,312.895,12.626,264,307,11,11,13,4,FALSE,FALSE
"200",200,15.145,46.751,92,75,2011019,21858.902,5621.763,21005,14221,35801,688.674,332.598,13,1.349,0.312,1.283,688.592,332.711,12.965,686,330,11,8,7,5,TRUE,FALSE
"201",201,7.737,34.34,47,43,886424,18860.086,3696.034,18017,14330,28696,654.936,335.426,12.404,1.09,0.355,1.013,654.868,335.418,12.423,652,333,11,8,6,3,TRUE,FALSE
"202",202,47.573,113.704,289,214,6840396,23669.189,7375.195,22098,14279,46290,774.225,342.941,12.619,2.035,0.609,2.042,774.18,342.782,12.588,767,338,11,14,12,4,FALSE,FALSE
"203",203,28.643,70.955,174,112,4702737,27027.225,9803.266,25002,14335,53905,458.103,343.471,12.552,1.701,0.256,1.691,458.048,343.46,12.469,454,340,11,10,8,5,TRUE,FALSE
"204",204,37.697,85.056,229,141,7600890,33191.66,16685.463,28958,14214,65535,768.424,372.777,12.926,1.903,0.322,1.923,768.439,373.068,12.779,765,368,11,8,10,5,FALSE,FALSE
"205",205,16.297,51.476,99,69,3070182,31011.939,14420.452,26893,14441,65535,790.808,376.475,12.657,1.453,0.299,1.461,790.77,376.557,12.617,788,373,11,7,7,5,FALSE,FALSE
"206",206,12.017,40.373,73,61,1517527,20788.041,4803.49,20419,14458,35955,799.575,386.397,11.822,1.183,0.228,1.187,799.555,386.389,11.806,797,384,11,7,6,3,FALSE,FALSE
"207",207,9.383,32.064,57,48,1354381,23761.07,6644.667,22111,14274,39323,774.404,393.544,11.965,1.118,0.199,1.132,774.424,393.616,11.939,771,391,11,7,5,3,TRUE,FALSE
"208",208,2.469,16.032,15,14,250245,16683,2023.139,15950,14358,21674,641.667,393.133,11.933,0.724,0.307,0.743,641.684,393.173,11.934,640,391,11,4,5,3,FALSE,FALSE
"209",209,12.017,43.545,73,63,1924117,26357.768,9042.639,23675,14454,54846,759.74,410.671,12.096,1.333,0.417,1.305,759.546,410.532,12.075,756,409,11,9,6,3,TRUE,FALSE
"210",210,5.926,28.996,36,36,608600,16905.555,2055.295,16492,14334,21559,838.028,423.639,11.639,0.887,0.275,0.869,837.999,423.574,11.634,836,421,11,5,6,3,TRUE,FALSE
"211",211,20.083,62.197,122,92,3445872,28244.852,13354.573,21889,14285,59024,860.459,443.582,12.5,1.617,0.452,1.565,860.666,443.727,12.514,854,439,11,12,8,4,TRUE,FALSE
"212",212,4.609,24.478,28,28,464982,16606.5,1851.853,15918.5,14360,20182,693.607,457.536,12.071,0.933,0.38,0.982,693.55,457.524,12.063,692,454,11,5,8,3,FALSE,FALSE
"213",213,16.955,51.613,103,79,2685769,26075.428,9843.867,24499,14239,57509,833.087,460.456,12.165,1.39,0.264,1.361,833.101,460.448,12.124,829,458,11,8,7,4,TRUE,FALSE
"214",214,29.137,82.747,177,120,4909855,27739.293,11761.687,24394,14263,62516,819.401,487.644,13.017,1.776,0.415,1.813,819.642,487.781,12.97,814,484,11,11,8,5,TRUE,FALSE
"215",215,35.063,87.365,213,141,5991640,28129.766,11150.852,25759,14219,57643,747.146,491.38,13.085,1.824,0.432,1.849,746.896,491.284,13.021,741,488,11,13,8,5,FALSE,FALSE
"216",216,17.778,51.509,108,77,3030409,28059.342,11659.137,23470.5,14315,59599,845.148,492.972,12.426,1.456,0.252,1.474,845.239,493.072,12.395,841,490,11,8,7,4,FALSE,FALSE
"217",217,11.688,42.304,71,60,1504793,21194.268,5157.96,21016,14434,33078,900.352,520.366,12.634,1.184,0.305,1.212,900.367,520.328,12.606,898,517,11,6,8,4,FALSE,FALSE
"218",218,15.145,45.613,92,77,1948440,21178.695,4518.351,20740.5,14252,30645,966.413,529.315,11.837,1.277,0.262,1.288,966.469,529.335,11.798,963,527,11,8,6,3,FALSE,FALSE
"219",219,9.877,34.477,60,53,1267746,21129.1,5259.552,20609,14509,34816,952.483,539.583,11.733,1.095,0.26,1.103,952.431,539.499,11.695,950,537,11,6,7,3,TRUE,FALSE
"220",220,15.803,51.061,96,73,2147580,22370.625,6848.974,20223,14251,39740,866.958,546.688,12.625,1.371,0.283,1.403,866.9,546.668,12.615,864,543,11,8,8,4,FALSE,FALSE
"221",221,32.1,82.503,195,143,4649287,23842.498,7203.456,22689,14397,46159,845.99,574.492,12.39,1.702,0.383,1.714,845.974,574.494,12.376,842,569,11,9,12,4,FALSE,FALSE
"222",222,4.609,23.411,28,26,534338,19083.5,3655.77,17490.5,14571,27959,925.036,573.036,12.321,0.867,0.241,0.866,925.081,572.998,12.31,923,571,11,5,5,3,TRUE,TRUE
"223",223,2.305,12.619,14,14,235386,16813.285,1857.944,16818.5,14320,20078,916.429,580.286,11.643,0.661,0.156,0.685,916.387,580.327,11.631,915,579,11,4,3,2,TRUE,FALSE
"224",224,4.938,21.031,30,26,620072,20669.066,5250.394,20263.5,14260,34533,899.633,591.533,12.233,0.895,0.188,0.871,899.739,591.629,12.25,898,590,11,4,4,3,FALSE,FALSE
"225",225,5.926,30.511,36,36,618649,17184.695,2161.645,16867,14255,21725,955.472,593.528,11.861,0.977,0.353,1.053,955.473,593.629,11.87,953,591,11,7,7,2,FALSE,FALSE
"226",226,22.058,59.025,134,92,3794748,28319.016,11248.305,24804.5,14582,60474,859.672,601.321,12.56,1.537,0.22,1.547,859.73,601.278,12.506,856,598,11,8,8,4,FALSE,FALSE
"227",227,25.351,73.434,154,127,3134281,20352.475,4736.842,18914,14235,31602,933.201,609.396,12.351,1.56,0.443,1.566,933.265,609.494,12.345,927,605,11,11,10,4,TRUE,FALSE
"228",228,1.811,11.481,11,11,187224,17020.363,2736.521,16368,14460,22061,949,614.182,11.909,0.606,0.31,0.543,948.999,614.205,11.921,948,613,11,3,3,3,TRUE,FALSE
"229",229,4.938,28.065,30,30,595725,19857.5,4701.781,17487,14659,30258,165.133,57.6,12.6,1.036,0.336,0.996,164.979,57.467,12.599,162,56,12,7,5,3,FALSE,FALSE
"230",230,10.865,46.199,66,66,1221514,18507.787,2775.609,17869.5,14216,25695,134.591,109.545,12.621,1.273,0.536,1.198,134.598,109.605,12.623,131,105,12,10,9,2,FALSE,FALSE
"231",231,22.388,82.847,136,128,2521800,18542.646,3209.642,17998.5,14227,28883,424.529,155.074,13.346,1.538,0.522,1.545,424.533,155.018,13.341,420,150,12,10,12,3,FALSE,FALSE
"232",232,12.017,45.028,73,62,1496166,20495.424,4767.417,19393,14398,34453,519.055,193.89,13.11,1.256,0.302,1.26,518.959,193.765,13.123,516,191,12,7,8,3,FALSE,FALSE
"233",233,9.877,41.614,60,52,1166891,19448.184,5014.756,17533.5,14238,37086,536.317,206.433,13.017,1.18,0.319,1.147,536.315,206.374,12.995,533,203,12,7,8,3,FALSE,FALSE
"234",234,12.511,50.475,76,65,1619192,21305.158,5119.454,20073,14270,33350,330.474,218.487,13.118,1.405,0.459,1.382,330.625,218.532,13.133,325,216,12,10,5,4,FALSE,FALSE
"235",235,5.268,25.927,32,32,545316,17041.125,2099.222,16849,14257,22518,441.438,220.844,12.625,0.865,0.245,0.855,441.415,220.818,12.619,439,218,12,6,6,2,TRUE,FALSE
"236",236,4.609,27.272,28,27,480533,17161.893,3332.893,15622,14232,27046,269.107,235.25,13.25,0.905,0.291,0.906,269.177,235.303,13.246,267,233,12,6,5,3,TRUE,FALSE
"237",237,13.169,41.544,80,71,1503006,18787.574,3596.123,17909.5,14229,29266,216.812,238.863,13.275,1.181,0.272,1.221,216.793,238.796,13.255,213,236,12,8,6,3,FALSE,FALSE
"238",238,15.145,49.716,92,78,1782220,19371.957,3465.497,18981,14251,27516,498.315,252.217,12.88,1.291,0.311,1.312,498.282,252.257,12.843,495,248,12,7,9,3,FALSE,FALSE
"239",239,6.914,27.995,42,42,739803,17614.357,2239.221,17441,14254,23340,575.976,270.786,12.452,0.984,0.338,0.949,576.058,270.842,12.467,573,268,12,7,7,2,FALSE,FALSE
"240",240,22.388,69.265,136,110,3134296,23046.295,6663.511,21553.5,14225,45774,191.809,272.044,12.956,1.656,0.559,1.55,191.638,272.238,12.95,186,268,12,13,9,3,FALSE,FALSE
"241",241,4.774,26.031,29,29,520086,17934,2728.648,17272,14398,24104,600.828,275.069,12.966,0.888,0.309,0.925,600.898,275.053,12.965,598,274,12,6,4,3,FALSE,FALSE
"242",242,7.572,30.823,46,43,928104,20176.174,5073.111,18362,14235,34770,409.065,276.543,12.674,1.065,0.428,0.988,409.258,276.538,12.65,403,275,12,10,4,3,TRUE,FALSE
"243",243,26.009,81.469,158,127,3236577,20484.664,5893.85,18370,14219,37942,201.722,281.722,13.791,1.592,0.402,1.584,201.851,281.529,13.746,196,278,12,11,10,4,TRUE,FALSE
"244",244,18.931,62.783,115,93,2170888,18877.287,3039.694,18902,14256,26324,370.983,306.67,13.374,1.399,0.378,1.434,370.956,306.641,13.387,368,303,12,7,9,4,FALSE,FALSE
"245",245,17.284,58.44,105,83,2193973,20894.98,5357.429,19517,14256,36332,304.486,312.133,13,1.516,0.443,1.441,304.632,312.224,12.967,300,308,12,10,9,4,FALSE,FALSE
"246",246,4.774,20.687,29,26,589909,20341.689,3999.173,19982,14373,29527,367.276,321.448,12.759,0.884,0.222,0.85,367.255,321.447,12.75,366,320,12,4,4,3,FALSE,FALSE
"247",247,7.572,30.926,46,43,986800,21452.174,4806.039,21091,14324,32008,760.13,359.239,12.609,1.014,0.313,0.975,760.165,359.232,12.572,757,357,12,7,6,3,FALSE,FALSE
"248",248,9.218,41.407,56,55,988891,17658.768,3027.519,16572.5,14335,27143,486.446,389.464,12.482,1.073,0.332,1.137,486.581,389.399,12.469,483,386,12,7,8,3,FALSE,FALSE
"249",249,6.255,25.927,38,34,690351,18167.131,2886.123,17831,14368,25014,585.368,389.974,12.737,0.945,0.214,0.9,585.371,390,12.714,583,387,12,5,6,3,TRUE,FALSE
"250",250,31.277,85.297,190,139,4090846,21530.768,5271.835,20034.5,14262,34511,596.984,409.347,13.553,1.776,0.493,1.775,596.989,409.165,13.547,594,404,12,7,13,4,TRUE,FALSE
"251",251,2.634,17.274,16,16,277468,17341.75,2578.152,16869,14229,21464,817.938,406.312,12.812,0.786,0.323,0.875,818.019,406.344,12.832,816,405,12,5,3,3,TRUE,FALSE
"252",252,2.469,14.205,15,15,234412,15627.467,1444.945,15162,14268,19487,669.467,410.067,12.467,0.701,0.142,0.71,669.518,410.06,12.46,668,409,12,4,3,2,TRUE,FALSE
"253",253,4.938,22.41,30,30,496083,16536.1,2367.154,15770,14246,22047,666.033,414.1,12.433,0.853,0.243,0.821,666.049,414.104,12.402,663,413,12,6,4,2,TRUE,FALSE
"254",254,3.622,19.894,22,20,393160,17870.908,2707.105,17548,14361,24556,702.909,468.545,12.818,0.8,0.233,0.824,702.922,468.585,12.813,701,467,12,5,4,3,FALSE,FALSE
"255",255,4.774,24.445,29,29,488729,16852.725,2186.047,16095,14278,23593,880.828,501.759,12.379,0.956,0.348,0.898,880.728,501.678,12.364,878,499,12,6,6,2,TRUE,FALSE
"256",256,2.798,13.757,17,17,298389,17552.295,3395.479,16535,14291,24324,820.706,540.882,12.588,0.679,0.132,0.675,820.717,540.832,12.609,819,540,12,4,3,2,TRUE,FALSE
"257",257,3.622,21.824,22,21,372837,16947.137,2706.771,15867,14261,24697,914,544,12.773,0.88,0.348,0.858,913.984,543.998,12.775,912,541,12,4,6,3,TRUE,TRUE
"258",258,12.84,43.371,78,73,1466112,18796.309,3292.238,18263,14298,26767,927.154,545.795,13.308,1.171,0.287,1.219,927.164,545.81,13.303,924,542,12,7,8,3,TRUE,FALSE
"259",259,20.412,63.61,124,103,2331652,18803.645,3409.479,18121,14220,28763,896.984,617.5,13.105,1.448,0.38,1.456,896.982,617.522,13.097,893,613,12,9,10,3,FALSE,FALSE
"260",260,2.469,18.067,15,15,243917,16261.134,1489.895,15572,14518,18957,171.733,63.933,13.533,0.748,0.191,0.733,171.731,63.915,13.549,170,62,13,4,5,2,FALSE,FALSE
"261",261,2.469,16.48,15,15,238177,15878.467,2093.5,15320,14321,21541,173.533,70,13.333,0.749,0.236,0.792,173.57,70.102,13.308,172,68,13,4,5,2,FALSE,FALSE
"262",262,1.646,9.791,10,10,175143,17514.301,1529.768,17202,15312,20455,222.1,126.4,13,0.61,0.33,0.503,222.126,126.393,13,220,126,13,6,2,1,FALSE,FALSE
"263",263,4.115,24.686,25,25,398333,15933.32,1523.332,15604,14229,19398,162.88,188.2,13.2,0.981,0.4,0.96,162.913,188.162,13.197,159,186,13,8,6,2,FALSE,FALSE
"264",264,1.975,11.136,12,12,211709,17642.416,2863.573,17573.5,14210,23095,437.25,225.333,13.417,0.629,0.111,0.642,437.248,225.37,13.472,436,224,13,3,3,2,TRUE,FALSE
"265",265,12.84,63.094,78,73,1331258,17067.41,2460.351,16328,14219,24972,284.603,277.474,13.974,1.418,0.438,1.473,284.556,277.346,13.955,281,273,13,9,9,3,TRUE,FALSE
"266",266,2.469,14.998,15,15,248827,16588.467,1547.189,16835,14215,19196,225.4,287.2,13.533,0.736,0.252,0.657,225.405,287.201,13.513,224,285,13,3,5,3,FALSE,FALSE
"267",267,3.292,17.618,20,20,352576,17628.801,2426.637,17015.5,14347,24456,722.75,453.05,13.4,0.764,0.2,0.741,722.755,453.065,13.379,721,451,13,4,5,2,FALSE,FALSE
"268",268,7.408,30.478,45,41,801814,17818.09,2250.471,17894,14363,21765,861.111,559.622,13.689,0.996,0.295,0.986,861.122,559.639,13.657,858,558,13,7,5,3,TRUE,FALSE
