"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,2.305,14.55,14,14,258647,18474.785,1608.303,18131,16282,20700,117,887.786,4.286,0.653,0.196,0.641,116.986,887.77,4.307,116,886,4,3,5,2,FALSE,FALSE
"141",141,27.82,70.299,169,119,5759387,34079.215,14150.554,30473,16385,65535,309.893,930.609,5.485,1.677,0.338,1.636,309.931,930.503,5.451,307,925,4,7,12,4,FALSE,FALSE
"142",142,39.672,89.296,241,154,9493691,39392.91,17068.9,35835,16313,65535,219.299,946.307,5.668,1.893,0.356,1.835,219.298,946.216,5.604,215,941,4,9,12,5,FALSE,FALSE
"143",143,3.292,17.066,20,20,433444,21672.199,3229.845,21072,17749,28267,398.95,945.55,4.25,0.732,0.224,0.755,398.962,945.558,4.236,397,944,4,5,4,2,FALSE,FALSE
"144",144,3.622,20.135,22,22,440146,20006.637,2293.798,19842,16837,24657,403.364,952.318,4.455,0.835,0.251,0.809,403.371,952.299,4.446,401,950,4,5,6,2,FALSE,FALSE
"145",145,9.383,37.649,57,51,1334449,23411.387,5922.699,21525,16403,43182,236.456,958.667,4.684,1.081,0.329,1.107,236.362,958.622,4.674,234,956,4,6,7,3,FALSE,FALSE
"146",146,4.28,27.272,26,26,518464,19940.924,3525.704,18846,16422,32026,412,959.115,4.577,0.931,0.327,0.946,411.935,959.136,4.605,409,957,4,7,6,2,FALSE,FALSE
"147",147,8.231,29.099,50,42,1402258,28045.16,8324.218,26993.5,16402,49895,289.26,981.78,5.04,1.078,0.175,1.09,289.235,981.703,5.068,287,980,4,5,5,3,FALSE,FALSE
"148",148,9.054,31.96,55,50,1466868,26670.328,7679.358,25248,16571,44381,398.436,1013.691,5.273,1.084,0.304,1.08,398.403,1013.699,5.307,397,1010,4,4,8,3,TRUE,FALSE
"149",149,9.054,33.58,55,55,1271156,23111.928,4374.475,23185,16520,32272,581.618,37.982,5.4,1.07,0.376,1.027,581.624,37.991,5.366,578,35,5,8,7,2,TRUE,FALSE
"150",150,1.975,9.999,12,12,431670,35972.5,8990.271,33621.5,23010,47731,561,55.5,5.5,0.618,0.072,0.666,560.948,55.516,5.478,560,55,5,3,2,2,TRUE,TRUE
"151",151,5.597,22.996,34,34,667418,19629.941,1811.235,19495,16439,22677,433.706,61.529,5.559,0.869,0.239,0.843,433.673,61.513,5.553,432,59,5,5,6,2,TRUE,TRUE
"152",152,17.12,50.542,104,89,2798038,26904.211,7715.047,25192,16330,52798,388.74,74.048,5.76,1.31,0.287,1.322,388.752,74.025,5.727,386,70,5,7,9,3,TRUE,TRUE
"153",153,6.914,36.408,42,41,894029,21286.404,4320.842,19580.5,16411,30560,467.024,76.405,5.905,1.074,0.413,1.156,466.974,76.411,5.921,464,73,5,7,7,3,FALSE,FALSE
"154",154,2.963,16.514,18,18,350514,19473,3654.338,18722,16279,30894,407.056,98.111,5,0.806,0.459,0.71,407.066,98.079,5,406,94,5,3,9,1,FALSE,FALSE
"155",155,19.589,51.509,119,84,4780163,40169.438,16758.234,35571,16713,65535,584.563,128.21,6.529,1.51,0.269,1.558,584.537,128.194,6.539,581,126,5,9,5,4,FALSE,FALSE
"156",156,23.046,60.749,140,102,4693192,33522.801,14023.877,28640.5,16336,65535,586.943,138.829,6.679,1.537,0.326,1.544,586.974,138.967,6.658,583,135,5,8,9,4,FALSE,FALSE
"157",157,5.597,26.168,34,34,661466,19454.883,2792.109,19023.5,16344,26719,559.059,147.324,5.412,0.902,0.275,0.884,559.08,147.351,5.389,556,145,5,7,5,2,TRUE,TRUE
"158",158,1.646,11.377,10,10,193173,19317.301,2295.5,18428,16833,22164,541.5,149.9,5,0.683,0.4,0.614,541.496,149.91,5,540,148,5,4,6,1,TRUE,TRUE
"159",159,8.56,51.165,52,52,1031683,19840.059,3430.626,18772,16265,28729,583.673,147.962,6.096,1.496,0.407,1.442,583.518,147.935,6.083,579,145,5,11,7,3,FALSE,FALSE
"160",160,18.931,67.401,115,112,2925491,25439.053,6471.541,24669,16292,47606,489.774,172.165,5.635,1.452,0.573,1.393,489.859,171.98,5.617,484,167,5,11,13,3,TRUE,FALSE
"161",161,5.103,27.962,31,31,580762,18734.258,1708.197,18689,16530,23241,376.258,174.161,5.452,0.922,0.339,0.883,376.285,174.214,5.451,374,171,5,6,7,2,TRUE,FALSE
"162",162,12.675,38.717,77,77,1979482,25707.559,5684.047,25172,16453,40233,438.857,181.649,5.506,1.16,0.375,1.141,438.798,181.632,5.497,435,178,5,8,8,2,TRUE,TRUE
"163",163,26.338,67.023,160,118,4418476,27615.475,9101.551,24901.5,16294,55150,564.013,177.35,6.838,1.595,0.35,1.583,563.941,177.424,6.783,559,174,5,11,8,4,FALSE,FALSE
"164",164,14.486,44.509,88,81,2010143,22842.533,4712.285,22410.5,16440,38520,541.602,185.727,5.659,1.21,0.343,1.246,541.622,185.719,5.674,538,182,5,7,9,3,TRUE,FALSE
"165",165,10.371,37.994,63,52,1505127,23890.904,6538.189,21446,16323,39552,524.841,192.968,6.079,1.146,0.19,1.151,524.839,192.955,6.076,521,191,5,8,6,3,TRUE,TRUE
"166",166,2.798,14.238,17,17,325771,19163,2266.176,18603,16418,23159,429.647,206.059,5.941,0.655,0.244,0.686,429.655,206.037,5.95,428,204,5,4,5,2,TRUE,FALSE
"167",167,4.938,36.029,30,30,572323,19077.434,3009.959,18094,16387,31327,303.667,245.633,5.3,1.016,0.34,1.004,303.584,245.537,5.278,301,243,5,8,7,2,TRUE,FALSE
"168",168,3.951,23.652,24,23,498582,20774.25,4533.81,19190.5,16289,33582,532.75,245.375,5.708,0.846,0.309,0.793,532.664,245.311,5.754,531,243,5,5,7,3,FALSE,FALSE
"169",169,57.121,152.045,347,237,11187202,32239.775,14917.667,26585,16304,65535,263.412,283.507,7.689,2.368,0.668,2.364,263.455,284.098,7.865,257,276,5,14,15,6,FALSE,FALSE
"170",170,19.589,54.819,119,93,4175152,35085.312,13601.891,33688,16299,65535,442.706,280.824,6.092,1.435,0.285,1.415,442.736,280.656,6.062,440,277,5,6,9,4,TRUE,FALSE
"171",171,4.115,23.203,25,25,511827,20473.08,3047.967,19360,16394,30148,520.24,278.4,6.2,0.952,0.405,0.862,520.231,278.379,6.202,518,276,5,6,7,3,FALSE,FALSE
"172",172,9.383,33.235,57,57,1302238,22846.281,4590.531,22282,16409,35559,494.105,284.895,5.561,1.02,0.288,1.026,494.084,284.888,5.554,492,281,5,6,8,2,TRUE,TRUE
"173",173,26.338,74.676,160,135,4073818,25461.363,6814.952,24823.5,16264,41946,504.075,321.219,5.825,1.678,0.554,1.67,504.128,321.11,5.791,498,318,5,13,8,3,FALSE,FALSE
"174",174,6.585,23.444,40,40,940153,23503.824,4810.182,22739.5,16562,34274,472.675,341.9,5.45,0.865,0.199,0.893,472.693,341.96,5.396,471,340,5,5,5,2,TRUE,FALSE
"175",175,4.774,27.409,29,29,568202,19593.172,3071.151,18487,16265,27664,465.034,352.345,5.759,0.878,0.271,0.917,465.02,352.306,5.79,463,350,5,6,6,2,TRUE,TRUE
"176",176,8.395,39.339,51,51,1023157,20061.902,3087.968,19488,16350,28466,271.922,386.804,5.51,1.41,0.45,1.398,272.089,386.774,5.485,267,385,5,11,5,2,TRUE,FALSE
"177",177,31.441,92.712,191,135,5814965,30444.844,10329.07,28711,16271,59269,482.921,407.675,8.995,2.061,0.774,1.973,482.888,407.745,9,480,402,5,8,11,8,FALSE,FALSE
"178",178,12.675,45.888,77,77,1712256,22237.092,4620.487,21593,16297,36523,384.156,445.701,5.623,1.2,0.432,1.179,384.214,445.816,5.649,378,442,5,10,8,2,TRUE,FALSE
"179",179,30.289,71.437,184,126,6526917,35472.375,15015.307,31030.5,16328,65535,412.457,454.636,6.462,1.704,0.252,1.674,412.646,454.512,6.399,409,451,5,8,10,4,FALSE,FALSE
"180",180,8.56,38.924,52,52,1043711,20071.365,2783.765,19168,16316,27275,463.231,454.865,6.269,1.219,0.533,1.115,463.233,454.813,6.258,461,450,5,7,10,3,FALSE,FALSE
"181",181,38.026,88.57,231,175,7139025,30904.871,9885.363,30828,16310,58043,342.649,496.693,5.996,1.786,0.393,1.808,342.647,496.709,5.861,338,492,5,11,11,4,FALSE,FALSE
"182",182,26.009,74.09,158,130,4072768,25777.012,6858.513,24084,16374,45449,171.234,506.481,6.146,1.689,0.537,1.572,171.229,506.29,6.175,168,499,5,8,14,4,FALSE,FALSE
"183",183,2.305,16.377,14,14,275448,19674.857,3086.812,18636,16271,26664,256.286,540.071,5.071,0.789,0.285,0.827,256.29,540.132,5.06,254,538,5,5,5,2,FALSE,FALSE
"184",184,1.811,13.86,11,11,207956,18905.092,1366.114,18681,16682,21004,422.636,553.818,5.364,0.774,0.243,0.712,422.673,553.809,5.356,420,553,5,6,3,2,FALSE,FALSE
"185",185,2.634,16.618,16,16,310967,19435.438,2423.195,18832.5,16486,25668,414.188,556,5,0.737,0.214,0.793,414.189,556.013,5,412,554,5,5,5,1,TRUE,FALSE
"186",186,11.358,39.476,69,64,1774466,25716.898,6529.926,25087,16389,39762,317.217,590.029,5.609,1.16,0.348,1.085,317.229,590.067,5.581,315,586,5,6,9,3,FALSE,FALSE
"187",187,21.071,58.988,128,115,3109937,24296.383,5657.433,23612.5,16394,44433,146.016,593.875,5.672,1.419,0.389,1.442,145.918,593.77,5.69,143,590,5,8,10,3,FALSE,FALSE
"188",188,1.646,12.274,10,10,180860,18086,1991.704,17512.5,16282,22658,396.8,592.2,5.3,0.664,0.227,0.622,396.827,592.248,5.288,395,590,5,4,4,2,TRUE,FALSE
"189",189,20.412,63.817,124,103,3099086,24992.629,5766.008,24327.5,16385,41456,312.581,651.331,6.081,1.533,0.463,1.447,312.625,651.374,6.096,310,645,5,7,12,4,FALSE,FALSE
"190",190,4.938,24.789,30,30,583275,19442.5,2783.15,18732.5,16343,25586,276.9,653.767,5.567,0.922,0.353,0.838,276.867,653.732,5.566,275,650,5,4,9,2,FALSE,FALSE
"191",191,7.572,27.891,46,46,1051840,22866.088,4253.192,22279.5,16586,34837,396.935,653.957,5.522,0.925,0.242,0.968,396.991,653.941,5.526,394,652,5,7,6,2,TRUE,TRUE
"192",192,13.169,44.235,80,62,2109756,26371.949,8096.368,24107.5,16274,43390,296.312,676.875,6.488,1.258,0.25,1.292,296.288,676.942,6.487,294,674,5,6,7,4,TRUE,FALSE
"193",193,58.438,143.01,355,253,10949872,30844.709,10915.424,28146,16264,61817,288.361,710.994,6.425,2.397,0.885,2.262,288.27,711.079,6.394,282,702,5,15,17,4,FALSE,FALSE
"194",194,2.14,13.067,13,13,232500,17884.615,1481.454,17524,16445,21830,199.538,718.154,5.385,0.686,0.159,0.711,199.506,718.124,5.362,198,717,5,4,3,2,TRUE,TRUE
"195",195,2.963,16.032,18,18,343979,19109.945,2857.311,18533.5,16356,25135,327.333,718.111,5.667,0.694,0.166,0.722,327.335,718.16,5.702,326,716,5,4,5,2,TRUE,TRUE
"196",196,2.469,15.584,15,15,275325,18355,1868.94,17480,16472,23547,190.4,718.733,5.867,0.665,0.252,0.685,190.413,718.73,5.871,189,717,5,4,5,2,TRUE,TRUE
"197",197,9.877,37.649,60,57,1369294,22821.566,5026.317,21847.5,16756,37126,141.95,731.333,5.75,1.171,0.437,1.116,141.924,731.326,5.771,138,729,5,10,5,3,FALSE,FALSE
"198",198,15.638,51.647,95,78,2454803,25840.031,7562.041,23859,16309,48331,124.937,737.411,6.716,1.305,0.282,1.319,124.87,737.327,6.694,122,733,5,7,9,4,FALSE,FALSE
"199",199,3.292,22.169,20,20,359357,17967.85,1520.923,17595,16270,21380,281.2,740.9,5.2,0.89,0.329,0.887,281.222,740.947,5.201,278,739,5,7,4,2,FALSE,FALSE
"200",200,20.577,68.713,125,103,2937992,23503.936,6262.693,21368,16407,41323,281.536,752.144,5.92,1.618,0.516,1.573,281.513,752.356,5.955,278,746,5,8,12,3,FALSE,FALSE
"201",201,2.14,13.204,13,13,253249,19480.691,1786.713,18862,17276,23070,312.769,760.846,5,0.669,0.343,0.62,312.764,760.85,5,312,758,5,3,7,1,TRUE,TRUE
"202",202,3.457,17.514,21,21,394583,18789.666,1630.468,18520,16360,22864,379.333,767.952,5.429,0.725,0.156,0.711,379.339,767.937,5.418,378,766,5,4,5,2,TRUE,FALSE
"203",203,6.255,22.755,38,38,909380,23931.053,5564.321,22852.5,16442,36605,276,768.5,5.526,0.862,0.214,0.875,276.194,768.432,5.529,273,767,5,7,4,2,FALSE,FALSE
"204",204,6.42,28.099,39,39,799736,20506.051,2889.894,19526,16357,28134,124.205,885.385,5.513,0.945,0.308,0.894,124.218,885.348,5.515,123,882,5,4,8,2,FALSE,FALSE
"205",205,13.334,49.579,81,69,2126711,26255.691,8290.921,24972,16269,49100,280.975,900.679,6.457,1.331,0.438,1.367,281.071,900.58,6.46,278,897,5,7,9,4,FALSE,FALSE
"206",206,17.12,51.509,104,81,2876952,27663,8151.491,26314,16401,48012,270.394,947.317,6.692,1.433,0.374,1.44,270.455,947.326,6.716,267,944,5,7,8,4,FALSE,FALSE
"207",207,2.305,12.619,14,14,276346,19739,1882.828,20153.5,16856,23653,253.143,946.929,5.357,0.661,0.168,0.645,253.197,946.95,5.373,251,946,5,4,3,2,FALSE,FALSE
"208",208,3.457,24.307,21,21,398308,18967.047,2359.771,17985,16610,25051,287,944.286,6.286,0.884,0.233,0.882,287.039,944.309,6.27,285,943,5,5,4,3,FALSE,FALSE
"209",209,9.383,34.132,57,53,1352457,23727.316,5810.943,22837,16423,43147,302.544,950.825,5.877,1.104,0.32,1.109,302.51,950.802,5.911,299,949,5,8,5,3,TRUE,FALSE
"210",210,11.029,38.994,67,51,1972625,29442.164,10595.083,27515,16406,55883,292.104,954.687,6.179,1.228,0.263,1.221,292.167,954.724,6.12,289,953,5,7,5,4,FALSE,FALSE
"211",211,7.737,43.13,47,47,884093,18810.49,2044.923,18124,16333,24880,414.681,973.064,5.213,1.308,0.476,1.305,414.669,973.03,5.201,411,969,5,9,9,2,TRUE,TRUE
"212",212,22.223,62.438,135,101,4038709,29916.363,9852.54,27554,16408,56459,116.963,983.452,6.185,1.536,0.37,1.52,116.966,983.433,6.165,113,980,5,10,8,4,FALSE,FALSE
"213",213,1.811,11.136,11,11,261752,23795.637,6253.655,22419,16857,33870,558.091,47.273,6.545,0.625,0.099,0.638,558.113,47.282,6.551,557,46,6,3,3,2,TRUE,TRUE
"214",214,79.015,212.894,480,363,14683786,30591.221,12837.677,26769,16335,65535,603.338,104.965,8.767,3.367,1.589,3.134,602.637,105.748,8.674,594,92,6,22,26,6,FALSE,FALSE
"215",215,1.975,11.136,12,12,323929,26994.084,7447.395,24989.5,16825,39279,522.25,287.417,6.583,0.631,0.118,0.639,522.268,287.347,6.606,521,287,6,4,2,2,FALSE,FALSE
"216",216,1.646,12.17,10,10,181904,18190.4,1747.771,17545.5,16606,21929,498.8,335,6,0.586,0.266,0.59,498.777,334.953,6,497,333,6,4,5,1,FALSE,FALSE
"217",217,8.56,32.787,52,50,1212849,23324.02,5245.987,22571,16632,39451,199.231,427.231,6.635,1.022,0.321,0.994,199.261,427.17,6.625,196,424,6,7,7,3,FALSE,FALSE
"218",218,3.292,17.307,20,20,388504,19425.199,2677.797,19093.5,16295,26999,354.05,437.45,6.1,0.736,0.279,0.755,354.053,437.355,6.095,352,435,6,5,6,2,TRUE,FALSE
"219",219,3.128,16.48,19,19,401114,21111.264,3168.898,20778,17530,30494,451.421,496.526,6.526,0.725,0.153,0.781,451.46,496.493,6.537,450,495,6,4,4,2,FALSE,FALSE
"220",220,6.914,31.857,42,38,839713,19993.166,3405.206,18676.5,16263,29036,354.333,889.69,6.833,1.003,0.272,1.007,354.387,889.716,6.84,351,887,6,7,6,3,TRUE,TRUE
"221",221,6.585,28.443,40,40,773260,19331.5,1883.396,19127,16378,23732,148,992.525,6.4,0.932,0.275,0.936,148.003,992.51,6.395,145,990,6,7,6,2,TRUE,FALSE
"222",222,2.634,15.135,16,16,323765,20235.312,3185.549,19696.5,16516,26419,386.625,54.938,7.875,0.685,0.272,0.693,386.632,54.949,7.891,385,53,7,4,5,2,FALSE,FALSE
"223",223,14.815,49.267,90,76,2229609,24773.434,6446.046,23213.5,16332,40583,349.411,128.644,8.689,1.284,0.367,1.3,349.449,128.748,8.675,346,125,7,8,7,4,FALSE,FALSE
"224",224,5.103,24.789,31,31,633510,20435.807,2957.77,20842,16641,25817,219.645,371.516,7.484,0.835,0.191,0.833,219.603,371.488,7.481,218,370,7,5,5,2,FALSE,FALSE
"225",225,1.811,14.653,11,11,197427,17947.908,1413.477,17676,16356,20441,215.182,377.818,7.727,0.738,0.263,0.741,215.171,377.839,7.73,213,376,7,5,4,2,FALSE,FALSE
"226",226,35.392,92.675,215,146,7201597,33495.801,13548.116,31422,16288,65535,147.167,558.242,8.772,1.871,0.477,1.919,147.21,557.994,8.749,145,552,7,6,14,5,FALSE,FALSE
"227",227,18.766,65.403,114,99,2635968,23122.525,4663.778,22286.5,16325,36285,105.684,830.509,9.246,1.546,0.565,1.562,105.655,830.466,9.258,102,826,7,8,11,5,FALSE,FALSE
"228",228,9.218,37.89,56,56,1096482,19580.035,2137.669,19386,16629,25329,124.946,974.625,7.446,1.081,0.341,1.055,124.89,974.632,7.452,121,972,7,9,6,2,FALSE,FALSE
"229",229,6.255,27.513,38,36,933250,24559.211,7188.96,22678,16346,45240,547.974,36,9.211,0.946,0.288,0.953,547.982,36.033,9.228,546,34,8,5,6,3,FALSE,FALSE
"230",230,25.515,73.471,155,111,4389006,28316.168,10257.342,24719,16302,57268,403.077,48.116,9.574,1.681,0.398,1.677,403.008,47.966,9.548,399,44,8,10,10,4,TRUE,TRUE
"231",231,39.343,86.364,239,158,7642006,31974.92,12082.316,29597,16305,65007,359.925,106.954,9.523,1.85,0.283,1.829,359.959,107.06,9.517,356,101,8,9,12,4,FALSE,FALSE
"232",232,17.449,54.233,106,78,2980989,28122.537,8699.212,25983.5,16630,46644,338.509,166.245,9.311,1.455,0.307,1.46,338.504,166.238,9.303,336,162,8,7,9,4,FALSE,FALSE
"233",233,3.457,20.928,21,21,392672,18698.666,2047.192,17918,16511,23882,519.381,302.143,8.81,0.76,0.266,0.782,519.367,302.186,8.823,517,300,8,5,5,2,FALSE,FALSE
"234",234,13.498,50.579,82,64,2243269,27356.939,8902.173,24028.5,16550,49897,398.598,678.866,9.561,1.369,0.387,1.444,398.574,678.932,9.543,394,676,8,10,6,4,FALSE,FALSE
"235",235,6.585,29.685,40,39,907469,22686.725,4404.526,21952,16289,34056,590.45,148.725,10.025,1.086,0.398,1.12,590.492,148.719,10.053,587,146,9,7,6,3,FALSE,FALSE
"236",236,13.498,52.095,82,74,1805649,22020.109,4328.027,21166.5,16353,33842,546.085,230.646,10.037,1.332,0.387,1.302,546.083,230.707,10.03,542,226,9,10,9,3,FALSE,FALSE
"237",237,3.786,19.238,23,23,468355,20363.262,3030.231,20641,16320,28858,519.087,308.957,9.174,0.785,0.282,0.865,519.036,308.944,9.161,517,307,9,6,5,2,FALSE,FALSE
"238",238,19.754,57.887,120,91,3204367,26703.059,8735.403,24821.5,16329,48743,108.058,796.075,10.55,1.538,0.37,1.545,108.072,796.236,10.518,106,791,9,5,11,4,FALSE,FALSE
"239",239,16.791,54.785,102,83,2828949,27734.795,8041.004,26659,16752,52682,419.765,954,10.922,1.496,0.492,1.447,419.789,954.043,10.962,418,949,9,5,11,5,FALSE,FALSE
"240",240,3.457,21.928,21,21,391972,18665.334,1804.546,17827,16366,22152,619.524,49.857,11.333,0.96,0.307,0.97,619.542,49.807,11.328,619,47,10,3,7,3,FALSE,FALSE
"241",241,21.564,54.749,131,107,3337833,25479.641,5758.392,24610,16280,40003,364.489,85.008,11.061,1.441,0.282,1.437,364.586,85.098,11.037,360,81,10,9,8,3,FALSE,FALSE
"242",242,23.046,64.025,140,103,4039695,28854.965,10251.854,26039.5,16359,60033,590.629,124.25,11.907,1.586,0.375,1.514,590.792,124.242,11.851,587,121,10,8,8,5,FALSE,FALSE
"243",243,13.663,48.233,83,72,1737928,20938.891,3016.918,20595,16697,30862,320.88,165.361,11.193,1.298,0.34,1.308,320.951,165.334,11.174,317,162,10,8,8,3,FALSE,FALSE
"244",244,26.997,84.641,164,131,4138326,25233.695,6642.468,23468.5,16299,47220,211.951,392.457,12.384,1.988,0.773,1.999,211.966,392.335,12.351,208,385,10,8,15,5,FALSE,FALSE
"245",245,13.663,43.201,83,65,2119180,25532.289,7159.241,24129,16310,45112,124.157,657.482,11.241,1.3,0.275,1.304,124.156,657.484,11.26,122,654,10,5,8,4,FALSE,FALSE
"246",246,6.091,23.892,37,37,835183,22572.514,3349.549,22268,17105,30077,391.892,695.676,10.432,0.899,0.261,0.883,391.915,695.615,10.432,390,693,10,4,7,2,FALSE,FALSE
"247",247,7.737,30.685,47,36,1222528,26011.234,7002.05,26382,16339,38232,116.957,727.426,11.468,1.1,0.281,0.988,116.944,727.445,11.463,115,725,10,5,5,4,FALSE,FALSE
"248",248,1.646,14.309,10,10,182645,18264.5,1965.086,17779,16347,22624,119.6,841.4,11,0.778,0.413,0.843,119.605,841.408,10.998,119,839,10,2,6,3,FALSE,FALSE
"249",249,6.255,31.03,38,34,752587,19804.922,2640.948,19320,16330,27719,421.158,969.737,10.763,0.985,0.291,0.966,421.16,969.708,10.772,419,967,10,6,6,3,FALSE,FALSE
"250",250,4.445,25.72,27,26,516842,19142.297,2216.185,19328,16290,25075,620.889,60.519,11.963,1.119,0.537,1.039,620.889,60.572,11.968,619,56,11,4,10,3,FALSE,FALSE
"251",251,6.42,28.547,39,39,877451,22498.744,4205.39,22049,16361,30054,533.615,261.231,11.641,0.976,0.319,0.963,533.554,261.244,11.674,531,259,11,7,6,3,FALSE,FALSE
"252",252,10.041,35.959,61,57,1512997,24803.23,5940.157,23864,16354,37157,282.852,440.557,12.41,1.071,0.295,1.08,282.932,440.564,12.419,279,438,11,8,6,3,FALSE,FALSE
"253",253,12.675,44.613,77,66,1734716,22528.779,4315.053,21491,16269,32800,443.766,556.234,11.857,1.264,0.328,1.225,443.735,556.276,11.846,440,553,11,9,7,3,FALSE,FALSE
"254",254,1.975,18.411,12,12,206902,17241.834,996.227,16811.5,16273,19882,412.75,635.333,11.75,0.873,0.242,0.896,412.723,635.292,11.755,410,634,11,6,5,2,FALSE,FALSE
"255",255,1.975,14.068,12,12,281549,23462.416,4970.707,23064,16285,32170,385,808.5,12.667,0.967,0.451,0.795,385,808.516,12.738,385,807,11,1,4,4,FALSE,FALSE
"256",256,8.889,34.236,54,48,1293844,23960.074,5913.766,23891.5,16278,37243,108.889,865.926,12.333,1.049,0.265,1.025,108.886,865.939,12.358,106,863,11,6,6,4,FALSE,FALSE
"257",257,5.268,21.824,32,30,682046,21313.938,3490.465,20632.5,16515,29953,407.031,897.625,11.656,0.889,0.273,0.85,407.065,897.62,11.658,406,895,11,3,6,3,FALSE,FALSE
"258",258,18.272,54.819,111,85,2999347,27021.145,7799.154,26180,16313,49742,398.748,26.459,13.225,1.42,0.32,1.39,398.647,26.506,13.191,394,23,12,10,7,4,FALSE,FALSE
"259",259,9.548,30.856,58,58,1410999,24327.568,4718.317,24416.5,16394,33203,292.655,218.552,12.466,1.004,0.274,1.029,292.75,218.512,12.467,290,216,12,7,6,2,FALSE,FALSE
"260",260,18.437,53.37,112,93,2891588,25817.75,7138.555,24423.5,16350,46790,387.277,233.768,12.83,1.431,0.403,1.364,387.367,233.863,12.842,385,228,12,6,11,3,TRUE,TRUE
"261",261,6.42,34.132,39,38,786529,20167.41,3181.313,19435,16275,28208,515.692,334.897,13.179,1.181,0.525,1.134,515.797,334.828,13.163,510,332,12,10,7,3,FALSE,FALSE
"262",262,10.041,34.581,61,53,1360717,22306.836,5691.63,21184,16325,42422,228.066,350.279,13.148,1.13,0.233,1.151,228.079,350.165,13.132,226,347,12,5,7,3,FALSE,FALSE
"263",263,9.548,39.613,58,56,1214111,20932.949,3406.355,20417,16511,28517,380.983,500.241,13.259,1.107,0.377,1.071,380.961,500.272,13.226,378,497,12,7,8,3,FALSE,FALSE
"264",264,7.078,27.065,43,37,953576,22176.186,4045.215,22077,16330,29454,250.884,510.233,12.814,0.986,0.192,0.96,250.894,510.203,12.791,249,508,12,5,5,3,TRUE,FALSE
"265",265,25.515,72.126,155,122,3839236,24769.264,6480.531,23772,16297,42815,396.839,513.697,12.961,1.637,0.46,1.647,396.856,513.733,12.988,392,509,12,11,10,4,FALSE,FALSE
"266",266,9.548,34.821,58,53,1313776,22651.311,5635.032,21297.5,16264,43538,260.224,545.983,13.138,1.09,0.334,1.113,260.157,545.751,13.118,258,543,12,5,8,3,FALSE,FALSE
"267",267,31.606,81.124,192,142,5155400,26851.041,7549.268,25753.5,16278,49435,425.542,545.552,13.214,1.735,0.509,1.665,425.809,545.647,13.165,420,540,12,12,11,4,FALSE,FALSE
"268",268,1.975,11.826,12,12,233077,19423.084,3214.837,18252,16373,25639,363,667.25,12.75,0.609,0.19,0.571,362.972,667.271,12.782,362,666,12,3,4,2,TRUE,FALSE
"269",269,26.997,73.056,164,124,4402728,26845.902,8273.611,24348,16270,45796,303.854,717.726,13.744,1.644,0.4,1.602,303.884,717.767,13.713,300,711,12,8,12,4,FALSE,FALSE
"270",270,9.548,40.269,58,56,1213498,20922.379,3476.515,20243,16382,29737,348.379,738.241,13.414,1.19,0.481,1.14,348.544,738.253,13.399,343,736,12,11,5,3,FALSE,FALSE
"271",271,8.725,35.892,53,43,1295323,24440.057,6309.976,22833,16602,40605,378.038,739.226,14.189,1.179,0.361,1.191,378.075,739.197,14.139,376,737,12,5,6,5,FALSE,FALSE
"272",272,8.231,33.65,50,45,1171795,23435.9,6032.472,22175.5,16339,38055,315.82,854.36,13.24,1.131,0.353,1.119,315.783,854.477,13.236,314,850,12,5,8,3,FALSE,FALSE
"273",273,5.432,31.823,33,32,646514,19591.334,3059.594,18335,16290,26542,401.455,934.212,13,0.958,0.339,0.983,401.484,934.133,12.996,398,932,12,7,6,3,FALSE,FALSE
"274",274,2.305,13.412,14,14,273861,19561.5,2848.431,19217,16361,26476,510.857,9.786,13.571,0.658,0.119,0.648,510.873,9.785,13.594,509,9,13,4,3,2,FALSE,FALSE
"275",275,19.424,67.093,118,100,2900609,24581.432,6335.637,23105.5,16295,39405,465.602,65.89,14.839,1.519,0.455,1.45,465.664,66.092,14.806,462,60,13,8,12,4,FALSE,FALSE
"276",276,3.457,18.548,21,21,407335,19396.904,1913.068,19073,16635,23538,373.381,87.714,13.19,0.854,0.365,0.804,373.436,87.668,13.183,371,86,13,7,5,2,FALSE,FALSE
"277",277,4.609,22.755,28,26,555777,19849.178,3139.704,18727.5,16289,26643,534.071,126.179,14.143,0.845,0.215,0.884,534.079,126.202,14.127,532,124,13,5,6,3,FALSE,FALSE
"278",278,2.469,14.791,15,15,277353,18490.199,1607.612,17721,16624,21254,352.533,127.533,14.067,0.674,0.341,0.651,352.492,127.534,14.058,351,126,13,5,4,3,FALSE,FALSE
"279",279,9.712,34.892,59,47,1488374,25226.678,6584.364,23693,16823,40994,483.898,158.339,14.322,1.184,0.296,1.22,483.917,158.289,14.317,481,156,13,6,5,4,FALSE,FALSE
"280",280,10.371,47.681,63,63,1222209,19400.143,2465.906,19081,16372,26659,561.127,173.556,13.635,1.522,0.781,1.361,561.1,173.647,13.657,559,167,13,6,16,2,FALSE,FALSE
