"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,23.704,65.437,144,114,4411420,30634.861,9756.445,28401,17584,62274,819.361,887.965,12.951,1.564,0.383,1.482,819.46,887.983,12.962,813,885,11,12,7,4,TRUE,TRUE
"141",141,26.832,71.333,163,117,5542605,34003.711,12680.649,31178,17598,65535,856.356,914.276,13.184,1.636,0.351,1.6,856.392,914.296,13.171,851,911,11,12,7,5,TRUE,FALSE
"142",142,9.383,35.822,57,49,1489111,26124.754,7308.238,24799,17710,48245,156.386,565.526,12.877,1.119,0.24,1.102,156.398,565.402,12.878,154,563,12,6,8,3,TRUE,FALSE
"143",143,6.914,35.374,42,40,992159,23622.834,4442.075,22894,17645,33527,188.238,614.024,12.786,1.074,0.421,1.015,188.344,614.064,12.807,183,611,12,10,6,3,TRUE,FALSE
"144",144,7.078,28.443,43,39,994897,23137.139,3812.298,22994,17767,30951,370.884,638.116,12.767,0.958,0.207,0.942,370.927,638.065,12.775,369,636,12,5,6,3,FALSE,FALSE
"145",145,24.034,59.852,146,110,4853337,33242.035,10494.656,30594,17645,59685,501.849,670.089,13.096,1.498,0.255,1.518,501.825,670.047,13.106,498,666,12,8,9,4,FALSE,FALSE
"146",146,13.334,43.89,81,63,2229283,27522.012,7394.927,25773,17932,44616,422.432,673.58,13.37,1.286,0.292,1.313,422.389,673.666,13.368,419,671,12,8,6,4,TRUE,FALSE
"147",147,24.528,65.955,149,102,5196265,34874.262,13418.662,31811,17729,65535,382.503,679.201,13.409,1.606,0.306,1.58,382.42,679.154,13.389,378,676,12,10,8,4,TRUE,FALSE
"148",148,14.98,55.405,91,79,2338675,25699.725,5969.956,24222,18275,40136,487.769,690.209,12.813,1.298,0.32,1.302,487.744,690.321,12.793,484,686,12,8,8,3,TRUE,FALSE
"149",149,23.869,70.195,145,120,4309801,29722.766,9524.459,27734,17798,62271,149.069,692.738,13.214,1.681,0.566,1.576,149.196,692.742,13.191,143,690,12,13,6,4,FALSE,FALSE
"150",150,13.169,48.474,80,76,1865572,23319.65,4248.485,22495,17902,39407,611.013,706.675,12.663,1.185,0.367,1.204,611.146,706.676,12.658,606,704,12,9,7,3,TRUE,TRUE
"151",151,28.972,68.435,176,133,5927884,33681.16,10759.618,32699.5,17626,65535,506.812,711.784,13.085,1.595,0.337,1.597,506.778,711.864,13.121,502,707,12,10,10,3,FALSE,FALSE
"152",152,20.248,57.68,123,97,3354696,27273.951,7855.868,25849,17704,48036,281.48,737.862,13.797,1.447,0.329,1.394,281.312,737.77,13.758,278,734,12,9,9,4,FALSE,TRUE
"153",153,5.597,28.651,34,34,708929,20850.854,2653.454,19870,17820,26906,582.265,758.441,12.441,0.924,0.298,0.86,582.292,758.492,12.425,579,756,12,7,5,2,TRUE,TRUE
"154",154,10.865,38.546,66,55,2042182,30942.152,10088.741,29618.5,17645,58101,552.227,792.318,13.455,1.185,0.315,1.207,552.326,792.347,13.436,549,790,12,8,5,4,TRUE,TRUE
"155",155,14.321,41.062,87,70,2901308,33348.367,11266.222,31262,17590,61097,354.988,802.667,13.126,1.256,0.192,1.277,354.923,802.647,13.148,352,800,12,7,6,3,FALSE,FALSE
"156",156,20.741,58.44,126,91,4797861,38078.262,16238.128,32799.5,17683,65535,632.389,802.5,13.524,1.562,0.299,1.579,632.322,802.507,13.552,628,800,12,10,6,4,TRUE,TRUE
"157",157,8.066,34.236,49,49,1091628,22278.123,4048.059,20650,17591,33660,766.857,804.204,12.49,1.005,0.303,1.009,766.837,804.109,12.487,765,801,12,5,7,2,FALSE,FALSE
"158",158,3.786,21.48,23,21,530181,23051.348,3946.56,22644,18867,30733,579.043,807.739,13.043,0.845,0.266,0.92,579.013,807.742,13.035,577,806,12,5,5,3,TRUE,TRUE
"159",159,29.631,80.468,180,141,5613679,31187.105,10183.849,27946,17633,59455,397.094,814.606,13.206,1.723,0.529,1.634,397.124,814.767,13.247,392,809,12,11,12,4,TRUE,TRUE
"160",160,18.272,54.267,111,89,3231794,29115.262,8821.887,26718,17652,47800,663.622,850.928,13.766,1.372,0.292,1.384,663.745,850.903,13.727,659,847,12,9,8,4,TRUE,FALSE
"161",161,13.169,43.442,80,66,2532440,31655.5,10000.577,29435.5,17820,63318,591.05,858.625,13.1,1.261,0.261,1.243,591.031,858.583,13.146,588,855,12,8,7,3,FALSE,FALSE
"162",162,7.078,28.651,43,39,1140513,26523.559,6629.64,26013,17615,40245,716.721,860.674,13.605,0.974,0.281,0.952,716.747,860.595,13.595,715,858,12,4,7,4,TRUE,TRUE
"163",163,6.091,28.788,37,36,838126,22652.055,3968.662,21748,17829,32780,623.054,862.865,12.811,0.953,0.326,0.948,623.072,862.913,12.841,620,860,12,7,6,3,TRUE,TRUE
"164",164,1.646,10.688,10,10,206082,20608.199,2306.302,20609,17766,23703,662.5,896,12.8,0.546,0.18,0.502,662.49,896.025,12.817,661,895,12,4,3,2,TRUE,TRUE
"165",165,14.321,51.991,87,73,2121688,24387.219,5214.746,22740,17581,38676,798.977,954.609,12.885,1.431,0.459,1.368,799.046,954.588,12.882,793,953,12,12,5,3,TRUE,FALSE
"166",166,4.115,23.685,25,25,499246,19969.84,1433.445,19945,17782,24494,239.8,572,13,0.966,0.404,0.894,239.778,571.98,13,237,569,13,8,7,1,TRUE,FALSE
"167",167,2.634,14.446,16,16,345500,21593.75,3262.102,20925,17782,28907,363.75,740.625,13.25,0.669,0.189,0.732,363.71,740.622,13.237,362,739,13,5,4,2,TRUE,FALSE
"168",168,6.42,37.167,39,39,868380,22266.154,4239.471,20659,17877,31573,204.436,744.769,13.462,1.307,0.517,1.288,204.525,744.771,13.448,199,742,13,11,7,2,FALSE,FALSE
"169",169,11.852,43.234,72,66,1725165,23960.625,4998.56,22579,17654,39919,416.403,746.431,13.986,1.298,0.391,1.245,416.444,746.423,13.989,411,744,13,10,5,3,TRUE,FALSE
"170",170,27.82,73.401,169,135,4945771,29264.918,9003.904,27899,17669,55862,519.781,815.053,14.089,1.635,0.445,1.642,519.758,815.075,14.116,515,811,13,12,9,3,TRUE,FALSE
"171",171,6.091,25.03,37,37,854783,23102.244,3542.281,22279,18461,35217,724.757,867.108,13.595,0.914,0.279,0.895,724.792,867.166,13.599,722,865,13,6,6,2,TRUE,TRUE
"172",172,8.725,33.821,53,53,1217430,22970.377,3552.777,22515,17664,32181,806.698,871.717,13.34,1.119,0.48,1.01,806.77,871.779,13.338,803,867,13,8,9,2,TRUE,TRUE
"173",173,2.469,15.687,15,15,292173,19478.199,1611.616,19309,17947,23232,703.467,923,13.667,0.74,0.213,0.792,703.509,922.983,13.685,702,921,13,4,5,2,TRUE,FALSE
"174",174,4.28,21.617,26,26,565364,21744.77,2626.105,21892.5,17692,27809,758.962,962.385,13.731,0.824,0.261,0.841,758.958,962.341,13.761,757,960,13,5,5,2,TRUE,TRUE
"175",175,6.585,27.754,40,37,973820,24345.5,4608.414,23387.5,17904,37972,774.075,966.45,14.275,0.918,0.247,0.92,774.067,966.404,14.265,772,964,13,5,6,3,TRUE,TRUE
"176",176,18.437,58.266,112,95,2940363,26253.24,6534.997,24952.5,17603,41798,783.652,975.464,13.893,1.521,0.457,1.444,783.844,975.507,13.874,778,973,13,12,7,3,TRUE,TRUE
