"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,3.786,17.17,23,23,413012,17957.043,2752.739,17156,14355,24388,954.739,443.783,9.478,0.743,0.157,0.728,954.743,443.837,9.479,953,442,9,4,4,2,TRUE,FALSE
"280",280,14.157,45.75,86,71,1513145,17594.709,2589.557,16910.5,14161,24229,424.663,454.709,10.163,1.266,0.274,1.264,424.668,454.708,10.173,421,451,9,8,8,3,TRUE,FALSE
"281",281,6.42,36.478,39,38,673047,17257.615,2461.256,17308,14200,23643,744.026,468.718,9.564,1.229,0.554,1.062,744.06,468.675,9.585,742,464,9,5,11,3,FALSE,FALSE
"282",282,14.651,46.614,89,70,2363484,26556,7461.266,25772,14212,44090,155.584,490.685,10.09,1.296,0.235,1.265,155.53,490.71,10.091,152,488,9,8,7,4,FALSE,FALSE
"283",283,17.449,55.405,106,84,2249501,21221.707,5175.57,20480.5,14615,37414,548.481,493.764,9.981,1.391,0.308,1.361,548.512,493.869,9.982,545,489,9,8,10,3,FALSE,FALSE
"284",284,15.803,53.611,96,91,2042096,21271.834,5038.145,21310.5,14268,34466,158.99,502.177,10.521,1.337,0.464,1.339,158.878,502.211,10.554,155,499,9,10,8,4,FALSE,FALSE
"285",285,7.243,39.131,44,44,743371,16894.795,2403.137,16248.5,14261,25481,576.977,527.909,9.614,1.151,0.537,1.017,576.927,527.786,9.596,574,525,9,7,10,2,TRUE,FALSE
"286",286,29.466,73.023,179,125,4526734,25289.018,9010.385,21992,14300,44209,860.961,532.034,10.341,1.756,0.392,1.77,860.939,532.072,10.378,856,529,9,12,7,4,FALSE,FALSE
"287",287,1.811,12.17,11,11,189420,17220,2644.068,16138,14304,21480,558.364,531.818,9.909,0.634,0.303,0.564,558.318,531.824,9.924,557,530,9,4,5,2,FALSE,FALSE
"288",288,22.058,62.231,134,106,3388128,25284.537,8088.163,23707.5,14249,48663,119.836,543.194,9.851,1.552,0.448,1.43,119.827,543.156,9.807,114,539,9,11,9,3,FALSE,FALSE
"289",289,14.815,52.543,90,79,1738762,19319.578,3769.364,18833.5,14226,30634,546.467,566.111,10.489,1.411,0.494,1.398,546.418,566.1,10.464,543,562,9,8,10,4,FALSE,FALSE
"290",290,4.28,21.376,26,26,460950,17728.846,2505.666,17581,14194,25847,698.308,567.154,9.385,0.852,0.263,0.811,698.353,567.205,9.355,697,565,9,5,6,2,FALSE,FALSE
"291",291,8.56,40.132,52,47,999970,19230.191,3817.664,18648,14395,30988,946,597.538,9.981,1.221,0.447,1.26,945.998,597.531,9.984,943,594,9,8,7,3,FALSE,FALSE
"292",292,36.051,106.225,219,159,4140265,18905.32,3259.287,18248,14144,28744,406.991,600.53,10.479,1.834,0.453,1.843,407.072,600.53,10.476,401,596,9,12,10,5,TRUE,FALSE
"293",293,2.798,19.997,17,17,263417,15495.117,1672.242,14730,14150,20326,877.294,602,9.647,0.795,0.249,0.754,877.301,601.978,9.665,876,599,9,4,6,2,FALSE,FALSE
"294",294,26.503,71.611,161,116,4828878,29993.031,12098.832,26464,14482,60285,373.708,624.161,10.509,1.759,0.421,1.763,373.864,624.146,10.483,369,620,9,10,8,4,FALSE,FALSE
"295",295,29.96,82.573,182,127,3750084,20604.857,4673.814,19875,14152,34067,935.764,636.813,10.577,1.73,0.401,1.78,935.797,636.786,10.588,931,632,9,10,11,4,FALSE,FALSE
"296",296,21.894,62.368,133,110,2784566,20936.586,4960.885,20084,14171,36527,699.03,709.752,10.88,1.541,0.441,1.505,699,709.867,10.851,696,704,9,7,12,4,TRUE,FALSE
"297",297,3.622,23.755,22,21,365255,16602.5,2435.657,15872.5,14270,23162,801.455,712.773,9.955,0.83,0.312,0.82,801.417,712.733,9.975,799,711,9,5,5,3,FALSE,FALSE
"298",298,7.737,38.097,47,47,845031,17979.383,2852.354,17286,14208,26227,428.255,737.702,9.404,1.087,0.338,1.067,428.368,737.759,9.386,425,734,9,8,7,2,TRUE,FALSE
"299",299,4.609,28.099,28,28,484558,17305.643,2537.659,16542.5,14147,23355,558.429,267.607,10.821,1.019,0.442,1.044,558.389,267.571,10.843,555,265,10,7,7,2,TRUE,FALSE
"300",300,27.655,81.399,168,141,3569252,21245.547,5474.202,19948,14187,35093,200.345,490.839,10.833,1.693,0.551,1.665,200.281,490.803,10.818,196,485,10,10,13,3,FALSE,FALSE
"301",301,27.326,79.468,166,157,3081997,18566.246,3005.027,18172,14210,27554,650.096,569.602,11.277,1.646,0.546,1.639,650.114,569.604,11.265,644,564,10,12,11,4,TRUE,FALSE
"302",302,2.634,14.894,16,16,282574,17660.875,2815.983,16874,14637,23632,271.625,597.625,10.625,0.706,0.187,0.696,271.694,597.62,10.663,270,597,10,5,3,2,FALSE,FALSE
"303",303,7.078,32.409,43,43,720428,16754.139,2148.482,16037,14200,23164,868.023,603.791,10.535,0.98,0.294,0.987,868.013,603.73,10.547,865,602,10,7,5,2,FALSE,FALSE
"304",304,2.14,14.101,13,13,212444,16341.846,1885.89,15939,14350,20155,392.769,633.923,10.231,0.676,0.267,0.676,392.744,633.946,10.206,391,633,10,5,3,2,FALSE,FALSE
"305",305,3.786,28.651,23,23,357191,15530.044,1188.508,15344,14183,18783,150.957,650.217,10.696,1.093,0.408,1.085,151.001,650.241,10.708,148,646,10,6,8,2,TRUE,FALSE
"306",306,20.906,67.368,127,111,2457653,19351.598,3880.059,18660,14284,30797,533,666.386,11.26,1.472,0.46,1.455,533.084,666.423,11.251,528,662,10,11,9,3,FALSE,FALSE
"307",307,1.975,14.101,12,12,192928,16077.333,1842.415,15382.5,14538,20779,829.5,664.667,10.917,0.674,0.328,0.664,829.493,664.661,10.925,827,664,10,6,3,2,FALSE,FALSE
"308",308,12.511,46.165,76,63,1474663,19403.461,4211.719,17817.5,14255,31166,758.342,669.882,11.513,1.211,0.298,1.22,758.406,669.928,11.497,755,667,10,7,7,4,FALSE,FALSE
"309",309,23.375,70.884,142,117,3339528,23517.803,8069.4,21176.5,14208,44512,680.725,722.12,11.31,1.501,0.354,1.509,680.866,722.379,11.33,676,718,10,10,9,4,FALSE,FALSE
"310",310,29.631,85.605,180,154,4127533,22930.738,6808.919,21686,14241,38401,418.9,791.6,11.344,1.63,0.481,1.683,418.721,791.499,11.35,413,787,10,13,10,4,FALSE,FALSE
"311",311,6.914,27.995,42,42,711252,16934.572,2078.55,16323.5,14228,21431,355.857,581.452,11.548,0.925,0.245,0.906,355.851,581.438,11.535,354,579,11,5,6,2,FALSE,FALSE
"312",312,26.997,65.919,164,131,3500113,21342.152,4992.702,20283,14262,36773,251.567,758.256,11.921,1.615,0.422,1.554,251.701,758.241,11.916,246,755,11,12,8,3,FALSE,FALSE
"313",313,2.798,18.86,17,17,283221,16660.059,1848.485,16119,14561,21428,265.647,759.824,11.529,0.792,0.23,0.753,265.6,759.876,11.539,264,758,11,5,5,2,FALSE,FALSE
"314",314,32.264,103.223,196,168,3922930,20014.949,4635.598,19397,14182,34389,448.934,771.367,11.821,1.778,0.6,1.74,449.007,771.468,11.81,445,764,11,9,15,3,FALSE,FALSE
"315",315,2.14,16.377,13,13,207057,15927.462,1126.513,15459,14154,18010,559.077,768.923,12.308,1.061,0.417,1.015,559.127,768.899,12.327,556,766,11,6,6,3,TRUE,FALSE
