"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,14.815,47.648,90,78,2404013,26711.256,9633.379,25497,14773,53540,578.356,1017.533,6.067,1.342,0.356,1.264,578.225,1017.675,6.045,574,1015,4,10,6,4,TRUE,FALSE
"140",140,19.095,55.716,116,89,3947871,34033.371,13893.085,31879,15312,65535,864.474,59.491,7.138,1.446,0.313,1.455,864.503,59.412,7.112,861,56,5,8,8,5,FALSE,FALSE
"141",141,17.614,50.268,107,84,3222580,30117.57,10647.149,27520,14869,58462,797.701,85.075,6.925,1.374,0.258,1.359,797.72,85.067,6.906,794,82,5,8,7,4,FALSE,FALSE
"142",142,4.115,21.239,25,22,813597,32543.881,15313.181,25179,15187,62205,784.6,155.64,6.64,0.876,0.276,0.787,784.708,155.63,6.59,783,154,5,4,4,4,TRUE,TRUE
"143",143,34.075,80.642,207,133,7700251,37199.281,17376.992,32656,14786,65535,849.812,191.932,6.754,1.776,0.25,1.776,849.887,191.969,6.764,846,187,5,9,10,5,FALSE,FALSE
"144",144,23.211,69.884,141,126,3549148,25171.262,7536.35,24128,14917,53710,923.631,214.17,6.362,1.628,0.553,1.612,923.586,213.967,6.38,920,208,5,9,13,4,FALSE,FALSE
"145",145,38.19,91.571,232,161,7868318,33915.164,15423.935,28124.5,14771,65535,849.772,221.772,7.599,1.99,0.553,1.915,849.683,222.137,7.553,847,214,5,7,16,5,FALSE,FALSE
"146",146,29.301,75.573,178,138,4920401,27642.703,9100.019,26409.5,14785,50450,787.983,237.157,6.287,1.628,0.385,1.603,787.942,237.129,6.299,784,233,5,10,10,4,FALSE,FALSE
"147",147,18.108,55.301,110,92,2860711,26006.463,9302.027,23486.5,14808,51879,901.236,240.536,6.182,1.385,0.317,1.366,901.219,240.624,6.218,897,236,5,8,9,3,TRUE,FALSE
"148",148,18.766,55.06,114,90,3348448,29372.352,11183.182,27352.5,14957,61124,820.763,247.605,6.149,1.432,0.347,1.373,820.736,247.568,6.142,818,243,5,7,10,4,TRUE,TRUE
"149",149,1.811,13.412,11,11,188473,17133.908,1592.035,16926,15398,20607,912.364,253.455,5.727,0.647,0.191,0.675,912.353,253.456,5.735,911,252,5,4,4,2,TRUE,FALSE
"150",150,1.811,11.136,11,11,201449,18313.545,2273.641,18444,15292,21883,952.545,258.545,5.636,0.633,0.152,0.676,952.53,258.566,5.678,951,258,5,4,2,2,FALSE,FALSE
"151",151,1.811,14.205,11,11,203849,18531.727,2872.72,17225,15453,22881,955.091,263.273,5.273,0.703,0.297,0.59,955.124,263.26,5.236,954,261,5,3,6,2,FALSE,FALSE
"152",152,14.651,45.406,89,77,2108573,23691.832,6867.178,21833,14812,39338,768.337,266.494,6.202,1.291,0.304,1.293,768.29,266.413,6.215,766,263,5,6,9,3,FALSE,FALSE
"153",153,18.766,54.715,114,91,3207672,28137.475,10428.043,25503.5,14817,53318,903.386,302.5,6.325,1.418,0.307,1.419,903.403,302.564,6.349,899,299,5,9,7,4,FALSE,FALSE
"154",154,22.881,74.227,139,128,2949008,21215.885,5563.669,19934,14852,49890,845.432,347.59,5.95,1.556,0.483,1.506,845.364,347.448,5.972,840,343,5,11,11,3,FALSE,FALSE
"155",155,26.503,69.335,161,101,6338727,39370.977,18252.375,35962,14832,65535,744.745,354.795,7.385,1.706,0.336,1.638,744.713,354.81,7.393,741,351,5,8,8,6,FALSE,FALSE
"156",156,34.569,117.739,210,189,5257542,25035.914,7807.69,24499,14842,51271,778.133,364.8,6.852,1.973,0.88,1.901,778.129,365.233,6.739,773,356,5,10,17,6,FALSE,FALSE
"157",157,20.906,66.748,127,102,3479848,27400.379,9759.939,24765,14831,50795,819.094,378.488,6.614,1.672,0.516,1.629,819.056,378.439,6.605,817,373,5,6,13,4,FALSE,FALSE
"158",158,28.149,69.265,171,115,5835862,34127.848,14647.145,30353,14907,65535,841.602,393.591,6.462,1.686,0.265,1.65,841.643,393.603,6.463,838,388,5,8,11,4,FALSE,FALSE
"159",159,39.343,91.882,239,153,9098782,38070.219,17632.627,36150,14837,65535,790.067,404.682,7.18,1.931,0.389,1.943,789.996,404.61,7.169,784,401,5,13,9,5,FALSE,FALSE
"160",160,27.161,70.162,165,112,5822831,35289.887,15498.518,31064,15032,65535,884.527,412.279,6.891,1.638,0.28,1.634,884.605,412.297,6.887,881,408,5,9,9,5,FALSE,FALSE
"161",161,34.24,106.398,208,162,5869640,28219.424,10703.692,26114,14823,60114,735.558,424.514,9.236,2.762,0.999,2.991,735.683,424.391,9.364,731,420,5,10,11,10,FALSE,FALSE
"162",162,18.931,52.406,115,83,4045190,35175.566,16323.458,31637,14967,65535,846.417,427.47,6.504,1.509,0.288,1.563,846.436,427.524,6.497,844,424,5,6,8,4,FALSE,FALSE
"163",163,18.931,54.99,115,107,2989273,25993.678,8649.321,24191,14794,46469,776.026,471.722,6.487,1.332,0.403,1.357,776.1,471.876,6.501,771,469,5,11,7,4,FALSE,FALSE
"164",164,15.145,44.82,92,74,2395186,26034.631,8594.262,23992,14904,49334,836.13,495.141,6.043,1.293,0.241,1.281,836.152,495.211,6.044,834,491,5,6,9,3,TRUE,FALSE
"165",165,15.309,43.923,93,77,2325371,25003.988,6915.318,23453,15009,45525,829.054,560.527,5.968,1.299,0.24,1.287,829.067,560.394,5.99,826,557,5,7,8,3,TRUE,TRUE
"166",166,37.697,90.33,229,161,8126983,35489.008,15389.183,32674,15033,65535,758.41,606.865,6.227,1.862,0.482,1.778,758.292,606.97,6.217,754,600,5,9,14,4,TRUE,TRUE
"167",167,35.227,77.815,214,149,7883690,36839.672,16809.926,32402.5,14802,65535,718.075,652.234,6.673,1.787,0.327,1.784,717.982,652.361,6.647,713,649,5,12,7,5,FALSE,FALSE
"168",168,7.078,34.028,43,42,824548,19175.535,3258.607,18119,15052,26501,754.279,667.674,6.163,1.149,0.457,1.128,754.265,667.71,6.146,749,665,5,10,5,3,TRUE,TRUE
"169",169,8.231,30.719,50,50,1132340,22646.801,4576.549,22675.5,15387,32870,770.92,670.96,5.46,1.081,0.378,1.045,771,671.111,5.432,769,667,5,5,9,2,FALSE,FALSE
"170",170,12.511,39.58,76,64,1903464,25045.578,6907.581,23820,14825,43302,721.513,670.566,6.079,1.197,0.216,1.215,721.544,670.503,6.103,719,667,5,6,8,3,FALSE,FALSE
"171",171,13.005,46.062,79,69,1956036,24759.949,7482.12,23146,14917,43425,698.354,685.899,5.785,1.274,0.365,1.25,698.257,685.946,5.753,695,683,5,9,7,3,TRUE,FALSE
"172",172,14.815,42.715,90,90,2104622,23384.689,3893.55,23688,15689,35124,701.178,694.311,5.489,1.297,0.472,1.285,701.14,694.311,5.476,696,692,5,11,6,2,TRUE,FALSE
"173",173,14.815,48.578,90,78,2157344,23970.488,6617.909,22735,14799,43828,693.478,717.356,6.067,1.384,0.413,1.339,693.479,717.305,6.079,691,713,5,6,11,3,TRUE,FALSE
"174",174,14.486,44.82,88,70,2315456,26312,9565.447,24140.5,14790,56845,847.864,721.807,6,1.304,0.271,1.274,848.052,721.807,5.998,844,720,5,9,5,3,FALSE,FALSE
"175",175,13.334,41.511,81,63,1971164,24335.357,7735.827,22802,14775,47761,674.704,739.259,5.951,1.241,0.171,1.231,674.741,739.317,5.896,672,736,5,7,7,3,FALSE,FALSE
"176",176,44.775,103.397,272,181,9385359,34504.996,14829.062,32718.5,14868,65535,819.401,773.364,7.261,2.031,0.52,1.947,819.33,773.429,7.233,813,769,5,13,10,5,FALSE,FALSE
"177",177,13.005,46.544,79,75,1739288,22016.305,5218.289,21645,14858,33730,691.785,815.823,6.329,1.223,0.391,1.223,691.8,815.977,6.321,689,811,5,6,10,3,TRUE,TRUE
"178",178,16.132,52.199,98,79,2789766,28467,10638.966,26367.5,14799,54835,621.286,822.735,6.765,1.441,0.452,1.382,621.361,822.7,6.774,616,820,5,11,6,5,FALSE,FALSE
"179",179,34.898,83.537,212,162,6954544,32804.453,13178.508,30772,14861,65535,648.156,828.557,6.142,1.742,0.392,1.776,648.131,828.662,6.145,644,824,5,10,10,4,TRUE,TRUE
"180",180,17.614,48.337,107,86,3506747,32773.336,12655.713,30338,14838,65535,709.785,896.383,5.991,1.368,0.25,1.348,709.733,896.304,5.972,706,894,5,8,6,4,TRUE,FALSE
"181",181,9.054,47.062,55,52,1000978,18199.6,2468.933,17965,14788,23196,631.255,911,5.873,1.304,0.575,1.256,631.315,910.959,5.874,627,907,5,8,10,3,TRUE,FALSE
"182",182,17.778,50.75,108,88,2765932,25610.482,8061.557,23949,14784,43801,594.676,912.907,6.185,1.351,0.287,1.347,594.709,912.999,6.224,592,908,5,7,10,3,TRUE,FALSE
"183",183,6.585,34.614,40,40,715477,17886.926,2354.645,17340.5,14806,24262,649.25,916.025,5.95,1.039,0.414,1.062,649.24,915.985,5.955,646,912,5,8,8,3,FALSE,FALSE
"184",184,16.132,46.751,98,76,3020169,30818.051,11659.346,26830.5,15221,63143,718.571,924.429,6.112,1.333,0.243,1.334,718.686,924.411,6.146,716,921,5,6,8,4,FALSE,FALSE
"185",185,22.388,58.128,136,99,4468023,32853.109,14105.97,29455.5,14778,65535,564.985,931.728,6.868,1.495,0.272,1.492,564.933,931.678,6.849,562,928,5,8,8,4,FALSE,FALSE
"186",186,15.474,48.337,94,77,2417504,25718.127,7453.319,25455,14809,41123,709.67,932.67,5.862,1.344,0.332,1.297,709.623,932.627,5.785,706,929,5,9,8,3,FALSE,FALSE
"187",187,14.486,46.199,88,78,2061336,23424.273,6604.075,22309,14944,44685,629.136,944.693,5.727,1.301,0.394,1.287,629.211,944.533,5.746,626,941,5,7,9,3,FALSE,FALSE
"188",188,22.223,60.059,135,96,4592436,34018.043,15465.294,30778,14929,65535,648.83,951.081,6.252,1.525,0.279,1.506,648.888,951.177,6.209,646,946,5,7,10,4,TRUE,TRUE
"189",189,20.412,57.128,124,102,3424833,27619.621,9489.696,26545.5,15006,64401,613.113,959.46,5.887,1.445,0.341,1.399,613.037,959.401,5.855,610,955,5,8,10,3,TRUE,TRUE
"190",190,9.218,34.028,56,56,1067267,19058.34,2689.055,19382.5,14812,24619,589.446,963.857,5.464,1.011,0.287,0.982,589.534,963.808,5.447,587,961,5,6,7,2,TRUE,FALSE
"191",191,9.054,34.581,55,51,1109609,20174.709,4442.5,19193,14794,31859,605.382,963.745,6.073,1.063,0.278,1.1,605.405,963.758,6.074,603,961,5,6,6,3,TRUE,FALSE
"192",192,22.881,62.127,139,106,3967127,28540.482,9836.233,27679,14919,50252,655.252,968.504,6.18,1.496,0.304,1.484,655.067,968.481,6.237,651,965,5,10,8,4,TRUE,FALSE
"193",193,6.091,27.65,37,37,728006,19675.838,3736.54,19079,14816,29410,564.865,972.108,6.297,0.987,0.381,0.909,564.81,972.04,6.292,562,969,5,7,7,3,FALSE,FALSE
"194",194,23.046,60.611,140,101,4859775,34712.68,14854.956,31799.5,14880,65535,552.914,978.686,6.243,1.544,0.251,1.555,552.928,978.717,6.212,550,975,5,7,9,4,FALSE,FALSE
"195",195,13.169,42.682,80,78,1637580,20469.75,3918.329,19976,14794,33166,573.812,1001.2,6.45,1.192,0.377,1.244,573.768,1001.251,6.429,571,998,5,7,8,3,TRUE,FALSE
"196",196,18.931,53.37,115,93,2792960,24286.609,7355.005,23467,15004,48261,600.235,1016.009,6.122,1.404,0.295,1.362,600.285,1015.98,6.139,597,1012,5,8,8,3,TRUE,FALSE
"197",197,32.594,78.537,198,152,5419010,27368.738,8870.606,25628.5,14799,53352,850.359,106.131,7.944,1.729,0.461,1.7,850.477,106.04,7.943,845,103,6,12,9,5,FALSE,FALSE
"198",198,23.869,61.542,145,105,4467044,30807.199,12511.687,27913,15054,57898,923.579,119.855,7.324,1.544,0.262,1.565,923.515,119.926,7.329,920,116,6,8,9,4,FALSE,FALSE
"199",199,18.272,57.439,111,98,2948860,26566.307,10032.898,25074,15069,63463,871,157.27,6.946,1.567,0.533,1.527,870.987,157.042,6.978,869,153,6,7,12,3,FALSE,FALSE
"200",200,21.235,63.436,129,122,2746345,21289.496,5026.448,20135,14950,35164,830.155,203.147,6.605,1.439,0.439,1.437,830.151,203.126,6.635,825,199,6,12,9,3,FALSE,FALSE
"201",201,10.371,41.648,63,61,1306917,20744.715,4684.024,19920,14887,33339,826.841,284.095,6.556,1.113,0.393,1.042,826.874,284.064,6.575,821,281,6,11,7,3,FALSE,FALSE
"202",202,32.1,78.297,195,142,6217269,31883.432,13397.575,29851,14828,65535,826.779,477.677,7.149,1.705,0.364,1.707,826.656,477.6,7.119,822,473,6,11,10,4,FALSE,FALSE
"203",203,15.803,50.198,96,88,2125221,22137.719,5132.276,21677,15156,35122,731.323,497.417,6.698,1.348,0.392,1.311,731.367,497.452,6.69,729,493,6,6,10,3,FALSE,FALSE
"204",204,9.712,35.822,59,55,1553916,26337.559,7252.5,27947,15062,39277,822.356,518.051,6.61,1.036,0.269,1.047,822.348,518.092,6.588,820,515,6,6,7,3,TRUE,TRUE
"205",205,9.877,37.304,60,52,1345595,22426.584,5643.799,21964,15286,36489,813.883,518.467,6.833,1.103,0.244,1.122,813.797,518.386,6.806,811,516,6,7,6,3,TRUE,FALSE
"206",206,8.395,32.753,51,43,1147120,22492.549,6566.716,20706,14792,37912,711.333,586.843,6.902,1.085,0.202,1.107,711.405,586.784,6.878,708,584,6,7,6,3,FALSE,FALSE
"207",207,33.911,78.367,206,135,6685936,32456,14974.882,25781.5,14822,65535,703.524,602.117,8.413,1.794,0.313,1.765,703.466,602.038,8.423,699,598,6,10,9,5,FALSE,FALSE
"208",208,23.704,64.61,144,108,4542940,31548.195,12438.085,29479.5,15138,65535,899.653,631.819,7.278,1.597,0.401,1.56,899.658,631.897,7.266,896,627,6,8,10,5,FALSE,FALSE
"209",209,22.388,61.197,136,104,4061869,29866.684,9986.534,29134,14812,56546,751.824,636.39,7.051,1.478,0.291,1.461,751.782,636.361,7.041,748,632,6,8,10,4,TRUE,FALSE
"210",210,35.227,85.916,214,164,6481245,30286.191,9908.853,28267.5,14812,56839,773.85,646.028,7.033,1.922,0.629,1.917,773.821,645.948,7.03,771,639,6,7,15,4,FALSE,FALSE
"211",211,12.511,42.441,76,67,1665522,21914.764,5112.486,21520.5,14839,34424,724.263,662.539,6.803,1.172,0.28,1.205,724.212,662.565,6.796,721,659,6,7,8,3,TRUE,FALSE
"212",212,19.918,62.264,121,102,2560036,21157.322,5188.292,19548,14796,39449,694.306,668.62,7.033,1.463,0.377,1.429,694.306,668.71,7.029,690,664,6,9,10,3,TRUE,FALSE
"213",213,2.963,17.514,18,18,342795,19044.166,3388.732,18574.5,14861,24983,845.667,729.889,6.889,0.728,0.291,0.766,845.661,729.966,6.906,844,728,6,4,5,3,FALSE,FALSE
"214",214,70.949,183.249,431,279,11855091,27506.012,9879.701,25239,14873,56763,834.831,771.162,10.223,2.807,0.975,2.543,834.918,771.151,10.215,829,766,6,12,12,10,FALSE,FALSE
"215",215,31.606,70.195,192,122,7136293,37168.191,17282.988,32293,14851,65535,794.281,773.047,7.557,1.716,0.164,1.719,794.328,773.118,7.512,790,769,6,9,9,4,FALSE,FALSE
"216",216,12.84,41.062,78,63,2031461,26044.371,7825.859,24219.5,14940,47593,773.282,775.474,7.115,1.216,0.212,1.234,773.376,775.509,7.132,771,772,6,6,8,3,FALSE,FALSE
"217",217,11.523,42.441,70,67,1458463,20835.186,4203.451,20591,14796,31418,773.857,788.457,6.7,1.166,0.383,1.135,773.911,788.452,6.7,771,785,6,6,8,3,FALSE,FALSE
"218",218,36.38,79.95,221,170,5957710,26957.963,8293.266,26236,14921,48491,742.127,810.145,6.928,1.786,0.482,1.728,742.001,809.898,6.87,737,804,6,11,12,3,TRUE,TRUE
"219",219,22.388,67.127,136,110,3518717,25872.92,9307.355,22900,14886,50817,629.978,811.669,7.544,1.566,0.453,1.544,629.869,811.755,7.556,627,805,6,7,13,4,FALSE,FALSE
"220",220,4.609,22.514,28,28,528955,18891.25,3932.018,17346,14889,26222,542.821,939.179,6.571,0.848,0.247,0.833,542.742,939.215,6.558,540,937,6,7,5,2,FALSE,FALSE
"221",221,16.955,55.853,103,83,2508233,24351.777,7526.361,22591,15084,41224,684.262,974.107,7.621,1.414,0.386,1.402,684.347,973.959,7.598,681,970,6,7,10,4,FALSE,FALSE
"222",222,40.66,95.399,247,154,9700038,39271.41,17887.217,34851,14861,65535,515.336,988.004,7.899,1.936,0.357,1.993,515.285,987.952,7.87,511,983,6,10,11,5,FALSE,FALSE
"223",223,11.852,37.545,72,65,1710557,23757.736,5575.109,23355,14942,34999,659.431,1014.25,7.167,1.164,0.259,1.166,659.398,1014.32,7.162,657,1011,6,6,7,3,FALSE,FALSE
"224",224,69.138,167.043,420,298,12417777,29566.135,11127.562,27893,14834,64380,778.414,89.729,10.512,2.539,0.854,2.658,778.311,89.77,10.56,773,84,7,12,14,8,FALSE,FALSE
"225",225,31.935,84.748,194,125,5996202,30908.258,10300.658,29536,14780,55193,1006.041,254.186,9.979,1.958,0.507,2.031,1006.054,254.199,9.912,1003,250,7,8,8,7,FALSE,FALSE
"226",226,8.066,31.064,49,49,1001381,20436.348,3433.122,20097,15212,28547,814.265,469.245,7.551,1.042,0.369,0.945,814.236,469.204,7.568,812,466,7,5,8,2,FALSE,FALSE
"227",227,26.503,72.163,161,105,6260724,38886.484,17493.98,35254,15036,65535,711.609,543.168,9.323,1.752,0.383,1.753,711.629,543.039,9.306,709,539,7,6,10,6,FALSE,FALSE
"228",228,39.837,92.087,242,183,7027278,29038.338,9260.026,28119.5,14783,53689,766.669,170.161,9.269,1.846,0.515,1.842,766.404,170.066,9.214,761,166,8,13,9,4,FALSE,FALSE
"229",229,27.491,81.368,167,133,5606727,33573.215,14155.576,31403,14801,65535,1013.88,197.287,10.353,1.839,0.594,1.87,1014.013,197.2,10.287,1011,191,8,6,14,5,FALSE,FALSE
"230",230,17.778,51.613,108,79,3428798,31748.129,14003.042,27938.5,14906,65535,738.194,344.167,9.454,1.437,0.266,1.47,738.276,344.239,9.446,735,341,8,7,8,4,FALSE,FALSE
"231",231,16.791,50.475,102,75,3329317,32640.363,12794.038,29503,14969,63865,987.775,375.235,9.637,1.476,0.316,1.474,987.843,375.2,9.606,984,373,8,8,6,5,FALSE,FALSE
"232",232,14.815,46.821,90,64,3042086,33800.957,13990.811,31933.5,14815,65535,986.122,382.278,9.8,1.389,0.297,1.31,986.114,382.22,9.795,983,380,8,7,6,5,FALSE,FALSE
"233",233,24.363,67.23,148,110,3994697,26991.195,9210.414,25344.5,15014,49320,724.101,504.892,9.588,1.58,0.382,1.562,724.082,504.9,9.594,719,502,8,11,7,4,FALSE,FALSE
"234",234,34.404,84.952,209,140,6393493,30590.875,12328.352,27338,14789,63919,923.45,579.392,9.751,1.805,0.365,1.821,923.399,579.334,9.706,920,574,8,9,11,5,FALSE,FALSE
"235",235,36.051,81.228,219,146,7302144,33343.125,14324.645,29673,14806,65535,651.854,723.279,9.516,1.827,0.312,1.775,651.716,723.388,9.523,648,719,8,10,10,5,FALSE,FALSE
"236",236,15.803,47.44,96,79,2318681,24152.928,6736.307,23020,14888,48462,643.531,757.167,8.99,1.38,0.346,1.37,643.466,757.075,8.993,639,755,8,10,5,3,FALSE,FALSE
"237",237,37.532,92.468,228,154,7011952,30754.176,13181.073,27465,14842,65535,961.636,450.789,11.794,1.892,0.391,1.885,961.563,450.679,11.818,958,445,9,9,13,6,FALSE,FALSE
"238",238,34.075,106.569,207,169,4399136,21251.865,4670.479,20370,14807,37055,819.155,794.092,13.14,2.313,0.945,2.22,819.138,794.137,13.116,816,786,9,8,16,7,FALSE,FALSE
"239",239,15.145,45.717,92,73,2176960,23662.609,5509.557,24423.5,14807,41087,818.511,808.978,10.087,1.304,0.244,1.279,818.483,808.977,10.082,816,806,9,6,7,4,FALSE,FALSE
"240",240,17.284,62.991,105,83,2410896,22960.914,7305.777,21016,14790,43886,729.619,942.352,10.048,1.497,0.463,1.479,729.731,942.561,10.077,726,937,9,8,11,4,FALSE,FALSE
"241",241,20.412,54.13,124,85,3464545,27939.879,10471.161,24879,14935,55022,690.427,1001.702,10.589,1.502,0.197,1.532,690.458,1001.697,10.606,687,999,9,8,7,4,FALSE,FALSE
"242",242,55.146,138.566,335,223,10940345,32657.746,13756.406,28987,14806,65535,1008.537,223.424,14.227,2.473,0.887,2.372,1008.805,223.677,14.102,1003,216,10,11,16,8,FALSE,FALSE
"243",243,29.301,73.3,178,114,6316818,35487.742,15983.278,30583.5,14814,65535,997.528,324.596,12.882,1.829,0.396,1.826,997.573,324.602,12.839,993,322,10,9,7,6,FALSE,FALSE
"244",244,13.992,50.475,85,72,2206818,25962.564,9582.821,23550,14901,55137,744.6,335.435,11.129,1.392,0.422,1.301,744.647,335.489,11.147,741,331,10,8,9,4,FALSE,FALSE
"245",245,17.943,64.336,109,88,2947818,27044.201,9153.212,26741,14765,47741,685.376,632.752,11.826,1.61,0.554,1.584,685.481,632.683,11.839,680,629,10,10,9,5,FALSE,FALSE
"246",246,3.951,22.169,24,24,471419,19642.459,3903.793,18732.5,14906,29432,898.583,650.25,10.667,0.859,0.242,0.851,898.636,650.242,10.72,897,648,10,4,6,2,FALSE,FALSE
"247",247,22.717,66.611,138,100,4352011,31536.312,13442.27,27449,14800,65535,677.514,674.413,11.464,1.63,0.395,1.616,677.737,674.257,11.417,672,671,10,10,8,4,FALSE,FALSE
"248",248,16.626,53.337,101,81,2517126,24922.039,7721.475,22977,14803,44624,623.782,785.614,11.713,1.517,0.437,1.519,623.616,785.647,11.689,619,783,10,11,6,4,FALSE,FALSE
"249",249,8.889,39.821,54,52,1025592,18992.445,3706.864,17460.5,14984,30293,607.315,836.056,10.796,1.191,0.434,1.185,607.309,836.135,10.795,604,833,10,9,7,3,FALSE,FALSE
"250",250,34.404,86.538,209,147,6375386,30504.238,11131.944,30249,14798,65396,592.234,850.187,11.947,1.754,0.348,1.768,592.286,850.237,11.959,587,846,10,11,9,5,FALSE,FALSE
"251",251,9.054,36.167,55,52,1213713,22067.51,4578.635,21065,15136,32250,518.6,974.818,10.636,1.137,0.396,1.124,518.653,974.796,10.625,516,972,10,7,7,3,FALSE,FALSE
"252",252,14.157,53.889,86,74,1808474,21028.768,4620.904,20222,14909,33846,689.965,982.477,11.442,1.457,0.517,1.488,690.062,982.519,11.45,687,978,10,7,9,5,FALSE,FALSE
"253",253,15.474,68.023,94,91,1771756,18848.469,3548.222,17844,14790,32493,994.255,332.415,12.394,1.422,0.524,1.49,994.371,332.424,12.366,989,329,11,11,9,3,FALSE,FALSE
"254",254,9.218,33.306,56,48,1470462,26258.25,8237.307,25682,15534,52748,954.321,493.143,12.125,1.139,0.265,1.142,954.275,493.185,12.128,953,490,11,4,7,4,FALSE,FALSE
"255",255,19.589,59.474,119,84,3095102,26009.26,8447.15,24097,14892,48770,691.882,615.529,12.521,1.509,0.31,1.537,691.909,615.392,12.518,689,612,11,8,9,4,FALSE,FALSE
"256",256,8.395,30.237,51,43,1078899,21154.883,4818.626,20383,15258,32720,832.314,650.608,12.118,1.08,0.207,1.108,832.33,650.624,12.098,830,649,11,6,4,3,TRUE,FALSE
"257",257,18.601,61.886,113,96,2625466,23234.213,6538.482,21749,14929,40457,868.301,701.124,12.283,1.461,0.403,1.461,868.43,701.085,12.295,863,698,11,11,9,4,FALSE,FALSE
"258",258,15.638,49.82,95,81,2096941,22073.062,4891.002,21637,14805,36986,657.937,713.4,12.874,1.335,0.334,1.336,657.909,713.43,12.874,655,710,11,8,8,4,FALSE,FALSE
"259",259,16.955,56.268,103,84,2563828,24891.533,8117.987,22938,15212,48969,785.34,48.398,13.553,1.537,0.452,1.596,785.298,48.24,13.494,783,44,12,5,10,4,FALSE,FALSE
"260",260,24.528,67.475,149,99,5595924,37556.535,17670.803,31860,14784,65535,1000.154,278.007,14.242,1.816,0.536,1.815,1000.127,278.098,14.153,998,274,12,6,9,6,FALSE,FALSE
"261",261,30.454,80.746,185,131,4654158,25157.611,7441.751,23653,14783,46961,867.73,689.568,13.951,1.775,0.437,1.819,867.754,689.51,13.933,864,684,12,8,12,5,FALSE,FALSE
"262",262,58.932,117.187,358,216,10008323,27956.209,9781.183,25465.5,14792,54669,856.045,728.969,13.802,2.146,0.329,2.17,856.109,728.8,13.776,852,723,12,10,13,5,FALSE,FALSE
"263",263,9.548,36.649,58,58,1180033,20345.396,2978.976,20292.5,14820,25858,648.466,749.379,12.552,1.195,0.479,1.143,648.566,749.438,12.546,643,747,12,11,5,2,FALSE,FALSE
"264",264,7.078,32.616,43,38,870612,20246.791,3847.895,19869,15245,28863,792.744,848.14,13.744,1.046,0.284,1.036,792.751,848.123,13.725,790,846,12,6,6,4,FALSE,FALSE
"265",265,10.371,41.062,63,56,1261681,20026.682,4219.014,18795,14982,33272,724.508,926.794,12.889,1.153,0.316,1.157,724.478,926.807,12.875,722,923,12,6,8,3,FALSE,FALSE
"266",266,21.235,64.921,129,99,3289259,25498.131,8508.916,24195,14785,51771,991.674,183.116,15.047,1.562,0.407,1.539,991.728,183.194,15.04,989,178,13,6,12,5,FALSE,FALSE
"267",267,1.646,10.343,10,10,186162,18616.199,2250.06,18395,14766,23521,997.7,310.9,13.6,0.604,0.102,0.626,997.714,310.93,13.626,997,310,13,3,3,2,FALSE,FALSE
"268",268,18.272,51.165,111,86,3078309,27732.514,9290.386,26677,14826,54823,801.964,314.712,15.027,1.4,0.26,1.365,801.894,314.763,15.016,799,311,13,7,7,5,FALSE,FALSE
"269",269,3.786,20.135,23,22,428569,18633.436,3426.147,17572,14885,24821,773.652,399.261,14.174,0.807,0.26,0.797,773.755,399.261,14.171,771,397,13,5,5,3,FALSE,FALSE
"270",270,7.078,32.031,43,36,1061236,24679.906,7408.097,23801,15521,42023,724.465,520.674,14.651,1.083,0.338,0.994,724.455,520.736,14.644,722,519,13,6,4,4,FALSE,FALSE
"271",271,22.388,62.887,136,106,3504714,25769.955,8387.68,24167.5,14787,53615,804.316,643.787,15.176,1.589,0.404,1.543,804.284,643.874,15.154,799,640,13,11,7,5,FALSE,FALSE
"272",272,10.371,42.304,63,56,1230505,19531.826,4078.177,18595,14787,31074,645.317,783.937,14.254,1.209,0.393,1.214,645.316,783.911,14.259,641,782,13,10,5,3,TRUE,FALSE
"273",273,34.075,86.846,207,159,4875838,23554.773,6061.937,22608,14874,40500,751.058,826.522,14.28,1.882,0.667,1.791,751.202,826.595,14.285,743,822,13,15,10,4,FALSE,FALSE
"274",274,16.461,52.303,100,80,2446863,24468.631,7364.417,23300,14902,42277,712.53,844.11,14.86,1.376,0.302,1.345,712.356,843.963,14.814,709,841,13,9,7,4,TRUE,FALSE
"275",275,3.951,20.238,24,24,426466,17769.416,2907.198,16746.5,14890,25957,729.75,912.375,13.375,0.785,0.214,0.788,729.791,912.345,13.353,728,910,13,4,5,2,FALSE,FALSE
"276",276,25.186,78.711,153,119,3211589,20990.777,4493.192,20052,14888,34872,562.196,929.922,14.052,1.825,0.695,1.689,562.264,929.851,14.057,556,925,13,13,12,3,FALSE,FALSE
"277",277,12.511,46.373,76,59,1919859,25261.303,8316.655,22800.5,14977,40664,548.224,967.329,14.553,1.33,0.346,1.413,548.253,967.288,14.53,545,964,13,8,7,4,FALSE,FALSE
"278",278,6.585,31.03,40,35,772727,19318.176,4061.135,17656,14821,28447,871.2,90.6,14.675,1.099,0.404,1.018,871.322,90.608,14.687,866,89,14,9,4,3,TRUE,FALSE
