"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,12.84,45.028,78,65,1748080,22411.281,5611.412,20249,15576,37060,719.064,573.5,15.872,1.268,0.298,1.242,719.093,573.502,15.845,716,570,15,7,8,3,FALSE,FALSE
"280",280,9.383,38.961,57,46,1329389,23322.613,5522.614,22118,15852,37059,674.842,608.333,16.211,1.203,0.328,1.234,674.85,608.319,16.189,672,606,15,7,5,4,FALSE,FALSE
"281",281,3.292,18.756,20,20,376839,18841.949,3008.766,18540.5,15644,25658,699.25,615,15.5,0.8,0.267,0.705,699.277,614.924,15.474,698,613,15,3,6,2,TRUE,FALSE
"282",282,2.469,16.48,15,15,272869,18191.268,1898.16,17664,16108,22028,736.667,629.2,15.4,0.701,0.157,0.75,736.696,629.209,15.38,735,628,15,4,4,2,FALSE,FALSE
"283",283,7.243,30.341,44,37,942467,21419.705,4901.907,20179,15631,32512,662.636,651.636,16.295,1.023,0.279,0.992,662.589,651.611,16.318,660,650,15,6,4,4,FALSE,FALSE
"284",284,13.992,52.543,85,75,1635318,19239.035,2883.484,18231,15776,27371,641.518,681.494,16.106,1.3,0.336,1.24,641.51,681.485,16.111,638,676,15,7,10,3,FALSE,FALSE
"285",285,16.791,80.642,102,95,1980400,19415.686,3057.853,18775,15519,27566,683.627,741.961,15.98,1.634,0.571,1.74,683.599,742.017,15.965,678,737,15,12,10,3,FALSE,FALSE
"286",286,4.115,19.894,25,23,482924,19316.961,2588.029,19052,15546,24464,684.96,797.24,15.72,0.858,0.245,0.818,684.981,797.193,15.687,684,795,15,3,6,3,FALSE,FALSE
"287",287,13.498,55.164,82,76,1654189,20173.037,3650.96,19551,15606,29394,609.268,801.817,16.024,1.433,0.583,1.36,609.114,801.822,15.98,605,799,15,12,7,3,FALSE,FALSE
"288",288,5.432,28.547,33,33,592695,17960.455,1804.733,17759,15523,22005,527.242,834.576,15.364,0.905,0.271,0.903,527.201,834.562,15.341,525,832,15,7,6,2,TRUE,FALSE
"289",289,17.943,61.716,109,87,2391977,21944.742,4604.25,21347,15574,35171,677.055,863.945,16.266,1.512,0.427,1.514,677.06,863.979,16.242,675,859,15,5,11,4,FALSE,FALSE
"290",290,4.609,23.755,28,25,508001,18142.893,2025.018,17393.5,15692,23124,720.143,883.536,16.143,0.909,0.249,0.927,720.127,883.546,16.139,718,882,15,6,4,3,FALSE,FALSE
"291",291,6.42,28.099,39,39,720663,18478.539,2341.839,17948,15513,25229,723.077,941.154,15.564,0.912,0.239,0.96,723.117,941.197,15.58,720,939,15,7,5,2,FALSE,FALSE
"292",292,5.926,27.962,36,33,675956,18776.555,3105.567,17955.5,15545,26862,663.472,951.417,16.139,1.051,0.333,1.071,663.441,951.433,16.137,662,947,15,4,9,3,FALSE,FALSE
"293",293,2.305,18.067,14,14,247676,17691.143,1903.004,17108.5,15587,21775,712.5,313,16.429,0.888,0.274,0.89,712.444,313.09,16.397,711,310,16,4,6,2,TRUE,FALSE
"294",294,15.309,53.818,93,87,1970752,21190.881,3674.524,21146,15519,31665,823.57,380.763,16.656,1.268,0.408,1.268,823.561,380.775,16.642,820,377,16,8,9,3,FALSE,FALSE
"295",295,2.305,16.48,14,14,231050,16503.572,833.683,16133.5,15577,17875,702.857,405.786,16.857,0.731,0.37,0.669,702.854,405.793,16.863,702,403,16,3,6,3,FALSE,FALSE
"296",296,2.14,14.205,13,13,211791,16291.615,713.227,16024,15518,17636,623.077,424.154,16.462,0.735,0.206,0.682,623.083,424.153,16.454,622,422,16,3,5,2,FALSE,FALSE
"297",297,26.009,72.815,158,123,3395795,21492.373,4403.742,20888,15527,36673,599.551,433.373,17.006,1.613,0.414,1.554,599.55,433.38,17.004,596,428,16,10,11,4,FALSE,FALSE
"298",298,3.786,19.204,23,23,431018,18739.912,2283.374,18625,15708,24123,784.87,430.87,16.522,0.827,0.256,0.748,784.875,430.848,16.522,783,428,16,4,6,2,FALSE,FALSE
"299",299,2.305,16.136,14,14,249084,17791.715,2223.134,16729,15670,22515,815.286,488.5,16.357,0.767,0.219,0.793,815.297,488.529,16.33,814,486,16,4,5,2,FALSE,FALSE
"300",300,12.84,43.097,78,62,1609897,20639.705,4048.108,19756.5,15578,33995,751.808,736.18,17.526,1.27,0.319,1.333,751.856,736.127,17.511,749,733,16,6,8,4,FALSE,FALSE
"301",301,4.445,25.134,27,27,477075,17669.445,1364.566,17539,15595,22129,650.185,769.482,16.556,0.892,0.276,0.832,650.161,769.439,16.538,649,767,16,5,7,2,TRUE,FALSE
"302",302,1.646,10.343,10,10,168915,16891.5,1086.321,16585.5,15723,19460,535.1,887.2,16.7,0.592,0.157,0.605,535.128,887.184,16.692,534,886,16,3,3,2,FALSE,FALSE
"303",303,2.634,18.411,16,16,276034,17252.125,1549.62,16646,15557,21286,611.688,312.062,17.312,0.793,0.266,0.795,611.672,312.072,17.298,611,309,17,3,6,2,FALSE,FALSE
