"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,12.181,46.303,74,67,1458416,19708.324,4372.617,18874.5,14014,31638,820.054,768.946,7.784,1.309,0.49,1.315,820.047,768.965,7.794,818,764,7,5,11,3,FALSE,FALSE
"141",141,8.231,37.097,50,50,856890,17137.801,2264.212,17055.5,13936,24670,838.82,787.64,7.32,1.115,0.419,1.071,838.763,787.729,7.308,836,783,7,6,9,2,FALSE,FALSE
"142",142,8.56,30.511,52,52,943966,18153.191,2413.815,18076,14183,24162,147.769,91.865,8.423,0.982,0.27,1.012,147.802,91.849,8.402,145,89,8,7,6,2,FALSE,FALSE
"143",143,16.297,47.819,99,92,2184802,22068.707,6129.721,20371,14057,38489,151.495,122.253,9.374,1.267,0.371,1.289,151.481,122.495,9.395,148,118,8,8,9,3,FALSE,FALSE
"144",144,42.635,101.329,259,166,8161974,31513.414,13401.902,28426,14132,65535,255.552,219.622,9.927,1.961,0.413,1.989,255.54,219.705,9.924,251,214,8,11,12,5,FALSE,FALSE
"145",145,16.791,50.716,102,75,2863131,28069.912,12308.405,24489,13930,62169,363.078,350.716,9.676,1.416,0.284,1.449,363.073,350.664,9.66,360,348,8,7,7,4,FALSE,FALSE
"146",146,31.771,73.608,193,130,5885849,30496.627,14036.427,25639,13943,65535,350.974,361.917,9.472,1.727,0.266,1.727,351.174,362.048,9.41,346,358,8,10,8,4,FALSE,FALSE
"147",147,20.248,60.196,123,102,2917541,23719.846,6422.817,24519,14020,40111,568.862,477.87,9.593,1.394,0.357,1.431,568.896,477.857,9.558,565,474,8,9,9,4,FALSE,FALSE
"148",148,31.277,80.609,190,124,6208621,32676.953,14691.082,31069,14070,65535,484.316,482.589,10.089,1.73,0.319,1.756,484.248,482.535,10.01,480,478,8,9,9,5,FALSE,FALSE
"149",149,44.117,98.26,268,180,9146324,34128.074,16474.219,29435.5,13990,65535,417.504,507.896,9.709,2.035,0.51,2.062,417.288,507.681,9.682,413,503,8,10,13,5,FALSE,FALSE
"150",150,21.729,60.059,132,101,3993829,30256.281,12170.109,27748,14177,65535,561.265,510.561,9.977,1.51,0.339,1.475,561.2,510.5,9.956,557,507,8,10,8,4,FALSE,FALSE
"151",151,40.824,106.465,248,190,7256129,29258.584,11045.45,27642,14001,64530,684.992,545.109,10.048,2.134,0.658,2.264,685.122,545.28,10.011,679,539,8,14,12,5,FALSE,FALSE
"152",152,21.071,61.542,128,98,2954314,23080.578,6753.784,21071.5,13933,38306,749.211,591.227,9.82,1.497,0.363,1.449,749.278,591.153,9.777,744,588,8,11,7,4,FALSE,FALSE
"153",153,37.203,83.573,226,140,7943433,35147.934,16646.508,32993,13940,65535,664.695,659.301,10.146,1.879,0.269,1.875,664.572,659.405,10.104,661,655,8,9,9,5,FALSE,FALSE
"154",154,6.42,30.823,39,36,736163,18875.975,4356.634,17392,14293,31372,742.231,708.949,9,0.963,0.276,1.007,742.236,708.913,8.99,740,706,8,5,7,3,FALSE,FALSE
"155",155,9.218,33.58,56,56,1024035,18286.34,3020.09,17654,14028,25799,826.911,759.429,9.339,1.019,0.31,1.022,826.834,759.492,9.318,824,757,8,7,7,3,FALSE,FALSE
"156",156,27.161,71.47,165,126,3549027,21509.254,5530.833,20528,13967,37581,869.23,796.091,9.048,1.632,0.445,1.603,869.149,796.065,9.057,864,792,8,11,10,3,FALSE,FALSE
"157",157,46.421,98.883,282,157,11362399,40292.195,19092.969,37609.5,14018,65535,147.504,104.528,11.305,2.123,0.384,2.15,147.614,104.643,11.238,143,100,9,10,9,6,FALSE,FALSE
"158",158,22.552,61.404,137,95,3531674,25778.643,9334.299,23376,14088,51072,94.891,164.664,10.555,1.582,0.292,1.586,94.993,164.621,10.533,91,161,9,9,8,5,TRUE,TRUE
"159",159,35.886,88.124,218,137,6577459,30171.83,13836.457,26346.5,13941,65535,174.353,173.624,11.014,1.872,0.368,1.938,174.405,173.568,11.013,171,169,9,9,11,5,FALSE,FALSE
"160",160,26.338,74.92,160,111,4291857,26824.105,11916.549,23595.5,13951,65535,224.206,186.894,10.819,1.72,0.412,1.759,224.435,186.971,10.796,219,184,9,11,7,5,TRUE,FALSE
"161",161,34.075,81.057,207,126,6820845,32950.941,16182.038,28069,13937,65535,147.435,247.942,11.208,1.873,0.336,1.9,147.546,247.969,11.232,144,243,9,8,10,5,TRUE,FALSE
"162",162,33.746,82.988,205,130,6945586,33880.906,16008.985,30592,14007,65535,210.341,249.176,11.746,1.838,0.358,1.837,210.236,249.071,11.695,206,245,9,9,10,6,FALSE,FALSE
"163",163,31.277,84.4,190,149,4520073,23789.857,7925.834,22457.5,13959,43794,289.926,292.684,11.237,1.75,0.499,1.741,289.66,292.66,11.184,285,289,9,13,8,5,TRUE,TRUE
"164",164,12.84,47.718,78,63,2099735,26919.68,10586.634,25251.5,13951,56745,261.154,328.167,10.949,1.345,0.408,1.308,261.071,328.16,10.951,257,326,9,9,5,5,TRUE,FALSE
"165",165,39.014,90.607,237,153,8092699,34146.41,17343.066,29413,13984,65535,301.629,348.325,11.051,1.986,0.465,2.056,301.651,348.345,11.06,296,345,9,13,7,5,FALSE,FALSE
"166",166,24.692,62.335,150,108,3869561,25797.074,9676.832,22797,14187,52136,361.773,372.68,10.76,1.563,0.261,1.56,361.753,372.6,10.756,358,370,9,9,7,4,TRUE,FALSE
"167",167,45.104,111.98,274,201,6530101,23832.486,7428.59,22195.5,13996,43988,392.985,375.876,10.464,1.932,0.532,1.899,393.075,376.027,10.46,387,370,9,14,12,4,FALSE,FALSE
"168",168,25.351,67.06,154,99,4798774,31160.871,15013.276,26733,13966,65535,486.117,428.656,11.149,1.69,0.317,1.65,486.248,428.62,11.152,482,425,9,9,8,5,FALSE,FALSE
"169",169,33.911,100.71,206,141,6987385,33919.344,18993.039,25602.5,13963,65535,353.282,453.961,11.388,2.275,0.933,2.058,354.055,453.867,11.536,343,451,9,16,7,6,FALSE,FALSE
"170",170,21.235,61.163,129,96,3613709,28013.248,11672.394,23659,14100,57072,472.085,465.194,10.721,1.61,0.402,1.646,472.117,465.34,10.723,469,460,9,7,10,4,TRUE,FALSE
"171",171,35.557,78.159,216,144,6343145,29366.412,11543.411,27221.5,14158,60930,624.968,519.38,10.361,1.768,0.241,1.772,625.061,519.348,10.339,620,515,9,10,9,4,FALSE,FALSE
"172",172,12.511,42.856,76,58,1800539,23691.303,7074.849,22631,14584,37316,536.605,518.553,10.539,1.266,0.267,1.274,536.588,518.543,10.544,534,516,9,7,6,4,TRUE,TRUE
"173",173,13.663,48.752,83,61,2065173,24881.602,9736.574,21624,13994,53094,593.277,534.337,11.036,1.391,0.383,1.371,593.242,534.321,11.034,591,531,9,6,7,5,FALSE,FALSE
"174",174,8.231,42.648,50,50,882038,17640.76,2549.918,17135,13934,23112,537.52,600.4,9.6,1.169,0.301,1.194,537.527,600.396,9.617,534,597,9,8,8,2,FALSE,FALSE
"175",175,29.96,73.919,182,118,5070156,27858,11769.102,24046,14011,65535,783.72,601.027,11.335,1.746,0.284,1.726,783.656,601.158,11.3,780,597,9,9,9,5,FALSE,FALSE
"176",176,13.828,48.441,84,68,1830694,21793.977,6564.846,19383.5,13997,39630,702.512,615.214,10.631,1.279,0.302,1.263,702.531,615.147,10.611,698,613,9,9,6,4,TRUE,FALSE
"177",177,32.1,79.745,195,141,5182455,26576.691,8877.885,25555,13940,52911,615.333,627.364,10.313,1.794,0.443,1.774,615.241,627.428,10.295,610,623,9,12,10,4,FALSE,FALSE
"178",178,18.437,61.438,112,92,2238957,19990.688,5095.429,18857,13986,35736,874.866,700.455,10.089,1.462,0.446,1.406,874.906,700.413,10.1,872,695,9,7,11,3,FALSE,FALSE
"179",179,3.622,26.824,22,22,360066,16366.637,2193.729,15480,14135,22311,919.091,715.727,9.182,1.12,0.439,1.232,919.043,715.84,9.162,916,713,9,8,7,2,FALSE,FALSE
"180",180,13.828,45.854,84,69,1685003,20059.559,4636.855,18911,14049,35385,862.06,718.393,10.048,1.251,0.233,1.241,861.933,718.405,10.066,859,714,9,7,9,3,FALSE,FALSE
"181",181,14.486,48.337,88,68,1874609,21302.375,5563.754,20357.5,14001,38282,808.25,731.375,10.886,1.349,0.325,1.304,808.188,731.379,10.875,805,728,9,8,8,4,TRUE,FALSE
"182",182,36.38,93.228,221,148,7060315,31947.127,13769.481,29352,13962,65535,127.824,118.24,12.018,1.899,0.465,1.982,128.011,118.368,11.978,122,115,10,12,8,5,FALSE,FALSE
"183",183,8.066,34.099,49,42,987425,20151.531,5510.827,18516,13998,33670,67.816,172.796,11.959,1.097,0.275,1.076,67.92,172.942,11.918,66,170,10,5,7,4,TRUE,FALSE
"184",184,19.918,60.611,121,92,2852576,23575.008,7622.406,21756,14059,42298,109.207,215.537,11.785,1.51,0.357,1.529,109.354,215.415,11.765,105,212,10,9,9,4,TRUE,FALSE
"185",185,20.577,62.75,125,89,3303614,26428.912,9011.305,25394,14024,50322,137.936,225.08,12,1.549,0.387,1.511,137.932,225.063,11.999,135,221,10,7,9,5,TRUE,TRUE
"186",186,28.478,68.542,173,108,6092363,35215.973,17332.188,30517,13943,65535,91.052,232.653,11.994,1.751,0.313,1.731,91.082,232.714,11.998,88,229,10,7,8,5,FALSE,FALSE
"187",187,26.832,74.057,163,132,4678458,28702.197,11310.914,26173,14073,57800,220.589,237.258,11,1.805,0.583,1.787,220.671,237.257,11.021,216,232,10,9,13,3,FALSE,FALSE
"188",188,3.951,20.238,24,24,413858,17244.084,2622.87,16787.5,14298,23685,241.5,390.292,10.375,0.859,0.325,0.821,241.548,390.374,10.375,239,387,10,5,7,2,FALSE,FALSE
"189",189,5.926,24.1,36,33,764196,21227.666,5598.976,19748.5,14074,31995,350.083,398.444,11.556,0.889,0.231,0.887,350.123,398.465,11.528,348,397,10,5,4,4,TRUE,TRUE
"190",190,29.795,69.231,181,111,6420038,35469.824,18526.445,28538,13965,65535,299.547,417.912,12.061,1.785,0.29,1.788,299.659,417.928,12.027,296,415,10,8,7,5,FALSE,FALSE
"191",191,31.277,85.297,190,145,5038888,26520.463,10296.7,23522,14016,60992,460.858,420.384,11.684,2.059,0.687,2.126,461.346,420.206,11.611,454,417,10,14,8,4,TRUE,TRUE
"192",192,29.466,73.712,179,125,4748958,26530.492,10813.752,23173,14143,55670,329.307,426.436,11.525,1.67,0.268,1.643,329.22,426.638,11.507,325,421,10,10,10,4,TRUE,FALSE
"193",193,14.321,55.508,87,79,1781257,20474.219,5160.595,19189,13930,35453,580.437,492.345,10.977,1.302,0.4,1.399,580.397,492.229,10.994,577,489,10,8,8,3,FALSE,FALSE
"194",194,23.375,65.885,142,115,3412640,24032.676,7179.35,22845.5,13959,45529,456.387,495.113,11.979,1.521,0.353,1.479,456.549,495.148,11.959,452,491,10,9,10,4,TRUE,FALSE
"195",195,5.432,24.341,33,31,567962,17210.969,2668.253,16172,13993,22558,506.545,491.848,10.97,0.897,0.236,0.956,506.54,491.85,10.957,504,490,10,5,5,3,TRUE,FALSE
"196",196,32.758,87.676,199,146,5195782,26109.457,9532.46,24183,13992,55604,549.281,554.452,11.628,1.96,0.675,1.968,549.251,554.5,11.66,542,552,10,15,6,4,TRUE,FALSE
"197",197,2.963,17.618,18,18,311601,17311.166,2142.945,17190,14133,21884,590.111,586.556,10.5,0.819,0.247,0.777,590.113,586.579,10.491,588,585,10,6,4,2,TRUE,FALSE
"198",198,6.42,27.858,39,37,731104,18746.256,4038.314,17987,14090,31744,632.282,591.82,11.282,0.987,0.316,0.933,632.202,591.761,11.27,629,590,10,7,5,3,TRUE,FALSE
"199",199,2.305,15.239,14,14,242534,17323.857,2489.975,16770,13953,21489,557.214,591.857,11,0.706,0.287,0.718,557.314,591.887,10.989,555,590,10,5,4,3,FALSE,FALSE
"200",200,3.786,19.549,23,21,428770,18642.174,3479.147,17779,14201,27413,662.478,632.435,11.043,0.842,0.264,0.952,662.448,632.451,11.062,661,631,10,4,4,3,TRUE,FALSE
"201",201,13.169,44.787,80,63,1865431,23317.887,7903.12,20867.5,13996,43811,693.287,646.213,11.812,1.295,0.286,1.296,693.398,646.277,11.815,690,644,10,8,6,4,TRUE,TRUE
"202",202,4.774,26.479,29,29,466602,16089.725,1855.25,15761,13988,21392,858.345,682.31,10.517,0.982,0.282,0.923,858.317,682.282,10.526,856,680,10,6,6,2,FALSE,FALSE
"203",203,5.268,23.892,32,32,579036,18094.875,2886.141,18271.5,14074,24649,770.281,684.969,10.594,0.881,0.28,0.799,770.314,684.991,10.614,767,683,10,7,5,2,TRUE,FALSE
"204",204,7.901,31.408,48,47,869537,18115.354,3340.642,17456.5,14086,25492,828.146,741.167,10.667,1.017,0.344,0.994,828.171,741.19,10.691,825,739,10,7,6,3,FALSE,FALSE
"205",205,6.749,28.099,41,41,791894,19314.488,3798.466,19141,13970,26152,116.854,221.634,11.585,0.989,0.316,0.987,116.893,221.658,11.592,114,219,11,7,5,3,FALSE,FALSE
"206",206,26.667,70.299,162,120,4119702,25430.26,9296.783,22732,13960,46023,134.685,264.84,12.599,1.606,0.3,1.618,134.695,264.899,12.58,131,260,11,9,10,4,TRUE,FALSE
"207",207,14.321,42.545,87,73,2011829,23124.471,6261.006,22680,14004,38287,184.575,285.069,11.862,1.276,0.265,1.293,184.508,285.055,11.825,182,282,11,8,6,3,FALSE,FALSE
"208",208,26.174,71.092,159,118,3917785,24640.158,8363.177,23000,13964,46469,150.981,294.88,12.302,1.58,0.321,1.579,150.962,295.108,12.297,147,290,11,9,10,4,TRUE,TRUE
"209",209,5.268,21.721,32,28,580491,18140.344,2915.317,17679,13990,24712,168.438,316.406,11.781,0.91,0.186,0.906,168.49,316.411,11.784,166,315,11,5,4,3,FALSE,FALSE
"210",210,16.955,54.715,103,86,2196541,21325.641,5342.867,20081,13947,34923,295.505,389.728,12.029,1.461,0.435,1.413,295.496,389.693,12.036,291,387,11,11,6,3,TRUE,TRUE
"211",211,3.786,19.101,23,21,395163,17181,2979.858,16245,13968,23719,384.565,389.348,12.217,0.845,0.237,0.815,384.65,389.362,12.204,382,388,11,6,3,3,FALSE,FALSE
"212",212,2.469,14.894,15,15,276806,18453.732,2663.091,18148,14747,22969,446.067,439.8,11.667,0.718,0.226,0.707,446.064,439.8,11.67,444,438,11,5,4,2,TRUE,TRUE
"213",213,13.334,44.613,81,74,1515331,18707.791,3857.303,17873,13985,30940,433.185,493.383,12.222,1.21,0.351,1.213,433.228,493.227,12.183,430,490,11,8,9,3,FALSE,FALSE
"214",214,12.675,44.476,77,66,1519999,19740.246,3929.965,18946,13961,28056,461.792,533.584,12.312,1.209,0.306,1.232,461.691,533.499,12.315,458,531,11,8,7,4,FALSE,FALSE
"215",215,5.926,26.375,36,35,627951,17443.084,2743.736,16791,14148,23723,641.278,631.861,12.306,0.965,0.336,0.921,641.289,631.884,12.288,638,631,11,7,3,3,FALSE,FALSE
"216",216,2.305,17.963,14,14,215645,15403.214,962.604,15227.5,14386,17841,783.643,643.286,11.429,0.762,0.201,0.764,783.654,643.289,11.428,782,642,11,5,4,2,FALSE,FALSE
"217",217,12.181,54.956,74,74,1270640,17170.811,2468.693,16411.5,14032,24210,267.716,381.027,12.432,1.331,0.431,1.354,267.708,381.127,12.415,263,377,12,9,10,2,TRUE,FALSE
"218",218,4.28,21.721,26,26,434690,16718.846,2681.316,15619,13988,22984,383.346,449.769,12.346,0.832,0.254,0.826,383.398,449.776,12.316,380,448,12,7,4,2,TRUE,FALSE
