"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,30.289,78.47,184,130,5351491,29084.189,11435.815,25608.5,14193,55809,791.418,880.304,8.435,1.736,0.341,1.731,791.506,880.343,8.419,787,876,7,10,10,4,FALSE,FALSE
"141",141,19.754,57.335,120,93,3126102,26050.85,10357.691,23181,14237,65122,646.867,90.683,9.75,1.466,0.352,1.429,646.691,90.608,9.718,643,88,8,9,7,4,FALSE,FALSE
"142",142,26.338,72.059,160,106,5692135,35575.844,16390.656,32180.5,14203,65535,659.013,112.438,10.206,1.718,0.361,1.756,659.038,112.517,10.21,656,107,8,7,10,5,FALSE,FALSE
"143",143,34.404,78.47,209,133,7665307,36676.109,17251.91,33994,14573,65535,783.062,223.919,10.258,1.802,0.255,1.782,783.104,223.812,10.226,779,220,8,9,10,5,FALSE,FALSE
"144",144,34.734,89.848,211,150,6143096,29114.199,11106.557,25752,14326,54889,746.659,224.659,9.607,2.003,0.591,1.981,746.692,224.649,9.615,740,221,8,14,8,4,FALSE,FALSE
"145",145,4.609,24.445,28,28,490797,17528.465,3396.58,16558.5,14186,27065,747.25,254.357,8.393,0.856,0.251,0.835,747.161,254.414,8.365,744,252,8,7,5,2,FALSE,FALSE
"146",146,35.063,82.988,213,137,8115079,38098.961,18250.463,34667,14274,65535,751.169,263.634,10.268,1.852,0.298,1.84,751.166,263.614,10.284,747,260,8,9,10,5,FALSE,FALSE
"147",147,27.491,73.334,167,115,5529857,33112.918,15016.313,30237,14212,65535,769.287,297.228,10.305,1.721,0.415,1.707,769.278,297.259,10.255,766,291,8,7,12,5,FALSE,FALSE
"148",148,9.054,34.684,55,47,1039052,18891.855,4014.511,17595,14209,28705,742.927,305.2,9.109,1.124,0.256,1.152,742.948,305.221,9.102,740,303,8,7,6,3,FALSE,FALSE
"149",149,7.078,25.341,43,39,1301638,30270.65,12473.957,29155,14400,62049,801.442,361.512,8.93,1.007,0.208,1.07,801.446,361.53,8.894,800,359,8,4,5,3,FALSE,FALSE
"150",150,21.564,61.749,131,91,3375537,25767.459,8940.032,24222,14282,45076,547.595,379.122,9.534,1.541,0.268,1.558,547.603,379.115,9.523,544,375,8,8,9,4,FALSE,FALSE
"151",151,33.581,78.885,204,126,7565270,37084.656,17234.871,32117.5,14358,65535,647.157,434.706,10.137,1.876,0.34,1.945,647.27,434.741,10.176,644,430,8,7,10,5,FALSE,FALSE
"152",152,22.717,69.643,138,118,2829853,20506.182,4999.196,19195,14198,38142,693.391,460.326,8.855,1.642,0.536,1.605,693.215,460.325,8.866,689,456,8,13,8,3,FALSE,FALSE
"153",153,31.606,79.367,192,119,5995943,31228.869,14255.647,26685.5,14299,65535,628.286,478.276,10.062,1.775,0.274,1.78,628.329,478.307,10.075,625,474,8,8,10,5,FALSE,FALSE
"154",154,23.211,66.852,141,103,3572429,25336.375,7058.004,25743,14243,44925,686.837,494.922,10.22,1.658,0.506,1.605,686.869,494.846,10.207,683,491,8,8,9,5,TRUE,FALSE
"155",155,26.997,65.403,164,113,5692620,34711.098,15837.885,31907,14186,65535,523.738,520.293,9.494,1.636,0.232,1.619,523.73,520.252,9.438,521,516,8,7,10,4,FALSE,FALSE
"156",156,8.889,41.27,54,52,1056513,19565.055,4426.374,18693,14259,32334,631.63,564.13,9.444,1.238,0.467,1.202,631.55,564.144,9.478,629,560,8,8,9,4,FALSE,FALSE
"157",157,2.634,18.204,16,16,260917,16307.312,1693.087,15928,14274,19728,712.812,603.5,8,0.879,0.351,0.863,712.82,603.557,8,710,600,8,6,7,1,TRUE,TRUE
"158",158,19.589,55.819,119,82,3639727,30585.941,13474.239,27921,14315,65535,573.622,622.429,10.118,1.497,0.314,1.474,573.687,622.5,10.104,571,619,8,7,8,5,FALSE,FALSE
"159",159,26.503,88.191,161,144,3576518,22214.398,5454.17,21888,14290,36906,736.646,632.429,8.814,1.878,0.693,1.845,736.58,632.545,8.792,732,626,8,12,13,3,TRUE,FALSE
"160",160,23.704,64.747,144,117,3547876,24638.027,7659.96,22751.5,14410,45049,756.312,626.007,9.806,1.545,0.403,1.547,756.2,626.182,9.807,753,620,8,8,11,4,FALSE,FALSE
"161",161,15.638,50.716,95,75,2661840,28019.369,10150.407,26328,14840,57340,654.495,654.274,9.147,1.382,0.313,1.326,654.518,654.201,9.133,651,650,8,8,9,4,TRUE,FALSE
"162",162,32.758,79.023,199,135,6771699,34028.637,15286.359,29491,14225,65535,690.854,668.809,10.422,1.844,0.407,1.848,690.866,668.767,10.383,688,664,8,7,11,5,TRUE,FALSE
"163",163,9.548,38.857,58,50,1437776,24789.242,9674.717,21609.5,14302,55202,696.121,689.034,9.621,1.26,0.38,1.373,696.073,689.047,9.575,693,687,8,8,5,4,FALSE,FALSE
"164",164,16.297,49.923,99,75,2860650,28895.455,12290.229,25909,14296,65339,926.919,51.646,10.242,1.381,0.275,1.388,926.941,51.546,10.207,924,48,9,7,8,4,FALSE,FALSE
"165",165,37.532,81.572,228,154,7570166,33202.484,14226.851,29276.5,14388,65535,766.561,150.276,10.57,1.836,0.306,1.81,766.599,150.2,10.614,763,145,9,8,12,4,TRUE,TRUE
"166",166,24.034,65.336,146,95,5469077,37459.43,18478.277,32355.5,14298,65535,813.945,190.712,10.993,1.687,0.331,1.67,813.873,190.787,11.021,811,187,9,7,8,5,FALSE,FALSE
"167",167,47.573,110.086,289,188,10109288,34980.234,17119.396,28994,14210,65535,806.401,210.561,11.073,2.177,0.592,2.134,806.358,210.21,11.045,803,204,9,8,17,6,TRUE,FALSE
"168",168,17.449,51.476,106,76,3534779,33346.973,16180.104,28977,14196,65535,837.708,208,10.613,1.472,0.298,1.53,837.719,208.016,10.618,835,205,9,7,7,5,FALSE,FALSE
"169",169,25.844,72.196,157,109,5483330,34925.668,15914.952,32459,14314,65535,868.287,233.331,10.771,1.674,0.337,1.698,868.337,233.377,10.801,864,228,9,9,10,5,TRUE,FALSE
"170",170,23.869,69.817,145,103,4200167,28966.67,12384,26775,14306,60960,684.193,250.648,10.89,1.631,0.422,1.564,684.056,250.87,10.844,680,247,9,10,8,5,TRUE,FALSE
"171",171,35.557,96.915,216,164,5765367,26691.514,9617.159,24524,14214,57268,845.773,256.111,10.829,1.933,0.612,1.984,845.546,255.98,10.795,840,251,9,12,13,4,FALSE,FALSE
"172",172,12.346,43.167,75,55,2779129,37055.055,17662.158,34880,14673,65535,664.693,262.36,11.067,1.338,0.364,1.259,664.72,262.374,11.027,662,260,9,7,6,5,FALSE,FALSE
"173",173,21.235,65.336,129,90,4407751,34168.613,16484.443,32475,14318,65535,624.271,349.116,10.992,1.622,0.396,1.628,624.312,349.07,10.976,621,345,9,8,9,5,FALSE,FALSE
"174",174,43.623,130.324,265,203,7489210,28261.17,11842.58,24970,14274,65535,728.596,376.309,10.498,2.258,0.716,2.282,729.03,376.514,10.409,720,371,9,18,12,4,FALSE,FALSE
"175",175,14.157,45.924,86,67,2585326,30061.93,14861.75,23893.5,14715,65535,575.36,434.453,10.895,1.33,0.288,1.27,575.539,434.774,10.901,573,431,9,6,7,4,FALSE,FALSE
"176",176,15.968,48.2,97,74,2696279,27796.691,10230.874,26610,14259,53368,710.278,471.052,11.072,1.359,0.283,1.317,710.19,471.132,11.006,708,468,9,7,7,5,TRUE,TRUE
"177",177,12.84,44.338,78,65,1993062,25552.076,7696.3,24975,14733,45024,631.526,489,10.962,1.312,0.332,1.312,631.456,488.909,10.961,628,487,9,9,6,4,TRUE,TRUE
"178",178,6.749,28.651,41,37,720995,17585.244,3004.783,16779,14190,24779,554.049,513.781,9.854,0.965,0.223,0.962,554.071,513.763,9.866,552,512,9,5,5,3,FALSE,TRUE
"179",179,13.663,46.303,83,73,1868511,22512.182,6846.451,20613,14214,41056,581.928,512.313,10.711,1.262,0.328,1.28,581.864,512.302,10.691,578,509,9,9,7,4,FALSE,FALSE
"180",180,18.272,56.405,111,90,2903999,26162.152,8027.88,25730,14213,48774,743.243,513.261,11.054,1.477,0.419,1.429,743.271,513.305,11.07,738,510,9,11,7,5,TRUE,TRUE
"181",181,23.046,61.163,140,99,4629956,33071.113,16285.778,29520.5,14190,65535,594.25,539.643,10.357,1.599,0.299,1.624,594.233,539.549,10.38,591,536,9,7,9,4,FALSE,FALSE
"182",182,18.766,56.887,114,94,2511928,22034.457,5380.107,20504,14289,34059,717.175,552.351,10.219,1.506,0.477,1.405,717.156,552.527,10.237,715,547,9,5,12,4,TRUE,FALSE
"183",183,1.646,11.481,10,10,157198,15719.8,1016.539,15704.5,14194,17602,557.9,580.8,9.7,0.615,0.179,0.605,557.907,580.797,9.696,557,580,9,3,3,2,FALSE,FALSE
"184",184,4.445,26.272,27,27,469546,17390.592,3213.815,16406,14307,26102,700.593,609.704,9.222,1.029,0.438,1.037,700.549,609.679,9.198,697,608,9,8,5,2,TRUE,TRUE
"185",185,5.432,33.202,33,33,537466,16286.849,1828.496,15912,14227,22576,528.879,613.424,9.727,0.969,0.259,0.982,528.841,613.448,9.732,526,611,9,7,6,2,FALSE,FALSE
"186",186,28.314,83.744,172,139,4271541,24834.541,7771.717,23493,14198,49980,610.616,615.773,10.581,1.705,0.539,1.708,610.79,615.729,10.574,604,611,9,12,11,4,TRUE,FALSE
"187",187,22.388,64.61,136,100,3585146,26361.367,9476.41,24729,14217,54668,685.882,632.5,10.213,1.538,0.353,1.521,685.99,632.465,10.236,681,628,9,10,9,4,TRUE,FALSE
"188",188,4.609,21.824,28,25,568215,20293.393,4789.088,19964.5,14299,33566,642.107,636.857,10.036,0.889,0.238,0.964,642.102,636.897,10.023,641,635,9,4,5,3,FALSE,FALSE
"189",189,9.712,38.097,59,56,1113892,18879.525,3939.201,18054,14242,29427,766.085,642.61,9.627,1.08,0.318,1.074,766.041,642.578,9.63,763,639,9,7,7,3,FALSE,FALSE
"190",190,11.358,37.753,69,56,1744750,25286.232,7599.847,22658,14430,42172,539.435,672.826,10.768,1.204,0.262,1.207,539.497,672.819,10.728,536,671,9,7,5,4,FALSE,FALSE
"191",191,15.638,46.958,95,71,2684123,28253.926,12222.272,22811,14347,65535,659.158,705.221,10.547,1.399,0.313,1.467,659.144,705.164,10.515,657,701,9,5,9,4,TRUE,FALSE
"192",192,14.321,56.405,87,77,1807844,20779.816,5585.989,19276,14308,35254,738.161,758.908,9.931,1.403,0.402,1.39,738.17,758.907,9.925,734,756,9,9,8,3,TRUE,TRUE
"193",193,26.338,65.952,160,143,3423657,21397.855,4977.293,21052,14348,41938,791.737,780.181,10.337,1.506,0.419,1.585,791.806,780.243,10.341,787,776,9,10,9,4,FALSE,FALSE
"194",194,16.791,52.543,102,79,2413692,23663.646,7297.462,22293,14194,42989,668.186,807.843,10.265,1.377,0.304,1.377,668.2,807.719,10.264,665,804,9,7,9,4,TRUE,TRUE
"195",195,15.638,44.683,95,73,2515024,26473.938,9222.073,23677,14204,46607,721.526,809.305,10.768,1.36,0.254,1.332,721.621,809.3,10.741,719,807,9,6,6,4,TRUE,FALSE
"196",196,17.449,54.715,106,84,2440744,23025.887,6997.134,20649,14209,42800,892.698,70.528,11.396,1.41,0.361,1.446,892.736,70.442,11.392,890,67,10,7,9,4,TRUE,FALSE
"197",197,18.766,52.681,114,92,2623253,23010.992,7199.942,21500.5,14290,40963,891.658,90.342,11.684,1.408,0.291,1.402,891.67,90.273,11.671,889,86,10,6,10,4,TRUE,TRUE
"198",198,9.877,36.063,60,57,1361664,22694.4,5414.132,23249.5,14298,31883,728.167,93.25,10.583,1.052,0.311,1.032,728.318,93.295,10.561,725,91,10,8,6,3,FALSE,FALSE
"199",199,7.737,26.513,47,47,905108,19257.617,3417.588,18450,14354,30118,789.574,141.681,10.511,0.942,0.259,0.884,789.551,141.761,10.536,788,139,10,5,7,2,TRUE,FALSE
"200",200,6.914,31.616,42,39,786029,18714.977,3978.342,17932.5,14217,30189,856.286,170.405,11.286,1.059,0.3,1.09,856.228,170.518,11.262,854,168,10,6,6,3,FALSE,FALSE
"201",201,8.889,33.339,54,53,1117536,20695.111,4138.592,20535,14186,27665,723.815,194,11.407,1.007,0.296,1.008,723.852,193.91,11.405,721,191,10,7,7,3,TRUE,FALSE
"202",202,22.388,68.127,136,107,3275677,24085.859,7496.745,22353,14204,42205,773.301,212.221,11.471,1.513,0.362,1.529,773.285,212.022,11.449,769,208,10,9,9,4,TRUE,FALSE
"203",203,26.338,70.195,160,121,3951709,24698.182,8407.456,22489.5,14283,45608,707.562,237.731,11.7,1.557,0.316,1.586,707.438,237.641,11.718,704,234,10,9,9,4,TRUE,FALSE
"204",204,14.651,52.232,89,87,1914529,21511.562,5183.503,21163,14317,34288,603.348,240.281,11.539,1.267,0.357,1.286,603.29,240.349,11.541,600,236,10,8,9,4,FALSE,FALSE
"205",205,8.725,30.237,53,44,1241572,23425.887,5914.964,22282,15241,37094,621.094,243.226,10.962,1.094,0.173,1.101,621.057,243.223,10.966,619,241,10,6,5,3,FALSE,FALSE
"206",206,25.351,67.575,154,113,3889170,25254.352,9129.263,23737.5,14227,51337,815.682,252.838,11.916,1.549,0.3,1.538,815.669,252.929,11.916,811,249,10,9,8,5,TRUE,TRUE
"207",207,9.877,35.27,60,57,1214854,20247.566,3658.767,20444.5,14248,30433,630.65,254.683,11.5,1.035,0.278,1.084,630.607,254.619,11.516,628,252,10,6,7,4,TRUE,FALSE
"208",208,7.408,27.168,45,39,1213031,26956.244,9408.143,26040,14410,52099,677.089,263.6,11.133,1.056,0.232,1.08,677.147,263.629,11.107,674,262,10,6,4,3,FALSE,FALSE
"209",209,12.181,43.442,74,64,1625870,21971.217,6340.917,20441.5,14241,37738,763.568,274.622,10.824,1.207,0.303,1.194,763.552,274.606,10.799,761,270,10,6,9,3,FALSE,FALSE
"210",210,6.42,29.651,39,33,833248,21365.334,5631.356,20104,14228,33027,638.667,321.282,11.231,1.059,0.324,1.052,638.684,321.325,11.207,637,319,10,4,6,4,TRUE,TRUE
"211",211,22.058,72.471,134,111,2809756,20968.328,5288.993,19615.5,14204,34119,713.03,324.858,11.067,1.496,0.391,1.542,712.973,324.926,11.067,709,321,10,9,9,3,FALSE,FALSE
"212",212,28.807,87.054,175,146,4196209,23978.338,8128.375,21640,14342,47782,765.389,344.737,11.343,1.913,0.773,1.901,765.051,344.99,11.356,760,338,10,14,14,4,TRUE,FALSE
"213",213,12.675,43.13,77,69,1556741,20217.416,4758.591,19046,14236,32545,682.948,376.974,10.779,1.201,0.303,1.19,682.861,377.087,10.761,680,374,10,8,7,3,TRUE,FALSE
"214",214,3.951,20.238,24,24,420410,17517.084,2930.313,17271.5,14323,26473,630.458,380.458,10.708,0.793,0.263,0.736,630.424,380.464,10.711,629,378,10,4,6,3,TRUE,TRUE
"215",215,9.712,36.408,59,52,1186617,20112.152,4395.824,18771,14274,36380,628.254,408.271,11.085,1.133,0.249,1.145,628.204,408.294,11.074,625,405,10,8,6,3,TRUE,FALSE
"216",216,11.523,38.924,70,69,1472698,21038.543,3441.13,20890.5,14315,31772,639.743,419.243,10.514,1.149,0.373,1.092,639.733,419.279,10.506,636,416,10,8,8,3,TRUE,TRUE
"217",217,11.852,45.028,72,65,1659697,23051.348,6553.793,21689.5,14962,42448,747.333,430.028,10.736,1.26,0.378,1.263,747.279,429.979,10.703,743,428,10,10,6,3,FALSE,FALSE
"218",218,2.963,17.618,18,18,299028,16612.666,1635.485,16628,14220,19396,635.611,444.778,10.444,0.732,0.171,0.737,635.629,444.82,10.448,634,443,10,5,4,2,FALSE,FALSE
"219",219,11.358,38.683,69,62,1427284,20685.275,4963.087,19133,15020,37423,654.565,449.826,11.275,1.144,0.311,1.152,654.521,449.775,11.265,652,446,10,6,8,3,TRUE,TRUE
"220",220,14.157,45.613,86,75,2106906,24498.906,7807.346,22521,14430,47208,650.186,456.907,10.767,1.299,0.367,1.273,649.99,456.778,10.727,648,453,10,6,9,3,FALSE,FALSE
"221",221,7.737,37.201,47,46,813881,17316.617,2634.196,16411,14424,25170,656.83,488.66,11.34,1.187,0.436,1.144,656.81,488.736,11.321,655,484,10,5,10,3,FALSE,FALSE
"222",222,3.622,18.756,22,22,402483,18294.682,3846.131,16874.5,14491,26349,580.955,493.818,10.5,0.757,0.185,0.707,580.935,493.888,10.515,579,492,10,5,5,2,FALSE,FALSE
"223",223,4.609,22.858,28,27,502419,17943.535,2325.522,17996,14270,23561,549.679,506.25,11.286,0.878,0.269,0.826,549.676,506.27,11.288,548,504,10,5,6,3,TRUE,TRUE
"224",224,10.535,36.063,64,56,1368330,21380.156,4653.144,21327.5,14407,30702,612.016,534.797,10.734,1.109,0.243,1.136,611.951,534.75,10.706,610,532,10,5,7,3,TRUE,FALSE
"225",225,21.4,58.988,130,119,2957129,22747.146,5794.148,21966,14207,43400,688.662,592.369,10.631,1.488,0.49,1.503,688.69,592.146,10.616,686,587,10,7,12,3,TRUE,FALSE
"226",226,7.572,31.271,46,42,871995,18956.412,3739.752,17780.5,14223,29277,550.913,593.913,10.848,1.027,0.262,0.988,550.895,593.869,10.832,548,592,10,7,5,3,TRUE,TRUE
"227",227,4.115,20.928,25,25,409329,16373.16,2259.325,15712,14284,20967,535.88,604.84,10.64,0.837,0.251,0.793,535.861,604.793,10.654,534,602,10,5,6,2,TRUE,TRUE
"228",228,15.145,65.611,92,84,1736495,18874.945,4417.498,17487.5,14262,35799,672.326,627.272,11.435,1.686,0.599,1.712,672.567,627.331,11.445,666,624,10,14,8,4,FALSE,FALSE
"229",229,6.255,34.684,38,38,628469,16538.658,1732.938,16545,14226,20901,698.474,647.263,10.684,1.238,0.526,1.163,698.495,647.321,10.697,697,642,10,4,11,3,TRUE,TRUE
"230",230,6.749,29.789,41,39,794057,19367.244,3989,18672,14496,32011,755.902,642.512,10.927,1.093,0.374,1.08,755.903,642.527,10.903,754,639,10,4,8,3,FALSE,FALSE
"231",231,25.351,71.47,154,132,3674703,23861.707,6648.1,22477,14525,43772,673.727,647.747,11.084,1.73,0.588,1.627,673.893,647.871,11.05,667,644,10,14,8,3,TRUE,FALSE
"232",232,15.638,50.439,95,95,1767821,18608.643,2740.791,18238,14294,28522,695.179,659.042,10.526,1.401,0.497,1.401,695.282,659.107,10.53,691,655,10,9,10,2,TRUE,TRUE
"233",233,10.865,44.683,66,59,1291469,19567.713,4922.509,18099,14189,34892,572.212,659.47,11.167,1.209,0.374,1.178,572.261,659.49,11.167,568,657,10,9,5,3,TRUE,TRUE
"234",234,10.371,47.889,63,62,1134456,18007.238,3408.967,17086,14319,31011,664.143,674.587,10.73,1.333,0.544,1.286,664.21,674.463,10.724,662,669,10,5,12,3,TRUE,FALSE
"235",235,4.115,21.858,25,25,408201,16328.04,1678.71,16351,14199,20381,778.48,686.64,10.88,0.856,0.335,0.904,778.474,686.616,10.88,776,684,10,7,6,2,TRUE,FALSE
"236",236,14.157,53.785,86,73,1832110,21303.605,5632.904,19689,14197,39902,783.953,723.058,10.965,1.419,0.494,1.318,783.979,723.002,10.967,779,720,10,10,8,3,TRUE,FALSE
"237",237,17.614,48.578,107,85,3055899,28559.805,10920.257,25963,14254,59013,579.963,743.318,11.037,1.345,0.212,1.333,579.901,743.219,11.033,577,740,10,7,8,3,TRUE,TRUE
"238",238,17.614,55.267,107,82,2915040,27243.365,11080.166,24788,14511,62956,744.832,744.28,11.215,1.407,0.296,1.391,744.86,744.461,11.221,740,740,10,9,8,4,FALSE,FALSE
"239",239,11.688,44.372,71,71,1381714,19460.76,3489.395,18868,14256,27346,681.127,785.056,10.648,1.247,0.453,1.273,681.081,785.014,10.657,679,780,10,6,11,3,TRUE,TRUE
"240",240,6.091,29.926,37,35,655258,17709.676,3399.87,16014,14239,25397,614.405,813.892,10.946,0.92,0.258,0.991,614.415,813.898,10.952,612,811,10,6,7,3,TRUE,TRUE
"241",241,4.445,23.307,27,27,456229,16897.371,2017.191,16481,14330,21625,691.407,822.889,10.593,0.844,0.232,0.815,691.355,822.93,10.598,689,821,10,6,5,2,TRUE,TRUE
"242",242,12.017,43.579,73,70,1385643,18981.41,3894.027,17930,14242,31214,696.041,837.384,10.616,1.202,0.406,1.166,696.137,837.468,10.635,692,834,10,9,8,3,TRUE,TRUE
"243",243,5.103,24.341,31,31,571376,18431.484,3602.415,17526,14218,27320,676,837.323,10.581,0.892,0.28,0.884,675.914,837.354,10.587,674,835,10,6,6,2,TRUE,TRUE
"244",244,8.56,34.581,52,50,1089294,20947.961,4963.014,20001.5,14280,31862,823.135,74.346,11.635,1.048,0.313,1.028,823.022,74.242,11.65,820,72,11,7,7,3,TRUE,FALSE
"245",245,4.445,22.618,27,27,459189,17007,2350.559,16699,14240,23134,706.741,75.63,11.889,0.916,0.356,1.009,706.727,75.654,11.902,705,73,11,4,6,3,TRUE,FALSE
"246",246,2.14,12.619,13,13,202876,15605.846,1097.076,15790,14201,17903,703.385,83,11.615,0.649,0.151,0.61,703.374,83.03,11.609,702,82,11,4,3,2,TRUE,TRUE
"247",247,9.218,34.821,56,54,1183585,21135.447,5001.197,20182,14245,35969,879.214,143.768,11.554,1.035,0.319,1.03,879.301,143.734,11.553,876,141,11,7,7,3,FALSE,FALSE
"248",248,10.865,37.201,66,53,1492990,22621.061,6219.434,20959.5,14228,37395,873.803,153.061,11.909,1.151,0.154,1.167,873.778,153.091,11.924,871,150,11,7,7,3,TRUE,FALSE
"249",249,2.634,18.652,16,16,257190,16074.375,1954.65,15212,14217,21543,792.125,159.562,11.062,0.819,0.46,0.753,792.093,159.594,11.058,791,156,11,4,8,2,TRUE,TRUE
"250",250,7.737,29.34,47,40,891647,18971.213,3736.324,18091,14227,28737,719.426,201.064,11.83,1.035,0.202,1.056,719.392,201.072,11.843,717,198,11,5,6,3,TRUE,FALSE
"251",251,4.938,26.272,30,30,520410,17347,2099.746,17396,14289,22488,788.033,391.467,11.367,0.841,0.219,0.851,788.068,391.459,11.349,785,389,11,6,5,2,FALSE,FALSE
"252",252,9.054,37.097,55,53,1093761,19886.564,3908.789,20077,14213,29711,752.745,402.418,11.691,1.105,0.377,1.067,752.772,402.276,11.7,751,398,11,5,10,3,TRUE,FALSE
"253",253,8.56,41.062,52,52,857153,16483.711,1619.355,16339,14216,19807,765.077,738.673,11.442,1.119,0.39,1.142,765.075,738.702,11.433,762,734,11,7,9,2,TRUE,FALSE
"254",254,11.358,44.372,69,69,1328653,19255.84,3643.935,19418,14219,27976,775.043,799.319,11.507,1.232,0.414,1.201,775.072,799.387,11.5,771,796,11,10,7,2,TRUE,FALSE
"255",255,2.798,17.755,17,17,281251,16544.176,2425.54,15736,14225,22030,599.176,813.824,11,0.831,0.4,0.901,599.18,813.853,11,597,810,11,6,7,1,TRUE,FALSE
