"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,2.634,15.239,16,16,219201,13700.062,1334.666,13518,11906,16219,884.938,564.688,7.75,0.697,0.244,0.72,884.926,564.67,7.774,884,562,7,3,6,2,FALSE,FALSE
"141",141,7.243,30.133,44,41,779646,17719.227,4671.646,16344.5,11894,28680,762.114,583.818,8.341,1.036,0.279,1.057,762.085,583.93,8.324,760,581,7,5,7,3,FALSE,FALSE
"142",142,15.638,46.062,95,69,2319591,24416.748,11164.795,20394,12060,53211,666.232,596.495,8.474,1.356,0.225,1.384,666.264,596.533,8.449,663,594,7,7,6,4,TRUE,FALSE
"143",143,28.149,70.506,171,112,5183303,30311.713,14963.517,25720,12063,65535,608.69,617.398,8.55,1.697,0.265,1.685,608.554,617.389,8.568,604,613,7,10,9,5,TRUE,TRUE
"144",144,9.548,38.546,58,54,1236553,21319.879,6467.645,20616,12291,34763,722.828,620.397,8.534,1.134,0.373,1.146,722.842,620.436,8.524,720,617,7,7,8,4,TRUE,TRUE
"145",145,19.918,64.851,121,104,2478447,20483.033,6641.308,19526,11848,35014,609,634.264,8.339,1.581,0.547,1.529,608.77,634.313,8.352,603,632,7,14,6,4,TRUE,TRUE
"146",146,17.284,55.301,105,94,2164315,20612.523,6438.564,20046,11836,38236,711.619,668.952,8.505,1.436,0.519,1.497,711.278,669.059,8.491,707,666,7,11,7,4,TRUE,FALSE
"147",147,15.145,55.164,92,83,1895469,20602.924,7402.034,17486,11987,38508,633.609,681.054,8.598,1.416,0.529,1.373,633.399,681.352,8.557,630,677,7,9,10,4,TRUE,TRUE
"148",148,28.972,87.917,176,132,4268767,24254.357,10055.9,21784.5,11863,54566,544.17,684.943,8.33,1.859,0.59,1.797,544.047,685.061,8.324,538,678,7,12,12,4,TRUE,TRUE
"149",149,13.498,43.201,82,64,2363361,28821.477,13049.054,27378.5,12264,65328,674.354,686.963,8.073,1.274,0.253,1.253,674.277,686.985,8.037,671,684,7,7,7,4,FALSE,FALSE
"150",150,32.594,81.917,198,142,4943635,24967.854,10439.688,22579,11961,56592,696.576,698.207,8.793,1.77,0.465,1.698,696.659,698.458,8.755,693,692,7,8,14,4,FALSE,FALSE
"151",151,12.511,43.994,76,59,1938411,25505.408,11068.284,22092,12652,50454,482.934,760.526,8.434,1.292,0.327,1.368,482.908,760.525,8.471,480,758,7,8,6,4,TRUE,TRUE
"152",152,14.486,43.612,88,87,1541352,17515.363,3279.044,17295.5,12325,26754,650.5,769.693,8.455,1.189,0.35,1.217,650.573,769.765,8.431,647,767,7,9,7,3,TRUE,FALSE
"153",153,11.029,39.821,67,56,1114329,16631.775,4446.967,15101,11899,26886,679.806,777.164,7.94,1.17,0.251,1.176,679.841,777.205,7.934,676,774,7,8,6,3,FALSE,FALSE
"154",154,5.761,26.72,35,34,604512,17271.771,4534.024,17345,11844,28601,531.857,800.257,8.429,0.884,0.225,0.894,531.784,800.218,8.396,529,798,7,6,5,3,TRUE,TRUE
"155",155,14.651,40.614,89,72,2216329,24902.572,8917.943,23489,12086,48373,631.573,818.36,8.022,1.261,0.178,1.229,631.603,818.357,8.02,629,815,7,6,7,3,FALSE,FALSE
"156",156,15.145,43.579,92,76,2031229,22078.576,7993.122,20316.5,12111,42275,627.457,827.685,8.13,1.269,0.204,1.271,627.456,827.652,8.174,624,824,7,8,7,3,TRUE,FALSE
"157",157,27.326,75.124,166,139,3353557,20202.15,5500.008,20235,11861,33339,519.928,882.506,8.741,1.559,0.41,1.59,519.823,882.437,8.694,515,878,7,10,11,4,TRUE,TRUE
"158",158,2.798,17.274,17,17,277343,16314.294,3582.363,14907,11881,25466,691.765,101.176,8.647,0.861,0.343,0.81,691.674,101.199,8.67,689,100,8,7,3,2,FALSE,FALSE
"159",159,5.926,30.582,36,33,617880,17163.334,5198.941,15514.5,11908,33924,728.583,151.333,8.778,1.093,0.377,1.102,728.411,151.303,8.777,725,150,8,9,4,3,FALSE,FALSE
"160",160,9.712,43.786,59,57,1005856,17048.406,4246.497,15934,11963,30266,696.746,153.441,8.661,1.403,0.633,1.408,696.855,153.461,8.679,690,151,8,13,7,3,TRUE,FALSE
"161",161,1.646,11.136,10,10,151027,15102.7,2679.036,14219.5,12324,19879,693.8,197.4,8.7,0.607,0.181,0.612,693.721,197.352,8.725,692,197,8,4,2,2,TRUE,TRUE
"162",162,5.926,29.651,36,31,636198,17672.166,5783.226,15616,11970,32296,730.75,199.472,8.861,1.01,0.262,1.063,730.703,199.384,8.794,729,197,8,4,7,3,TRUE,TRUE
"163",163,6.091,33.409,37,34,659514,17824.703,5137.314,16233,12051,34680,635.622,200.676,8.892,1.055,0.389,1.055,635.524,200.585,8.886,634,198,8,5,8,3,FALSE,FALSE
"164",164,11.852,43.234,72,65,1359375,18880.209,6110.271,16637.5,11980,36064,711.931,215.042,8.681,1.284,0.455,1.31,712.192,215.147,8.668,707,211,8,10,7,3,TRUE,TRUE
"165",165,1.975,12.619,12,12,169518,14126.5,1637.886,13690,12314,16605,808.417,285.667,8.75,0.625,0.189,0.7,808.408,285.65,8.76,807,284,8,4,4,2,TRUE,TRUE
"166",166,9.054,32.064,55,47,1125677,20466.855,6151.303,19051,11882,36344,879.891,287.036,8.836,1.093,0.206,1.142,879.915,287.011,8.772,877,285,8,7,5,3,TRUE,TRUE
"167",167,17.12,62.92,104,101,1906842,18335.02,4690.732,17658.5,11832,32701,927.769,307.01,8.596,1.628,0.769,1.458,927.939,307.327,8.593,923,299,8,9,15,3,FALSE,FALSE
"168",168,21.894,68.161,133,107,2462656,18516.211,5401.932,16713,11867,33103,700.398,349.256,8.932,1.564,0.479,1.501,700.285,349.214,8.901,695,346,8,13,7,3,TRUE,TRUE
"169",169,14.98,46.199,91,75,1730283,19014.1,5719.987,17118,11849,31992,870.703,349.473,8.868,1.271,0.274,1.279,870.722,349.41,8.826,868,346,8,6,8,3,TRUE,FALSE
"170",170,3.786,18.893,23,23,330075,14351.087,1941.102,13816,11848,18180,749.652,389.174,8.261,0.783,0.252,0.806,749.641,389.136,8.242,748,387,8,4,6,2,FALSE,FALSE
"171",171,8.395,37.579,51,49,760493,14911.628,2491.71,14186,11832,22273,909.333,465.196,9.098,1.111,0.387,1.135,909.363,465.21,9.086,906,461,8,7,9,3,FALSE,FALSE
"172",172,2.305,14.55,14,14,199574,14255.286,2170.467,13826,11969,18344,808.571,487.143,8.571,0.681,0.145,0.672,808.555,487.144,8.579,807,486,8,4,4,2,TRUE,FALSE
"173",173,2.963,16.962,18,18,240256,13347.556,1199.777,13023.5,11964,16164,767.556,491.611,8.944,0.792,0.381,0.703,767.575,491.591,8.94,765,488,8,5,7,2,TRUE,TRUE
"174",174,2.305,16.929,14,14,201316,14379.714,1890.383,14078,12240,19490,766.143,498.214,8.643,0.745,0.229,0.707,766.178,498.25,8.616,764,496,8,5,5,2,TRUE,FALSE
"175",175,1.975,12.274,12,12,168909,14075.75,1597.004,13514,12067,16917,860.917,530.5,8.583,0.637,0.129,0.616,860.882,530.529,8.545,860,529,8,3,4,2,TRUE,TRUE
"176",176,3.292,16.48,20,20,373229,18661.449,4940.47,16592,12307,28947,688.6,539.65,8.5,0.707,0.126,0.76,688.585,539.629,8.463,687,538,8,4,4,2,TRUE,TRUE
"177",177,2.798,13.757,17,17,296551,17444.176,4070.31,18226,12258,25335,678,543.412,8.529,0.677,0.118,0.676,678.031,543.413,8.542,677,542,8,3,4,2,TRUE,TRUE
"178",178,5.761,30.03,35,35,509428,14555.086,1908.889,14444,11870,19369,779,545,8.543,1.028,0.358,1.026,779.093,545.11,8.537,775,542,8,8,7,2,TRUE,FALSE
"179",179,7.737,30.133,47,43,893142,19003.021,6018.493,17685,11887,32345,793.191,588.383,8.66,0.992,0.234,0.993,793.059,588.405,8.632,791,586,8,6,6,3,TRUE,TRUE
"180",180,1.811,11.93,11,11,154435,14039.546,1377.478,13878,12371,16119,636.273,598.091,8.545,0.628,0.08,0.65,636.264,598.111,8.565,635,597,8,3,3,2,TRUE,TRUE
"181",181,18.437,63.369,112,99,2088433,18646.723,4746.846,17832,12126,32537,671.688,617.688,8.759,1.63,0.613,1.679,671.691,617.653,8.746,668,612,8,9,13,3,TRUE,TRUE
"182",182,7.737,32.891,47,46,677994,14425.404,1848.072,14878,11845,19011,554.894,660.383,8.702,1.031,0.338,1.007,554.816,660.44,8.724,552,657,8,7,7,3,TRUE,TRUE
"183",183,7.078,30.374,43,43,638595,14851.047,2272.507,14783,11881,21298,528.744,674.744,8.488,0.932,0.246,0.927,528.687,674.732,8.519,526,673,8,6,5,2,FALSE,FALSE
"184",184,2.469,15.687,15,15,210460,14030.667,1471.364,14242,12013,16719,523.933,679.467,8.6,0.79,0.303,0.718,523.934,679.458,8.611,522,678,8,6,4,2,TRUE,FALSE
"185",185,6.42,23.892,39,39,761622,19528.77,5890.061,17563,11885,34365,719.077,704.641,8.462,0.865,0.208,0.885,719.135,704.686,8.431,717,703,8,6,5,2,TRUE,FALSE
"186",186,2.14,11.93,13,13,190687,14668.23,2033.617,14382,12286,19360,609.077,715.923,8.462,0.635,0.089,0.642,609.014,715.959,8.45,608,715,8,3,3,2,TRUE,TRUE
"187",187,1.811,9.999,11,11,153521,13956.454,1519.454,13602,11920,16701,665.909,719.545,8.455,0.61,0.079,0.618,665.901,719.51,8.443,665,719,8,3,2,2,TRUE,FALSE
"188",188,4.115,17.859,25,25,382517,15300.68,2250.732,14800,12202,20393,579.92,726.2,8.48,0.771,0.181,0.722,579.917,726.255,8.454,579,724,8,3,5,2,TRUE,TRUE
"189",189,5.103,25.134,31,31,507327,16365.387,3136.286,16440,11941,22714,713.613,725.903,8.613,0.988,0.451,0.887,713.803,725.802,8.588,709,724,8,8,6,2,TRUE,FALSE
"190",190,4.28,20.479,26,26,404003,15538.577,2814.005,14875,11977,23213,598,739.692,8.308,0.853,0.321,0.844,597.902,739.757,8.277,596,738,8,7,4,2,TRUE,TRUE
"191",191,10.865,39.717,66,66,1010745,15314.318,1873.869,15361,11969,19430,578.424,769.773,8.515,1.12,0.373,1.081,578.415,769.779,8.522,576,766,8,6,9,2,TRUE,TRUE
"192",192,1.975,13.412,12,12,165194,13766.167,1221.533,13880.5,11860,15459,554.417,781.167,8.417,0.682,0.16,0.675,554.389,781.168,8.427,553,780,8,4,4,2,TRUE,TRUE
"193",193,14.815,48.956,90,90,1495586,16617.623,3617.745,15938.5,11869,27226,449.278,817.767,8.456,1.414,0.556,1.353,449.153,817.435,8.445,447,812,8,6,12,2,TRUE,TRUE
"194",194,7.901,32.201,48,48,762446,15884.292,2412.096,15684.5,12091,20306,507.396,840.021,8.604,1.045,0.357,0.966,507.402,839.99,8.599,504,837,8,7,7,2,TRUE,TRUE
"195",195,2.14,14.101,13,13,178801,13753.923,2053.875,12901,11891,17328,519.692,858.846,8.154,0.624,0.241,0.578,519.696,858.855,8.134,518,857,8,4,4,2,TRUE,TRUE
