"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,25.021,61.99,152,107,4301419,28298.809,13122.068,25737.5,11963,65535,285.987,632.586,7.263,1.563,0.221,1.575,285.895,632.599,7.205,283,628,6,7,9,4,FALSE,FALSE
"140",140,2.469,13.171,15,15,283415,18894.334,5971.404,17888,12314,33400,344.2,730.533,6.933,0.763,0.329,0.922,344.199,730.582,6.957,343,730,6,3,2,3,TRUE,TRUE
"141",141,2.305,13.516,14,13,306320,21880,8665.379,19454,13080,44093,373.929,737.071,6.643,0.709,0.203,0.716,373.951,737.073,6.654,373,736,6,3,3,3,TRUE,TRUE
"142",142,25.68,63.472,156,112,4191523,26868.736,12642.773,23245,11974,65535,384.885,885.051,7.474,1.591,0.277,1.599,384.695,885.004,7.42,382,881,6,7,9,4,FALSE,FALSE
"143",143,76.381,177.801,464,287,14777186,31847.383,17340.264,26268.5,11947,65535,378.623,903.547,10.269,3.379,1.232,3.449,378.865,902.9,10.558,373,895,6,12,21,10,FALSE,FALSE
"144",144,37.203,88.71,226,150,6316663,27949.836,13301.441,22886,11980,61156,178.836,55.575,8.487,1.913,0.454,1.915,178.818,55.521,8.469,176,49,7,7,13,4,FALSE,FALSE
"145",145,21.235,57.991,129,93,3824643,29648.395,11673.212,28871,11975,57670,186.705,149.837,9,1.479,0.265,1.438,186.688,149.824,8.995,183,147,7,8,7,5,FALSE,FALSE
"146",146,6.749,26.72,41,34,729722,17798.098,4915.58,16130,12054,29690,361.341,205.366,8.024,1.02,0.192,1.025,361.388,205.327,8.022,360,203,7,4,6,3,FALSE,FALSE
"147",147,25.68,68.92,156,107,4114857,26377.289,11933.251,21662,11955,57517,299.019,244.372,8.571,1.656,0.301,1.659,299.045,244.336,8.585,295,240,7,9,10,4,FALSE,FALSE
"148",148,53.664,107.914,326,188,11646172,35724.453,18850.182,32383,12089,65535,233.862,491.782,9.025,2.178,0.352,2.168,233.861,491.859,9.032,229,487,7,11,11,6,FALSE,FALSE
"149",149,35.392,87.539,215,138,7371241,34284.844,18044.674,29519,11959,65535,426.921,572.795,9.553,1.911,0.408,1.881,426.978,572.862,9.488,424,567,7,8,12,6,FALSE,FALSE
"150",150,52.347,115.296,318,177,9420105,29622.973,15240.614,25004,11971,65535,463.947,705.475,10.198,2.427,0.686,2.482,463.974,705.482,10.481,461,701,7,7,11,8,FALSE,FALSE
"151",151,34.404,80.368,209,135,7143999,34181.812,18295.115,29467,11948,65535,328.928,786.187,9.053,1.901,0.415,2.009,328.955,786.189,9.04,326,781,7,6,12,5,FALSE,FALSE
"152",152,2.305,15.791,14,14,198185,14156.071,1825.476,13843.5,12255,17728,370.143,75.5,8.429,0.737,0.208,0.716,370.136,75.55,8.407,369,73,8,3,5,2,FALSE,FALSE
"153",153,43.952,98.123,267,160,7935770,29721.984,14869.288,25095,11947,65535,188.697,223.303,11.187,2.012,0.36,2.051,188.842,223.268,11.194,184,219,8,10,10,6,FALSE,FALSE
"154",154,24.034,68.472,146,108,3255697,22299.295,7699.154,20241.5,12032,43394,355.342,223.164,10.137,1.611,0.449,1.507,355.433,223.112,10.145,352,219,8,8,10,5,FALSE,FALSE
"155",155,39.014,91.056,237,141,8190004,34556.98,18673.568,29408,12047,65535,199.502,254.612,10.595,1.978,0.367,1.963,199.539,254.456,10.569,196,250,8,8,10,6,FALSE,FALSE
"156",156,19.918,56.542,121,97,2820389,23309,8092.781,21442,12045,45830,214.413,280.793,9.14,1.433,0.332,1.431,214.423,280.64,9.165,212,276,8,6,10,4,TRUE,FALSE
"157",157,33.746,77.299,205,128,7409161,36142.25,19163.111,29537,12210,65535,211.854,396.541,10.039,1.846,0.298,1.844,211.891,396.507,9.982,208,392,8,8,9,5,FALSE,FALSE
"158",158,38.52,86.401,234,143,7523307,32150.885,16804.34,28523.5,11945,65535,414.09,541.205,10.803,1.916,0.311,1.898,414.103,541.337,10.748,411,537,8,8,9,6,FALSE,FALSE
"159",159,50.701,108.363,308,183,10121135,32860.828,16957.982,28937,12063,65535,432.552,594.455,10.224,2.088,0.306,2.087,432.547,594.568,10.207,428,589,8,10,13,6,FALSE,FALSE
"160",160,16.461,50.475,100,73,2684828,26848.279,12772.584,23650,12471,64953,480.77,745.71,9.76,1.415,0.302,1.391,480.734,745.671,9.759,477,743,8,8,7,4,FALSE,FALSE
"161",161,55.475,117.257,337,206,10963305,32532.062,17212.537,27877,11970,65535,185.831,130.228,11.362,2.152,0.393,2.174,185.623,130.083,11.335,181,126,9,12,11,6,FALSE,FALSE
"162",162,6.749,38.65,41,41,664410,16205.122,3239.391,15598,12011,25963,202.171,150.146,9.659,1.043,0.3,1.052,202.211,150.221,9.678,199,147,9,8,7,2,FALSE,FALSE
"163",163,13.334,43.097,81,61,1799929,22221.346,7760.962,20384,11944,45019,370.679,297.358,10.988,1.266,0.22,1.216,370.722,297.28,11.004,368,295,9,7,6,4,FALSE,FALSE
"164",164,38.026,92.779,231,149,6557350,28386.797,13851.771,26190,12008,65535,417.385,835.926,11.16,1.883,0.363,1.889,417.463,835.95,11.15,412,832,9,11,9,5,FALSE,FALSE
"165",165,8.56,34.132,52,50,868177,16695.711,4241.313,15575,12015,30911,514.904,868.327,9.615,1.062,0.32,1.024,514.921,868.342,9.637,512,865,9,7,7,3,FALSE,FALSE
"166",166,18.601,51.509,113,79,2460390,21773.363,8472.692,19150,11998,43089,538.593,910.549,10.619,1.46,0.228,1.487,538.628,910.547,10.637,535,908,9,8,6,4,FALSE,FALSE
"167",167,40.001,89.781,243,142,8561666,35233.195,18780.578,30483,11962,65535,573.148,977.132,11.23,2.027,0.417,1.958,573.335,977.138,11.217,569,974,9,10,8,6,FALSE,FALSE
"168",168,7.572,40.132,46,44,752881,16366.979,4010.305,15415.5,11973,27427,241.783,511.609,10.739,1.135,0.258,1.15,241.705,511.744,10.76,239,509,10,7,6,3,FALSE,FALSE
"169",169,26.667,66.163,162,105,4494729,27745.24,13927.444,23623,12165,61625,344.636,599.58,12.648,1.687,0.272,1.657,344.791,599.719,12.569,342,596,10,7,8,6,FALSE,FALSE
"170",170,11.523,42.648,70,64,1209864,17283.771,3380.704,16740,12107,28490,457.714,691.314,11.343,1.162,0.324,1.17,457.748,691.346,11.333,455,688,10,7,8,3,FALSE,FALSE
"171",171,20.906,58.128,127,96,2850711,22446.543,8300.974,20394,12017,46409,316.677,718.685,11.835,1.459,0.271,1.475,316.646,718.645,11.836,312,716,10,10,7,4,FALSE,FALSE
"172",172,3.786,22.618,23,23,318926,13866.348,1456.812,13797,11962,18134,322.348,764.913,10.652,0.824,0.219,0.838,322.305,764.883,10.645,320,763,10,6,5,2,FALSE,FALSE
"173",173,28.478,71.058,173,113,5475483,31650.191,16560.457,27222,12070,65535,370.428,777.74,12.046,1.732,0.332,1.744,370.47,777.677,12.011,367,774,10,8,9,5,FALSE,FALSE
"174",174,18.931,54.785,115,81,3351180,29140.695,14861.45,26015,11955,65535,439.843,791.504,12.47,1.499,0.29,1.536,439.941,791.47,12.452,437,788,10,6,8,6,FALSE,FALSE
"175",175,5.761,33.202,35,34,520900,14882.857,2706.19,14646,11949,21019,492.429,814.114,11.057,1.097,0.482,1.122,492.577,814.124,11.064,488,812,10,9,5,3,FALSE,FALSE
"176",176,28.643,70.058,174,120,4776461,27450.926,13186.034,23859,12047,64880,497.828,868.793,12.345,1.665,0.252,1.658,497.866,868.929,12.332,494,865,10,9,8,5,FALSE,FALSE
"177",177,31.112,74.505,189,126,5070702,26829.111,12101.062,23368,12008,55284,398.979,937.011,11.381,1.72,0.253,1.752,399.1,937.085,11.367,395,932,10,9,10,4,FALSE,FALSE
"178",178,1.975,11.93,12,12,180853,15071.083,2468.885,14796.5,12052,18466,560.25,966.417,11.5,0.692,0.259,0.608,560.301,966.45,11.527,559,965,10,3,3,3,FALSE,FALSE
"179",179,42.141,95.399,256,161,6998088,27336.281,13301.101,22164.5,11985,65535,576.48,1004.152,12.082,2.025,0.434,2.086,576.323,1004.148,12.046,571,1001,10,13,8,5,FALSE,FALSE
"180",180,30.783,81.057,187,122,5127533,27419.963,12918.161,22892,11973,60111,318.61,183.096,12.556,1.847,0.426,1.874,318.678,183.125,12.551,313,179,11,11,9,5,FALSE,FALSE
"181",181,23.54,63.335,143,101,3574572,24997.008,11207.391,21751,11948,60345,201.713,186.07,12.455,1.564,0.231,1.561,201.887,186.036,12.441,198,183,11,8,8,4,FALSE,FALSE
"182",182,17.943,58.992,109,82,2598543,23839.844,9771.514,22176,12014,55489,209.495,188.761,12.532,1.503,0.362,1.512,209.457,188.729,12.521,205,186,11,10,7,4,FALSE,FALSE
"183",183,31.441,83.333,191,126,4809449,25180.361,11124.131,21949,12082,56113,338.272,227.188,13.309,1.785,0.328,1.756,338.421,226.999,13.291,334,223,11,9,9,5,TRUE,FALSE
"184",184,17.449,59.885,106,106,1670194,15756.547,2683.798,15233,11993,25437,351.208,253.792,11.443,1.359,0.446,1.4,351.13,253.699,11.447,347,250,11,11,8,2,TRUE,FALSE
"185",185,32.758,80.16,199,129,5240369,26333.512,12254.333,22992,11998,60640,362.945,276.035,12.593,1.764,0.252,1.774,363.221,276.016,12.556,358,272,11,10,9,5,FALSE,FALSE
"186",186,13.992,44.268,85,75,1531005,18011.824,4385.718,16913,11952,28040,336.918,275.047,12.306,1.245,0.291,1.304,336.845,275.024,12.315,333,272,11,9,7,3,FALSE,FALSE
"187",187,13.498,49.545,82,65,1839275,22430.184,10101.936,19655.5,11956,49642,292.293,333.634,12.683,1.376,0.36,1.411,292.169,333.488,12.632,290,330,11,7,8,4,FALSE,FALSE
"188",188,16.132,52.406,98,73,2136114,21797.082,8574.647,19917.5,11955,57628,341.194,382.01,13.061,1.385,0.288,1.327,341.283,381.997,13.067,338,379,11,7,7,5,FALSE,FALSE
"189",189,31.606,78.333,192,121,5494592,28617.666,15096.202,24071.5,12044,65535,367.708,388.729,12.969,1.835,0.355,1.912,367.695,388.617,12.935,364,384,11,8,10,5,FALSE,FALSE
"190",190,22.717,65.162,138,98,3186797,23092.732,9214.576,21159.5,12071,51848,310.442,467.703,13.043,1.525,0.296,1.49,310.496,467.641,13.005,307,463,11,8,10,5,TRUE,FALSE
"191",191,26.009,70.61,158,110,4076175,25798.576,11129.853,22846,12031,54829,392.899,482.462,12.481,1.634,0.25,1.636,392.998,482.444,12.422,388,479,11,10,9,4,FALSE,FALSE
"192",192,16.461,49.338,100,75,2425120,24251.199,10474.378,21713,12046,56902,344.04,510.5,13.2,1.407,0.277,1.374,344.03,510.495,13.141,341,508,11,7,6,5,FALSE,FALSE
"193",193,10.371,41.373,63,48,1085001,17222.238,4582.528,16067,12060,29370,351.397,571.413,12.492,1.2,0.286,1.19,351.441,571.382,12.487,349,568,11,6,7,4,TRUE,TRUE
"194",194,21.729,60.956,132,93,3012302,22820.469,9150.915,19525.5,12050,50097,438.083,642.924,12.371,1.562,0.337,1.596,438.331,643.039,12.398,434,639,11,9,8,4,FALSE,FALSE
"195",195,23.375,73.99,142,108,2919808,20562.027,6683.934,19241,11970,38390,395.225,692.859,13.458,1.718,0.481,1.693,395.273,692.729,13.417,393,688,11,7,12,5,TRUE,FALSE
"196",196,18.272,57.543,111,83,2372378,21372.775,8093.584,18809,12010,42222,405.189,710.018,12.306,1.458,0.353,1.457,405.235,710.07,12.31,402,705,11,8,10,4,FALSE,FALSE
"197",197,21.564,58.025,131,102,3113211,23764.969,8931.302,22869,11984,49710,330.908,738.71,12.084,1.492,0.331,1.433,330.846,738.903,12.109,328,734,11,7,11,4,FALSE,FALSE
"198",198,9.383,36.167,57,54,947655,16625.525,3891.381,16207,11958,26876,378.754,744.702,12.544,1.075,0.336,1.049,378.709,744.747,12.531,377,741,11,5,8,4,FALSE,FALSE
"199",199,27.326,69.576,166,102,4523378,27249.266,13294.15,23124,12172,64454,465.343,747.566,12.928,1.726,0.318,1.74,465.443,747.561,12.947,462,744,11,8,8,5,FALSE,FALSE
"200",200,28.314,83.436,172,119,4798194,27896.477,13810.745,23644.5,12182,65535,397.326,756.628,13.262,1.875,0.521,1.888,397.295,756.553,13.225,393,751,11,10,12,5,FALSE,FALSE
"201",201,36.215,89.366,220,145,6383548,29016.127,13996.153,24293,11980,65535,380.577,760.732,13.336,1.963,0.482,1.94,380.562,760.635,13.305,378,754,11,7,14,5,FALSE,FALSE
"202",202,17.943,52.406,109,81,2360072,21652.037,8342.42,19555,11945,48701,440.78,781.028,12.954,1.432,0.311,1.359,440.885,781.181,12.965,438,778,11,7,7,5,FALSE,FALSE
"203",203,18.931,57.75,115,85,3095196,26914.748,12579.57,21492,12024,63935,409.652,798.478,12.652,1.54,0.363,1.596,409.712,798.543,12.652,407,794,11,6,10,4,TRUE,FALSE
"204",204,18.272,57.958,111,82,2607601,23491.9,8729.696,20798,12207,45957,452.378,816.027,12.676,1.544,0.392,1.538,452.388,816.016,12.681,449,812,11,7,9,4,TRUE,FALSE
"205",205,11.852,42.063,72,59,1326538,18424.139,5762.146,16325.5,11950,33069,428.528,882.694,12.778,1.233,0.28,1.218,428.519,882.638,12.728,425,880,11,8,6,4,FALSE,FALSE
"206",206,9.218,36.511,56,53,852728,15227.286,2297.801,14851.5,12031,21386,428.071,917.232,12.286,1.126,0.363,1.12,428.123,917.269,12.29,425,915,11,8,6,3,TRUE,TRUE
"207",207,3.292,17.514,20,20,288775,14438.75,2014.531,13883,12046,19137,478.05,952.35,11.8,0.751,0.263,0.773,478.095,952.374,11.819,477,950,11,3,5,3,TRUE,FALSE
"208",208,33.252,80.746,202,130,5400017,26732.758,11865.98,23374,12035,61542,442.411,992.832,13.401,1.815,0.324,1.783,442.331,992.794,13.34,439,988,11,9,10,5,FALSE,FALSE
"209",209,6.091,29.892,37,33,618447,16714.783,3578.204,16027,11992,24209,508.676,1007.378,11.865,0.951,0.279,1.005,508.692,1007.331,11.86,506,1006,11,6,4,3,FALSE,FALSE
"210",210,17.284,49.786,105,84,3051078,29057.885,12754.958,26738,12314,59986,535.505,1011.629,12.267,1.442,0.349,1.479,535.565,1011.758,12.198,531,1009,11,9,5,4,FALSE,FALSE
"211",211,6.255,24.789,38,36,644423,16958.5,3454.992,16663,12634,24736,295.447,17.553,13.395,0.892,0.214,0.875,295.467,17.552,13.407,294,15,12,4,6,3,TRUE,FALSE
"212",212,31.277,72.574,190,125,4786767,25193.51,10461.355,22010.5,11986,54696,273.221,35.016,13.453,1.723,0.224,1.707,273.24,35.021,13.383,270,31,12,9,9,4,FALSE,FALSE
"213",213,12.181,43.89,74,62,1407637,19022.121,5478.255,17360,12167,29483,222.014,60.946,13.77,1.231,0.298,1.241,222.021,60.804,13.712,220,58,12,5,8,4,TRUE,FALSE
"214",214,9.218,36.545,56,56,868170,15503.036,2426.96,14856.5,12027,22360,208.857,67.125,13.304,1.113,0.408,1.063,208.78,67.105,13.294,206,64,12,8,7,3,TRUE,FALSE
"215",215,7.408,37.408,45,44,643968,14310.4,1861.902,13961,12095,18371,201.533,74.111,13.511,1.063,0.346,1.028,201.503,74.206,13.497,199,70,12,6,8,3,TRUE,FALSE
"216",216,5.432,26.272,33,33,544733,16507.061,3228.015,16264,12335,23485,185.727,90.394,13.121,0.992,0.366,1.089,185.651,90.557,13.124,184,87,12,5,7,3,FALSE,FALSE
"217",217,39.343,83.744,239,164,5352519,22395.477,8247.368,20406,11982,46685,262.544,163.494,13.28,1.861,0.385,1.9,262.565,163.744,13.267,259,158,12,8,12,4,TRUE,FALSE
"218",218,4.774,22.169,29,28,479895,16548.104,2977.769,16740,12340,24119,223.897,162.897,13.172,0.868,0.296,0.888,223.861,162.874,13.169,222,161,12,5,4,3,TRUE,FALSE
"219",219,8.889,32.616,54,45,1132265,20967.871,6984.167,19996.5,12032,34083,269.611,188.833,13.148,1.129,0.266,1.113,269.578,188.862,13.136,267,187,12,6,5,4,TRUE,FALSE
"220",220,19.424,62.646,118,95,2168435,18376.568,5274.943,16763,11978,36293,310.11,207.72,13.39,1.514,0.452,1.586,310.103,207.736,13.384,306,205,12,10,6,4,FALSE,FALSE
"221",221,10.865,39.443,66,52,1352778,20496.637,6553.374,18715.5,12019,38590,300.227,225.591,13.394,1.181,0.264,1.184,300.31,225.529,13.35,298,223,12,6,6,4,FALSE,FALSE
"222",222,11.029,49.371,67,63,1101580,16441.492,3728.754,15324,12037,29288,213.388,234.075,12.776,1.181,0.35,1.192,213.294,234.128,12.805,210,230,12,9,8,3,FALSE,FALSE
"223",223,10.535,40.373,64,57,1110890,17357.656,3854.489,16782,12125,29623,282.406,250.188,13.109,1.204,0.399,1.162,282.416,250.274,13.073,280,246,12,5,9,4,FALSE,FALSE
"224",224,10.865,43.545,66,58,1078944,16347.637,3758.506,15493.5,11962,27874,249.288,284.045,13.621,1.253,0.38,1.266,249.417,283.952,13.633,246,281,12,7,8,4,TRUE,FALSE
"225",225,33.087,80.987,201,136,4962913,24691.109,9982.7,21700,11957,52189,211.438,313.139,13.363,1.813,0.374,1.759,211.417,313.173,13.329,208,307,12,9,12,4,FALSE,FALSE
"226",226,10.7,39.925,65,56,1126254,17326.984,4306.054,15969,11958,27270,221.369,313.723,13.262,1.162,0.287,1.164,221.256,313.621,13.277,218,311,12,9,6,3,FALSE,FALSE
"227",227,26.667,67.093,162,111,4182128,25815.605,10593.718,24460.5,11996,52450,218.63,371.389,13.66,1.65,0.267,1.64,218.536,371.331,13.699,215,368,12,8,8,5,FALSE,FALSE
"228",228,8.889,35.133,54,46,851341,15765.574,3132.097,15166.5,11969,24475,323.037,372.648,13.037,1.139,0.276,1.107,323.043,372.677,13.009,321,368,12,5,9,3,TRUE,FALSE
"229",229,6.749,30.237,41,38,630611,15380.756,2332.564,14984,12036,21382,231.805,372.78,13.951,1.029,0.308,1.058,231.833,372.749,13.969,230,371,12,5,5,4,TRUE,FALSE
"230",230,14.321,48.786,87,77,1881873,21630.725,7532.26,19555,11991,40989,361.23,375.54,13.207,1.409,0.476,1.38,361.323,375.564,13.235,356,373,12,11,6,4,FALSE,FALSE
"231",231,16.791,53.37,102,85,1850210,18139.314,5304.635,16495.5,11968,37890,239.549,467.275,13.186,1.318,0.277,1.318,239.525,467.21,13.185,236,464,12,9,8,4,FALSE,FALSE
"232",232,10.535,47.889,64,63,1000117,15626.828,2918.054,15310.5,11954,23910,247.734,475.047,13.047,1.411,0.6,1.456,247.593,475.03,13.02,243,472,12,11,7,3,TRUE,FALSE
"233",233,19.589,60.819,119,91,2605015,21890.883,8152.809,19181,12201,44374,342.353,488.605,13.235,1.573,0.434,1.607,342.324,488.525,13.202,339,484,12,6,12,4,TRUE,TRUE
"234",234,3.292,19.342,20,20,280428,14021.4,1688.738,13658.5,12029,18327,354.95,525.75,13.1,0.788,0.341,0.827,354.9,525.728,13.093,353,524,12,5,5,3,FALSE,FALSE
"235",235,16.132,50.82,98,77,2024776,20660.98,7653.494,18311.5,11947,43623,370.663,532.714,13.112,1.361,0.285,1.322,370.764,532.9,13.077,368,529,12,6,8,4,FALSE,FALSE
"236",236,34.569,85.882,210,151,4446822,21175.344,7132.61,19823,11957,41994,290.933,568.738,13.6,1.789,0.384,1.794,290.903,568.98,13.637,288,563,12,8,12,5,TRUE,TRUE
"237",237,1.975,13.412,12,12,170016,14168,1396.176,14030.5,12129,16682,408.417,589,12.667,0.665,0.188,0.664,408.438,588.994,12.684,407,588,12,4,4,2,FALSE,FALSE
"238",238,16.626,49.716,101,79,2079462,20588.732,5979.34,19315,11957,35334,360.644,617.129,13.02,1.337,0.232,1.318,360.64,617.097,12.989,358,614,12,7,8,4,FALSE,FALSE
"239",239,12.675,47.889,77,68,1233888,16024.52,2869.871,15439,12046,22868,327.195,619.13,13.182,1.308,0.397,1.252,327.164,619.133,13.191,325,615,12,7,10,4,TRUE,FALSE
"240",240,2.634,16.136,16,16,232781,14548.812,1866.144,14291.5,11949,18694,302.75,652.688,12.562,0.699,0.147,0.689,302.706,652.646,12.57,301,651,12,4,4,2,FALSE,FALSE
"241",241,3.128,17.17,19,18,288392,15178.526,2508.49,14147,12048,20528,372.368,673.158,12.737,0.743,0.215,0.77,372.352,673.152,12.733,371,671,12,4,5,3,TRUE,TRUE
"242",242,7.408,33.306,45,42,739174,16426.09,3658.584,15725,11955,28665,343.622,688.111,13.244,1.143,0.458,1.127,343.568,688.013,13.236,341,685,12,6,8,3,TRUE,FALSE
"243",243,8.231,32.201,50,49,830382,16607.641,3612.986,15754.5,11970,24161,429.96,776.06,12.52,1.036,0.353,1.022,429.96,776.138,12.538,428,772,12,5,9,3,FALSE,FALSE
"244",244,20.248,58.336,123,93,2862484,23272.229,8269.827,21463,11988,42322,418.089,808.236,13.837,1.437,0.254,1.444,418.141,808.255,13.82,415,805,12,8,8,5,FALSE,FALSE
"245",245,28.149,78.333,171,119,3770582,22050.188,7966.214,21039,12024,41139,439.632,808.579,13.895,1.7,0.38,1.73,439.59,808.634,13.863,436,803,12,8,11,5,TRUE,FALSE
"246",246,11.523,45.372,70,59,1161588,16594.115,3613.615,15789.5,11976,27780,425.629,866.814,13.1,1.202,0.285,1.201,425.683,866.875,13.098,423,863,12,6,8,3,FALSE,FALSE
"247",247,4.445,24.445,27,26,403802,14955.63,2159.461,14414,11990,18591,530,940.889,13.185,0.878,0.311,0.883,530.057,940.878,13.205,527,939,12,7,4,3,TRUE,FALSE
"248",248,6.749,25.72,41,40,656551,16013.439,2522.538,16314,11947,22009,483.244,957.707,12.61,0.904,0.224,0.932,483.257,957.689,12.632,481,956,12,6,5,3,FALSE,FALSE
"249",249,2.305,14.309,14,14,227015,16215.357,2514.137,16588,12225,19537,236.929,6.286,13.571,0.748,0.26,0.676,236.893,6.274,13.558,235,6,13,5,2,3,FALSE,FALSE
"250",250,12.511,58.577,76,75,1163381,15307.645,2691.551,14965.5,11993,22532,267.553,57.895,14.118,1.43,0.599,1.429,267.422,57.948,14.129,261,54,13,13,8,3,FALSE,FALSE
"251",251,12.181,50.268,74,68,1137258,15368.352,2546.225,14969,12136,24634,223.878,125.959,13.73,1.317,0.496,1.258,224.029,125.887,13.707,220,123,13,11,7,3,TRUE,FALSE
"252",252,20.906,64.403,127,109,2110645,16619.252,3587.004,15669,12045,28605,326.543,143.748,13.78,1.571,0.486,1.518,326.352,143.507,13.782,322,139,13,11,11,3,FALSE,FALSE
"253",253,4.774,20.479,29,29,404227,13938.862,1043.793,13759,12418,16240,225.276,154.828,13.517,0.802,0.194,0.782,225.292,154.844,13.538,224,152,13,4,6,2,TRUE,TRUE
"254",254,5.268,24.204,32,30,683897,21371.781,7202.002,20311,12229,41408,207.625,196.312,13.719,0.921,0.27,0.905,207.69,196.454,13.653,205,194,13,6,5,3,FALSE,FALSE
"255",255,12.181,41.959,74,64,1235237,16692.393,2988.232,16266.5,11952,24707,283.973,209.635,13.865,1.178,0.263,1.188,283.967,209.677,13.85,281,206,13,6,7,3,TRUE,FALSE
"256",256,4.445,21.617,27,27,385363,14272.704,1915.005,13811,12019,20263,341.185,284.259,13.296,0.828,0.254,0.847,341.164,284.276,13.272,340,281,13,4,7,2,TRUE,FALSE
"257",257,7.901,31.305,48,48,721554,15032.375,2132.987,14613.5,12187,22097,277.958,356.833,13.396,1.04,0.383,1.005,277.899,356.786,13.388,276,352,13,6,9,2,FALSE,FALSE
"258",258,5.432,23.203,33,33,486914,14754.97,2046.45,14478,12196,19251,224.03,363.697,13.424,0.858,0.25,0.813,224.018,363.732,13.429,222,360,13,5,7,2,TRUE,FALSE
"259",259,3.951,20.79,24,23,353332,14722.167,1909.902,14663,12082,20009,265.75,387,13.708,0.827,0.261,0.801,265.799,386.963,13.69,264,386,13,4,4,3,FALSE,FALSE
"260",260,4.774,22.273,29,26,475890,16410,3052.616,15922,11975,21778,272.552,396.276,13.793,0.911,0.234,0.895,272.586,396.228,13.747,270,395,13,5,4,3,FALSE,FALSE
"261",261,1.811,11.826,11,11,144663,13151.182,915.089,13214,12094,15024,298.909,450.182,13.182,0.604,0.259,0.537,298.925,450.21,13.178,297,449,13,4,4,2,TRUE,TRUE
"262",262,1.646,11.826,10,10,134831,13483.1,1132.088,13541,12159,15323,376.4,592.6,13.7,0.664,0.212,0.682,376.377,592.635,13.713,375,591,13,4,4,2,TRUE,FALSE
"263",263,6.091,28.547,37,37,532212,14384.108,1892.507,14108,12004,18623,472.108,931.649,13.432,1.076,0.411,1.004,472.115,931.634,13.427,468,929,13,8,6,2,TRUE,FALSE
"264",264,8.56,44.924,52,52,712118,13694.577,1338.419,13443,12045,18468,431.5,937.865,13.596,1.28,0.45,1.301,431.482,937.822,13.603,429,933,13,7,10,3,TRUE,FALSE
