"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,21.729,62.679,132,102,2271799,17210.598,6023.345,15149.5,10043,37906,937.159,160.409,7.386,1.478,0.298,1.496,937.132,160.409,7.385,933,156,6,9,8,4,TRUE,TRUE
"140",140,9.548,32.064,58,49,908272,15659.862,4149.428,14405,10471,25545,860.845,170.517,6.793,1.098,0.195,1.098,860.818,170.55,6.77,859,168,6,5,6,3,TRUE,TRUE
"141",141,32.1,75.265,195,123,5409303,27740.016,14785.375,23989,10114,65535,778.867,169.118,8.523,1.792,0.284,1.74,778.834,169.085,8.472,775,165,6,8,9,6,TRUE,TRUE
"142",142,27.161,67.508,165,103,4956058,30036.715,17741.521,22631,10106,65535,781.752,177.915,7.891,1.743,0.321,1.749,781.756,177.926,7.844,778,175,6,8,8,5,TRUE,TRUE
"143",143,8.066,42.752,49,47,654639,13359.979,2694.794,12735,10151,21306,922.571,179.673,7.163,1.14,0.384,1.176,922.537,179.566,7.178,919,177,6,9,6,3,TRUE,TRUE
"144",144,60.743,147.012,369,245,10729998,29078.586,15664.201,25351,10132,65535,490.707,182.921,7.753,2.305,0.609,2.425,490.709,183.085,7.743,485,177,6,14,14,5,TRUE,TRUE
"145",145,19.754,56.646,120,87,2257892,18815.768,7071.28,16608.5,10061,38256,982.167,191.292,7.358,1.473,0.251,1.48,982.247,191.328,7.319,978,188,6,9,8,4,TRUE,TRUE
"146",146,80.002,200.864,486,328,10891899,22411.314,11579.46,18516.5,10039,60797,456.979,190.924,8.8,3.127,1.443,2.858,456.198,191.605,8.56,448,179,6,20,20,8,TRUE,TRUE
"147",147,15.803,49.649,96,72,3260360,33962.082,18488.555,30746.5,10057,65535,605.958,197.594,7.49,1.457,0.329,1.506,605.978,197.713,7.469,603,195,6,7,6,5,TRUE,TRUE
"148",148,25.186,73.264,153,119,2707932,17698.902,6680.935,15547,10051,40530,861.242,199.641,7.641,1.695,0.446,1.638,861.145,199.567,7.59,855,196,6,13,8,4,TRUE,TRUE
"149",149,57.944,141.153,352,216,10187055,28940.498,16116.888,23685.5,10054,65535,712.827,198.722,8.739,2.316,0.655,2.377,712.83,198.792,8.694,706,195,6,14,9,7,TRUE,TRUE
"150",150,7.078,34.099,43,40,594304,13821.023,2831.465,12954,10042,21220,627.488,202.767,7.442,1.047,0.317,1.047,627.413,202.812,7.445,625,200,6,7,6,4,TRUE,FALSE
"151",151,21.564,55.371,131,90,2594176,19802.871,6870.224,19110,10288,41695,390.779,205.115,7.626,1.537,0.204,1.53,390.755,205.17,7.651,388,202,6,7,7,4,TRUE,TRUE
"152",152,2.798,15.239,17,17,216866,12756.823,2018.674,12332,10082,16272,835.588,208.471,6.294,0.695,0.19,0.715,835.583,208.461,6.286,834,207,6,4,4,2,TRUE,FALSE
"153",153,21.071,53.785,128,89,2715337,21213.57,8371.057,19794.5,10130,45973,543.805,211.633,7.578,1.523,0.204,1.526,543.743,211.643,7.553,541,209,6,7,7,4,TRUE,TRUE
"154",154,11.194,49.2,68,59,985178,14487.912,3898.908,13740.5,10056,26620,722.941,227.397,7.574,1.221,0.367,1.289,723.113,227.404,7.557,719,225,6,8,6,4,TRUE,FALSE
"155",155,37.532,90.848,228,139,5870060,25745.877,13174.595,22464.5,10058,65535,782.618,227.842,7.996,1.915,0.328,1.972,782.575,227.859,7.965,778,223,6,11,10,5,TRUE,TRUE
"156",156,28.149,70.577,171,107,5198593,30401.129,17881.607,22687,10057,65535,777.444,235.146,8.175,1.753,0.322,1.732,777.381,235.177,8.194,774,232,6,8,7,6,TRUE,TRUE
"157",157,23.375,64.369,142,104,2532792,17836.562,4521.577,18218.5,10317,25888,474.669,262.465,8.063,1.519,0.268,1.514,474.64,262.473,8.055,471,259,6,8,8,5,TRUE,FALSE
"158",158,7.243,35.029,44,44,555596,12627.182,2167.56,12254,10067,17664,841.705,279.932,7.136,1.095,0.459,1.04,841.838,280.023,7.105,838,277,6,8,7,3,TRUE,TRUE
"159",159,31.771,76.643,193,122,4908891,25434.668,12759.521,22118,10057,63009,992.715,295.642,8.275,1.764,0.26,1.749,992.788,295.563,8.246,988,292,6,10,8,5,TRUE,TRUE
"160",160,2.14,13.757,13,12,155727,11979,1786.594,11811,10074,15545,231.538,301.923,6.923,0.676,0.237,0.683,231.539,301.956,6.937,230,301,6,4,3,3,TRUE,TRUE
"161",161,29.795,70.162,181,128,4314889,23839.166,9474.344,22677,10143,45254,1001.122,304.221,7.707,1.695,0.285,1.709,1001.145,304.178,7.726,997,300,6,8,9,5,TRUE,TRUE
"162",162,22.881,63.198,139,93,3288205,23656.15,11462.493,20167,10066,57315,195.46,317.748,8.446,1.62,0.314,1.595,195.422,317.726,8.435,192,315,6,8,7,6,TRUE,TRUE
"163",163,17.614,56.612,107,81,1876300,17535.514,5520.549,16400,10207,32442,146.112,351.43,7.757,1.541,0.45,1.501,146.133,351.588,7.671,143,347,6,6,9,5,TRUE,TRUE
"164",164,21.235,60.715,129,95,2558492,19833.271,7712.958,18648,10061,37751,976.481,356.659,7.636,1.523,0.297,1.56,976.418,356.755,7.638,973,352,6,7,9,4,TRUE,TRUE
"165",165,42.306,94.088,257,165,6286351,24460.51,11871.356,21591,10046,58421,696.572,358.521,8.268,1.886,0.28,1.9,696.474,358.485,8.25,692,354,6,10,11,5,TRUE,TRUE
"166",166,46.915,101.295,285,164,8238949,28908.594,15973.356,24249,10083,65535,736.337,357.4,8.811,2.107,0.357,2.129,736.295,357.474,8.775,732,353,6,10,10,6,TRUE,TRUE
"167",167,1.811,13.516,11,11,118926,10811.454,728.487,10506,10132,12278,380.273,372.545,6.455,0.687,0.148,0.72,380.267,372.543,6.468,379,371,6,3,4,2,TRUE,TRUE
"168",168,27.655,74.505,168,125,3102641,18468.102,5914.285,18072.5,10137,32193,543.429,414.905,7.577,1.675,0.387,1.68,543.445,414.942,7.594,540,409,6,8,12,4,TRUE,TRUE
"169",169,52.512,108.363,319,184,9213665,28882.963,14705.684,26844,10095,61481,451.495,421.53,8.276,2.125,0.328,2.17,451.592,421.477,8.251,447,417,6,11,11,6,TRUE,TRUE
"170",170,12.84,41.993,78,72,1102312,14132.205,2963.324,13607,10281,21877,330.641,496.795,7.372,1.145,0.293,1.195,330.565,496.687,7.368,328,494,6,7,7,3,TRUE,TRUE
"171",171,41.812,112.603,254,187,4947294,19477.535,7273.978,17924,10097,42428,889.228,143.169,8.776,2.217,0.794,2.272,889.324,143.148,8.833,885,134,7,10,16,5,TRUE,TRUE
"172",172,25.515,67.334,155,105,3343225,21569.193,9118.6,19202,10413,47335,833.529,142.735,8.748,1.591,0.245,1.605,833.578,142.554,8.749,830,139,7,8,9,5,TRUE,TRUE
"173",173,64.364,170.115,391,244,10806639,27638.463,16660.189,22592,10051,65535,608.724,171.977,9.939,2.498,0.781,2.639,608.852,171.972,9.794,603,165,7,13,15,8,TRUE,TRUE
"174",174,8.725,36.029,53,47,832313,15704.019,4214.051,14513,10084,25323,839.623,172.547,8.434,1.123,0.337,1.094,839.624,172.499,8.476,836,171,7,8,5,4,TRUE,TRUE
"175",175,36.215,86.642,220,136,5027301,22851.369,9466.96,22569,10053,48249,536.45,177.241,8.936,1.856,0.304,1.879,536.474,177.243,8.919,531,174,7,11,8,5,TRUE,TRUE
"176",176,28.807,68.231,175,119,4802133,27440.76,13455.465,23924,10245,59592,776.777,189.909,8.383,1.707,0.277,1.708,776.725,189.924,8.306,772,187,7,10,7,4,TRUE,TRUE
"177",177,9.218,34.547,56,45,1029650,18386.607,6842.069,16551.5,10089,38918,607.143,189.018,8.518,1.157,0.31,1.067,607.163,188.899,8.539,605,187,7,5,5,4,TRUE,TRUE
"178",178,42.141,101.707,256,184,5594398,21853.117,8719.926,20117,10042,63260,557.309,192.977,8.863,2.031,0.638,2.138,557.179,192.834,8.88,552,188,7,12,12,5,TRUE,TRUE
"179",179,27.984,72.437,170,113,3681869,21658.053,8725.01,20119,10104,46189,540.9,195.047,9.165,1.651,0.256,1.676,540.995,195.142,9.132,537,191,7,9,8,5,TRUE,TRUE
"180",180,31.277,75.024,190,117,5345620,28134.842,15692.89,22654.5,10042,65535,571.037,196.726,9.142,1.825,0.328,1.862,570.985,196.739,9.174,567,194,7,10,7,6,TRUE,TRUE
"181",181,26.503,67.612,161,102,4495293,27921.074,15204.418,21983,10191,65535,757.099,197.217,9.248,1.735,0.336,1.739,757.019,197.254,9.231,754,194,7,8,7,6,TRUE,TRUE
"182",182,6.914,38.546,42,42,493508,11750.19,1567.901,11278.5,10047,16196,904.905,195.833,8.143,1.155,0.467,1.187,904.952,195.859,8.127,901,193,7,8,8,3,TRUE,TRUE
"183",183,26.997,86.712,164,127,4142186,25257.232,17239.572,17203.5,10043,65535,611.281,206.183,8.579,1.959,0.611,2.008,610.221,206.333,8.647,606,203,7,14,7,5,TRUE,TRUE
"184",184,20.083,55.164,122,92,2149008,17614.82,4769.98,17476,10245,30697,549.336,220.926,8.148,1.429,0.234,1.407,549.306,221.052,8.184,546,218,7,8,7,4,TRUE,TRUE
"185",185,2.634,14.791,16,16,203569,12723.062,1779.164,12218,10214,16541,723.5,244.5,7.188,0.663,0.216,0.68,723.489,244.527,7.165,722,243,7,4,4,2,TRUE,TRUE
"186",186,29.466,77.263,179,132,3113720,17395.084,5358.741,16122,10063,34815,640.542,261.061,9.117,1.64,0.324,1.654,640.561,260.955,9.129,636,256,7,9,11,5,TRUE,TRUE
"187",187,4.445,20.583,27,27,330875,12254.63,1561.645,12241,10103,15384,986.667,273.185,7.519,0.778,0.181,0.751,986.675,273.159,7.525,985,271,7,5,5,2,TRUE,TRUE
"188",188,38.849,90.952,236,141,5878024,24906.881,13304.349,20637,10045,65117,383.992,275.055,8.911,1.982,0.337,2.039,383.979,275.008,8.915,380,271,7,10,10,5,TRUE,TRUE
"189",189,27.82,69.472,169,112,3730286,22072.697,9935.999,19634,10138,50255,381.059,285.645,8.728,1.687,0.306,1.701,381.083,285.539,8.725,378,282,7,7,9,5,TRUE,TRUE
"190",190,43.787,97.849,266,147,7380115,27744.793,14200.051,23643.5,10054,64430,523.741,337.177,9.944,2.102,0.438,2.028,523.703,337.132,9.912,520,334,7,9,9,7,TRUE,TRUE
"191",191,36.544,85.16,222,143,5199849,23422.744,10813.644,20086,10118,50470,243.865,347.446,9.563,1.838,0.265,1.795,243.883,347.414,9.56,240,343,7,9,9,6,TRUE,TRUE
"192",192,27.82,77.851,169,115,3945437,23345.781,11765.197,19461,10081,60114,759.657,359.396,8.781,1.815,0.449,1.868,759.649,359.466,8.752,757,354,7,7,12,5,TRUE,TRUE
"193",193,31.441,75.091,191,129,4035293,21127.189,9176.583,18857,10065,47178,809.628,362.356,8.476,1.72,0.274,1.718,809.617,362.341,8.496,806,358,7,9,10,4,TRUE,TRUE
"194",194,7.078,31.823,43,41,601635,13991.512,2981.908,13379,10084,21515,979.512,368.07,8.14,1.107,0.408,1.12,979.535,368.105,8.155,978,364,7,4,9,3,TRUE,TRUE
"195",195,47.08,96.811,286,163,7038043,24608.541,12853.736,20312,10116,59684,622.605,374.189,8.731,2.017,0.224,2,622.653,374.21,8.652,618,369,7,10,11,5,TRUE,TRUE
"196",196,19.754,61.508,120,84,2014074,16783.949,4829.683,16614.5,10049,29844,927.25,375.658,9.192,1.472,0.262,1.436,927.19,375.639,9.159,924,372,7,8,8,5,TRUE,TRUE
"197",197,73.089,180.596,444,272,11586007,26094.611,17173.793,18858,10053,65535,666.766,386.264,11.993,3.221,1.208,3.243,667.949,385.228,11.381,658,380,7,17,15,10,TRUE,TRUE
"198",198,50.537,102.433,307,170,9171724,29875.322,16768.068,24304,10073,65535,612.798,392.691,9.336,2.146,0.345,2.17,612.775,392.702,9.249,609,387,7,8,12,6,TRUE,TRUE
"199",199,3.292,16.136,20,19,371548,18577.4,7452.326,16590.5,11381,36923,398.3,465.1,7.7,0.77,0.229,0.763,398.269,465.06,7.717,397,464,7,4,3,3,TRUE,TRUE
"200",200,7.408,28.203,45,41,595955,13243.444,2408.338,12712,10142,20814,312.889,473.822,7.6,0.971,0.237,0.974,312.896,473.86,7.603,311,471,7,5,6,3,TRUE,FALSE
"201",201,51.195,108.329,311,173,8782700,28240.193,13823.211,23864,10124,65535,275.646,501.794,10.241,2.149,0.322,2.148,275.628,501.719,10.182,271,497,7,11,10,7,TRUE,TRUE
"202",202,35.227,81.057,214,124,5587610,26110.326,14114.819,21655.5,10205,65535,413.075,538.117,9.22,1.88,0.255,1.839,413.131,538.212,9.202,409,534,7,9,9,6,TRUE,TRUE
"203",203,19.918,57.268,121,79,2794070,23091.488,11110.232,19647,10054,55544,290.033,555.364,8.826,1.588,0.346,1.498,290.045,555.345,8.828,287,553,7,7,6,5,TRUE,TRUE
"204",204,25.351,65.336,154,102,4097404,26606.52,13208.79,23109.5,10046,62536,219.61,608.11,9.032,1.719,0.372,1.653,219.502,608.145,9.057,217,605,7,7,7,6,TRUE,TRUE
"205",205,26.832,67.99,163,111,3989407,24474.889,11671.406,21051,10086,60381,995.147,144.767,10.436,1.69,0.3,1.666,995.295,144.888,10.431,992,140,8,7,10,5,TRUE,TRUE
"206",206,75.723,171.664,460,274,11164754,24271.205,12292.527,20880,10079,65535,762.563,177.535,11.9,3.152,1.274,3.202,762.542,177.087,11.48,757,171,8,12,15,10,TRUE,TRUE
"207",207,27.326,66.267,166,102,4967766,29926.301,17173.732,24152.5,10099,65535,591.813,176.542,9.94,1.765,0.314,1.722,591.813,176.498,9.871,589,173,8,7,8,5,TRUE,TRUE
"208",208,43.623,94.951,265,159,7131153,26910.012,13887.065,23275,10069,65535,569.453,186.068,10.755,1.97,0.288,1.984,569.483,186.079,10.678,564,182,8,11,9,6,TRUE,TRUE
"209",209,60.743,124.017,369,198,10123926,27436.113,13313.618,25001,10092,64367,438.157,190.886,10.442,2.276,0.335,2.321,438.234,190.787,10.384,433,186,8,11,11,6,TRUE,TRUE
"210",210,22.223,60.785,135,88,4158668,30804.947,17968.273,23485,10041,65535,765.837,192.148,9.874,1.68,0.372,1.634,765.806,192.133,9.869,763,189,8,7,7,5,TRUE,TRUE
"211",211,1.646,14.653,10,10,113478,11347.8,1003.926,11235.5,10039,13544,585.6,193.5,8.2,0.82,0.287,0.956,585.701,193.501,8.187,583,193,8,6,3,2,TRUE,TRUE
"212",212,37.203,90.504,226,136,5540382,24514.965,11480.011,21130.5,10298,56186,931.841,262.854,10.265,1.918,0.334,1.928,931.886,262.876,10.262,928,258,8,9,11,6,TRUE,TRUE
"213",213,20.741,60.682,126,84,3159503,25075.42,12162.071,21418.5,10064,56627,434.31,261.802,10.31,1.593,0.338,1.614,434.315,261.808,10.305,431,259,8,8,7,6,TRUE,TRUE
"214",214,8.725,40.028,53,49,718360,13553.962,2584.139,13000,10081,20214,298,280.208,8.887,1.126,0.379,1.145,297.917,280.19,8.868,295,278,8,8,6,3,TRUE,TRUE
"215",215,28.149,75.472,171,106,4176074,24421.486,12718.718,20158,10203,59497,596.655,335.719,10.327,1.789,0.428,1.712,596.471,335.79,10.362,593,332,8,9,8,6,TRUE,TRUE
"216",216,30.124,71.437,183,123,3778263,20646.246,7833.081,19278,10043,39100,858.546,366.044,9.705,1.68,0.22,1.682,858.635,366.026,9.72,855,362,8,8,9,5,TRUE,TRUE
"217",217,10.865,36.719,66,50,1014503,15371.258,4394.144,13832,10091,25733,401.758,479.106,9.758,1.223,0.262,1.189,401.8,479.166,9.771,399,477,8,6,5,4,TRUE,TRUE
"218",218,24.528,66.507,149,96,3002719,20152.477,7989.836,18396,10063,39836,210.141,547.705,9.966,1.64,0.315,1.602,210.175,547.689,9.964,207,544,8,8,8,5,TRUE,TRUE
"219",219,25.351,62.438,154,108,2503002,16253.26,4520.505,15612,10064,32490,355.63,553.623,9.455,1.609,0.258,1.603,355.496,553.581,9.446,353,550,8,7,8,4,TRUE,TRUE
"220",220,31.277,73.712,190,129,3581866,18851.926,6991.107,17284.5,10142,42450,248.826,597.195,9.458,1.723,0.272,1.71,248.755,597.323,9.385,245,593,8,9,9,4,TRUE,TRUE
"221",221,21.235,59.785,129,88,3011359,23343.869,10880.044,19039,10194,47894,710.147,176.109,10.837,1.556,0.31,1.502,710.147,176.061,10.769,707,173,9,7,8,5,TRUE,TRUE
"222",222,3.786,18.515,23,22,524849,22819.521,8754.132,21636,10467,40635,602.565,183.913,9.739,0.848,0.268,0.832,602.579,183.861,9.637,601,183,9,4,3,3,TRUE,TRUE
"223",223,11.688,35.685,71,53,1420409,20005.76,8395.458,17274,10132,43527,499.789,200.887,10.324,1.28,0.273,1.258,499.75,200.848,10.279,498,199,9,5,5,4,TRUE,TRUE
"224",224,27.326,70.473,166,103,4226855,25462.982,12613.443,22237,10100,59559,799.5,200.392,11.392,1.759,0.385,1.677,799.406,200.296,11.382,796,197,9,8,8,6,TRUE,FALSE
"225",225,2.305,12.723,14,14,232373,16598.072,4805.379,15100,10275,25446,753,203.571,9.571,0.688,0.223,0.629,753.057,203.53,9.514,752,203,9,3,3,3,TRUE,FALSE
"226",226,50.372,97.226,306,174,8138108,26595.125,12474.406,23908.5,10165,65381,612.997,272.186,10.977,2.102,0.253,2.069,612.986,272.186,10.936,609,268,9,9,9,6,TRUE,TRUE
"227",227,19.589,53.751,119,78,3126521,26273.285,14111.196,21681,10112,64431,392.983,291.496,10.647,1.563,0.312,1.546,392.937,291.454,10.549,390,289,9,7,6,5,TRUE,TRUE
"228",228,15.309,47.511,93,68,1545810,16621.613,5308.69,15363,10120,29844,792.667,307.828,10.527,1.401,0.296,1.454,792.667,307.896,10.523,790,304,9,6,8,4,TRUE,TRUE
"229",229,17.943,51.58,109,76,2849570,26142.844,14861.374,22212,10203,65535,391.596,312.991,10.954,1.541,0.382,1.47,391.56,312.998,10.882,388,311,9,8,5,5,TRUE,TRUE
"230",230,20.412,55.682,124,85,3455032,27863.162,15536.509,23404,10237,65535,402.137,320.548,10.645,1.555,0.284,1.525,402.272,320.564,10.552,399,318,9,7,6,5,TRUE,TRUE
"231",231,17.284,55.026,105,80,1831340,17441.334,5838.695,15303,10225,32861,591.2,328.314,10.495,1.446,0.317,1.494,591.303,328.16,10.49,587,325,9,8,8,4,TRUE,FALSE
"232",232,53.5,106.706,325,195,6972308,21453.256,9117.079,19841,10040,49909,493.978,342.702,10.908,2.076,0.236,2.077,493.924,342.674,10.849,489,338,9,12,10,5,TRUE,TRUE
"233",233,2.963,15.895,18,17,287244,15958,5839.223,13923,10425,27385,329.111,363.722,9.944,0.827,0.29,0.981,329.183,363.682,9.912,328,363,9,3,3,3,TRUE,TRUE
"234",234,65.846,137.117,400,231,10393574,25983.936,12905.212,23291.5,10055,63823,709.035,367.638,11.06,2.324,0.502,2.374,709.127,367.638,11.023,702,364,9,15,9,6,TRUE,TRUE
"235",235,25.844,83.677,157,126,2591162,16504.217,5441.356,14964,10047,35708,788.847,371.134,11.439,1.978,0.773,1.934,788.479,371.026,11.529,783,367,9,15,8,6,TRUE,TRUE
"236",236,44.281,95.366,269,150,7608436,28284.148,15395.403,23072,10054,65535,610.844,410.877,11.877,2.048,0.313,2.023,610.98,410.974,11.814,607,407,9,9,10,7,TRUE,TRUE
"237",237,15.474,57.024,94,88,1214293,12918.011,2336.252,12236,10064,21820,531.723,437.989,10.181,1.357,0.415,1.297,531.685,438.082,10.179,528,433,9,8,10,3,TRUE,TRUE
"238",238,19.754,53.889,120,84,2142628,17855.232,6272.907,15928.5,10081,33431,381.317,464.967,10.4,1.495,0.22,1.503,381.376,464.899,10.398,378,462,9,8,7,4,FALSE,FALSE
"239",239,1.811,10.929,11,11,128508,11682.546,1345.539,11258,10173,14118,195.455,523.455,9,0.596,0.218,0.645,195.462,523.385,9,194,522,9,4,4,1,TRUE,TRUE
"240",240,17.778,54.474,108,83,1684895,15600.88,3773.188,15342,10066,25551,264.361,590.935,10.796,1.401,0.28,1.389,264.351,590.94,10.775,261,588,9,8,7,4,TRUE,TRUE
"241",241,40.001,87.78,243,140,6152351,25318.316,12585.806,21572,10073,60569,951.856,137.226,11.852,1.948,0.246,1.945,951.791,137.196,11.821,947,133,10,10,9,5,TRUE,TRUE
"242",242,13.663,52.888,83,74,1133573,13657.506,2960.427,13221,10180,22231,691.072,145.301,11.181,1.246,0.344,1.288,691.066,145.09,11.2,688,142,10,7,8,4,TRUE,TRUE
"243",243,12.346,46.751,75,69,983655,13115.4,2612.705,12380,10111,21954,701.72,153.24,11.173,1.17,0.341,1.2,701.688,153.108,11.135,699,149,10,7,8,3,TRUE,TRUE
"244",244,35.557,84.711,216,137,4203401,19460.189,7149.666,18298.5,10039,39219,622.847,201.556,12.079,1.835,0.272,1.857,622.821,201.617,12.075,618,197,10,10,9,5,TRUE,TRUE
"245",245,48.89,104.709,297,172,7563555,25466.516,12192.095,22289,10099,57881,569.397,244.764,12.677,2.079,0.298,2.068,569.317,244.768,12.674,565,241,10,10,9,6,TRUE,TRUE
"246",246,51.195,103.604,311,185,7532096,24218.959,10256.688,22282,10142,48805,794.302,258.559,11.977,2.121,0.348,2.103,794.261,258.666,11.943,790,252,10,9,13,5,TRUE,TRUE
"247",247,23.375,62.646,142,97,2911512,20503.605,8372.508,18023,10042,44492,851.563,263.62,11.739,1.587,0.278,1.581,851.496,263.662,11.755,849,259,10,7,9,5,TRUE,TRUE
"248",248,10.535,36.926,64,50,982529,15352.016,3923.555,14241,10143,25244,568.516,291.109,11.391,1.255,0.317,1.345,568.513,291.176,11.345,567,288,10,4,7,4,TRUE,FALSE
"249",249,12.675,43.097,77,65,1077516,13993.714,2751.631,13427,10058,21969,569.091,299.325,10.779,1.208,0.255,1.257,569.062,299.429,10.766,567,296,10,6,7,3,TRUE,TRUE
"250",250,51.03,109.537,310,161,9582996,30912.891,18120.105,25400.5,10041,65535,216.745,307.994,13.31,2.339,0.587,2.264,216.669,307.901,13.209,213,304,10,9,9,8,TRUE,TRUE
"251",251,23.211,68.99,141,95,2354899,16701.412,5105.583,15602,10049,30162,835.986,309.872,12.071,1.603,0.318,1.567,836.001,309.846,12.084,833,306,10,7,9,5,TRUE,TRUE
"252",252,25.021,67.301,152,103,2740535,18029.836,6476.267,16522.5,10134,37973,211.204,329.592,11.928,1.647,0.32,1.607,211.206,329.735,11.886,208,326,10,7,8,5,TRUE,TRUE
"253",253,19.589,65.266,119,94,1866899,15688.227,4604.831,14172,10129,29188,610.824,368.521,11.471,1.581,0.464,1.561,610.837,368.506,11.472,608,363,10,7,12,4,TRUE,TRUE
"254",254,28.478,69.576,173,111,3567926,20623.85,8434.921,18353,10042,43017,877.04,374.815,12.237,1.736,0.294,1.731,877.046,374.85,12.23,873,372,10,9,7,5,TRUE,TRUE
"255",255,8.231,32.064,50,44,668096,13361.92,2027.269,13221.5,10040,18716,570.34,385.2,10.7,1.029,0.243,1.014,570.33,385.198,10.697,568,383,10,6,6,3,TRUE,TRUE
"256",256,16.132,50.579,98,70,1908475,19474.234,7436.459,18207,10201,36867,486.969,478.551,11.816,1.429,0.303,1.376,487.023,478.544,11.843,484,476,10,7,6,5,TRUE,TRUE
"257",257,42.635,97.434,259,155,6278895,24242.838,11396.878,21955,10069,58117,829.197,126.17,13.703,2.032,0.398,2.058,829.267,126.149,13.674,824,123,11,12,8,6,TRUE,TRUE
"258",258,10.041,35.581,61,49,873461,14319.033,2825.844,13683,10095,22206,974.541,165.049,12.852,1.169,0.253,1.123,974.512,165.063,12.826,972,163,11,6,5,4,TRUE,TRUE
"259",259,24.363,64.473,148,104,2940384,19867.459,8129.212,18494,10042,45227,778.047,196.014,12.939,1.564,0.26,1.555,778.152,196.05,12.923,774,193,11,9,7,5,TRUE,TRUE
"260",260,20.412,58.473,124,93,2028385,16357.943,4633.359,15813.5,10059,26880,980.927,211.468,12.871,1.458,0.284,1.475,980.742,211.434,12.867,977,208,11,9,8,4,TRUE,TRUE
"261",261,14.98,52.784,91,81,1205311,13245.176,2486.277,12777,10057,22758,361.132,220.154,11.868,1.269,0.325,1.316,361.16,220.192,11.858,358,217,11,7,8,3,TRUE,TRUE
"262",262,36.38,102.052,221,172,3319355,15019.706,3568.595,14264,10067,24713,852.412,227.466,12.593,1.969,0.652,2,852.504,227.421,12.596,847,220,11,11,15,5,TRUE,TRUE
"263",263,4.609,32.72,28,28,347627,12415.25,2045.096,11675,10104,16780,556.464,251.393,12,1.044,0.322,1.11,556.489,251.392,11.999,554,249,11,6,5,3,TRUE,TRUE
"264",264,13.334,42.615,81,59,1438980,17765.186,6952.678,15597,10056,36082,232.889,296.099,12.593,1.343,0.255,1.395,232.884,296.11,12.582,231,293,11,5,7,4,TRUE,TRUE
"265",265,11.358,38.097,69,57,1009983,14637.435,3265.55,14088,10063,24561,786.768,302.551,12.275,1.175,0.242,1.175,786.794,302.489,12.297,784,300,11,6,7,4,TRUE,TRUE
"266",266,72.101,161.114,438,267,8378398,19128.762,7571.845,17087,10074,43724,596.491,305.322,15.059,2.88,1.044,2.981,596.869,305.06,15.338,590,300,11,13,12,9,TRUE,TRUE
"267",267,13.169,47.855,80,66,1179736,14746.7,4480.373,13621.5,10096,33445,793.8,339.8,12.988,1.31,0.378,1.248,793.791,339.864,12.988,791,337,11,6,7,5,TRUE,TRUE
"268",268,22.552,63.543,137,91,2894425,21127.189,9194.279,18190,10104,49834,648.905,368.285,13.073,1.602,0.322,1.578,648.959,368.247,13.043,646,364,11,7,9,5,TRUE,TRUE
"269",269,18.766,58.647,114,80,2053789,18015.693,6407.817,15678.5,10072,33015,900.658,379.728,12.553,1.58,0.352,1.605,900.664,379.734,12.532,897,376,11,9,8,4,TRUE,TRUE
"270",270,50.372,99.917,306,171,9014523,29459.225,15761.463,24977.5,10114,65535,623,403.886,13.65,2.171,0.411,2.192,623.162,403.836,13.609,618,400,11,11,8,6,TRUE,TRUE
"271",271,25.68,66.026,156,101,3765222,24136.039,11650.346,20987.5,10095,56069,516.904,166.712,14.058,1.729,0.354,1.783,516.879,166.792,14.027,513,164,12,9,6,5,TRUE,TRUE
"272",272,11.029,44.683,67,61,914984,13656.478,2622.934,13375,10098,20262,493.433,169.164,13.642,1.181,0.389,1.172,493.411,169.191,13.627,489,167,12,9,5,4,TRUE,TRUE
"273",273,35.557,93.847,216,153,3591889,16629.115,5256.827,15797,10042,32822,680.893,181.361,13.829,1.839,0.439,1.827,680.895,181.409,13.801,677,176,12,9,12,5,TRUE,TRUE
"274",274,2.14,19.653,13,13,159866,12297.385,2221.153,11448,10082,16467,550.231,237.231,12.769,0.923,0.256,0.957,550.32,237.258,12.789,548,235,12,5,6,2,TRUE,TRUE
"275",275,10.865,41.166,66,55,883557,13387.228,2293.131,13098,10049,18950,819.485,249.439,13.394,1.172,0.304,1.197,819.448,249.415,13.398,816,247,12,8,6,4,TRUE,TRUE
"276",276,40.989,110.33,249,157,4437361,17820.727,6105.055,16722,10097,34833,661.892,350.683,16.12,2.119,0.592,2.013,661.947,350.495,16.21,659,346,12,8,10,8,TRUE,TRUE
"277",277,3.622,19.204,22,20,294719,13396.318,2555.212,12878,10125,19258,423.045,398.364,13.091,0.843,0.25,0.895,423.05,398.411,13.09,422,396,12,3,5,3,TRUE,TRUE
"278",278,6.749,28.41,41,39,591864,14435.707,2990.793,13454,10045,20691,607.39,419.902,13.268,1,0.285,1.011,607.331,419.868,13.273,605,418,12,6,4,3,TRUE,TRUE
