"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,23.704,60.37,144,98,4528353,31446.896,16195.34,25212.5,11806,65535,326.875,488.611,7.465,1.605,0.243,1.618,326.895,488.623,7.441,323,486,6,10,6,4,FALSE,FALSE
"140",140,4.609,25.479,28,27,426418,15229.214,3125.939,14186.5,11950,22653,466.821,504.714,6.821,0.921,0.307,0.928,466.779,504.73,6.826,464,503,6,7,4,3,FALSE,FALSE
"141",141,13.005,42.234,79,74,1390353,17599.404,3853.69,17269,11750,30807,474.722,515.772,6.633,1.187,0.384,1.156,474.732,515.712,6.617,472,512,6,6,9,3,FALSE,FALSE
"142",142,43.623,109.946,265,202,6078033,22935.973,9665.653,20377,11717,54687,371.547,527.57,7.974,2.091,0.694,2.011,371.242,527.76,7.962,363,523,6,19,10,5,FALSE,FALSE
"143",143,16.791,46.888,102,80,1938652,19006.393,5606.925,17629.5,11726,36102,438.412,547.284,6.863,1.319,0.222,1.317,438.523,547.376,6.84,435,544,6,8,7,3,FALSE,FALSE
"144",144,32.264,81.331,196,130,5374776,27422.326,14817.339,22654,11786,65535,395.408,552.291,7.571,1.751,0.273,1.74,395.614,552.279,7.523,388,548,6,13,10,4,FALSE,FALSE
"145",145,46.75,115.982,284,194,8744269,30789.68,18528.58,22620.5,11785,65535,504.803,553.229,7.891,2.151,0.563,2.163,504.622,552.498,7.991,500,548,6,10,14,6,FALSE,FALSE
"146",146,20.248,66.608,123,112,2008913,16332.626,3227.594,16214,11741,26065,579.813,664.366,6.593,1.627,0.622,1.561,579.779,664.394,6.591,576,657,6,10,13,3,FALSE,FALSE
"147",147,47.738,107.396,290,190,8409775,28999.225,13420.549,26905,11770,65535,457.217,664.617,7.797,2.053,0.468,2.007,457.04,664.478,7.812,451,660,6,13,11,5,FALSE,FALSE
"148",148,12.017,38.097,73,62,1412275,19346.232,4978.398,20371,11712,31288,430.74,667.178,6.932,1.203,0.242,1.196,430.585,667.091,6.832,428,665,6,7,5,3,FALSE,FALSE
"149",149,31.771,76.643,193,129,5774895,29921.736,14674.802,26643,11727,65535,644.13,718.119,7.767,1.764,0.351,1.752,644.192,718.005,7.734,641,713,6,8,10,5,FALSE,FALSE
"150",150,28.807,71.852,175,121,5540380,31659.314,16327.411,27492,11787,65535,639.646,729.697,7.589,1.741,0.371,1.703,639.523,729.669,7.584,635,727,6,11,6,5,FALSE,FALSE
"151",151,49.384,108.293,300,192,9235148,30783.826,16393.072,25607.5,11723,65535,742.507,776.513,7.823,2.077,0.424,2.077,742.688,776.662,7.79,737,771,6,13,10,5,FALSE,FALSE
"152",152,27.161,68.197,165,105,5228216,31686.158,16694.246,26380,11717,65535,545.612,805.273,8.024,1.721,0.304,1.739,545.535,805.215,8.014,542,802,6,9,7,5,FALSE,FALSE
"153",153,28.314,69.954,172,122,4606671,26782.971,12434.249,24587,11856,62201,829.047,845.355,7.262,1.65,0.296,1.658,829.082,845.553,7.221,826,840,6,7,10,4,FALSE,FALSE
"154",154,19.918,58.025,121,99,2434381,20118.852,5709.005,19076,11749,39548,994.364,933.81,7.231,1.455,0.328,1.421,994.321,933.713,7.205,991,930,6,8,10,4,FALSE,FALSE
"155",155,32.1,102.5,195,162,3595171,18436.773,5613.279,16958,11700,35529,866.8,941.892,7.421,2.25,0.842,2.228,866.515,941.846,7.444,858,939,6,19,8,4,FALSE,FALSE
"156",156,23.869,64.818,145,100,3390065,23379.758,9274.312,21287,11731,44012,793.069,955.241,7.497,1.624,0.338,1.65,793.027,955.255,7.452,789,953,6,10,6,4,FALSE,FALSE
"157",157,16.461,60.611,100,87,1905510,19055.1,7487.464,16373.5,11713,52572,703.65,960.34,7.92,1.688,0.646,1.568,703.908,960.089,7.848,698,956,6,12,8,4,FALSE,FALSE
"158",158,11.029,39.339,67,55,1361887,20326.672,5759.895,19917,11854,35466,969.045,1001.567,7.075,1.226,0.297,1.215,969.076,1001.572,7.071,966,999,6,7,7,4,FALSE,FALSE
"159",159,37.532,87.539,228,146,7586571,33274.434,16626.789,30967,11861,65535,963.961,1011.561,8.25,1.903,0.331,1.889,963.897,1011.619,8.224,960,1007,6,10,10,5,FALSE,FALSE
"160",160,2.634,13.653,16,16,234609,14663.062,2272.915,14394.5,11849,19549,883.25,1016.188,6.25,0.658,0.189,0.696,883.244,1016.194,6.246,881,1015,6,5,3,2,FALSE,FALSE
"161",161,5.103,28.443,31,31,432090,13938.387,1795.623,13840,11723,17900,318.774,284.935,8.065,1.059,0.47,1.119,318.79,284.902,8.052,317,281,7,4,9,3,FALSE,FALSE
"162",162,36.544,86.913,222,184,4209042,18959.648,6135.258,17222.5,11767,37587,366.023,300.887,7.955,1.765,0.481,1.767,365.842,301.152,7.925,361,296,7,12,11,3,FALSE,FALSE
"163",163,2.798,16.032,17,17,246659,14509.353,2004.121,14270,11938,18000,292.471,320.118,7.647,0.704,0.136,0.721,292.45,320.149,7.649,291,319,7,4,3,2,FALSE,FALSE
"164",164,11.194,36.441,68,68,1143946,16822.734,3381.288,16219,11710,26328,293.632,327.338,7.426,1.091,0.336,1.092,293.592,327.357,7.396,291,324,7,7,8,2,FALSE,FALSE
"165",165,3.457,18.548,21,21,288612,13743.429,1765.288,13519,11712,17246,356.952,337.81,7.81,0.752,0.271,0.778,356.908,337.807,7.833,354,336,7,7,4,2,FALSE,FALSE
"166",166,9.712,48.441,59,59,809295,13716.864,1524.832,13681,11738,18862,376.068,346.797,7.559,1.253,0.46,1.235,376.033,346.773,7.554,373,343,7,7,10,2,FALSE,FALSE
"167",167,11.852,39.165,72,72,1182902,16429.195,2949.848,16484.5,11909,25813,333.375,422.5,7.472,1.172,0.407,1.152,333.317,422.498,7.45,329,420,7,10,6,2,FALSE,FALSE
"168",168,68.973,185.555,419,316,8488132,20258.072,6751.077,18492,11723,46885,311.303,433.623,10.387,3.152,1.151,3.087,311.191,433.736,10.471,302,428,7,23,13,8,FALSE,FALSE
"169",169,23.211,62.231,141,110,3135076,22234.582,8623.815,20199,11711,49419,482.454,496.936,8.957,1.567,0.42,1.538,482.512,497.139,8.954,479,491,7,7,12,4,FALSE,FALSE
"170",170,25.515,68.576,155,110,3429008,22122.633,8513.988,19646,11696,42952,365.71,541.252,8.587,1.639,0.305,1.622,365.754,541.296,8.615,361,538,7,10,8,4,FALSE,FALSE
"171",171,33.581,77.748,204,126,7126389,34933.281,18633.004,30859,11708,65535,387.245,569.863,9.48,1.842,0.343,1.801,387.295,569.836,9.535,383,567,7,9,7,6,FALSE,FALSE
"172",172,13.334,40.269,81,68,1547254,19101.9,5907.528,17624,11790,36537,438.321,626.185,8.037,1.231,0.223,1.223,438.393,626.18,8.032,436,623,7,6,7,3,FALSE,FALSE
"173",173,3.951,20.72,24,24,338198,14091.583,1584.062,14138.5,11785,16709,438.708,672,7.958,0.786,0.308,0.831,438.762,672.03,7.966,437,669,7,5,6,3,FALSE,FALSE
"174",174,37.697,87.505,229,137,8043682,35125.25,18295.029,30597,11887,65535,796.873,810.105,9.144,1.989,0.418,1.981,796.86,809.991,9.099,792,806,7,10,9,6,FALSE,FALSE
"175",175,35.557,87.402,216,129,6814024,31546.408,17385.936,28156,11715,65535,845.847,827.417,9.727,1.916,0.346,1.904,845.85,827.49,9.697,841,823,7,10,9,6,FALSE,FALSE
"176",176,27.161,77.537,165,146,2953309,17898.842,4182.975,17092,11694,28409,885.83,854.345,7.673,1.575,0.428,1.638,885.828,854.225,7.633,881,850,7,11,10,3,FALSE,FALSE
"177",177,9.383,37.063,57,52,1003611,17607.211,5015.561,16369,11749,30706,351.649,393.825,9,1.148,0.353,1.168,351.564,393.84,8.975,348,391,8,8,5,3,FALSE,FALSE
"178",178,2.305,13.516,14,13,311873,22276.643,8497.317,19975.5,14859,44394,366.643,422.929,9.214,0.733,0.265,0.766,366.679,422.952,9.198,366,422,8,3,3,3,FALSE,FALSE
"179",179,25.351,63.713,154,111,3877000,25175.324,11287.537,22345,11703,61477,368.565,442.039,9.325,1.586,0.27,1.614,368.538,441.972,9.277,364,439,8,10,7,4,FALSE,FALSE
"180",180,1.646,11.136,10,10,169570,16957,5375.644,14929,12082,28464,413.3,590.3,9.1,0.605,0.288,0.591,413.328,590.286,9.056,412,590,8,4,2,3,FALSE,FALSE
"181",181,1.646,12.723,10,10,143759,14375.9,2371.127,13818.5,12399,20475,408.5,592.7,8.8,0.688,0.284,0.757,408.542,592.659,8.836,407,592,8,4,3,3,FALSE,FALSE
"182",182,42.8,117.947,260,208,5212563,20048.318,6176.152,18827.5,11729,43875,660.815,714.288,11.531,2.507,0.892,2.626,660.739,714.179,11.499,654,710,8,15,9,8,FALSE,FALSE
"183",183,14.815,45.613,90,72,1730891,19232.123,6184.013,16820,11761,35727,597.367,777.744,9.022,1.308,0.267,1.255,597.403,777.652,9.069,594,775,8,8,7,3,FALSE,FALSE
"184",184,9.054,31.96,55,47,1064553,19355.51,5329.879,18840,11869,31602,554.618,830.127,8.727,1.071,0.221,1.074,554.712,830.145,8.736,552,828,8,6,5,3,FALSE,FALSE
"185",185,8.231,36.856,50,48,827099,16541.98,3895.694,15900.5,11723,27136,564.76,840,8.76,1.115,0.355,1.12,564.715,839.948,8.765,562,837,8,7,7,3,FALSE,FALSE
"186",186,21.564,62.509,131,91,3481801,26578.633,11455.631,24734,11893,55038,915.58,865.008,10.023,1.596,0.362,1.572,915.607,864.899,10.01,913,862,8,7,8,5,FALSE,FALSE
"187",187,36.38,92.193,221,142,5896788,26682.299,13943.038,23060,11794,65419,930.937,878.846,10.575,1.901,0.376,1.888,930.76,878.987,10.564,927,874,8,10,9,6,FALSE,FALSE
"188",188,29.466,78.022,179,131,4676865,26127.738,10350.841,25257,12051,51699,627.603,902.855,10.017,1.769,0.518,1.749,627.523,902.867,10,622,900,8,13,7,5,FALSE,FALSE
"189",189,1.811,11.136,11,11,140865,12805.909,827.474,12691,11979,14392,279.182,298.545,9.455,0.637,0.123,0.596,279.188,298.54,9.444,278,298,9,4,2,2,FALSE,FALSE
"190",190,1.646,14.205,10,10,134750,13475,1212.839,13110.5,11774,15902,243.6,363.1,9.1,0.661,0.301,0.56,243.611,363.133,9.087,241,362,9,5,4,2,FALSE,FALSE
"191",191,16.791,74.85,102,101,1481950,14528.922,2448.621,13785,11706,21752,331.324,397.98,9.951,1.709,0.743,1.57,331.235,397.828,9.901,326,394,9,12,11,4,FALSE,FALSE
"192",192,1.646,9.654,10,10,202502,20250.199,5501.541,18965.5,14544,32639,362.2,420.6,9.5,0.601,0.073,0.605,362.229,420.579,9.451,361,420,9,3,2,2,FALSE,FALSE
"193",193,12.017,38.717,73,72,1352185,18523.082,3723.293,18922,11900,26020,520.74,556.589,9.466,1.122,0.34,1.133,520.723,556.644,9.447,518,553,9,7,8,3,FALSE,FALSE
"194",194,3.786,22.169,23,21,351288,15273.392,3144.722,13872,11816,23439,440.652,576.217,10.043,0.881,0.269,0.957,440.674,576.188,10.024,438,574,9,6,5,3,FALSE,FALSE
"195",195,19.918,62.505,121,114,2021908,16709.984,3868.451,15940,11726,27948,513.174,583.289,10.421,1.409,0.442,1.424,513.111,583.173,10.419,507,580,9,12,8,4,FALSE,FALSE
"196",196,59.261,132.53,360,240,8582297,23839.715,9509.395,22037.5,11702,57251,387.367,589.725,11.703,2.337,0.695,2.282,387.497,589.568,11.607,378,586,9,19,8,6,FALSE,FALSE
"197",197,11.194,38.787,68,58,1204575,17714.338,5046.987,16889.5,11754,32543,469.691,617.279,10.059,1.175,0.227,1.156,469.689,617.274,10.086,467,614,9,6,7,3,FALSE,FALSE
"198",198,44.446,95.362,270,184,6311547,23376.1,8545.909,21655,11720,51918,409.904,622.985,11.226,1.947,0.454,1.915,409.93,623.089,11.154,403,619,9,13,9,5,FALSE,FALSE
"199",199,38.19,100.81,232,175,5031733,21688.504,7779.405,19262.5,11745,47077,626.289,683.983,10.897,2.137,0.772,2.147,626.262,683.529,10.854,623,676,9,7,17,5,FALSE,FALSE
"200",200,64.693,147.009,393,265,9510017,24198.516,12402.677,20302,11702,65535,757.511,790.651,11.59,2.414,0.801,2.441,758.166,791.459,11.714,750,783,9,15,15,7,FALSE,FALSE
"201",201,5.597,34.34,34,34,470052,13825.059,1755.02,13275,11713,18145,805.529,830.706,9.235,1.429,0.802,1.276,805.465,830.69,9.227,801,829,9,14,5,2,TRUE,FALSE
"202",202,11.194,48.474,68,63,1010305,14857.427,2697.101,13730.5,11727,22923,341.691,291.941,10.956,1.242,0.405,1.22,341.802,292.027,10.953,337,288,10,10,8,3,FALSE,FALSE
"203",203,81.319,215.374,494,409,8578471,17365.326,4119.813,16868.5,11714,31070,261.601,334.955,12.14,3.172,1.444,2.913,261.603,334.856,12.129,247,327,10,26,22,5,FALSE,FALSE
"204",204,38.52,84.367,234,143,6638666,28370.367,14334.561,23466,11718,65535,432.359,411.047,11.829,1.93,0.318,1.945,432.279,411.103,11.758,429,407,10,8,10,5,FALSE,FALSE
"205",205,15.638,48.233,95,80,1870598,19690.506,6085.043,19170,11827,35606,290.874,412.558,10.821,1.421,0.443,1.384,290.979,412.593,10.762,286,411,10,11,5,3,FALSE,FALSE
"206",206,7.737,36.545,47,47,622677,13248.447,1197.607,13163,11714,16607,466.851,459.532,10.617,1.116,0.429,1.09,466.868,459.599,10.613,463,454,10,7,10,2,FALSE,FALSE
"207",207,19.754,55.612,120,85,2361538,19679.482,5763.812,19773,11742,30485,513.383,543.058,11.675,1.501,0.297,1.522,513.417,543,11.642,511,539,10,6,9,4,FALSE,FALSE
"208",208,46.75,97.467,284,169,7704114,27127.162,12154.425,25435,11771,60498,594.866,641.743,12.236,1.999,0.245,1.991,594.865,641.679,12.228,591,637,10,9,11,5,FALSE,FALSE
"209",209,12.675,41.993,77,71,1340202,17405.221,3511.378,17324,11782,27210,603.649,661.195,11.468,1.149,0.294,1.159,603.636,661.106,11.47,601,658,10,6,8,4,FALSE,FALSE
"210",210,3.951,19.653,24,21,483822,20159.25,5887.823,18577.5,11870,30307,536,713.708,11.333,0.867,0.29,0.777,535.973,713.714,11.366,535,712,10,3,4,4,TRUE,TRUE
"211",211,10.535,35.718,64,58,1143597,17868.703,3958.514,17619.5,11893,28464,540.688,813.734,10.781,1.141,0.305,1.156,540.709,813.745,10.795,537,812,10,8,5,3,FALSE,FALSE
"212",212,21.894,68.023,133,104,2415600,18162.406,5268.466,17140,11782,34188,608.316,879.075,11.248,1.59,0.484,1.566,608.369,879.048,11.25,602,876,10,12,8,4,FALSE,FALSE
"213",213,44.281,106.087,269,167,6672522,24804.914,9736.454,23555,11721,52859,955.112,889.056,11.881,2.095,0.525,2.104,955.133,889.051,11.872,949,884,10,13,11,5,FALSE,FALSE
"214",214,2.305,12.411,14,14,207392,14813.714,2278.344,13914,12405,19274,650.357,929.571,10.071,0.605,0.224,0.635,650.282,929.54,10.068,649,928,10,4,4,2,FALSE,FALSE
"215",215,18.437,63.128,112,94,1856293,16574.045,3832.5,15317.5,11776,27518,297.054,274.518,12.812,1.569,0.521,1.533,297.037,274.437,12.788,294,269,11,8,12,4,FALSE,FALSE
"216",216,28.643,79.471,174,121,4043713,23239.73,10010.526,20699.5,11710,56493,363.655,335.057,12.793,1.798,0.472,1.778,363.725,334.953,12.833,361,329,11,6,13,5,FALSE,FALSE
"217",217,18.272,52.062,111,76,3017072,27180.828,12546.77,25161,11875,58851,284.396,352.477,13.198,1.462,0.267,1.426,284.406,352.562,13.166,282,349,11,6,8,5,FALSE,FALSE
"218",218,19.424,60.749,118,95,2277325,19299.365,6413.269,17400.5,11716,40062,387.924,365.805,12.381,1.46,0.352,1.458,387.932,365.844,12.39,385,361,11,7,11,4,FALSE,FALSE
"219",219,29.301,77.159,178,137,3386934,19027.719,5056.076,18078.5,11986,34577,306.64,410.904,13.028,1.76,0.532,1.698,306.647,410.66,13.033,304,405,11,7,14,4,FALSE,FALSE
"220",220,20.741,58.369,126,99,2892324,22954.953,8577.817,20462.5,11739,48659,422.714,414.564,12.095,1.496,0.374,1.434,422.842,414.479,12.064,419,410,11,8,10,3,FALSE,FALSE
"221",221,35.227,82.744,214,157,4224377,19740.08,6010.814,18516.5,11708,36729,323.864,461.935,12.196,1.746,0.382,1.738,323.86,461.932,12.164,318,458,11,12,9,4,FALSE,FALSE
"222",222,14.651,46.303,89,76,1635760,18379.326,4429.356,18302,11779,30496,460.169,475.472,12.618,1.278,0.341,1.289,460.171,475.593,12.597,458,471,11,6,9,4,FALSE,FALSE
"223",223,15.309,49.13,93,75,1901342,20444.537,5846.046,20361,11958,34952,480.183,483.72,12.398,1.307,0.298,1.342,480.123,483.734,12.396,478,480,11,6,8,4,FALSE,FALSE
"224",224,40.495,93.435,246,144,5918328,24058.244,10146.305,21321.5,11742,58000,540.118,597.252,14.268,2.019,0.41,1.925,540.038,597.208,14.178,535,594,11,10,8,7,FALSE,FALSE
"225",225,2.14,17.17,13,13,167700,12900,1005.722,12477,11816,15540,431.923,601.154,11.692,0.992,0.465,1.029,431.952,601.106,11.703,428,599,11,7,6,2,FALSE,FALSE
"226",226,6.749,33.65,41,37,618326,15081.122,2565.561,14776,11849,20933,480.195,656.61,11.927,1.053,0.345,1.108,480.179,656.544,11.914,478,653,11,5,8,3,TRUE,FALSE
"227",227,53.664,143.874,326,235,7550388,23160.699,9292.925,20922,11697,48148,613.258,685.988,12.782,2.524,0.901,2.634,613.565,686.236,12.763,606,676,11,16,18,5,FALSE,FALSE
"228",228,56.298,137.325,342,223,8562100,25035.381,11982.089,21100.5,11745,61906,463.588,706.456,13.953,2.624,0.991,2.73,464.012,706.481,14.109,454,703,11,19,7,7,FALSE,FALSE
"229",229,2.963,17.618,18,18,244036,13557.556,1376.587,13430,11808,16384,664.444,735,11.667,0.821,0.304,0.794,664.447,735.099,11.675,664,732,11,2,7,2,FALSE,FALSE
"230",230,42.47,92.675,258,153,7056040,27348.992,12388.259,24058,11778,62809,579.147,861.163,12.953,2.004,0.352,2.034,579.143,861.11,12.962,574,858,11,12,8,6,FALSE,FALSE
"231",231,3.292,18.308,20,20,270887,13544.35,1331.184,12805,12031,15692,767.9,941.45,11.65,0.791,0.237,0.798,767.874,941.47,11.664,766,939,11,5,5,2,FALSE,FALSE
"232",232,37.367,99.776,227,173,4759496,20966.943,8703.861,17932,11829,50941,731.815,986.797,13.493,1.914,0.573,1.892,732.369,987.092,13.448,725,982,11,13,10,5,FALSE,FALSE
"233",233,4.609,26.513,28,28,397297,14189.179,1822.252,13659.5,11982,18262,381.786,293.643,12.821,1.11,0.498,1.08,381.791,293.64,12.83,380,288,12,4,10,2,FALSE,FALSE
"234",234,9.383,38.442,57,51,997328,17496.982,4939.723,15668,11847,31901,341.281,320.298,13.105,1.202,0.379,1.148,341.301,320.094,13.13,340,316,12,4,10,3,FALSE,FALSE
"235",235,26.174,69.609,159,113,3423120,21529.057,7466.832,20025,11743,41663,349.66,346.836,13.78,1.586,0.273,1.596,349.567,346.734,13.788,346,343,12,9,9,4,FALSE,FALSE
"236",236,14.321,45.235,87,61,1736036,19954.438,6639.773,17494,12061,38429,294.448,389.46,13.598,1.365,0.272,1.341,294.513,389.405,13.603,292,387,12,6,6,5,FALSE,FALSE
"237",237,23.704,61.06,144,100,3545569,24622.008,10474.171,21395,11760,49612,328.438,388.444,13.486,1.592,0.264,1.582,328.456,388.371,13.503,325,385,12,8,8,4,FALSE,FALSE
"238",238,15.638,55.164,95,83,1682727,17712.916,4871.851,16644,11760,29899,407.758,418.316,13.537,1.423,0.494,1.43,407.701,418.42,13.556,405,413,12,8,11,4,FALSE,FALSE
"239",239,30.947,81.746,188,125,4480908,23834.617,10048.455,20703.5,11731,50149,349.612,422.356,14.101,1.892,0.488,1.909,349.693,422.325,14.104,345,418,12,10,11,5,FALSE,FALSE
"240",240,4.609,24.582,28,28,390860,13959.286,1254.131,14010,11736,16591,305.821,426.107,12.893,1.024,0.512,1.005,305.832,426.104,12.894,302,424,12,10,5,3,FALSE,FALSE
"241",241,10.206,36.167,62,53,1090426,17587.516,3832.725,17669.5,11726,26253,332.403,479.742,13.339,1.119,0.264,1.143,332.41,479.742,13.362,329,477,12,7,6,4,FALSE,FALSE
"242",242,15.474,49.82,94,81,1607194,17097.809,4008.994,15700.5,11796,28244,475.372,506.032,13.128,1.392,0.396,1.315,475.371,506.077,13.137,473,501,12,5,11,3,FALSE,FALSE
"243",243,19.26,58.784,117,88,2373778,20288.701,6501.985,19306,11788,36328,369.983,504.786,13.256,1.442,0.312,1.45,370.054,504.81,13.262,366,502,12,8,7,4,FALSE,FALSE
"244",244,35.227,86.746,214,140,5203973,24317.631,10050.018,21706,11709,49738,391.523,578.439,13.584,1.868,0.38,1.849,391.748,578.532,13.595,385,575,12,13,7,5,FALSE,FALSE
"245",245,33.581,91.605,204,153,3663545,17958.555,5008.136,16656,11780,34309,503.52,580.348,14.093,1.765,0.48,1.759,503.394,580.277,14.065,499,574,12,10,13,5,FALSE,FALSE
"246",246,12.346,43.201,75,63,1137321,15164.28,2490.608,14681,11726,21945,418.573,614.293,14.067,1.242,0.266,1.197,418.584,614.299,14.064,415,612,12,8,6,4,FALSE,FALSE
"247",247,39.672,95.536,241,159,5502562,22832.207,9084.412,20789,11710,52040,566.963,633.104,14.012,1.957,0.482,1.998,567.048,633.23,13.978,562,628,12,11,11,5,FALSE,FALSE
"248",248,38.355,89.088,233,162,5102726,21900.111,8714.043,20117,11737,53809,541.88,636.755,13.953,1.846,0.416,1.853,541.998,636.992,13.938,538,630,12,8,13,5,FALSE,FALSE
"249",249,1.811,13.412,11,11,140166,12742.363,1118.099,12118,11814,15096,587.182,643.273,12.818,0.704,0.29,0.742,587.195,643.274,12.828,586,642,12,4,5,2,FALSE,FALSE
"250",250,47.409,99.398,288,170,6929360,24060.277,10410.57,21392.5,11703,54714,583.188,662.26,13.743,2.062,0.322,2.099,583.408,662.461,13.667,578,657,12,10,11,5,FALSE,FALSE
"251",251,5.761,26.272,35,35,463197,13234.2,1089.153,12905,11705,15415,478.829,667.314,12.571,0.89,0.236,0.89,478.854,667.296,12.572,477,665,12,5,6,2,FALSE,FALSE
"252",252,26.503,69.543,161,106,3954693,24563.311,10693.294,22514,11728,54742,512.441,712.696,14.814,1.719,0.397,1.692,512.47,712.579,14.796,510,709,12,7,8,6,FALSE,FALSE
"253",253,14.98,58.473,91,79,1382493,15192.23,3078.714,14228,11752,27052,726.495,780.527,12.868,1.362,0.406,1.401,726.492,780.362,12.889,723,776,12,7,10,3,FALSE,FALSE
"254",254,15.638,53.062,95,72,2540147,26738.389,12989.922,22472,11744,65535,820.716,814.453,13.295,1.392,0.297,1.373,820.753,814.256,13.247,817,812,12,7,7,4,FALSE,FALSE
"255",255,4.115,19.308,25,23,555103,22204.119,9382.959,20481,11919,42185,813.4,817.84,12.8,0.876,0.253,0.876,813.383,817.815,12.707,812,817,12,4,3,3,FALSE,FALSE
"256",256,34.075,85.263,207,134,4883988,23594.145,9642.013,21212,11737,55885,750.314,824.531,14.411,1.853,0.353,1.815,750.186,824.586,14.386,747,820,12,8,11,6,FALSE,FALSE
"257",257,2.963,16.584,18,16,332407,18467.055,5347.243,16583,12202,32077,819.611,823.167,13.056,0.829,0.256,0.96,819.565,823.213,13.071,818,822,12,5,3,3,FALSE,FALSE
"258",258,24.198,64.784,147,93,3684351,25063.611,12620.898,20452,11711,63145,855.068,837.714,14.231,1.674,0.309,1.629,855.087,837.665,14.174,851,835,12,9,7,5,FALSE,FALSE
"259",259,48.397,115.638,294,183,6792027,23102.133,10274.977,19943.5,11729,58138,776.024,853.327,14.367,2.144,0.482,2.125,776.071,853.337,14.305,770,848,12,12,13,6,FALSE,FALSE
"260",260,1.811,12.17,11,11,152143,13831.182,1990.083,13012,11861,17730,836.091,907.091,12.091,0.592,0.271,0.541,836.104,907.115,12.08,835,905,12,3,5,2,FALSE,FALSE
"261",261,33.581,85.23,204,129,5477576,26850.863,11713.369,24642,11705,60696,808.451,907.652,14.387,1.855,0.361,1.837,808.295,907.631,14.42,804,904,12,10,8,6,FALSE,FALSE
"262",262,37.697,96.878,229,177,4399101,19210.049,5235.485,18542,11722,34826,1013.245,921.782,13.17,1.891,0.64,1.799,1013.268,921.692,13.199,1005,917,12,15,12,4,FALSE,FALSE
"263",263,22.717,66.163,138,94,3064825,22208.877,8429.248,20383.5,11720,45041,699.217,942.899,13.949,1.62,0.383,1.585,699.207,942.795,13.899,695,939,12,9,8,5,FALSE,FALSE
"264",264,30.124,78.022,183,129,4278823,23381.547,10015.68,20610,11697,54855,331.962,340.683,14.699,1.714,0.363,1.706,331.789,340.47,14.704,328,337,13,10,9,4,FALSE,FALSE
"265",265,9.218,39.925,56,50,910277,16254.946,4173.974,14905,11699,28370,325.161,353.661,14.018,1.169,0.368,1.121,325.152,353.619,14.017,323,350,13,5,10,3,FALSE,FALSE
"266",266,10.535,35.374,64,54,1186255,18535.234,5743.9,17546.5,11867,36097,370.656,370.062,13.797,1.15,0.231,1.156,370.698,370.102,13.773,369,366,13,5,8,3,FALSE,FALSE
"267",267,22.223,68.023,135,105,2474669,18330.881,5247.884,17135,11820,34843,378.356,375.267,14.37,1.5,0.373,1.51,378.372,375.265,14.351,374,371,13,9,10,4,FALSE,FALSE
"268",268,13.992,52.751,85,70,1516183,17837.447,5028.799,17011,11708,32194,349.129,394.318,14.376,1.309,0.383,1.359,349.156,394.449,14.325,346,390,13,7,9,4,FALSE,FALSE
"269",269,14.651,45.51,89,71,1519359,17071.449,4694.918,15572,11704,34377,345.888,405.506,13.899,1.258,0.191,1.278,345.934,405.456,13.894,342,402,13,8,8,3,FALSE,FALSE
"270",270,14.98,45.613,91,75,1562487,17170.188,4186.474,16068,11794,28520,385.198,433.758,13.89,1.321,0.304,1.29,385.221,433.796,13.879,382,430,13,6,9,3,FALSE,FALSE
"271",271,8.066,33.443,49,48,740791,15118.184,2419.368,14449,11742,21586,418.122,455.959,13.653,0.998,0.316,0.965,418.187,456.076,13.645,416,452,13,6,8,3,TRUE,FALSE
"272",272,7.572,33.547,46,42,768367,16703.631,3772.137,16019.5,11953,28516,423.565,473.196,13.913,1.188,0.444,1.14,423.582,473.206,13.88,422,468,13,4,10,3,FALSE,FALSE
"273",273,5.926,28.651,36,33,567342,15759.5,3468.642,14549,11724,23626,391.444,479.75,13.806,0.957,0.294,0.96,391.501,479.762,13.828,389,477,13,5,6,3,TRUE,FALSE
"274",274,28.149,73.608,171,124,3422543,20014.871,6300.251,19114,11710,41705,458.632,497.503,14.316,1.679,0.387,1.654,458.76,497.354,14.282,455,492,13,8,12,4,FALSE,FALSE
"275",275,40.166,107.57,244,175,5194347,21288.307,7495.708,19486,11759,46478,461.836,508.029,14.984,2.182,0.701,2.236,461.608,508.192,14.905,457,502,13,13,14,5,FALSE,FALSE
"276",276,19.26,63.231,117,91,2181415,18644.572,5253.048,17233,11719,31850,364.111,522.641,14.256,1.551,0.443,1.618,364.203,522.657,14.266,359,519,13,11,8,4,FALSE,FALSE
"277",277,11.688,42.545,71,60,1150638,16206.169,4283.853,13992,11732,29041,384.817,523.155,14.014,1.178,0.237,1.198,384.832,523.121,14.03,381,521,13,8,6,3,FALSE,FALSE
"278",278,19.918,62.405,121,89,2349285,19415.578,6391.387,16746,11733,35486,466.545,555.397,14.645,1.58,0.402,1.602,466.52,555.418,14.611,463,551,13,8,10,4,FALSE,FALSE
