"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,19.754,56.372,120,83,2743293,22860.775,10014.131,21794,9607,48950,951.325,90.092,8.142,1.537,0.354,1.517,951.262,90.05,8.109,947,88,6,9,5,5,TRUE,TRUE
"140",140,33.581,84.849,204,141,4433714,21733.893,8504.438,21431,9577,44929,825.01,129.975,8.23,1.747,0.332,1.742,824.998,129.911,8.159,821,125,6,9,11,5,TRUE,FALSE
"141",141,29.301,72.333,178,120,3673973,20640.297,8098.183,19623.5,9589,39584,748.051,129.994,8.309,1.676,0.24,1.707,748.079,130.028,8.258,744,126,6,9,9,5,TRUE,TRUE
"142",142,49.22,101.329,299,180,7262770,24290.201,12214.728,20434,9640,57412,982.86,143.344,7.93,2.076,0.355,2.054,982.451,143.49,7.874,978,139,6,12,9,5,TRUE,TRUE
"143",143,42.306,87.435,257,152,8053494,31336.553,17783.189,25367,9565,65535,663.669,159.366,8.163,1.974,0.264,1.971,663.597,159.293,8.151,659,156,6,10,8,6,TRUE,TRUE
"144",144,32.264,76.781,196,133,3937417,20088.861,8258.899,18889,9630,46558,908.383,218.224,7.73,1.721,0.285,1.725,908.535,218.373,7.731,904,214,6,10,9,5,TRUE,FALSE
"145",145,26.338,69.713,160,115,3368333,21052.082,9319.622,19183,9572,52190,951.719,258.075,7.656,1.654,0.328,1.648,951.851,258.31,7.614,948,254,6,8,10,4,TRUE,TRUE
"146",146,58.438,120.741,355,197,11681075,32904.438,18926.768,27076,9608,65535,482.876,261.634,8.817,2.248,0.406,2.213,482.867,261.47,8.819,479,256,6,10,13,7,TRUE,TRUE
"147",147,1.975,16.24,12,12,135141,11261.75,1340.642,10784,9705,13697,432,316.583,6.417,0.853,0.24,0.789,431.943,316.654,6.409,430,314,6,4,5,2,TRUE,TRUE
"148",148,33.746,80.264,205,139,5603016,27331.785,14392.367,24361,9598,64565,691.776,326.083,8.38,1.828,0.37,1.793,691.793,326.201,8.293,689,320,6,7,12,5,TRUE,TRUE
"149",149,20.741,56.06,126,87,2416130,19175.635,7952.727,17018.5,9688,40306,842.437,354.595,7.627,1.506,0.212,1.542,842.446,354.528,7.565,839,351,6,8,8,4,TRUE,TRUE
"150",150,20.906,58.681,127,91,2477554,19508.299,6021.661,19592,9563,32150,764.591,367.465,7.882,1.472,0.245,1.476,764.594,367.487,7.89,761,364,6,8,8,5,TRUE,TRUE
"151",151,3.786,24.1,23,23,260165,11311.521,1454.351,10781,9698,14547,824.348,373.043,6.391,0.941,0.199,0.966,824.291,372.93,6.376,823,371,6,4,6,2,TRUE,TRUE
"152",152,1.811,12.378,11,10,192933,17539.363,8613.05,12880,10457,38777,279.364,591.818,6.909,0.71,0.299,0.731,279.352,591.797,6.903,278,591,6,3,3,3,TRUE,TRUE
"153",153,64.2,152.805,390,251,10488740,26894.205,14814.334,23613,9581,65535,913.059,42.731,9.169,2.306,0.647,2.444,912.882,42.906,9.137,907,37,7,14,14,5,TRUE,TRUE
"154",154,19.424,53.785,118,92,2449326,20757,6564.118,20200,9745,37542,812.288,65.856,8.958,1.398,0.238,1.38,812.255,65.881,8.97,809,62,7,7,8,5,TRUE,TRUE
"155",155,21.071,57.991,128,93,2544908,19882.094,7983.484,18566.5,9580,43769,966.438,71.516,8.844,1.484,0.249,1.47,966.391,71.471,8.869,963,68,7,8,8,5,TRUE,TRUE
"156",156,34.898,86.297,212,134,5545082,26156.047,13781.276,22489.5,9706,59846,800.736,80.344,9.057,1.899,0.4,1.863,800.7,80.22,9.1,796,76,7,12,9,5,TRUE,TRUE
"157",157,19.26,56.957,117,86,1992438,17029.385,5836.683,15648,9592,31851,567.094,213.256,9.085,1.613,0.49,1.552,567.119,213.434,8.976,565,208,7,5,10,5,TRUE,TRUE
"158",158,47.573,100.951,289,164,8731102,30211.426,17907.234,22726,9582,65535,532.228,234.993,9.042,2.102,0.345,2.084,532.229,234.942,9.013,528,231,7,10,10,6,TRUE,TRUE
"159",159,25.021,65.54,152,114,2639738,17366.697,5814.077,16134.5,9593,33121,773.197,270.026,8.164,1.545,0.306,1.55,773.162,270.084,8.168,770,265,7,8,11,4,TRUE,TRUE
"160",160,52.183,106.984,317,176,9346903,29485.498,17373.988,24754,9691,65535,950.909,281.394,9.823,2.187,0.37,2.163,950.809,281.259,9.733,947,277,7,9,11,6,TRUE,TRUE
"161",161,50.372,101.433,306,179,8724751,28512.258,16860.227,22327,9571,65535,493.209,285.52,9,2.103,0.309,2.13,493.257,285.691,8.971,490,280,7,8,12,5,TRUE,TRUE
"162",162,52.018,109.052,316,186,8814954,27895.424,13556.808,25113.5,9596,62904,872.88,282.832,9.68,2.115,0.336,2.147,872.93,282.784,9.643,868,278,7,11,11,6,TRUE,TRUE
"163",163,61.401,123.016,373,208,11286664,30259.152,18523.424,24254,9649,65535,407.448,320.426,9.971,2.299,0.412,2.288,407.32,320.037,9.944,403,315,7,10,13,7,TRUE,TRUE
"164",164,71.278,125.395,433,223,15324698,35391.914,20473.152,30647,9797,65535,379.651,338.487,9.584,2.414,0.328,2.434,379.641,338.469,9.548,375,334,7,11,10,7,TRUE,TRUE
"165",165,7.408,38.512,45,44,626234,13916.312,3257.202,13364,9576,22984,258.844,384,7.6,1.051,0.254,1.037,258.756,383.852,7.593,256,382,7,6,6,3,TRUE,TRUE
"166",166,51.853,104.26,315,181,10409340,33045.523,18913.164,26108,9582,65535,665.105,503.035,9.089,2.116,0.263,2.081,665.096,503.058,9.053,661,498,7,10,10,6,TRUE,TRUE
"167",167,35.886,90.504,218,144,4420760,20278.715,8236.76,19101.5,9585,40403,466.417,516.216,9.202,1.823,0.318,1.844,466.523,516.241,9.128,462,512,7,10,9,5,TRUE,TRUE
"168",168,12.346,42.304,75,68,1158557,15447.427,3651.204,15110,9596,25864,623.48,528.733,8.693,1.161,0.304,1.18,623.403,528.729,8.632,621,526,7,7,6,4,TRUE,TRUE
"169",169,44.61,99.505,271,148,9381865,34619.43,20569.553,29473,9592,65535,477.439,541.712,10.004,2.234,0.606,2.225,477.45,541.709,9.95,474,538,7,8,8,8,TRUE,TRUE
"170",170,13.828,44.924,84,68,1333119,15870.464,4920.852,14888,9564,29480,593.19,550.5,7.94,1.265,0.223,1.256,593.325,550.426,7.934,589,548,7,8,7,3,TRUE,FALSE
"171",171,62.883,129.153,382,220,11383589,29799.971,17147.277,26147.5,9562,65535,494.914,610.06,9.298,2.298,0.438,2.339,494.974,610.134,9.283,488,606,7,15,8,6,TRUE,TRUE
"172",172,4.445,20.928,27,27,303614,11244.963,1296.947,10676,9672,13800,304.296,630.333,7.444,0.798,0.186,0.821,304.285,630.366,7.445,302,628,7,5,5,2,TRUE,TRUE
"173",173,36.38,82.125,221,140,4834455,21875.361,8919.824,20017,9573,45382,959.285,36.955,10.403,1.826,0.268,1.814,959.287,36.947,10.37,954,33,8,11,8,5,TRUE,TRUE
"174",174,38.52,98.916,234,168,4736182,20240.094,8893.48,18479.5,9589,53291,979.521,52.457,10.321,1.999,0.593,1.956,979.362,52.152,10.374,975,48,8,10,12,6,TRUE,TRUE
"175",175,21.564,61.301,131,98,2113819,16136.022,4931.934,15328,9606,28999,972.076,80.809,9.695,1.486,0.294,1.479,972.103,80.894,9.694,968,78,8,9,7,4,TRUE,TRUE
"176",176,25.186,61.99,153,105,2556884,16711.66,4497.604,16487,9592,28277,896.438,122.791,9.392,1.598,0.238,1.591,896.389,122.788,9.397,892,119,8,9,8,4,TRUE,TRUE
"177",177,38.026,92.538,231,146,5739633,24846.896,13174.299,21411,9562,61802,805.268,136.039,10.273,1.911,0.358,1.889,805.297,136.017,10.293,801,132,8,11,10,6,TRUE,TRUE
"178",178,25.68,70.024,156,110,3492123,22385.404,9512.543,20893.5,9567,46930,802.365,146.724,10.179,1.622,0.35,1.619,802.399,146.615,10.151,800,143,8,7,9,5,TRUE,TRUE
"179",179,3.951,23.203,24,24,278363,11598.458,1808.02,11144,9637,17308,652.583,162.792,8.25,0.939,0.354,0.935,652.611,162.882,8.23,651,159,8,4,7,2,TRUE,TRUE
"180",180,24.198,65.025,147,96,3339897,22720.389,11572.615,20244,9716,56234,616.558,179.442,9.769,1.651,0.295,1.662,616.479,179.459,9.743,613,176,8,8,8,5,TRUE,TRUE
"181",181,13.663,41.855,83,69,1310748,15792.145,4743.189,15280,9570,31676,550.94,221.735,9.133,1.261,0.259,1.244,551.011,221.813,9.13,549,218,8,5,8,3,TRUE,TRUE
"182",182,1.646,11.826,10,10,109364,10936.4,1192.503,10593.5,9636,12873,801.2,234.3,8.1,0.65,0.276,0.679,801.185,234.303,8.09,800,233,8,4,4,2,TRUE,TRUE
"183",183,27.326,70.436,166,131,2878973,17343.211,4614.56,17213,9660,29624,965.639,276.072,9.018,1.634,0.445,1.575,965.61,276.107,8.995,962,270,8,8,12,4,TRUE,TRUE
"184",184,3.292,17.377,20,19,366100,18305,6628.054,17071.5,10198,37419,819.15,326.75,9.05,0.821,0.274,0.961,819.148,326.744,9.114,818,326,8,4,3,3,TRUE,TRUE
"185",185,48.89,105.813,297,166,9105041,30656.703,18635.328,25079,9626,65535,386.495,329.172,11.374,2.159,0.387,2.155,386.455,329.218,11.319,382,325,8,10,10,7,TRUE,TRUE
"186",186,29.795,71.437,181,119,3334126,18420.586,6146.94,16922,9567,35253,541.243,335.072,9.569,1.691,0.208,1.688,541.207,335.163,9.58,537,331,8,9,9,5,TRUE,TRUE
"187",187,8.889,33.202,54,45,697635,12919.167,2520.988,11921,9751,19023,733.759,335.963,8.852,1.101,0.214,1.141,733.796,336.029,8.857,731,333,8,6,7,3,TRUE,TRUE
"188",188,42.306,93.401,257,142,8232459,32032.914,20013.977,24079,9740,65535,474.953,347.704,11.327,2.118,0.437,2.099,474.978,347.707,11.264,471,344,8,9,8,7,TRUE,TRUE
"189",189,14.486,49.475,88,79,1224535,13915.171,3285.865,13211,9661,22742,751.58,359.057,8.784,1.217,0.324,1.297,751.513,358.945,8.745,749,356,8,7,7,3,TRUE,TRUE
"190",190,53.5,110.26,325,179,8757965,26947.584,13963.321,24120,9565,59846,696.517,364.009,11.505,2.207,0.371,2.206,696.506,363.987,11.436,692,359,8,10,11,7,TRUE,TRUE
"191",191,30.618,75.127,186,110,5021677,26998.264,14886.96,22855,9718,65535,430.274,371.108,10.484,1.822,0.355,1.766,430.232,371.072,10.472,427,367,8,7,9,6,TRUE,TRUE
"192",192,22.058,63.543,134,90,2750942,20529.418,9283.282,17673.5,9726,47702,413.896,388.858,10.246,1.566,0.269,1.519,413.948,388.826,10.241,411,385,8,7,9,5,TRUE,TRUE
"193",193,34.898,82.643,212,122,5500686,25946.633,13886.582,21621.5,9583,60730,834.109,400.17,10.519,1.874,0.298,1.832,834.157,400.185,10.524,830,396,8,9,9,6,TRUE,TRUE
"194",194,27.161,68.094,165,104,3794499,22996.963,12457.163,18776,9655,62996,402.127,403.061,9.806,1.721,0.297,1.709,402.142,403.037,9.789,398,400,8,9,7,5,TRUE,TRUE
"195",195,21.4,58.751,130,83,2926612,22512.4,11879.414,18631,9659,64588,710.923,417.754,10.115,1.607,0.312,1.525,710.856,417.734,10.15,708,415,8,7,7,5,TRUE,TRUE
"196",196,27.161,67.886,165,104,3725935,22581.424,12079.567,18704,9599,61008,285.012,418.958,10.242,1.702,0.276,1.681,285.095,418.944,10.253,281,416,8,9,7,5,TRUE,TRUE
"197",197,31.771,76.332,193,129,3643953,18880.586,7125.671,16364,9602,39558,669.71,459.466,10.57,1.742,0.298,1.705,669.607,459.563,10.566,666,455,8,9,10,5,TRUE,FALSE
"198",198,30.289,75.68,184,111,4728168,25696.564,13594.031,21986,9655,63451,639.832,470.288,10.185,1.818,0.335,1.806,639.886,470.306,10.241,636,467,8,9,7,6,TRUE,TRUE
"199",199,31.935,77.989,194,123,4646604,23951.566,12017.592,20906.5,9656,58455,393.598,481.479,9.778,1.79,0.312,1.826,393.612,481.512,9.751,390,477,8,8,10,5,TRUE,TRUE
"200",200,60.578,117.672,368,200,10759721,29238.373,16601.422,23944,9605,65535,501.076,498.261,11.348,2.323,0.425,2.333,501.231,498.325,11.365,495,494,8,12,9,8,TRUE,TRUE
"201",201,23.375,63.887,142,95,2686108,18916.254,7802.267,16748,9566,40336,612.38,544.739,10.077,1.612,0.323,1.549,612.354,544.853,10.072,609,541,8,7,8,5,TRUE,TRUE
"202",202,40.989,94.298,249,140,8026038,32233.084,19262.156,27130,9582,65535,438.831,568.414,11.59,2.095,0.461,2.081,438.877,568.393,11.507,434,565,8,10,8,7,TRUE,TRUE
"203",203,66.833,126.5,406,207,12522194,30842.842,17769.314,25525.5,9592,65535,510.901,584.773,11.616,2.39,0.372,2.372,511.062,584.72,11.56,507,580,8,9,11,8,TRUE,TRUE
"204",204,16.626,53.233,101,80,1579909,15642.663,4967.21,13748,9786,27472,358.01,628.178,9.178,1.344,0.274,1.338,357.957,628.181,9.229,354,625,8,9,7,4,TRUE,TRUE
"205",205,34.24,82.713,208,120,6196133,29789.102,17896.119,24984,9703,65535,447.024,633.986,10.356,1.941,0.396,1.84,446.995,634.02,10.363,443,630,8,8,9,6,TRUE,TRUE
"206",206,60.907,116.327,370,200,9820658,26542.318,13069.162,23517.5,9581,61549,859.976,50.916,11.822,2.259,0.31,2.268,860.003,50.879,11.733,855,46,9,11,11,6,TRUE,TRUE
"207",207,29.631,68.713,180,116,3703937,20577.428,8324.894,18020.5,9587,41390,963.706,54.744,10.522,1.687,0.182,1.675,963.809,54.815,10.51,960,51,9,9,8,4,TRUE,TRUE
"208",208,12.346,43.682,75,67,954712,12729.493,2746.157,11836,9708,21706,719.68,141.813,10.267,1.215,0.311,1.243,719.509,141.8,10.262,716,139,9,9,7,3,TRUE,TRUE
"209",209,42.635,92.297,259,144,6903083,26652.83,13651.486,22145,9586,62470,945.942,197.753,11.409,2.068,0.4,1.953,945.924,197.695,11.322,942,194,9,9,9,6,TRUE,TRUE
"210",210,38.355,87.09,233,138,5336100,22901.717,11123.06,19680,9622,54097,664.897,209.206,10.811,1.906,0.254,1.887,664.917,209.225,10.819,660,205,9,10,9,5,TRUE,FALSE
"211",211,52.018,136.565,316,215,6155243,19478.617,10488.913,15963.5,9575,57168,495.326,250.266,13.18,2.865,1.073,2.961,495.187,250.802,13.659,491,243,9,10,14,9,TRUE,TRUE
"212",212,30.947,77.162,188,115,4888973,26005.176,14509.129,20636,9575,65535,582.644,339.34,11.314,1.83,0.366,1.77,582.635,339.298,11.264,579,336,9,8,8,6,FALSE,FALSE
"213",213,14.651,49.716,89,72,1236680,13895.281,3240.906,13101,9628,22746,328.697,390.933,10.449,1.285,0.296,1.321,328.663,390.95,10.44,326,387,9,7,8,4,TRUE,TRUE
"214",214,28.478,76.643,173,120,3309171,19128.156,7185.79,18754,9662,41316,543.983,393.63,10.902,1.664,0.306,1.659,543.939,393.677,10.904,540,389,9,8,10,5,TRUE,TRUE
"215",215,4.28,22.962,26,26,302584,11637.846,1645.35,11436.5,9910,15688,583.885,406.231,9.577,0.849,0.171,0.861,583.853,406.216,9.575,582,404,9,5,5,2,TRUE,TRUE
"216",216,19.589,55.267,119,88,1811729,15224.613,4245.605,14550,9594,25985,595.092,412.723,10.824,1.441,0.23,1.423,595.102,412.69,10.818,592,410,9,8,7,4,TRUE,FALSE
"217",217,23.54,63.68,143,99,2882362,20156.377,7828.65,19084,9593,41030,631.028,409.839,11.196,1.568,0.282,1.514,631.045,409.87,11.179,628,406,9,8,9,5,FALSE,FALSE
"218",218,24.528,62.438,149,107,2404404,16136.939,4892.042,15323,9585,30807,776.617,415.846,10.685,1.574,0.268,1.572,776.434,415.827,10.709,774,412,9,7,9,5,TRUE,TRUE
"219",219,15.638,45.924,95,68,1869625,19680.264,7377.461,18822,9594,36565,592.274,441.6,10.326,1.385,0.23,1.373,592.291,441.531,10.283,589,439,9,7,6,4,FALSE,FALSE
"220",220,10.371,41.752,63,55,853366,13545.492,3355.912,12386,9574,24478,306.698,569.365,9.889,1.12,0.213,1.131,306.699,569.358,9.911,304,566,9,7,7,3,TRUE,FALSE
"221",221,12.017,38.753,73,52,1375777,18846.26,8051.683,16091,9735,39543,921.986,60.644,11.452,1.295,0.248,1.208,921.954,60.641,11.51,920,58,10,5,6,4,TRUE,TRUE
"222",222,20.906,59.095,127,87,3020338,23782.189,11629.722,20885,9643,50551,855.984,122.323,11.654,1.598,0.336,1.623,855.904,122.332,11.637,853,119,10,8,7,5,TRUE,TRUE
"223",223,19.26,53.855,117,79,2931663,25056.949,13643.814,20205,9630,63284,814.231,152.436,11.906,1.559,0.347,1.458,814.206,152.41,11.834,811,150,10,7,6,5,TRUE,TRUE
"224",224,17.943,51.131,109,78,2689407,24673.459,13811.97,20030,9616,65535,812.798,174.046,12.239,1.513,0.349,1.462,812.8,174.038,12.207,810,172,10,7,5,5,TRUE,TRUE
"225",225,20.412,56.475,124,79,3322977,26798.201,15388.817,22181.5,9927,65535,823.492,181.532,11.927,1.598,0.339,1.492,823.543,181.544,11.856,820,179,10,8,6,5,TRUE,TRUE
"226",226,53.664,108.533,326,196,6629104,20334.676,8477.6,17987,9669,49836,915.745,203.359,12.264,2.069,0.245,2.065,915.669,203.305,12.215,910,199,10,12,10,6,TRUE,TRUE
"227",227,3.292,18.067,20,18,314072,15703.6,6320.313,12267,10046,29861,750.4,225.4,11.1,0.818,0.256,0.901,750.415,225.44,11.147,749,224,10,4,4,3,TRUE,TRUE
"228",228,13.334,54.956,81,80,995393,12288.803,1923.992,11695,9579,17205,953.877,299.37,11.494,1.285,0.445,1.263,953.84,299.45,11.492,950,295,10,8,9,4,TRUE,TRUE
"229",229,4.115,21.721,25,25,280064,11202.56,1769.438,10632,9686,17397,451.32,321.04,11.16,0.811,0.293,0.851,451.341,321.09,11.151,449,319,10,6,5,3,TRUE,TRUE
"230",230,19.26,55.923,117,80,2030403,17353.871,6053.058,15980,9609,30973,802.231,326.829,11.624,1.504,0.275,1.486,802.302,326.779,11.652,799,324,10,7,7,5,TRUE,FALSE
"231",231,10.041,34.34,61,52,951384,15596.459,4438.727,15182,9608,28648,822.754,341,11.115,1.129,0.193,1.147,822.796,341.025,11.097,820,339,10,6,5,3,TRUE,TRUE
"232",232,8.231,32.305,50,43,685403,13708.06,3588.81,12373.5,9798,26308,296.58,347.26,11,1.079,0.226,1.103,296.639,347.19,11.015,294,345,10,6,6,3,TRUE,TRUE
"233",233,22.881,62.197,139,96,2640385,18995.576,7696.773,16504,9589,40686,584.424,357.842,11.496,1.595,0.284,1.621,584.462,357.953,11.448,582,353,10,6,10,4,TRUE,FALSE
"234",234,2.963,19.445,18,18,198114,11006.333,1237.528,10654.5,9683,14211,615.722,385.667,10.278,0.816,0.271,0.855,615.766,385.584,10.265,613,384,10,6,5,2,TRUE,TRUE
"235",235,9.218,34.236,56,50,807051,14411.625,3557.599,13941.5,9931,24946,270.232,410.143,11.25,1.068,0.27,1.062,270.191,410.14,11.227,267,408,10,7,6,3,TRUE,TRUE
"236",236,19.095,51.613,116,86,2905369,25046.285,11451.296,22261,9860,58083,482.233,441.776,11.328,1.475,0.287,1.495,482.199,441.738,11.267,479,439,10,8,6,4,TRUE,TRUE
"237",237,14.321,43.545,87,65,1487773,17100.84,5177.928,16505,9584,32809,472.276,450.437,11.23,1.338,0.267,1.31,472.292,450.359,11.246,469,448,10,7,6,4,TRUE,TRUE
"238",238,13.005,45.924,79,62,1192349,15093.025,4357.306,14098,9602,26611,546.582,455.089,11.671,1.26,0.297,1.267,546.62,455.178,11.663,543,452,10,8,7,4,FALSE,FALSE
"239",239,7.078,35.34,43,39,551056,12815.256,2837.43,12301,9567,23630,487.465,462.791,10.93,1.002,0.281,1.058,487.546,462.674,10.931,485,461,10,6,6,3,TRUE,TRUE
"240",240,23.869,65.473,145,96,3019840,20826.482,8758.783,18883,9620,43353,484.862,560.241,11.931,1.684,0.37,1.659,484.867,560.28,11.887,481,557,10,9,7,5,TRUE,TRUE
"241",241,34.24,79.608,208,141,4318905,20763.967,8940.142,17971,9585,43497,518.519,568.942,11.486,1.799,0.355,1.767,518.542,568.944,11.44,513,566,10,12,7,5,TRUE,TRUE
"242",242,53.664,115.985,326,175,10802533,33136.605,18960.086,28942.5,9596,65535,567.822,580.043,13.577,2.401,0.714,2.367,567.931,580.106,13.468,563,577,10,11,7,8,TRUE,TRUE
"243",243,35.063,91.367,213,138,5235390,24579.295,14272.373,20596,9593,65535,479.066,597.761,12.498,2.053,0.679,1.939,479.407,598.006,12.664,475,593,10,9,10,7,TRUE,TRUE
"244",244,61.236,122.809,372,206,9446991,25395.137,13958.418,22352.5,9584,65535,370.054,647.591,12.645,2.257,0.383,2.278,370.208,647.743,12.556,365,642,10,10,13,6,TRUE,TRUE
"245",245,6.42,28.169,39,37,577439,14806.128,3912.456,14088,9567,23611,990.41,151.462,12.744,1.063,0.348,1.079,990.481,151.479,12.746,989,149,11,3,6,4,TRUE,TRUE
"246",246,7.901,31.719,48,46,642362,13382.542,2321.429,13164.5,9658,17458,991.021,159.688,12.208,1.035,0.329,1.088,991.06,159.695,12.21,989,156,11,4,8,3,TRUE,TRUE
"247",247,51.03,111.02,310,162,9642421,31104.584,18529.615,24309,9602,65535,637.897,169.642,14.587,2.304,0.552,2.269,637.798,169.55,14.48,634,165,11,9,10,8,TRUE,TRUE
"248",248,26.009,67.197,158,105,2822016,17860.861,7112.862,15689.5,9600,39713,632.386,191.316,13.31,1.664,0.287,1.659,632.37,191.442,13.265,629,187,11,8,9,5,TRUE,TRUE
"249",249,7.572,36.478,46,42,549068,11936.261,1745.527,11558,9579,15812,992.804,246.043,12.261,1.029,0.284,1.027,992.761,246.039,12.263,990,244,11,6,6,4,TRUE,TRUE
"250",250,6.749,24.237,41,41,594053,14489.098,2786.784,14189,9721,23929,311.854,345.976,11.488,0.876,0.206,0.945,311.91,345.953,11.463,309,344,11,6,5,2,TRUE,TRUE
"251",251,56.133,108.948,341,196,9388565,27532.449,14973.535,22161,9684,65535,247.613,416.598,13.062,2.166,0.302,2.159,247.715,416.574,13.026,243,411,11,10,12,6,TRUE,TRUE
"252",252,19.26,55.06,117,91,1768108,15112.034,3964.498,14715,9577,24752,685.171,453.085,12.034,1.428,0.295,1.358,685.179,453.14,12.017,682,450,11,8,8,4,TRUE,TRUE
"253",253,3.292,20.135,20,20,223154,11157.7,1057.253,10837.5,9938,13480,484.25,474.15,11.2,0.849,0.376,0.849,484.241,474.196,11.199,482,471,11,6,6,2,TRUE,TRUE
"254",254,1.975,11.585,12,12,167837,13986.417,2360.738,13200.5,11402,17801,231.167,476,11.5,0.644,0.103,0.637,231.132,476.056,11.498,230,475,11,3,3,2,TRUE,TRUE
"255",255,4.938,20.479,30,30,365638,12187.934,1835.054,11499,9605,15815,531.833,553.7,11.467,0.807,0.197,0.8,531.873,553.706,11.474,530,551,11,4,6,2,TRUE,TRUE
"256",256,7.243,38.787,44,44,494068,11228.818,1395.854,10904,9567,16711,351.886,603.295,11.75,1.114,0.421,1.084,351.88,603.219,11.743,349,600,11,7,9,3,TRUE,TRUE
"257",257,24.363,66.129,148,98,4038469,27286.953,14661.021,22789.5,9970,62282,385.878,640.662,12.993,1.722,0.375,1.752,385.95,640.637,12.987,382,638,11,9,6,5,TRUE,TRUE
"258",258,16.132,55.612,98,89,1280639,13067.745,2734.513,12413,9564,20319,782.551,80.939,13.194,1.27,0.328,1.319,782.568,81.008,13.198,780,78,12,7,8,3,TRUE,TRUE
"259",259,13.005,42.615,79,59,1418430,17954.811,6789.847,16669,9671,38133,653.975,157.646,13.759,1.319,0.286,1.289,653.99,157.687,13.763,652,155,12,5,7,5,TRUE,TRUE
"260",260,17.778,53.992,108,79,1967825,18220.602,7321.326,16116.5,9615,38748,908.574,339.935,13.352,1.455,0.282,1.498,908.604,339.963,13.286,905,337,12,8,7,4,TRUE,TRUE
"261",261,3.951,20.55,24,21,486818,20284.084,9662.75,16633.5,9717,43778,307.625,415.833,13.417,0.963,0.378,0.783,307.639,415.789,13.37,306,415,12,4,3,4,TRUE,TRUE
"262",262,6.091,29.307,37,36,474294,12818.757,2948.573,11763,9607,20845,282.243,600.432,13.892,1.005,0.362,1.06,282.127,600.312,13.842,281,598,12,4,6,4,TRUE,TRUE
"263",263,40.33,89.637,245,188,3504430,14303.796,3233.255,13643,9633,24610,364.743,605.551,12.984,1.786,0.416,1.832,364.712,605.58,12.963,360,601,12,11,11,3,TRUE,TRUE
"264",264,7.901,29.581,48,47,627713,13077.354,1753.734,13134,9646,16503,340.062,609.604,12.542,0.975,0.271,0.949,340.038,609.599,12.545,338,606,12,5,8,3,TRUE,TRUE
"265",265,25.021,66.715,152,105,3549698,23353.275,11141.674,19713.5,9613,53978,939.632,26.316,15.322,1.678,0.346,1.694,939.587,26.352,15.338,935,24,13,10,6,5,TRUE,TRUE
"266",266,1.975,15.446,12,12,128468,10705.667,1153.624,10390.5,9693,13137,792.417,90.083,13.5,0.749,0.204,0.699,792.421,90.07,13.498,790,89,13,5,3,2,TRUE,TRUE
"267",267,5.268,33.513,32,32,388694,12146.688,1727.245,11823,9886,17293,979.594,111.5,13.469,1,0.214,1.003,979.625,111.561,13.466,977,109,13,6,6,2,TRUE,TRUE
"268",268,67.492,134.534,410,202,12337071,30090.418,16858.865,25367.5,9591,65535,448.99,275.178,16.559,2.471,0.454,2.522,449.092,275.214,16.556,444,270,13,11,11,8,TRUE,TRUE
"269",269,38.684,90.919,235,140,5804775,24701.17,12615.033,21562,9584,62007,377.34,321.213,15.106,1.989,0.371,2.038,377.304,321.175,15.072,373,317,13,10,9,6,TRUE,TRUE
"270",270,64.529,130.743,392,198,11092990,28298.443,16723.93,22502.5,9608,65535,303.222,378.635,16.14,2.503,0.579,2.487,303.279,378.699,16.15,299,374,13,10,10,8,TRUE,TRUE
"271",271,50.537,131.188,307,213,5071171,16518.473,5428.252,15590,9574,34326,709.394,485.423,15.612,2.574,0.927,2.711,709.782,485.281,15.484,700,480,13,18,11,6,TRUE,TRUE
"272",272,33.087,84.748,201,120,4963423,24693.646,13625.345,20047,9576,65535,309.065,537.393,15.736,1.947,0.492,1.868,309.077,537.415,15.763,305,534,13,9,7,7,TRUE,TRUE
"273",273,30.289,75.057,184,120,3285651,17856.799,6134.911,16854,9640,32110,287.69,565.777,15.266,1.714,0.259,1.694,287.697,565.759,15.275,284,561,13,8,10,5,TRUE,TRUE
"274",274,38.026,91.263,231,134,5381980,23298.615,11828.373,19536,9754,56500,370.251,628.545,15.892,1.963,0.322,1.988,370.243,628.606,15.817,367,624,13,8,11,6,TRUE,TRUE
"275",275,42.635,106.399,259,159,5184934,20019.051,9101.873,17829,9570,44926,391.031,632.95,15.625,2.039,0.413,1.983,390.884,633.066,15.533,386,629,13,12,9,6,TRUE,TRUE
"276",276,9.877,33.65,60,51,857298,14288.3,2920.218,14275,9652,21291,396.583,655.983,13.95,1.124,0.184,1.11,396.545,655.965,13.956,394,654,13,6,5,3,TRUE,TRUE
"277",277,56.792,125.121,345,201,8231490,23859.391,12228.494,20812,9585,65535,376.009,657.962,16.374,2.337,0.568,2.413,375.919,658.182,16.296,372,652,13,10,14,8,TRUE,TRUE
"278",278,11.523,39.132,70,59,919827,13140.386,1990.532,12867.5,9577,18345,915.714,28.871,14.871,1.216,0.27,1.19,915.724,28.907,14.879,912,27,14,8,5,3,TRUE,TRUE
