"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,23.046,62.853,140,93,3449988,24642.771,13214.989,20169.5,10039,62321,762.593,870.643,9.229,1.627,0.303,1.631,762.593,870.677,9.205,758,867,7,9,7,5,FALSE,FALSE
"140",140,22.058,66.681,134,101,3271393,24413.381,10019.939,23914.5,10078,46578,477.425,937.91,9.866,1.765,0.527,1.847,477.435,937.96,9.811,472,935,7,10,6,6,FALSE,FALSE
"141",141,2.634,15.239,16,16,178504,11156.5,721.75,10877,10029,12422,844.688,640.25,8.25,0.692,0.211,0.741,844.692,640.264,8.253,843,638,8,4,5,2,FALSE,FALSE
"142",142,12.346,44.168,75,61,2210307,29470.76,16874.723,23510,10049,65535,283.427,659.84,9.627,1.382,0.4,1.418,283.384,659.706,9.55,281,658,8,6,5,5,TRUE,FALSE
"143",143,11.852,38.546,72,60,1126598,15647.194,3530.731,15555,10219,24885,305,680.514,9.125,1.181,0.218,1.195,305.028,680.522,9.181,302,678,8,7,6,3,TRUE,FALSE
"144",144,4.609,21.617,28,28,354152,12648.286,2064.058,12345,10077,17480,492.5,725.857,8.679,0.828,0.246,0.835,492.49,725.806,8.689,491,724,8,4,6,2,TRUE,FALSE
"145",145,18.437,56.094,112,95,1680109,15000.974,3535.761,14164.5,10031,26436,176.143,733.268,9.089,1.405,0.344,1.367,176.215,733.247,9.11,172,731,8,10,6,3,TRUE,TRUE
"146",146,14.321,42.2,87,71,1519475,17465.23,5372.605,16964,10387,31705,853.264,734.805,9.011,1.255,0.199,1.251,853.228,734.819,8.984,850,732,8,7,7,3,TRUE,TRUE
"147",147,11.523,45.543,70,70,886898,12669.972,1704.015,12335,10039,16463,119.986,790.343,9.257,1.203,0.393,1.239,119.982,790.35,9.248,117,786,8,7,9,3,TRUE,TRUE
"148",148,25.186,66.678,153,121,2701733,17658.385,6088.166,16315,10033,35629,94.072,819.065,9.333,1.559,0.39,1.57,94.048,819.133,9.374,91,815,8,8,9,4,TRUE,FALSE
"149",149,1.646,13.171,10,10,110216,11021.6,813.858,10946.5,10125,12427,338.2,860.2,8.4,0.755,0.234,0.71,338.237,860.208,8.4,336,859,8,5,3,2,FALSE,FALSE
"150",150,23.54,73.267,143,102,3983109,27853.908,14974.034,23686,10136,65535,692.615,893.301,10.259,1.758,0.512,1.826,692.595,893.344,10.267,688,891,8,11,6,6,FALSE,FALSE
"151",151,12.181,44.235,74,64,1105465,14938.716,3556.211,14780,10137,23421,468.378,607.662,10.757,1.253,0.377,1.312,468.359,607.632,10.708,464,605,9,9,6,4,TRUE,TRUE
"152",152,22.388,73.093,136,103,2325566,17099.75,5193.293,16858.5,10094,28367,577.309,639.478,10.618,1.706,0.581,1.76,577.275,639.41,10.565,575,633,9,6,14,4,TRUE,FALSE
"153",153,43.787,102.708,266,176,5751193,21621.025,8943.606,20299.5,10069,44252,267.639,671.132,11.342,2.028,0.499,2.037,267.677,671.341,11.292,264,664,9,8,14,5,TRUE,TRUE
"154",154,11.852,43.994,72,61,1125223,15628.098,4438.674,15090.5,10086,28827,240.778,682.625,10.444,1.283,0.42,1.26,240.887,682.717,10.375,236,681,9,9,5,4,TRUE,TRUE
"155",155,16.132,49.475,98,76,1598170,16307.857,4537.765,15858.5,10034,28348,247.153,694.908,10.633,1.41,0.373,1.405,247.091,694.905,10.624,243,692,9,9,6,4,TRUE,TRUE
"156",156,6.914,28.547,42,41,515779,12280.452,1465.502,12017,10079,16107,226.357,698.214,10.333,0.959,0.315,0.984,226.386,698.265,10.335,224,696,9,6,5,3,TRUE,TRUE
"157",157,35.557,82.71,216,152,4325790,20026.805,7147.379,19415.5,10093,37747,132.407,796.366,10.718,1.772,0.367,1.773,132.361,796.315,10.712,128,793,9,10,9,5,TRUE,TRUE
"158",158,27.161,81.368,165,114,2888058,17503.381,6166.116,15941,10084,34917,980.594,669.315,12.667,1.732,0.443,1.723,980.651,669.102,12.574,977,665,10,8,10,6,TRUE,FALSE
"159",159,24.857,68.92,151,111,2529552,16752,5828.023,15480,10029,33053,892.881,718.139,11.185,1.581,0.362,1.552,892.896,718,11.183,889,714,10,8,10,4,FALSE,FALSE
"160",160,28.807,80.09,175,132,2777014,15868.651,4646.578,14752,10087,29510,851.954,810.297,11.743,1.682,0.46,1.742,851.993,810.344,11.726,847,807,10,11,8,4,TRUE,FALSE
"161",161,13.828,47.718,84,68,1429990,17023.691,5233.956,16204,10100,35717,760.333,555.929,13.667,1.407,0.42,1.368,760.327,555.812,13.599,757,554,11,7,5,6,TRUE,FALSE
"162",162,19.424,58.647,118,83,1920555,16275.89,4499.565,15526.5,10030,27631,961.042,574.008,12.78,1.516,0.335,1.483,961.067,573.978,12.785,958,571,11,7,7,5,TRUE,FALSE
"163",163,12.017,51.131,73,64,950550,13021.232,2343.573,12677,10052,18645,647.342,605.822,12.644,1.442,0.546,1.423,647.361,605.766,12.632,646,601,11,4,13,4,TRUE,FALSE
"164",164,17.284,52.062,105,78,1690021,16095.438,4368.205,15199,10029,26956,950.981,651.171,12.638,1.447,0.287,1.441,950.947,651.185,12.643,947,648,11,8,6,4,FALSE,FALSE
"165",165,19.754,58.992,120,91,2149406,17911.717,6613.219,16326,10028,34019,763.25,733.625,12.733,1.487,0.309,1.458,763.273,733.579,12.739,760,731,11,8,6,5,TRUE,FALSE
"166",166,17.614,53.51,107,73,2454931,22943.281,10630.181,19146,10239,48661,660.72,742.935,13.121,1.52,0.35,1.407,660.699,742.873,13.131,658,740,11,6,7,5,FALSE,FALSE
"167",167,34.075,86.09,207,140,3921976,18946.744,6324.601,17651,10185,37182,179.121,783.493,12.899,1.864,0.479,1.871,179.046,783.41,12.872,175,778,11,9,12,5,TRUE,FALSE
"168",168,3.951,26.031,24,24,296695,12362.292,1747.411,11991.5,10033,15318,97.542,833.208,11.5,0.93,0.265,0.912,97.604,833.074,11.483,96,831,11,5,6,2,TRUE,FALSE
"169",169,3.786,19.894,23,23,279984,12173.218,1575.244,11719,10033,15577,167.043,956.043,11.565,0.774,0.174,0.74,167,956.065,11.574,165,955,11,5,3,2,FALSE,FALSE
"170",170,27.984,74.093,170,108,3451595,20303.5,7989.558,18717,10059,45502,983.929,541.941,13.941,1.77,0.412,1.731,984.055,541.977,13.934,980,539,12,9,7,6,TRUE,FALSE
"171",171,34.24,83.918,208,138,4219063,20283.957,7133.768,20327.5,10061,37384,661.245,634.851,14.303,1.765,0.278,1.775,661.19,634.788,14.229,657,631,12,9,9,5,FALSE,FALSE
"172",172,10.535,40.821,64,54,855854,13372.719,2717.979,13013,10056,20044,942.516,721.969,13.609,1.17,0.305,1.173,942.502,721.93,13.583,939,720,12,8,5,4,TRUE,FALSE
"173",173,26.997,70.851,164,112,3117130,19006.891,6936.161,17821.5,10101,36970,799.067,729.14,13.756,1.645,0.3,1.679,798.989,729.079,13.763,795,726,12,9,8,5,FALSE,FALSE
"174",174,7.243,31.96,44,43,565712,12857.091,1926.713,12517.5,10156,17053,923.273,743.568,13.432,1.001,0.326,0.93,923.28,743.523,13.426,919,741,12,9,6,3,TRUE,TRUE
"175",175,34.075,85.16,207,136,4007204,19358.473,6740.918,18286,10105,36884,476.391,766.251,14.193,1.817,0.332,1.851,476.352,766.265,14.178,472,761,12,10,10,5,FALSE,FALSE
"176",176,21.729,62.92,132,106,2051232,15539.637,3682.213,15223,10029,25877,902.189,778.447,13.879,1.473,0.34,1.457,902.27,778.464,13.886,898,775,12,10,8,4,TRUE,TRUE
"177",177,12.511,61.92,76,72,949808,12497.474,2077.044,12176.5,10034,17162,535.329,906.145,13,1.762,0.82,1.62,535.143,906.081,12.991,528,903,12,17,7,3,FALSE,FALSE
"178",178,6.749,36.96,41,41,495920,12095.609,1581.374,11681,10154,15638,597.756,904.317,13,1.296,0.637,1.228,597.668,904.255,12.994,594,901,12,9,9,3,TRUE,TRUE
"179",179,19.589,65.025,119,88,1763414,14818.605,3534.072,14166,10027,24647,736.563,596.345,14.95,1.557,0.401,1.505,736.498,596.329,14.952,731,594,13,11,6,5,TRUE,FALSE
"180",180,20.083,60.645,122,98,1866229,15296.959,3773.437,14501.5,10070,27036,593.148,610.779,14.074,1.528,0.42,1.486,593.16,610.673,14.055,590,605,13,7,12,3,TRUE,TRUE
"181",181,29.301,83.229,178,120,3227832,18133.887,6160.968,17562.5,10037,35893,526.129,632.449,14.876,1.698,0.328,1.707,526.131,632.408,14.857,521,629,13,11,8,5,FALSE,FALSE
"182",182,25.515,61.575,155,120,2678219,17278.832,4276.378,17214,10074,29166,743.181,657.955,14.052,1.52,0.289,1.547,743.149,657.879,14.068,739,654,13,9,8,4,TRUE,FALSE
"183",183,6.914,28.065,42,37,614514,14631.286,3074.627,13798.5,10164,22229,948.524,687.095,14.286,1.044,0.306,1.024,948.586,687.134,14.273,946,685,13,6,4,4,TRUE,FALSE
"184",184,8.231,34.788,50,45,655399,13107.98,2393.9,12780.5,10059,19194,563.24,734,14.14,1.029,0.288,1.055,563.253,734.097,14.175,560,732,13,7,5,3,TRUE,TRUE
"185",185,14.98,49.441,91,70,1555134,17089.385,4536.802,16780,10140,29168,519.275,742.56,14.176,1.371,0.303,1.362,519.315,742.518,14.141,516,739,13,7,8,4,FALSE,FALSE
"186",186,6.914,31.927,42,38,558154,13289.381,2404.274,13049,10132,18027,968.214,740.381,14.524,1.002,0.327,0.91,968.181,740.356,14.519,966,739,13,6,4,4,TRUE,TRUE
"187",187,9.548,37.719,58,45,912040,15724.827,3926.373,15001,10334,24023,976.569,744.224,14.569,1.234,0.344,1.254,976.585,744.251,14.557,974,742,13,6,6,4,TRUE,TRUE
"188",188,19.424,55.612,118,87,2333399,19774.568,6730.45,18474,10038,40320,289.059,754.695,14.127,1.447,0.275,1.432,289.048,754.593,14.099,286,751,13,7,8,4,FALSE,FALSE
"189",189,6.42,27.617,39,35,516882,13253.385,2385.104,12777,10027,19540,724.872,765.974,13.897,1.029,0.264,1.023,724.872,765.96,13.879,723,763,13,4,7,3,TRUE,FALSE
"190",190,22.223,68.438,135,95,2047662,15167.866,3882.915,14051,10098,25221,844.496,767.178,14.548,1.585,0.319,1.596,844.471,767.244,14.554,841,763,13,9,9,5,TRUE,FALSE
"191",191,17.943,55.267,109,84,1908939,17513.201,5199.463,16635,10086,29465,273.156,767.743,14.385,1.395,0.31,1.428,273.177,767.731,14.391,270,765,13,8,7,4,FALSE,FALSE
"192",192,20.741,65.403,126,101,1864951,14801.198,3927.158,13530.5,10061,26381,854.77,786.635,14.746,1.477,0.388,1.42,854.664,786.546,14.717,850,783,13,10,9,4,TRUE,TRUE
"193",193,7.737,32.961,47,40,725947,15445.681,3797.549,15889,10092,24505,759.511,833.043,14.404,1.107,0.346,1.138,759.454,833.041,14.39,756,832,13,8,4,4,TRUE,TRUE
"194",194,10.7,40.925,65,60,916159,14094.754,2570.354,14145,10096,19171,826.108,839.446,14.246,1.132,0.334,1.152,826.161,839.492,14.272,822,837,13,8,5,3,FALSE,FALSE
"195",195,7.408,35.926,45,42,578270,12850.444,2318.918,11873,10126,17716,562.6,896.578,13.578,1.031,0.323,0.996,562.6,896.521,13.563,560,894,13,6,7,3,TRUE,TRUE
"196",196,7.572,31.512,46,45,610926,13281,2106.669,12872.5,10388,17449,584.37,905.739,13.63,0.965,0.31,0.957,584.355,905.814,13.618,581,902,13,7,7,3,TRUE,FALSE
"197",197,1.811,14.205,11,11,121244,11022.182,922.923,10763,10031,12609,859.909,572.909,14.636,0.801,0.273,0.759,859.942,572.91,14.626,858,572,14,6,3,2,TRUE,TRUE
"198",198,10.206,49.923,62,61,769608,12413.032,1822.488,11988.5,10133,18228,870.952,629.484,14.629,1.288,0.545,1.186,870.923,629.415,14.627,868,624,14,6,12,3,TRUE,FALSE
"199",199,2.963,17.514,18,18,207031,11501.723,1458.338,10953,10035,14613,1012.944,632.722,14.278,0.749,0.227,0.758,1012.926,632.753,14.266,1011,630,14,4,6,2,FALSE,FALSE
"200",200,3.457,19.997,21,21,241102,11481.048,1203.078,11309,10089,14577,600.857,632.857,14.524,0.857,0.284,0.776,600.789,632.9,14.51,599,632,14,6,4,2,TRUE,FALSE
"201",201,19.26,62.301,117,90,1701373,14541.649,3511.638,13849,10029,24994,557.701,648.214,15.598,1.477,0.348,1.483,557.551,648.269,15.631,554,645,14,9,7,4,TRUE,TRUE
"202",202,1.646,11.481,10,10,125013,12501.3,1391.233,12435,10233,14218,636.9,684,14.7,0.623,0.169,0.675,636.929,684.038,14.739,635,683,14,4,3,2,TRUE,FALSE
"203",203,3.786,22.273,23,22,288966,12563.739,2141.491,11429,10196,17107,502.565,721,15.043,0.84,0.298,0.857,502.581,721.036,15.035,501,719,14,4,5,3,TRUE,FALSE
"204",204,35.392,85.227,215,156,3582001,16660.471,4627.019,15673,10030,28764,347.405,729.284,15.214,1.719,0.334,1.751,347.376,729.292,15.199,343,725,14,10,10,4,FALSE,FALSE
"205",205,25.351,91.953,154,119,2575771,16725.785,5922.645,14713.5,10031,34184,115.968,803.558,16.045,2.164,1.015,1.983,116.376,803.189,16.043,108,798,14,14,15,5,TRUE,FALSE
"206",206,5.268,30.96,32,32,377870,11808.438,1510.457,11296,10036,15575,521.312,816.781,14.938,1.062,0.441,1.079,521.38,816.756,14.945,518,814,14,7,8,2,FALSE,FALSE
"207",207,5.432,27.858,33,33,412329,12494.818,1887.053,12378,10028,17874,566.394,822.364,14.515,0.886,0.263,0.838,566.364,822.372,14.526,565,819,14,4,7,2,TRUE,TRUE
"208",208,14.321,54.267,87,80,1145249,13163.781,2179.052,12443,10107,20929,841.126,833.839,15.31,1.275,0.393,1.283,841.111,833.783,15.3,838,829,14,7,10,3,TRUE,TRUE
"209",209,16.791,56.405,102,81,1431065,14030.049,2969.34,13583,10029,25280,660.863,841.157,15.588,1.401,0.38,1.427,660.809,841.134,15.563,656,838,14,10,7,4,TRUE,FALSE
"210",210,16.132,53.096,98,80,1392355,14207.704,3300.598,13360,10064,23476,345.204,871.204,15.765,1.38,0.339,1.382,345.312,871.182,15.729,340,869,14,10,5,4,FALSE,FALSE
"211",211,37.367,88.158,227,161,4593389,20235.193,9021.234,17606,10054,55133,75.396,869.665,16.233,1.895,0.513,1.897,75.878,870.073,16.214,70,864,14,11,11,5,FALSE,FALSE
"212",212,19.424,67.642,118,118,1540157,13052.178,2068.001,12797,10047,18713,527.28,879.593,14.5,1.712,0.763,1.606,527.318,879.68,14.51,519,876,14,16,7,2,FALSE,FALSE
"213",213,30.947,76.332,188,131,3203173,17038.154,4986.43,16340,10045,29824,449.957,919.372,15.505,1.734,0.331,1.689,449.985,919.389,15.472,446,914,14,9,11,4,FALSE,FALSE
"214",214,2.14,14.205,13,13,154268,11866.77,1684.858,11366,10027,15827,376,656.692,15.615,0.686,0.152,0.654,376,656.721,15.643,374,656,15,5,3,2,TRUE,FALSE
"215",215,1.646,10.792,10,10,116636,11663.6,1371.369,11617.5,10050,13901,917.6,734.3,15.4,0.619,0.135,0.623,917.631,734.294,15.424,917,733,15,2,4,2,TRUE,FALSE
"216",216,1.646,13.067,10,10,107951,10795.1,818.101,10368.5,10072,12068,639,788.6,15.7,0.667,0.18,0.668,638.985,788.653,15.696,638,787,15,3,5,2,TRUE,FALSE
"217",217,32.1,82.64,195,153,2938220,15067.795,3408.931,14621,10073,26280,309.585,800.338,15.903,1.787,0.57,1.735,309.648,800.455,15.878,307,793,15,7,15,3,FALSE,FALSE
"218",218,12.84,42.234,78,75,1036509,13288.577,1909.534,13134,10133,17934,780.269,812.564,15.551,1.152,0.352,1.187,780.331,812.556,15.53,776,809,15,8,8,3,FALSE,FALSE
"219",219,9.218,48.545,56,56,654517,11687.804,1608.003,11279.5,10050,18285,364.214,836.339,16.536,1.437,0.639,1.356,364.149,836.336,16.531,358,834,16,13,5,2,FALSE,FALSE
