"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,11.029,44.579,67,65,1258317,18780.852,3310.321,18157,14408,29849,850.597,250.776,14.493,1.42,0.619,1.492,850.817,250.638,14.488,844,248,13,12,7,4,FALSE,FALSE
"280",280,6.585,31.719,40,40,716545,17913.625,2434.558,17296,14597,22397,977.1,251.025,14.625,1.058,0.401,0.997,977.123,251.009,14.629,973,249,13,8,5,4,FALSE,FALSE
"281",281,20.083,59.474,122,98,2690624,22054.295,5307.05,21746.5,14280,35982,1014.033,256.049,14.148,1.431,0.296,1.431,1013.955,256.065,14.139,1010,253,13,9,7,4,FALSE,FALSE
"282",282,10.206,47.752,62,58,1194569,19267.242,3613.902,18430,14305,29728,933.081,308.565,13.71,1.353,0.551,1.269,933.137,308.608,13.707,929,303,13,8,11,3,FALSE,FALSE
"283",283,11.688,40.58,71,57,1355628,19093.352,3513.039,18024,14281,28096,609.014,314.901,14.493,1.237,0.322,1.289,609.067,314.961,14.478,606,312,13,7,6,4,FALSE,FALSE
"284",284,16.626,49.13,101,78,2319998,22970.277,6202.677,21996,14505,37341,341.327,409.644,14.366,1.382,0.313,1.401,341.279,409.69,14.387,337,407,13,9,6,4,FALSE,FALSE
"285",285,4.115,19.79,25,25,456327,18253.08,2629.539,17343,15122,23901,444.84,420.28,13.6,0.804,0.281,0.758,444.794,420.272,13.555,443,419,13,6,4,3,FALSE,FALSE
"286",286,7.901,31.96,48,46,901437,18779.938,3161.228,18858,14344,25264,691.104,433.125,13.583,0.989,0.284,1.012,691.146,433.101,13.578,688,431,13,7,6,3,FALSE,FALSE
"287",287,31.277,75.747,190,134,5269727,27735.404,9610.561,26328,14327,49064,83.721,445.311,14.647,1.791,0.437,1.744,83.746,445.389,14.624,78,442,13,12,7,4,FALSE,FALSE
"288",288,28.314,71.403,172,118,5309162,30867.221,12786.542,26485.5,14302,65000,715.029,447.913,14.419,1.743,0.359,1.741,715.047,447.871,14.391,710,445,13,11,7,4,FALSE,FALSE
"289",289,24.692,73.126,150,114,3605584,24037.227,8369.129,21565,14315,49410,646.667,449.367,14.713,1.693,0.494,1.662,646.566,449.162,14.679,642,445,13,10,11,4,FALSE,FALSE
"290",290,3.622,21.48,22,22,387797,17627.137,2496.839,16547,14304,22421,257.545,455.091,14,0.791,0.309,0.819,257.54,455.112,13.979,256,453,13,4,5,3,TRUE,FALSE
"291",291,28.478,70.366,173,141,3404341,19678.271,3883.946,18729,14352,30844,346.399,456.896,14.081,1.583,0.348,1.599,346.484,456.859,14.099,342,452,13,9,10,3,FALSE,FALSE
"292",292,26.667,70.747,162,114,3884911,23980.932,7657.284,21785.5,14418,46244,562.457,470.623,14.389,1.689,0.402,1.666,562.487,470.643,14.377,557,468,13,11,7,4,FALSE,FALSE
"293",293,23.54,66.715,143,98,5043878,35271.875,16064.116,31662,14425,65535,219.364,479.664,14.608,1.64,0.333,1.644,219.433,479.57,14.54,216,476,13,7,9,5,FALSE,FALSE
"294",294,13.828,46.373,84,63,1877193,22347.535,5724.104,20801.5,14588,35252,571.857,521.738,14.369,1.33,0.279,1.344,571.895,521.755,14.347,569,519,13,7,6,4,FALSE,FALSE
"295",295,25.68,72.886,156,110,4352586,27901.191,9776.385,27143,14290,52587,207.904,540.628,14.942,1.586,0.288,1.586,207.869,540.696,14.934,204,536,13,9,9,5,FALSE,FALSE
"296",296,8.395,32.098,51,51,958943,18802.805,2940.566,18428,14488,26780,295.196,597.843,13.392,1.022,0.351,0.988,295.169,597.878,13.375,292,596,13,9,5,2,FALSE,FALSE
"297",297,17.12,49.338,104,80,2718403,26138.49,10318.946,24022,14319,54464,263.26,610.779,14.702,1.424,0.297,1.438,263.152,610.77,14.669,261,607,13,6,8,4,FALSE,FALSE
"298",298,31.935,83.159,194,139,5053943,26051.252,9206.576,24359.5,14378,57175,24.474,753.799,14.423,1.798,0.449,1.748,24.518,753.803,14.359,19,749,13,12,10,4,FALSE,FALSE
"299",299,17.943,59.025,109,91,2265880,20787.891,4865.512,20402,14332,33335,860.743,157.761,14.881,1.366,0.282,1.358,860.845,157.71,14.869,856,154,14,9,8,3,FALSE,FALSE
"300",300,2.305,13.86,14,14,226233,16159.5,1272.099,16323,14300,18585,827.429,212.429,14.5,0.709,0.182,0.683,827.428,212.438,14.515,827,211,14,2,5,2,FALSE,FALSE
"301",301,9.218,40.443,56,46,1190600,21260.715,5462.413,20469.5,14287,39088,1002.339,232.536,15.268,1.216,0.343,1.259,1002.327,232.572,15.241,1000,230,14,6,7,4,FALSE,FALSE
"302",302,32.429,76.884,197,139,5246082,26629.857,8215.879,24839,14308,46141,649.269,266.868,15.264,1.769,0.366,1.75,649.433,266.868,15.227,644,263,14,12,8,4,FALSE,FALSE
"303",303,19.918,59.715,121,94,2461704,20344.662,4062.032,19672,14323,33257,868.397,295.116,16.008,1.517,0.419,1.42,868.496,295.139,16.019,863,292,14,11,8,4,FALSE,FALSE
"304",304,3.457,17.618,21,21,358368,17065.143,1708.134,17051,14377,20429,944.19,312.81,14.429,0.762,0.207,0.724,944.155,312.79,14.408,942,312,14,6,3,2,FALSE,FALSE
"305",305,21.235,63.576,129,101,2761711,21408.613,4789.102,20965,14364,35945,675.643,343.977,15.775,1.514,0.351,1.465,675.676,343.919,15.768,670,341,14,11,7,4,FALSE,FALSE
"306",306,13.169,43.304,80,61,1794241,22428.012,6801.345,20322.5,14385,42457,990.362,346.362,15.188,1.289,0.247,1.276,990.324,346.37,15.194,987,344,14,7,6,4,FALSE,FALSE
"307",307,2.634,14.55,16,16,268181,16761.312,1289.429,16911.5,14395,19259,724.5,365.688,14.375,0.697,0.159,0.712,724.47,365.679,14.356,723,365,14,4,3,2,TRUE,FALSE
"308",308,19.754,57.543,120,97,2568064,21400.533,5309.681,19953.5,14641,38146,605.167,371.217,15.092,1.451,0.347,1.393,605.335,371.364,15.078,601,367,14,8,10,4,FALSE,FALSE
"309",309,11.194,36.27,68,57,1653838,24321.146,7230.886,23397.5,14426,42373,644.029,369.868,14.971,1.185,0.215,1.209,644.057,369.903,14.962,641,368,14,7,5,3,FALSE,FALSE
"310",310,13.828,44.716,84,73,1643010,19559.643,3428.655,18865,14303,29028,401.595,410.345,15.286,1.247,0.312,1.248,401.718,410.296,15.289,397,408,14,9,6,3,FALSE,FALSE
"311",311,36.215,86.09,220,145,5892586,26784.482,8878.016,25999.5,14283,50217,607.582,422.25,16.273,1.821,0.296,1.835,607.619,422.26,16.26,603,419,14,11,8,5,FALSE,FALSE
"312",312,33.417,85.919,203,132,6800200,33498.523,15568.462,30629,14302,65535,113.448,443.148,15.744,1.921,0.431,1.977,113.363,443.138,15.706,109,440,14,11,8,5,FALSE,FALSE
"313",313,3.128,19.894,19,19,317718,16722,1733.794,16189,15062,20097,546.579,454.211,14.263,0.771,0.234,0.803,546.621,454.239,14.244,544,453,14,6,4,2,FALSE,FALSE
"314",314,4.445,19.445,27,27,528103,19559.371,3627.002,19337,15259,27524,240.963,457.815,14.481,0.79,0.181,0.783,240.902,457.836,14.473,239,456,14,5,4,2,TRUE,FALSE
"315",315,15.474,48.2,94,78,2228301,23705.33,6926.496,22400.5,14438,46117,398.032,462.404,15.979,1.362,0.346,1.307,398.188,462.413,15.973,394,460,14,9,5,5,FALSE,FALSE
"316",316,10.535,39.339,64,53,1364962,21327.531,5125.944,20403.5,14282,34322,306.578,476.094,14.859,1.214,0.269,1.204,306.621,475.972,14.825,304,473,14,6,7,3,FALSE,FALSE
"317",317,23.54,64.025,143,106,3785961,26475.252,9412.137,24605,14415,54023,112.266,525.601,15.308,1.596,0.374,1.593,112.451,525.758,15.332,107,523,14,11,7,4,FALSE,FALSE
"318",318,12.346,41.581,75,58,2662311,35497.48,16137.529,31150,14421,65535,327.133,546.347,15.453,1.353,0.324,1.45,327.08,546.361,15.428,324,544,14,7,5,4,FALSE,FALSE
"319",319,28.149,91.953,171,128,3889282,22744.34,6264.01,21482,14561,37700,150.947,548.737,15.673,1.978,0.699,1.883,150.935,548.755,15.644,144,545,14,15,9,4,FALSE,FALSE
"320",320,7.737,31.271,47,43,824791,17548.744,2516.422,16763,14567,24957,329.766,570.745,15.021,1.039,0.249,1.035,329.753,570.768,15.025,328,568,14,6,6,3,FALSE,FALSE
"321",321,15.474,45.821,94,74,2330308,24790.51,8109.192,23416,14320,50483,254.436,579.872,15.16,1.345,0.298,1.334,254.379,579.689,15.159,252,577,14,6,8,4,FALSE,FALSE
"322",322,4.28,27.168,26,25,416697,16026.808,1373.146,15655,14414,19050,761.269,194.692,15.731,0.875,0.313,0.807,761.292,194.709,15.745,758,193,15,7,4,3,TRUE,FALSE
"323",323,15.145,51.268,92,71,1974051,21457.076,6449.894,18441,14303,36714,832.109,270.217,16.391,1.363,0.313,1.423,832.088,270.27,16.401,830,267,15,5,8,4,FALSE,FALSE
"324",324,4.774,26.375,29,29,494784,17061.518,1523.444,17087,14522,19590,225.483,382.241,15.862,0.909,0.308,0.964,225.498,382.234,15.852,223,381,15,6,4,3,TRUE,FALSE
"325",325,5.103,25.927,31,30,531607,17148.613,2315.024,16691,14319,24553,375.161,446.742,16.387,0.937,0.282,0.933,375.086,446.713,16.375,372,445,15,7,5,3,FALSE,FALSE
"326",326,2.469,13.86,15,14,274093,18272.867,2334.092,18348,15213,24091,417.933,446.8,15.933,0.751,0.284,0.783,417.913,446.78,15.921,417,446,15,3,3,3,FALSE,FALSE
"327",327,11.358,41.236,69,52,1972534,28587.449,13072.492,24905,14363,61589,316.406,543.667,16.928,1.307,0.396,1.232,316.435,543.66,16.928,315,541,15,4,7,5,FALSE,FALSE
"328",328,6.255,26.583,38,34,677381,17825.816,3155.169,16847,14325,26756,179.947,547.974,16.816,1.106,0.406,1.056,179.908,547.992,16.817,178,546,15,5,4,4,FALSE,FALSE
"329",329,18.437,56.646,112,97,2146633,19166.365,3822.888,18822.5,14291,34525,136.42,556.723,16.455,1.441,0.441,1.448,136.466,556.593,16.436,133,553,15,7,9,4,FALSE,FALSE
"330",330,10.535,35.133,64,53,1409946,22030.406,5533.927,21186,14865,38474,244.797,575.547,15.969,1.152,0.188,1.135,244.823,575.53,15.942,243,573,15,5,7,3,FALSE,FALSE
"331",331,22.881,68.576,139,103,2896905,20841.043,4587.963,20180,14357,33112,72.835,636.647,16.784,1.588,0.394,1.572,72.718,636.641,16.79,67,634,15,12,7,5,FALSE,FALSE
"332",332,2.798,15.687,17,17,279900,16464.705,1425.707,16075,14384,19905,100.588,688.353,15.412,0.695,0.153,0.707,100.574,688.363,15.414,99,687,15,4,4,2,FALSE,FALSE
"333",333,3.292,21.135,20,20,325053,16252.65,1539.248,15864.5,14349,18796,470.3,293.4,16.7,0.892,0.322,0.859,470.322,293.427,16.701,468,291,16,6,6,3,FALSE,FALSE
"334",334,8.395,32.064,51,43,917698,17994.078,2605.938,17463,14412,25996,920.706,367.647,17.176,1.072,0.198,1.106,920.731,367.642,17.172,918,365,16,6,6,3,FALSE,FALSE
"335",335,4.938,27.617,30,29,510995,17033.166,1910.032,16566.5,14363,22137,180.933,402.8,17.167,0.952,0.377,0.934,180.965,402.75,17.167,179,401,16,5,6,3,FALSE,FALSE
"336",336,4.938,20.928,30,30,535496,17849.867,2605.788,17881,14501,25845,141.233,427.1,16.533,0.829,0.217,0.794,141.217,427.112,16.532,139,426,16,6,4,2,FALSE,FALSE
"337",337,1.811,14.309,11,11,168966,15360.546,1176.166,14899,14373,18016,182.364,451.455,17.182,0.818,0.422,0.818,182.343,451.472,17.19,181,450,16,5,4,3,FALSE,FALSE
"338",338,10.535,43.545,64,57,1256340,19630.312,4217.649,18362,14357,30679,396.938,479.922,16.891,1.28,0.408,1.214,396.949,479.727,16.861,395,477,16,6,10,3,FALSE,FALSE
"339",339,3.622,18.308,22,22,374282,17012.818,1868.268,16835,14646,22088,315.045,518.182,16.636,0.764,0.197,0.761,315.054,518.201,16.654,313,516,16,5,5,2,FALSE,FALSE
"340",340,3.457,16.721,21,21,360250,17154.762,2273.069,17078,14349,23591,71.381,583.905,16.476,0.735,0.151,0.723,71.375,583.848,16.473,70,582,16,4,5,2,FALSE,FALSE
"341",341,8.889,32.65,54,50,1040987,19277.537,2911.531,19455.5,14464,25438,169.667,644.685,18.574,1.047,0.282,1.043,169.645,644.72,18.559,168,642,18,5,7,3,FALSE,FALSE
