"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,2.305,15.343,14,14,138221,9872.929,1545.754,9329,8175,12833,838.929,708,15,0.719,0.366,0.705,838.97,707.955,14.997,836,707,14,6,3,3,TRUE,FALSE
"141",141,4.28,24.789,26,26,253216,9739.077,1132.755,9673.5,8130,12629,70.769,713.308,14.731,0.938,0.386,0.909,70.778,713.279,14.73,68,711,14,6,6,3,TRUE,TRUE
"142",142,16.626,57.302,101,79,1180297,11686.109,2702.239,10900,8255,19524,368.03,718.584,15.347,1.452,0.368,1.415,367.988,718.591,15.334,364,716,14,10,7,4,TRUE,TRUE
"143",143,7.243,33.754,44,38,469172,10663,2135.81,10458.5,8226,17340,270.068,750.477,15.182,1.044,0.269,1.051,270.119,750.495,15.194,267,748,14,6,6,4,TRUE,TRUE
"144",144,13.828,43.89,84,64,1098965,13082.917,3408.811,12273,8141,21942,196.238,770.286,15.726,1.337,0.301,1.292,196.19,770.267,15.701,193,768,14,8,6,4,TRUE,TRUE
"145",145,12.181,41.373,74,55,1067948,14431.729,4791.3,12978,8192,25227,195.689,824.797,15.527,1.29,0.262,1.298,195.704,824.858,15.547,194,822,14,5,7,4,TRUE,TRUE
"146",146,13.663,45.924,83,66,1102957,13288.639,3942.736,13242,8154,22397,149.843,874.855,15.602,1.294,0.273,1.317,149.833,874.846,15.571,147,872,14,7,6,4,TRUE,TRUE
"147",147,13.169,42.752,80,63,1056918,13211.475,3843.803,12482,8233,23613,325.1,882.588,15.163,1.24,0.217,1.238,325.119,882.55,15.151,322,880,14,7,7,4,TRUE,TRUE
"148",148,24.034,62.75,146,95,2502081,17137.541,7556.688,15527.5,8177,41210,59.219,906.774,15.815,1.633,0.282,1.619,59.296,906.909,15.763,56,903,14,8,8,5,TRUE,TRUE
"149",149,21.894,62.231,133,107,1602258,12047.053,2708.256,11672,8252,22821,429.97,712.038,16.015,1.56,0.427,1.52,429.943,711.957,15.989,426,707,15,10,10,3,TRUE,FALSE
"150",150,17.943,57.165,109,81,1434088,13156.771,3923.664,12022,8231,22790,148.45,742.303,16.468,1.515,0.35,1.553,148.381,742.287,16.451,145,740,15,9,6,4,TRUE,TRUE
"151",151,2.14,14.894,13,13,120201,9246.23,655.498,9350,8158,10112,102.077,760.462,15.846,0.661,0.245,0.733,102.108,760.431,15.85,101,759,15,4,4,2,TRUE,FALSE
"152",152,3.951,21.031,24,23,234566,9773.583,1223.135,9500,8280,12242,586.458,765.75,15.5,0.838,0.28,0.778,586.482,765.754,15.508,584,764,15,6,4,3,TRUE,FALSE
"153",153,2.634,16.48,16,16,155654,9728.375,1507.952,9128,8288,13370,1.75,844.062,15.5,0.698,0.149,0.69,1.742,844.132,15.473,1,842,15,3,5,2,TRUE,TRUE
"154",154,6.42,32.272,39,36,412960,10588.718,2097.044,10206,8223,16722,21.538,673.795,17.128,1.057,0.366,1.059,21.42,673.829,17.121,19,672,16,8,4,3,TRUE,FALSE
"155",155,11.358,41.27,69,62,743894,10781.072,1911.822,10257,8262,17014,275.507,725.087,16.855,1.223,0.331,1.201,275.527,725.06,16.834,272,723,16,9,5,3,TRUE,FALSE
"156",156,5.432,23.411,33,32,345309,10463.909,1361.453,10212,8274,13022,371.545,759,16.697,0.907,0.278,0.817,371.566,759.001,16.698,369,758,16,6,3,3,TRUE,FALSE
"157",157,8.231,32.753,50,44,522865,10457.3,1822.98,10174,8146,16215,176.86,892.9,16.66,1.036,0.254,1.03,176.877,892.89,16.646,173,891,16,7,5,3,TRUE,FALSE
