"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,49.384,135.327,300,205,6619545,22065.15,10424.5,19020,9978,55489,540.227,546.08,10.16,2.599,1.061,2.607,540.25,546.232,10.301,536,542,5,11,10,10,TRUE,FALSE
"141",141,23.375,65.885,142,112,2315197,16304.204,5140.429,15120.5,9978,32669,912.331,547.408,6.866,1.582,0.427,1.502,912.307,547.33,6.865,908,543,5,9,11,4,TRUE,FALSE
"142",142,17.614,54.578,107,79,2181118,20384.281,8567.8,18384,10026,43279,53.495,552.617,6.299,1.456,0.312,1.421,53.63,552.598,6.286,50,550,5,8,7,4,TRUE,FALSE
"143",143,3.951,18.86,24,22,481186,20049.416,7422.891,18359,11092,37070,513.583,569.875,5.75,0.858,0.249,0.83,513.513,569.817,5.68,512,569,5,4,3,3,TRUE,TRUE
"144",144,9.712,33.684,59,58,855528,14500.475,2270.49,14567,9993,18781,943.051,609.186,5.593,1.033,0.313,1.025,943.147,609.184,5.601,940,607,5,7,6,3,FALSE,FALSE
"145",145,15.968,43.338,97,79,1897651,19563.412,5825.632,19117,10166,34969,315.515,616.969,6.01,1.288,0.183,1.283,315.52,616.936,5.993,313,614,5,6,7,3,TRUE,TRUE
"146",146,4.938,25.445,30,29,562312,18743.732,8220.361,15878,9966,44378,111,621,6.533,0.977,0.365,0.942,110.949,621.143,6.524,110,618,5,3,6,4,TRUE,FALSE
"147",147,12.511,40.992,76,76,1092122,14370.026,2586.36,14184.5,10132,20852,799.184,647.579,5.447,1.342,0.548,1.281,799.155,647.598,5.406,794,646,5,12,4,2,TRUE,TRUE
"148",148,24.363,63.817,148,115,3281838,22174.582,8879.453,20062.5,10087,48585,55.27,667.257,6.122,1.548,0.347,1.535,55.327,667.182,6.152,52,663,5,8,10,4,TRUE,TRUE
"149",149,3.457,16.032,21,21,319244,15202.096,4257.574,14451,10456,27089,539.81,667.571,5.429,0.72,0.143,0.725,539.828,667.688,5.415,538,666,5,4,4,2,TRUE,FALSE
"150",150,14.157,51.75,86,77,1439796,16741.814,5007.047,15603.5,10258,27799,429.628,669.128,6.663,1.434,0.546,1.453,429.686,669.146,6.655,427,664,5,6,12,4,TRUE,TRUE
"151",151,32.923,79.782,200,124,5881610,29408.051,17298.363,24223.5,10017,65535,46.03,717.14,7.69,1.852,0.334,1.835,46.104,717.131,7.671,42,714,5,10,7,6,FALSE,FALSE
"152",152,24.692,67.749,150,103,4088687,27257.914,14315.417,21651.5,10079,65535,19.46,728.573,7.527,1.65,0.313,1.613,19.286,728.595,7.502,16,725,5,9,8,5,TRUE,TRUE
"153",153,2.798,17.722,17,16,257272,15133.647,4563.858,14617,10201,25530,298.882,732.706,5.941,0.767,0.306,0.863,298.966,732.721,5.961,297,732,5,5,3,3,TRUE,FALSE
"154",154,36.051,89.607,219,151,4630806,21145.232,8131.15,19510,10012,42420,793.904,740.539,6.808,1.955,0.574,1.996,793.657,740.6,6.842,788,737,5,13,9,5,TRUE,FALSE
"155",155,31.771,79.919,193,122,5060117,26218.223,15071.896,20788,10012,65535,33.813,777.56,7.078,1.816,0.362,1.877,33.751,777.437,7.063,30,773,5,9,10,5,TRUE,FALSE
"156",156,2.305,15.791,14,14,197992,14142.286,3323.243,13904,9997,22394,553.786,782.643,6.071,0.705,0.311,0.707,553.75,782.662,6.117,552,781,5,5,4,3,TRUE,TRUE
"157",157,38.684,85.986,235,150,5846093,24876.992,12429.181,20942,10121,61416,537.962,791.523,6.532,1.873,0.313,1.833,537.989,791.495,6.494,533,788,5,12,8,5,TRUE,FALSE
"158",158,44.117,95.296,268,159,7381505,27542.93,15207.859,22755.5,10035,65535,122.817,843.101,7.94,2.022,0.317,2.031,122.757,843.083,7.966,118,839,5,12,9,6,FALSE,FALSE
"159",159,1.811,13.412,11,11,135714,12337.637,1513.879,12164,10453,14896,999.909,465.273,7,0.599,0.287,0.544,999.892,465.301,6.994,999,463,6,3,5,3,FALSE,FALSE
"160",160,22.223,60.715,135,95,3359355,24884.111,12467.58,21717,9976,58370,170.615,549.807,7.548,1.591,0.323,1.591,170.694,549.855,7.549,166,547,6,10,6,4,FALSE,FALSE
"161",161,7.243,30.719,44,44,512408,11645.637,1224.973,11538.5,9965,15613,687.295,602.727,6.614,0.945,0.308,0.945,687.249,602.731,6.606,684,601,6,7,5,3,TRUE,FALSE
"162",162,2.469,16.377,15,15,194542,12969.467,1701.53,12733,10395,17055,307,730.133,6.867,0.872,0.454,0.842,307.114,730.105,6.883,303,729,6,8,4,2,TRUE,FALSE
"163",163,46.257,105.987,281,162,5966200,21232.029,8885.283,18970,9992,46600,843.694,732.384,9.544,2.328,0.687,2.444,843.654,732.443,9.285,839,729,6,10,7,8,TRUE,TRUE
"164",164,19.26,59.889,117,79,2564498,21918.787,12009.938,18720,10033,62413,668.077,757.034,8.222,1.567,0.39,1.509,668.034,756.967,8.256,665,754,6,7,8,6,TRUE,FALSE
"165",165,5.432,23.755,33,30,462146,14004.424,2664.924,14066,10003,19642,995.212,470.727,8,0.971,0.268,1.016,995.172,470.666,8.022,994,469,7,4,5,3,FALSE,FALSE
"166",166,30.947,76.955,188,122,4122655,21929.016,9036.842,20210.5,9971,43123,777.521,507.218,8.803,1.805,0.343,1.855,777.471,507.195,8.785,773,504,7,10,8,5,TRUE,TRUE
"167",167,13.992,42.545,85,72,1327049,15612.341,4002.844,15457,9962,28771,695.318,644.212,7.788,1.25,0.287,1.268,695.318,644.218,7.743,693,641,7,6,8,3,TRUE,TRUE
"168",168,1.646,10.584,10,10,119808,11980.8,1582.57,11454.5,10304,14985,546.7,678.1,7,0.611,0.253,0.599,546.701,678.065,7,546,676,7,3,5,1,FALSE,FALSE
"169",169,3.457,21.824,21,21,238313,11348.238,1152.271,11244,10048,14753,549.905,710.905,7.476,0.819,0.218,0.773,549.894,710.936,7.46,547,709,7,6,5,2,TRUE,TRUE
"170",170,27.984,71.129,170,113,5394697,31733.512,17750.994,24976.5,10023,65535,627.294,786.982,8.971,1.798,0.438,1.871,627.237,786.963,8.921,623,784,7,9,6,6,FALSE,FALSE
"171",171,11.358,35.718,69,57,1257519,18224.912,5466.9,17907,10172,33110,285.594,802.594,8.217,1.155,0.187,1.175,285.626,802.699,8.253,283,800,7,6,6,3,TRUE,TRUE
"172",172,12.017,37.994,73,58,1195177,16372.288,4723.986,15444,9963,29532,294.315,812.534,8.041,1.207,0.192,1.18,294.353,812.505,8.042,291,810,7,7,6,3,TRUE,TRUE
"173",173,6.091,27.065,37,35,537765,14534.189,3879.541,13393,10017,21878,65.514,842.703,7.676,0.943,0.24,0.947,65.438,842.745,7.676,63,841,7,6,4,3,TRUE,TRUE
"174",174,15.968,50.787,97,64,1940530,20005.465,8731.645,18164,10114,46213,917.598,487.392,10.113,1.495,0.374,1.404,917.607,487.395,10.078,915,485,8,7,6,5,TRUE,FALSE
"175",175,15.968,48.889,97,76,1663360,17148.041,5786.047,15777,10083,36627,558.392,541.629,9.866,1.36,0.297,1.3,558.265,541.427,9.844,555,539,8,7,7,4,FALSE,FALSE
"176",176,13.828,45.821,84,68,1349420,16064.523,3987.903,15187,10048,25845,573.821,544.94,9.321,1.321,0.343,1.316,573.916,544.946,9.324,569,543,8,9,5,4,FALSE,FALSE
"177",177,37.532,90.366,228,142,5333810,23393.904,11046.116,21049.5,10108,54769,999.649,683.026,9.785,1.957,0.406,1.997,999.467,682.97,9.766,994,680,8,12,7,5,FALSE,FALSE
"178",178,28.149,85.816,171,124,2591173,15153.059,3791.534,14046,10056,26028,268.327,842.228,11.813,1.969,0.704,1.93,268.344,842.281,11.909,264,840,8,10,6,7,FALSE,FALSE
"179",179,10.865,36.615,66,56,1019276,15443.576,3741.393,14353.5,10088,25749,654.682,528.909,10.061,1.167,0.208,1.149,654.724,528.903,10.059,652,527,9,7,5,3,TRUE,FALSE
"180",180,13.663,45.924,83,63,1594131,19206.398,7508.027,16474,10036,35957,28.422,544.337,10.434,1.329,0.276,1.384,28.453,544.318,10.386,26,541,9,6,7,4,TRUE,TRUE
"181",181,27.984,70.024,170,110,4184964,24617.436,11207.684,22624.5,10041,52504,253.535,543.753,11.165,1.731,0.342,1.679,253.469,543.746,11.139,250,541,9,8,7,6,TRUE,TRUE
"182",182,38.355,85.16,233,150,5234157,22464.193,9825.543,20006,9968,53754,842.112,707.296,11.339,1.896,0.324,1.861,842.151,707.251,11.311,839,703,9,8,10,6,TRUE,FALSE
"183",183,27.82,74.575,169,113,3296265,19504.527,7198.712,17615,10224,38326,75.118,840.834,11.876,1.709,0.37,1.662,75.098,840.918,11.818,71,837,9,9,8,6,FALSE,FALSE
"184",184,10.371,39.339,63,54,890863,14140.683,2848.196,14240,10064,20253,944.698,487.429,11.587,1.142,0.311,1.167,944.721,487.371,11.574,942,485,10,6,6,4,TRUE,FALSE
"185",185,16.955,53.303,103,74,1566626,15209.961,4257.429,13994,10062,27368,966.291,494.515,11.505,1.438,0.269,1.462,966.385,494.551,11.481,963,492,10,7,6,5,TRUE,TRUE
"186",186,35.227,91.608,214,142,4833986,22588.719,9923.582,20321.5,9988,47748,953.972,535.878,12.383,1.915,0.461,1.908,954.037,535.918,12.323,948,533,10,12,7,6,FALSE,FALSE
"187",187,36.38,88.228,221,143,5140331,23259.416,10196.497,21183,9979,55614,214.127,542.973,12.005,1.906,0.405,1.963,213.98,542.927,11.972,209,540,10,12,7,5,TRUE,TRUE
"188",188,12.84,39.58,78,64,1349553,17301.961,4801.573,16674,10338,30536,36.423,547,11.051,1.246,0.231,1.218,36.545,547.075,11.037,33,545,10,8,5,3,TRUE,FALSE
"189",189,6.749,26.824,41,35,591299,14421.927,3169.117,14041,10073,21501,754.122,608.439,11.146,1.016,0.206,1.043,754.085,608.459,11.112,752,606,10,5,5,3,TRUE,TRUE
"190",190,19.754,56.475,120,91,2539056,21158.801,9192.551,18776,10164,50381,895.542,622.717,12.417,1.588,0.416,1.615,895.433,622.751,12.325,891,621,10,10,4,5,FALSE,FALSE
"191",191,2.305,15.687,14,14,156217,11158.357,737.809,11258.5,10093,12476,845.857,655,10.786,0.664,0.242,0.623,845.838,654.992,10.787,844,654,10,5,4,2,TRUE,TRUE
"192",192,24.363,69.576,148,104,3274992,22128.324,10217.423,20211,9975,54421,643.737,672.838,12.081,1.653,0.387,1.674,643.752,672.786,12.028,639,670,10,10,8,5,FALSE,FALSE
"193",193,13.334,47.752,81,65,1215766,15009.457,4606.854,13421,9973,29623,896.358,680.333,11.309,1.301,0.316,1.289,896.317,680.25,11.285,894,677,10,7,8,4,TRUE,TRUE
"194",194,15.638,48.2,95,73,1672520,17605.475,6126.254,17145,9978,34344,879.6,716.884,12,1.344,0.28,1.308,879.485,716.878,11.951,876,714,10,8,6,5,TRUE,FALSE
"195",195,9.712,48.096,59,55,739178,12528.44,1770.995,12107,9970,17462,732.271,746.61,11.949,1.727,0.645,1.801,732.275,746.604,11.929,726,743,10,11,7,5,TRUE,TRUE
"196",196,6.585,28.203,40,38,568430,14210.75,2807.57,14313,10117,20289,755.75,753.625,10.675,0.931,0.304,0.911,755.741,753.571,10.684,753,752,10,6,5,3,TRUE,FALSE
"197",197,18.766,60.093,114,104,1654837,14516.114,2836.699,14517.5,10026,21251,308.5,840.535,11.316,1.468,0.523,1.496,308.415,840.519,11.324,303,838,10,12,6,3,FALSE,FALSE
"198",198,3.292,15.687,20,20,274607,13730.35,2510.083,13646.5,10167,19164,1019.45,478.85,11.5,0.755,0.185,0.707,1019.469,478.899,11.479,1018,477,11,3,5,2,TRUE,FALSE
"199",199,11.194,41.718,68,61,934729,13746.015,2592.459,13268.5,10194,21907,1000.147,504.868,13,1.282,0.399,1.232,1000.115,504.943,12.981,999,501,11,4,10,4,TRUE,FALSE
"200",200,19.589,58.199,119,82,2025398,17020.15,5596.308,15944,9995,34029,919.681,513.219,13.353,1.499,0.258,1.493,919.545,513.178,13.316,916,510,11,8,7,5,TRUE,FALSE
"201",201,8.725,39.754,53,44,908466,17140.867,6945.214,14389,10018,38827,898.528,525.057,13.302,1.253,0.421,1.261,898.403,524.982,13.242,896,523,11,7,5,5,TRUE,FALSE
"202",202,5.926,29.099,36,36,451286,12535.723,1836.081,12349,10047,16092,633.778,535.194,11.639,0.914,0.291,0.883,633.73,535.169,11.652,631,533,11,7,5,3,TRUE,FALSE
"203",203,14.321,44.201,87,65,1450310,16670.23,5137.228,15669,10003,27820,1018.276,535.391,12.529,1.372,0.303,1.419,1018.362,535.396,12.601,1016,533,11,5,6,5,TRUE,TRUE
"204",204,38.52,90.607,234,143,6165459,26348.115,14501.521,21424.5,10020,65535,197.278,543.568,13.192,1.965,0.393,2.027,197.524,543.586,13.174,191,541,11,12,7,6,TRUE,FALSE
"205",205,22.058,66.026,134,98,2005914,14969.508,3872.73,14224.5,10006,26112,939.784,547.142,13.418,1.607,0.377,1.597,939.829,547.107,13.398,937,543,11,6,9,6,TRUE,FALSE
"206",206,26.667,87.057,162,130,2798278,17273.32,5454.888,16678.5,9963,33677,961.444,592.389,12.895,1.734,0.467,1.832,961.414,592.335,12.916,956,588,11,11,10,5,TRUE,TRUE
"207",207,22.223,67.301,135,101,2198461,16284.896,4925.574,15065,10011,30507,937.452,616.874,12.237,1.567,0.404,1.587,937.508,616.854,12.217,933,613,11,9,8,4,FALSE,FALSE
"208",208,26.832,71.955,163,113,3866276,23719.484,10635.517,21210,10023,54043,669.748,628.577,12.448,1.71,0.374,1.686,669.753,628.543,12.401,667,624,11,7,11,5,FALSE,FALSE
"209",209,28.478,82.954,173,116,3171023,18329.613,6327.022,17109,9992,34678,769.318,630.393,12.786,1.828,0.461,1.857,769.406,630.497,12.788,765,626,11,10,9,5,TRUE,FALSE
"210",210,17.778,59.577,108,83,1453822,13461.314,2478.407,13115.5,10069,20208,777.574,713.732,12.713,1.429,0.331,1.425,777.513,713.729,12.691,774,710,11,8,9,4,TRUE,FALSE
"211",211,27.984,101.951,170,140,2766809,16275.347,6524.802,14151.5,10092,37701,643.618,781.718,12.682,1.869,0.625,1.849,644.1,781.294,12.629,637,778,11,14,10,4,TRUE,FALSE
"212",212,16.626,52.855,101,78,1623829,16077.515,4644.523,15144,9975,29717,268.347,548.683,13.564,1.461,0.391,1.519,268.176,548.657,13.513,264,547,12,10,5,4,TRUE,TRUE
"213",213,18.108,65.473,110,88,1580868,14371.527,3714.319,13365.5,10002,26006,907.091,585.755,13.664,1.611,0.542,1.547,907.349,585.654,13.652,901,583,12,12,7,4,TRUE,FALSE
"214",214,35.063,91.882,213,143,3038867,14266.981,3242.755,13550,9965,24820,982.653,587.84,13.46,1.85,0.41,1.811,982.806,587.808,13.445,977,582,12,12,11,4,TRUE,FALSE
"215",215,32.594,76.643,198,131,4043924,20423.859,7423.47,18744,10029,40492,714.48,608.687,14.54,1.771,0.282,1.768,714.523,608.707,14.493,710,605,12,9,8,6,FALSE,FALSE
"216",216,13.334,47.511,81,65,1205858,14887.136,3358.267,14324,10015,21548,1002.58,637,13.617,1.263,0.339,1.31,1002.612,636.9,13.608,1000,634,12,6,7,4,TRUE,TRUE
"217",217,34.075,99.053,207,158,4061489,19620.721,7493.394,18104,10051,39510,368.604,644.14,13.841,1.985,0.678,1.985,368.587,644.133,13.818,361,639,12,14,12,5,FALSE,FALSE
"218",218,1.646,9.791,10,10,108251,10825.1,543.698,10774.5,10154,11829,640.7,644.2,12,0.516,0.209,0.53,640.7,644.2,12,639,643,12,4,4,1,FALSE,FALSE
"219",219,18.601,53.544,113,77,1995247,17657.053,5668.535,16568,9962,32877,980.593,645.903,13.708,1.478,0.235,1.442,980.654,645.885,13.713,978,642,12,7,8,5,TRUE,FALSE
"220",220,1.646,12.723,10,10,108771,10877.1,881.82,10571.5,10016,12452,629.3,665.3,12.6,0.641,0.141,0.68,629.315,665.279,12.622,628,664,12,3,3,2,FALSE,FALSE
"221",221,7.572,34.651,46,40,594982,12934.392,2572.077,12240.5,9986,20468,841.913,677.022,13.696,1.039,0.287,0.998,841.913,676.971,13.668,839,675,12,6,5,4,TRUE,TRUE
"222",222,26.997,71.507,164,120,3904393,23807.273,11608.582,22023.5,9970,61550,359.22,685.128,14.299,1.742,0.426,1.772,359.316,685.145,14.231,353,683,12,12,6,5,FALSE,FALSE
"223",223,41.812,94.881,254,167,4803597,18911.799,6306.745,18272,9990,36939,611.169,696.843,14.224,1.878,0.314,1.891,611.38,696.674,14.167,605,692,12,12,10,5,TRUE,FALSE
"224",224,3.951,21.135,24,23,296169,12340.375,1975.138,11784.5,10172,17267,764.75,696.458,13.208,0.903,0.336,0.937,764.762,696.446,13.166,761,695,12,7,3,3,FALSE,FALSE
"225",225,23.211,88.298,141,111,2135557,15145.794,4537.726,14321,10011,28558,461.433,743.844,14.057,1.918,0.84,1.781,460.925,744.069,14.006,456,739,12,14,9,6,TRUE,FALSE
"226",226,13.498,42.2,82,70,1285967,15682.524,4441.227,14033,10153,31158,449,819.049,13.22,1.226,0.26,1.233,449.059,819.073,13.223,446,817,12,7,6,4,TRUE,TRUE
"227",227,9.548,46.477,58,54,664962,11464.862,1207.258,11004,9965,14789,967.621,504.776,14.207,1.275,0.438,1.219,967.584,504.815,14.213,965,501,13,8,8,4,TRUE,FALSE
"228",228,23.54,72.782,143,112,1987429,13898.104,2689.098,13456,9968,20871,825.601,530.147,14.573,1.532,0.417,1.555,825.593,530.177,14.575,822,526,13,9,9,4,TRUE,FALSE
"229",229,15.474,49.82,94,77,1325839,14104.67,2667.488,13934.5,9993,20406,763.883,533.798,14.191,1.32,0.274,1.296,763.842,533.824,14.197,760,530,13,7,8,4,TRUE,TRUE
"230",230,17.12,56.475,104,76,1654795,15911.49,4276.534,15260,10025,25991,693.423,544.962,15.058,1.448,0.356,1.424,693.378,544.924,15.055,690,543,13,8,6,5,TRUE,FALSE
"231",231,9.712,35.133,59,50,812766,13775.695,3112.291,13055,9980,24149,186.254,547.22,13.797,1.171,0.308,1.191,186.245,547.214,13.783,183,545,13,8,5,3,FALSE,FALSE
"232",232,41.483,94.881,252,171,4404136,17476.73,4959.883,17787,9965,29892,384.302,553.341,14.321,1.829,0.344,1.898,384.248,553.343,14.291,380,549,13,10,10,4,TRUE,FALSE
"233",233,2.963,16.032,18,18,221470,12303.889,1920.846,11868.5,9966,16371,779.111,551.444,13.333,0.718,0.19,0.72,779.141,551.442,13.314,777,550,13,5,4,2,TRUE,FALSE
"234",234,10.7,37.304,65,60,967336,14882.093,3231.447,14839,10271,24628,301.769,555.969,13.785,1.168,0.329,1.18,301.83,555.983,13.783,299,554,13,8,5,3,TRUE,FALSE
"235",235,13.334,57.027,81,65,1204076,14865.136,4116.553,13708,10006,27397,820.827,560.63,15.049,1.483,0.503,1.532,821.02,560.468,15.031,816,558,13,10,7,5,TRUE,FALSE
"236",236,20.577,59.37,125,92,1779934,14239.472,2933.579,13796,10017,21810,872.416,560.208,14.688,1.46,0.274,1.479,872.479,560.16,14.691,868,556,13,9,8,4,TRUE,TRUE
"237",237,9.054,34.477,55,47,769731,13995.109,3194.291,13601,10141,22697,700.291,577.982,13.964,1.091,0.228,1.087,700.372,578.001,13.954,697,576,13,7,5,3,FALSE,FALSE
"238",238,1.811,12.723,11,11,125230,11384.546,1437.447,10996,10021,14441,928.545,582.818,14,0.707,0.312,0.726,928.527,582.831,14.016,927,582,13,5,2,3,TRUE,FALSE
"239",239,10.371,51.165,63,60,772167,12256.619,1966.562,11771,9965,18172,855.365,587.095,13.73,1.164,0.348,1.209,855.302,587.162,13.727,852,584,13,8,7,3,FALSE,FALSE
"240",240,9.548,37.994,58,54,732016,12620.966,1772.214,12550.5,10032,17217,921.069,589.759,14.017,1.15,0.333,1.142,921.11,589.737,14,918,587,13,7,7,4,TRUE,FALSE
"241",241,18.437,52.751,112,79,2244763,20042.527,8074.403,17590.5,9962,41294,309.839,590.884,14.562,1.486,0.261,1.495,309.906,590.842,14.555,307,588,13,7,7,4,TRUE,FALSE
"242",242,22.223,62.438,135,99,1861763,13790.837,2771.638,13448,9990,22820,659.763,605.756,14.6,1.528,0.265,1.556,659.855,605.849,14.602,656,601,13,8,9,4,TRUE,TRUE
"243",243,15.145,49.338,92,70,1435462,15602.848,3626.114,15621.5,10049,25024,362.435,611,14.522,1.381,0.319,1.478,362.422,611.02,14.542,359,609,13,8,5,4,TRUE,FALSE
"244",244,18.766,52.543,114,88,1998084,17527.053,5412.487,17213.5,9989,32817,569.675,613.798,14.167,1.401,0.271,1.37,569.643,613.831,14.166,567,610,13,6,8,4,TRUE,FALSE
"245",245,2.469,18.067,15,15,172396,11493.066,1328.39,11508,9971,13632,403.133,614.467,13.667,0.728,0.19,0.714,403.195,614.463,13.689,401,613,13,5,4,2,TRUE,FALSE
"246",246,22.552,63.198,137,98,2796682,20413.736,7472.762,18336,10071,35924,583.445,632.387,14.482,1.64,0.357,1.629,583.442,632.389,14.48,580,628,13,7,9,4,FALSE,FALSE
"247",247,15.474,58.647,94,81,1453207,15459.649,4647.442,14029,9968,29070,914.479,633.415,14.394,1.63,0.594,1.582,914.077,633.423,14.342,909,632,13,13,4,4,FALSE,FALSE
"248",248,9.218,52.751,56,56,626657,11190.304,1103.983,10842.5,9974,14890,785.482,638.214,13.482,1.333,0.343,1.319,785.447,638.246,13.478,781,635,13,9,7,2,TRUE,FALSE
"249",249,15.474,57.647,94,83,1160120,12341.702,1895.718,11890.5,10027,19349,966.638,648.585,14.394,1.45,0.535,1.505,966.568,648.63,14.382,962,645,13,10,7,4,TRUE,FALSE
"250",250,23.375,64.506,142,109,2097103,14768.331,3317.274,14217.5,9981,23806,579.683,665.852,14.225,1.482,0.328,1.528,579.772,665.866,14.232,576,662,13,8,9,4,FALSE,FALSE
"251",251,26.338,72.126,160,121,2572177,16076.106,3690.191,16117.5,10020,25012,718.469,674.094,14.2,1.558,0.338,1.555,718.415,674.074,14.206,713,670,13,11,9,4,TRUE,FALSE
"252",252,3.786,18.756,23,23,309258,13446,2445.156,12980,10054,18424,869.304,674.87,13.565,0.774,0.218,0.726,869.354,674.808,13.538,867,673,13,5,4,3,FALSE,FALSE
"253",253,30.618,80.057,186,125,3222754,17326.635,5381.888,16437.5,10014,30705,293.796,678.516,14.941,1.781,0.453,1.825,293.752,678.48,14.958,289,675,13,11,8,5,FALSE,FALSE
"254",254,25.515,67.23,155,112,2550164,16452.672,4937.989,15027,9970,32055,553.381,696.381,14.484,1.592,0.236,1.589,553.375,696.272,14.512,550,692,13,8,10,4,FALSE,FALSE
"255",255,11.852,43.649,72,58,968927,13457.319,2483.282,13078.5,9994,19198,664.736,697.403,14.556,1.251,0.34,1.258,664.634,697.425,14.553,662,695,13,7,6,4,TRUE,FALSE
"256",256,12.346,46.958,75,63,963215,12842.866,2001.108,12436,9997,18465,798.44,719.227,13.907,1.343,0.413,1.336,798.468,719.235,13.907,794,717,13,10,6,3,TRUE,FALSE
"257",257,24.198,71.196,147,115,2334670,15882.108,5270.744,14262,9981,35412,373.864,722.81,14.054,1.647,0.466,1.66,374.114,723.252,14.075,370,717,13,9,12,4,FALSE,FALSE
"258",258,12.84,46.477,78,60,1275686,16354.948,4937.597,14800.5,10007,27430,583.372,730.538,14.615,1.392,0.368,1.423,583.431,730.508,14.636,580,728,13,7,6,5,TRUE,FALSE
"259",259,17.943,67.163,109,85,1838923,16870.854,5764.058,15450,10049,31327,266.789,727.716,15.138,1.539,0.473,1.568,266.805,727.687,15.116,263,724,13,9,9,5,TRUE,FALSE
"260",260,11.029,44.097,67,55,920794,13743.194,2743.294,13435,10008,19963,743.448,735.478,14.313,1.196,0.308,1.228,743.464,735.483,14.322,741,733,13,7,6,4,TRUE,FALSE
"261",261,13.334,44.683,81,65,1208562,14920.519,3576.916,14521,9975,24502,547.222,754.728,14.086,1.282,0.269,1.27,547.217,754.719,14.051,544,752,13,7,7,4,TRUE,FALSE
"262",262,32.1,85.263,195,127,3757292,19268.164,6963.377,18390,10000,40670,363.005,758.579,15.097,1.817,0.374,1.879,363.085,758.561,15.071,358,755,13,12,9,5,FALSE,FALSE
"263",263,29.96,79.816,182,125,3386252,18605.779,6939.911,17108,10055,43645,626.621,775.264,14.495,1.835,0.46,1.837,626.776,775.573,14.435,623,769,13,8,12,5,TRUE,TRUE
"264",264,2.305,15.791,14,14,159200,11371.429,991.906,11525.5,10121,13207,904.5,512.143,14.929,0.703,0.308,0.675,904.458,512.114,14.949,903,511,14,4,3,3,TRUE,FALSE
"265",265,12.675,42.615,77,58,1293830,16802.986,5186.893,15952,9992,28658,459.065,591.792,15.623,1.315,0.277,1.382,459.007,591.843,15.67,456,589,14,7,6,4,TRUE,FALSE
"266",266,26.503,73.746,161,135,2406731,14948.64,3250.334,14769,10031,25870,439.261,621.404,15.665,1.517,0.386,1.579,439.33,621.511,15.636,435,617,14,9,9,4,TRUE,TRUE
"267",267,21.4,58.199,130,91,3003924,23107.107,10959.386,20625.5,10002,53128,275.915,638.954,15.738,1.564,0.328,1.546,275.82,638.933,15.714,272,637,14,9,5,5,FALSE,FALSE
"268",268,4.445,24.1,27,25,337227,12489.889,2298.83,11800,10192,18357,32.704,650.407,15.222,0.852,0.25,0.822,32.752,650.381,15.199,30,649,14,6,4,3,FALSE,FALSE
"269",269,12.675,47.992,77,65,970823,12608.091,1864.898,12188,10023,17579,410.896,655.169,15.078,1.254,0.35,1.242,410.957,655.21,15.067,406,653,14,10,5,4,TRUE,TRUE
"270",270,11.523,56.268,70,66,808972,11556.743,1480.657,11177,9988,16161,491.043,680.171,15.143,1.301,0.433,1.262,491.042,680.16,15.135,486,678,14,11,6,3,FALSE,FALSE
"271",271,22.881,61.819,139,92,3220880,23171.799,11161.225,19813,10042,52897,158.295,686.626,15.705,1.639,0.322,1.618,158.33,686.577,15.646,155,684,14,8,6,5,TRUE,FALSE
"272",272,9.383,33.098,57,44,822801,14435.105,3439.694,13857,10121,24011,69.018,688.982,15,1.13,0.162,1.121,69.071,688.915,15.007,67,686,14,5,7,3,FALSE,FALSE
"273",273,28.314,67.16,172,132,2988057,17372.424,4799.744,16765,10113,30886,43.988,720.587,15.901,1.638,0.398,1.638,43.845,720.659,15.876,39,717,14,11,8,4,FALSE,FALSE
"274",274,9.548,39.443,58,48,743369,12816.707,2210.27,12382.5,10023,19474,522.569,724.103,15.569,1.146,0.308,1.13,522.582,724.087,15.569,520,721,14,6,7,4,FALSE,FALSE
"275",275,11.852,39.098,72,54,1185125,16460.07,4781.063,16386.5,10247,28007,513.764,725.847,15.722,1.267,0.259,1.252,513.795,725.888,15.741,512,723,14,5,6,4,FALSE,FALSE
"276",276,2.469,13.757,15,15,177667,11844.467,1042.388,11932,10342,13951,750.067,737.2,14.467,0.676,0.126,0.678,750.089,737.217,14.465,749,736,14,3,4,2,TRUE,FALSE
"277",277,25.186,69.265,153,114,2812390,18381.635,6317.119,16467,9966,36693,146.529,762.392,15.647,1.626,0.392,1.65,146.37,762.5,15.597,142,759,14,11,8,4,FALSE,FALSE
"278",278,35.886,86.813,218,153,3933265,18042.5,5655.259,17693.5,9978,30400,110.495,777.362,15.752,1.771,0.358,1.77,110.5,777.324,15.702,105,772,14,12,10,4,FALSE,FALSE
"279",279,2.963,14.446,18,18,221560,12308.889,2383.655,11488,9964,18054,258.5,788.833,14.611,0.701,0.154,0.71,258.523,788.868,14.637,257,788,14,4,3,2,FALSE,FALSE
