"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,25.351,74.816,154,119,4837089,31409.668,12041.325,29868.5,14589,63877,731.61,288.87,9.812,1.827,0.588,1.832,731.526,288.862,9.809,725,286,8,14,7,4,FALSE,FALSE
"140",140,6.914,35.236,42,40,765152,18217.904,3523.139,16816.5,14590,27535,886.095,333.357,9,1.059,0.314,1.08,885.974,333.42,8.979,883,331,8,8,5,3,FALSE,FALSE
"141",141,31.112,94.606,189,144,5098933,26978.482,9196.392,25103,14543,53835,675.503,371.974,10.836,2.08,0.75,2.19,675.503,372.19,10.878,671,366,8,9,13,7,TRUE,TRUE
"142",142,17.449,48.233,106,84,2909496,27448.076,9505.266,25950.5,14910,50821,365.349,380.17,9.047,1.378,0.269,1.363,365.472,380.15,9.054,362,377,8,8,7,3,FALSE,FALSE
"143",143,18.272,55.164,111,86,3023746,27240.955,9230.174,24521,14621,51081,670.27,383.757,9.82,1.38,0.262,1.362,670.35,383.762,9.756,666,381,8,9,7,4,TRUE,TRUE
"144",144,15.638,47.511,95,70,2919762,30734.336,13723.05,26460,14798,64433,530.747,395.084,9.558,1.407,0.272,1.477,530.682,395.057,9.551,528,392,8,7,7,4,TRUE,TRUE
"145",145,28.149,70.573,171,134,4006128,23427.648,6148.011,22805,14576,42952,829.883,415.111,9.058,1.577,0.326,1.612,829.845,414.992,9.075,826,411,8,10,10,4,FALSE,FALSE
"146",146,20.906,67.853,127,91,4210119,33150.543,14653.81,28948,14672,65535,643.315,498.732,9.913,1.626,0.45,1.632,643.31,498.776,9.901,639,495,8,10,8,5,FALSE,FALSE
"147",147,16.955,53.062,103,68,3455885,33552.281,16891.006,28914,14718,65535,758.932,546.417,9.835,1.499,0.331,1.392,758.984,546.459,9.819,756,544,8,7,6,5,FALSE,FALSE
"148",148,19.754,62.612,120,88,3797911,31649.258,12524.463,29234,14595,65535,775.275,553.217,11.067,1.627,0.491,1.536,775.085,553.353,10.953,772,549,8,7,9,6,FALSE,FALSE
"149",149,30.618,77.196,186,118,6530892,35112.324,16262.318,30065,14555,65535,471.602,253.624,10.887,1.82,0.403,1.899,471.614,253.587,10.835,469,248,9,6,12,5,FALSE,FALSE
"150",150,28.972,72.886,176,117,6275937,35658.734,16460.062,32532.5,14576,65535,530.631,256.744,10.744,1.739,0.325,1.716,530.651,256.54,10.686,527,253,9,8,10,5,FALSE,FALSE
"151",151,31.112,73.334,189,116,7410271,39207.781,18013.402,34386,14553,65535,559.407,257.413,11.116,1.804,0.293,1.812,559.419,257.406,11.091,556,254,9,9,8,5,FALSE,FALSE
"152",152,42.141,98.95,256,167,8004920,31269.219,14255.179,26036,14811,65535,595.168,262.93,11.242,2.019,0.46,2.066,594.983,262.689,11.173,589,260,9,14,8,5,FALSE,FALSE
"153",153,13.828,52.958,84,70,1732564,20625.762,4222.252,19405.5,14603,33086,459.905,298.631,11.548,1.459,0.514,1.461,459.895,298.674,11.528,455,295,9,10,7,5,FALSE,FALSE
"154",154,2.798,17.859,17,17,305340,17961.176,2883.628,17579,14617,24537,763.941,310.118,9.118,0.797,0.351,0.887,763.866,310.022,9.098,763,307,9,4,7,2,TRUE,FALSE
"155",155,29.795,76.61,181,123,6281040,34701.879,15668.66,30490,14868,65535,519.724,334.028,11.293,1.798,0.408,1.837,519.725,333.982,11.28,515,331,9,11,7,5,FALSE,FALSE
"156",156,2.798,17.722,17,17,300781,17693,2027.511,17012,15179,23719,951.294,351.941,9.588,0.737,0.168,0.771,951.287,351.947,9.611,949,351,9,5,3,2,FALSE,FALSE
"157",157,28.643,81.02,174,140,4203038,24155.391,7882.579,22335.5,14632,50570,921.08,376.195,10.851,1.681,0.481,1.601,921.255,376.067,10.832,917,371,9,9,12,4,FALSE,FALSE
"158",158,3.292,18.997,20,20,336992,16849.6,1556.851,16581.5,14740,20504,478.05,409.3,9.35,0.859,0.296,0.802,478.041,409.308,9.364,477,406,9,3,7,2,FALSE,FALSE
"159",159,34.898,93.228,212,145,5879252,27732.32,10781.779,24079,14597,52793,733.712,410.085,12.41,1.915,0.539,1.905,733.697,410.3,12.475,731,404,9,8,13,6,FALSE,FALSE
"160",160,12.511,47.129,76,76,1386609,18244.855,2785.829,17398,14762,24859,782.276,435.329,9.487,1.275,0.493,1.207,782.344,435.455,9.479,779,431,9,7,11,2,FALSE,FALSE
"161",161,25.515,68.057,155,127,3755887,24231.529,7819.643,22425,14548,51420,994.903,431.574,10.877,1.581,0.395,1.545,994.968,431.708,10.881,992,426,9,7,12,4,FALSE,FALSE
"162",162,14.651,43.579,89,71,2329119,26169.877,8800.585,23940,14664,53246,365.124,433.809,10.989,1.269,0.197,1.276,365.033,433.755,10.97,362,431,9,7,7,4,FALSE,FALSE
"163",163,52.841,159.216,321,249,8176296,25471.326,9892.438,22652,14600,65535,426.966,449.885,12.069,2.703,1.116,2.652,426.844,449.593,11.861,419,442,9,17,19,7,FALSE,FALSE
"164",164,11.852,46.58,72,66,1717512,23854.334,6417.008,22945,14805,36106,587.917,487.611,11.708,1.438,0.579,1.421,587.877,487.647,11.68,583,486,9,10,4,5,TRUE,FALSE
"165",165,2.305,12.17,14,14,243950,17425,2613.819,16020.5,14796,21539,981.5,561.143,9.714,0.632,0.16,0.682,981.462,561.175,9.731,980,560,9,4,3,2,FALSE,FALSE
"166",166,33.911,87.261,206,148,5377777,26105.713,7904.949,25173.5,14550,47558,640.029,272.573,11.942,1.802,0.42,1.867,639.942,272.665,11.926,636,266,10,9,13,5,FALSE,FALSE
"167",167,9.054,42.063,55,49,1183627,21520.49,5812.388,20253,14569,40688,400.2,278.455,11.164,1.166,0.49,1.117,400.107,278.376,11.204,398,273,10,6,10,4,FALSE,FALSE
"168",168,24.857,67.886,151,102,4710220,31193.51,13566.578,26833,14555,65535,704.152,284.099,11.669,1.647,0.309,1.662,704.111,284.11,11.682,700,280,10,9,9,5,FALSE,FALSE
"169",169,22.223,64.61,135,100,3120368,23113.838,7083.092,21019,14571,44814,466.585,284.681,11.83,1.53,0.317,1.522,466.456,284.712,11.802,463,280,10,9,10,4,TRUE,FALSE
"170",170,1.646,13.067,10,10,163563,16356.3,1492.759,15999.5,14845,19473,432,283,10.6,0.734,0.257,0.7,432.005,283.012,10.596,430,281,10,4,5,2,TRUE,TRUE
"171",171,30.289,76.677,184,131,5363393,29148.875,11534.696,26444,14543,61637,607.69,318.886,11.886,1.732,0.378,1.749,607.635,318.872,11.89,603,315,10,11,8,5,FALSE,FALSE
"172",172,22.223,62.164,135,91,4364542,32329.941,14512.104,26570,14701,65535,437.926,326.63,12.148,1.624,0.341,1.611,437.971,326.655,12.124,434,324,10,9,6,5,TRUE,FALSE
"173",173,48.89,109.156,297,178,10739017,36158.305,16931.869,31126,14567,65535,539.189,343.828,11.966,2.074,0.371,2.087,539.047,343.683,11.946,534,340,10,12,9,6,FALSE,FALSE
"174",174,25.515,69.921,155,115,4927967,31793.336,13822.357,27485,14609,65535,601.723,345.323,11.639,1.728,0.456,1.703,601.482,345.36,11.619,597,343,10,12,7,4,FALSE,FALSE
"175",175,33.087,83.125,201,139,5803664,28873.951,11824.534,25952,14588,65535,603.731,363.935,12.711,1.837,0.493,1.847,603.559,363.862,12.626,599,360,10,11,8,6,TRUE,FALSE
"176",176,43.952,121.463,267,198,7724067,28929.09,13434.976,25213,14684,65535,438.36,365.262,12.577,2.146,0.699,2.215,437.934,364.611,12.558,433,359,10,13,15,6,FALSE,FALSE
"177",177,4.774,26.928,29,27,537562,18536.621,3706.883,18040,14714,30176,658.586,371.586,11.103,0.987,0.355,1.052,658.556,371.585,11.089,656,370,10,7,4,3,TRUE,FALSE
"178",178,29.466,71.851,179,120,6126251,34224.867,15186.211,30759,14557,65535,555.86,400.804,12.302,1.743,0.322,1.748,555.943,400.886,12.279,552,397,10,9,8,5,TRUE,FALSE
"179",179,8.231,47.544,50,50,873021,17460.42,2056.947,17045,14713,23109,702.16,404.36,11.3,1.5,0.537,1.528,702.139,404.364,11.306,697,401,10,12,8,4,FALSE,FALSE
"180",180,37.203,85.916,226,155,6641382,29386.646,11282.592,25542.5,14742,59565,498.097,409.155,11.332,1.856,0.419,1.813,498.075,409.25,11.331,493,405,10,12,9,4,FALSE,FALSE
"181",181,32.1,81.884,195,138,5652827,28988.855,11717.765,25473,14599,58754,459.205,423.482,12.313,1.747,0.36,1.743,459.214,423.515,12.29,455,419,10,10,10,5,FALSE,FALSE
"182",182,27.984,70.818,170,118,6388001,37576.477,17070.258,33652.5,14624,65535,595.382,424.041,12.424,1.679,0.286,1.692,595.389,424.13,12.414,592,420,10,8,8,6,FALSE,FALSE
"183",183,31.771,83.021,193,137,5425698,28112.426,10178.897,25953,14699,59986,737.777,434.658,12.461,1.847,0.49,1.765,737.833,434.438,12.376,734,428,10,9,14,5,TRUE,TRUE
"184",184,44.281,105.569,269,177,7165511,26637.588,9654.474,25172,14585,57255,530.052,457.123,12.442,2.033,0.534,2.119,529.791,457.237,12.359,524,452,10,13,11,6,TRUE,FALSE
"185",185,24.198,65.748,147,106,4020848,27352.707,11095.764,23297,14577,59287,972.755,460.973,11.755,1.56,0.3,1.567,972.455,460.743,11.738,969,458,10,10,8,4,TRUE,FALSE
"186",186,29.301,76.643,178,124,5404093,30360.072,11922.937,28232,14582,61404,946.152,496.371,12.202,1.712,0.392,1.716,946.016,496.402,12.171,941,493,10,12,8,5,FALSE,FALSE
"187",187,28.149,72.956,171,116,5865694,34302.305,16324.104,29796,14595,65535,727.749,530.363,12.304,1.776,0.418,1.752,727.583,530.53,12.218,725,526,10,7,9,6,FALSE,FALSE
"188",188,24.528,67.782,149,104,4250822,28529.006,10809.049,27369,14751,58280,992.966,538.423,11.926,1.582,0.29,1.57,992.97,538.406,11.918,989,534,10,8,9,5,FALSE,FALSE
"189",189,38.849,90.504,236,143,7932176,33610.914,15118.472,30793,14566,65535,894.767,580.919,11.835,1.904,0.319,1.92,894.594,580.962,11.849,890,576,10,10,10,5,FALSE,FALSE
"190",190,6.914,30.341,42,42,951918,22664.715,6302.128,21234,14822,39295,1011.095,616.31,11.333,0.977,0.335,0.942,1011.185,616.322,11.355,1009,613,10,4,8,4,FALSE,FALSE
"191",191,30.289,84.159,184,129,5280327,28697.43,12880.957,24399,14550,65535,446.859,257.538,12.891,1.804,0.501,1.821,447.082,257.194,12.857,442,252,11,11,12,5,FALSE,FALSE
"192",192,12.84,41.855,78,63,1912798,24523.051,7605.089,22060,14980,44807,522.603,270.628,12.218,1.229,0.257,1.221,522.651,270.517,12.232,520,268,11,6,7,4,FALSE,FALSE
"193",193,6.255,30.237,38,38,658611,17331.869,2134.06,16850.5,14839,22079,510.974,296.921,12.421,0.975,0.38,0.961,510.999,296.909,12.427,508,293,11,6,7,4,FALSE,FALSE
"194",194,24.692,73.193,150,128,3117032,20780.213,4993.189,19580.5,14557,37497,629.607,308.547,11.873,1.582,0.548,1.609,629.679,308.519,11.87,624,305,11,12,8,3,FALSE,FALSE
"195",195,16.791,48.889,102,74,2770185,27158.676,9588.131,23722,14760,52416,695.392,315.049,12.49,1.423,0.266,1.494,695.443,315.02,12.502,692,313,11,8,6,4,FALSE,FALSE
"196",196,19.095,55.405,116,89,2734196,23570.654,7428.774,21199.5,14552,43359,475.698,322.284,12.509,1.426,0.287,1.459,475.775,322.32,12.48,471,319,11,9,7,4,TRUE,FALSE
"197",197,7.408,30.237,45,39,1029658,22881.289,7284.5,21364,14904,41236,509.467,328.267,11.911,1.046,0.22,1.069,509.466,328.255,11.885,507,327,11,7,4,3,FALSE,FALSE
"198",198,4.28,27.272,26,25,465913,17919.73,3818.872,16727,14550,28657,453.654,351.923,12.154,0.982,0.377,1.057,453.555,352.042,12.12,452,349,11,6,7,3,FALSE,FALSE
"199",199,20.248,57.854,123,87,3346518,27207.463,10514.877,24671,14626,63700,582.187,365.837,12.854,1.578,0.402,1.515,582.021,365.762,12.728,578,364,11,9,6,5,FALSE,FALSE
"200",200,43.787,100.536,266,173,8789836,33044.496,14751.341,27944,14766,65535,468.962,373.075,12.65,2.021,0.465,2.055,468.793,373.032,12.637,464,368,11,12,10,5,FALSE,FALSE
"201",201,20.741,62.887,126,102,3252423,25812.881,7630.666,25447.5,14588,44846,753,371.952,12.778,1.482,0.358,1.459,752.95,371.926,12.729,748,368,11,11,8,4,FALSE,FALSE
"202",202,13.498,43.649,82,61,2135199,26039.012,9319.115,22424,14897,48045,448.866,372.768,12.72,1.302,0.279,1.31,448.84,372.74,12.718,446,370,11,7,6,4,FALSE,FALSE
"203",203,10.371,49.2,63,56,1136610,18041.428,2379.825,17599,14647,24365,727.794,378.936,12.921,1.472,0.693,1.232,727.788,378.831,12.936,726,375,11,5,12,4,TRUE,FALSE
"204",204,8.889,40.028,54,53,971165,17984.537,2736.565,17642.5,14553,25147,785.259,380.13,12.444,1.177,0.423,1.156,785.206,380.133,12.423,782,377,11,9,7,3,FALSE,FALSE
"205",205,40.989,95.399,249,157,8132023,32658.727,15749.698,27659,14559,65535,468.667,389.337,12.647,1.979,0.408,1.942,468.735,389.612,12.615,465,382,11,8,13,5,FALSE,FALSE
"206",206,40.66,102.433,247,158,6994109,28316.23,11802.918,24330,14540,59553,516.547,394.891,12.623,2.02,0.461,1.963,516.711,395.086,12.619,512,389,11,11,11,5,TRUE,FALSE
"207",207,22.552,60.474,137,104,4403670,32143.576,13398.12,28194,14705,64481,1004.438,398.036,12.504,1.6,0.358,1.631,1004.506,398.16,12.501,1001,393,11,6,10,4,FALSE,FALSE
"208",208,28.972,74.954,176,127,4572231,25978.586,8727.442,23842,14557,55670,535.847,403.392,13.199,1.694,0.35,1.723,535.891,403.42,13.142,532,399,11,10,10,5,FALSE,FALSE
"209",209,21.564,63.024,131,103,3231372,24666.961,7657.902,24005,14555,47773,649.504,406.176,11.985,1.566,0.412,1.531,649.619,406.154,11.961,644,403,11,11,9,4,FALSE,FALSE
"210",210,23.54,69.61,143,104,3724776,26047.385,9973.41,22998,14573,55201,516.308,408.706,12.517,1.56,0.327,1.597,516.254,408.491,12.479,511,405,11,10,9,4,FALSE,FALSE
"211",211,9.054,39.613,55,53,1116785,20305.182,3851.904,20190,14571,30317,756.891,417.582,12.236,1.112,0.372,1.096,756.98,417.611,12.221,753,414,11,9,8,3,FALSE,FALSE
"212",212,28.314,77.677,172,126,4802337,27920.564,10451.623,25494.5,14664,59468,769.291,422.657,12.302,1.741,0.414,1.712,769.253,422.648,12.284,765,418,11,10,11,4,FALSE,FALSE
"213",213,28.149,78.022,171,121,4539208,26545.076,9764.622,24563,14688,54059,533.877,426.713,12.316,1.708,0.438,1.689,533.879,426.517,12.277,530,421,11,8,13,4,FALSE,FALSE
"214",214,21.729,70.162,132,106,3184092,24121.908,9245.433,21112,14632,57017,665.841,436.326,12.515,1.669,0.596,1.647,665.332,436.071,12.47,661,433,11,13,8,4,TRUE,FALSE
"215",215,29.301,91.467,178,145,4136149,23236.793,6764.551,22307.5,14554,43023,799.938,438.73,12.388,1.749,0.598,1.765,799.789,438.595,12.375,794,434,11,13,11,4,FALSE,FALSE
"216",216,27.161,83.781,165,128,3935915,23854.031,6641.757,22967,14728,46191,705.794,450.018,13.091,1.832,0.591,1.9,705.809,450.011,13.056,703,444,11,7,13,5,TRUE,FALSE
"217",217,14.486,50.924,88,67,1978034,22477.658,6343.824,21103,14663,38249,871.08,450.068,12.568,1.398,0.346,1.439,871.19,450.206,12.548,868,446,11,8,8,4,TRUE,FALSE
"218",218,15.803,48.545,96,72,2568912,26759.5,10080.465,24701,14682,54759,594.729,460.323,12.573,1.405,0.294,1.469,594.816,460.406,12.595,591,458,11,8,6,4,TRUE,FALSE
"219",219,27.326,70.506,166,116,5114369,30809.451,13440.964,27276,14617,65050,735.361,475.181,12.422,1.736,0.38,1.701,735.355,475.189,12.343,731,472,11,11,8,4,FALSE,FALSE
"220",220,22.388,76.988,136,112,3181759,23395.287,6938.958,22234,14660,44075,715.985,477.287,12.096,1.976,0.684,2.013,715.978,477.234,12.088,709,474,11,15,8,4,FALSE,FALSE
"221",221,11.029,38.305,67,58,1811466,27036.807,8887.806,26150,14602,49165,546.194,480.91,12.896,1.224,0.321,1.211,546.103,480.92,12.866,542,479,11,9,4,4,FALSE,FALSE
"222",222,10.865,38.65,66,53,1430729,21677.713,5616.206,20105,14630,35271,955.864,483.015,12.682,1.184,0.3,1.16,955.754,482.978,12.649,953,481,11,7,5,4,TRUE,FALSE
"223",223,8.231,35.029,50,48,868108,17362.16,2211.322,16660.5,14621,22228,882.72,491.36,11.68,1.003,0.288,1.003,882.702,491.408,11.691,880,489,11,6,6,3,FALSE,FALSE
"224",224,23.375,65.955,142,105,3969131,27951.627,9730.048,26677,14638,50861,827.57,491.07,12.845,1.541,0.35,1.511,827.578,491.187,12.845,823,487,11,9,9,5,FALSE,FALSE
"225",225,14.98,48.304,91,67,2327483,25576.736,8920.252,22645,14690,49681,775.956,504.231,12.429,1.376,0.264,1.435,775.835,504.152,12.396,773,501,11,7,7,4,FALSE,FALSE
"226",226,12.675,42.993,77,67,1541331,20017.285,3876.264,19164,14546,29304,930.935,506.714,12.234,1.212,0.313,1.216,930.998,506.743,12.238,927,505,11,9,5,3,FALSE,FALSE
"227",227,23.869,66.611,145,99,3773054,26021.062,7967.471,24895,14849,47605,993.428,508.552,12.538,1.624,0.336,1.586,993.492,508.615,12.471,989,505,11,9,8,5,TRUE,FALSE
"228",228,18.108,50.475,110,76,3251644,29560.4,11547.986,26174.5,14717,57665,771.618,516.809,12.445,1.473,0.226,1.496,771.644,516.812,12.407,769,513,11,6,8,4,FALSE,FALSE
"229",229,8.395,34.892,51,41,1092752,21426.51,5761.668,19777,15050,34645,998.569,558.118,12.784,1.15,0.316,1.13,998.497,558.116,12.738,996,556,11,6,5,4,FALSE,FALSE
"230",230,37.038,94.914,225,171,5274812,23443.609,6770.676,22037,14543,40058,919,581.387,12.444,1.835,0.468,1.762,918.873,581.271,12.45,914,576,11,11,13,4,FALSE,FALSE
"231",231,13.169,48.545,80,71,1645338,20566.725,4167.646,19894.5,14673,32111,955.5,580.888,12.738,1.357,0.454,1.308,955.589,580.964,12.73,951,577,11,10,9,4,FALSE,FALSE
"232",232,22.717,74.298,138,118,2664722,19309.58,3622.872,18376.5,14677,28362,553.42,279.319,13.275,1.463,0.409,1.528,553.357,279.263,13.297,550,275,12,8,11,4,FALSE,FALSE
"233",233,3.622,24.204,22,22,366839,16674.5,1622.343,16410.5,14709,20439,669,288.136,12.409,1.044,0.309,1.044,668.958,288.225,12.39,667,285,12,5,7,2,FALSE,FALSE
"234",234,9.218,46.751,56,55,960694,17155.25,2184.311,16411,14537,22852,569.179,288.982,13.464,1.197,0.498,1.086,569.205,288.904,13.467,565,286,12,9,8,4,FALSE,FALSE
"235",235,10.371,42.786,63,57,1213010,19254.127,4049.975,18657,14557,31130,491.841,305.143,13.063,1.172,0.355,1.183,491.791,305.015,13.054,489,302,12,8,8,3,FALSE,FALSE
"236",236,5.268,28.996,32,32,586081,18315.031,2896.156,17856,14673,24690,492.344,312.875,12.625,0.923,0.317,0.862,492.426,312.989,12.632,489,310,12,8,6,2,TRUE,FALSE
"237",237,4.28,23.755,26,26,517087,19887.961,4929.645,18898.5,14561,30850,815.423,327.5,12.462,1.009,0.305,1.003,815.304,327.38,12.432,812,326,12,7,5,2,FALSE,FALSE
"238",238,2.305,14.791,14,14,225732,16123.714,1488.16,15426,14614,19247,824.214,340.357,12.929,0.707,0.28,0.759,824.235,340.422,12.932,823,338,12,4,5,2,FALSE,FALSE
"239",239,4.774,26.72,29,29,513095,17692.932,2576.543,16955,14635,23386,469.31,341.414,12.552,1.025,0.407,0.91,469.388,341.422,12.562,465,340,12,9,4,3,TRUE,FALSE
"240",240,8.889,35.27,54,52,1057994,19592.482,3324.681,19720,14585,28766,477.407,348.759,13.37,1.038,0.33,1.028,477.397,348.804,13.358,473,346,12,9,6,3,FALSE,FALSE
"241",241,3.128,16.825,19,19,367304,19331.789,4413.494,18746,14543,29519,613.526,353.737,12.368,0.765,0.263,0.711,613.515,353.783,12.325,611,353,12,7,3,2,FALSE,FALSE
"242",242,3.622,19.79,22,22,399531,18160.5,3088.183,17820,14639,27360,657.273,360.182,12.5,0.797,0.217,0.748,657.241,360.156,12.469,655,358,12,5,6,2,FALSE,FALSE
"243",243,21.071,68.609,128,113,2922478,22831.859,6489.325,21357.5,14635,44331,707.984,419.203,12.758,1.524,0.472,1.482,708.006,419.432,12.755,704,414,12,10,11,3,FALSE,FALSE
"244",244,6.749,26.513,41,41,866946,21145.023,3805.706,20875,14771,27550,448.171,433.61,12.439,0.92,0.261,0.904,448.198,433.662,12.44,445,431,12,7,5,2,FALSE,FALSE
"245",245,4.115,21.824,25,24,466285,18651.4,3725.131,17959,14716,27218,545.36,432.72,13.16,0.824,0.265,0.839,545.365,432.743,13.159,544,431,12,4,5,3,TRUE,FALSE
"246",246,4.609,23.892,28,28,488874,17459.785,2233.819,17229,14694,22582,714.536,443.643,12.75,1.011,0.415,0.98,714.473,443.624,12.768,711,442,12,8,5,2,TRUE,TRUE
"247",247,17.943,52.647,109,78,2733952,25082.129,8762.726,21415,14649,48718,444.138,466.743,13.67,1.416,0.216,1.423,444.127,466.755,13.657,441,464,12,8,7,4,FALSE,FALSE
"248",248,7.572,29.926,46,46,872443,18966.152,3354.891,18062,14639,30269,777.848,477.891,12.565,1.081,0.413,1.012,777.887,477.823,12.567,776,474,12,4,10,2,FALSE,FALSE
"249",249,14.98,52.232,91,79,1700275,18684.34,3623.835,17425,14571,29536,623.835,482.099,13.011,1.289,0.265,1.288,623.883,482.069,13.002,621,479,12,7,8,3,TRUE,FALSE
"250",250,11.029,43.097,67,58,1367264,20406.926,5064.656,18241,14863,33189,981.746,487.313,12.851,1.281,0.375,1.247,981.887,487.313,12.876,977,485,12,9,5,3,TRUE,FALSE
"251",251,15.474,59.266,94,88,1744640,18560,3209.412,17736,14615,29226,721.468,507.128,13.415,1.382,0.47,1.416,721.389,507.044,13.367,718,504,12,9,8,4,FALSE,FALSE
"252",252,10.371,44.476,63,59,1162102,18446.064,3033.496,17741,14568,25414,867.159,507.587,12.905,1.115,0.326,1.142,867.154,507.534,12.902,863,505,12,8,6,3,TRUE,TRUE
"253",253,1.646,10.792,10,10,165265,16526.5,1611.247,15901.5,14785,19626,920.2,504.7,13,0.631,0.333,0.545,920.207,504.706,13.002,919,504,12,3,2,3,TRUE,FALSE
"254",254,18.272,60.059,111,100,2429806,21890.145,5438.665,20470,14571,37503,841.775,540.865,12.694,1.582,0.589,1.51,841.537,541.033,12.696,836,537,12,13,8,3,FALSE,FALSE
"255",255,17.614,64.473,107,89,2083148,19468.674,4178.478,19160,14576,33612,852.075,549.682,13.467,1.429,0.403,1.459,852.104,549.574,13.444,846,547,12,11,7,4,TRUE,FALSE
"256",256,2.798,19.204,17,16,296314,17430.234,1915.742,16933,15208,21885,875.706,555.941,13.176,0.797,0.314,0.841,875.714,555.9,13.177,874,554,12,4,5,3,FALSE,FALSE
"257",257,1.646,11.93,10,10,171390,17139,2185.63,16571,15129,22140,1010.2,568.4,12.3,0.805,0.324,0.762,1010.229,568.456,12.279,1010,565,12,2,6,2,FALSE,FALSE
"258",258,1.975,12.17,12,12,202033,16836.084,2339.816,16098,14672,22547,822,334.083,13.167,0.611,0.244,0.585,822.034,334.099,13.159,821,332,13,3,5,2,FALSE,FALSE
"259",259,7.737,30.96,47,47,878429,18689.979,2476.375,17783,14575,25100,485.681,346.255,13.383,1.022,0.331,1.014,485.671,346.286,13.376,483,344,13,8,6,2,FALSE,FALSE
"260",260,4.115,24.1,25,25,425164,17006.561,1980.913,16413,14610,22341,435,468.4,13.68,0.901,0.307,0.872,434.929,468.34,13.669,432,466,13,6,7,2,FALSE,FALSE
"261",261,3.457,22.273,21,21,382405,18209.762,2353.644,18011,14703,21867,424.429,472.048,13.429,0.897,0.312,0.806,424.359,472.031,13.426,422,471,13,7,3,2,FALSE,FALSE
"262",262,3.457,18.652,21,21,351288,16728,1991.139,16176,14652,21956,934.19,543.714,13.524,0.768,0.216,0.734,934.188,543.714,13.517,932,542,13,6,4,2,TRUE,FALSE
