"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,26.997,75.261,164,146,3242226,19769.67,4777.273,19384,12604,31375,832.518,521.616,4.695,1.572,0.528,1.579,832.519,521.633,4.674,827,518,4,12,9,3,FALSE,FALSE
"141",141,4.115,20.583,25,25,389842,15593.68,2535.013,15147,12554,21046,767.2,527.04,4.4,0.818,0.235,0.773,767.189,527.063,4.368,765,525,4,5,5,2,TRUE,FALSE
"142",142,26.997,88.021,164,132,3730562,22747.33,8460.126,21186.5,12643,44347,167.963,528.848,5.561,1.629,0.516,1.65,168.012,528.93,5.552,162,524,4,13,10,4,FALSE,FALSE
"143",143,11.029,36.27,67,57,1412330,21079.553,6248.541,19284,12967,35912,826.433,551.701,4.881,1.157,0.2,1.133,826.332,551.732,4.863,824,549,4,6,6,3,TRUE,FALSE
"144",144,12.346,40.959,75,66,1379004,18386.721,4489.363,17824,12583,31965,818.533,555.333,5.28,1.185,0.308,1.199,818.432,555.281,5.26,815,553,4,8,6,3,TRUE,TRUE
"145",145,19.589,73.434,119,106,2127739,17880.16,4284.675,16365,12709,32228,351.765,561.176,4.798,1.612,0.597,1.59,351.624,561.229,4.781,347,556,4,11,12,3,FALSE,FALSE
"146",146,3.951,20.238,24,24,381318,15888.25,2874.276,15635,12607,21985,536.375,558.75,4.375,0.784,0.216,0.798,536.387,558.726,4.348,535,557,4,4,6,2,FALSE,FALSE
"147",147,36.874,96.326,224,194,4880098,21786.152,6994.88,20686.5,12578,44404,338.411,562.286,5.438,1.729,0.539,1.839,338.415,562.363,5.428,333,557,4,11,12,4,TRUE,FALSE
"148",148,7.737,30.374,47,46,891968,18978.043,4767.171,18017,12847,30392,930.787,567.553,4.468,0.965,0.283,0.923,930.685,567.523,4.45,928,566,4,7,5,3,TRUE,FALSE
"149",149,12.511,61.197,76,76,1223565,16099.539,2756.948,15360,12579,24304,335.211,603.039,4.632,1.606,0.605,1.506,335.31,603.147,4.651,330,599,4,12,9,2,TRUE,FALSE
"150",150,26.174,69.195,159,125,3935939,24754.334,9561.674,22545,12770,52564,666.73,603.126,5.044,1.729,0.579,1.672,666.722,603.163,5.094,660,600,4,15,7,3,TRUE,TRUE
"151",151,8.56,37.857,52,50,937803,18034.674,3833.975,17287.5,12697,28611,936.135,612.115,4.615,1.32,0.566,1.328,936.217,612.102,4.612,931,611,4,12,4,3,TRUE,FALSE
"152",152,7.408,35.477,45,44,838981,18644.021,5349.266,17162,12578,32448,923.511,611.911,5.178,1.081,0.424,1.052,923.635,612.012,5.16,920,610,4,9,5,3,TRUE,TRUE
"153",153,11.852,57.232,72,72,1195877,16609.402,3491.066,16171,12649,30869,650.764,626.667,4.333,1.616,0.694,1.54,650.555,626.667,4.298,644,624,4,14,6,2,TRUE,FALSE
"154",154,21.235,60.852,129,101,3402129,26373.094,11060.256,24295,12555,53126,900.558,628.558,5.085,1.538,0.444,1.486,900.825,628.565,5.072,895,625,4,12,7,4,TRUE,FALSE
"155",155,4.774,23.099,29,29,416831,14373.482,1454.247,13994,12730,18348,679.276,647.379,4.655,0.825,0.234,0.807,679.302,647.408,4.664,677,645,4,5,6,2,TRUE,FALSE
"156",156,37.697,113.74,229,184,5717306,24966.402,11749.686,21204,12561,65535,413.603,660.065,5.681,2.383,0.939,2.31,414.244,660.062,5.527,404,656,4,20,9,5,FALSE,FALSE
"157",157,11.852,39.372,72,70,1498660,20814.723,5230.436,20109,12916,37492,683.264,660.944,5.458,1.144,0.366,1.101,683.218,660.972,5.435,679,658,4,9,7,3,FALSE,FALSE
"158",158,2.14,15.584,13,13,186917,14378.23,1548.436,13892,12543,17164,770.846,669.538,4,0.825,0.284,0.798,770.784,669.513,4,768,668,4,7,4,1,TRUE,TRUE
"159",159,31.771,81.332,193,137,5895203,30545.094,14799.627,26569,12573,65535,979.725,667.44,6.228,1.753,0.386,1.76,979.793,667.664,6.184,976,663,4,9,10,5,TRUE,TRUE
"160",160,20.577,57.128,125,101,2724125,21793,6891.736,20558,12638,45917,658.048,677.128,4.904,1.415,0.292,1.426,658.08,677.021,4.915,653,674,4,10,8,3,FALSE,FALSE
"161",161,18.272,62.127,111,105,2313307,20840.604,6971.41,18588,12568,41915,720.568,680.802,5.459,1.583,0.658,1.547,720.91,680.945,5.479,715,676,4,13,8,4,TRUE,FALSE
"162",162,53.829,144.181,327,257,7620747,23305.037,8707.283,20722,12540,55207,535.661,700.22,5.581,3.339,1.347,3.384,536.257,700.691,5.645,526,691,4,22,18,5,FALSE,FALSE
"163",163,19.095,56.679,116,104,2472024,21310.551,5022.06,21115.5,12630,31952,892.06,697.078,4.672,1.337,0.391,1.385,892.044,697.143,4.616,888,693,4,9,8,3,TRUE,TRUE
"164",164,30.947,76.366,188,136,4975016,26462.852,11267.685,23944.5,12652,58029,844.303,696.644,5.191,1.661,0.328,1.709,844.45,696.705,5.205,840,693,4,10,9,4,TRUE,FALSE
"165",165,35.886,84.641,218,147,6898821,31645.969,16085.113,26335.5,12540,65535,863.394,721.505,5.399,1.82,0.322,1.787,863.394,721.307,5.352,858,717,4,11,11,4,TRUE,TRUE
"166",166,37.861,89.881,230,160,6982884,30360.365,14430.35,25881.5,12550,65535,800.57,723.778,5.313,1.921,0.519,1.873,800.738,723.899,5.291,794,719,4,13,10,4,TRUE,FALSE
"167",167,23.046,65.233,140,108,4777030,34121.645,17230.789,31268.5,12535,65535,685.65,729.436,5.85,1.63,0.412,1.641,685.628,729.517,5.864,680,727,4,11,5,5,FALSE,FALSE
"168",168,27.82,70.403,169,115,5553035,32858.195,16837.111,27699,12709,65535,166.207,211.006,6.604,1.683,0.281,1.67,166.424,211.048,6.541,161,207,5,10,8,4,FALSE,FALSE
"169",169,31.771,92.364,193,150,4798398,24862.166,10335.958,23969,12546,65535,577.57,406.13,6.668,1.718,0.503,1.744,577.398,405.912,6.705,573,401,5,11,11,5,FALSE,FALSE
"170",170,4.774,23.789,29,29,481339,16597.896,3107.826,15892,12666,22602,226.414,425.207,5.241,0.99,0.422,0.983,226.33,425.132,5.201,222,423,5,8,5,2,TRUE,TRUE
"171",171,8.889,37.167,54,49,1114981,20647.797,6865.093,19135,12642,37526,58.056,466.593,5.87,1.196,0.385,1.177,58.238,466.563,5.825,54,465,5,9,4,3,FALSE,FALSE
"172",172,2.14,12.619,13,13,223579,17198.385,4087.367,15675,12665,24509,974.538,474.769,5.692,0.634,0.163,0.681,974.552,474.77,5.732,973,474,5,4,3,2,FALSE,FALSE
"173",173,2.963,18.756,18,17,301698,16761,3425.387,16952,12546,24623,968.833,475.889,6.056,0.725,0.288,0.764,968.853,475.886,6.081,967,474,5,4,5,3,FALSE,FALSE
"174",174,5.103,25.72,31,31,491618,15858.646,2554.103,15629,12576,22697,909.387,511,5.226,0.885,0.294,0.885,909.406,511.085,5.222,907,508,5,6,6,2,TRUE,FALSE
"175",175,11.194,44.164,68,68,1162683,17098.279,3455.056,16451.5,12595,26242,940.721,543.353,5.368,1.307,0.444,1.323,940.686,543.426,5.336,938,539,5,7,10,2,TRUE,TRUE
"176",176,22.717,79.093,138,100,3980657,28845.34,16736.979,21239.5,12535,65535,946.572,645.754,7.703,1.893,0.778,1.669,946.128,645.703,7.876,943,643,5,12,7,6,TRUE,TRUE
"177",177,2.305,13.757,14,14,217853,15560.929,2594.292,14711,12838,21878,979.571,679.214,5.357,0.666,0.192,0.659,979.557,679.196,5.344,978,678,5,5,3,2,TRUE,FALSE
"178",178,22.058,59.852,134,98,3250793,24259.648,8840.535,21908,12636,50182,998.649,714.418,6.858,1.476,0.25,1.486,998.568,714.464,6.828,995,711,5,9,8,4,TRUE,FALSE
"179",179,6.091,26.961,37,37,565163,15274.676,2158.138,15127,12558,20934,728.297,717.135,5.486,0.945,0.304,0.925,728.32,717.161,5.483,726,714,5,6,7,2,FALSE,FALSE
"180",180,18.931,57.406,115,84,3187966,27721.443,13367.429,23658,12633,65535,614.478,719.243,7.513,1.526,0.347,1.557,614.503,719.242,7.464,611,716,5,9,7,5,FALSE,FALSE
"181",181,20.083,57.198,122,88,2942666,24120.213,8323.041,22445,12849,42726,650.557,726.713,6.656,1.474,0.239,1.483,650.571,726.628,6.687,647,723,5,8,8,4,FALSE,FALSE
"182",182,46.586,119.81,283,194,8731188,30852.254,15731.754,26331,12557,65535,864.746,736.152,6.724,2.2,0.702,2.177,864.907,736.226,6.73,854,732,5,19,8,5,FALSE,FALSE
"183",183,8.56,42.545,52,51,890847,17131.674,4039.021,15491,12577,30607,128.788,190.365,7.288,1.237,0.434,1.219,128.885,190.315,7.261,125,187,6,9,7,3,FALSE,FALSE
"184",184,26.997,63.921,164,113,5298185,32306.006,16358.243,28070.5,13276,65535,658.409,439,7.604,1.655,0.256,1.691,658.343,438.866,7.606,655,435,6,7,10,4,FALSE,FALSE
"185",185,23.54,63.439,143,99,4411562,30850.084,15917.754,26409,12622,65535,709.315,460.601,7.979,1.589,0.317,1.528,709.268,460.503,7.942,706,457,6,7,9,5,FALSE,FALSE
"186",186,29.631,77.851,180,112,6192289,34401.605,18140.809,28641,12535,65535,137.283,512.394,8,1.795,0.319,1.827,137.275,512.289,7.97,133,509,6,10,9,5,FALSE,FALSE
"187",187,3.128,16.273,19,19,281425,14811.842,1800.92,13911,12638,18177,950,638.842,6.316,0.735,0.214,0.703,949.963,638.852,6.297,948,637,6,5,4,2,TRUE,FALSE
"188",188,21.894,60.749,133,101,3504365,26348.609,10456.617,23589,12811,54205,969.015,647.947,7.812,1.516,0.314,1.477,969,647.98,7.782,964,645,6,10,7,4,TRUE,TRUE
"189",189,17.943,54.13,109,81,3043255,27919.771,13578.512,24204,12699,65535,943.349,659.798,7.459,1.438,0.272,1.445,943.368,659.767,7.427,939,657,6,8,7,4,TRUE,TRUE
"190",190,2.634,14.101,16,16,242521,15157.562,1539.387,15025,12802,18165,1003.875,662.688,6.375,0.681,0.149,0.687,1003.89,662.659,6.346,1003,661,6,3,4,2,TRUE,TRUE
"191",191,18.272,65.47,111,104,2173937,19585.018,5217.598,19166,12601,32874,1004.946,698.694,7.279,1.635,0.75,1.538,1005.004,698.919,7.28,1002,690,6,8,15,4,TRUE,TRUE
"192",192,3.786,20.79,23,22,354726,15422.869,3155.456,14110,12592,22991,86.261,159.652,7.87,0.834,0.292,0.876,86.297,159.739,7.883,85,158,7,4,4,3,FALSE,FALSE
"193",193,6.749,31.753,41,41,668764,16311.317,2540.338,15857,12755,21650,145.78,200.512,7.268,1.014,0.355,1.003,145.758,200.499,7.261,143,198,7,8,6,2,FALSE,FALSE
"194",194,14.157,56.887,86,84,1567602,18227.93,5251.266,16896,12644,32913,68.105,258.686,8.547,1.503,0.635,1.514,68.454,258.92,8.54,62,254,7,12,10,4,TRUE,TRUE
"195",195,4.445,19.79,27,27,520780,19288.148,4408.19,18840,12644,25580,285.741,286.889,7.519,0.784,0.187,0.743,285.708,286.849,7.51,283,285,7,6,5,2,FALSE,FALSE
"196",196,18.766,54.889,114,78,3431998,30105.246,14287.687,27199.5,12546,65308,357.57,330.096,9.114,1.512,0.325,1.444,357.62,329.967,9.055,354,328,7,8,6,5,TRUE,TRUE
"197",197,19.424,61.404,118,91,3025372,25638.746,10484.143,22672,12655,55625,369.059,333.992,8.246,1.531,0.388,1.505,369.198,334.023,8.247,365,330,7,9,9,4,FALSE,FALSE
"198",198,14.651,55.508,89,78,1848674,20771.617,6361.218,19157,12529,37720,831.584,457.034,8.292,1.382,0.441,1.315,831.765,456.921,8.335,826,454,7,11,8,4,FALSE,FALSE
"199",199,21.235,63.576,129,98,3182497,24670.52,8971.486,23472,12551,44719,499.171,478.031,8.736,1.461,0.275,1.465,499.257,478.192,8.705,495,474,7,9,9,4,TRUE,FALSE
"200",200,28.314,68.783,172,119,5903338,34321.734,17499.342,29249,12602,65535,329.645,494.61,9.32,1.69,0.279,1.691,329.741,494.64,9.329,325,492,7,10,7,5,FALSE,FALSE
"201",201,4.445,26.928,27,27,401252,14861.186,2022.013,14101,12595,20077,736.963,603.37,7.556,0.877,0.258,0.83,736.933,603.327,7.586,735,601,7,5,6,2,FALSE,FALSE
"202",202,29.466,76.195,179,136,4575938,25563.9,10101.823,23942,12566,55695,556.564,709.073,8.374,1.782,0.487,1.748,556.392,709.095,8.367,550,706,7,13,7,4,FALSE,FALSE
"203",203,2.798,15.584,17,17,251569,14798.177,1761.65,15111,12783,18208,806.353,731.412,7.647,0.73,0.208,0.717,806.381,731.443,7.646,804,730,7,5,4,2,FALSE,FALSE
"204",204,7.078,30.582,43,39,732509,17035.094,4090.911,15921,12623,27076,92.721,166.721,9.326,0.984,0.247,0.989,92.862,166.756,9.337,89,165,8,7,5,3,FALSE,FALSE
"205",205,31.112,80.02,189,149,3981437,21065.805,5404.472,21169,12552,33976,9.862,248.333,10.037,1.648,0.383,1.654,9.891,248.339,10.029,6,244,8,10,10,5,TRUE,FALSE
"206",206,21.894,61.99,133,99,3175825,23878.383,9292.033,22051,12626,53745,105.045,257.511,10.165,1.473,0.27,1.478,105.158,257.683,10.164,101,254,8,9,8,5,TRUE,TRUE
"207",207,37.861,90.952,230,147,7046042,30634.965,15182.86,26071.5,12538,65535,324.848,305.896,10.278,1.891,0.385,1.872,324.929,305.885,10.33,319,303,8,12,7,6,FALSE,FALSE
"208",208,18.931,54.682,115,86,2877811,25024.443,10614.795,22155,12651,58560,46.035,309.087,9.304,1.466,0.278,1.483,46.146,309,9.289,42,306,8,9,7,4,FALSE,FALSE
"209",209,25.515,72.712,155,125,3455166,22291.393,7681.522,20728,12558,44374,289.097,368.897,10,1.584,0.403,1.581,288.923,368.756,9.991,285,366,8,11,9,4,TRUE,TRUE
"210",210,24.528,71.403,149,106,3339319,22411.537,9490.741,18849,12571,58140,483.51,382.893,9.752,1.64,0.352,1.635,483.825,382.607,9.78,479,379,8,9,9,5,TRUE,FALSE
"211",211,27.161,75.747,165,123,4210375,25517.424,10194.125,24028,12622,51677,304.709,389.297,10.139,1.672,0.432,1.655,304.621,389.295,10.138,300,386,8,12,7,5,TRUE,FALSE
"212",212,28.478,74.057,173,124,4128914,23866.555,9040.647,21643,12552,52586,62.48,392.185,9.902,1.64,0.35,1.649,62.52,392.106,9.938,57,389,8,11,8,5,TRUE,FALSE
"213",213,17.449,54.233,106,81,2255473,21278.047,7521.38,17503,12599,38498,38.16,404.368,9.311,1.405,0.302,1.431,38.156,404.343,9.333,35,401,8,9,7,4,FALSE,TRUE
"214",214,40.989,85.434,249,156,7613734,30577.244,14583.298,26606,12539,65535,427.699,423.522,9.622,1.875,0.238,1.894,427.699,423.53,9.668,423,420,8,10,9,5,FALSE,FALSE
"215",215,49.055,107.396,298,193,7736578,25961.672,11079.827,24068,12552,59217,374.517,435.97,9.913,2.047,0.441,2.044,374.258,435.845,9.953,368,432,8,14,9,5,TRUE,FALSE
"216",216,18.437,54.923,112,81,2797043,24973.598,9444.01,22789.5,12699,52147,356.911,462.232,9.661,1.423,0.227,1.433,356.962,462.231,9.696,354,459,8,8,7,4,FALSE,FALSE
"217",217,25.186,67.645,153,101,4636908,30306.588,15002.589,25658,12545,65535,768.882,472.575,9.693,1.625,0.235,1.627,768.802,472.487,9.688,765,469,8,8,8,5,TRUE,TRUE
"218",218,13.169,45.58,80,61,1840422,23005.275,9121.009,20322,12587,49836,104.325,488.062,9.363,1.318,0.309,1.336,104.46,488.125,9.375,101,485,8,7,7,4,FALSE,FALSE
"219",219,24.034,70.851,146,108,3389066,23212.781,8772.811,20632.5,12552,47743,212.507,491.507,9.705,1.734,0.524,1.721,212.441,491.491,9.728,207,489,8,13,6,4,FALSE,FALSE
"220",220,17.943,61.749,109,90,2503457,22967.496,9070.01,19881,12886,54072,349.899,506.202,9.349,1.567,0.541,1.513,350.178,506.191,9.358,343,503,8,12,7,4,FALSE,FALSE
"221",221,14.321,54.337,87,74,1943195,22335.574,7867.022,19823,12612,49257,416.437,530.08,9.483,1.475,0.589,1.505,416.304,530.019,9.486,412,527,8,11,7,4,FALSE,FALSE
"222",222,51.689,130.877,314,214,9372908,29850.025,14225.061,26231,12555,65535,272.946,545.688,10.36,2.243,0.614,2.362,272.907,545.881,10.329,268,538,8,12,15,5,FALSE,FALSE
"223",223,23.704,66.093,144,109,3362065,23347.674,7978.943,21181.5,12723,41723,598.535,549.625,9.403,1.607,0.415,1.569,598.373,549.654,9.411,593,547,8,12,6,4,FALSE,FALSE
"224",224,16.132,47.752,98,75,2609778,26630.389,9367.716,25563,12815,48237,378.102,561.122,10.163,1.364,0.282,1.358,378.065,561.142,10.181,374,559,8,9,5,5,TRUE,TRUE
"225",225,32.264,78.367,196,128,5422567,27666.158,12753.021,23927.5,12569,63795,690.52,577.408,10.255,1.749,0.269,1.735,690.704,577.459,10.241,686,574,8,10,8,5,TRUE,FALSE
"226",226,37.532,87.917,228,149,6607649,28980.916,13491.34,23982,12535,65535,722.439,582.504,9.412,1.9,0.405,1.826,722.618,582.712,9.383,717,577,8,11,11,4,TRUE,FALSE
"227",227,30.618,74.057,186,136,5325462,28631.516,12936.996,25158.5,12788,65535,555.645,604.242,9.844,1.732,0.452,1.688,555.342,604.344,9.871,550,601,8,12,7,4,FALSE,FALSE
"228",228,29.466,75.368,179,117,5801650,32411.453,15939.272,30159,12563,65535,676.743,609.397,9.95,1.777,0.352,1.863,676.663,609.458,9.928,672,607,8,12,7,5,FALSE,FALSE
"229",229,34.569,84.608,210,143,5886319,28030.09,12018.351,26319.5,12594,60066,790.238,637.057,10.248,1.811,0.376,1.827,790.227,637.095,10.195,785,633,8,12,8,5,FALSE,FALSE
"230",230,25.844,66.507,157,106,4429522,28213.516,12715.907,23923,12545,65483,867.516,649.108,9.688,1.641,0.282,1.629,867.687,649.13,9.681,864,646,8,9,8,5,TRUE,TRUE
"231",231,2.634,15.791,16,15,268749,16796.812,3169.045,15989.5,13122,24949,639.062,649.062,9.062,0.762,0.273,0.807,639.054,649.057,9.061,638,648,8,3,4,3,FALSE,FALSE
"232",232,28.807,73.575,175,121,4810487,27488.498,11787.532,25545,12544,57318,747.349,667.52,9.789,1.69,0.33,1.704,747.247,667.51,9.817,743,664,8,11,7,5,FALSE,FALSE
"233",233,26.832,65.922,163,103,5317808,32624.59,16575.016,28928,12962,65535,529.472,676.994,9.939,1.702,0.282,1.666,529.581,677.055,9.923,526,674,8,8,7,5,FALSE,FALSE
"234",234,39.014,88.365,237,158,7915375,33398.207,16102.696,28527,12719,65535,585.291,703.574,9.582,1.93,0.423,1.87,585.257,703.53,9.538,579,700,8,13,8,5,FALSE,FALSE
"235",235,20.906,55.716,127,89,3722811,29313.473,13921.741,27051,12584,65535,674.024,724.031,9.299,1.509,0.211,1.499,673.951,724.016,9.228,671,721,8,7,7,4,FALSE,FALSE
"236",236,3.951,22.273,24,24,389960,16248.333,2974.993,15654.5,12780,22278,4.958,130.042,10.083,0.814,0.32,0.9,4.929,129.948,10.085,4,128,9,4,5,3,TRUE,FALSE
"237",237,26.832,64.54,163,123,3537357,21701.576,6093.986,20748,12573,36965,51.288,151.663,9.963,1.548,0.301,1.549,51.354,151.7,9.958,47,147,9,9,10,3,FALSE,FALSE
"238",238,2.634,15.239,16,16,246736,15421,2244.046,14368.5,12981,19843,25.25,231.375,9.75,0.719,0.276,0.731,25.263,231.388,9.767,22,230,9,6,3,2,TRUE,TRUE
"239",239,3.128,19.101,19,18,297185,15641.315,2536.199,15152,12647,21877,204,233.263,9.947,0.735,0.291,0.781,204.013,233.275,9.946,202,232,9,5,4,3,FALSE,FALSE
"240",240,7.901,34.788,48,44,847236,17650.75,4097.315,16543,12824,30343,188.646,242.146,9.667,1.121,0.35,1.157,188.867,242.064,9.673,185,240,9,8,5,3,TRUE,TRUE
"241",241,22.388,64.818,136,100,2960997,21772.037,8076.761,19167.5,12533,42547,157.368,272.934,10.434,1.535,0.333,1.548,157.342,272.921,10.441,153,270,9,10,7,4,TRUE,TRUE
"242",242,18.766,65.714,114,86,2426212,21282.561,7360.377,19253.5,12540,43245,81.93,280.825,10.105,1.621,0.533,1.621,82.134,281.002,10.127,77,276,9,11,10,4,TRUE,FALSE
"243",243,9.877,44.131,60,59,1037278,17287.967,3576.877,16572.5,12575,26038,19.383,290.483,9.883,1.241,0.468,1.228,19.427,290.499,9.867,15,287,9,9,8,3,FALSE,TRUE
"244",244,15.638,54.923,95,82,2123040,22347.789,7817.526,20624,12545,47774,36.716,308.853,10.274,1.438,0.506,1.439,36.889,309.017,10.272,32,304,9,9,10,4,FALSE,FALSE
"245",245,6.585,35.511,40,40,628089,15702.225,2276.992,15220,12588,20347,9.2,349.425,9.95,1.043,0.369,1.105,9.188,349.483,9.96,6,346,9,7,8,3,TRUE,FALSE
"246",246,34.898,86.123,212,147,5145293,24270.25,8995.471,22273,12555,46630,200.236,374.915,10.255,1.816,0.439,1.776,200.343,374.896,10.253,196,370,9,11,11,4,TRUE,FALSE
"247",247,25.186,66.404,153,106,4129661,26991.248,11732.441,23011,12538,62583,531.902,395.386,10.327,1.67,0.351,1.679,532.018,395.45,10.307,527,392,9,10,8,4,FALSE,FALSE
"248",248,21.071,65.714,128,98,3471549,27121.477,12038.14,22635,12620,65535,354.055,403.812,10.141,1.653,0.536,1.614,354.249,403.718,10.138,348,401,9,12,7,4,TRUE,FALSE
"249",249,24.692,74.676,150,133,2722801,18152.006,3785.501,17550.5,12529,32327,129.653,412.14,10.307,1.573,0.482,1.58,129.7,412.057,10.284,124,408,9,13,9,3,TRUE,FALSE
"250",250,10.371,42.2,63,62,1009684,16026.73,2569.283,15818,12585,22849,270.048,422.603,10.286,1.146,0.393,1.086,270.064,422.615,10.278,266,421,9,9,6,3,TRUE,FALSE
"251",251,16.461,56.198,100,87,1783889,17838.891,4266.589,16621,12557,33008,114.91,452.86,9.97,1.388,0.407,1.326,115.126,452.837,9.968,110,450,9,10,7,3,TRUE,TRUE
"252",252,6.749,35.133,41,41,621881,15167.829,2159.833,14583,12579,21587,571.366,459.146,10.244,1.292,0.584,1.198,571.421,459.3,10.257,570,453,9,4,12,3,TRUE,FALSE
"253",253,13.005,41.959,79,64,1815562,22981.797,7691.977,21747,12633,41671,300.152,464.696,10.114,1.255,0.249,1.241,300.197,464.672,10.131,298,461,9,5,8,4,FALSE,FALSE
"254",254,6.42,32.65,39,39,587802,15071.846,1833.206,14542,12654,19766,891.436,465.205,10.231,1.173,0.486,1.114,891.486,465.211,10.24,887,463,9,9,6,3,TRUE,FALSE
"255",255,15.145,45.439,92,91,1677310,18231.631,3118.153,18209.5,12877,26980,630.283,472.174,10.446,1.229,0.398,1.248,630.341,472.178,10.461,627,467,9,7,10,3,TRUE,FALSE
"256",256,25.515,67.334,155,116,3800783,24521.18,8591.205,22928,12747,46874,532.755,475.787,10.794,1.593,0.357,1.577,532.687,475.898,10.762,529,471,9,8,10,4,FALSE,FALSE
"257",257,10.041,44.164,61,59,979823,16062.672,2710.782,15541,12605,23119,832.918,477.426,10.197,1.192,0.41,1.249,832.938,477.423,10.167,829,474,9,9,8,3,TRUE,TRUE
"258",258,23.54,57.369,143,110,3687715,25788.217,9836.004,24234,12571,56544,627.028,495.476,10.063,1.48,0.278,1.457,626.986,495.396,10.104,624,491,9,7,10,3,FALSE,FALSE
"259",259,8.231,34.651,50,44,1028750,20575,7570.297,17752,12582,41312,984.78,499.08,10.22,1.142,0.33,1.171,985.034,499.102,10.231,982,497,9,6,5,4,TRUE,FALSE
"260",260,18.272,66.886,111,99,2179843,19638.225,5811.109,17966,12530,34838,221.694,502.847,10.234,1.866,0.707,1.864,221.486,502.786,10.244,216,500,9,14,9,4,FALSE,FALSE
"261",261,11.688,51.647,71,66,1226923,17280.605,3840.903,16334,12801,29271,575.437,502.183,10.042,1.561,0.758,1.347,575.55,502.297,10.039,568,498,9,12,10,3,TRUE,FALSE
"262",262,24.857,66.541,151,110,3189248,21120.848,6074.941,20157,12643,36693,509.185,507.781,10.404,1.607,0.295,1.606,509.265,507.809,10.375,505,503,9,8,10,4,FALSE,FALSE
"263",263,2.798,19.342,17,17,242707,14276.883,1228.961,14251,12895,16864,199.412,514.176,9.882,0.791,0.332,0.771,199.396,514.225,9.888,197,512,9,6,5,2,TRUE,FALSE
"264",264,24.034,70.332,146,122,3136102,21480.15,6224.524,20515,12530,37545,740.199,518.644,10.459,1.647,0.642,1.617,740.208,518.643,10.448,738,512,9,6,14,4,TRUE,TRUE
"265",265,32.594,81.124,198,143,4846078,24475.141,9476.997,21788.5,12530,45272,698.505,525.616,10.49,1.755,0.37,1.693,698.571,525.586,10.48,694,521,9,10,10,4,TRUE,FALSE
"266",266,27.161,85.883,165,139,3772179,22861.691,7512.958,21224,12718,46263,275.261,524.982,10.376,1.929,0.675,2,275.408,525.062,10.389,268,520,9,15,10,4,FALSE,FALSE
"267",267,30.124,87.572,183,144,4135372,22597.662,7896.761,20886,12554,49574,543.612,534.47,10.268,1.88,0.612,1.776,543.31,534.585,10.253,538,531,9,15,9,4,TRUE,FALSE
"268",268,8.889,35.959,54,53,875071,16205.019,2963.941,15532,12603,24575,859.926,534.222,10.093,1.075,0.359,1.099,860.024,534.123,10.118,857,531,9,7,7,3,TRUE,FALSE
"269",269,25.515,66.093,155,109,3804764,24546.865,9107.924,22774,12587,48009,401.71,539.277,10.452,1.609,0.274,1.621,401.654,539.166,10.433,398,535,9,8,10,4,TRUE,FALSE
"270",270,10.7,57.887,65,65,964397,14836.877,2066.245,14239,12613,21263,662.938,540.415,10.354,1.493,0.513,1.434,662.738,540.336,10.358,658,537,9,12,7,3,FALSE,FALSE
"271",271,21.235,64.955,129,108,2706080,20977.365,6552.776,20438,12736,38851,820.659,542.202,10.775,1.606,0.594,1.566,820.663,542.255,10.714,815,540,9,14,6,4,FALSE,FALSE
"272",272,16.461,60.645,100,88,1576431,15764.31,2941.477,14647,12551,24166,303.3,549.15,10.07,1.325,0.322,1.346,303.219,549.169,10.067,300,546,9,9,8,3,FALSE,FALSE
"273",273,16.132,52.784,98,86,2235553,22811.766,6549.539,23615.5,12671,37258,621.622,553.429,10.296,1.435,0.454,1.397,621.755,553.508,10.337,616,550,9,11,7,3,FALSE,FALSE
"274",274,27.655,74.85,168,126,4260457,25359.863,9696.996,23929.5,12578,52321,548.75,560.851,10.226,1.585,0.338,1.578,548.782,560.838,10.276,544,557,9,10,9,4,FALSE,FALSE
"275",275,31.277,99.602,190,158,3877372,20407.221,6466.953,18185,12585,40110,978.516,561.811,10.879,1.967,0.752,1.832,978.802,561.403,10.834,972,556,9,12,15,4,TRUE,FALSE
"276",276,12.181,43.442,74,62,1443874,19511.811,4996.971,18429.5,12655,32962,364.527,561.189,10.23,1.235,0.308,1.227,364.647,561.263,10.226,361,558,9,7,8,4,TRUE,FALSE
"277",277,21.729,63.161,132,111,2872254,21759.5,6348.145,21570,12637,35159,686.099,560.856,10.583,1.452,0.382,1.468,686.029,560.829,10.564,682,557,9,10,8,4,TRUE,FALSE
"278",278,13.005,47.681,79,69,1293348,16371.494,2954.503,15382,12795,26960,870.177,560.076,10.228,1.315,0.455,1.28,870.103,560.161,10.224,866,556,9,9,8,3,TRUE,TRUE
"279",279,22.717,68.816,138,110,2948061,21362.762,7257.825,19522.5,12538,40685,248.297,563.732,10.558,1.489,0.318,1.524,248.355,563.735,10.556,243,560,9,11,8,4,TRUE,FALSE
"280",280,2.14,12.067,13,13,188659,14512.23,1236.463,14581,12973,16333,894.154,566.077,9.923,0.615,0.266,0.573,894.227,566.055,9.926,892,565,9,5,3,2,FALSE,FALSE
