"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,23.869,72.129,145,100,4469784,30826.096,18756.072,26334,10001,65535,454.841,303.152,8.51,1.719,0.44,1.686,454.701,303.26,8.503,452,300,6,8,8,6,TRUE,FALSE
"140",140,55.64,136.769,338,246,6928847,20499.547,9085.385,18320,9892,53868,512.157,365.145,7.71,2.231,0.718,2.172,512.033,364.902,7.718,508,357,6,11,18,5,TRUE,FALSE
"141",141,52.183,141.909,317,229,5877784,18541.906,8111.573,15699,9915,53723,572.552,380.76,9.069,2.88,1.001,3,572.746,380.29,9.35,568,373,6,11,19,8,TRUE,TRUE
"142",142,31.935,76.506,194,120,5095193,26263.881,14831.98,21403,9898,65535,634.247,528.856,8.052,1.826,0.328,1.884,634.247,528.94,8.086,631,525,6,8,9,6,FALSE,FALSE
"143",143,24.692,68.127,150,117,2694594,17963.961,5241.552,18201,9904,31141,864.553,577.8,7.853,1.527,0.298,1.532,864.493,577.739,7.824,861,574,6,9,9,5,FALSE,FALSE
"144",144,14.157,58.266,86,86,1034108,12024.512,1845.368,11511.5,9909,17913,755.256,640.058,6.372,1.294,0.386,1.32,755.148,640.062,6.354,750,636,6,10,9,2,TRUE,FALSE
"145",145,45.269,96.052,275,181,6451372,23459.535,11474.373,19488,9959,60713,904.622,797.836,7.36,1.979,0.401,1.934,904.767,797.832,7.355,900,792,6,10,13,4,FALSE,FALSE
"146",146,16.626,46.888,101,78,1719334,17023.109,5277.116,16229,9973,31404,807.178,839.386,7.089,1.321,0.202,1.328,807.113,839.315,7.122,804,836,6,7,8,3,TRUE,TRUE
"147",147,7.243,31.064,44,44,557524,12671,1884.58,12245,9906,17088,839.159,852.909,6.523,0.973,0.295,0.993,839.106,852.92,6.531,837,850,6,5,8,2,TRUE,TRUE
"148",148,21.729,56.853,132,93,3176535,24064.658,11862.551,20332.5,9922,58661,804.47,904.349,7.379,1.528,0.22,1.556,804.462,904.37,7.346,801,901,6,8,7,4,FALSE,FALSE
"149",149,7.737,39.372,47,47,579102,12321.319,1894.253,11815,9969,17569,908.426,904.149,6.298,1.187,0.462,1.161,908.345,904.103,6.281,904,902,6,10,6,2,TRUE,TRUE
"150",150,10.7,34.614,65,65,873896,13444.554,2973.308,12877,9889,23187,916.738,911.369,6.462,1.043,0.289,1.081,916.697,911.536,6.412,913,909,6,8,6,2,TRUE,FALSE
"151",151,9.877,42.2,60,54,863460,14391,3138.8,14047,9993,23205,813.583,918.467,6.817,1.334,0.534,1.274,813.599,918.47,6.803,811,914,6,5,11,3,FALSE,FALSE
"152",152,16.626,54.371,101,86,1638301,16220.802,5399.048,14773,9909,33705,911.297,935.901,7.099,1.494,0.462,1.383,911.229,935.9,7.101,909,931,6,7,11,3,TRUE,TRUE
"153",153,20.906,63.713,127,108,1982277,15608.48,4118.151,14885,10075,25432,869.346,940.039,7.197,1.487,0.462,1.47,869.237,940.042,7.225,865,937,6,11,8,3,TRUE,TRUE
"154",154,29.466,74.85,179,128,4019064,22452.871,9625.08,20860,9998,47321,907.022,947.302,7.168,1.656,0.307,1.683,907.101,947.341,7.151,903,943,6,9,10,4,TRUE,TRUE
"155",155,16.461,50.854,100,82,1681542,16815.42,5793.255,15374,9992,36521,867.85,952.13,7.11,1.35,0.312,1.308,867.877,952.101,7.134,865,948,6,7,9,3,TRUE,TRUE
"156",156,30.454,74.679,185,115,5094171,27536.059,16170.234,22328,9908,65535,622.951,190.497,9.103,1.804,0.333,1.862,622.86,190.466,9.147,619,188,7,10,7,6,FALSE,FALSE
"157",157,7.243,36.511,44,44,563133,12798.478,1909.891,12638,10111,17209,492.545,237.341,7.682,1.155,0.577,1.012,492.425,237.371,7.682,487,235,7,10,8,2,TRUE,TRUE
"158",158,59.096,121.256,359,210,9347425,26037.396,13747.173,22232,9885,65535,688.56,238.337,10.175,2.181,0.344,2.2,688.471,238.248,10.161,683,233,7,12,12,7,FALSE,FALSE
"159",159,20.741,57.613,126,83,3000984,23817.334,11292.937,20957,9953,54140,487.532,252.778,9.119,1.582,0.327,1.533,487.546,252.86,9.158,485,250,7,7,7,5,FALSE,FALSE
"160",160,21.564,59.818,131,99,2594204,19803.084,7987.783,17862,9894,43084,472.534,259.321,8.885,1.489,0.306,1.483,472.603,259.18,8.899,469,256,7,8,8,4,TRUE,TRUE
"161",161,76.546,181.282,465,305,11662939,25081.59,13723.655,20178,10024,65535,562.11,269.798,9.903,2.556,0.734,2.469,562.405,270.076,9.893,554,262,7,16,15,6,FALSE,FALSE
"162",162,68.15,172.628,414,280,7584603,18320.297,7314.818,16139.5,9884,44476,531.316,313.041,9.903,2.667,0.785,2.689,531.751,312.909,9.798,522,308,7,18,13,6,TRUE,FALSE
"163",163,58.932,127.423,358,257,6186329,17280.248,5394.4,16315,9928,34592,519.084,340.19,9.218,2.143,0.591,2.136,519.068,340.122,9.205,512,335,7,14,13,6,FALSE,FALSE
"164",164,19.095,58.061,116,83,2948282,25416.225,14424.759,21741.5,9967,65535,588.931,339.172,9.526,1.568,0.4,1.537,588.886,339.222,9.522,586,336,7,8,7,6,TRUE,FALSE
"165",165,16.626,49.338,101,72,1920144,19011.326,7296.478,16982,9912,38028,565.812,437.931,8.594,1.418,0.238,1.431,565.838,437.958,8.614,563,435,7,7,7,4,FALSE,FALSE
"166",166,16.132,47.096,98,77,1931151,19705.623,7276.889,18470,9928,44277,686.316,448.49,8.98,1.304,0.196,1.281,686.269,448.376,8.992,683,445,7,8,8,4,TRUE,FALSE
"167",167,29.466,81.368,179,119,3273453,18287.447,6564.525,17206,9891,41217,647.151,487.022,9.86,1.857,0.469,1.936,647.037,487.032,9.92,642,484,7,10,7,6,FALSE,FALSE
"168",168,80.002,154.769,486,263,14229779,29279.381,17891.273,22807.5,9988,65535,856.339,590.516,9.611,2.511,0.46,2.503,856.038,590.964,9.731,850,583,7,13,14,7,FALSE,FALSE
"169",169,48.561,105.95,295,165,8761283,29699.264,17594.609,24117,9909,65535,863.58,628.519,9.464,2.122,0.347,2.096,863.707,628.597,9.494,858,625,7,12,9,6,FALSE,FALSE
"170",170,6.585,24.686,40,40,535561,13389.025,2345.209,13483,9916,17798,872.6,648.4,7.475,0.871,0.208,0.845,872.517,648.387,7.474,870,646,7,6,5,2,FALSE,FALSE
"171",171,1.646,11.136,10,10,112690,11269,1197.631,10651.5,9999,13127,694.8,651.5,7.7,0.609,0.182,0.611,694.768,651.462,7.696,693,651,7,4,2,2,TRUE,TRUE
"172",172,3.951,20.79,24,22,402970,16790.416,3905.294,16855,10716,25146,789.667,658.042,8.5,0.855,0.269,0.786,789.696,658.012,8.489,788,657,7,5,4,4,TRUE,TRUE
"173",173,55.64,115.052,338,188,9846168,29130.674,15845.43,24769,9982,65535,689.731,715.473,10.361,2.194,0.35,2.189,689.779,715.439,10.325,685,710,7,10,12,7,FALSE,FALSE
"174",174,9.383,33.925,57,57,685919,12033.667,1654.661,11989,9963,16782,843.825,736.789,7.439,1.022,0.297,1.038,843.822,736.88,7.44,841,733,7,7,8,2,TRUE,TRUE
"175",175,71.607,165.179,435,297,9095108,20908.295,8728.551,18509,9897,44700,945.952,915.2,10.648,2.934,1.092,3,945.434,915.142,10.729,937,909,7,21,12,7,FALSE,FALSE
"176",176,14.98,50.613,91,80,1401346,15399.406,3717.286,14991,9940,24352,456.374,174.769,9.484,1.235,0.317,1.263,456.357,174.706,9.493,453,172,8,8,7,4,FALSE,FALSE
"177",177,16.955,55.06,103,86,1547193,15021.291,4090.528,14285,9925,26687,628.806,223.553,9.01,1.356,0.297,1.339,628.775,223.572,9.011,625,219,8,8,9,3,TRUE,TRUE
"178",178,18.272,57.439,111,91,1822201,16416.225,4848.164,15804,9950,28416,604.099,244.495,9.685,1.413,0.385,1.386,604.089,244.568,9.659,600,241,8,10,8,4,TRUE,TRUE
"179",179,27.984,77.022,170,131,3131536,18420.801,7815.325,16185.5,9914,44678,452.059,283.653,10.118,1.654,0.378,1.679,452.19,283.683,10.115,448,280,8,10,9,5,TRUE,FALSE
"180",180,13.334,44.235,81,64,1307453,16141.396,4665.892,14828,10001,29239,596.926,315.321,9.926,1.278,0.258,1.25,596.862,315.391,9.897,594,312,8,7,7,4,TRUE,FALSE
"181",181,15.145,46.718,92,68,2230941,24249.359,14020.208,19739.5,9959,65535,507.598,319.674,9.489,1.398,0.296,1.476,507.613,319.745,9.445,506,316,8,5,8,4,TRUE,FALSE
"182",182,7.572,30.478,46,42,663457,14422.979,3157.322,14052,9959,22395,616.696,327.435,8.739,0.997,0.235,1.003,616.71,327.405,8.739,615,324,8,5,7,3,TRUE,TRUE
"183",183,30.783,77.058,187,124,5422869,28999.299,17089.369,23379,9924,65535,604.749,345.674,9.824,1.818,0.406,1.885,604.742,345.567,9.803,602,341,8,6,11,5,TRUE,FALSE
"184",184,35.392,78.608,215,138,4834250,22484.883,9058.837,19834,9931,45274,781.428,362.614,9.47,1.79,0.238,1.785,781.38,362.586,9.495,777,359,8,10,9,5,FALSE,FALSE
"185",185,20.741,64.473,126,95,2229869,17697.373,7212.265,15010.5,9978,39139,656.135,367.024,9.77,1.557,0.4,1.491,656.16,367.379,9.741,653,362,8,7,11,4,TRUE,FALSE
"186",186,23.046,60.749,140,109,2574931,18392.365,5838.036,17358,10069,34603,674.65,377.171,10.079,1.518,0.353,1.492,674.781,377.185,10.125,672,373,8,6,10,5,TRUE,TRUE
"187",187,23.211,60.129,141,93,3690577,26174.305,14047.56,23007,9916,65535,551.872,380.681,10.113,1.63,0.327,1.576,551.869,380.639,10.085,549,378,8,7,7,5,FALSE,FALSE
"188",188,15.638,48.441,95,74,1786444,18804.674,7644.777,16615,9970,39823,776.737,395.863,9.853,1.332,0.259,1.322,776.658,395.87,9.805,773,393,8,8,6,4,FALSE,FALSE
"189",189,1.811,11.24,11,11,172853,15713.909,5149.557,13353,10483,27322,559.818,398.364,8.636,0.67,0.248,0.631,559.823,398.342,8.664,559,398,8,3,2,3,TRUE,TRUE
"190",190,28.314,72.404,172,112,4262427,24781.553,14481.836,19434.5,9963,65535,676.041,449.89,10.058,1.788,0.388,1.832,676.207,449.855,10.012,672,446,8,8,9,5,TRUE,TRUE
"191",191,34.24,88.365,208,142,4092428,19675.135,8244.074,17616,9891,45966,710.12,480.558,9.736,1.839,0.4,1.846,710.113,480.402,9.74,705,476,8,10,11,5,TRUE,TRUE
"192",192,44.94,99.88,273,172,6150379,22528.861,9474.291,21032,9935,48119,834.971,493.857,9.985,1.919,0.342,1.975,835.11,493.914,9.997,830,489,8,11,10,5,FALSE,FALSE
"193",193,41.318,95.088,251,159,6026815,24011.215,11660.536,21593,9887,60431,850.773,579.267,10.143,1.927,0.339,1.939,851.009,579.243,10.127,845,576,8,12,8,5,FALSE,FALSE
"194",194,21.894,68.646,133,99,3108851,23374.82,11906.321,21340,10082,65535,745.466,616.617,10.729,1.632,0.42,1.614,745.443,616.435,10.625,741,614,8,10,8,6,TRUE,TRUE
"195",195,20.577,58.302,125,82,3339669,26717.352,15056.605,22110,9918,65535,927.744,836.24,10.008,1.616,0.355,1.52,927.839,836.202,10.003,925,833,8,7,7,5,FALSE,FALSE
"196",196,42.8,91.504,260,151,8093398,31128.453,18522.291,25347.5,9911,65535,916.085,890.777,10.758,2.03,0.332,2.028,916.148,890.814,10.729,911,887,8,10,8,6,FALSE,FALSE
"197",197,23.046,86.709,140,132,2021157,14436.836,3696.29,13264.5,9922,26085,485.907,183.95,10.429,1.817,0.727,1.775,485.693,184.143,10.43,479,180,9,15,8,4,FALSE,FALSE
"198",198,2.305,18.067,14,14,157303,11235.929,1401.51,10760.5,9902,14563,453.857,202.929,9.571,0.827,0.265,0.799,453.736,202.947,9.609,452,201,9,6,4,2,FALSE,FALSE
"199",199,8.725,34.925,53,52,672347,12685.792,2770.18,11505,9967,21953,663.604,239.698,10.358,1.112,0.436,1.06,663.837,239.785,10.344,659,237,9,9,6,3,TRUE,FALSE
"200",200,23.869,66.645,145,107,2401061,16559.041,4858.957,15755,9895,28869,701.924,253.062,10.338,1.534,0.262,1.569,701.876,253.137,10.351,698,250,9,9,7,4,FALSE,FALSE
"201",201,39.014,105.465,237,171,4253803,17948.535,7046.543,16095,9893,43516,508.11,261.203,10.776,1.921,0.512,1.89,508.032,260.982,10.79,503,257,9,12,14,5,TRUE,FALSE
"202",202,4.28,24.445,26,26,340560,13098.462,2441.909,12441.5,9954,18854,607.385,279.769,10.154,0.841,0.302,0.87,607.395,279.808,10.139,606,277,9,5,6,3,TRUE,FALSE
"203",203,12.017,46.269,73,63,1159150,15878.768,4317.057,15677,9943,27483,542.726,291.767,10.37,1.283,0.411,1.285,542.724,291.803,10.387,539,288,9,8,8,4,TRUE,TRUE
"204",204,14.321,46.855,87,67,1463477,16821.574,5410.245,15742,9901,30714,682.207,294.483,10.471,1.295,0.285,1.281,682.156,294.565,10.464,679,291,9,7,7,4,TRUE,FALSE
"205",205,9.218,36.27,56,52,881554,15742.036,4433.869,14805,10002,26292,530.125,296.232,10.429,1.084,0.349,1.025,530.161,296.178,10.432,527,294,9,9,5,4,TRUE,TRUE
"206",206,7.572,32.513,46,44,638581,13882.195,2702.699,13566.5,10032,22207,575.957,304.957,10.174,1.067,0.332,1.06,576.025,304.94,10.19,572,303,9,9,4,3,TRUE,FALSE
"207",207,7.901,33.65,48,45,693138,14440.375,3194.136,13907.5,9949,22125,488.208,305.688,10.625,1.027,0.331,0.996,488.166,305.657,10.617,486,303,9,5,7,4,TRUE,FALSE
"208",208,18.272,53.681,111,85,1813424,16337.153,4658.352,16067,9884,28724,717.009,321.613,10.351,1.407,0.255,1.409,716.981,321.552,10.34,714,319,9,8,7,4,TRUE,TRUE
"209",209,19.754,57.991,120,92,2424004,20200.033,8215.046,18129,9924,44549,572.417,344.875,10.308,1.54,0.387,1.544,572.392,344.963,10.309,570,340,9,5,11,4,TRUE,TRUE
"210",210,17.284,53.266,105,93,1622388,15451.314,3409.298,15995,9918,22192,760.2,349.762,10.638,1.303,0.312,1.341,760.258,349.798,10.621,757,346,9,8,9,4,FALSE,FALSE
"211",211,21.071,58.302,128,89,3449022,26945.484,14737.698,22495,10080,65535,694.312,358.742,10.523,1.56,0.272,1.558,694.226,358.79,10.462,691,356,9,8,7,5,TRUE,FALSE
"212",212,29.96,82.021,182,137,3096363,17012.984,6147.539,15301,9923,35243,722.665,358.72,10.511,1.836,0.548,1.747,722.895,358.736,10.574,716,356,9,14,8,5,TRUE,FALSE
"213",213,8.889,36.167,54,51,679802,12588.926,2193.061,12077,9960,18145,483.426,359.278,10.333,1.052,0.332,1.02,483.446,359.299,10.325,481,356,9,6,8,3,TRUE,TRUE
"214",214,11.029,38.201,67,57,1159253,17302.283,5727.809,16727,10201,32220,627.507,360.925,10.269,1.192,0.283,1.23,627.51,360.95,10.298,624,359,9,8,5,4,TRUE,TRUE
"215",215,23.704,65.059,144,106,2622601,18212.508,6205.688,16500,10074,34579,498.264,365.507,10.681,1.527,0.305,1.558,498.291,365.313,10.691,495,361,9,7,10,4,TRUE,FALSE
"216",216,9.218,34.684,56,50,792431,14150.554,3800.759,12914,9893,24182,761.589,372.196,9.875,1.083,0.267,1.091,761.682,372.368,9.871,759,369,9,6,7,3,FALSE,FALSE
"217",217,17.778,53.648,108,75,2636337,24410.527,13321.299,21020.5,9903,57804,537.972,379.065,10.574,1.477,0.268,1.432,537.969,379.072,10.525,535,376,9,7,7,5,TRUE,FALSE
"218",218,6.749,33.306,41,38,538685,13138.658,2852.313,11952,9907,20221,763.463,380.561,9.927,1.013,0.321,1.084,763.488,380.531,9.935,761,378,9,6,6,3,FALSE,FALSE
"219",219,18.108,51.958,110,83,2292263,20838.754,9421.315,18164,10030,49328,703.418,393.436,10.636,1.483,0.34,1.545,703.441,393.452,10.665,699,391,9,9,6,4,TRUE,FALSE
"220",220,13.828,42.889,84,66,1395133,16608.727,5078.749,15327,10260,31848,749.571,433.179,9.952,1.246,0.188,1.252,749.562,433.27,9.976,746,431,9,8,6,3,TRUE,TRUE
"221",221,25.351,70.644,154,119,2737286,17774.584,6081.125,16759,9900,35842,708.422,453.818,10.383,1.572,0.337,1.562,708.628,453.798,10.365,703,450,9,10,8,4,TRUE,TRUE
"222",222,11.688,46.373,71,57,1080266,15215.014,4396.423,14001,9895,26317,678.944,459.718,10.479,1.264,0.353,1.294,678.956,459.745,10.474,677,456,9,5,9,4,TRUE,TRUE
"223",223,38.19,85.434,232,149,5113625,22041.486,10037.38,19756,9895,56763,808.121,460.177,10.612,1.84,0.292,1.822,808.066,460.23,10.623,804,456,9,10,10,5,TRUE,TRUE
"224",224,14.651,51.406,89,72,1509968,16965.932,5676.134,14856,9918,31084,658.944,523.034,10.652,1.358,0.329,1.367,658.921,523.068,10.635,655,520,9,9,8,4,TRUE,FALSE
"225",225,14.815,45.924,90,65,1610889,17898.768,6557.942,15248,10056,33995,654.267,546.2,10.5,1.354,0.235,1.328,654.273,546.197,10.492,651,543,9,7,7,4,FALSE,FALSE
"226",226,13.169,46.855,80,71,1191155,14889.438,3862.379,14171,9961,24696,709.662,546.188,10.663,1.255,0.376,1.276,709.652,546.14,10.641,705,544,9,10,6,4,TRUE,TRUE
"227",227,33.087,80.609,201,128,4824282,24001.402,11876.887,20650,9932,54970,662.229,560.791,10.94,1.845,0.348,1.9,662.197,560.772,10.903,658,558,9,10,7,5,TRUE,TRUE
"228",228,15.145,46.614,92,67,1659941,18042.838,6710.676,15248.5,10035,32392,714.891,573.891,10.457,1.355,0.251,1.392,714.89,573.981,10.468,712,571,9,6,7,4,TRUE,TRUE
"229",229,27.491,78.815,167,125,2989519,17901.311,6089.012,16165,9895,35661,773.335,576.347,10.94,1.607,0.344,1.6,773.296,576.167,10.919,769,573,9,10,8,5,TRUE,TRUE
"230",230,19.424,59.336,118,79,2295737,19455.398,8275.078,17385.5,9989,45781,787.288,618.017,11.144,1.536,0.326,1.508,787.346,617.959,11.105,784,615,9,8,7,5,TRUE,TRUE
"231",231,26.832,73.3,163,106,4466658,27402.811,15508.442,22479,9885,65535,678.356,646.847,11.515,1.721,0.353,1.68,678.335,646.879,11.486,674,644,9,9,7,6,TRUE,FALSE
"232",232,10.7,38.201,65,53,1099974,16922.678,5319.359,17121,10284,28001,736.092,667.246,10.369,1.161,0.25,1.122,736.096,667.192,10.381,734,665,9,6,6,4,TRUE,TRUE
"233",233,38.684,92.261,235,155,4576776,19475.643,8433.88,17568,9899,53271,871.919,671.613,11.4,1.837,0.316,1.819,871.8,671.511,11.346,867,667,9,10,11,5,FALSE,FALSE
"234",234,21.4,57.439,130,92,2446362,18818.17,7995.599,16280,9884,44380,783.962,679.477,10.585,1.513,0.226,1.522,784.135,679.58,10.54,780,676,9,8,8,4,TRUE,TRUE
"235",235,36.709,83.226,223,171,4295438,19262.055,6469.305,18093,9977,38234,725.74,826.825,10.843,1.725,0.364,1.751,725.843,826.928,10.858,721,822,9,10,10,5,TRUE,FALSE
"236",236,55.146,131.188,335,212,8836806,26378.525,14328.252,21952,9908,65078,932.573,864.719,10.937,2.368,0.731,2.512,932.45,865.055,10.897,928,857,9,10,16,5,FALSE,FALSE
"237",237,4.115,24.548,25,25,308967,12358.68,2221.761,11671,10131,18388,455.36,181.28,10.48,0.847,0.29,0.774,455.415,181.249,10.487,452,180,10,7,4,2,FALSE,FALSE
"238",238,9.712,42.2,59,59,802301,13598.322,3168.831,13334,9906,22373,619.424,203.254,10.475,1.255,0.415,1.268,619.467,203.117,10.488,615,200,10,9,8,2,FALSE,FALSE
"239",239,2.634,17.274,16,16,178025,11126.562,822.68,11234.5,10036,13010,686.438,277,10.5,0.722,0.176,0.675,686.438,276.988,10.496,684,276,10,5,3,2,TRUE,FALSE
"240",240,3.786,22.618,23,23,264618,11505.131,1216.012,11323,10009,14592,688.13,315.391,10.522,0.886,0.245,0.873,688.05,315.355,10.524,686,314,10,6,5,2,TRUE,TRUE
"241",241,13.663,47.096,83,69,1166357,14052.494,3317.422,13047,9888,22083,744.386,359.482,10.904,1.233,0.258,1.241,744.398,359.387,10.878,741,356,10,7,8,3,TRUE,FALSE
"242",242,7.572,30.823,46,44,585591,12730.239,2906.968,11989.5,9917,23559,591.783,390.152,11.326,0.953,0.251,0.96,591.81,390.192,11.312,589,388,10,6,6,3,TRUE,FALSE
"243",243,6.42,35.236,39,39,484833,12431.615,2141.666,11599,10010,17683,663.872,404.077,10.538,1.182,0.468,1.025,663.862,404.153,10.564,662,399,10,5,10,2,FALSE,FALSE
"244",244,8.231,31.96,50,43,709940,14198.8,3574.509,13008,9913,24639,794.58,418.46,10.92,1.075,0.223,1.082,794.662,418.504,10.923,791,416,10,7,5,3,TRUE,TRUE
"245",245,16.791,52.336,102,83,1688460,16553.529,5544.568,15328,9886,33107,791.127,440.471,10.98,1.324,0.237,1.333,791.115,440.565,10.971,787,437,10,9,8,3,TRUE,TRUE
"246",246,17.943,55.06,109,87,1756299,16112.835,4794.66,15349,10122,32077,597.963,456.798,10.945,1.485,0.412,1.42,597.906,456.914,10.931,596,452,10,6,11,3,FALSE,FALSE
"247",247,9.877,34.477,60,50,903488,15058.134,3996.732,14025.5,10206,25398,653.683,454.05,11.15,1.099,0.182,1.129,653.608,453.998,11.176,651,452,10,7,6,3,TRUE,TRUE
"248",248,3.786,17.066,23,23,308145,13397.608,2547.604,12975,9891,18664,743.87,469.609,10.435,0.739,0.155,0.734,743.844,469.68,10.465,742,468,10,5,4,2,TRUE,FALSE
"249",249,11.194,49.82,68,67,898455,13212.573,2661.598,12811.5,9921,21308,683.75,488.162,10.5,1.195,0.384,1.239,683.847,488.295,10.509,680,484,10,8,9,3,TRUE,FALSE
"250",250,4.774,24.478,29,29,351153,12108.725,1754.907,11933,9896,15270,791.207,484.828,10.862,0.853,0.302,0.899,791.18,484.815,10.874,789,482,10,6,6,2,TRUE,FALSE
"251",251,1.975,13.757,12,12,132346,11028.833,709.206,10929.5,9942,12245,799.667,487.75,10.417,0.708,0.152,0.693,799.653,487.739,10.405,798,487,10,4,3,2,TRUE,FALSE
"252",252,5.268,25.238,32,30,412552,12892.25,2379.735,12120,10013,18332,674.219,490.125,10.75,0.9,0.242,0.893,674.231,490.133,10.765,672,488,10,6,5,3,TRUE,FALSE
"253",253,4.774,21.824,29,26,411444,14187.725,3656.835,12808,10053,22135,824.034,501.862,11.207,0.877,0.222,0.883,824.041,501.862,11.192,822,500,10,5,4,3,TRUE,TRUE
"254",254,11.194,40.959,68,61,992733,14599.015,3954.182,13367,10011,25124,761.426,507.971,10.765,1.258,0.484,1.204,761.278,507.806,10.736,759,505,10,6,11,3,TRUE,FALSE
"255",255,9.877,34.443,60,49,1140347,19005.783,6969.63,17920.5,9924,38756,799.1,601.55,11.017,1.135,0.204,1.123,799.188,601.558,10.998,797,599,10,6,6,4,TRUE,TRUE
"256",256,4.28,21.239,26,22,501398,19284.539,7631.628,17315.5,10358,41626,735.692,614.962,11.346,0.931,0.334,0.803,735.724,614.975,11.316,734,614,10,4,3,4,TRUE,FALSE
"257",257,3.292,24.1,20,20,221000,11050,960.385,10711,9911,12826,843.2,633.55,10.8,0.931,0.309,0.99,843.226,633.525,10.796,840,631,10,6,6,2,TRUE,FALSE
"258",258,7.243,29.133,44,43,571870,12997.046,2457.96,12420.5,9886,18156,757.295,635.705,10.659,0.951,0.279,0.955,757.346,635.691,10.697,754,633,10,7,6,3,TRUE,TRUE
"259",259,20.248,60.196,123,101,1830240,14880,3646.117,14270,9937,25780,739.163,639.203,10.837,1.453,0.367,1.412,739.305,639.129,10.848,735,635,10,9,10,3,TRUE,TRUE
"260",260,11.688,38.787,71,57,1098008,15464.901,4246.139,14907,9899,27152,721.366,668.521,11.014,1.199,0.196,1.175,721.383,668.556,11.004,718,666,10,7,6,3,TRUE,TRUE
"261",261,30.289,81.091,184,131,3827294,20800.512,8790.168,19662,10022,54069,874.772,707.946,11.804,1.776,0.442,1.797,874.758,707.827,11.842,871,703,10,8,12,4,TRUE,FALSE
"262",262,9.877,33.995,60,47,1005796,16763.268,5262.054,15791,9986,30569,829.983,711.65,11.233,1.147,0.207,1.122,830.019,711.756,11.223,828,709,10,5,6,4,TRUE,FALSE
"263",263,26.832,69.369,163,109,2895359,17762.939,6249.407,16136,9969,36294,715.202,792.552,11.528,1.646,0.251,1.635,715.226,792.51,11.492,712,788,10,8,10,4,FALSE,FALSE
"264",264,5.597,24.789,34,30,480607,14135.5,3510.626,13346,10100,23421,826.353,794.853,11.029,0.944,0.214,1,826.323,794.819,11.04,825,793,10,4,6,3,TRUE,TRUE
"265",265,5.761,26.031,35,31,514387,14696.771,3245.36,14567,9921,21657,764.571,805.314,11.4,0.944,0.268,0.914,764.632,805.323,11.394,762,804,10,6,4,4,TRUE,FALSE
"266",266,47.903,94.847,291,167,8238873,28312.279,15889.002,22782,9923,65535,908.371,817.32,11.921,2.05,0.24,2.066,908.438,817.425,11.887,903,813,10,11,9,5,FALSE,FALSE
"267",267,26.997,62.161,164,126,3001253,18300.322,5648.267,17480,9891,35498,838.579,899.189,11.921,1.537,0.271,1.572,838.644,899.139,11.888,835,895,10,8,9,4,TRUE,TRUE
"268",268,17.12,58.299,104,101,1397442,13436.942,2711.982,12957.5,9906,20647,956.26,957.087,10.596,1.329,0.452,1.327,956.226,957.129,10.608,951,952,10,11,10,3,FALSE,FALSE
"269",269,12.84,42.578,78,77,1004504,12878.257,2148.604,12462.5,9929,18839,814.32,505.615,11.577,1.162,0.353,1.192,814.206,505.512,11.572,811,502,11,9,8,3,TRUE,FALSE
"270",270,4.938,21.721,30,30,356507,11883.566,1791.537,11155.5,9921,17263,769,626.367,11.5,0.815,0.203,0.829,769.02,626.306,11.494,767,624,11,5,6,2,TRUE,TRUE
"271",271,2.14,12.515,13,13,163848,12603.692,2151.658,11827,10031,16166,712.462,634.154,11.846,0.631,0.234,0.658,712.492,634.186,11.866,710,633,11,5,3,2,TRUE,FALSE
"272",272,7.078,27.65,43,43,554482,12894.931,1899.419,12500,10166,17517,745.698,645.047,11.558,0.92,0.239,0.929,745.784,645.026,11.584,743,643,11,6,6,2,TRUE,TRUE
"273",273,2.798,16.032,17,17,190016,11177.412,1291.248,10673,10001,14213,826.941,647.471,11.706,0.707,0.223,0.702,826.945,647.498,11.716,826,646,11,4,5,2,TRUE,FALSE
"274",274,2.798,14.55,17,17,189549,11149.941,813.917,11060,9983,12306,827.647,654.118,11.588,0.682,0.132,0.687,827.635,654.123,11.588,826,653,11,4,3,2,TRUE,FALSE
"275",275,3.292,18.308,20,19,251568,12578.4,2141.808,12137.5,10007,16868,723.55,721.25,11.9,0.754,0.247,0.767,723.598,721.274,11.917,722,719,11,4,5,3,TRUE,FALSE
"276",276,5.268,24.341,32,29,412506,12890.812,2707.886,11744,10379,20125,804.312,762.656,11.938,0.95,0.268,0.979,804.344,762.621,11.94,803,760,11,4,7,3,TRUE,TRUE
"277",277,28.478,92.813,173,142,2654667,15344.896,4131.639,14330,9896,28147,889.156,765.462,12.474,1.92,0.72,1.988,889.152,765.507,12.49,885,757,11,9,16,4,TRUE,FALSE
"278",278,17.12,61.508,104,87,1465768,14093.923,3176.512,14121.5,9938,21855,891.856,783.827,12.5,1.358,0.387,1.446,891.862,783.777,12.498,888,780,11,8,9,4,TRUE,FALSE
"279",279,4.115,22.065,25,25,292545,11701.8,1440.873,11418,9902,14498,850,811.08,11.48,0.858,0.268,0.764,849.971,811.087,11.46,848,808,11,5,7,2,TRUE,TRUE
