"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,22.881,59.095,139,91,5103702,36717.281,17474.07,33896,14041,65535,185.007,830.777,6.022,1.64,0.338,1.577,185.005,830.752,6.022,182,828,4,7,6,5,FALSE,FALSE
"140",140,35.063,85.816,213,140,8380346,39344.348,18892.885,35241,13973,65535,167.221,834.239,5.723,1.912,0.41,1.918,167.257,834.195,5.708,162,831,4,12,7,5,FALSE,FALSE
"141",141,34.24,91.297,208,141,6826326,32818.875,16365.102,26861.5,13936,65535,408.779,834.572,6.188,2,0.571,1.964,408.573,834.664,6.121,403,830,4,13,10,5,FALSE,FALSE
"142",142,38.026,84.193,231,156,7000756,30306.303,13801.795,27195,13991,65535,202.009,838.519,5.81,1.843,0.312,1.839,202.187,838.477,5.845,197,835,4,11,8,5,FALSE,FALSE
"143",143,49.055,115.189,298,195,10286024,34516.859,16051.112,32227,14009,65535,269.534,875.638,6.081,2.075,0.495,2.125,269.479,875.779,6.116,264,869,4,11,13,5,FALSE,FALSE
"144",144,23.869,66.3,145,116,4427747,30536.186,11385.134,27969,14015,60348,146.655,876.876,5.938,1.614,0.455,1.552,146.604,876.871,5.959,141,873,4,11,8,4,FALSE,FALSE
"145",145,23.869,71.611,145,111,5081703,35046.227,16068.262,32181,14029,65535,153.476,887.752,6.214,1.757,0.503,1.748,153.433,887.746,6.178,148,885,4,12,7,5,FALSE,FALSE
"146",146,22.223,57.406,135,94,4680720,34672,16512.926,32591,14017,65535,218.304,891.03,5.704,1.562,0.257,1.525,218.352,891.064,5.77,215,888,4,7,7,5,FALSE,FALSE
"147",147,30.783,79.401,187,131,4838554,25874.621,9475.115,22213,14030,47027,221.07,901.144,5.428,1.819,0.473,1.786,221.11,901.177,5.426,216,898,4,13,7,4,FALSE,FALSE
"148",148,22.223,63.784,135,89,4210903,31191.875,14520.949,26763,14093,65535,971.8,284.326,6.993,1.604,0.325,1.561,971.784,284.244,7.003,968,281,5,8,8,5,FALSE,FALSE
"149",149,45.598,100.362,277,190,7814515,28211.246,10920.683,26548,13941,52810,902.733,387.079,6.35,1.947,0.41,1.91,902.752,387.111,6.357,899,382,5,10,12,4,FALSE,FALSE
"150",150,14.321,42.889,87,72,2175418,25004.805,8874.557,22929,14024,50648,888.575,393.701,5.989,1.303,0.286,1.234,888.634,393.695,6.007,884,392,5,10,5,3,FALSE,FALSE
"151",151,32.264,83.537,196,152,4954261,25276.842,8610.153,24780,14005,48981,883.316,414.194,6.577,1.787,0.534,1.739,883.266,414.212,6.56,877,411,5,14,7,4,FALSE,FALSE
"152",152,41.812,111.98,254,198,6783877,26708.178,9086.051,26782.5,13947,48049,796.382,503.232,6.358,2.165,0.812,2.035,796.42,503.25,6.381,792,494,5,10,19,4,TRUE,FALSE
"153",153,15.309,47.44,93,81,2301462,24746.902,8898.838,21822,14102,49443,709.602,540.118,6.656,1.305,0.356,1.307,709.349,540.002,6.633,706,537,5,9,7,4,FALSE,FALSE
"154",154,11.688,43.682,71,64,1485627,20924.324,6025.844,18721,14008,37396,632.845,579.338,5.972,1.247,0.402,1.203,632.764,579.18,5.94,630,576,5,7,10,3,FALSE,FALSE
"155",155,64.035,150.596,389,265,12598072,32385.789,15149.647,28657,13931,65535,603.237,603,8.288,2.587,0.91,2.686,603.181,603.123,8.223,597,595,5,13,16,7,FALSE,FALSE
"156",156,8.725,34.925,53,53,1015120,19153.207,3928.942,18549,14122,30368,772.094,640.792,5.566,1.042,0.285,1.026,772.171,640.605,5.543,769,638,5,6,7,2,FALSE,FALSE
"157",157,23.704,63.472,144,106,4270238,29654.43,13689.414,25137.5,14069,65535,521.535,664.576,6.528,1.566,0.313,1.567,521.411,664.491,6.531,518,661,5,9,8,4,FALSE,FALSE
"158",158,16.626,53.199,101,75,3124756,30938.178,14209.601,28396,13971,65535,746.624,667.337,6.248,1.419,0.288,1.386,746.705,667.271,6.222,744,664,5,7,8,4,TRUE,FALSE
"159",159,39.837,92.501,242,163,7544112,31174.016,13648.121,27257.5,14024,65535,790.326,669.087,6.508,1.901,0.451,1.908,790.274,669.137,6.513,786,663,5,10,13,4,FALSE,FALSE
"160",160,10.7,37.442,65,59,1554202,23910.801,7412.06,22039,14370,43579,550.431,674.308,6.292,1.208,0.345,1.196,550.463,674.337,6.289,548,670,5,5,10,3,TRUE,TRUE
"161",161,7.901,37.304,48,44,935059,19480.396,5072.002,17641.5,14098,34259,703.083,681.083,6.083,1.101,0.341,1.069,702.996,681.006,6.111,700,678,5,7,8,3,TRUE,TRUE
"162",162,1.646,10.584,10,10,155571,15557.1,1151.518,15363.5,14167,17703,775.9,681.8,5,0.554,0.299,0.5,775.881,681.844,5,774,680,5,5,4,1,FALSE,FALSE
"163",163,14.651,47.785,89,82,2114925,23763.203,7504.734,23229,13984,44791,467.551,701.742,6.382,1.244,0.341,1.256,467.456,701.843,6.383,465,698,5,7,8,4,FALSE,FALSE
"164",164,34.569,79.608,210,139,6915932,32933.008,15479.957,28072,13983,65535,430.086,704.557,7.39,1.811,0.305,1.803,430.089,704.548,7.329,426,701,5,10,9,6,FALSE,FALSE
"165",165,12.511,44.372,76,70,1596241,21003.172,5529.904,20497.5,14086,35240,526.316,714.539,5.671,1.232,0.367,1.24,526.353,714.617,5.671,523,710,5,7,9,3,TRUE,FALSE
"166",166,2.305,13.757,14,14,227116,16222.571,1919.847,15821.5,13946,20625,546.286,717.786,5.357,0.667,0.165,0.664,546.265,717.774,5.335,545,717,5,4,3,2,FALSE,FALSE
"167",167,4.28,25.479,26,26,448706,17257.924,2978.468,15916,13939,24590,535.692,722.654,5.192,0.869,0.297,0.865,535.661,722.683,5.164,533,721,5,7,4,2,FALSE,FALSE
"168",168,35.227,81.469,214,145,6792662,31741.412,14513.904,28121,13960,65535,657.967,734.355,6.603,1.788,0.311,1.774,658.038,734.375,6.631,654,729,5,9,12,4,FALSE,FALSE
"169",169,9.548,30.408,58,58,1158621,19976.225,3403.442,20321,14008,28237,533.966,738.569,5.483,0.999,0.265,0.987,533.96,738.599,5.492,531,736,5,7,6,2,FALSE,FALSE
"170",170,10.7,36.752,65,62,1353121,20817.246,4148.118,20623,14083,29722,599.538,742.2,6.4,1.059,0.283,1.098,599.463,742.227,6.386,596,739,5,8,7,3,FALSE,FALSE
"171",171,53.006,135.806,322,232,9848014,30583.895,13863.51,26290,13960,65535,637.509,748.655,6.54,2.338,0.701,2.395,637.062,748.777,6.476,630,743,5,16,12,4,FALSE,FALSE
"172",172,38.026,103.156,231,162,7660371,33161.777,17268.043,26417,13934,65535,348.913,748.022,6.835,2.122,0.605,2.116,349.541,748.042,6.832,341,744,5,15,8,5,FALSE,FALSE
"173",173,11.523,39.717,70,67,1356573,19379.615,3692.858,18869.5,14151,30542,604.114,751.057,5.9,1.21,0.397,1.226,604.152,751.058,5.903,602,747,5,6,9,3,FALSE,FALSE
"174",174,2.305,13.757,14,14,226817,16201.214,2121.924,15721,13983,21937,404.786,756.214,5.714,0.689,0.21,0.728,404.827,756.198,5.722,403,755,5,5,3,2,FALSE,FALSE
"175",175,52.018,102.949,316,186,11642212,36842.441,17554.594,31766.5,14222,65535,587.747,763.199,6.807,2.112,0.32,2.094,587.705,763.107,6.813,584,757,5,9,14,5,FALSE,FALSE
"176",176,25.844,77.436,157,116,4059071,25853.955,9838.019,22903,14000,61089,340.713,764.032,6.656,1.865,0.603,1.8,340.505,764.051,6.642,336,760,5,12,10,5,FALSE,FALSE
"177",177,12.181,43.338,74,64,1617855,21862.906,5851.598,21863,14026,35842,420.405,761.689,5.784,1.203,0.307,1.225,420.49,761.626,5.747,417,759,5,8,7,3,FALSE,FALSE
"178",178,14.157,44.305,86,67,3416734,39729.465,17931.613,35830,14425,65535,324.663,764.616,6.558,1.409,0.315,1.507,324.665,764.578,6.613,322,762,5,6,6,4,FALSE,FALSE
"179",179,70.784,171.728,430,320,12123535,28194.268,12752.366,24922.5,13962,65535,269.663,769.667,8.081,2.803,0.918,2.937,269.497,770.337,7.859,262,759,5,14,19,7,FALSE,FALSE
"180",180,11.852,36.96,72,60,1652575,22952.43,7436.845,20496.5,14076,42149,435.097,779.458,5.986,1.203,0.221,1.2,435.071,779.366,5.932,433,776,5,5,8,3,FALSE,FALSE
"181",181,18.437,51.165,112,81,3759233,33564.582,15716.675,29578.5,14380,65535,445.589,782.652,6.348,1.463,0.254,1.489,445.641,782.646,6.308,442,780,5,8,6,4,FALSE,FALSE
"182",182,14.321,44.164,87,76,1829546,21029.264,5246.926,20061,14133,36289,517.563,787.655,6.253,1.225,0.262,1.243,517.587,787.646,6.25,514,784,5,7,8,3,FALSE,FALSE
"183",183,6.091,27.409,37,35,692899,18727,3620.527,17752,13972,26338,384.541,792.081,6.27,0.926,0.248,0.922,384.567,792.044,6.228,382,790,5,6,5,3,FALSE,FALSE
"184",184,28.478,90.708,173,159,3583370,20713.121,4820.546,19874,14102,35182,365.717,800.936,6.283,1.735,0.58,1.734,365.711,800.999,6.265,360,796,5,14,12,3,FALSE,FALSE
"185",185,47.244,126.393,287,216,7710436,26865.631,10152.089,24146,13938,51563,435.564,820.028,7.014,2.488,0.895,2.566,435.546,820.126,6.998,431,811,5,10,19,5,FALSE,FALSE
"186",186,31.112,81.539,189,139,6497616,34378.922,16104.016,30760,14014,65535,529.312,819.746,6.778,1.906,0.575,1.86,529.151,820.2,6.737,526,813,5,8,13,4,FALSE,FALSE
"187",187,26.997,65.507,164,111,5684228,34659.926,17421.025,26196,14533,65535,201.226,828.256,6.518,1.694,0.315,1.694,201.249,828.187,6.533,196,826,5,11,6,4,FALSE,FALSE
"188",188,3.128,19.238,19,19,311738,16407.264,2011.418,15422,14533,20937,216.368,864.316,5,0.902,0.378,0.992,216.325,864.346,5,214,862,5,6,6,1,FALSE,FALSE
"189",189,26.997,68.127,164,115,4794452,29234.463,12960.384,24581.5,13946,65535,169.067,864.402,6.579,1.652,0.279,1.677,169.077,864.553,6.573,164,860,5,10,8,4,FALSE,FALSE
"190",190,73.747,203.036,448,339,11525318,25726.156,10056.726,22642,13938,61530,341.06,866.491,7.815,3.232,1.31,3.21,341.109,867.118,7.74,334,854,5,14,27,6,FALSE,FALSE
"191",191,23.704,61.853,144,96,5164598,35865.266,17634.98,32135.5,13982,65535,189.347,880.292,6.646,1.605,0.245,1.617,189.372,880.269,6.681,186,877,5,8,8,5,FALSE,FALSE
"192",192,25.844,72.367,157,124,4116999,26222.924,9035.82,26250,13969,49178,205.089,893.083,6.312,1.61,0.42,1.626,205.029,893.112,6.343,200,889,5,11,9,4,FALSE,FALSE
"193",193,27.326,74.401,166,128,4241500,25551.205,8542.356,24671,13967,48921,171.211,894.301,6.596,1.648,0.463,1.618,171.334,894.26,6.602,165,891,5,13,8,4,FALSE,FALSE
"194",194,29.466,80.987,179,131,5030908,28105.631,10198.297,26912,13994,50765,216.464,915.302,7.101,1.776,0.529,1.768,216.424,915.367,7.098,211,910,5,11,11,5,FALSE,FALSE
"195",195,22.223,62.06,135,90,4116278,30490.947,13657.915,27681,14222,65535,935.17,304.444,8.237,1.591,0.304,1.599,935.214,304.402,8.207,931,302,6,9,6,5,FALSE,FALSE
"196",196,25.844,69.436,157,132,3552312,22626.191,6587.631,21048,14062,42509,936.694,321.166,7.573,1.527,0.391,1.563,936.584,321.026,7.581,932,317,6,10,9,4,FALSE,FALSE
"197",197,29.466,77.815,179,131,4597916,25686.682,8815.815,23704,13995,48766,842.559,433.151,7.581,1.636,0.296,1.654,842.422,433.091,7.574,838,429,6,10,9,4,FALSE,FALSE
"198",198,14.157,41.303,86,71,2176483,25307.941,6564.265,24875.5,14736,42657,663.93,567.628,7.128,1.248,0.216,1.25,663.94,567.667,7.155,661,565,6,7,6,3,FALSE,FALSE
"199",199,39.507,100.847,240,159,8043828,33515.949,16251.128,27932,14010,65535,925.467,616.758,8.933,2.033,0.576,2.063,925.208,616.924,8.872,920,611,6,11,11,6,FALSE,FALSE
"200",200,2.305,19.204,14,14,221339,15809.929,1702.438,15098.5,14154,19114,842.214,637.143,6.143,0.834,0.338,0.876,842.256,637.106,6.129,840,634,6,5,7,2,TRUE,FALSE
"201",201,37.367,84.848,227,147,7639890,33655.902,16500.035,28288,13947,65535,556.934,641.863,7.656,1.825,0.264,1.814,556.894,641.904,7.649,554,637,6,9,11,5,FALSE,FALSE
"202",202,3.786,21.376,23,23,422329,18362.131,3655.511,16790,14261,24413,472.304,668.087,7.348,0.826,0.306,0.779,472.414,668.066,7.355,469,667,6,7,3,3,FALSE,FALSE
"203",203,32.758,91.33,199,147,5734355,28815.854,11630.6,24626,13990,57819,801.638,679.216,7.593,2.166,0.761,2.148,801.654,679.47,7.579,796,672,6,10,15,4,FALSE,FALSE
"204",204,33.087,78.193,201,147,5394047,26836.055,10680.411,23958,13946,58139,465.289,690.04,7.547,1.729,0.307,1.725,465.215,689.936,7.513,461,685,6,9,11,4,FALSE,FALSE
"205",205,13.663,48.13,83,73,1911991,23036.037,6505.789,21399,14085,38485,458,696.169,6.759,1.305,0.384,1.281,457.834,695.948,6.723,455,692,6,8,10,3,FALSE,FALSE
"206",206,15.968,56.301,97,82,2372582,24459.607,8835.199,22396,13996,51425,373.072,702.608,7.381,1.397,0.486,1.4,372.88,702.35,7.32,369,699,6,9,9,4,FALSE,FALSE
"207",207,38.52,120.256,234,201,5342444,22830.957,7679.986,20549,13946,45638,397.453,708.32,8.919,2.24,0.746,2.271,397.579,708.721,8.749,390,703,6,16,12,6,FALSE,FALSE
"208",208,2.14,12.619,13,13,196195,15091.923,797.616,14912,14173,16570,683.769,709.846,6.385,0.643,0.124,0.672,683.755,709.854,6.38,682,709,6,4,3,2,TRUE,FALSE
"209",209,4.115,20.376,25,25,421274,16850.961,2489.739,16273,13940,22178,435.04,722.76,6.68,0.827,0.257,0.841,435.103,722.713,6.68,433,720,6,5,6,2,FALSE,FALSE
"210",210,10.371,33.028,63,63,1136834,18044.984,3282.606,17196,13982,29720,330.81,744.73,6.46,1.04,0.298,1.051,330.751,744.627,6.444,328,741,6,7,7,2,FALSE,FALSE
"211",211,13.828,50.579,84,67,2103258,25038.785,9548.124,24175.5,13940,49558,204.75,768.75,7.321,1.393,0.376,1.388,204.669,768.617,7.353,201,766,6,9,7,4,FALSE,FALSE
"212",212,16.955,53.715,103,95,2161488,20985.32,6080.992,19306,13960,36667,456.447,786.515,7.311,1.367,0.478,1.373,456.688,786.756,7.327,452,782,6,10,9,3,FALSE,FALSE
"213",213,27.326,70.988,166,119,5305516,31960.939,13637.719,29084,14037,65535,228.801,803.711,7.247,1.671,0.368,1.669,228.926,803.627,7.229,223,800,6,11,8,4,FALSE,FALSE
"214",214,20.412,56.094,124,93,3191718,25739.662,8118.321,24297.5,14180,50933,197.161,811.048,7.04,1.441,0.279,1.37,197.131,810.967,7.068,193,807,6,9,9,4,FALSE,FALSE
"215",215,25.351,89.366,154,121,3190847,20719.785,6333.151,18523,13972,39246,314.383,822.481,8.169,1.817,0.625,1.779,314.148,822.319,8.293,310,819,6,11,9,5,FALSE,FALSE
"216",216,11.358,43.682,69,63,1312316,19019.072,4110.237,17523,14128,30524,376.377,823.884,7.188,1.158,0.288,1.182,376.475,823.877,7.174,373,821,6,7,7,3,FALSE,FALSE
"217",217,12.511,46.992,76,71,1441730,18970.131,3696.634,17911.5,13943,27347,379.25,834.118,6.763,1.167,0.355,1.22,379.271,834.172,6.777,376,830,6,7,9,3,FALSE,FALSE
"218",218,17.12,55.612,104,84,2511977,24153.625,7595.418,21989.5,13974,46424,483.817,846.038,7.712,1.457,0.439,1.412,484.01,846.012,7.67,479,844,6,11,6,4,FALSE,FALSE
"219",219,3.128,19.445,19,19,317382,16704.316,2443.126,16270,14075,22660,421.105,848.947,7,0.865,0.438,0.879,421.122,848.885,6.999,418,847,6,6,5,3,FALSE,FALSE
"220",220,24.034,64.714,146,111,4406044,30178.383,11728.793,28176.5,13962,58395,154.938,860.336,7.096,1.614,0.425,1.585,155.033,860.334,7.072,149,858,6,12,6,4,FALSE,FALSE
"221",221,72.924,168.696,443,287,13952591,31495.691,13858.721,27972,14020,65535,446.106,859.442,9.079,2.699,0.918,2.65,446.14,859.635,9.034,437,852,6,18,14,7,FALSE,FALSE
"222",222,32.1,81.917,195,145,5868795,30096.385,12055.286,28354,14153,65535,300.231,876.615,7.133,1.795,0.498,1.744,300.131,876.546,7.124,295,872,6,12,10,4,FALSE,FALSE
"223",223,4.115,25.134,25,25,413074,16522.961,2366.801,16292,13967,22644,865.84,416.08,7.8,0.947,0.381,0.917,865.842,416.141,7.824,863,412,7,7,7,2,FALSE,FALSE
"224",224,56.298,144.011,342,249,9019686,26373.352,11246.575,22903,13952,65535,859.348,427.702,10.912,3.039,0.97,3.162,859.188,428.115,10.617,855,420,7,11,15,9,FALSE,FALSE
"225",225,73.583,181.867,447,307,12435216,27819.275,11649.538,24963,13942,64625,837.197,443,10.761,2.966,1.084,2.981,837.209,443.063,10.372,830,438,7,16,11,10,FALSE,FALSE
"226",226,31.935,92.123,194,142,4522000,23309.279,7563.109,21366.5,13931,48251,791.201,466.598,8.299,1.967,0.63,1.856,791.082,466.472,8.303,785,462,7,15,10,4,FALSE,FALSE
"227",227,1.975,12.86,12,12,180445,15037.083,892.617,14842,14127,16972,669.417,562.75,7,0.6,0.252,0.65,669.413,562.759,7,667,561,7,5,4,1,FALSE,FALSE
"228",228,2.963,20.342,18,18,276555,15364.167,1316.811,14904.5,13933,18045,936.056,576.889,7.556,0.803,0.264,0.708,936.05,576.889,7.564,935,574,7,3,6,2,FALSE,FALSE
"229",229,19.095,64.162,116,102,2562110,22087.154,6511.242,21039.5,13944,37982,791.647,579.517,8.147,1.63,0.596,1.503,791.672,579.441,8.157,788,575,7,10,13,3,TRUE,FALSE
"230",230,5.926,28.684,36,36,601695,16713.75,2199.15,16442,13954,21168,920.694,586.833,7.778,0.961,0.362,0.927,920.736,586.898,7.792,918,583,7,6,8,2,FALSE,FALSE
"231",231,3.786,17.963,23,23,451156,19615.479,3581.328,18365,14301,28740,806.957,604.478,8.348,0.766,0.227,0.77,806.968,604.513,8.315,806,602,7,3,5,3,TRUE,TRUE
"232",232,11.029,39.925,67,55,1468391,21916.283,6727.001,20648,14545,43986,790.045,643.149,7.97,1.203,0.272,1.176,790.126,643.016,8.01,786,640,7,8,6,4,TRUE,TRUE
"233",233,42.306,113.981,257,192,6922802,26936.973,10377.639,24491,14052,59151,811.191,670.272,8.23,2.274,0.845,2.328,811.336,670.199,8.217,801,667,7,19,8,4,FALSE,FALSE
"234",234,9.383,42.648,57,57,953515,16728.334,2222.482,16139,14022,24161,747.281,685.702,7.526,1.17,0.428,1.097,747.291,685.766,7.554,744,681,7,7,10,2,TRUE,FALSE
"235",235,40.989,111.224,249,184,6522926,26196.49,9365.128,25060,14125,57534,235.45,773.177,9.064,2.224,0.707,2.298,235.338,773.244,9.093,228,768,7,15,10,5,FALSE,FALSE
"236",236,25.68,71.229,156,117,4002637,25657.93,9268.29,22632.5,14048,52866,494.744,825.987,8.865,1.568,0.313,1.559,494.636,825.928,8.787,490,822,7,10,9,4,FALSE,FALSE
"237",237,16.626,54.093,101,101,1855551,18371.793,3037.997,17971,14000,25056,336.158,846.257,7.574,1.388,0.531,1.328,336.113,846.457,7.583,333,840,7,7,12,2,FALSE,FALSE
"238",238,44.775,129.05,272,195,7840149,28824.078,15545.328,22144.5,13934,65535,432.364,844.599,10.206,2.158,0.689,2.191,431.631,844.126,9.947,428,838,7,12,14,7,FALSE,FALSE
"239",239,32.429,97.534,197,173,4799669,24363.803,8570.649,21914,14030,55205,386.563,854.812,9.107,2.003,0.612,2.058,386.99,855.254,9.253,379,850,7,14,11,5,FALSE,FALSE
"240",240,20.083,56.613,122,87,3731301,30584.434,12650.454,25793,14241,58470,156.328,852.934,8.566,1.537,0.289,1.58,156.42,852.903,8.531,152,850,7,9,6,4,FALSE,FALSE
"241",241,12.017,39.132,73,60,1620454,22198,7080.096,19894,14087,43341,349.178,853.808,8.055,1.187,0.179,1.178,349.144,853.832,8.056,347,851,7,6,7,3,FALSE,FALSE
"242",242,70.784,155.562,430,258,13170524,30629.125,13138.784,27406.5,13935,65535,913.607,355.405,10.958,2.621,0.783,2.605,913.356,355.484,10.977,905,351,8,18,10,7,FALSE,FALSE
"243",243,23.54,64.336,143,98,4336074,30322.195,13953.041,26946,14051,65535,756.58,498.399,10.119,1.618,0.36,1.538,756.768,498.46,10.073,752,496,8,9,6,5,FALSE,FALSE
"244",244,3.622,18.445,22,22,367948,16724.908,2217.86,16004,13974,22637,885.364,623.091,8.136,0.789,0.301,0.833,885.355,623.055,8.125,884,621,8,5,6,2,FALSE,FALSE
"245",245,16.955,59.715,103,90,2143473,20810.418,5411.577,19618,14270,33741,444.524,671.068,9.689,1.513,0.556,1.424,444.47,670.861,9.66,442,666,8,7,12,4,FALSE,FALSE
"246",246,26.997,69.817,164,114,4602640,28064.879,11820.008,26068,14025,64561,437.622,682.421,9.402,1.651,0.257,1.645,437.649,682.476,9.337,434,678,8,8,10,4,FALSE,FALSE
"247",247,34.898,95.951,212,147,5225498,24648.576,9625.034,21544.5,13981,51493,434.217,693.571,9.962,2.049,0.669,1.987,434.144,693.389,9.866,431,688,8,8,14,6,FALSE,FALSE
"248",248,61.072,173.866,371,309,8150079,21967.867,6271.23,20950,13951,43779,411.677,700.914,10.466,2.659,0.879,2.696,411.788,700.73,10.311,405,691,8,13,19,7,FALSE,FALSE
"249",249,17.284,53.956,105,93,2254107,21467.686,5041.64,21092,14045,37610,499.562,693.638,9.524,1.314,0.364,1.328,499.492,693.498,9.514,496,690,8,9,8,4,TRUE,TRUE
"250",250,26.832,75.469,163,138,3310239,20308.215,4802.161,19113,13961,34948,702.748,724.037,9.755,1.723,0.646,1.609,702.718,724.049,9.744,696,720,8,13,9,4,FALSE,FALSE
"251",251,11.194,38.683,68,56,1409262,20724.441,5040.014,20407.5,14183,32563,689.059,728.721,8.912,1.185,0.204,1.168,689.073,728.782,8.924,687,725,8,6,8,3,FALSE,FALSE
"252",252,33.746,99.331,205,152,6693721,32652.297,14665.606,28933,13931,65535,287.751,731.79,9.771,1.911,0.532,2.045,287.577,731.842,9.689,283,727,8,11,11,5,FALSE,FALSE
"253",253,10.371,34.581,63,52,1593849,25299.191,8353.005,24052,14171,43870,465.317,771.349,8.794,1.121,0.186,1.147,465.292,771.331,8.734,463,769,8,6,6,3,TRUE,TRUE
"254",254,26.503,71.781,161,121,4694574,29158.844,11285.593,26396,13940,53916,139.037,821.118,9.776,1.684,0.457,1.684,139.029,821.023,9.732,132,818,8,14,7,4,FALSE,FALSE
"255",255,36.874,87.191,224,165,5783782,25820.455,8850.151,23574,13967,52755,400.674,846.112,9.879,1.827,0.5,1.766,400.91,846.12,9.851,395,840,8,11,13,4,FALSE,FALSE
"256",256,10.865,36.408,66,56,1279049,19379.531,4243.046,18230,14093,31334,359.636,857.273,8.788,1.125,0.184,1.157,359.594,857.237,8.786,357,855,8,7,6,3,FALSE,FALSE
"257",257,29.795,83.677,181,126,5208467,28776.061,11330.091,27140,13936,54869,408.116,872.674,9.757,1.847,0.533,1.784,408.017,872.767,9.766,403,868,8,12,10,5,FALSE,FALSE
"258",258,14.157,46.751,86,77,1993229,23177.082,6025.981,23582.5,14012,36995,359.128,878.326,9.395,1.298,0.391,1.264,359.192,878.371,9.409,357,874,8,5,10,4,FALSE,FALSE
"259",259,26.338,67.404,160,106,5249115,32806.969,16127.071,27746,13965,65535,318.962,884.681,10.056,1.717,0.361,1.822,319.057,884.582,10.036,316,880,8,7,10,5,FALSE,FALSE
"260",260,31.277,76.851,190,123,6123686,32229.926,15360.763,28059,13936,65535,309.763,897.49,10.305,1.772,0.313,1.762,309.904,897.637,10.264,306,893,8,8,10,5,FALSE,FALSE
"261",261,21.235,60.334,129,112,2829717,21935.791,5324.233,21021,13949,36731,265.814,902.969,8.837,1.521,0.462,1.469,265.939,902.997,8.797,261,898,8,10,10,3,FALSE,FALSE
"262",262,29.137,84.333,177,116,6006870,33937.117,15406.233,29687,13983,65535,152.282,909.492,10.232,1.874,0.459,1.884,152.3,909.509,10.193,148,905,8,10,10,5,FALSE,FALSE
"263",263,33.746,84.229,205,130,7106202,34664.398,16807.217,30520,13983,65535,273.551,909.083,10.151,1.867,0.347,1.916,273.449,909.233,10.157,270,905,8,9,10,5,FALSE,FALSE
"264",264,36.215,90.885,220,135,7039296,31996.801,15218.107,27207.5,14117,65535,802.791,463.714,11.818,2,0.484,1.968,802.786,463.745,11.801,798,461,9,10,7,7,FALSE,FALSE
"265",265,15.145,49.612,92,81,1787524,19429.609,3817.161,19135.5,14148,30385,737.967,717.304,9.739,1.269,0.353,1.289,738.008,717.479,9.729,735,713,9,7,9,3,FALSE,FALSE
"266",266,6.42,23.892,39,39,705891,18099.77,2623.539,18331,14088,23292,455.154,724.846,9.487,0.871,0.212,0.899,455.156,724.773,9.472,453,723,9,5,5,2,FALSE,FALSE
"267",267,6.585,27.339,40,40,700343,17508.574,2697.053,16880.5,13971,24563,458.9,735.675,9.225,0.944,0.316,0.911,458.923,735.71,9.194,457,732,9,5,8,2,FALSE,FALSE
"268",268,19.26,64.714,117,93,2756656,23561.162,7652.727,22195,13976,44036,439.709,741.145,10.462,1.474,0.393,1.502,439.821,741.164,10.479,436,736,9,8,11,4,FALSE,FALSE
"269",269,21.4,56.887,130,97,3059601,23535.393,7278.438,22442.5,14057,41985,626.677,766.823,10.346,1.476,0.3,1.518,626.724,766.804,10.323,623,764,9,8,7,4,FALSE,FALSE
"270",270,26.997,82.091,164,131,4495724,27412.951,10536.307,26685.5,14010,56544,176.372,804.5,10.5,1.826,0.694,1.663,176.115,804.457,10.326,172,801,9,11,8,6,FALSE,FALSE
"271",271,15.145,47.337,92,75,1887651,20517.945,4766.762,19586,14157,32815,516.87,809.359,10.141,1.294,0.253,1.279,516.802,809.412,10.165,513,806,9,9,8,3,FALSE,FALSE
"272",272,42.141,101.018,256,165,6691652,26139.266,9546.733,23443.5,13993,51463,503.219,817.688,10.699,1.966,0.427,1.952,503.192,817.635,10.715,499,811,9,9,14,5,FALSE,FALSE
"273",273,18.931,49.957,115,90,2715778,23615.461,7145.116,21954,14073,43880,277.026,824,10.043,1.372,0.218,1.32,277.003,824.014,10.11,273,821,9,9,7,3,FALSE,FALSE
"274",274,40.824,104.742,248,170,8515661,34337.344,18347.898,28082,14075,65535,132.403,831.274,11.137,2.139,0.631,2.109,132.626,830.828,10.948,126,827,9,13,13,5,FALSE,FALSE
"275",275,15.474,48.096,94,76,2572572,27367.787,9947.219,25204,13966,60050,139.447,844.809,10.989,1.37,0.323,1.343,139.363,844.922,10.996,136,841,9,8,8,4,FALSE,FALSE
"276",276,17.614,54.163,107,87,2163660,20221.121,4574.86,19250,13966,35048,381.692,865.103,9.888,1.359,0.316,1.333,381.78,865.097,9.883,377,862,9,10,7,3,FALSE,FALSE
"277",277,26.338,75.057,160,120,3670085,22938.031,6480.325,22969,13939,38482,224.9,923.237,10.337,1.635,0.459,1.662,224.942,923.223,10.339,222,918,9,8,12,4,FALSE,FALSE
"278",278,20.906,63.784,127,100,3786869,29817.865,11561.573,28597,14182,63643,217.622,936.024,10.126,1.612,0.458,1.605,217.732,935.83,10.084,215,932,9,8,11,4,FALSE,FALSE
