"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,12.346,47.992,75,67,985711,13142.813,1769.408,12929,10705,18583,640.933,541.693,15.267,1.234,0.416,1.266,640.936,541.739,15.286,638,538,14,7,9,4,FALSE,FALSE
"280",280,3.457,23.307,21,21,247776,11798.857,1375.176,11298,10794,15536,95.143,215.667,15.238,0.94,0.368,0.929,95.179,215.653,15.224,92,212,15,6,7,2,FALSE,FALSE
"281",281,44.281,93.847,269,167,4876153,18126.963,5335.309,17243,10688,32542,526.089,305.762,17.77,1.959,0.326,1.942,526.116,305.834,17.736,522,301,15,9,11,6,FALSE,FALSE
"282",282,14.486,47.407,88,67,1453874,16521.295,4222.709,15883.5,10698,27950,589.83,391.705,16.807,1.324,0.289,1.273,589.863,391.703,16.804,587,389,15,7,6,5,FALSE,FALSE
"283",283,9.712,34.995,59,46,955180,16189.491,3826.002,15362,10759,26142,344.356,399.525,16.525,1.189,0.308,1.162,344.346,399.517,16.519,342,398,15,6,4,4,FALSE,FALSE
"284",284,18.108,57.543,110,86,1529842,13907.654,2427.239,13382,10692,19533,666.773,413.891,16.282,1.426,0.348,1.416,666.715,413.885,16.287,662,411,15,10,6,4,FALSE,FALSE
"285",285,15.309,64.992,93,77,1479864,15912.517,4627.865,14137,10729,29073,318.151,422.204,16.183,1.701,0.589,1.73,318.405,422.255,16.236,312,419,15,11,7,4,FALSE,FALSE
"286",286,25.68,76.747,156,112,2538053,16269.57,4411.902,15470.5,10703,28706,203.551,434.622,17.09,1.716,0.447,1.786,203.533,434.629,17.067,198,432,15,13,6,5,FALSE,FALSE
"287",287,4.938,22.858,30,30,399629,13320.967,1531.073,13515,10806,16957,582.3,467.9,15.5,0.836,0.204,0.832,582.296,467.911,15.502,581,465,15,4,6,2,FALSE,FALSE
"288",288,9.383,46.165,57,54,721118,12651.193,1410.225,12413,10748,15783,655,476.105,16.439,1.197,0.422,1.185,654.985,476.076,16.454,651,473,15,8,9,4,FALSE,FALSE
"289",289,18.108,51.924,110,75,2092692,19024.473,6517.896,17413.5,10695,38569,476.718,490.627,16.918,1.535,0.37,1.447,476.751,490.591,16.918,474,488,15,6,6,5,FALSE,FALSE
"290",290,2.963,16.032,18,18,223143,12396.833,1332.692,12438.5,10702,15768,830.056,541.611,15.333,0.69,0.163,0.713,830.033,541.579,15.329,828,540,15,5,4,2,FALSE,FALSE
"291",291,13.169,56.957,80,72,1058344,13229.3,2138.651,12728,10703,19005,877.638,545.025,16.737,1.489,0.721,1.34,877.756,544.947,16.707,874,542,15,8,10,6,FALSE,FALSE
"292",292,6.749,28.306,41,37,583886,14241.122,2863.089,13067,10884,21009,729.415,588.122,16.659,0.99,0.271,0.935,729.45,588.177,16.646,727,586,15,6,5,4,FALSE,FALSE
"293",293,2.963,15.928,18,18,222637,12368.723,1319.436,12266.5,10737,14783,304.667,254.056,16.722,0.725,0.229,0.736,304.694,254.031,16.735,303,252,16,4,5,2,FALSE,FALSE
"294",294,10.865,40.028,66,55,933115,14138.106,2982.805,13442,10733,22670,182.758,281.894,17.197,1.169,0.23,1.205,182.793,281.942,17.175,180,279,16,6,7,4,FALSE,FALSE
"295",295,4.774,24.893,29,26,410330,14149.311,2858.022,13076,10983,20477,569.828,336.69,17.069,0.912,0.255,0.943,569.767,336.698,17.067,568,335,16,6,4,3,FALSE,FALSE
"296",296,5.268,26.272,32,32,401651,12551.594,1475.384,12001.5,10756,16853,359.688,388.469,17.125,0.898,0.334,0.892,359.675,388.489,17.117,357,386,16,6,5,3,FALSE,FALSE
"297",297,8.231,36.823,50,46,631208,12624.16,1946.441,11902.5,10714,18321,701.12,389.26,16.96,1.108,0.357,1.102,701.073,389.191,16.982,699,387,16,6,6,4,FALSE,FALSE
"298",298,19.424,56.646,118,90,1800792,15260.949,3079.853,14825.5,10714,23723,452.466,429.822,17.975,1.414,0.252,1.413,452.451,429.817,17.954,449,426,16,8,9,4,FALSE,FALSE
"299",299,53.5,128.086,325,189,5947077,18298.699,5893.564,17076,10761,36493,345.338,456.48,19.025,2.294,0.585,2.226,345.26,456.247,19.091,340,451,16,10,12,8,FALSE,FALSE
"300",300,29.301,75.988,178,126,3120088,17528.584,5923.481,15750.5,10700,38993,602.607,509.955,17.567,1.697,0.317,1.674,602.436,510.146,17.583,599,505,16,9,11,4,FALSE,FALSE
"301",301,1.975,15.102,12,12,140752,11729.333,845.274,11614,10900,13988,864,522.417,16.417,0.733,0.216,0.68,863.981,522.409,16.418,863,520,16,3,5,2,FALSE,FALSE
"302",302,25.68,74.609,156,123,2363396,15149.975,3126.114,14655,10752,24825,904.673,553.878,17.923,1.731,0.559,1.679,904.561,553.854,17.908,898,551,16,15,6,4,FALSE,FALSE
"303",303,4.938,32.857,30,30,355967,11865.566,727.426,11845,10809,13083,769.3,636.2,17.133,0.932,0.32,0.967,769.279,636.193,17.122,767,634,16,7,6,3,FALSE,FALSE
"304",304,19.095,56.131,116,82,2158156,18604.793,6101.279,17913,10755,34786,103.517,191.259,19.405,1.529,0.325,1.54,103.538,191.301,19.378,101,188,17,6,7,5,FALSE,FALSE
"305",305,44.281,95.125,269,151,5888920,21891.896,8635.732,19808,10881,45253,149.494,210.257,19.357,2.074,0.353,2.017,149.491,210.211,19.342,145,206,17,10,9,6,FALSE,FALSE
"306",306,2.634,13.171,16,16,253374,15835.875,3725.638,14894,11077,23387,160.875,240.5,17.875,0.779,0.322,0.899,160.904,240.52,17.913,160,240,17,3,2,3,FALSE,FALSE
"307",307,2.963,16.825,18,18,230656,12814.223,1411.929,12467,11122,17456,528.667,318.944,17.5,0.718,0.172,0.691,528.671,318.933,17.486,527,317,17,4,5,2,FALSE,FALSE
"308",308,21.729,59.025,132,94,2249197,17039.371,4743.434,15612,10795,28714,47.621,387.477,18.371,1.521,0.276,1.561,47.683,387.558,18.373,45,384,17,6,9,4,FALSE,FALSE
"309",309,7.737,36.374,47,44,579694,12333.915,1495.62,11823,10728,16596,691.702,388.255,18.043,1.096,0.328,1.117,691.698,388.265,18.033,689,386,17,7,6,3,FALSE,FALSE
"310",310,2.963,17.859,18,18,213390,11855,962.103,11793,10702,14438,44.278,400.944,17.944,0.697,0.273,0.704,44.288,400.952,17.943,42,399,17,5,5,3,FALSE,FALSE
"311",311,49.549,120.741,301,189,5776012,19189.408,6561.166,17559,10691,38204,435.894,457.897,18.884,2.171,0.558,2.245,436.056,457.906,18.859,428,454,17,15,9,5,FALSE,FALSE
"312",312,9.054,37.719,55,45,759893,13816.236,2544.639,13152,10736,19908,365.236,465.2,18.418,1.165,0.344,1.121,365.265,465.271,18.376,364,462,17,4,7,4,FALSE,FALSE
"313",313,7.408,32.064,45,40,616239,13694.2,2356.478,13299,10740,19087,723.889,466.067,18.089,1.061,0.265,1.043,723.866,466.107,18.075,722,463,17,5,7,3,FALSE,FALSE
"314",314,5.597,27.617,34,31,457163,13445.971,2312.442,13225.5,10724,19660,466.088,486.882,18.382,0.969,0.316,0.942,466.058,486.982,18.381,464,484,17,5,6,4,FALSE,FALSE
"315",315,9.877,36.478,60,48,863679,14394.65,2975.948,13895,10688,23011,118.3,190.417,19.267,1.204,0.3,1.228,118.333,190.414,19.25,116,188,18,5,6,4,FALSE,FALSE
"316",316,53.006,112.295,322,183,6751412,20967.117,7722.208,19641.5,10716,46554,127.233,303.404,20.649,2.206,0.447,2.24,127.249,303.302,20.659,121,300,18,13,8,6,FALSE,FALSE
"317",317,6.585,33.754,40,38,517118,12927.95,1705.728,12588,10718,18557,179.925,313.475,19.65,1.024,0.361,0.96,179.876,313.519,19.647,177,312,18,7,5,4,FALSE,FALSE
"318",318,3.622,17.514,22,22,273776,12444.363,1149.944,12575.5,10701,14814,589.727,328.818,18.409,0.767,0.196,0.741,589.701,328.818,18.4,588,327,18,4,5,2,FALSE,FALSE
"319",319,26.009,70.888,158,109,3183245,20147.121,6775.247,18893,10750,37128,188.747,329.481,20.165,1.769,0.465,1.86,188.801,329.515,20.159,184,327,18,10,5,6,FALSE,FALSE
"320",320,19.918,59.648,121,85,2569428,21234.941,8104.18,19472,10719,42912,531.975,343.554,19.917,1.611,0.424,1.646,531.989,343.542,19.898,527,342,18,10,5,5,FALSE,FALSE
"321",321,24.363,72.3,148,106,2289570,15470.067,3125.978,14671.5,10727,23301,544.791,345.115,19.534,1.661,0.399,1.67,544.741,345.206,19.511,541,340,18,8,10,4,FALSE,FALSE
"322",322,37.367,88.78,227,141,4830958,21281.754,8333.172,19847,10700,45220,335.361,347.674,20.753,1.969,0.496,1.939,335.34,347.636,20.76,330,345,18,12,7,7,FALSE,FALSE
"323",323,38.849,88.573,236,149,4110240,17416.271,4467.973,16796,10693,31210,134.89,351.835,20.525,1.876,0.3,1.836,134.911,351.76,20.539,130,348,18,10,9,6,FALSE,FALSE
"324",324,5.761,26.031,35,32,480254,13721.543,2270.171,13116,10869,18037,810.971,464.6,19.4,0.926,0.25,0.894,810.955,464.648,19.419,809,462,18,5,6,3,FALSE,FALSE
"325",325,18.931,54.923,115,85,1720960,14964.869,3360.696,13893,10781,24314,536.226,474.043,19.53,1.464,0.254,1.496,536.203,474.101,19.535,533,471,18,8,7,4,FALSE,FALSE
"326",326,25.68,67.404,156,107,2824129,18103.391,5851.205,17252.5,10798,36807,636.115,495.744,20.218,1.64,0.286,1.61,636.179,495.755,20.207,633,492,18,8,8,5,FALSE,FALSE
"327",327,32.758,84.541,199,124,3830166,19247.064,6466.122,17592,10726,37713,152.181,232.382,21.201,1.903,0.424,1.923,152.25,232.415,21.172,147,230,19,11,7,6,FALSE,FALSE
"328",328,8.725,33.306,53,48,714273,13476.849,1985.499,12906,10704,18328,185.642,233.868,20.113,1.096,0.264,1.112,185.7,233.89,20.108,183,232,19,6,5,3,FALSE,FALSE
"329",329,8.725,34.547,53,43,740133,13964.773,2619.249,13184,10722,21614,30.792,268.491,20.906,1.119,0.25,1.115,30.769,268.513,20.917,28,267,19,6,5,4,FALSE,FALSE
"330",330,20.248,60.544,123,79,2680167,21789.977,9334.3,19633,10733,49236,122.545,277.382,21.447,1.63,0.426,1.606,122.496,277.383,21.433,120,275,19,7,6,6,FALSE,FALSE
"331",331,10.041,35.444,61,49,1007912,16523.148,4342.836,15231,10759,29388,118.426,300.311,20.623,1.233,0.317,1.256,118.519,300.266,20.613,116,299,19,6,4,4,FALSE,FALSE
"332",332,12.511,43.408,76,59,1137007,14960.618,3108.576,14607,10883,24153,207.789,302.184,21.224,1.314,0.313,1.276,207.776,302.195,21.204,205,300,19,7,5,5,FALSE,FALSE
"333",333,25.515,69.854,155,101,3581573,23106.922,9689.029,20695,10696,47234,151.768,309.955,21.819,1.795,0.472,1.811,151.704,309.899,21.794,148,308,19,9,5,7,FALSE,FALSE
"334",334,27.326,73.749,166,105,3077384,18538.457,5947.901,17603,10796,33213,329.898,330.849,21.325,1.744,0.371,1.699,329.873,330.862,21.353,327,327,19,7,8,6,FALSE,FALSE
"335",335,38.355,102.088,233,144,3955429,16976.09,5258.455,15637,10760,33994,101.236,347.73,21.283,1.981,0.42,1.923,101.293,347.757,21.285,95,344,19,12,9,6,FALSE,FALSE
"336",336,21.894,62.475,133,84,2825357,21243.285,8410.503,18864,10729,44374,332.917,363.865,21.308,1.683,0.437,1.585,332.875,363.818,21.248,330,361,19,7,6,6,FALSE,FALSE
"337",337,13.992,48.096,85,68,1202857,14151.259,2285.427,13844,10755,20392,346.953,365.118,21.118,1.28,0.255,1.262,346.937,365.063,21.108,343,362,19,8,7,5,FALSE,FALSE
"338",338,12.017,63.094,73,70,994832,13627.836,2510.688,13074,10690,20011,602.247,368.699,20.438,1.442,0.537,1.426,602.112,368.509,20.434,599,364,19,9,11,4,FALSE,FALSE
"339",339,15.145,50.234,92,68,1380092,15001,3330.182,14267,10719,24692,389.717,369.587,20.924,1.358,0.281,1.302,389.691,369.613,20.917,387,367,19,7,6,5,FALSE,FALSE
"340",340,65.187,192.354,396,272,7292841,18416.266,7364.391,15892.5,10686,45395,351.475,373.899,22.523,3.366,1.051,3.462,351.925,374.035,22.559,341,370,19,22,12,9,FALSE,FALSE
"341",341,4.115,21.687,25,22,432723,17308.92,5165.982,16839,11183,29675,112.68,414.6,20.76,0.977,0.377,0.957,112.705,414.558,20.838,111,413,19,4,4,4,FALSE,FALSE
"342",342,14.486,48.304,88,66,1344282,15275.932,3359.985,15038,10705,24390,636.705,426.477,21.011,1.327,0.274,1.261,636.652,426.43,21.019,634,424,19,7,6,5,FALSE,FALSE
"343",343,55.969,134.36,340,209,5225169,15368.145,3430.169,14458,10694,25817,399.444,453.891,22.106,2.257,0.555,2.252,399.543,453.821,22.17,393,449,19,13,11,7,FALSE,FALSE
"344",344,2.469,20.79,15,15,176242,11749.467,1025.259,11502,10687,14213,650.8,475.067,20.133,0.79,0.302,0.878,650.779,475.031,20.139,649,474,19,5,4,3,FALSE,FALSE
"345",345,3.292,20.342,20,19,248741,12437.05,1219.495,12046.5,10781,15508,631.35,504.85,20,0.786,0.291,0.782,631.366,504.841,19.983,630,503,19,4,5,3,FALSE,FALSE
"346",346,19.754,57.509,120,80,2144933,17874.441,5412.854,16060,10686,31654,86.792,253.783,22.292,1.552,0.304,1.525,86.805,253.803,22.275,84,251,20,7,7,5,FALSE,FALSE
"347",347,21.071,69.991,128,91,2018701,15771.102,3366.351,15458.5,10691,24085,269.789,255.656,22.633,1.602,0.436,1.6,269.785,255.711,22.617,265,253,20,10,6,6,FALSE,FALSE
"348",348,19.424,65.473,118,89,1773031,15025.687,3497,14262,10686,24962,239.297,258.322,22.39,1.515,0.338,1.521,239.334,258.202,22.393,236,255,20,8,10,5,FALSE,FALSE
"349",349,17.943,59.681,109,84,1642357,15067.495,3284.685,14581,10738,24099,46.872,259.312,22.037,1.464,0.338,1.425,46.808,259.333,22.033,43,257,20,9,6,5,FALSE,FALSE
"350",350,1.811,13.412,11,11,134736,12248.728,1071.727,11939,10821,13903,287.636,262.818,20.364,0.668,0.141,0.668,287.646,262.805,20.387,286,262,20,4,3,2,FALSE,FALSE
"351",351,4.445,21.135,27,25,352205,13044.63,1821.835,12739,10771,19794,278.259,263.63,21.037,0.901,0.268,0.982,278.233,263.645,21.064,277,262,20,4,4,3,FALSE,FALSE
"352",352,7.078,37.167,43,41,536149,12468.581,1564.104,12000,10736,16568,51.698,268.651,21.14,1.012,0.313,1.116,51.683,268.7,21.136,49,266,20,7,6,3,FALSE,FALSE
"353",353,24.198,71.095,147,103,2582760,17569.797,5078.041,17058,10918,30508,176.252,282.986,22.531,1.773,0.521,1.709,176.22,282.978,22.528,172,281,20,9,5,6,FALSE,FALSE
"354",354,5.268,25.238,32,31,435980,13624.375,2159.494,13034.5,10786,18102,97.531,284.375,21.344,0.895,0.282,0.876,97.474,284.401,21.348,95,283,20,7,4,3,FALSE,FALSE
"355",355,1.646,11.826,10,10,121490,12149,631.059,12206.5,10825,13099,336.4,286.3,20.1,0.563,0.233,0.615,336.404,286.311,20.089,335,285,20,4,4,2,FALSE,FALSE
"356",356,4.774,26.031,29,29,357485,12327.069,1286.307,12110,10691,14702,335.276,304.759,20.517,0.894,0.26,0.871,335.254,304.782,20.526,333,303,20,6,5,2,FALSE,FALSE
"357",357,16.297,62.991,99,90,1280124,12930.546,1536.713,12950,10700,17610,252.889,306.222,21.717,1.354,0.423,1.353,252.917,306.193,21.709,248,304,20,10,7,4,FALSE,FALSE
"358",358,8.066,36.374,49,46,636616,12992.163,2034.571,12106,10724,18513,370.408,329.735,21.388,1.092,0.378,1.056,370.373,329.692,21.395,367,328,20,8,5,4,FALSE,FALSE
"359",359,19.424,57.854,118,83,1921284,16282.067,4228.994,15892,10708,29773,486.339,330.686,22.364,1.562,0.366,1.585,486.366,330.731,22.36,483,328,20,8,7,5,FALSE,FALSE
"360",360,10.206,39.995,62,50,844272,13617.29,2807.312,12822.5,10711,20557,196.194,334.435,21.758,1.19,0.29,1.163,196.172,334.452,21.738,194,332,20,5,6,4,FALSE,FALSE
"361",361,22.881,61.716,139,94,2748990,19776.906,7139.328,18051,10689,37880,148.777,352.806,22.259,1.644,0.334,1.638,148.754,352.814,22.281,146,350,20,7,7,5,FALSE,FALSE
"362",362,13.498,50.924,82,69,1164296,14198.731,2616.276,13812,10763,21559,268.024,354.073,21.927,1.306,0.332,1.286,268.037,354.021,21.895,264,351,20,8,7,4,FALSE,FALSE
"363",363,27.491,72.922,167,105,3226781,19322.041,6759.139,18235,10703,37295,293.413,365.928,22.856,1.848,0.474,1.844,293.358,365.95,22.893,290,363,20,8,7,7,FALSE,FALSE
"364",364,3.128,20.79,19,18,237156,12481.895,1660.636,11876,10859,16225,51.421,369.895,21.211,0.86,0.306,0.833,51.461,369.868,21.203,50,368,20,4,5,3,FALSE,FALSE
"365",365,13.334,40.028,81,67,1191118,14705.16,2648.664,14635,10746,21005,382.383,376.148,21.012,1.239,0.211,1.227,382.461,376.157,21.026,379,374,20,8,6,3,FALSE,FALSE
"366",366,31.771,86.23,193,117,3276146,16974.85,4457.966,15989,10714,28413,402.207,388.109,22.984,2.005,0.599,1.99,402.156,388.102,22.936,399,385,20,9,8,7,FALSE,FALSE
"367",367,17.449,55.371,106,76,1635224,15426.642,3533.984,14385.5,10744,22843,663.179,397.349,21.415,1.397,0.248,1.444,663.165,397.296,21.421,660,394,20,7,8,4,FALSE,FALSE
"368",368,12.346,47.511,75,61,1080036,14400.48,2792.507,13766,10700,22619,163.267,412.04,21.32,1.229,0.289,1.266,163.305,412.027,21.316,160,409,20,7,7,4,FALSE,FALSE
"369",369,7.078,32.168,43,40,557461,12964.209,1607.136,12787,10729,18001,383.047,423.488,21.209,1.045,0.285,1.069,383.052,423.489,21.211,380,422,20,7,4,3,FALSE,FALSE
"370",370,6.255,32.375,38,34,479899,12628.921,1768.542,11719.5,10718,16205,336.184,429.658,21.658,1.048,0.369,0.997,336.131,429.619,21.645,334,427,20,6,6,4,FALSE,FALSE
"371",371,35.392,87.884,215,135,3575727,16631.289,4629.645,15698,10738,32750,369.688,452.577,22.191,1.842,0.287,1.866,369.661,452.544,22.15,365,449,20,10,9,5,FALSE,FALSE
"372",372,10.865,38.546,66,56,943511,14295.621,3013.166,13428,10699,23250,639.349,460.561,21.364,1.157,0.274,1.175,639.405,460.531,21.358,636,459,20,7,5,4,FALSE,FALSE
"373",373,7.078,31.238,43,36,564883,13136.813,1924.667,12741,10703,17117,661.372,480.233,21.163,1.076,0.296,1.095,661.363,480.227,21.16,659,479,20,6,4,4,FALSE,FALSE
"374",374,2.963,19.204,18,17,216162,12009,1156.656,11620,10709,14966,648.889,513.889,21.389,0.8,0.256,0.698,648.901,513.865,21.371,648,512,20,3,5,3,FALSE,FALSE
"375",375,22.552,76.506,137,108,1874623,13683.38,2449.79,13032,10692,21796,844.044,528.562,21.635,1.704,0.612,1.711,844.027,528.519,21.607,839,525,20,12,7,5,FALSE,FALSE
"376",376,3.622,22.618,22,22,261070,11866.818,1059.128,11871,10734,14461,23.636,216.409,21.864,0.791,0.306,0.779,23.641,216.389,21.878,22,214,21,4,6,3,FALSE,FALSE
"377",377,17.449,51.821,106,75,1754340,16550.377,4174.912,16185.5,10827,29788,106.604,239.547,23.245,1.461,0.309,1.405,106.565,239.539,23.232,104,237,21,6,6,5,FALSE,FALSE
"378",378,18.437,60.923,112,84,1627098,14527.661,2956.02,14184,10803,25593,117.25,240.036,23.357,1.454,0.333,1.476,117.197,240.031,23.343,114,237,21,8,7,5,FALSE,FALSE
"379",379,3.128,18.17,19,18,267131,14059.526,2519.85,12912,11140,20048,38.158,243.789,22.632,0.851,0.342,0.773,38.15,243.793,22.64,37,243,21,4,3,4,FALSE,FALSE
"380",380,11.029,45.339,67,53,924163,13793.478,2385.009,13055,10908,20601,94.06,245.537,22.313,1.255,0.365,1.276,93.996,245.515,22.322,90,244,21,9,5,4,FALSE,FALSE
"381",381,8.725,36.237,53,42,814868,15374.868,3518.76,14719,10693,25524,128.434,246.491,23.094,1.208,0.391,1.102,128.389,246.482,23.128,126,244,21,5,6,5,FALSE,FALSE
"382",382,2.634,18.756,16,16,182492,11405.75,690.739,11224,10804,13555,251.562,256.25,21.812,0.786,0.313,0.776,251.533,256.244,21.804,249,255,21,7,4,2,FALSE,FALSE
"383",383,13.005,48.063,79,62,1159731,14680.14,3117.175,14252,10732,24385,240.608,271.38,22.861,1.291,0.327,1.248,240.647,271.403,22.869,237,269,21,7,6,5,FALSE,FALSE
"384",384,14.815,45.443,90,64,1501005,16677.834,3958.119,15754.5,10924,24948,252.667,281.9,22.8,1.422,0.368,1.351,252.701,281.924,22.788,250,280,21,6,5,5,FALSE,FALSE
"385",385,10.206,37.134,62,48,1091996,17612.838,4693.722,16693.5,10718,29553,269.032,289.306,23.129,1.307,0.456,1.204,269.024,289.233,23.133,267,288,21,5,4,5,FALSE,FALSE
"386",386,17.12,55.786,104,75,1603868,15421.808,3149.698,15477.5,10747,23203,415.885,309.606,22.971,1.539,0.434,1.441,415.88,309.628,22.967,412,307,21,8,6,5,FALSE,FALSE
"387",387,12.675,44.787,77,64,1105231,14353.649,2447.907,14186,10754,19846,149.974,332.649,22.896,1.263,0.307,1.264,149.943,332.629,22.877,147,330,21,7,7,4,FALSE,FALSE
"388",388,21.564,71.37,131,103,2013362,15369.176,3440.234,14732,10720,24836,290.725,344.42,22.435,1.586,0.41,1.603,290.561,344.272,22.442,286,342,21,10,7,5,FALSE,FALSE
"389",389,15.803,52.373,96,72,1531494,15953.062,3775.391,15398.5,10779,25371,262.156,348,22.75,1.448,0.363,1.467,262.198,347.987,22.745,258,346,21,9,5,5,FALSE,FALSE
"390",390,3.622,20.342,22,21,289618,13164.454,2280.269,12329,10832,18044,439.045,348.545,21.818,0.826,0.261,0.86,439.004,348.609,21.816,437,347,21,5,4,3,FALSE,FALSE
"391",391,8.56,33.409,52,44,684472,13162.923,1985.286,12579.5,10837,19841,338.904,359.692,22.096,1.106,0.252,1.134,338.838,359.671,22.087,337,357,21,5,6,4,FALSE,FALSE
"392",392,17.449,58.681,106,89,1431964,13509.095,1850.678,13112.5,10744,18020,189.377,368.179,22.066,1.439,0.425,1.418,189.268,368.151,22.052,185,365,21,11,6,3,FALSE,FALSE
"393",393,6.255,29.789,38,35,483369,12720.237,1431.865,12731,10717,15897,175.553,376.421,21.763,0.936,0.212,0.961,175.587,376.433,21.748,173,374,21,6,6,3,FALSE,FALSE
"394",394,10.865,37.857,66,52,918751,13920.47,2250.254,13601.5,10720,19035,365.439,384.652,22.864,1.194,0.222,1.17,365.429,384.63,22.866,363,382,21,6,6,4,FALSE,FALSE
"395",395,47.409,172.39,288,233,4380604,15210.431,4188.189,13894.5,10704,29328,313.448,403.931,22.913,2.804,1.007,2.969,313.515,404.542,22.987,308,392,21,12,21,6,FALSE,FALSE
"396",396,6.585,27.858,40,35,550593,13764.825,2514.577,13077.5,10711,22235,455.05,402.2,21.875,0.98,0.199,0.982,455.078,402.182,21.855,453,400,21,5,6,3,FALSE,FALSE
"397",397,13.992,47.27,85,64,1285901,15128.247,3282.861,14450,10773,22884,347.341,402.753,23.341,1.356,0.311,1.349,347.37,402.715,23.313,344,401,21,7,5,5,FALSE,FALSE
"398",398,3.622,22.825,22,21,277084,12594.728,1374.112,12635.5,10743,15626,312.955,416.409,22.636,0.877,0.332,0.786,312.963,416.416,22.643,311,415,21,5,4,4,FALSE,FALSE
"399",399,7.408,34.443,45,41,558892,12419.822,1191.896,12271,10730,15974,487.644,421.978,21.822,1.052,0.288,1.055,487.644,421.995,21.821,484,420,21,7,5,3,FALSE,FALSE
"400",400,22.717,60.303,138,94,2870482,20800.594,8128.243,18771.5,10825,40599,343.333,424.529,23.471,1.821,0.57,1.752,343.331,424.523,23.464,341,422,21,6,6,6,FALSE,FALSE
"401",401,10.206,38.753,62,50,892938,14402.226,2981.51,13712,10703,22448,629.242,454.903,22.21,1.219,0.286,1.196,629.211,454.902,22.191,626,452,21,7,6,4,FALSE,FALSE
"402",402,2.634,13.757,16,16,195287,12205.438,1300.511,11866,10990,16097,625.375,482.25,21.5,0.693,0.127,0.737,625.369,482.234,21.488,624,481,21,4,3,2,FALSE,FALSE
"403",403,8.725,38.409,53,44,725788,13694.113,2457.541,13198,10721,19445,67.736,191.604,23.66,1.14,0.308,1.168,67.702,191.593,23.648,65,189,22,7,6,4,FALSE,FALSE
"404",404,61.895,161.08,376,243,6431306,17104.537,4886.273,15982,10700,34132,61.864,204.54,24.005,2.436,0.801,2.395,62.005,204.574,24.031,55,198,22,16,13,6,FALSE,FALSE
"405",405,16.791,55.923,102,78,1416710,13889.313,2276.617,13617,10725,21129,39.255,201.902,24.294,1.407,0.32,1.415,39.186,201.938,24.3,36,199,22,8,7,5,FALSE,FALSE
"406",406,24.857,91.815,151,117,2181942,14449.947,3105.528,13626,10766,23113,80.305,214.185,24.079,2.127,0.621,2.204,80.56,214.295,24.129,73,211,22,14,8,6,FALSE,FALSE
"407",407,19.589,59.233,119,81,1765131,14833.033,3288.577,14050,10735,23909,57.79,231.101,24.345,1.495,0.253,1.487,57.862,231.181,24.329,55,228,22,8,8,5,FALSE,FALSE
"408",408,19.26,59.199,117,85,2028884,17340.889,5063.45,16444,10700,30589,66.009,238.684,24.179,1.535,0.378,1.441,66.062,238.775,24.164,63,236,22,8,6,5,FALSE,FALSE
"409",409,3.128,18.17,19,18,274514,14448.105,2192.43,14400,11349,18831,48.526,249.895,23.368,0.823,0.316,0.738,48.533,249.889,23.36,47,249,22,4,3,4,FALSE,FALSE
"410",410,11.523,38.65,70,58,1071187,15302.672,3352.157,14918,10801,24614,116.443,251.329,23.043,1.209,0.263,1.162,116.399,251.276,23.053,114,249,22,6,6,4,FALSE,FALSE
"411",411,12.181,43.753,74,56,1028359,13896.743,2428.854,13403.5,10753,19486,131.784,278.351,23.459,1.271,0.29,1.251,131.722,278.313,23.43,129,276,22,6,6,4,FALSE,FALSE
"412",412,8.56,34.995,52,42,685134,13175.654,1784.764,12888,10720,17407,212.519,285.519,23.596,1.121,0.316,1.088,212.497,285.545,23.592,209,284,22,7,4,4,FALSE,FALSE
"413",413,21.564,67.026,131,87,2016986,15396.84,3317.412,14796,10734,23557,233.26,296.748,24.076,1.705,0.48,1.767,233.277,296.747,24.095,229,294,22,9,7,6,FALSE,FALSE
"414",414,14.486,44.546,88,66,1462672,16621.273,4227.24,16186,10696,26425,308.341,318.273,23.58,1.383,0.273,1.438,308.328,318.283,23.57,305,316,22,7,5,4,FALSE,FALSE
"415",415,10.041,45.235,61,54,776095,12722.869,1374.154,12364,10758,15881,451.541,331.623,23.836,1.272,0.425,1.17,451.543,331.61,23.848,449,328,22,6,8,4,FALSE,FALSE
"416",416,11.688,42.615,71,60,1032166,14537.549,2698.511,14143,10739,21256,261.789,333.845,23.859,1.283,0.357,1.255,261.754,333.881,23.842,258,332,22,8,4,5,FALSE,FALSE
"417",417,6.255,30.685,38,36,460642,12122.158,1034.263,12005,10861,14475,463.658,342.737,23.237,1.014,0.296,1.028,463.635,342.73,23.252,461,341,22,7,5,3,FALSE,FALSE
"418",418,3.951,24.548,24,23,293984,12249.333,1235.225,12018.5,10694,14803,419.417,372,23.208,0.962,0.426,0.88,419.355,371.997,23.205,417,371,22,8,3,3,FALSE,FALSE
"419",419,10.371,40.443,63,49,886316,14068.508,2490.941,13649,10814,19448,261.921,373.936,23.317,1.224,0.302,1.168,261.891,373.972,23.321,259,372,22,7,5,4,FALSE,FALSE
