"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,9.548,44.787,58,52,1152244,19866.275,4568.542,19280.5,14337,34954,297.19,516.155,5.776,1.187,0.394,1.181,297.114,516.277,5.755,294,512,4,8,7,4,FALSE,FALSE
"140",140,5.432,28.547,33,33,562972,17059.758,2288.557,16836,14152,22620,408.727,539.879,4.303,1.022,0.366,1.044,408.735,539.859,4.284,405,538,4,8,6,2,TRUE,FALSE
"141",141,38.355,122.805,233,213,4953517,21259.73,5250.768,19937,14146,39668,514.266,535.764,6.433,2.291,1.031,2.212,513.955,535.633,6.452,503,531,4,22,12,5,TRUE,TRUE
"142",142,2.469,20.238,15,15,237211,15814.066,1482.909,15327,14155,18567,279.933,548,4,0.834,0.39,0.858,279.85,547.997,4,277,546,4,7,5,1,TRUE,TRUE
"143",143,17.12,64.025,104,94,2254995,21682.645,5882.134,19930,14190,36258,446.471,564.346,5.75,1.697,0.637,1.647,446.643,564.267,5.759,440,562,4,15,5,4,FALSE,FALSE
"144",144,38.19,94.469,232,163,9323302,40186.648,18317.354,36089.5,14334,65535,534.207,565.125,6.358,2.041,0.607,1.916,534.208,565.148,6.312,527,562,4,16,7,5,FALSE,FALSE
"145",145,46.75,128.809,284,195,10201101,35919.371,17141.762,31100,14133,65535,557.268,567.806,5.775,2.4,0.809,2.487,556.922,567.575,5.766,549,563,4,17,12,5,FALSE,FALSE
"146",146,34.734,97.019,211,162,6521056,30905.479,13360.291,27244,14272,65535,537.882,573.768,5.839,2.184,0.795,2.239,537.994,573.77,5.819,529,571,4,17,7,4,FALSE,FALSE
"147",147,14.321,63.231,87,84,1815938,20872.85,5065.553,20234,14134,32244,439.598,629.207,4.851,1.541,0.557,1.539,439.637,629.225,4.849,436,623,4,9,12,3,TRUE,FALSE
"148",148,3.128,24.652,19,19,302695,15931.315,1440.679,15628,14146,18940,140.579,6.579,5.684,1.097,0.371,1.064,140.59,6.531,5.695,139,3,5,5,8,2,FALSE,FALSE
"149",149,4.938,22.065,30,30,543279,18109.301,3365.357,17073,14514,27811,260.633,18.967,5.567,0.828,0.214,0.816,260.647,18.916,5.568,259,17,5,4,6,2,TRUE,FALSE
"150",150,4.115,23.755,25,25,484991,19399.641,4237.957,19515,14221,29783,312.52,33.92,5.96,1.082,0.443,1.104,312.427,33.898,5.954,310,33,5,7,3,3,FALSE,FALSE
"151",151,13.663,47.44,83,69,1714413,20655.578,5130.352,19720,14238,34887,492.277,48.566,6.072,1.271,0.267,1.22,492.239,48.57,6.089,489,45,5,8,7,3,TRUE,FALSE
"152",152,8.56,30.582,52,46,1102819,21208.059,5234.895,20123.5,14271,32491,165.25,50.096,6.25,1.048,0.257,1.038,165.222,50.127,6.275,163,48,5,5,5,4,FALSE,FALSE
"153",153,1.646,9.999,10,10,202715,20271.5,4501.048,18477,15383,28235,391.4,60,5.4,0.596,0.099,0.607,391.39,60.026,5.367,391,59,5,2,3,2,FALSE,FALSE
"154",154,6.091,32.409,37,37,647629,17503.486,2516.265,17060,14202,23210,212.378,77.432,5.676,0.989,0.271,0.962,212.344,77.361,5.694,210,75,5,6,6,3,TRUE,FALSE
"155",155,3.128,19.101,19,19,329026,17317.158,2742.694,17020,14384,23962,441.263,77.053,5.947,0.786,0.349,0.823,441.234,77.073,5.952,438,76,5,6,4,3,TRUE,FALSE
"156",156,18.931,65.022,115,114,2365307,20567.887,4949.748,19329,14228,36897,514.591,85.974,5.539,1.553,0.678,1.457,514.333,85.643,5.533,509,82,5,12,11,3,TRUE,FALSE
"157",157,2.798,13.79,17,17,287984,16940.234,2304.95,16506,14606,21343,269.588,103.647,5,0.675,0.277,0.675,269.562,103.692,5,268,101,5,4,6,1,TRUE,FALSE
"158",158,10.371,51.302,63,63,1141165,18113.73,3092.3,17718,14190,30624,513,104.889,5.635,1.282,0.491,1.294,513.044,104.87,5.657,509,103,5,10,6,2,TRUE,FALSE
"159",159,2.469,15.239,15,15,250309,16687.268,1728.963,16204,14485,19732,438.6,107.867,5.2,0.825,0.329,0.779,438.539,107.881,5.184,436,106,5,6,4,2,TRUE,FALSE
"160",160,17.943,61.85,109,108,2223676,20400.697,4236.309,20100,14173,31171,239.367,135.743,5.431,1.512,0.589,1.518,239.343,135.706,5.419,233,132,5,13,10,3,FALSE,FALSE
"161",161,19.095,53.233,116,90,3634817,31334.629,12902.926,30129.5,14231,65535,487.207,142.595,6.086,1.4,0.241,1.399,487.288,142.626,6.039,484,139,5,7,8,4,FALSE,FALSE
"162",162,7.737,38.787,47,45,922367,19624.83,5371.578,18094,14184,33168,363.17,164.468,6.596,1.291,0.641,1.128,363.326,164.371,6.567,360,160,5,7,10,4,FALSE,FALSE
"163",163,38.52,90.848,234,149,8951460,38254.102,18092.693,35746,14224,65535,264.41,168.893,6.709,1.946,0.37,1.916,264.361,168.772,6.661,261,163,5,9,12,5,FALSE,FALSE
"164",164,23.046,65.852,140,103,3846897,27477.836,10045.826,24907.5,14207,56288,411.807,177.807,6.443,1.614,0.402,1.668,411.735,177.723,6.478,408,174,5,9,9,4,FALSE,FALSE
"165",165,19.918,60.923,121,83,3614795,29874.338,12499.396,28301,14224,63256,246.793,216.942,7.174,1.588,0.39,1.596,246.75,216.985,7.181,243,214,5,9,6,5,FALSE,FALSE
"166",166,23.869,70.473,145,104,4565486,31486.109,14034.146,28182,14151,65208,211.779,233.614,6.979,1.72,0.459,1.767,211.931,233.491,6.977,206,230,5,11,8,5,FALSE,FALSE
"167",167,49.713,109.812,302,179,12212535,40438.859,19281.303,38343.5,14144,65535,317.96,233.258,7.457,2.157,0.442,2.229,317.973,233.259,7.426,312,230,5,14,7,6,FALSE,FALSE
"168",168,30.783,70.918,187,148,5515100,29492.514,11091.332,28027,14164,65535,390.818,241.144,5.92,1.654,0.396,1.628,390.988,241.224,5.883,386,237,5,9,11,3,FALSE,FALSE
"169",169,10.535,38.891,64,56,1320031,20625.484,5111.471,19128,14165,34902,157.688,256.422,6.031,1.17,0.264,1.147,157.63,256.496,6,156,253,5,5,7,3,FALSE,FALSE
"170",170,20.412,75.988,124,115,2427345,19575.363,4230.818,18541,14240,31391,469.919,308.234,6.847,2.095,0.92,2.072,469.811,308.211,6.877,462,306,5,18,6,5,TRUE,FALSE
"171",171,4.609,23.789,28,28,481772,17206.143,2466.924,16864.5,14323,25515,577.821,318.5,5.214,0.847,0.271,0.92,577.838,318.517,5.206,575,316,5,6,6,2,TRUE,FALSE
"172",172,12.181,47.233,74,72,1365077,18446.986,3360.361,17873,14147,27304,588.176,330,6.365,1.276,0.473,1.277,588.203,330.037,6.382,584,327,5,9,7,4,FALSE,FALSE
"173",173,35.063,84.022,213,134,7743801,36355.875,17260.781,30552,14184,65535,159.197,348.042,7.362,1.878,0.358,1.86,159.229,348.113,7.345,155,343,5,9,10,5,FALSE,FALSE
"174",174,18.601,53.337,113,83,3073844,27202.16,10802.877,24654,14231,58554,476.558,350.381,6.336,1.439,0.265,1.44,476.574,350.303,6.31,473,347,5,7,8,4,FALSE,FALSE
"175",175,15.968,64.095,97,82,2934716,30254.805,13947.864,26348,14948,65535,491.124,379.928,7.021,1.598,0.625,1.553,491.087,379.842,7.007,487,375,5,11,10,5,FALSE,FALSE
"176",176,4.115,30.237,25,25,427686,17107.439,3212.982,16538,14192,27612,593.36,384.44,5.76,1.339,0.503,1.358,593.299,384.318,5.763,588,383,5,10,6,3,FALSE,FALSE
"177",177,18.108,57.369,110,106,2291607,20832.791,4841.428,19761,14240,35929,580.482,446.664,5.582,1.447,0.561,1.469,580.419,446.666,5.581,575,442,5,12,10,3,FALSE,FALSE
"178",178,28.149,74.057,171,123,5441152,31819.602,14382.494,26684,14130,65535,363.62,495.854,6.409,1.75,0.396,1.699,363.527,496.041,6.411,360,490,5,9,11,4,FALSE,FALSE
"179",179,2.305,19.308,14,14,226208,16157.714,2102.447,15458,14186,20646,474.357,511,6,0.921,0.389,0.968,474.216,510.936,5.984,472,510,5,7,4,3,TRUE,FALSE
"180",180,1.646,10.792,10,10,221220,22122,5484.574,20349,16192,31047,559.9,518.2,5.4,0.597,0.099,0.615,559.893,518.249,5.38,559,517,5,3,3,2,FALSE,FALSE
"181",181,31.112,90.019,189,160,4393091,23243.867,6023.732,21972,14134,41473,465.005,572.048,6.921,2.12,0.844,2.09,465.027,572.097,6.908,457,569,5,18,7,4,FALSE,FALSE
"182",182,32.1,79.916,195,154,5203458,26684.4,9224.125,24495,14234,55539,420.338,588.949,6.113,1.719,0.469,1.687,420.468,588.891,6.152,415,584,5,12,11,4,FALSE,FALSE
"183",183,40.33,97.364,245,159,7764182,31690.539,14011.334,28903,14172,65535,499.878,18.498,7.963,1.894,0.388,1.957,499.882,18.582,7.965,496,13,6,9,12,5,FALSE,FALSE
"184",184,7.737,31.167,47,44,975126,20747.361,5709.035,19445,14167,37663,381.149,24.255,6.617,0.979,0.267,0.972,380.998,24.26,6.617,378,22,6,7,6,3,TRUE,TRUE
"185",185,14.157,43.475,86,70,1961889,22812.662,7022.32,20919.5,14218,38095,401.43,32.058,6.884,1.264,0.226,1.249,401.417,31.909,6.814,398,29,6,7,8,3,FALSE,FALSE
"186",186,5.926,27.65,36,36,670669,18629.695,3376.667,18027.5,14425,27821,198.361,60.917,6.306,0.93,0.321,0.869,198.346,60.971,6.277,196,57,6,5,8,2,TRUE,TRUE
"187",187,30.618,79.575,186,119,6279864,33762.711,16075.423,30431.5,14173,65535,329.747,95.425,7.71,1.815,0.379,1.803,329.84,95.339,7.704,324,93,6,12,6,5,FALSE,FALSE
"188",188,3.786,20.031,23,23,386638,16810.348,2420.646,16336,14189,22195,375.435,115.696,6.174,0.786,0.302,0.819,375.419,115.743,6.15,373,113,6,7,5,2,FALSE,FALSE
"189",189,13.992,50.338,85,69,1848391,21745.777,6160.831,19445,14157,41444,137.4,137.388,7.541,1.429,0.427,1.514,137.392,137.305,7.576,136,133,6,4,10,5,FALSE,FALSE
"190",190,6.914,26.064,42,42,843963,20094.357,4437.012,19114.5,14141,30952,342.048,162.286,6.5,0.913,0.252,0.944,342.009,162.344,6.488,340,159,6,5,7,2,TRUE,FALSE
"191",191,1.811,9.999,11,11,249169,22651.727,5398.557,21319,14980,33155,382.091,170.545,6.455,0.61,0.079,0.618,382.136,170.549,6.451,381,170,6,3,2,2,FALSE,FALSE
"192",192,5.597,23.411,34,30,693156,20386.941,4368.614,19155,14623,28154,154.559,192.441,7,0.981,0.23,1,154.533,192.46,6.982,153,191,6,5,4,3,TRUE,FALSE
"193",193,18.766,51.958,114,79,3306321,29002.816,12701.782,25686.5,14275,65535,189.711,206.237,7.482,1.477,0.207,1.486,189.711,206.234,7.482,187,203,6,7,7,4,FALSE,FALSE
"194",194,13.992,45.51,85,71,1568289,18450.459,3471.823,17800,14133,30029,477.388,208.776,7.082,1.284,0.327,1.238,477.343,208.716,7.083,473,207,6,10,5,3,TRUE,TRUE
"195",195,43.952,99.02,267,152,10318068,38644.449,18430.088,35318,14182,65535,352.581,222.213,8.655,2.064,0.39,2.028,352.581,222.161,8.676,349,217,6,9,12,6,FALSE,FALSE
"196",196,13.169,48.304,80,66,1927204,24090.051,8899.716,20607.5,14194,44824,330.825,239.462,7.637,1.36,0.367,1.379,330.926,239.461,7.618,326,238,6,10,4,4,TRUE,FALSE
"197",197,28.972,78.022,176,120,4773183,27120.357,11170.927,24074,14518,65535,156.381,276.398,7.756,1.732,0.414,1.684,156.295,276.308,7.809,152,272,6,10,10,5,FALSE,FALSE
"198",198,23.375,68.472,142,112,3972615,27976.162,11175.819,25299.5,14217,58401,583.359,284.535,7.866,1.768,0.623,1.785,583.368,284.621,7.85,581,278,6,5,14,4,FALSE,FALSE
"199",199,8.395,34.236,51,47,1067477,20930.922,5538.191,19826,14195,36654,572.353,309.118,7.373,1.053,0.267,1.097,572.485,308.944,7.401,570,307,6,6,6,3,TRUE,TRUE
"200",200,4.938,24.789,30,30,509000,16966.666,2048.443,16959.5,14133,20890,362.733,317.033,6.4,0.886,0.311,0.845,362.725,317.08,6.412,361,313,6,5,7,2,FALSE,FALSE
"201",201,30.947,85.538,188,144,4692882,24962.139,8363.488,24077,14234,47773,270.862,335.915,7.303,1.802,0.545,1.802,270.679,335.961,7.323,264,333,6,14,7,4,FALSE,FALSE
"202",202,2.305,13.067,14,14,348631,24902.215,8486.333,24548.5,14282,41046,502.214,383.214,6.571,0.647,0.11,0.649,502.244,383.264,6.539,501,382,6,3,4,2,TRUE,FALSE
"203",203,9.712,35.133,59,52,1439544,24399.051,6601.352,25033,14326,36400,387.39,488.475,7.61,1.101,0.277,1.086,387.314,488.48,7.571,385,486,6,7,5,4,FALSE,FALSE
"204",204,66.175,168.529,402,255,12709685,31616.133,14247.729,28160,14221,65535,610.458,542.883,11.077,2.945,1.076,3.044,610.463,542.861,11.207,605,535,6,10,16,11,FALSE,FALSE
"205",205,3.951,24.445,24,24,401608,16733.666,1770.763,16594,14213,19971,486.042,568.75,7.25,0.884,0.334,0.89,486.001,568.772,7.242,483,566,6,7,5,3,TRUE,FALSE
"206",206,17.284,50.164,105,83,3076071,29295.914,10778.678,28232,14889,55797,409.781,574.476,6.981,1.396,0.316,1.351,409.925,574.523,6.967,405,572,6,10,6,4,FALSE,FALSE
"207",207,16.132,55.886,98,95,1899265,19380.256,3644.248,19299.5,14136,31691,137.204,47.418,7.592,1.346,0.469,1.313,137.256,47.532,7.596,133,43,7,9,10,3,FALSE,FALSE
"208",208,20.083,57.509,122,88,3727060,30549.672,11259.214,28487.5,14166,60059,358.754,43.73,8.975,1.512,0.356,1.467,358.857,43.769,8.988,355,41,7,8,6,5,TRUE,FALSE
"209",209,9.218,34.028,56,55,1221435,21811.34,5020.991,21131.5,14185,36140,525.482,83.911,7.607,1.05,0.354,1.003,525.383,83.793,7.622,523,81,7,7,8,3,FALSE,FALSE
"210",210,31.771,81.884,193,132,6692127,34674.234,16427.225,30228,14314,65535,548.637,154.99,9.192,1.806,0.427,1.817,548.707,154.973,9.212,544,151,7,10,9,5,FALSE,FALSE
"211",211,27.984,69.817,170,113,5711146,33594.977,15264.776,29056,15047,65535,340.559,227.447,8.576,1.679,0.268,1.649,340.507,227.293,8.591,336,224,7,10,8,4,FALSE,FALSE
"212",212,15.638,58.888,95,86,2191770,23071.264,7807.562,20552,14174,46843,301.368,242.389,8.095,1.729,0.742,1.575,301.318,242.404,8.111,293,241,7,17,4,3,FALSE,FALSE
"213",213,2.469,14.998,15,14,312706,20847.066,7362.117,16947,14668,38847,495.333,383.133,8,0.737,0.296,0.677,495.274,383.126,7.985,494,382,7,4,3,3,TRUE,TRUE
"214",214,10.7,35.789,65,52,1882440,28960.615,11445.427,27124,14384,62025,185.754,389.169,8.615,1.294,0.329,1.386,185.705,389.212,8.566,184,387,7,5,5,4,FALSE,FALSE
"215",215,4.28,22.514,26,26,458313,17627.424,2283.828,17389.5,14258,23141,506.615,447.038,7.346,0.881,0.364,0.824,506.551,447.031,7.337,504,445,7,8,5,2,TRUE,TRUE
"216",216,23.211,71.574,141,115,3226933,22886.049,7193.224,21334,14142,39214,540.83,125.44,9.319,1.541,0.433,1.581,540.977,125.479,9.357,536,121,8,10,10,4,FALSE,FALSE
"217",217,11.194,37.649,68,59,1690808,24864.824,8204.635,22773.5,14354,48663,556.132,180.324,9.029,1.18,0.237,1.168,556.154,180.294,9.029,553,178,8,7,6,3,FALSE,FALSE
"218",218,23.375,61.716,142,93,5177622,36462.125,17520.238,33511.5,14451,65535,172.211,230.169,9.845,1.636,0.305,1.608,172.215,230.131,9.803,169,226,8,7,8,5,TRUE,FALSE
"219",219,5.103,22.065,31,31,562222,18136.193,2642.708,17846,14145,24870,304.484,272.161,8.484,0.838,0.223,0.802,304.467,272.126,8.472,302,270,8,6,5,2,TRUE,TRUE
"220",220,2.305,14.309,14,13,306799,21914.215,7907.613,20687.5,14281,38281,162.143,308.071,9.071,0.758,0.292,0.889,162.169,308.026,9.047,161,307,8,3,3,3,FALSE,FALSE
"221",221,30.618,84.229,186,133,6184711,33251.133,15539.737,29317.5,14141,65535,596.774,341.613,10.204,1.959,0.601,1.991,596.739,341.64,10.175,595,335,8,6,15,5,FALSE,FALSE
"222",222,8.395,34.684,51,45,1241880,24350.588,7589.946,23352,14167,37436,193.647,393.235,9.431,1.065,0.322,1.026,193.655,393.204,9.426,190,391,8,8,5,4,FALSE,FALSE
"223",223,24.692,74.16,150,115,3895830,25972.199,10575.742,21114,14151,50048,492.927,561.487,9.493,1.713,0.557,1.659,492.59,561.296,9.499,487,559,8,14,7,4,FALSE,FALSE
"224",224,35.557,85.986,216,145,7002451,32418.754,15167.913,29885.5,14136,65535,357.819,564.662,10.019,1.863,0.432,1.928,357.802,564.732,9.971,352,562,8,13,7,5,TRUE,FALSE
"225",225,9.218,39.443,56,50,1118079,19965.697,4069.482,19355,14240,31463,127.143,13.071,10.429,1.21,0.408,1.154,127.183,13.119,10.425,125,9,9,6,9,4,FALSE,FALSE
"226",226,13.334,46.751,81,75,1636365,20202.037,3714.896,20245,14151,30003,151.16,246.901,10.457,1.215,0.414,1.132,151.141,246.95,10.458,149,242,9,5,10,4,FALSE,FALSE
"227",227,3.457,21.376,21,21,369627,17601.285,2814.305,17336,14192,25320,152.143,262.143,9.238,0.93,0.262,0.933,152.182,262.111,9.213,150,260,9,5,6,2,FALSE,FALSE
"228",228,12.84,50.924,78,66,1645833,21100.424,5429.279,19541.5,14172,38499,599,356.551,11.09,1.392,0.46,1.304,599.011,356.64,11.083,596,353,9,6,8,5,FALSE,FALSE
"229",229,15.638,51.302,95,81,2185876,23009.221,7569.982,21004,14243,45298,416.179,565.979,10.126,1.382,0.371,1.366,416.312,566.089,10.114,412,562,9,9,8,3,TRUE,TRUE
"230",230,27.82,77.677,169,122,4483594,26530.143,9167.397,26367,14143,53481,133.669,53.852,12.213,1.711,0.404,1.76,133.695,53.972,12.166,130,49,10,9,10,5,FALSE,FALSE
"231",231,19.754,61.99,120,101,2734345,22786.209,6202.592,22212.5,14136,37142,137.15,169.942,11.708,1.657,0.608,1.518,137.17,169.949,11.694,135,163,10,5,14,4,FALSE,FALSE
"232",232,23.211,69.921,141,109,3510674,24898.396,6778.958,24063,14567,45258,570.582,226.348,12.255,1.683,0.526,1.67,570.525,226.483,12.227,569,220,10,5,13,5,FALSE,FALSE
"233",233,17.449,56.372,106,80,2463991,23245.197,7200.584,21590,14317,44063,574.424,243.321,11.575,1.467,0.342,1.533,574.367,243.456,11.476,572,239,10,6,10,4,FALSE,FALSE
"234",234,27.655,73.883,168,143,3594964,21398.596,5834.63,20269.5,14129,39503,271.339,314.256,11.762,1.581,0.426,1.608,271.516,314.122,11.758,266,310,10,11,10,4,FALSE,FALSE
"235",235,2.798,17.411,17,17,271891,15993.588,1515.292,15531,14244,18895,280.118,572.294,10.941,0.785,0.409,0.712,280.029,572.267,10.948,277,571,10,8,4,2,TRUE,TRUE
"236",236,1.811,12.378,11,11,215437,19585.182,5223.956,17004,15237,29912,454.273,613.364,11.091,0.671,0.32,0.647,454.306,613.363,11.073,453,612,10,3,3,3,TRUE,FALSE
"237",237,3.622,25.341,22,21,363134,16506.092,2554.681,15716.5,14238,23295,551.318,143.136,11.909,0.974,0.34,0.981,551.288,143.085,11.922,549,140,11,5,8,3,FALSE,FALSE
"238",238,5.597,23.17,34,32,914075,26884.559,11194.104,23682,14212,61968,459.029,233.147,12,0.973,0.267,1.043,458.943,233.086,11.985,457,232,11,5,3,3,FALSE,FALSE
"239",239,39.014,96.33,237,152,6781030,28611.941,11572.202,25488,14292,65535,584.253,278.561,13.148,1.98,0.504,1.934,584.169,278.613,13.138,580,273,11,10,12,5,FALSE,FALSE
"240",240,1.975,13.757,12,12,199298,16608.166,2095.058,15757,14365,20849,265.25,304.583,12,0.668,0.324,0.665,265.268,304.62,11.996,263,303,11,5,4,3,FALSE,FALSE
"241",241,5.268,26.031,32,26,589200,18412.5,3301.251,17976,14231,26255,398.094,318.438,11.938,0.987,0.225,1.028,398.123,318.481,11.926,396,316,11,5,6,3,FALSE,FALSE
"242",242,1.646,12.274,10,10,161896,16189.6,1031.304,16129,14569,17969,376.7,318.5,11.8,0.644,0.239,0.688,376.698,318.531,11.808,375,317,11,4,4,2,FALSE,FALSE
"243",243,15.968,49.579,97,77,2429403,25045.393,8791.189,23118,14397,51153,235.381,323.433,12.144,1.342,0.27,1.304,235.289,323.466,12.123,232,321,11,9,7,4,FALSE,FALSE
"244",244,26.174,72.852,159,110,4480011,28176.17,10583.822,26802,14196,52310,536.069,642.874,12.918,1.725,0.404,1.795,536.124,642.818,12.868,532,640,11,10,7,5,TRUE,FALSE
"245",245,15.968,51.165,97,76,2268067,23382.135,7650.475,20859,14386,39852,385.68,52.206,13.784,1.413,0.383,1.368,385.835,52.207,13.757,381,50,12,10,5,4,TRUE,FALSE
"246",246,2.798,17.274,17,17,286958,16879.883,2367.677,16026,14378,22617,520,54.529,12.588,0.775,0.271,0.732,519.986,54.494,12.619,519,53,12,3,6,2,FALSE,FALSE
"247",247,10.371,38.787,63,59,1204598,19120.604,3508.694,18957,14134,27248,143.746,94.524,13.476,1.154,0.369,1.166,143.724,94.57,13.475,141,90,12,6,9,4,FALSE,FALSE
"248",248,21.235,56.164,129,90,3691280,28614.574,10458.441,25827,14172,53886,137.915,207.543,13.55,1.537,0.235,1.564,137.943,207.562,13.54,135,204,12,7,9,4,FALSE,FALSE
"249",249,29.137,78.956,177,110,6073971,34316.219,17301.639,29277,14223,65535,167.203,351.379,14.175,1.871,0.445,1.897,167.173,351.446,14.134,163,347,12,8,9,6,FALSE,FALSE
"250",250,2.634,19.997,16,16,267440,16715,1222.406,16541,14517,19134,595.25,380.062,13.125,0.805,0.333,0.839,595.266,380.057,13.102,594,378,12,4,5,3,FALSE,FALSE
"251",251,19.095,51.854,116,83,3089222,26631.225,9000.479,24663.5,14525,48054,581.888,454.241,13.724,1.455,0.243,1.452,581.865,454.236,13.695,579,451,12,7,7,4,FALSE,FALSE
"252",252,7.737,37.408,47,46,864928,18402.723,3584.964,17594,14232,26247,601.021,482.34,13.064,1.174,0.448,1.179,601.052,482.357,13.054,597,480,12,8,7,3,FALSE,FALSE
"253",253,7.408,38.201,45,42,783418,17409.289,3084.916,16922,14262,26131,145.222,10.289,14.2,1.083,0.343,1.077,145.16,10.388,14.175,143,7,13,6,7,3,FALSE,FALSE
"254",254,7.737,33.995,47,43,906464,19286.469,4503.514,17678,14221,32162,530.277,105.17,14.723,1.041,0.324,0.997,530.348,105.101,14.678,528,103,13,5,7,4,FALSE,FALSE
"255",255,5.761,25.479,35,35,594991,16999.742,2271.679,16402,14257,22437,334.771,136.771,13.457,0.938,0.3,0.905,334.646,136.827,13.453,332,135,13,7,5,2,FALSE,FALSE
"256",256,23.704,62.268,144,97,4481140,31119.027,13043.701,26918.5,14357,63212,395.778,183.66,15.146,1.669,0.351,1.639,395.81,183.673,15.088,392,181,13,8,7,5,FALSE,FALSE
"257",257,4.28,23.099,26,26,405885,15610.962,993.479,15384.5,14285,18251,396.231,206.846,13.192,0.916,0.359,0.915,396.223,206.815,13.181,395,203,13,4,8,2,FALSE,FALSE
"258",258,32.1,76.918,195,136,5199278,26662.965,10547.817,23974,14151,63111,432.041,226.154,14.344,1.703,0.297,1.714,432.302,226.017,14.336,427,222,13,10,9,4,FALSE,FALSE
"259",259,53.17,136.187,323,214,10006317,30979.311,13708.66,28039,14206,65535,445.947,252.356,15.913,2.183,0.589,2.268,445.824,252.305,15.857,441,245,13,11,15,6,FALSE,FALSE
"260",260,44.94,97.812,273,172,8390826,30735.627,11805.195,28277,14183,59945,339.729,336.465,15.348,1.977,0.347,1.955,339.641,336.467,15.293,336,331,13,9,13,5,FALSE,FALSE
"261",261,18.272,54.682,111,78,3167570,28536.666,11954.175,25364,14462,60940,279.351,347.685,14.396,1.518,0.297,1.545,279.389,347.749,14.364,276,343,13,7,9,4,FALSE,FALSE
"262",262,11.029,46.303,67,62,1244592,18576,3474.731,17819,14143,27305,585.388,413.687,14.164,1.195,0.342,1.151,585.33,413.607,14.177,583,410,13,6,8,3,FALSE,FALSE
"263",263,10.041,38.201,61,52,1401483,22975.131,7495.99,20672,14195,39518,409.279,415.672,14.656,1.165,0.305,1.167,409.26,415.629,14.648,407,413,13,6,7,4,FALSE,FALSE
"264",264,9.877,36.063,60,57,1076409,17940.15,2464.766,17539.5,14165,24090,430,418.683,14.55,1.081,0.363,1.023,430.059,418.654,14.544,426,417,13,10,5,4,FALSE,FALSE
"265",265,3.951,22.41,24,24,387080,16128.333,1544.036,15848.5,14283,20759,355.542,424.167,14.125,0.852,0.333,0.807,355.534,424.161,14.123,352,423,13,7,4,3,FALSE,FALSE
"266",266,29.466,91.019,179,151,3918861,21893.078,7336.949,19789,14131,45634,242.575,459.62,14.827,1.813,0.628,1.851,242.087,459.76,14.824,236,455,13,15,9,5,FALSE,FALSE
"267",267,62.389,154.769,379,258,8735278,23048.227,7289.698,21200,14192,49606,548.557,551.989,15.195,2.445,0.759,2.503,548.529,551.803,15.113,541,546,13,16,16,6,FALSE,FALSE
"268",268,34.404,89.225,209,165,4220684,20194.66,3864.659,19792,14175,29254,205.646,40.9,15.522,1.732,0.46,1.79,205.723,40.891,15.509,200,37,14,12,9,4,FALSE,FALSE
"269",269,15.638,46.751,95,76,1990301,20950.537,5129.364,19810,14250,35182,292.674,44.126,15.021,1.343,0.298,1.301,292.741,44.123,15.019,288,42,14,10,5,3,FALSE,FALSE
"270",270,10.7,40.477,65,54,1312793,20196.814,5262.643,18739,14307,36378,319.185,61.554,15.323,1.244,0.345,1.265,319.157,61.476,15.299,318,58,14,4,9,4,FALSE,FALSE
"271",271,5.268,27.168,32,29,679824,21244.5,6366.21,19146,14368,36030,428.562,76.844,15.719,0.988,0.329,0.912,428.693,76.757,15.682,426,75,14,6,6,4,FALSE,FALSE
"272",272,9.548,38.546,58,48,1053451,18162.949,3142.12,17637,14253,27944,269.276,82.034,14.966,1.209,0.297,1.246,269.258,82.116,14.969,267,78,14,5,9,3,FALSE,FALSE
"273",273,17.943,58.577,109,89,2194422,20132.312,4626.617,18909,14212,37079,279.679,106.119,15.505,1.554,0.565,1.639,279.627,106.368,15.45,277,101,14,7,11,4,FALSE,FALSE
"274",274,2.634,18.86,16,16,263347,16459.188,2348.611,15681.5,14164,22338,289.938,125.688,14.812,0.775,0.305,0.811,289.908,125.687,14.835,288,124,14,5,4,3,FALSE,FALSE
"275",275,13.663,44.476,83,72,1708217,20580.928,5156.963,20168,14292,35957,241.59,133.133,15.181,1.296,0.334,1.29,241.571,133.084,15.177,239,128,14,6,10,3,FALSE,FALSE
"276",276,7.243,33.858,44,38,925977,21044.932,6439.946,18640.5,14197,41853,216.659,138.886,15.477,1.159,0.392,1.162,216.788,138.934,15.392,214,137,14,6,5,4,FALSE,FALSE
"277",277,1.646,11.585,10,10,161605,16160.5,1545.249,15777,14363,18620,546,144.1,14.7,0.68,0.269,0.649,546.029,144.099,14.715,545,143,14,3,3,3,FALSE,FALSE
"278",278,12.346,43.682,75,67,1466381,19551.746,3925.052,18910,14162,28871,270.293,180.747,15.387,1.179,0.283,1.227,270.342,180.799,15.391,267,178,14,7,7,4,FALSE,FALSE
"279",279,1.975,14.653,12,12,198820,16568.334,1823.095,15863,14269,19669,414,188.25,14.583,0.749,0.27,0.654,414.016,188.309,14.593,412,186,14,4,5,2,FALSE,FALSE
