"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,14.815,51.717,90,71,1737497,19305.521,5072.748,17648,12607,29373,793.222,563.756,14.4,1.35,0.304,1.377,793.253,563.739,14.417,791,560,13,6,8,4,FALSE,FALSE
"140",140,20.248,63.921,123,98,2466207,20050.463,6805.113,18165,12454,41384,259.837,595.187,14.171,1.564,0.461,1.489,259.56,595.092,14.174,255,593,13,13,5,4,FALSE,FALSE
"141",141,8.56,33.202,52,46,879575,16914.904,3045.076,17041,12513,26251,623.904,617.577,14.173,1.071,0.266,1.089,623.983,617.563,14.196,621,615,13,6,6,3,FALSE,FALSE
"142",142,15.638,65.989,95,95,1478588,15564.084,2453.198,14775,12429,21916,263.526,674.042,13.495,1.367,0.465,1.337,263.593,674.149,13.48,258,669,13,12,10,2,FALSE,FALSE
"143",143,10.371,39.787,63,54,1138857,18077.096,4063.874,17303,12496,27547,294.016,694.635,14.571,1.114,0.294,1.131,294.081,694.624,14.532,292,692,13,5,7,4,TRUE,FALSE
"144",144,12.346,42.648,75,67,1379078,18387.707,4293.577,17234,12635,28764,936.547,326.093,15.44,1.181,0.314,1.185,936.442,326.067,15.446,933,324,14,8,6,4,FALSE,FALSE
"145",145,12.84,39.925,78,61,1569945,20127.5,5239.392,19648,12459,36620,970.077,333.577,15.872,1.227,0.194,1.229,970.078,333.492,15.882,967,331,14,7,6,4,FALSE,FALSE
"146",146,11.523,40.821,70,62,1357943,19399.186,5626.965,18083,12535,35292,870.957,342.6,15.129,1.332,0.427,1.252,871.129,342.585,15.099,866,341,14,10,4,3,FALSE,FALSE
"147",147,32.1,81.506,195,121,4437712,22757.498,7698.07,21177,12608,46936,883.6,343.087,16.81,1.835,0.354,1.831,883.534,342.968,16.78,880,339,14,9,9,6,FALSE,FALSE
"148",148,8.725,38.891,53,50,793875,14978.773,1591.575,14761,12471,18880,1002.491,441.717,14.642,1.202,0.447,1.148,1002.488,441.67,14.629,1000,438,14,6,9,3,FALSE,FALSE
"149",149,22.058,66.541,134,109,2560159,19105.664,5779.183,17487.5,12434,35967,545.582,467.291,15.537,1.571,0.513,1.571,545.334,467.234,15.513,541,465,14,12,6,4,FALSE,FALSE
"150",150,45.269,100.054,275,178,7254278,26379.193,10418.514,23815,12429,57779,709.291,471.073,16.48,1.985,0.382,1.967,709.011,471.128,16.436,704,467,14,12,8,6,FALSE,FALSE
"151",151,2.963,18.17,18,17,268468,14914.889,2581.881,14239.5,12488,21696,1010.889,508.278,15.5,0.791,0.279,0.715,1010.893,508.262,15.514,1009,507,14,4,3,4,FALSE,FALSE
"152",152,6.585,29.203,40,36,601586,15039.65,1433.945,15261.5,12443,17390,892.35,551.1,15.4,1.021,0.303,0.943,892.36,551.12,15.391,890,549,14,5,5,4,FALSE,FALSE
"153",153,16.791,53.992,102,81,2065894,20253.863,5109.941,19550,12563,34101,519.676,654.941,15.176,1.492,0.403,1.44,519.612,655.034,15.177,515,652,14,10,6,4,FALSE,FALSE
"154",154,12.017,50.164,73,73,1088187,14906.671,1844.714,14806,12431,20431,856.247,387.479,15.685,1.276,0.489,1.202,856.265,387.502,15.696,851,385,15,12,5,3,FALSE,FALSE
"155",155,5.926,27.306,36,35,553038,15362.167,2234.113,15351.5,12433,19053,695.111,406,16.389,0.951,0.305,0.952,695.151,405.978,16.393,692,404,15,7,5,3,TRUE,FALSE
"156",156,2.14,15.791,13,13,189048,14542.154,1996.973,14437,12463,19336,967.077,415.077,15.538,0.898,0.242,0.95,967.048,415.21,15.544,966,412,15,3,6,2,FALSE,FALSE
"157",157,1.646,13.067,10,10,145625,14562.5,1084.34,14360.5,13197,16891,963.2,415.9,15.8,0.705,0.282,0.736,963.182,415.914,15.806,962,414,15,4,5,2,FALSE,FALSE
"158",158,20.577,56.646,125,95,2495187,19961.496,4977.897,19483,12455,31298,827.728,422.16,16.16,1.443,0.268,1.431,827.722,422.207,16.19,824,418,15,8,8,4,FALSE,FALSE
"159",159,33.417,91.089,203,140,3998535,19697.217,4985.002,19392,12443,31728,924.906,424.207,16.616,1.834,0.47,1.824,925.038,424.192,16.649,919,420,15,13,9,5,FALSE,FALSE
"160",160,12.511,49.026,76,65,1135985,14947.171,1780.896,14571,12443,20307,845.645,452.263,16.132,1.254,0.356,1.231,845.664,452.262,16.129,841,450,15,10,6,3,FALSE,FALSE
"161",161,17.449,69.094,106,88,1991550,18788.207,4878.789,18663,12466,32497,876.717,456.679,16.594,1.677,0.665,1.741,876.957,456.792,16.6,870,454,15,13,7,4,FALSE,FALSE
"162",162,35.721,103.33,217,151,4887880,22524.793,8328.619,20674,12432,49453,924.12,456.894,17.046,2.087,0.707,2.141,924.146,457.223,17.013,921,448,15,7,16,5,FALSE,FALSE
"163",163,1.975,13.757,12,12,165604,13800.333,993.154,13789.5,12666,15478,507.917,500.083,15.917,0.666,0.317,0.594,507.919,500.095,15.919,506,499,15,5,3,3,FALSE,FALSE
"164",164,8.725,36.133,53,42,925954,17470.83,3172.813,17071,12457,24696,727.264,540.302,16.717,1.164,0.314,1.201,727.195,540.316,16.703,724,538,15,7,5,4,FALSE,FALSE
"165",165,4.774,21.031,29,25,528073,18209.414,3713.098,17259,12811,25413,664.241,583.207,15.862,0.897,0.198,0.915,664.186,583.215,15.807,663,581,15,4,5,3,TRUE,FALSE
"166",166,3.951,21.824,24,24,359098,14962.417,1997.875,14147.5,12421,18726,611.875,619.667,16.542,0.831,0.272,0.807,611.877,619.68,16.552,610,617,15,5,6,3,FALSE,FALSE
"167",167,15.968,57.543,97,77,1633363,16838.793,3623.372,15718,12422,25954,296.742,623.113,16.711,1.426,0.377,1.381,296.834,623.08,16.692,291,620,15,11,7,4,FALSE,FALSE
"168",168,2.14,12.619,13,13,190812,14677.846,1644.647,14151,12845,17720,757.077,438.769,16.692,0.631,0.162,0.623,757.042,438.794,16.713,756,438,16,4,3,2,FALSE,FALSE
"169",169,15.145,48.474,92,81,1640114,17827.326,3877.451,17047,12494,28958,895.337,463.685,16.848,1.338,0.388,1.316,895.16,463.71,16.867,892,461,16,10,7,3,FALSE,FALSE
"170",170,14.98,50.164,91,75,1442847,15855.462,2530.655,15532,12419,22994,969.253,464.33,17.077,1.297,0.27,1.293,969.29,464.243,17.085,966,461,16,7,8,4,FALSE,FALSE
"171",171,15.638,48.993,95,74,1904331,20045.59,6883.262,17241,12582,43978,856.821,466.158,17.579,1.399,0.314,1.437,857.067,466.283,17.51,852,464,16,9,5,4,FALSE,FALSE
"172",172,1.811,11.481,11,11,149036,13548.728,951.46,13465,12486,15780,511.636,494.727,16.273,0.617,0.184,0.646,511.638,494.698,16.267,511,493,16,3,4,2,FALSE,FALSE
"173",173,25.351,64.232,154,102,3446030,22376.818,7055.524,20632.5,12447,39347,429.227,524.89,17.656,1.671,0.314,1.67,429.138,524.85,17.628,425,522,16,9,6,5,FALSE,FALSE
"174",174,1.811,14.205,11,11,151950,13813.637,1938.415,13133,12452,19095,716,544.182,17.091,0.698,0.32,0.649,716.015,544.155,17.097,714,543,16,4,4,3,FALSE,FALSE
"175",175,4.938,27.031,30,29,457624,15254.134,2023.042,15273,12492,19217,466.4,547.333,17.767,0.984,0.368,0.998,466.415,547.328,17.772,463,546,16,7,3,4,FALSE,FALSE
"176",176,2.305,14.998,14,13,224318,16022.714,2650.028,15520.5,13021,21557,489.643,565.929,17.071,0.691,0.288,0.686,489.606,565.943,17.085,488,565,16,4,3,3,FALSE,FALSE
"177",177,3.786,23.307,23,23,344310,14970,2225.397,14207,12414,20566,651.913,593.739,16.826,1.101,0.474,1.161,651.853,593.755,16.839,648,592,16,9,4,3,TRUE,FALSE
"178",178,2.798,14.791,17,17,245403,14435.471,1045.261,14411,12486,16281,314.353,600.118,16.235,0.704,0.231,0.721,314.346,600.105,16.225,313,599,16,4,4,2,FALSE,FALSE
"179",179,4.609,21.031,28,26,480877,17174.178,3052.973,16756,12578,23326,538.857,632.393,16.679,0.83,0.22,0.818,538.816,632.432,16.69,537,631,16,5,4,3,FALSE,FALSE
"180",180,2.305,15.239,14,14,194307,13879.071,1039.79,13657.5,12503,15889,316.357,636.071,16.143,0.713,0.324,0.696,316.403,636.113,16.148,314,634,16,5,4,2,TRUE,FALSE
"181",181,11.194,43.201,68,57,1079302,15872.088,2586.616,15234.5,12478,23297,464.765,658.794,17.735,1.199,0.272,1.216,464.747,658.741,17.726,462,656,16,6,7,4,FALSE,FALSE
"182",182,5.761,28.651,35,35,504140,14404,1224.881,14382,12474,17515,314.2,672.857,17.314,0.961,0.33,0.963,314.177,672.861,17.318,311,671,16,7,5,3,FALSE,FALSE
"183",183,11.688,48.648,71,64,1146828,16152.507,2651.81,15881,12486,25681,954.732,407.549,17.789,1.145,0.292,1.171,954.787,407.582,17.795,952,405,17,7,6,3,FALSE,FALSE
"184",184,4.115,21.376,25,25,364447,14577.88,1593.598,14271,12571,17851,897.4,502.92,17.52,0.839,0.278,0.765,897.325,502.931,17.501,895,502,17,7,3,2,FALSE,FALSE
"185",185,21.071,65.507,128,105,2282808,17834.438,3934.213,17004.5,12419,31532,660.461,561.094,18.148,1.639,0.541,1.587,660.511,561.07,18.145,657,555,17,7,13,4,FALSE,FALSE
"186",186,6.585,29.685,40,39,589762,14744.05,1983.606,14162.5,12510,19875,571.8,502.625,18.55,0.995,0.342,0.942,571.836,502.608,18.553,569,500,18,7,6,3,FALSE,FALSE
