"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,16.461,50.268,100,78,1570213,15702.13,4868.363,14789,9496,27776,868.06,902.19,8.57,1.369,0.342,1.427,868.15,902.097,8.548,865,899,7,7,8,4,TRUE,FALSE
"141",141,3.128,18.515,19,17,285750,15039.474,4226.68,14820,9656,22950,439.158,490.842,8.842,0.856,0.273,0.88,439.167,490.816,8.768,436,490,8,6,3,3,TRUE,FALSE
"142",142,11.358,43.234,69,62,926603,13429.029,3187.552,12881,9396,20975,445.101,528.739,8.739,1.135,0.31,1.164,445.112,528.731,8.729,442,525,8,7,8,3,FALSE,FALSE
"143",143,1.975,13.067,12,12,146891,12240.917,1675.97,12665.5,9824,15223,288,540.583,8.583,0.669,0.138,0.667,287.987,540.514,8.583,287,539,8,3,4,2,TRUE,TRUE
"144",144,11.523,38.891,70,62,1075148,15359.257,4146.917,14848,9497,25584,414.4,561.529,8.786,1.211,0.354,1.26,414.339,561.522,8.714,411,559,8,8,5,3,FALSE,FALSE
"145",145,2.798,19.997,17,17,194051,11414.765,1479.619,11437,9498,14082,173.294,596.471,8.294,0.776,0.183,0.761,173.257,596.476,8.295,171,595,8,5,4,2,FALSE,FALSE
"146",146,2.634,18.308,16,16,176805,11050.312,1544.393,10676.5,9438,15653,460.75,609.562,8.125,0.953,0.428,0.935,460.785,609.561,8.111,458,607,8,7,6,2,TRUE,FALSE
"147",147,14.98,50.957,91,77,1289751,14173.088,3960.967,13179,9542,25301,421.407,614.637,8.857,1.305,0.311,1.297,421.436,614.502,8.836,418,612,8,8,8,3,FALSE,FALSE
"148",148,4.774,26.064,29,29,325029,11207.896,1766.471,10356,9445,16583,471.483,613.69,9.069,0.947,0.408,0.982,471.469,613.618,9.062,469,611,8,7,8,3,FALSE,FALSE
"149",149,38.355,110.257,233,188,3458102,14841.64,5132.146,13220,9373,35544,190.768,627.013,9.258,1.817,0.555,1.865,191.22,627.081,9.273,184,622,8,13,11,4,FALSE,FALSE
"150",150,4.445,24.445,27,27,350303,12974.186,3363.011,11934,9412,22944,688.185,652.889,8.333,0.93,0.39,0.819,688.19,652.925,8.333,684,651,8,9,4,2,FALSE,FALSE
"151",151,4.28,24.893,26,23,330247,12701.808,2830.745,12035.5,9369,20754,307.538,658.038,9.038,0.902,0.257,0.945,307.525,658.051,9.056,306,656,8,5,6,3,TRUE,TRUE
"152",152,15.145,46.303,92,76,1501262,16318.065,5568.86,14748.5,9420,32264,454.272,668.609,8.957,1.286,0.233,1.251,454.249,668.749,8.931,451,664,8,8,8,3,TRUE,TRUE
"153",153,5.268,25.582,32,32,408322,12760.062,2055.612,12657.5,9553,17407,544.969,674.188,8.406,0.887,0.284,0.886,544.9,674.146,8.381,541,673,8,8,4,2,TRUE,TRUE
"154",154,16.132,52.784,98,82,1387890,14162.143,3753.442,13429.5,9424,24204,197.337,677.653,9.133,1.3,0.265,1.299,197.366,677.713,9.137,193,673,8,9,9,3,TRUE,FALSE
"155",155,2.963,17.514,18,18,212496,11805.333,2041.528,11017,9525,16318,293.111,694.667,8.222,0.725,0.273,0.754,293.064,694.69,8.195,290,693,8,6,4,2,FALSE,FALSE
"156",156,9.054,32.098,55,55,670139,12184.346,1575.983,11886,9449,16632,440.055,701.327,8.455,1.019,0.327,0.972,440.012,701.32,8.439,437,698,8,7,7,2,TRUE,TRUE
"157",157,10.535,43.441,64,62,946261,14785.328,3248.635,14202.5,9402,24543,693.469,705.141,8.578,1.438,0.662,1.311,693.515,705.123,8.537,687,702,8,12,8,3,TRUE,FALSE
"158",158,1.646,12.274,10,10,118765,11876.5,1541.717,12302.5,9429,13946,220.5,724.7,8.8,0.65,0.222,0.684,220.519,724.804,8.817,220,723,8,2,5,2,TRUE,TRUE
"159",159,6.091,25.03,37,37,489438,13228.054,2757.518,12948,9479,18627,584.595,739.703,8.541,0.904,0.275,0.849,584.703,739.717,8.536,581,738,8,7,5,2,FALSE,FALSE
"160",160,2.634,13.412,16,16,210537,13158.562,2327.921,13172,10149,17330,690.562,748.562,8.438,0.705,0.171,0.691,690.565,748.559,8.385,689,748,8,5,2,2,TRUE,FALSE
"161",161,16.461,65.644,100,94,1336512,13365.12,3073.065,12493.5,9374,23244,295.65,783.08,9.26,1.482,0.534,1.479,295.645,782.863,9.248,292,778,8,9,11,3,TRUE,FALSE
"162",162,5.103,22.858,31,31,410673,13247.517,2938.729,12804,9488,19153,607.355,793.387,8.484,0.835,0.216,0.804,607.299,793.427,8.476,606,791,8,4,6,2,TRUE,TRUE
"163",163,2.14,12.964,13,13,158628,12202.154,2924.499,11004,9690,18241,686.846,799.154,8.231,0.696,0.269,0.712,686.784,799.226,8.201,686,797,8,3,5,2,FALSE,FALSE
"164",164,4.28,26.513,26,26,305696,11757.538,1981.281,11105.5,9405,16205,289.115,806.846,8.077,0.996,0.426,1.013,289.013,806.848,8.067,285,804,8,8,7,2,FALSE,FALSE
"165",165,4.938,24.445,30,30,344314,11477.134,1489.246,10898.5,9590,15216,397.067,813.867,8.667,0.877,0.259,0.868,397.106,813.888,8.684,395,811,8,5,6,3,TRUE,TRUE
"166",166,7.078,31.616,43,42,538027,12512.256,2626.968,11897,9450,21402,451,837.953,8.628,0.985,0.296,1.002,451.073,838.049,8.61,449,835,8,6,6,3,FALSE,FALSE
"167",167,1.975,12.274,12,12,132802,11066.833,1417.089,10993.5,9379,13608,805.917,837.417,8.417,0.654,0.153,0.617,805.887,837.434,8.405,804,836,8,4,3,2,TRUE,TRUE
"168",168,11.194,49.612,68,64,870274,12798.147,2751.793,12184.5,9388,20719,410.132,849.971,8.838,1.517,0.528,1.481,409.922,849.712,8.825,405,847,8,11,9,3,TRUE,FALSE
"169",169,20.412,59.955,124,99,1903341,15349.524,4489.123,14239,9423,27292,569.185,869.056,8.976,1.424,0.299,1.389,569.127,868.966,8.973,566,865,8,8,10,3,TRUE,TRUE
"170",170,23.046,70.54,140,120,2188597,15632.836,4467.086,14369.5,9417,27131,697.643,901.136,8.771,1.532,0.52,1.499,697.509,901.031,8.725,692,897,8,13,8,3,TRUE,TRUE
