 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	13.169	41.614	80	62	2058215	25727.688	9709.088	22759.000	14218	49666	463.675	780.325	8.163	1.244	0.192	1.248	463.713	780.353	8.183	461	778	7	7	6	4
159	7.408	37.857	45	45	832231	18494.021	3539.856	18243.000	13735	25803	333.667	809.244	7.556	1.174	0.470	1.136	333.572	809.399	7.560	331	805	7	7	9	3
160	39.343	88.295	239	165	7033574	29429.180	11873.510	26344.000	13766	61491	267.774	964.707	8.669	1.844	0.344	1.837	267.814	964.661	8.687	264	960	7	10	11	4
161	34.898	79.919	212	133	8268328	39001.547	19448.701	33809.000	13682	65535	326.500	966.906	8.835	1.878	0.314	1.898	326.458	966.960	8.842	322	963	7	10	8	5
162	5.597	30.030	34	34	553319	16274.088	1993.411	15618.000	13681	21481	307.500	158.853	8.676	1.065	0.459	0.990	307.465	158.848	8.699	303	157	8	10	4	2
163	4.609	27.272	28	25	550073	19645.465	5262.149	18028.500	14427	32356	337.143	182.214	9.107	1.107	0.413	1.074	337.236	182.245	9.089	333	180	8	8	5	3
164	5.103	26.616	31	31	572997	18483.773	3700.793	18738.000	13689	25953	370.742	209.226	8.290	0.884	0.223	0.914	370.817	209.230	8.243	368	207	8	6	6	2
165	3.128	16.721	19	19	319890	16836.316	2136.408	17011.000	13941	22238	314.368	303.316	8.263	0.709	0.211	0.734	314.360	303.289	8.235	312	302	8	6	4	2
166	3.622	23.996	22	22	369391	16790.500	3346.902	16022.500	13808	26121	307.318	313.636	8.182	0.991	0.403	0.998	307.314	313.506	8.168	306	311	8	4	8	2
167	21.071	62.164	128	90	4122704	32208.625	16063.356	26212.500	13747	65535	261.016	347.062	9.562	1.569	0.329	1.587	260.948	347.089	9.566	257	343	8	8	8	5
168	14.980	46.269	91	66	2839542	31203.758	14389.329	26775.000	13768	65535	384.363	505.022	9.802	1.352	0.242	1.320	384.418	505.048	9.824	382	502	8	6	7	4
169	15.474	54.370	94	82	1963378	20887.000	5687.386	20634.500	13691	39650	378.745	524.809	9.851	1.335	0.356	1.330	378.857	524.935	9.807	375	522	8	9	7	4
170	25.186	70.817	153	98	4927824	32208.000	16074.015	26160.000	13704	65535	322.124	566.725	10.007	1.717	0.337	1.746	322.210	566.602	10.024	318	563	8	9	8	5
171	13.005	52.888	79	72	1458456	18461.469	4210.987	17478.000	13688	33752	409.215	597.468	9.291	1.464	0.501	1.524	408.949	597.487	9.269	405	595	8	11	6	3
172	19.918	62.301	121	90	3183520	26310.082	10843.753	22529.000	13838	55676	328.421	635.083	9.653	1.553	0.363	1.564	328.327	635.206	9.701	325	630	8	8	10	5
173	28.314	83.333	172	123	5103691	29672.623	13746.316	25652.500	13696	65535	282.895	657.413	9.593	1.892	0.569	1.771	282.963	657.528	9.601	277	652	8	12	11	4
174	18.108	52.992	110	87	3006222	27329.291	10914.089	26160.500	13700	56009	335.491	694.082	9.909	1.375	0.247	1.357	335.486	694.167	9.907	332	691	8	8	7	4
175	20.083	62.301	122	86	3574770	29301.393	13509.892	25610.000	13835	65535	397.352	831.852	10.197	1.567	0.331	1.597	397.391	831.818	10.157	394	828	8	8	9	5
176	32.264	80.746	196	131	5694628	29054.225	13394.717	24385.000	13819	65535	289.648	852.719	9.469	1.800	0.385	1.751	289.515	852.653	9.509	287	847	8	7	12	5
177	20.412	55.508	124	93	3487497	28124.977	11837.906	24602.000	13755	62783	367.081	923.863	9.500	1.481	0.295	1.508	367.048	923.914	9.524	364	920	8	8	8	4
178	2.305	15.791	14	14	229014	16358.143	2102.456	16537.500	13800	20665	290.214	930.786	8.429	0.709	0.162	0.702	290.154	930.779	8.444	289	929	8	4	4	2
179	20.248	72.300	123	101	3055486	24841.350	9006.808	23586.000	13763	56482	370.463	964.976	10.081	1.821	0.659	1.882	370.374	965.071	10.079	366	959	8	10	12	5
180	20.741	61.853	126	92	3015263	23930.658	8082.778	23126.500	13722	46833	309.992	981.079	9.310	1.486	0.301	1.498	310.089	981.098	9.348	306	978	8	10	7	4
181	28.643	95.707	174	165	3691282	21214.264	5308.917	19981.500	13738	36516	346.362	164.408	9.862	2.391	1.048	2.350	346.268	164.463	9.874	337	161	9	21	7	3
182	18.437	57.509	112	86	3527371	31494.385	14629.210	28570.000	13759	65535	300.661	164.973	10.964	1.498	0.376	1.441	300.727	164.951	10.959	296	162	9	10	7	5
183	10.865	39.028	66	53	1402688	21252.848	7478.886	19050.500	13807	47026	331.409	251.348	9.985	1.160	0.166	1.146	331.519	251.407	9.994	328	248	9	7	7	3
184	19.095	64.025	116	99	2846639	24539.992	7846.858	23125.500	13694	46627	455.578	297.888	10.172	1.638	0.592	1.593	455.753	297.820	10.202	450	294	9	12	10	3
185	32.594	82.436	198	131	6447890	32565.102	15063.568	31043.500	13876	65535	274.222	301.217	10.985	1.775	0.342	1.810	274.136	301.295	10.959	270	297	9	10	10	5
186	6.749	26.479	41	36	1073527	26183.586	9164.046	23028.000	14501	49229	433.439	324.317	10.146	1.019	0.230	1.050	433.433	324.318	10.163	432	322	9	4	6	3
187	14.157	49.612	86	70	1741364	20248.418	6226.002	17980.000	13687	38024	287.512	390.988	10.058	1.314	0.313	1.260	287.569	390.939	10.045	283	388	9	10	7	3
188	1.811	11.377	11	11	172984	15725.818	1263.190	15972.000	14156	17689	399.455	390.727	9.909	0.666	0.357	0.581	399.459	390.692	9.918	399	388	9	2	6	2
189	2.798	16.136	17	17	271729	15984.059	1428.829	15599.000	14033	18415	269.471	440.529	9.529	0.708	0.126	0.783	269.477	440.490	9.532	268	439	9	4	4	2
190	8.395	35.477	51	46	966518	18951.334	4945.964	16867.000	13767	31768	367.980	485.569	9.784	1.070	0.276	1.095	367.852	485.537	9.764	365	483	9	7	6	3
191	6.255	35.685	38	38	603521	15882.132	1665.000	15915.500	13726	19252	411.263	539.447	9.579	1.112	0.368	1.112	411.261	539.456	9.585	408	535	9	7	8	2
192	22.881	72.333	139	111	3820705	27487.086	11692.563	25286.000	13736	65460	427.489	568.763	10.906	1.636	0.486	1.578	427.348	568.520	10.911	424	563	9	10	12	5
193	32.923	81.091	200	136	6222872	31114.359	13461.957	26690.000	13754	59677	390.495	608.805	10.485	1.816	0.395	1.793	390.695	608.761	10.490	384	604	9	12	9	4
194	33.087	96.085	201	172	4271940	21253.434	5443.576	20891.000	13682	35673	447.139	624.234	10.642	1.779	0.591	1.782	447.336	624.400	10.607	441	619	9	13	12	4
195	18.601	55.267	113	83	3163471	27995.318	12280.463	24050.000	13764	59494	439.911	630.239	10.628	1.439	0.275	1.450	440.156	630.184	10.622	436	627	9	9	7	4
196	8.725	32.753	53	48	1255585	23690.283	7627.224	22132.000	14127	42735	350.340	645.849	10.453	1.047	0.278	1.036	350.421	645.775	10.442	348	643	9	5	7	4
197	9.383	37.786	57	51	1152605	20221.141	4922.759	18850.000	13729	33646	282.474	676.368	9.842	1.188	0.402	1.168	282.467	676.417	9.885	280	672	9	5	10	3
198	4.938	23.066	30	26	582738	19424.600	5275.099	17816.000	13887	35081	331.633	682.533	9.933	0.936	0.207	1.002	331.635	682.541	9.913	330	680	9	4	5	3
199	47.080	140.772	286	211	7395059	25856.850	10643.264	22614.000	13687	59788	419.451	697.105	10.528	2.278	0.711	2.355	419.467	696.878	10.525	412	691	9	17	14	4
200	46.257	109.567	281	192	8050992	28651.217	12271.005	24853.000	13784	64517	450.512	731.562	10.374	2.207	0.692	2.110	450.489	731.929	10.397	446	722	9	9	18	5
201	27.655	75.988	168	123	4569398	27198.797	11939.414	22604.000	13865	61774	429.994	773.625	10.554	1.750	0.458	1.719	430.280	773.669	10.502	424	770	9	13	8	4
202	4.115	22.306	25	24	432734	17309.359	2825.060	16427.000	13770	25778	279.920	821.760	10.080	0.957	0.403	1.014	279.995	821.903	10.068	278	818	9	5	7	3
203	14.486	44.061	88	85	1954324	22208.227	5200.281	21706.000	13886	36578	376.068	855.125	10.477	1.206	0.351	1.276	376.116	855.149	10.458	373	852	9	7	8	4
204	23.540	60.437	143	112	3600077	25175.363	8905.685	22840.000	13896	51179	397.259	878.566	10.007	1.488	0.294	1.487	397.272	878.351	10.027	394	874	9	8	10	3
205	3.457	17.996	21	21	366390	17447.143	2348.224	17495.000	13777	21670	358.286	900.095	9.952	0.783	0.327	0.806	358.304	900.107	9.959	356	898	9	6	6	2
206	20.083	67.301	122	93	3144641	25775.746	10143.039	22787.500	13710	54813	387.525	909.729	10.295	1.614	0.485	1.679	387.523	909.690	10.298	385	904	9	6	12	4
207	37.861	88.088	230	159	6172026	26834.896	10258.465	24483.000	13696	56417	319.626	929.957	10.283	1.813	0.354	1.818	319.659	929.979	10.253	314	926	9	12	9	4
208	18.437	55.301	112	92	2614631	23344.920	7558.442	20933.500	13885	43893	280.661	945.777	10.205	1.547	0.507	1.485	280.656	945.742	10.229	279	940	9	5	13	4
209	17.943	57.094	109	84	2442871	22411.660	7836.942	19952.000	13764	45694	426.211	952.541	10.394	1.501	0.380	1.534	426.175	952.464	10.368	424	947	9	5	12	4
210	2.305	15.584	14	14	216676	15476.857	1086.155	15712.000	13683	17229	354.643	960.714	9.071	0.758	0.288	0.771	354.659	960.732	9.063	352	959	9	5	5	2
211	1.811	14.653	11	11	169853	15441.182	1411.958	14867.000	13790	17696	343.000	960.364	9.636	0.833	0.255	0.783	343.046	960.360	9.644	341	959	9	5	4	2
212	15.145	47.648	92	78	2430135	26414.512	8687.013	25310.500	13735	48397	337.413	978.293	9.848	1.332	0.315	1.305	337.368	978.273	9.835	334	975	9	9	7	3
213	3.457	19.445	21	20	385662	18364.857	3731.131	16788.000	13874	27640	428.571	1000.571	10.190	0.770	0.243	0.765	428.517	1000.634	10.170	427	998	9	4	6	3
214	2.305	13.516	14	14	315709	22550.643	6807.601	20706.000	14279	34318	443.714	1010.643	10.214	0.715	0.286	0.765	443.754	1010.652	10.209	442	1010	9	4	2	3
215	27.491	95.329	167	149	3569115	21371.945	5989.481	19853.000	13702	36594	396.066	135.413	10.886	2.388	0.994	2.312	396.350	135.526	10.848	386	131	10	20	12	3
216	34.898	86.743	212	166	5659545	26695.967	9724.378	24976.000	13754	59827	398.736	145.929	11.090	1.779	0.475	1.765	398.823	145.670	11.091	393	141	10	14	11	4
217	6.749	34.684	41	38	721239	17591.195	3219.271	16883.000	13700	27268	318.390	173.537	11.024	1.047	0.345	1.032	318.508	173.513	11.019	315	171	10	7	6	3
218	6.091	25.686	37	32	945475	25553.379	9696.975	25104.000	14053	46367	295.216	176.838	11.162	0.968	0.199	0.958	295.227	176.804	11.212	294	175	10	4	5	3
219	19.424	79.023	118	105	2634333	22324.855	8130.995	20206.000	13770	51224	306.237	181.737	11.076	1.911	0.657	1.844	306.297	181.369	11.080	301	178	10	13	12	3
220	1.975	18.067	12	12	189566	15797.167	2372.215	15031.000	13699	20821	327.667	187.167	10.250	0.885	0.300	0.843	327.721	187.306	10.220	326	184	10	4	7	2
221	12.840	46.132	78	62	2352035	30154.295	12508.368	28288.500	14283	64490	311.051	190.154	11.103	1.342	0.330	1.318	311.071	190.179	11.093	308	187	10	8	7	4
222	17.943	48.130	109	87	3090566	28353.816	11542.931	26296.000	13918	61055	299.450	220.853	10.945	1.349	0.223	1.353	299.426	220.647	10.953	296	217	10	8	8	3
223	2.140	16.584	13	13	199705	15361.923	1333.807	15019.000	13758	18141	443.385	225.462	10.308	0.778	0.216	0.721	443.379	225.448	10.320	442	224	10	4	4	2
224	3.457	16.721	21	21	401481	19118.143	4720.997	16934.000	14295	30426	385.190	256.000	10.667	0.727	0.177	0.720	385.153	256.064	10.697	383	254	10	5	4	2
225	1.646	13.067	10	10	155587	15558.700	1376.276	15525.500	13706	17493	359.000	262.300	10.800	0.663	0.241	0.719	359.014	262.275	10.822	358	260	10	3	5	2
226	13.992	42.889	85	68	1882660	22148.941	5952.557	20762.000	13802	38285	398.647	302.929	11.000	1.260	0.220	1.256	398.690	302.975	10.975	396	299	10	6	8	3
227	13.828	43.097	84	70	2082770	24794.881	7283.162	23670.000	13884	43641	441.214	306.929	10.940	1.305	0.318	1.295	441.287	306.953	10.913	438	304	10	8	6	3
228	10.041	41.752	61	56	1137182	18642.328	4250.411	17577.000	13717	35404	314.770	311.820	11.180	1.128	0.335	1.130	314.742	311.762	11.155	311	309	10	8	8	3
229	5.432	25.238	33	32	683560	20713.939	5249.021	19917.000	14097	32046	427.455	313.879	11.424	0.916	0.293	0.877	427.378	313.888	11.397	425	312	10	6	5	3
230	4.115	21.721	25	24	448495	17939.801	3622.025	17486.000	13798	26181	378.560	329.280	11.240	0.812	0.237	0.789	378.596	329.317	11.211	376	327	10	5	6	3
231	33.417	78.641	203	151	5713580	28145.715	10371.174	26460.000	13737	57040	421.236	356.276	11.074	1.715	0.398	1.706	421.183	356.341	11.074	416	352	10	11	9	4
232	4.115	23.652	25	24	437255	17490.199	3189.896	16320.000	13889	24432	427.840	384.560	10.960	0.831	0.308	0.932	427.837	384.579	10.959	426	382	10	5	6	3
233	9.054	34.340	55	46	1097700	19958.182	5067.169	18310.000	13922	32208	376.455	512.145	11.127	1.154	0.314	1.142	376.520	512.175	11.135	372	511	10	9	4	3
234	18.766	65.678	114	101	2239296	19642.947	5091.413	18095.500	13685	34157	326.289	530.711	10.921	1.666	0.660	1.439	326.213	530.943	10.891	324	524	10	8	14	3
235	2.798	20.238	17	17	272925	16054.412	2164.772	15238.000	13767	22515	352.412	605.706	10.118	0.840	0.281	0.858	352.351	605.704	10.107	350	604	10	6	5	2
236	16.955	68.057	103	96	1949910	18931.166	4083.891	17973.000	13692	29675	379.864	616.883	10.777	1.689	0.642	1.731	379.584	616.849	10.761	373	614	10	15	7	3
237	22.552	77.952	137	127	2681979	19576.488	3951.600	19157.000	13842	32770	288.409	705.161	10.759	1.885	0.788	1.881	288.459	705.154	10.769	285	698	10	8	15	3
238	13.828	52.473	84	75	1653930	19689.643	5095.479	18714.500	13754	35549	320.048	722.405	10.845	1.360	0.476	1.319	319.938	722.667	10.848	318	717	10	7	11	3
239	14.815	47.096	90	73	2089939	23221.545	7026.210	21032.500	13939	39724	357.089	828.800	10.844	1.308	0.272	1.269	357.100	828.779	10.789	353	825	10	9	8	3
240	7.243	30.615	44	44	793182	18026.863	3405.542	18302.000	13777	28535	436.682	873.318	10.409	0.967	0.302	0.924	436.703	873.290	10.404	433	871	10	7	6	2
241	4.774	28.651	29	29	486841	16787.621	2348.518	16037.000	13862	22333	339.483	931.310	10.310	1.102	0.385	1.172	339.436	931.435	10.290	338	928	10	5	8	2
242	20.412	69.228	124	124	2275643	18351.959	3136.314	17943.000	13772	26690	409.081	941.573	10.589	1.444	0.457	1.470	408.979	941.404	10.605	405	937	10	10	11	3
243	14.157	42.474	86	86	1630357	18957.639	3133.082	19292.500	13922	26261	404.477	201.570	11.488	1.195	0.377	1.175	404.598	201.559	11.461	400	198	11	9	8	2
244	2.140	12.411	13	13	211222	16247.846	1968.767	15912.000	14065	19896	338.615	208.154	11.000	0.611	0.257	0.578	338.612	208.151	11.000	337	206	11	4	5	1
245	5.103	25.927	31	31	495101	15971.000	1954.416	15672.000	13701	20921	386.065	275.290	11.355	0.905	0.247	0.940	386.042	275.305	11.340	384	273	11	5	5	2
246	2.963	18.548	18	18	301466	16748.111	2539.041	16456.000	13945	24678	330.667	465.389	11.056	0.747	0.301	0.719	330.685	465.291	11.049	328	464	11	6	5	2
