 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
108	5.597	23.789	34	33	621546	18280.766	3618.690	16985.500	13800	26300	182.765	597.000	9.265	0.854	0.202	0.875	182.787	597.068	9.228	181	595	8	5	5	3
109	10.535	36.478	64	48	1663815	25997.109	10479.025	22151.500	13835	48363	285.469	601.141	9.406	1.241	0.278	1.228	285.516	601.138	9.424	283	599	8	6	5	4
110	5.926	25.134	36	35	691075	19196.527	3918.324	18680.500	13768	28219	178.556	603.139	9.389	0.869	0.210	0.872	178.527	603.102	9.369	176	601	8	6	5	3
111	11.852	36.856	72	57	1695168	23544.000	7846.888	22117.000	14021	46145	272.014	606.125	8.986	1.180	0.145	1.222	271.979	605.972	9.010	269	604	8	7	6	3
112	15.968	49.093	97	94	1837348	18941.732	4035.459	18167.000	13785	32039	174.454	628.979	9.351	1.243	0.363	1.296	174.645	629.020	9.332	170	626	8	9	8	3
113	14.651	54.611	89	81	1788394	20094.314	5444.964	18387.000	13799	33866	171.798	646.978	9.169	1.430	0.531	1.399	171.864	646.980	9.170	169	641	8	6	12	3
114	11.523	39.787	70	55	1765855	25226.500	10190.409	21413.500	13882	48232	994.143	215.771	10.443	1.215	0.272	1.168	994.121	215.665	10.457	991	214	9	7	5	4
115	19.095	54.337	116	83	3646393	31434.422	14965.977	25954.000	13964	65535	961.259	261.336	10.397	1.529	0.305	1.560	961.220	261.281	10.386	959	257	9	6	10	4
116	16.461	49.338	100	75	3043161	30431.609	14837.409	25642.500	13805	65535	860.070	274.880	10.270	1.427	0.301	1.455	860.032	274.876	10.264	856	273	9	9	5	4
117	21.400	63.439	130	97	4127627	31750.977	15514.530	27639.500	13745	65535	926.415	278.369	10.508	1.605	0.415	1.591	926.475	278.366	10.471	922	276	9	11	6	4
118	29.466	79.056	179	128	4684954	26172.928	10143.996	24056.000	13785	48548	815.955	284.190	10.313	1.692	0.398	1.710	816.065	284.020	10.349	811	280	9	11	9	4
119	18.108	53.199	110	80	3645295	33139.047	14892.405	29929.000	13898	65535	696.536	303.836	11.100	1.444	0.283	1.396	696.516	303.807	11.045	694	301	9	7	7	5
120	8.725	35.270	53	45	1026532	19368.527	5373.216	17356.000	13793	34239	903.755	312.057	10.000	1.113	0.253	1.086	903.753	311.998	9.993	900	310	9	8	5	3
121	11.358	38.305	69	56	1951230	28278.695	11365.670	24533.000	13740	57014	855.087	326.536	10.203	1.218	0.279	1.242	855.119	326.511	10.235	852	325	9	8	4	4
122	26.832	68.576	163	114	5229728	32084.221	15245.683	26499.000	13803	65535	881.644	362.865	10.417	1.690	0.331	1.673	881.611	362.732	10.422	879	358	9	7	11	4
123	20.083	60.611	122	88	3688459	30233.270	13486.354	27006.500	13852	65535	662.385	369.607	10.197	1.501	0.340	1.487	662.366	369.609	10.174	658	366	9	10	8	4
124	12.181	43.545	74	62	1933620	26130.000	9721.583	25075.000	13801	46071	617.878	376.486	10.500	1.241	0.345	1.303	617.771	376.379	10.470	615	374	9	8	6	4
125	19.589	54.715	119	92	3512163	29513.975	11719.803	27650.000	14076	60703	836.067	377.571	10.126	1.427	0.285	1.385	836.016	377.560	10.125	832	374	9	9	8	4
126	24.857	62.542	151	104	5106636	33818.781	17323.117	27551.000	13795	65535	744.325	393.801	10.490	1.629	0.261	1.626	744.193	393.765	10.493	741	390	9	8	8	4
127	34.075	79.712	207	135	6312403	30494.701	13458.647	27715.000	13730	65535	785.802	400.744	10.952	1.781	0.254	1.792	785.874	400.790	10.913	782	397	9	9	8	5
128	17.284	56.576	105	96	2416802	23017.162	6736.609	22090.000	13806	40472	766.762	431.990	10.505	1.384	0.460	1.399	766.899	431.894	10.499	762	428	9	10	9	4
129	15.803	50.854	96	82	2181986	22729.021	7247.485	21361.500	13787	43156	749.073	444.708	10.188	1.290	0.297	1.300	749.008	444.688	10.191	746	441	9	8	8	4
130	12.181	38.787	74	62	1710180	23110.541	7181.143	22439.000	13835	47101	409.027	473.784	10.027	1.218	0.237	1.231	408.907	473.799	10.062	406	471	9	7	6	3
131	2.305	14.653	14	12	291668	20833.428	8237.732	16312.000	14072	37292	348.429	473.857	10.000	0.758	0.259	0.814	348.435	473.802	9.980	347	473	9	4	3	3
132	4.609	21.031	28	28	572808	20457.428	5487.072	19339.500	14149	35359	353.714	476.214	9.536	0.812	0.237	0.772	353.673	476.149	9.560	352	475	9	5	5	3
133	23.540	61.404	143	98	3830472	26786.518	9964.110	24147.000	13893	45357	297.587	479.804	10.531	1.583	0.267	1.599	297.564	479.801	10.516	293	477	9	10	6	4
134	9.054	33.650	55	47	1205319	21914.891	6345.508	20852.000	13905	41710	263.327	497.164	9.909	1.161	0.280	1.157	263.335	497.204	9.879	260	495	9	7	5	3
135	25.021	65.092	152	119	3544150	23316.775	7829.340	21125.500	13812	50631	514.822	525.414	10.000	1.518	0.313	1.518	514.680	525.391	10.004	511	521	9	9	9	3
136	2.634	15.928	16	16	257125	16070.312	1932.425	15627.500	13737	19969	419.375	536.500	9.812	0.697	0.251	0.713	419.380	536.499	9.837	417	535	9	5	4	2
137	5.597	22.065	34	34	692459	20366.441	4711.746	18962.500	14161	31760	246.088	543.206	9.471	0.826	0.184	0.827	246.135	543.183	9.434	244	541	9	5	5	2
138	1.646	10.240	10	10	175056	17505.600	2637.910	16207.000	14828	22532	257.700	555.500	9.900	0.583	0.265	0.586	257.690	555.505	9.912	256	555	9	5	2	2
139	4.115	20.720	25	25	443946	17757.840	2849.332	17198.000	14061	23382	292.200	572.480	9.920	0.774	0.265	0.795	292.165	572.494	9.931	290	570	9	5	6	3
140	25.186	62.505	153	117	3433403	22440.543	6736.246	20612.000	13782	41219	844.627	251.405	11.007	1.509	0.276	1.515	844.617	251.469	10.985	841	247	10	9	9	3
141	11.852	40.303	72	72	1313299	18240.264	2497.576	17996.500	13747	23118	998.847	260.764	10.458	1.114	0.335	1.120	998.831	260.795	10.445	995	258	10	9	6	2
142	6.585	25.030	40	40	861337	21533.426	3968.956	21979.000	13776	29499	874.650	265.050	10.475	0.875	0.211	0.890	874.672	265.029	10.456	872	263	10	6	5	2
143	22.223	71.299	135	107	3127036	23163.230	7286.935	21378.000	13743	41679	956.711	338.570	11.237	1.657	0.528	1.721	956.813	338.436	11.186	952	334	10	11	10	4
144	6.091	30.478	37	37	605002	16351.405	1541.512	16325.000	13730	19768	729.513	440.432	10.568	0.917	0.256	0.871	729.490	440.403	10.571	727	438	10	6	6	2
145	8.395	29.029	51	51	962255	18867.744	4149.097	17515.000	13941	29741	715.686	449.235	10.431	0.959	0.252	0.955	715.723	449.129	10.395	713	446	10	6	7	2
146	5.103	21.513	31	31	525270	16944.193	2563.683	16051.000	13911	24346	287.419	577.710	10.677	0.817	0.211	0.810	287.432	577.623	10.692	285	576	10	5	5	2
