 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	23.211	70.714	141	105	4210416	29861.105	11818.082	27884.000	15176	56772	600.369	682.333	13.695	1.651	0.430	1.678	600.212	682.164	13.647	595	679	12	11	9	4
159	7.901	35.166	48	48	932024	19417.166	3230.610	18016.500	15250	27027	725.188	694.354	12.875	1.018	0.335	1.051	725.193	694.462	12.886	723	691	12	6	7	3
160	8.066	31.375	49	42	1342321	27394.307	8390.456	28709.000	15435	41916	722.939	703.735	13.571	1.034	0.254	1.001	722.973	703.684	13.538	720	702	12	6	5	4
161	19.260	55.231	117	98	2785453	23807.291	6418.823	22609.000	15179	42993	749.316	708.453	13.120	1.387	0.281	1.397	749.347	708.511	13.119	746	704	12	8	10	3
162	12.346	41.614	75	60	2356194	31415.920	13831.045	27406.000	15375	65535	624.613	714.680	14.000	1.224	0.218	1.184	624.565	714.529	13.960	622	712	12	6	7	5
163	16.461	52.062	100	74	2803215	28032.150	11733.361	24319.500	15256	64225	598.050	734.520	14.160	1.427	0.332	1.356	598.113	734.507	14.103	595	732	12	8	6	5
164	3.622	19.927	22	22	396768	18034.908	2071.187	17674.500	15165	21674	489.682	741.682	12.955	0.773	0.290	0.832	489.669	741.729	12.961	488	739	12	5	6	2
165	2.469	16.721	15	15	271443	18096.199	3194.700	16863.000	15204	25760	382.467	751.467	12.067	0.804	0.354	0.677	382.368	751.508	12.060	380	749	12	6	5	2
166	19.754	63.094	120	88	3774205	31451.709	13000.240	28348.000	15352	65535	695.992	758.092	13.367	1.556	0.421	1.576	695.984	758.073	13.307	692	754	12	9	9	4
167	18.272	53.025	111	90	2863489	25797.197	8243.028	23418.000	15313	47960	560.829	830.784	13.135	1.396	0.319	1.374	560.886	830.835	13.169	558	826	12	6	10	3
168	24.363	65.540	148	110	4359882	29458.662	10610.195	26719.500	15358	53480	511.412	836.405	13.446	1.557	0.355	1.555	511.401	836.498	13.435	507	832	12	9	10	4
169	15.803	48.545	96	75	2913364	30347.541	12863.013	26486.500	15172	65535	374.865	909.281	13.125	1.329	0.241	1.329	374.813	909.363	13.112	372	906	12	7	7	4
170	6.585	27.617	40	37	886472	22161.801	5462.643	20483.000	15857	35055	892.275	444.825	13.875	0.998	0.256	1.049	892.210	444.836	13.847	890	443	13	6	4	3
171	6.255	24.133	38	38	776166	20425.422	3422.807	20115.000	15503	27804	906.079	446.526	13.526	0.894	0.257	0.881	906.208	446.587	13.511	903	444	13	6	6	2
172	5.103	23.203	31	31	608977	19644.420	3299.848	18991.000	15234	28765	794.290	495.129	13.548	0.825	0.215	0.832	794.312	495.085	13.552	792	493	13	5	6	2
173	4.609	20.583	28	28	565454	20194.785	4227.775	19433.500	15268	28546	1004.286	500.143	13.500	0.801	0.196	0.768	1004.219	500.216	13.485	1002	498	13	5	5	2
174	5.926	23.892	36	36	761515	21153.195	3344.126	20510.500	15355	29272	795.222	505.944	13.528	0.842	0.193	0.852	795.191	505.918	13.518	793	504	13	6	5	2
175	3.622	16.377	22	22	439306	19968.455	2638.545	19993.500	15463	24067	952.136	523.045	13.455	0.736	0.163	0.707	952.151	523.009	13.480	950	522	13	5	3	2
176	1.811	12.274	11	11	231135	21012.273	3120.639	19950.000	15832	25944	1017.909	552.091	13.455	0.707	0.200	0.644	1017.928	552.064	13.474	1017	550	13	3	5	2
177	19.589	53.544	119	83	3968159	33345.875	13901.766	30279.000	15415	65535	725.504	614.151	14.429	1.523	0.263	1.541	725.515	614.251	14.382	722	611	13	7	8	4
178	17.284	49.682	105	76	3042195	28973.285	10987.496	25777.000	15340	55674	524.171	635.019	14.267	1.431	0.244	1.412	524.120	634.995	14.253	521	632	13	7	7	4
179	19.095	60.715	116	88	2989026	25767.465	8422.873	24212.500	15332	48830	865.405	638.328	14.724	1.531	0.377	1.560	865.458	638.295	14.718	861	634	13	9	9	4
180	26.009	65.092	158	113	4203766	26606.113	9029.414	24401.500	15362	51954	453.709	648.323	14.513	1.587	0.252	1.609	453.816	648.268	14.465	450	644	13	8	10	4
181	4.938	23.099	30	29	588825	19627.500	3869.548	17977.500	15371	28490	626.433	646.067	13.767	0.835	0.224	0.852	626.409	646.057	13.790	624	644	13	6	5	3
182	4.445	24.341	27	26	540000	20000.000	3872.214	18484.000	15491	30280	615.148	649.259	13.889	0.898	0.311	0.915	615.114	649.230	13.889	613	647	13	6	6	3
183	9.383	35.133	57	47	1364521	23938.965	7357.195	21212.000	15400	44609	463.281	659.404	13.807	1.172	0.285	1.170	463.350	659.490	13.777	461	656	13	5	8	3
184	11.358	39.580	69	56	1650939	23926.652	7454.416	21395.000	15187	43192	512.261	658.551	14.072	1.180	0.197	1.165	512.298	658.523	14.094	509	655	13	7	8	3
185	26.667	71.989	162	117	4831330	29823.025	10193.494	27172.500	15260	52535	716.827	662.963	14.679	1.722	0.449	1.750	716.845	662.968	14.682	711	659	13	11	8	4
186	21.071	59.785	128	91	4203103	32836.742	15105.683	27938.500	15683	65535	528.258	666.336	14.414	1.590	0.310	1.617	528.376	666.217	14.404	525	663	13	8	8	4
187	8.725	31.960	53	46	1237062	23340.793	6193.259	21667.000	15358	39226	615.113	669.585	13.698	1.067	0.248	1.054	615.084	669.572	13.680	613	667	13	5	7	3
188	17.449	48.371	106	81	2705813	25526.537	8293.264	24129.500	15294	48974	484.849	687.311	14.000	1.333	0.190	1.341	484.983	687.315	14.014	481	684	13	8	8	3
189	8.231	31.271	50	41	1037426	20748.520	4862.815	18916.000	15427	32945	652.920	695.320	13.920	1.067	0.161	1.070	652.924	695.349	13.940	650	693	13	6	6	3
190	27.326	68.127	166	119	5160937	31089.982	12819.693	28593.000	15172	65535	608.223	696.458	14.193	1.641	0.307	1.659	608.271	696.502	14.152	604	694	13	11	7	4
191	23.869	61.886	145	108	4815282	33208.840	12279.869	31936.000	15230	63004	442.903	699.759	14.076	1.504	0.284	1.520	442.926	699.761	14.035	440	696	13	8	9	4
192	20.412	54.508	124	92	3647315	29413.830	10778.328	27823.000	15203	55839	417.435	704.782	14.032	1.416	0.220	1.441	417.508	704.863	14.033	414	701	13	8	8	4
193	7.901	28.996	48	41	1247366	25986.791	6470.136	24957.000	16445	45396	515.854	705.771	14.167	1.046	0.201	1.058	515.929	705.781	14.187	514	704	13	5	5	3
194	19.589	57.302	119	86	3981638	33459.145	14304.819	30743.000	15364	65535	566.370	720.807	15.050	1.473	0.276	1.433	566.351	720.877	15.033	563	718	13	8	7	5
195	3.622	20.238	22	21	425492	19340.545	3216.392	18830.000	15242	25163	473.818	746.000	14.136	0.773	0.266	0.844	473.877	746.001	14.136	472	744	13	4	5	3
196	9.054	32.064	55	47	1246792	22668.945	6290.751	21027.000	15197	37496	443.873	755.055	13.982	1.099	0.191	1.080	443.867	755.066	13.988	442	753	13	6	5	3
197	8.066	27.202	49	49	1039343	21211.082	4063.420	20319.000	15278	30225	625.592	763.082	13.531	0.965	0.277	0.946	625.596	763.006	13.530	623	761	13	6	6	2
198	10.206	37.063	62	51	1497717	24156.727	6907.762	22470.500	15329	37601	470.887	775.806	14.806	1.150	0.257	1.181	470.900	775.800	14.763	468	773	13	6	7	4
199	31.277	75.265	190	128	6985098	36763.672	16428.559	32511.000	15267	65535	599.468	777.832	15.326	1.768	0.327	1.767	599.463	777.915	15.323	594	775	13	11	7	5
200	21.894	70.436	133	112	3068829	23073.902	6354.763	21191.000	15165	41753	565.556	781.865	14.053	1.539	0.413	1.566	565.679	781.797	14.087	561	777	13	10	11	3
201	24.363	73.334	148	108	4355488	29428.973	10585.263	26884.000	15176	53932	496.520	827.385	14.723	1.683	0.461	1.700	496.436	827.284	14.727	492	823	13	10	10	4
202	18.931	52.751	115	82	3708209	32245.295	13104.169	31421.000	15318	64403	395.487	829.565	15.026	1.458	0.298	1.432	395.513	829.604	15.006	392	827	13	8	6	5
203	10.535	36.511	64	56	1466491	22913.922	6205.159	20718.500	15268	38919	443.297	835.641	13.875	1.154	0.263	1.132	443.315	835.577	13.878	440	834	13	8	5	3
204	17.284	56.472	105	105	2084337	19850.828	3666.396	18846.000	15200	30957	356.029	848.800	13.486	1.379	0.456	1.390	356.154	848.661	13.490	352	845	13	10	9	2
205	9.548	34.132	58	49	1224718	21115.828	5249.903	19605.000	15200	38524	690.190	611.948	15.069	1.106	0.179	1.113	690.150	612.000	15.075	688	609	14	5	7	3
206	17.120	51.302	104	81	2496542	24005.211	6529.641	21634.500	15360	40684	739.250	623.135	14.971	1.413	0.336	1.338	739.168	623.217	14.912	736	619	14	8	9	3
207	18.601	57.335	113	93	2577699	22811.496	4818.535	22682.000	15380	36544	437.265	659.504	14.894	1.346	0.303	1.406	437.250	659.478	14.870	434	656	14	8	8	3
208	5.597	24.237	34	34	643645	18930.734	3035.693	18083.500	15214	26744	510.294	670.206	14.382	0.854	0.219	0.850	510.357	670.294	14.366	508	668	14	5	6	2
209	18.272	52.336	111	89	2903087	26153.938	8320.334	25182.000	15288	50332	462.216	675.513	15.009	1.449	0.367	1.423	462.181	675.652	15.024	460	670	14	6	11	3
210	5.432	23.996	33	33	629507	19075.969	3392.879	18104.000	15238	31679	656.182	682.364	14.485	0.864	0.224	0.881	656.116	682.376	14.448	654	681	14	6	4	2
211	10.535	36.960	64	57	1498115	23408.047	6063.268	22370.500	15397	38352	590.203	718.672	15.203	1.127	0.275	1.129	590.251	718.638	15.222	588	716	14	6	6	3
212	6.914	30.030	42	40	826536	19679.428	2747.738	19832.500	15217	26339	701.524	729.762	14.690	0.973	0.282	0.997	701.557	729.796	14.708	698	727	14	7	6	3
213	16.791	56.542	102	88	2320685	22751.814	5525.279	21757.000	15263	38608	423.618	742.382	14.912	1.385	0.389	1.372	423.465	742.348	14.873	419	738	14	10	9	3
214	4.609	21.962	28	28	497137	17754.893	1943.745	17208.500	15283	21203	538.286	748.143	14.286	0.821	0.226	0.856	538.328	748.145	14.266	536	746	14	5	5	2
215	4.280	17.859	26	26	546148	21005.691	3821.304	20369.000	15206	30405	528.538	753.308	14.462	0.759	0.151	0.784	528.500	753.302	14.443	527	752	14	4	4	2
216	10.535	35.133	64	52	1597054	24953.969	7309.909	23516.000	15276	41212	475.219	767.781	14.938	1.145	0.154	1.160	475.273	767.802	14.929	473	765	14	6	6	3
217	7.737	28.651	47	40	1163184	24748.596	5881.607	23989.000	15229	35551	632.277	769.872	14.851	1.056	0.206	1.072	632.323	769.837	14.794	630	768	14	6	5	3
218	13.992	41.062	85	69	2262568	26618.447	7419.525	25854.000	15283	45040	394.471	774.012	15.082	1.249	0.192	1.258	394.446	773.984	15.058	392	771	14	6	7	3
219	6.255	27.858	38	34	778385	20483.816	4594.067	19566.000	15302	32144	511.895	778.184	15.132	0.963	0.222	0.968	511.832	778.178	15.156	510	775	14	5	7	3
220	15.474	47.440	94	77	2371446	25228.148	7446.397	24507.000	15210	40766	407.170	781.564	15.649	1.288	0.245	1.313	407.290	781.524	15.621	403	779	14	9	6	4
221	12.017	39.165	73	72	1469734	20133.342	2605.029	19948.000	15184	25693	522.699	804.219	14.507	1.106	0.325	1.116	522.721	804.180	14.504	519	801	14	8	7	3
222	15.309	48.889	93	70	2662549	28629.559	11310.091	25428.000	15384	55958	486.032	806.161	15.720	1.381	0.318	1.369	486.053	806.072	15.678	484	802	14	5	10	4
223	11.688	36.960	71	59	1965844	27687.943	8806.615	25478.000	15226	51233	453.423	836.239	14.972	1.201	0.218	1.189	453.493	836.216	14.983	450	834	14	8	5	3
224	11.523	51.439	70	68	1313275	18761.072	2838.849	17536.500	15227	25061	345.486	912.757	15.257	1.264	0.447	1.294	345.537	912.699	15.231	342	910	14	8	8	3
225	3.786	18.204	23	23	430744	18728.000	2820.896	18006.000	15223	24995	528.174	720.565	15.304	0.744	0.196	0.769	528.206	720.510	15.284	526	719	15	5	5	2
226	19.754	55.301	120	93	2869863	23915.525	6381.223	22325.000	15837	42456	361.667	787.242	16.017	1.459	0.349	1.444	361.646	787.207	16.017	357	784	15	10	8	3
227	19.918	54.404	121	100	2814067	23256.752	5611.870	21748.000	15454	43542	356.223	878.124	16.107	1.428	0.351	1.420	356.157	878.065	16.120	354	873	15	7	10	3
