 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
97	23.869	63.128	145	105	4201362	28974.910	12572.402	25515.000	13275	59755	140.421	726.807	8.690	1.567	0.321	1.574	140.361	726.782	8.696	135	724	7	11	7	4
98	40.495	106.636	246	191	5909132	24020.861	9522.541	21625.500	13239	57495	307.313	726.984	8.736	2.047	0.664	1.995	307.757	727.047	8.830	300	722	7	17	11	5
99	14.815	45.476	90	70	2737097	30412.189	13771.179	28161.000	13360	65535	241.233	792.589	9.033	1.295	0.222	1.255	241.248	792.579	8.985	238	790	7	7	6	5
100	52.512	160.695	319	264	7209881	22601.508	9540.673	19842.000	13240	63055	435.144	611.649	9.304	2.607	0.878	2.631	434.796	610.799	9.271	429	602	8	17	20	4
101	5.597	28.099	34	34	554646	16313.117	2845.139	15272.000	13234	22809	468.294	612.529	8.618	0.898	0.278	0.843	468.273	612.608	8.651	466	610	8	6	6	2
102	13.498	53.233	82	71	1602468	19542.293	5083.139	18628.500	13257	34212	405.354	613.024	8.988	1.287	0.307	1.276	405.470	612.998	9.005	402	610	8	9	8	3
103	11.852	38.476	72	71	1567264	21767.555	5529.031	21175.000	13416	33725	432.681	633.875	9.458	1.128	0.343	1.133	432.650	633.962	9.454	430	630	8	6	9	3
104	1.975	12.860	12	12	181153	15096.083	1680.909	14604.000	13494	18583	293.417	647.083	8.000	0.608	0.253	0.624	293.443	647.081	8.000	292	645	8	4	5	1
105	1.646	13.412	10	10	149283	14928.300	962.130	14923.500	13462	16326	302.400	648.800	8.400	0.759	0.252	0.704	302.431	648.802	8.403	300	648	8	6	3	2
106	12.017	45.165	73	63	1422434	19485.396	5147.964	18644.000	13230	33087	442.397	651.384	9.137	1.220	0.336	1.207	442.379	651.423	9.149	439	647	8	8	8	3
107	11.358	36.408	69	55	1477104	21407.305	6761.526	19573.000	13247	38376	235.899	666.696	9.043	1.176	0.167	1.210	235.965	666.676	9.073	233	664	8	7	6	3
108	16.955	46.199	103	81	2815459	27334.553	10758.105	24250.000	13754	58746	346.883	688.311	8.893	1.334	0.220	1.329	346.914	688.345	8.872	344	685	8	7	8	3
109	28.807	71.196	175	128	5356894	30610.822	13668.305	27707.000	13233	65463	413.017	699.423	9.691	1.688	0.384	1.691	413.055	699.315	9.727	407	697	8	12	6	4
110	2.963	15.687	18	18	387296	21516.445	6179.211	19517.000	14121	33053	274.500	699.222	8.444	0.700	0.140	0.693	274.539	699.251	8.446	273	698	8	4	4	2
111	2.305	15.687	14	14	232769	16626.357	2665.241	15924.000	13552	21135	469.786	710.143	8.500	0.758	0.228	0.688	469.936	710.188	8.449	468	708	8	5	4	2
112	18.108	61.438	110	91	2037023	18518.391	4480.432	17633.000	13345	32492	203.318	713.945	9.000	1.480	0.431	1.425	203.369	713.901	8.974	197	711	8	12	7	3
113	10.535	39.476	64	58	1247243	19488.172	4864.700	19102.500	13416	33078	173.531	743.062	9.281	1.126	0.328	1.117	173.633	743.160	9.277	170	740	8	8	7	3
114	17.778	53.129	108	85	2507114	23214.018	8338.810	21409.500	13257	42045	55.963	773.278	9.241	1.347	0.245	1.368	56.017	773.274	9.264	52	770	8	8	8	4
115	24.857	65.403	151	110	4488632	29726.039	12740.200	28079.000	13399	65535	229.881	779.728	9.828	1.545	0.284	1.539	229.918	779.830	9.843	225	777	8	10	7	5
116	32.594	74.298	198	132	5625646	28412.354	12575.140	24049.000	13282	60702	213.081	785.202	9.379	1.725	0.226	1.734	213.123	785.159	9.383	209	781	8	9	10	4
117	15.803	47.785	96	80	2443190	25449.896	9235.594	24872.000	13263	45665	251.677	785.615	9.396	1.288	0.274	1.308	251.723	785.579	9.401	249	782	8	7	8	4
118	2.140	13.757	13	13	208421	16032.385	1731.879	15781.000	13788	19300	215.615	819.769	8.769	0.670	0.232	0.694	215.639	819.763	8.796	214	818	8	4	5	2
119	12.181	47.199	74	67	1392482	18817.324	4272.881	18056.000	13263	35780	25.973	856.230	9.297	1.355	0.440	1.386	26.000	856.143	9.297	22	852	8	9	10	3
120	13.992	43.097	85	70	2159537	25406.318	9376.979	23389.000	13287	49194	130.482	871.518	9.059	1.259	0.211	1.212	130.673	871.467	9.111	128	869	8	6	7	4
121	4.280	22.306	26	26	426873	16418.191	2771.285	15405.500	13273	21832	399.077	653.577	9.885	0.814	0.298	0.833	399.098	653.567	9.902	396	652	9	7	4	3
122	3.622	19.790	22	22	355894	16177.000	2564.640	15804.500	13381	23533	214.591	725.182	9.682	0.835	0.326	0.764	214.552	725.186	9.702	211	724	9	8	3	2
123	3.457	16.377	21	21	382046	18192.666	3220.075	18619.000	13345	24199	232.238	758.381	9.476	0.724	0.148	0.735	232.221	758.344	9.451	230	757	9	5	4	2
124	6.091	23.203	37	37	712526	19257.459	3509.302	19339.000	13329	27242	162.189	791.865	9.514	0.862	0.213	0.886	162.240	791.792	9.503	160	790	9	6	5	2
125	4.774	22.410	29	29	497417	17152.311	3247.278	15903.000	13242	24912	130.172	794.379	9.345	0.861	0.282	0.842	130.152	794.410	9.320	127	792	9	6	6	2
126	4.445	18.308	27	27	483785	17917.963	1986.139	17973.000	14410	21215	145.444	799.518	9.519	0.765	0.151	0.803	145.438	799.533	9.547	144	798	9	4	4	2
127	7.078	27.306	43	43	791068	18396.930	3436.195	18402.000	13577	24777	42.512	829.233	9.535	0.961	0.305	0.884	42.474	829.208	9.541	39	827	9	8	5	2
128	5.268	22.755	32	32	542815	16962.969	3011.470	16978.000	13246	23251	91.281	849.000	9.625	0.871	0.272	0.850	91.272	849.000	9.660	89	847	9	7	5	2
129	8.560	30.615	52	52	959187	18445.904	3386.736	18371.500	13256	26639	124.942	851.192	9.481	0.968	0.255	0.996	125.056	851.170	9.507	122	848	9	6	7	2
130	6.749	26.720	41	37	825252	20128.098	4577.770	20810.000	13578	30614	144.634	853.244	9.659	0.947	0.219	0.931	144.649	853.299	9.641	143	851	9	5	5	3
