 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
156	14.486	46.614	88	66	1965183	22331.625	7385.926	20817.000	13357	38088	691.261	217.057	10.250	1.334	0.277	1.301	691.268	217.019	10.280	688	214	9	7	7	4
157	4.938	25.582	30	30	471509	15716.967	1528.114	15678.500	13329	19224	562.033	260.300	9.567	0.877	0.248	0.900	562.034	260.308	9.580	559	258	9	7	5	2
158	26.503	77.436	161	120	4274288	26548.373	10361.620	24037.000	13256	53018	738.789	260.304	10.932	1.729	0.522	1.744	738.761	260.304	10.920	733	258	9	13	6	5
159	6.255	26.616	38	37	721981	18999.500	4025.489	18925.500	13317	29000	528.947	293.632	10.474	0.935	0.273	0.939	528.966	293.646	10.485	526	292	9	7	5	3
160	34.404	87.331	209	135	5870694	28089.445	11296.479	26763.000	13259	55720	703.062	299.033	11.014	1.787	0.330	1.795	703.096	298.918	11.021	698	295	9	11	9	5
161	8.560	37.304	52	45	898493	17278.711	3183.103	16826.500	13268	25234	505.096	299.500	10.038	1.116	0.301	1.110	505.093	299.520	10.035	502	297	9	8	6	3
162	18.931	52.992	115	77	2984520	25952.348	9693.333	22488.000	13344	49660	517.757	326.774	10.339	1.484	0.230	1.507	517.801	326.806	10.331	515	323	9	7	8	4
163	16.791	47.959	102	71	3055318	29954.098	13246.667	25531.500	13628	62150	515.627	335.676	10.559	1.444	0.223	1.496	515.642	335.624	10.566	513	333	9	7	6	4
164	9.218	32.753	56	45	1068329	19077.303	4356.982	18269.000	13236	31993	570.339	344.482	10.036	1.099	0.147	1.123	570.344	344.473	10.074	568	342	9	6	6	3
165	8.395	32.168	51	45	1020948	20018.588	4696.614	19087.000	13522	31419	464.549	371.451	10.216	1.076	0.267	1.102	464.557	371.436	10.248	462	369	9	6	6	3
166	10.700	37.063	65	54	1304508	20069.354	5741.326	18171.000	13234	35961	534.662	430.369	10.031	1.181	0.241	1.167	534.669	430.350	10.034	532	427	9	6	8	3
167	6.420	27.617	39	34	898346	23034.514	7174.574	20588.000	13313	39597	498.487	448.692	9.923	1.017	0.225	1.057	498.463	448.715	9.844	497	446	9	4	6	3
168	33.911	79.023	206	133	6083552	29531.807	12571.583	26760.500	13230	62815	287.573	457.408	10.660	1.808	0.300	1.793	287.678	457.393	10.712	282	454	9	11	8	5
169	10.865	38.924	66	56	1180036	17879.334	4134.718	16410.500	13229	31500	322.394	457.500	9.924	1.201	0.294	1.126	322.423	457.552	9.923	320	453	9	6	10	3
170	12.675	41.511	77	63	1611309	20926.092	5731.780	20376.000	13415	34510	590.779	457.701	10.000	1.215	0.199	1.208	590.835	457.597	10.033	588	454	9	7	8	3
171	8.395	30.133	51	44	1002405	19655.000	4826.170	19247.000	13242	33845	536.510	484.392	9.804	1.064	0.223	1.038	536.494	484.372	9.782	535	482	9	5	6	3
172	6.255	29.340	38	37	630536	16593.053	2409.159	16896.500	13261	24274	574.553	511.711	9.711	0.930	0.269	0.944	574.509	511.651	9.710	573	509	9	6	6	3
173	37.861	88.710	230	151	6052263	26314.188	9917.562	23553.500	13282	48470	440.170	543.770	10.557	1.937	0.452	1.840	440.074	543.930	10.568	436	538	9	10	12	4
174	35.886	81.813	218	152	5651169	25922.793	8629.079	25442.000	13227	49861	415.702	581.959	10.830	1.776	0.339	1.794	415.719	581.969	10.876	412	576	9	9	12	4
175	18.272	68.127	111	94	2051525	18482.207	4016.065	17767.000	13268	29528	288.955	606.117	10.604	1.616	0.563	1.754	288.974	606.063	10.592	285	601	9	9	12	4
176	11.852	45.958	72	64	1288875	17901.041	3513.389	17851.000	13229	27838	349.250	614.819	9.792	1.227	0.323	1.225	349.283	614.765	9.783	345	612	9	9	7	3
177	32.100	72.126	195	135	5160631	26464.773	9941.420	24023.000	13356	49302	460.410	631.749	10.385	1.720	0.271	1.707	460.453	631.658	10.382	457	628	9	8	9	4
178	28.478	70.540	173	122	4121459	23823.463	7435.777	22239.000	13330	43500	276.202	667.197	10.763	1.628	0.261	1.664	276.245	667.248	10.775	272	663	9	10	9	4
179	1.811	13.757	11	11	167817	15256.091	1313.948	14725.000	13459	17612	449.091	668.364	9.091	0.685	0.273	0.730	449.066	668.331	9.080	447	667	9	5	4	2
180	26.667	67.230	162	110	3886357	23989.857	7514.939	22182.500	13324	43034	323.704	727.883	10.457	1.654	0.282	1.657	323.718	727.778	10.421	320	723	9	8	10	4
181	7.243	29.789	44	39	875540	19898.637	5731.935	18297.500	13320	35804	377.045	728.477	10.341	0.991	0.248	0.976	377.041	728.525	10.336	375	726	9	5	6	4
182	10.041	37.304	61	57	1190129	19510.311	4158.525	19734.000	13540	28120	228.033	743.000	9.738	1.132	0.343	1.156	227.972	743.068	9.702	225	739	9	6	8	3
183	4.938	27.858	30	30	465184	15506.134	1751.848	15224.000	13259	19197	157.133	750.167	9.533	1.007	0.384	0.976	157.050	750.201	9.526	154	748	9	8	5	2
184	18.931	53.096	115	79	2701474	23491.078	7391.778	21334.000	13280	40150	235.600	774.948	10.391	1.475	0.202	1.486	235.611	774.980	10.418	233	771	9	7	8	4
185	3.128	17.066	19	19	299214	15748.105	1587.795	15588.000	13278	18742	695.474	38.000	10.211	0.703	0.218	0.779	695.475	38.047	10.193	694	36	10	4	5	2
186	20.906	57.887	127	91	2952046	23244.457	7381.064	22491.000	13471	42485	908.283	48.016	11.323	1.503	0.280	1.507	908.304	48.021	11.316	905	44	10	7	9	4
