 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	14.815	52.095	90	80	1833461	20371.789	6676.175	18764.000	13144	41088	551.200	891.633	9.067	1.344	0.362	1.332	551.103	891.602	9.098	548	888	8	8	9	3
159	7.901	37.408	48	46	895342	18652.959	4482.179	17478.500	13235	33388	582.021	930.188	9.688	1.321	0.542	1.312	582.202	930.246	9.642	577	928	8	10	5	4
160	36.215	83.848	220	155	6482784	29467.199	13071.225	27226.000	13230	65535	93.905	76.195	11.068	1.744	0.302	1.787	94.133	76.148	11.059	89	72	9	10	9	5
161	10.371	38.338	63	57	1231792	19552.254	5370.151	17967.000	13127	33014	91.587	173.286	9.714	1.085	0.279	1.115	91.649	173.292	9.733	88	171	9	8	6	3
162	6.749	28.684	41	41	670062	16342.976	2592.677	15878.000	13161	22515	195.902	214.073	9.634	0.920	0.259	0.945	195.908	214.059	9.676	193	211	9	6	7	2
163	40.824	91.779	248	158	6520959	26294.189	10385.321	24045.000	13251	55078	280.060	226.431	11.012	1.898	0.364	1.934	279.985	226.389	10.991	276	222	9	9	10	5
164	5.432	25.479	33	31	597805	18115.303	3896.040	16938.000	13126	27286	122.879	234.636	10.242	0.867	0.226	0.855	122.891	234.635	10.208	120	233	9	6	5	3
165	9.548	33.547	58	47	1212961	20913.121	6566.825	18117.500	13175	37095	132.138	235.897	9.862	1.104	0.163	1.145	132.095	235.835	9.874	129	234	9	7	5	3
166	23.375	61.404	142	100	4279744	30139.043	14313.599	26126.000	13165	65535	292.134	280.606	10.549	1.576	0.249	1.577	292.096	280.527	10.495	289	277	9	7	9	4
167	19.260	52.818	117	90	2563769	21912.555	6949.318	19607.000	13167	44597	388.513	296.573	10.009	1.376	0.217	1.422	388.450	296.543	9.977	385	293	9	8	8	3
168	6.420	26.134	39	32	1072854	27509.076	12769.520	21980.000	13288	61153	392.974	340.385	10.051	1.028	0.241	1.035	392.980	340.336	10.086	391	339	9	5	4	4
169	26.174	65.714	159	105	4936733	31048.635	14922.671	27175.000	13315	65535	423.145	346.918	10.667	1.643	0.234	1.618	423.179	346.950	10.643	419	344	9	9	7	5
170	24.363	62.609	148	115	3692626	24950.176	9206.054	22764.500	13132	52244	400.757	357.277	9.919	1.511	0.321	1.473	400.794	357.357	9.897	397	352	9	8	11	3
171	19.260	59.025	117	89	2619416	22388.172	8076.392	19720.000	13144	41974	201.256	378.923	10.624	1.456	0.308	1.465	201.357	379.042	10.593	197	375	9	9	8	4
172	26.832	66.956	163	103	5788963	35515.109	18146.404	28760.000	13352	65535	341.969	379.828	11.245	1.722	0.315	1.719	341.912	379.848	11.209	338	377	9	9	7	5
173	25.844	64.610	157	105	4126367	26282.592	11641.492	22186.000	13282	59476	469.408	381.172	10.427	1.612	0.213	1.643	469.407	381.073	10.394	466	377	9	8	9	4
174	15.638	52.440	95	82	2248182	23665.074	7573.814	23127.000	13155	40221	420.221	401.621	10.611	1.328	0.372	1.340	420.197	401.678	10.573	416	398	9	9	8	4
175	14.815	45.510	90	73	1996763	22186.256	7301.333	20311.000	13134	43648	500.322	423.678	9.833	1.299	0.268	1.281	500.365	423.700	9.830	498	420	9	6	9	3
176	21.564	57.232	131	99	3261680	24898.320	8936.100	22480.000	13221	48359	473.702	422.282	10.779	1.468	0.274	1.470	473.685	422.281	10.761	470	419	9	9	7	4
177	13.498	45.165	82	65	1673896	20413.365	6564.290	18306.500	13144	38670	516.524	440.134	10.037	1.277	0.262	1.229	516.536	440.145	10.043	513	437	9	8	8	3
178	16.791	51.680	102	89	2140604	20986.314	5746.241	20611.500	13125	33547	272.882	441.029	10.392	1.309	0.351	1.349	272.896	441.052	10.402	270	437	9	7	9	4
179	24.363	63.747	148	116	3494352	23610.486	8621.970	21908.500	13460	51945	531.703	459.818	9.959	1.500	0.292	1.505	531.845	459.879	9.975	528	456	9	9	9	4
180	13.992	46.269	85	64	2021955	23787.705	9610.896	21397.000	13121	47542	465.588	501.224	10.459	1.319	0.265	1.297	465.577	501.281	10.407	463	498	9	6	7	4
181	16.132	47.785	98	79	2207800	22528.572	7365.503	20634.500	13388	46650	436.837	530.827	10.061	1.315	0.230	1.314	436.812	530.801	10.069	434	528	9	8	7	3
182	16.297	49.338	99	71	2756913	27847.605	12819.076	23902.000	13186	65535	489.677	540.798	10.263	1.403	0.244	1.377	489.773	540.782	10.205	487	538	9	7	7	4
183	1.975	12.619	12	12	179903	14991.917	1129.962	14863.000	13389	16941	749.833	547.083	9.750	0.629	0.213	0.591	749.817	547.066	9.746	749	546	9	3	4	2
184	20.083	56.060	122	91	3146339	25789.664	10622.124	22993.000	13126	57137	759.393	551.820	10.156	1.457	0.298	1.437	759.394	551.827	10.101	757	548	9	6	9	4
185	13.169	39.925	80	63	1761552	22019.400	6518.313	20212.000	13710	38390	752.375	554.825	10.012	1.232	0.165	1.220	752.314	554.791	10.022	750	552	9	6	7	3
186	11.852	39.131	72	62	1611867	22387.041	6771.662	20533.000	13356	37700	562.236	566.778	10.167	1.181	0.294	1.196	562.234	566.858	10.196	560	564	9	6	7	4
187	14.815	56.198	90	75	1815784	20175.377	5935.885	18811.500	13295	41293	724.300	571.922	10.811	1.640	0.689	1.455	724.080	572.039	10.864	720	567	9	13	9	4
188	26.832	65.403	163	114	4222068	25902.258	9685.542	23264.000	13124	47384	535.890	578.656	10.626	1.613	0.224	1.626	535.891	578.698	10.577	532	575	9	9	9	4
189	11.029	39.684	67	57	1483890	22147.611	6593.050	21329.000	13483	39004	505.746	581.731	10.657	1.169	0.277	1.185	505.707	581.676	10.605	503	579	9	7	7	4
190	20.083	58.199	122	89	3736400	30626.230	13651.290	30319.000	13277	65535	642.934	589.271	10.984	1.479	0.297	1.429	642.901	589.244	10.969	639	586	9	9	7	5
191	29.631	69.610	180	122	5069499	28163.883	12276.825	25671.500	13233	60324	691.522	622.567	10.322	1.680	0.226	1.665	691.454	622.551	10.255	688	619	9	9	8	4
192	18.272	53.681	111	85	2909213	26209.127	10854.674	23163.000	13443	56956	722.369	652.009	10.171	1.405	0.264	1.379	722.394	651.890	10.119	719	649	9	8	7	4
193	13.828	50.198	84	78	1574778	18747.357	4420.396	18032.500	13152	33444	450.607	664.869	10.190	1.240	0.340	1.236	450.625	664.833	10.195	447	661	9	8	8	3
194	11.852	49.749	72	67	1280552	17785.445	4132.494	16987.000	13146	30618	601.542	672.083	10.083	1.212	0.377	1.251	601.503	672.072	10.070	598	668	9	8	10	3
195	7.078	31.857	43	43	726871	16903.977	2370.183	16299.000	13114	21345	782.070	675.512	9.349	1.002	0.355	0.964	782.059	675.509	9.335	780	672	9	5	9	2
196	31.112	83.985	189	149	4304985	22777.699	7233.662	21781.000	13150	43073	569.704	698.862	10.624	1.701	0.453	1.674	569.789	699.005	10.622	566	693	9	9	12	4
197	12.346	38.546	75	62	1968818	26250.906	10066.961	24452.000	13290	48173	538.733	702.480	10.880	1.211	0.220	1.210	538.722	702.517	10.832	537	699	9	5	7	4
198	12.675	41.373	77	61	2214880	28764.676	12197.834	27369.000	13119	56665	594.883	744.584	10.792	1.254	0.255	1.257	594.882	744.550	10.777	592	742	9	7	6	4
199	13.334	42.856	81	58	2208585	27266.482	11539.181	23646.000	13135	51191	594.938	751.210	10.716	1.320	0.232	1.297	594.984	751.170	10.684	592	749	9	7	6	4
200	16.626	48.337	101	78	2491437	24667.693	8725.908	21181.000	13111	47122	636.980	838.069	10.703	1.343	0.240	1.363	636.945	838.016	10.668	634	835	9	7	7	4
201	14.486	47.715	88	88	1609251	18286.943	3271.598	18079.000	13267	24894	551.580	847.193	9.670	1.218	0.400	1.220	551.537	847.217	9.702	548	844	9	9	7	3
202	9.218	32.305	56	52	1270593	22689.160	7446.006	21460.000	13570	43805	549.000	866.054	9.625	1.022	0.246	1.014	549.053	866.164	9.630	547	863	9	5	7	3
203	18.931	52.751	115	80	3607170	31366.695	15294.900	26517.000	13278	65535	151.304	138.957	11.522	1.502	0.265	1.528	151.423	138.889	11.508	147	137	10	9	6	4
204	32.758	73.438	199	126	7362912	36999.559	18946.693	32477.000	13202	65535	177.839	162.176	11.678	1.810	0.292	1.790	177.893	162.195	11.619	174	159	10	9	7	5
205	13.992	47.889	85	71	1696560	19959.529	5575.005	18128.000	13198	33419	183.329	259.753	10.847	1.325	0.380	1.290	183.427	259.741	10.840	178	258	10	11	5	3
206	13.169	39.132	80	64	1964849	24560.613	8128.984	23300.500	13381	49119	202.150	269.388	11.038	1.236	0.186	1.210	202.180	269.458	11.060	200	266	10	6	7	3
207	16.297	48.786	99	75	2361183	23850.334	8948.733	22022.000	13115	45795	200.333	301.646	11.404	1.346	0.249	1.366	200.398	301.598	11.385	197	299	10	8	7	4
208	23.375	60.990	142	108	3034604	21370.451	6614.859	19709.500	13276	38747	245.049	312.958	11.634	1.509	0.319	1.537	244.987	312.897	11.605	241	310	10	10	7	4
209	6.255	25.823	38	38	699303	18402.711	2881.351	19324.500	13512	25079	259.368	363.947	10.500	0.937	0.299	0.861	259.332	363.976	10.487	256	362	10	8	5	2
210	6.914	31.753	42	41	718452	17106.000	2883.710	16955.500	13430	23573	357.024	454.690	10.810	1.192	0.508	1.177	356.987	454.629	10.803	353	453	10	10	5	3
211	11.688	40.614	71	66	1522712	21446.648	5849.831	21382.000	13163	37474	478.155	461.634	10.606	1.276	0.472	1.245	478.134	461.679	10.569	476	456	10	5	11	3
212	18.931	50.646	115	92	2693526	23421.965	7361.088	22183.000	13475	43805	450.104	464.661	11.043	1.418	0.295	1.385	450.159	464.745	11.062	447	461	10	8	8	3
213	6.255	25.823	38	38	667025	17553.289	3246.923	17984.500	13405	25851	385.816	482.737	10.474	0.903	0.252	0.899	385.803	482.722	10.473	383	481	10	6	6	2
214	3.292	17.066	20	20	331136	16556.801	2572.929	16486.000	13344	21028	529.400	513.750	10.250	0.734	0.231	0.754	529.424	513.774	10.213	528	512	10	5	5	2
215	16.955	45.958	103	83	2618649	25423.777	8501.424	24152.000	13336	44948	406.330	529.495	11.000	1.323	0.210	1.333	406.329	529.481	10.960	403	526	10	8	7	3
216	5.432	32.513	33	32	536509	16257.849	3131.546	15382.000	13116	28602	619.394	536.000	11.212	1.079	0.457	1.023	619.414	536.006	11.212	616	533	10	8	8	3
217	1.811	13.860	11	11	165836	15076.000	1717.189	14338.000	13215	17934	764.364	538.182	10.273	0.683	0.185	0.715	764.357	538.095	10.309	763	537	10	4	4	2
218	9.054	32.753	55	48	1065463	19372.055	4289.476	18749.000	13399	27667	668.873	541.236	10.709	1.050	0.248	1.060	668.840	541.167	10.675	666	539	10	7	6	3
219	6.585	28.099	40	36	699961	17499.025	4183.822	16508.000	13172	30379	432.750	558.550	10.800	0.956	0.194	0.979	432.743	558.515	10.809	430	556	10	6	6	3
220	15.145	52.681	92	84	1909210	20752.283	5168.697	20539.000	13112	31539	610.500	579.152	10.630	1.421	0.551	1.354	610.466	579.098	10.586	605	576	10	13	6	3
221	11.194	37.753	68	56	1553714	22848.734	6889.533	21774.000	13218	42032	717.559	601.779	11.015	1.182	0.192	1.165	717.554	601.793	10.996	715	599	10	6	7	3
222	23.540	58.851	143	114	2850940	19936.643	4317.620	19047.000	13125	29770	593.154	629.420	10.937	1.484	0.289	1.483	593.218	629.381	10.916	590	625	10	8	9	3
223	1.975	11.136	12	12	206694	17224.500	2702.944	16491.500	13631	21449	698.000	629.333	10.417	0.627	0.107	0.630	698.072	629.371	10.386	697	628	10	3	3	2
224	17.943	50.301	109	90	2218675	20354.816	4844.196	19949.000	13194	31174	621.596	648.826	10.807	1.347	0.266	1.356	621.520	648.748	10.760	619	645	10	7	9	3
225	6.420	28.892	39	36	681368	17470.975	3823.292	16355.000	13473	27790	464.513	661.641	11.179	0.991	0.267	1.012	464.511	661.701	11.168	463	658	10	5	7	3
226	23.540	57.439	143	105	4232889	29600.623	12564.853	28411.000	13332	61901	548.734	665.517	11.203	1.532	0.233	1.545	548.742	665.482	11.163	546	662	10	7	8	4
227	17.284	45.613	105	86	2666073	25391.172	9232.230	23615.000	13180	47137	519.381	683.676	11.924	1.329	0.217	1.324	519.340	683.691	11.854	516	681	10	8	6	4
228	3.786	17.514	23	23	391379	17016.479	2535.843	16694.000	13815	21100	528.522	732.609	10.565	0.743	0.165	0.773	528.510	732.667	10.565	527	730	10	4	5	2
229	16.791	47.922	102	87	2355360	23091.766	7399.159	22554.000	13236	43627	537.078	773.941	11.216	1.305	0.296	1.304	537.050	773.870	11.243	534	770	10	7	9	3
230	16.132	46.199	98	78	2472476	25229.348	8854.846	23485.000	13695	55176	568.133	785.939	10.980	1.318	0.233	1.300	568.209	786.027	10.991	565	782	10	7	9	3
231	3.951	22.065	24	24	401874	16744.750	2498.957	16465.500	13182	20866	512.500	794.083	11.042	0.790	0.296	0.823	512.459	794.025	11.048	511	792	10	4	5	3
232	16.626	49.234	101	71	2501545	24767.771	10224.301	21084.000	13165	50040	547.426	878.515	11.465	1.415	0.248	1.492	547.377	878.400	11.453	545	875	10	6	8	4
233	13.828	42.234	84	79	1750067	20834.131	4440.380	21340.500	13233	29416	112.119	152.060	11.595	1.174	0.313	1.254	112.118	152.028	11.571	109	149	11	8	7	3
234	18.108	62.954	110	106	1901080	17282.545	2890.853	16999.000	13172	25815	120.091	173.373	11.636	1.420	0.533	1.359	120.036	173.270	11.646	115	169	11	12	9	3
235	11.523	37.408	70	56	1487960	21256.572	6161.570	19657.500	13224	37115	99.557	187.557	11.971	1.193	0.188	1.174	99.568	187.539	11.961	97	185	11	7	6	3
236	24.528	60.437	149	114	3314235	22243.188	6218.292	21030.000	13412	39308	155.114	208.195	12.007	1.512	0.304	1.531	155.088	208.200	12.029	151	205	11	10	8	3
237	6.255	26.720	38	37	675823	17784.816	3521.897	17457.000	13219	26790	125.711	221.553	11.579	0.933	0.282	0.899	125.764	221.548	11.612	122	220	11	7	5	3
