 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
158	21.729	59.403	132	105	2856318	21638.773	5982.863	20843.500	12962	41160	636.992	410.220	10.091	1.494	0.372	1.453	636.972	410.194	10.098	633	407	9	10	8	4
159	13.828	44.957	84	81	1602714	19079.928	4447.568	17883.500	12862	33478	557.333	424.417	10.524	1.212	0.394	1.197	557.529	424.344	10.522	553	421	9	9	7	4
160	16.132	46.751	98	76	2425564	24750.652	9305.682	22158.000	12879	52066	411.612	456.510	9.990	1.333	0.239	1.300	411.679	456.490	9.989	408	454	9	8	6	4
161	15.968	50.268	97	77	2262248	23322.145	8694.847	20512.000	12929	46339	413.598	468.794	10.144	1.368	0.301	1.356	413.524	468.639	10.172	410	466	9	8	7	4
162	21.235	63.851	129	114	2750490	21321.627	5478.452	21572.000	12948	31870	407.612	525.798	10.388	1.411	0.370	1.459	407.549	525.849	10.380	404	521	9	8	10	4
163	18.766	54.267	114	91	2845158	24957.525	9453.731	22625.000	13073	48061	355.763	535.272	10.825	1.513	0.445	1.441	355.758	535.214	10.787	350	533	9	12	5	4
164	17.943	50.854	109	86	2446391	22443.955	6848.404	21456.000	12886	43739	291.578	539.505	10.128	1.361	0.234	1.372	291.484	539.552	10.181	288	536	9	8	7	4
165	19.095	55.957	116	87	2741303	23631.922	8754.383	20531.000	12908	43232	481.595	553.664	10.621	1.424	0.281	1.453	481.611	553.676	10.590	478	550	9	8	8	4
166	15.638	47.648	95	73	2263673	23828.137	8534.396	21734.000	13254	45226	333.968	553.274	10.779	1.307	0.212	1.286	333.943	553.316	10.735	331	550	9	7	7	4
167	26.338	68.264	160	123	4140965	25881.031	10644.507	23851.000	12959	57116	342.856	596.269	10.775	1.595	0.329	1.575	342.692	596.357	10.753	339	592	9	9	9	4
168	13.663	52.647	83	68	1474993	17771.000	4450.128	16509.000	12857	29968	408.855	646.446	9.988	1.303	0.320	1.328	408.902	646.369	9.998	406	643	9	7	9	3
169	24.363	66.678	148	117	3250310	21961.555	6129.198	21283.500	12865	37983	360.331	661.446	10.784	1.523	0.329	1.523	360.330	661.494	10.731	357	657	9	7	11	4
170	28.478	72.196	173	120	5454861	31530.988	13336.155	31133.000	13133	65535	336.260	665.607	10.832	1.686	0.302	1.710	336.288	665.508	10.877	332	662	9	9	9	5
171	10.041	33.650	61	49	1475682	24191.508	8380.771	21154.000	12914	43099	254.000	681.115	10.787	1.151	0.223	1.162	253.990	681.024	10.736	252	679	9	5	6	4
172	24.692	67.368	150	122	3115871	20772.473	5602.539	21286.000	12883	36216	356.727	736.800	10.607	1.519	0.382	1.537	356.718	736.802	10.582	352	733	9	10	9	4
173	9.877	40.959	60	54	1039252	17320.867	3988.841	16256.500	12922	28262	311.983	786.583	10.133	1.126	0.297	1.098	311.997	786.578	10.127	309	782	9	6	9	3
174	16.955	48.923	103	82	2459790	23881.457	7040.763	23204.000	13199	43005	220.981	786.165	10.864	1.330	0.225	1.314	220.944	786.296	10.805	218	782	9	7	8	4
175	13.169	44.235	80	65	1881153	23514.412	7926.250	22194.500	12856	38668	156.150	874.300	10.462	1.223	0.259	1.248	156.069	874.209	10.473	153	871	9	7	7	4
176	14.651	44.579	89	70	2272575	25534.551	9495.773	23432.000	13161	54616	204.506	892.775	10.933	1.274	0.191	1.275	204.545	892.751	10.891	202	890	9	6	7	4
177	5.432	25.582	33	33	510237	15461.728	1973.190	15139.000	12875	20075	710.121	196.303	10.424	0.952	0.356	0.853	710.106	196.305	10.403	708	194	10	6	7	2
178	8.725	31.719	53	45	1175331	22176.057	5941.327	22300.000	13426	33565	600.830	226.321	10.887	1.103	0.236	1.126	600.822	226.326	10.799	598	225	10	7	4	3
179	1.975	12.964	12	12	167937	13994.750	1013.999	13614.500	12862	15995	559.083	344.917	10.833	0.694	0.285	0.704	559.065	344.848	10.827	558	343	10	4	5	2
180	18.108	53.852	110	103	2034950	18499.545	3670.098	18517.500	12944	26829	430.955	415.818	10.618	1.325	0.408	1.363	430.921	415.816	10.620	427	413	10	10	7	3
181	12.346	39.132	75	62	1495525	19940.334	5764.798	18962.000	12911	37350	420.747	497.747	11.053	1.200	0.192	1.183	420.840	497.789	11.051	418	495	10	6	7	3
182	12.346	47.889	75	70	1427772	19036.961	4916.554	18413.000	12871	32066	358.360	516.627	10.587	1.172	0.346	1.182	358.284	516.467	10.596	355	513	10	8	8	3
183	11.194	41.614	68	57	1346220	19797.354	5592.043	19459.000	12999	35521	385.088	518.426	10.824	1.238	0.325	1.224	385.015	518.428	10.821	382	516	10	8	7	3
184	15.638	49.441	95	70	2243612	23616.969	9307.768	21941.000	12890	50683	331.126	543.358	11.832	1.372	0.295	1.323	331.109	543.254	11.817	328	541	10	7	7	5
185	35.063	87.090	213	132	6126873	28764.662	14283.688	24281.000	12976	65535	304.601	567.150	12.056	1.894	0.387	1.965	304.625	567.188	11.977	299	564	10	13	7	5
186	9.712	33.580	59	57	1046611	17739.170	3389.657	16737.000	13239	26464	282.254	594.322	10.610	1.041	0.275	1.046	282.269	594.317	10.636	279	592	10	7	6	3
187	6.091	28.099	37	34	640362	17307.082	3351.674	16226.000	12862	26080	422.730	614.541	10.811	0.961	0.252	0.982	422.703	614.477	10.813	421	612	10	5	6	3
188	4.445	23.548	27	26	442078	16373.259	3442.826	15296.000	12931	25507	263.815	638.407	10.889	0.860	0.303	0.917	263.751	638.518	10.899	262	636	10	5	6	3
189	20.248	65.092	123	103	2448529	19906.740	5687.893	19285.000	12862	37014	317.057	665.724	11.967	1.546	0.520	1.417	317.033	665.911	11.927	314	659	10	8	13	4
190	9.383	32.857	57	47	1180678	20713.648	5988.567	19054.000	13036	37367	293.702	678.789	10.982	1.135	0.197	1.132	293.673	678.743	11.024	291	676	10	6	6	3
191	15.474	43.923	94	75	1880395	20004.201	5373.290	19063.000	12873	34786	374.957	682.085	10.936	1.294	0.202	1.290	374.968	682.180	10.960	372	679	10	7	7	3
192	4.774	21.721	29	29	485772	16750.758	3029.386	15692.000	13496	23098	324.828	720.759	10.586	0.828	0.214	0.833	324.894	720.739	10.615	323	719	10	5	5	2
193	5.268	21.824	32	27	622861	19464.406	5023.953	17981.000	13299	33082	324.188	729.625	10.844	0.942	0.203	0.957	324.165	729.740	10.837	323	728	10	4	5	3
194	14.157	44.924	86	70	1920770	22334.535	7973.211	19961.500	12883	41488	205.442	767.430	11.326	1.283	0.276	1.263	205.436	767.406	11.346	202	765	10	7	7	4
195	13.498	43.475	82	66	1693390	20651.098	6400.792	18839.500	12959	38455	179.634	786.549	10.890	1.247	0.228	1.226	179.684	786.538	10.861	176	784	10	8	6	3
196	20.906	54.300	127	98	2814346	22160.205	7257.048	20450.000	12876	44007	291.803	790.638	10.898	1.420	0.262	1.414	291.775	790.671	10.892	289	786	10	7	10	3
197	22.552	59.885	137	110	2850982	20810.088	5600.539	20034.000	13027	35044	258.854	793.036	11.146	1.470	0.323	1.462	258.932	793.028	11.180	255	789	10	9	10	3
198	18.272	49.508	111	84	2936296	26453.117	10087.502	25143.000	12981	56690	285.081	803.054	10.964	1.366	0.231	1.335	285.039	803.119	10.969	282	799	10	7	9	3
199	15.474	45.269	94	77	1986512	21133.105	6612.020	20646.000	13074	40044	236.702	819.128	11.032	1.314	0.245	1.300	236.793	819.072	11.033	234	816	10	6	8	3
200	2.798	14.205	17	17	273411	16083.000	2050.317	16104.000	13416	21290	145.824	835.176	10.471	0.694	0.141	0.668	145.791	835.197	10.471	144	834	10	4	3	2
201	13.334	39.476	81	64	2123183	26212.137	10240.430	23879.000	13084	57868	152.148	843.580	11.037	1.230	0.167	1.217	152.160	843.564	11.034	149	841	10	7	6	3
202	12.840	43.579	78	65	1456971	18679.115	4567.879	17653.500	12886	30877	189.013	855.231	11.141	1.216	0.225	1.211	188.993	855.256	11.135	186	852	10	7	7	3
203	3.786	19.101	23	23	382113	16613.609	3346.737	15949.000	13074	24515	425.913	434.565	11.391	0.799	0.240	0.758	425.862	434.608	11.339	423	433	11	6	4	2
204	5.761	28.443	35	35	530846	15167.028	1482.979	14969.000	12856	17961	420.029	568.086	11.571	0.971	0.388	0.916	420.022	568.103	11.580	418	564	11	5	10	2
205	16.132	46.370	98	98	1804303	18411.256	3356.459	18308.500	12984	26333	359.255	577.265	11.449	1.273	0.423	1.258	359.161	577.276	11.433	355	574	11	10	8	2
206	1.975	12.515	12	12	186451	15537.583	2200.499	14871.500	13184	20045	233.333	725.750	11.083	0.600	0.272	0.581	233.326	725.667	11.071	232	724	11	4	5	2
207	16.626	51.888	101	83	2037446	20172.732	6221.096	18218.000	13007	37904	234.198	877.644	11.891	1.384	0.329	1.332	234.233	877.682	11.887	232	873	11	6	10	3
