Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
307	392	307	186	112669	367.000	0.000	367.000	367	367	416.596	634.938	4.485	3.886	0.929	4.008	416.597	634.938	4.485	411	630	2	12	10	6
441	606	441	280	162729	369.000	0.000	369.000	369	369	362.120	641.406	5.075	4.653	1.548	4.617	362.120	641.405	5.075	357	635	2	16	13	8
299	482	299	222	517225	1729.849	111.696	1739.000	371	1739	397.823	643.375	4.639	4.045	1.319	4.047	397.822	643.382	4.650	393	637	2	10	12	6
6	26	6	6	2220	370.000	0.000	370.000	370	370	370.167	642.833	3.167	0.974	0.402	1.028	370.167	642.833	3.167	369	642	2	3	2	3
1513	1610	1513	763	565862	374.000	0.000	374.000	374	374	410.775	647.596	10.020	7.362	2.013	7.273	410.775	647.599	10.020	402	640	2	22	16	19
248	330	248	160	93000	375.000	0.000	375.000	375	375	346.641	648.218	4.282	3.556	0.759	3.553	346.642	648.218	4.282	344	644	2	7	10	7
563	668	563	312	213374	378.995	0.126	379.000	376	379	366.261	652.481	5.620	5.108	1.480	4.964	366.262	652.481	5.620	361	645	2	13	15	10
2525	2790	2525	1329	3271328	1295.575	418.256	1272.000	1272	8713	379.773	654.975	9.284	8.641	2.571	8.448	379.822	655.040	9.490	368	639	2	25	29	21
36	72	36	36	13572	377.000	0.000	377.000	377	377	386.500	650.167	3.667	1.721	0.569	1.794	386.500	650.167	3.667	386	648	2	2	5	4
101	174	101	88	38178	378.000	0.000	378.000	378	378	325.525	653.079	4.010	2.640	0.823	2.662	325.525	653.079	4.010	322	652	2	9	3	6
7942	7882	7942	4034	41538096	5230.181	1073.746	5594.000	382	5594	322.050	670.084	12.968	12.088	3.779	12.236	321.815	670.670	13.466	305	652	2	32	37	24
161	242	161	107	61663	383.000	0.000	383.000	383	383	341.248	659.516	4.099	2.991	0.516	2.996	341.249	659.516	4.099	338	656	2	8	7	6
3657	3524	3657	1787	1426232	390.001	0.033	390.000	390	392	353.147	665.719	10.407	9.518	2.554	9.487	353.147	665.719	10.407	342	650	2	23	28	21
13	42	13	13	4940	380.000	0.000	380.000	380	380	349.231	659.000	3.154	1.450	0.623	1.387	349.231	659.000	3.154	347	659	2	5	1	3
611	614	611	338	237068	388.000	0.000	388.000	388	388	312.421	667.190	5.619	5.005	1.141	4.853	312.420	667.190	5.619	307	663	2	13	11	9
2563	2182	2563	1109	1002133	391.000	0.000	391.000	391	391	340.099	671.554	10.847	8.406	1.863	8.551	340.098	671.554	10.847	334	661	2	12	21	23
116	170	116	92	45704	394.000	0.000	394.000	394	394	315.517	676.336	3.767	2.647	0.605	2.637	315.517	676.336	3.767	312	674	2	7	5	5
5	22	5	5	1975	395.000	0.000	395.000	395	395	325.400	684.400	2.000	1.036	0.508	0.721	325.400	684.400	2.000	324	684	2	4	2	1
248	356	248	168	98208	396.000	0.000	396.000	396	396	869.202	64.629	6.593	3.692	1.001	3.823	869.202	64.629	6.593	864	59	3	10	10	7
90	170	90	70	35730	397.000	0.000	397.000	397	397	890.922	66.156	5.278	2.432	0.536	2.410	890.922	66.156	5.278	888	64	3	7	5	6
171	236	171	120	68058	398.000	0.000	398.000	398	398	901.129	70.041	6.404	3.058	0.606	3.102	901.129	70.041	6.404	899	67	3	5	8	8
119	204	119	91	47719	401.000	0.000	401.000	401	401	853.975	72.950	5.151	2.755	0.736	2.876	853.974	72.950	5.151	850	70	3	8	7	6
334	610	334	250	136154	407.647	158.025	399.000	399	3287	867.949	73.404	9.967	4.507	1.629	4.424	868.014	73.417	9.947	863	70	3	11	9	14
562	720	562	335	719601	1280.429	37.204	1282.000	400	1282	910.836	69.014	7.174	4.977	1.387	4.991	910.832	69.011	7.179	905	62	3	13	14	13
293	378	293	173	117786	402.000	0.000	402.000	402	402	882.829	75.655	5.536	3.833	0.879	3.983	882.828	75.655	5.536	878	71	3	10	10	6
93	234	93	93	211539	2274.613	142.874	2380.000	2083	2380	892.065	75.376	6.140	2.641	0.820	2.669	892.055	75.303	6.159	889	74	3	8	4	7
247	394	247	177	99788	404.000	0.000	404.000	404	404	894.166	82.174	5.595	3.832	1.253	3.727	894.165	82.174	5.595	889	77	3	11	11	8
1302	1582	1302	746	528612	406.000	0.000	406.000	406	406	842.240	83.672	7.409	7.366	2.546	7.097	842.242	83.672	7.409	828	69	3	25	23	13
358	588	358	256	158940	443.966	298.878	405.000	405	2731	918.067	82.209	7.307	4.566	1.367	4.602	918.003	82.133	7.412	912	78	3	12	11	12
322	466	322	204	131698	409.000	0.000	409.000	409	409	820.991	87.969	6.255	4.327	1.363	4.146	820.991	87.969	6.255	816	82	3	10	14	7
324	508	324	206	132840	410.000	0.000	410.000	410	410	875.299	88.136	5.620	4.228	1.199	4.168	875.298	88.136	5.620	871	81	3	11	15	8
160	228	160	108	65920	412.000	0.000	412.000	412	412	920.119	89.456	4.919	3.008	0.553	3.012	920.119	89.456	4.919	917	86	3	7	7	6
264	352	264	161	108504	411.000	0.000	411.000	411	411	905.833	89.144	5.924	3.678	0.908	3.554	905.834	89.144	5.924	900	86	3	13	8	7
381	608	381	279	157353	413.000	0.000	413.000	413	413	845.806	94.640	7.354	4.908	1.912	4.729	845.806	94.640	7.354	836	89	3	16	15	11
133	198	133	87	55195	415.000	0.000	415.000	415	415	899.406	95.549	4.887	2.777	0.406	2.765	899.406	95.549	4.887	896	93	3	7	7	5
