"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1485",77,148,77,60,146531,1903,0,1903,1903,1903,631.597,295.455,8.338,2.353,0.596,2.424,631.598,295.455,8.338,629,293,6,6,6,5,TRUE,FALSE
"1486",25,70,25,24,64500,2580,0,2580,2580,2580,263.12,296.6,6.88,1.561,0.448,1.577,263.12,296.6,6.88,262,295,6,4,4,3,TRUE,TRUE
"1487",576,818,576,374,1777574,3086.066,156.35,3089,1907,5050,213.604,301.132,11.078,4.99,1.432,5.187,213.593,301.131,11.101,208,296,6,15,13,11,FALSE,FALSE
"1488",7,30,7,7,18088,2584,0,2584,2584,2584,267,297.429,7,1.088,0.487,1.088,267,297.429,7,267,296,6,1,4,3,TRUE,TRUE
"1489",107,184,107,78,204691,1913,0,1913,1913,1913,727.607,307.953,8.037,2.602,0.55,2.599,727.607,307.953,8.037,724,306,6,8,5,5,FALSE,FALSE
"1490",88,158,88,66,168432,1914,0,1914,1914,1914,596.591,311.898,7.841,2.419,0.499,2.371,596.591,311.898,7.841,593,310,6,8,5,5,TRUE,TRUE
"1491",130,250,130,101,288637,2220.285,117.263,2210,2210,3547,273.823,311.431,9.031,3.204,1.196,3.223,273.842,311.42,9.035,269,308,6,11,7,8,TRUE,TRUE
"1492",149,248,149,103,285335,1915,0,1915,1915,1915,437.537,312.148,8.436,3.108,0.79,2.922,437.537,312.148,8.436,433,309,6,10,7,6,TRUE,FALSE
"1493",77,148,77,62,238854,3102,0,3102,3102,3102,391.493,318.961,7.974,2.34,0.574,2.26,391.493,318.961,7.974,390,317,6,6,6,5,TRUE,TRUE
"1494",93,184,93,81,178374,1918,0,1918,1918,1918,358.849,320.742,7.28,2.583,0.793,2.518,358.85,320.742,7.28,356,317,6,6,8,4,TRUE,TRUE
"1495",106,172,106,76,203414,1919,0,1919,1919,1919,487.792,326.245,7.651,2.591,0.483,2.562,487.793,326.245,7.651,485,324,6,7,6,5,FALSE,FALSE
"1496",108,190,108,86,207468,1921,0,1921,1921,1921,601.574,328.704,8.343,2.76,0.858,2.772,601.574,328.704,8.343,600,326,6,5,8,7,TRUE,TRUE
"1497",174,310,174,147,699132,4018,0,4018,4018,4018,438.506,327.891,11.23,3.363,1.212,3.387,438.506,327.891,11.23,435,325,6,9,6,12,TRUE,FALSE
"1498",76,130,76,58,146072,1922,0,1922,1922,1922,460.684,329.75,7.408,2.232,0.392,2.283,460.684,329.75,7.408,458,328,6,6,5,5,TRUE,FALSE
"1499",116,216,116,93,258912,2232,0,2232,2232,2232,526.147,329.422,8.259,2.74,0.738,2.781,526.147,329.422,8.259,523,326,6,7,8,5,TRUE,FALSE
"1500",703,866,703,406,1564175,2225,0,2225,2225,2225,289.055,327.533,11.448,5.422,1.417,5.392,289.055,327.533,11.448,283,322,6,16,14,11,TRUE,FALSE
"1501",79,156,79,67,246717,3123,0,3123,3123,3123,533.24,335.57,9.43,2.375,0.698,2.255,533.24,335.57,9.43,531,334,6,6,5,8,TRUE,TRUE
"1502",214,336,214,141,412378,1927,0,1927,1927,1927,427.467,339.986,8.472,3.671,1.113,3.396,427.467,339.986,8.472,424,335,6,10,13,7,TRUE,FALSE
"1503",129,264,129,99,337365,2615.233,218.213,2621,1925,4661,318.736,339.581,10.248,2.949,0.827,2.871,318.732,339.562,10.294,315,337,6,9,6,8,FALSE,FALSE
"1504",59,124,59,52,154757,2623,0,2623,2623,2623,399.136,340.186,8.102,2.064,0.545,2.082,399.136,340.186,8.102,398,337,6,4,7,5,TRUE,FALSE
"1505",171,288,171,128,329688,1928,0,1928,1928,1928,770.474,341.649,10.626,3.275,0.982,3.23,770.473,341.649,10.626,768,338,6,6,8,11,FALSE,FALSE
"1506",50,106,50,42,131450,2629,0,2629,2629,2629,744.66,345.46,7.66,1.92,0.406,1.866,744.66,345.46,7.66,742,343,6,6,5,4,TRUE,TRUE
"1507",53,118,53,49,102290,1930,0,1930,1930,1930,317.717,344.925,8.321,2.025,0.667,1.976,317.717,344.924,8.321,315,343,6,7,5,6,FALSE,FALSE
"1508",63,128,63,52,165501,2627,0,2627,2627,2627,401.222,348.111,7.762,2.163,0.524,2.142,401.222,348.111,7.762,399,346,6,6,5,4,TRUE,TRUE
"1509",171,344,171,137,330543,1933,0,1933,1933,1933,449.345,351.749,8.491,3.586,1.338,3.404,449.345,351.748,8.491,444,348,6,13,9,6,TRUE,TRUE
"1510",104,204,104,79,273728,2632,0,2632,2632,2632,380.625,353.106,8.683,2.585,0.589,2.561,380.625,353.106,8.683,378,351,6,7,5,7,TRUE,FALSE
"1511",67,134,67,54,175580,2620.597,85.152,2631,1934,2631,413.463,351.239,8.522,2.169,0.459,2.068,413.464,351.236,8.532,411,349,6,6,6,5,TRUE,TRUE
"1512",53,106,53,44,102608,1936,0,1936,1936,1936,724.679,354.358,7.113,1.953,0.4,1.94,724.679,354.358,7.113,722,353,6,6,4,4,TRUE,TRUE
"1513",57,122,57,54,150081,2633,0,2633,2633,2633,360.649,355.211,7.018,2.079,0.641,2.078,360.649,355.21,7.018,358,354,6,6,5,4,FALSE,FALSE
"1514",52,98,52,43,100724,1937,0,1937,1937,1937,752.173,356.615,7.442,1.912,0.316,1.899,752.173,356.615,7.442,750,355,6,5,5,4,TRUE,TRUE
"1515",176,312,176,127,344228,1955.841,223.42,1939,1939,4903,354.835,359.091,9.375,3.403,1.106,3.499,354.802,359.081,9.415,350,356,6,10,7,9,TRUE,FALSE
"1516",288,432,288,197,650560,2258.889,18.856,2260,1940,2260,386.701,360.948,9.719,4.081,1.273,4.074,386.701,360.948,9.721,381,356,6,13,10,8,TRUE,TRUE
"1517",57,106,57,45,110694,1942,0,1942,1942,1942,433.14,362.807,7.456,2.014,0.398,2.018,433.14,362.807,7.456,431,360,6,5,6,4,TRUE,TRUE
"1518",165,248,165,116,320595,1943,0,1943,1943,1943,537.109,364.636,7.8,3.23,0.966,3.183,537.109,364.636,7.8,533,362,6,10,7,5,TRUE,TRUE
"1519",343,574,343,260,666792,1944,0,1944,1944,1944,799.184,365.338,7.98,5.219,2.182,4.893,799.184,365.338,7.98,790,361,6,20,12,6,FALSE,FALSE
"1520",204,336,204,153,396780,1945,0,1945,1945,1945,366.069,368.657,10.333,3.601,1.223,3.594,366.069,368.657,10.333,364,364,6,6,11,9,FALSE,FALSE
"1521",187,272,187,120,673948,3604,0,3604,3604,3604,359.93,368.936,11.54,3.233,0.703,3.217,359.93,368.936,11.54,357,366,6,6,8,10,FALSE,FALSE
"1522",121,212,121,92,274307,2267,0,2267,2267,2267,408.62,367.636,8.438,2.942,0.921,2.919,408.62,367.636,8.438,403,365,6,10,6,6,TRUE,TRUE
"1523",93,160,93,65,180978,1946,0,1946,1946,1946,484.097,368.699,7.72,2.434,0.378,2.42,484.097,368.699,7.72,481,366,6,7,6,5,TRUE,TRUE
"1524",117,232,117,95,309933,2649,0,2649,2649,2649,811.744,369.829,8.915,2.912,0.951,2.842,811.744,369.829,8.915,807,367,6,9,6,8,FALSE,FALSE
"1525",5,24,5,5,9757,1951.4,1.342,1952,1949,1952,645.4,375.2,6.6,0.975,0.334,0.98,645.4,375.2,6.6,645,374,6,2,3,2,TRUE,FALSE
"1526",5,24,5,5,9750,1950,0,1950,1950,1950,648.4,374.8,6.4,0.984,0.301,1.077,648.4,374.8,6.4,648,374,6,2,3,2,TRUE,FALSE
"1527",118,254,118,91,231249,1959.737,71.453,1951,1951,2660,653.441,376.534,9.432,2.966,0.979,2.909,653.445,376.529,9.424,650,373,6,9,7,7,TRUE,FALSE
"1528",100,168,100,75,195300,1953,0,1953,1953,1953,398.9,377.78,7.59,2.554,0.569,2.499,398.9,377.78,7.59,396,375,6,6,7,5,FALSE,FALSE
"1529",173,320,173,135,547545,3165,0,3165,3165,3165,803.595,378.942,8.653,3.464,1.143,3.423,803.596,378.942,8.653,798,375,6,10,10,7,TRUE,TRUE
"1530",54,104,54,44,105570,1955,0,1955,1955,1955,760.111,381.481,7.167,1.956,0.408,1.952,760.111,381.481,7.167,758,380,6,6,4,4,TRUE,TRUE
"1531",44,110,44,40,116723,2652.795,107.489,2669,1956,2669,615.023,383.114,8.068,1.893,0.498,1.959,615.023,383.114,8.081,613,381,6,5,5,5,TRUE,TRUE
"1532",10,40,10,10,26014,2601.4,226.419,2673,1957,2673,510.6,383.7,6.8,1.325,0.532,1.512,510.644,383.692,6.822,509,383,6,4,2,3,TRUE,TRUE
"1533",59,126,59,59,187443,3177,0,3177,3177,3177,437.508,390.831,9.017,2.215,0.836,2.209,437.508,390.831,9.017,437,387,6,2,8,8,TRUE,TRUE
"1534",129,224,129,100,295281,2289,0,2289,2289,2289,756.752,395.574,7.853,2.884,0.822,2.864,756.751,395.574,7.853,753,393,6,9,6,5,TRUE,TRUE
"1535",67,140,67,67,182334,2721.403,207.932,2696,2696,4398,450.478,397.224,8.597,2.393,0.928,2.361,450.473,397.203,8.629,450,394,6,2,8,7,TRUE,TRUE
"1536",63,124,63,49,144396,2292,0,2292,2292,2292,517.778,397.857,8.079,2.081,0.344,2.159,517.778,397.857,8.079,516,396,6,5,5,5,TRUE,FALSE
"1537",35,92,35,35,80290,2294,0,2294,2294,2294,575,399.457,7,1.89,0.761,1.767,575,399.457,7,573,396,6,4,7,4,TRUE,TRUE
"1538",105,192,105,80,334005,3181,0,3181,3181,3181,609.19,398.324,8.581,2.798,0.894,2.735,609.191,398.324,8.581,606,394,6,7,8,6,TRUE,TRUE
"1539",65,166,65,60,174635,2686.692,91.166,2698,1963,2698,712.354,400.292,8.415,2.193,0.712,2.196,712.359,400.302,8.426,711,397,6,5,7,5,TRUE,FALSE
"1540",6,26,6,6,11796,1966,0,1966,1966,1966,717,400.833,6.667,0.955,0.374,1.055,717,400.833,6.667,716,400,6,3,3,2,TRUE,FALSE
"1541",162,242,162,111,318978,1969,0,1969,1969,1969,613.92,404.994,7.889,3.047,0.669,3.088,613.919,404.994,7.889,611,401,6,8,8,6,TRUE,TRUE
"1542",51,112,51,41,100368,1968,0,1968,1968,1968,801.353,402.843,7.608,1.96,0.374,1.922,801.353,402.843,7.608,799,401,6,6,5,4,TRUE,TRUE
"1543",125,196,125,90,398875,3191,0,3191,3191,3191,495.68,404.432,8.632,2.689,0.462,2.752,495.68,404.432,8.632,494,401,6,5,7,7,TRUE,TRUE
"1544",228,334,228,143,449160,1970,0,1970,1970,1970,864.649,404.32,8.851,3.541,0.843,3.476,864.649,404.32,8.851,860,401,6,10,8,7,FALSE,FALSE
"1545",48,104,48,40,129792,2704,0,2704,2704,2704,589.854,405.542,8.104,1.908,0.4,1.918,589.854,405.542,8.104,588,404,6,5,5,5,TRUE,TRUE
"1546",460,566,460,273,1244025,2704.402,34.27,2706,1971,2706,452.515,409.089,11.843,4.404,1.005,4.507,452.515,409.091,11.847,447,406,6,12,9,12,TRUE,FALSE
"1547",52,120,52,43,102700,1975,0,1975,1975,1975,612.231,412.423,7.192,1.987,0.439,1.932,612.231,412.423,7.192,610,410,6,6,5,4,TRUE,TRUE
"1548",860,1120,860,529,1980251,2302.617,11.219,2303,1974,2303,464.331,413.512,10.357,6.323,2.114,6.541,464.335,413.512,10.358,456,405,6,18,18,11,FALSE,FALSE
"1549",41,102,41,38,94496,2304.781,52.631,2313,1976,2313,894.951,420.293,8.098,1.822,0.537,1.913,894.955,420.294,8.105,892,418,6,6,5,4,FALSE,FALSE
"1550",51,106,51,41,100980,1980,0,1980,1980,1980,758.373,427.059,7.333,1.913,0.324,1.97,758.373,427.059,7.333,757,425,6,4,5,4,TRUE,TRUE
"1551",55,128,55,48,127545,2319,0,2319,2319,2319,752.673,432.582,7.073,2.162,0.78,1.978,752.673,432.582,7.073,749,431,6,9,4,4,TRUE,FALSE
"1552",100,178,100,74,198100,1981,0,1981,1981,1981,912.37,432.65,8.46,2.549,0.536,2.583,912.37,432.65,8.46,910,430,6,7,6,6,FALSE,FALSE
"1553",99,206,99,76,196218,1982,0,1982,1982,1982,793.818,436.758,7.838,2.784,0.931,2.559,793.818,436.757,7.838,789,434,6,10,7,5,TRUE,TRUE
"1554",13,44,13,13,34768,2674.461,207.458,2732,1984,2732,633.077,442.231,7.385,1.183,0.419,1.262,633.079,442.214,7.414,631,441,6,4,3,3,TRUE,TRUE
"1555",65,130,65,50,151515,2331,0,2331,2331,2331,582.415,447.369,7.246,2.133,0.406,2.11,582.415,447.369,7.246,580,445,6,6,6,4,TRUE,TRUE
"1556",54,108,54,44,107190,1985,0,1985,1985,1985,833.444,449.204,7.315,1.961,0.343,1.94,833.444,449.204,7.315,832,447,6,5,5,4,TRUE,TRUE
"1557",309,456,309,207,614292,1988,0,1988,1988,1988,539.324,456.482,10.21,4.445,1.639,4.296,539.323,456.482,10.21,536,451,6,11,12,10,FALSE,FALSE
"1558",65,138,65,56,129090,1986,0,1986,1986,1986,932.077,453.277,7.538,2.316,0.823,2.163,932.077,453.277,7.538,928,452,6,8,4,6,FALSE,FALSE
"1559",53,114,53,44,105417,1989,0,1989,1989,1989,704.321,454.962,7.962,1.978,0.455,1.974,704.321,454.962,7.962,702,453,6,6,5,5,TRUE,TRUE
"1560",33,82,33,32,90816,2752,0,2752,2752,2752,620.03,455.818,8.121,1.686,0.548,1.655,620.03,455.818,8.121,618,454,6,5,4,4,TRUE,TRUE
"1561",26,76,26,24,51740,1990,0,1990,1990,1990,822.423,457.846,7.385,1.583,0.46,1.533,822.423,457.846,7.385,820,456,6,5,4,4,TRUE,TRUE
"1562",122,240,122,98,335988,2754,0,2754,2754,2754,662.598,458.762,8.107,2.979,0.963,2.922,662.599,458.762,8.107,660,454,6,7,10,5,TRUE,FALSE
"1563",9,36,9,9,24032,2670.222,254.333,2755,1992,2755,634.889,460.778,6.889,1.149,0.425,1.232,634.885,460.739,6.917,634,460,6,3,3,3,TRUE,TRUE
"1564",201,406,201,161,400191,1991,0,1991,1991,1991,939.93,461.896,8.124,3.776,1.456,3.621,939.93,461.895,8.124,934,456,6,12,14,7,FALSE,FALSE
"1565",76,134,76,64,178372,2347,0,2347,2347,2347,606.526,465.434,6.934,2.26,0.565,2.347,606.526,465.434,6.934,604,463,6,6,6,4,TRUE,TRUE
"1566",13,52,13,13,25909,1993,0,1993,1993,1993,639.923,463.385,6.769,1.734,0.876,1.459,639.923,463.385,6.769,637,463,6,7,2,3,TRUE,TRUE
"1567",101,178,101,77,201596,1996,0,1996,1996,1996,669.485,475.267,8.04,2.613,0.682,2.537,669.485,475.267,8.04,666,473,6,8,7,5,TRUE,TRUE
"1568",11,52,11,11,26850,2440.909,242.686,2359,1997,2780,848.818,476.727,7,1.678,0.828,1.483,848.728,476.734,7.029,846,476,6,6,3,3,TRUE,TRUE
"1569",33,92,33,32,66000,2000,0,2000,2000,2000,948.121,479.606,7.273,1.698,0.546,1.706,948.121,479.606,7.273,946,477,6,4,6,4,FALSE,FALSE
"1570",79,136,79,59,186598,2362,0,2362,2362,2362,613.57,482.215,7.608,2.27,0.373,2.321,613.57,482.215,7.608,611,480,6,6,5,5,TRUE,FALSE
"1571",261,358,261,168,522261,2001,0,2001,2001,2001,577.008,481.69,10.326,3.577,0.717,3.525,577.008,481.689,10.326,572,478,6,10,8,9,FALSE,FALSE
"1572",436,656,436,288,873308,2003,0,2003,2003,2003,590.984,482.032,9.525,5.154,1.913,4.824,590.984,482.032,9.525,587,472,6,11,19,9,FALSE,FALSE
"1573",324,424,324,185,649296,2004,0,2004,2004,2004,603.762,483.386,9.944,4.001,0.886,3.96,603.762,483.385,9.944,600,479,6,10,9,10,TRUE,FALSE
"1574",11,38,11,11,22099,2009,0,2009,2009,2009,949.818,496.636,7,1.093,0.322,1.199,949.818,496.636,7,949,496,6,3,2,3,FALSE,FALSE
"1575",11,38,11,11,26037,2367,0,2367,2367,2367,815.091,497.091,7,1.196,0.456,1.355,815.091,497.091,7,814,497,6,4,2,3,TRUE,TRUE
"1576",80,130,80,62,160960,2012,0,2012,2012,2012,680.463,500.8,7.463,2.251,0.417,2.311,680.463,500.8,7.463,678,498,6,6,6,4,FALSE,FALSE
"1577",50,106,50,44,140550,2811,0,2811,2811,2811,732.74,500.54,7.82,1.971,0.542,1.927,732.74,500.54,7.82,732,498,6,3,6,5,TRUE,FALSE
"1578",37,90,37,34,74481,2013,0,2013,2013,2013,885.973,501.054,7.054,1.693,0.404,1.702,885.973,501.054,7.054,884,499,6,5,5,4,TRUE,TRUE
"1579",51,106,51,45,120870,2370,0,2370,2370,2370,824.235,501.451,7.235,1.932,0.481,1.889,824.235,501.451,7.235,821,500,6,6,5,4,TRUE,FALSE
"1580",10,34,10,10,20150,2015,0,2015,2015,2015,636.1,501.6,6.5,1.046,0.309,1.105,636.1,501.6,6.5,635,501,6,3,3,2,TRUE,FALSE
"1581",46,118,46,44,92644,2014,0,2014,2014,2014,915.217,502.196,7.022,2.037,0.681,2.026,915.217,502.196,7.022,913,500,6,6,6,4,FALSE,FALSE
"1582",211,358,211,162,425587,2017,0,2017,2017,2017,628.45,508.498,9.09,3.406,1.041,3.45,628.449,508.498,9.09,625,503,6,8,11,8,FALSE,FALSE
"1583",123,254,123,96,248214,2018,0,2018,2018,2018,658.504,511.301,8.894,2.879,0.887,2.953,658.504,511.301,8.894,655,508,6,7,7,8,FALSE,FALSE
"1584",53,110,53,42,107060,2020,0,2020,2020,2020,679.377,514.528,7.358,1.99,0.415,1.998,679.377,514.528,7.358,678,512,6,5,6,4,TRUE,FALSE
"1585",47,94,47,38,94893,2019,0,2019,2019,2019,724.426,514.085,7.596,1.851,0.282,1.877,724.426,514.085,7.596,723,512,6,4,5,4,TRUE,TRUE
"1586",60,124,60,47,121320,2022,0,2022,2022,2022,950.767,517.35,8.117,2.182,0.536,2.158,950.767,517.35,8.117,949,515,6,5,5,5,FALSE,FALSE
"1587",148,312,148,124,418692,2829,0,2829,2829,2829,682.939,522.277,9.899,3.586,1.391,3.537,682.94,522.277,9.899,680,518,6,7,11,9,FALSE,FALSE
"1588",46,102,46,39,109756,2386,0,2386,2386,2386,904.5,520.5,7.174,1.881,0.438,1.784,904.5,520.5,7.174,903,518,6,4,6,4,FALSE,FALSE
"1589",56,134,56,50,158536,2831,0,2831,2831,2831,780.571,523.893,7.018,2.117,0.722,2.017,780.571,523.893,7.018,778,521,6,6,8,4,FALSE,TRUE
"1590",207,320,207,129,419175,2025,0,2025,2025,2025,665.903,530.604,8.986,3.629,1.157,3.398,665.903,530.604,8.986,662,524,6,9,12,7,FALSE,FALSE
"1591",43,100,43,36,87118,2026,0,2026,2026,2026,945.279,530.86,7.233,1.856,0.448,1.893,945.279,530.861,7.233,943,529,6,5,5,4,FALSE,FALSE
"1592",137,236,137,101,388669,2837,0,2837,2837,2837,682.978,534.934,7.883,2.949,0.797,2.958,682.978,534.935,7.883,680,531,6,9,8,5,FALSE,FALSE
"1593",8,38,8,8,21985,2748.125,289.359,2850,2032,2851,909.625,547.875,7.375,1.413,0.308,1.292,909.611,547.87,7.426,908,547,6,4,3,3,FALSE,FALSE
"1594",44,110,44,42,124973,2840.295,124.072,2859,2036,2859,717.25,556.75,8.136,2.081,0.851,1.996,717.258,556.755,8.15,715,555,6,6,6,5,FALSE,FALSE
"1595",53,112,53,44,151633,2861,0,2861,2861,2861,743.641,556.981,8.509,1.946,0.401,1.977,743.641,556.981,8.509,742,555,6,4,5,5,FALSE,FALSE
"1596",6,28,6,6,12234,2039,0,2039,2039,2039,936.167,557,6.833,1.047,0.466,1.17,936.167,557,6.833,935,556,6,3,3,2,FALSE,FALSE
"1597",193,310,193,136,393913,2041,0,2041,2041,2041,798.461,562.357,8.109,3.408,0.992,3.363,798.461,562.358,8.109,795,558,6,10,10,6,TRUE,FALSE
"1598",267,418,267,198,765489,2867,0,2867,2867,2867,805.772,567.708,8.831,4.109,1.456,3.986,805.771,567.708,8.831,802,561,6,7,14,7,TRUE,FALSE
"1599",52,112,52,44,125684,2417,0,2417,2417,2417,845.673,573.288,7.827,1.984,0.485,1.978,845.673,573.289,7.827,843,571,6,5,6,5,FALSE,FALSE
"1600",220,334,220,155,450780,2049,0,2049,2049,2049,773.5,584.305,8.109,3.627,1.05,3.624,773.499,584.305,8.109,768,580,6,11,10,6,FALSE,FALSE
"1601",36,100,36,33,101681,2824.472,190.379,2870,2050,2870,898.056,583.778,8.222,1.749,0.498,1.792,898.057,583.766,8.258,896,582,6,5,4,5,FALSE,FALSE
"1602",44,114,44,38,90288,2052,0,2052,2052,2052,911.818,591.727,7.295,1.911,0.562,1.874,911.818,591.727,7.295,909,589,6,6,6,4,FALSE,FALSE
"1603",269,372,269,170,552526,2054,0,2054,2054,2054,71.253,14.874,10.398,3.752,0.816,3.648,71.253,14.874,10.398,67,12,7,10,7,10,FALSE,FALSE
"1604",5,22,5,5,11747,2349.4,164.575,2423,2055,2423,2.2,20.2,7.2,0.885,0.348,0.849,2.206,20.238,7.206,2,19,7,2,3,2,TRUE,TRUE
"1605",25,94,25,25,51400,2056,0,2056,2056,2056,3.52,25.44,7.4,1.889,0.797,1.692,3.52,25.44,7.4,2,23,7,5,7,2,TRUE,TRUE
"1606",5,20,5,5,10285,2057,0,2057,2057,2057,8.4,25.8,7.4,0.79,0.143,0.748,8.4,25.8,7.4,8,25,7,2,2,2,TRUE,TRUE
"1607",58,134,58,58,167098,2881,0,2881,2881,2881,47.517,24.034,10.19,2.274,0.911,2.243,47.517,24.034,10.19,47,21,7,3,7,8,TRUE,TRUE
"1608",7,32,7,7,16982,2426,0,2426,2426,2426,7.714,28.571,7.571,1.208,0.326,1.01,7.714,28.571,7.571,7,28,7,3,2,3,TRUE,TRUE
"1609",21,60,21,21,43239,2059,0,2059,2059,2059,100.333,41.81,7.619,1.47,0.524,1.417,100.333,41.81,7.619,98,40,7,5,4,2,TRUE,FALSE
"1610",25,86,25,25,51450,2058,0,2058,2058,2058,59.08,40.56,8.44,1.803,0.839,1.765,59.08,40.56,8.44,58,37,7,3,8,3,TRUE,TRUE
"1611",144,230,144,105,296640,2060,0,2060,2060,2060,23.431,46.188,8.667,2.994,0.826,2.922,23.431,46.188,8.667,20,43,7,7,9,5,FALSE,FALSE
"1612",465,714,465,306,958365,2061,0,2061,2061,2061,154.006,48.555,11.527,4.949,1.652,4.778,154.006,48.555,11.527,145,44,7,17,12,12,FALSE,FALSE
"1613",126,186,126,87,259812,2062,0,2062,2062,2062,162.492,46.69,9.246,2.738,0.475,2.749,162.492,46.69,9.246,160,44,7,6,7,6,FALSE,FALSE
"1614",310,398,310,191,639840,2064,0,2064,2064,2064,217.69,59.287,11.913,4.09,1.113,4.102,217.69,59.287,11.913,213,56,7,10,8,11,FALSE,FALSE
"1615",132,242,132,102,272580,2065,0,2065,2065,2065,34.28,68.061,9.909,2.957,0.866,2.874,34.28,68.061,9.909,30,65,7,9,7,7,TRUE,TRUE
"1616",77,132,77,59,159082,2066,0,2066,2066,2066,145.078,74.338,9.364,2.289,0.532,2.272,145.078,74.338,9.364,142,73,7,7,4,5,TRUE,TRUE
"1617",68,132,68,49,140556,2067,0,2067,2067,2067,33.338,75.279,9.015,2.179,0.363,2.139,33.338,75.279,9.015,31,73,7,6,5,5,TRUE,FALSE
"1618",66,136,66,52,160993,2439.288,46.405,2445,2068,2445,128.394,77.515,9.561,2.144,0.422,2.144,128.397,77.514,9.567,126,75,7,6,6,5,TRUE,FALSE
"1619",185,330,185,140,533647,2884.578,60.141,2889,2071,2889,39.4,80.849,11.654,3.439,1.051,3.366,39.401,80.848,11.661,37,78,7,6,8,12,TRUE,TRUE
"1620",114,188,114,84,280812,2463.263,162.966,2448,2448,4188,235.482,85.009,9.246,2.637,0.495,2.601,235.479,84.99,9.263,233,82,7,7,6,6,TRUE,TRUE
"1621",97,166,97,70,201081,2073,0,2073,2073,2073,282.093,85.371,9.299,2.512,0.459,2.483,282.093,85.371,9.299,279,83,7,7,6,6,FALSE,FALSE
"1622",324,428,324,205,672300,2075,0,2075,2075,2075,293.833,85.54,11.194,4.136,1.142,4.165,293.833,85.54,11.194,289,81,7,12,8,9,FALSE,FALSE
"1623",111,192,111,78,230214,2074,0,2074,2074,2074,246.568,87.144,10.189,2.632,0.463,2.624,246.567,87.144,10.189,244,85,7,7,6,7,TRUE,FALSE
"1624",169,240,169,118,350844,2076,0,2076,2076,2076,295.521,92.331,9.101,3.098,0.698,3.023,295.521,92.331,9.101,293,90,7,7,7,7,TRUE,FALSE
"1625",67,128,67,57,194032,2896,0,2896,2896,2896,78.657,93.97,9.522,2.2,0.635,2.031,78.657,93.97,9.522,76,92,7,5,5,7,TRUE,TRUE
"1626",87,168,87,66,180699,2077,0,2077,2077,2077,95.839,96.184,9.241,2.41,0.534,2.361,95.839,96.184,9.241,93,93,7,6,7,6,TRUE,TRUE
"1627",444,680,444,307,1087503,2449.331,24.838,2451,2079,2451,311.227,99.372,10.322,4.862,1.632,4.861,311.228,99.372,10.324,305,93,7,13,16,11,FALSE,FALSE
"1628",60,110,60,51,173820,2897,0,2897,2897,2897,13.9,99.133,8.5,2.034,0.423,2.052,13.9,99.133,8.5,11,98,7,6,4,4,TRUE,TRUE
"1629",60,110,60,49,147180,2453,0,2453,2453,2453,252.083,100.467,8.467,2.043,0.375,1.952,252.083,100.467,8.467,250,98,7,5,5,4,TRUE,TRUE
"1630",64,126,64,53,184654,2885.219,102.25,2898,2080,2898,177.906,101.531,8.391,2.12,0.473,2.071,177.906,101.538,8.397,176,99,7,5,6,4,TRUE,FALSE
"1631",68,130,68,52,166977,2455.544,44.99,2461,2090,2461,67.588,122.897,10.029,2.169,0.417,2.177,67.592,122.901,10.036,66,121,7,5,5,6,TRUE,FALSE
"1632",48,120,48,47,161376,3362,0,3362,3362,3362,1.979,125.729,10.146,2.087,0.793,2.013,1.979,125.729,10.146,1,123,7,5,7,6,TRUE,TRUE
"1633",117,216,117,89,288405,2465,0,2465,2465,2465,174,127.786,9.308,2.809,0.782,2.635,174,127.786,9.308,171,124,7,8,7,6,TRUE,TRUE
"1634",90,242,90,88,264220,2935.778,131.926,2916,2916,3806,197.789,127.222,9.467,2.824,0.994,2.862,197.767,127.211,9.477,194,124,7,9,7,6,TRUE,TRUE
"1635",79,204,79,68,229855,2909.557,92.82,2920,2095,2920,67.19,132.165,9.608,2.623,1.079,2.527,67.187,132.162,9.617,64,129,7,8,10,6,TRUE,TRUE
"1636",89,160,89,70,219741,2469,0,2469,2469,2469,256.337,133.899,9.011,2.487,0.649,2.377,256.337,133.899,9.011,253,131,7,6,7,5,TRUE,FALSE
"1637",43,88,43,40,106253,2471,0,2471,2471,2471,261.047,136.419,8.372,1.77,0.44,1.789,261.046,136.419,8.372,260,134,7,3,5,5,TRUE,FALSE
"1638",262,398,262,180,549414,2097,0,2097,2097,2097,417.729,135.546,10.603,3.705,1.033,3.855,417.729,135.546,10.603,413,131,7,10,9,8,FALSE,FALSE
"1639",80,150,80,67,269600,3370,0,3370,3370,3370,397.263,139.925,9.125,2.295,0.551,2.267,397.262,139.925,9.125,396,137,7,4,7,6,TRUE,TRUE
"1640",45,104,45,43,132030,2934,0,2934,2934,2934,289.578,143.689,8.444,1.862,0.551,1.827,289.578,143.689,8.444,288,142,7,4,5,4,TRUE,TRUE
"1641",141,264,141,106,296665,2104.007,0.084,2104,2104,2105,126.262,146.135,10.872,3.132,1.005,3.262,126.262,146.135,10.872,124,143,7,7,7,9,TRUE,TRUE
