"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1167",72,138,72,57,109368,1519,0,1519,1519,1519,470.389,747.111,6.611,2.252,0.497,2.232,470.389,747.111,6.611,468,745,5,6,5,5,FALSE,FALSE
"1168",285,454,285,197,433200,1520,0,1520,1520,1520,317.305,750.474,8.547,4.032,1.212,4.076,317.305,750.474,8.547,312,746,5,12,10,9,FALSE,FALSE
"1169",158,286,158,128,240634,1523,0,1523,1523,1523,477.93,759.627,6.778,3.232,1.028,3.284,477.93,759.626,6.778,473,756,5,10,9,5,FALSE,FALSE
"1170",44,96,44,39,66968,1522,0,1522,1522,1522,383.136,762.045,5.841,1.927,0.546,1.966,383.136,762.046,5.841,381,760,5,5,5,4,FALSE,FALSE
"1171",152,318,152,125,231800,1525,0,1525,1525,1525,404.125,764.664,9.961,3.921,1.464,3.985,404.125,764.665,9.961,401,761,5,7,12,10,FALSE,FALSE
"1172",57,118,57,52,86982,1526,0,1526,1526,1526,482.684,764.825,6.491,2.038,0.586,2.01,482.684,764.824,6.491,479,763,5,7,5,4,FALSE,FALSE
"1173",68,126,68,50,103904,1528,0,1528,1528,1528,428.191,766.985,6.441,2.177,0.375,2.168,428.191,766.985,6.441,426,765,5,6,5,4,TRUE,TRUE
"1174",43,108,43,43,89181,2073.977,85.399,2087,1527,2087,468.395,763.442,6.465,1.976,0.751,1.781,468.398,763.432,6.474,465,762,5,8,5,3,FALSE,FALSE
"1175",47,146,47,47,81430,1732.553,393.831,1530,1530,2482,382.17,772.043,5.851,2.321,0.851,2.276,382.127,771.909,5.997,380,768,5,5,9,4,FALSE,FALSE
"1176",88,170,88,73,134552,1529,0,1529,1529,1529,486.136,771.523,6.08,2.663,1.034,2.612,486.136,771.523,6.08,481,769,5,9,7,3,FALSE,FALSE
"1177",394,606,394,271,822672,2088,0,2088,2088,2088,373.576,772.972,10.19,4.47,1.496,4.492,373.575,772.972,10.19,366,769,5,16,9,11,FALSE,FALSE
"1178",149,312,149,125,273555,1835.94,25.15,1838,1531,1838,348.651,772.852,7.141,3.147,0.992,2.951,348.653,772.851,7.143,345,768,5,10,9,7,FALSE,FALSE
"1179",121,222,121,100,253132,2092,0,2092,2092,2092,427.339,780.678,6.438,3.053,1.081,3.198,427.339,780.677,6.438,423,778,5,10,7,5,FALSE,FALSE
"1180",117,202,117,87,179478,1534,0,1534,1534,1534,423.538,787.402,6.547,2.787,0.761,2.709,423.539,787.402,6.547,420,784,5,8,8,5,TRUE,TRUE
"1181",88,174,88,70,135256,1537,0,1537,1537,1537,442.875,792.636,6.489,2.513,0.706,2.452,442.875,792.636,6.489,441,789,5,5,8,6,FALSE,FALSE
"1182",154,304,154,123,237926,1544.974,111.365,1536,1536,2918,477.39,790.87,7.039,3.473,1.299,3.313,477.382,790.865,7.05,473,785,5,9,13,5,FALSE,FALSE
"1183",192,358,192,148,294720,1535,0,1535,1535,1535,493.146,790.151,7.323,3.954,1.632,3.815,493.146,790.152,7.323,487,787,5,16,8,6,FALSE,FALSE
"1184",32,78,32,28,49216,1538,0,1538,1538,1538,433.969,791.688,6.188,1.7,0.479,1.661,433.969,791.687,6.188,432,790,5,5,5,3,TRUE,TRUE
"1185",170,266,170,122,261630,1539,0,1539,1539,1539,353.994,794.306,7.171,3.217,0.859,3.113,353.994,794.306,7.171,351,790,5,8,9,6,FALSE,FALSE
"1186",67,132,67,58,103180,1540,0,1540,1540,1540,367.463,796.119,5.91,2.266,0.758,2.164,367.463,796.119,5.91,365,793,5,6,7,3,FALSE,FALSE
"1187",314,628,314,242,658458,2097,0,2097,2097,2097,495.726,797.162,9.758,4.63,1.787,4.245,495.726,797.162,9.758,489,791,5,16,13,10,FALSE,FALSE
"1188",93,230,93,85,143685,1545,0,1545,1545,1545,424.935,802.118,6.548,3.165,1.436,2.934,424.935,802.118,6.548,420,797,5,9,10,4,TRUE,TRUE
"1189",5,20,5,5,7720,1544,0,1544,1544,1544,492.2,802,5.6,0.848,0.319,0.894,492.2,802,5.6,491,802,5,3,1,2,FALSE,FALSE
"1190",65,140,65,55,100490,1546,0,1546,1546,1546,356.615,805.923,5.938,2.18,0.631,2.227,356.615,805.923,5.938,354,803,5,6,7,4,FALSE,FALSE
"1191",348,550,348,250,538704,1548,0,1548,1548,1548,490.132,806.836,8.624,4.276,1.29,4.295,490.133,806.837,8.624,484,802,5,12,10,10,FALSE,FALSE
"1192",53,110,53,46,81991,1547,0,1547,1547,1547,437.358,808.094,5.83,2.059,0.589,2.034,437.358,808.094,5.83,435,806,5,5,6,3,TRUE,FALSE
"1193",101,166,101,77,156651,1551,0,1551,1551,1551,479.683,810.168,6.574,2.619,0.744,2.572,479.683,810.168,6.574,478,806,5,5,9,4,TRUE,FALSE
"1194",228,368,228,172,353856,1552,0,1552,1552,1552,340.522,809.667,7.434,3.876,1.278,3.76,340.522,809.667,7.434,335,804,5,11,10,8,FALSE,FALSE
"1195",16,52,16,15,24784,1549,0,1549,1549,1549,412.5,809.25,6.188,1.272,0.409,1.312,412.5,809.25,6.188,411,808,5,4,4,3,FALSE,FALSE
"1196",68,130,68,57,105400,1550,0,1550,1550,1550,461.529,811.456,6.029,2.189,0.57,2.133,461.53,811.456,6.029,459,808,5,6,7,4,TRUE,TRUE
"1197",482,622,482,296,749510,1555,0,1555,1555,1555,499.463,821.907,8.959,4.548,1.288,4.497,499.462,821.906,8.959,494,818,5,13,11,10,FALSE,FALSE
"1198",396,588,396,274,831996,2101,0,2101,2101,2101,341.591,818.816,8.702,4.525,1.408,4.496,341.591,818.815,8.702,335,815,5,15,11,10,FALSE,FALSE
"1199",10,36,10,10,21040,2104,0,2104,2104,2104,461.1,822.4,5.6,1.253,0.471,1.493,461.1,822.4,5.6,461,821,5,2,4,3,TRUE,FALSE
"1200",15,46,15,15,31575,2105,0,2105,2105,2105,463.533,824,5.867,1.242,0.409,1.141,463.533,824,5.867,463,822,5,2,4,3,TRUE,FALSE
"1201",49,108,49,42,103194,2106,0,2106,2106,2106,466.755,828.714,6.571,1.95,0.503,1.9,466.755,828.714,6.571,464,827,5,6,5,5,FALSE,FALSE
"1202",7,30,7,7,14749,2107,0,2107,2107,2107,363.429,834,5.714,1.206,0.399,1.407,363.429,834,5.714,362,834,5,4,1,3,FALSE,FALSE
"1203",432,498,432,232,797615,1846.331,13.904,1847,1558,1847,507.965,831.944,9.262,4.396,0.768,4.329,507.965,831.944,9.263,502,827,5,12,12,9,FALSE,FALSE
"1204",69,130,69,57,107640,1560,0,1560,1560,1560,449.536,838.362,6.188,2.204,0.561,2.158,449.536,838.362,6.188,447,836,5,6,6,4,TRUE,FALSE
"1205",202,388,202,165,315524,1562,0,1562,1562,1562,378.46,846.267,6.356,3.944,1.573,3.778,378.46,846.268,6.356,374,841,5,10,13,5,TRUE,FALSE
"1206",482,608,482,271,753848,1564,0,1564,1564,1564,513.942,852.253,9.743,4.93,1.416,4.601,513.942,852.253,9.743,508,845,5,14,14,10,FALSE,FALSE
"1207",119,188,119,84,186235,1565,0,1565,1565,1565,362.294,853.21,7.588,2.705,0.535,2.73,362.294,853.21,7.588,360,850,5,6,7,6,FALSE,FALSE
"1208",65,116,65,50,101790,1566,0,1566,1566,1566,410.323,856.138,6.446,2.126,0.346,2.066,410.323,856.139,6.446,408,854,5,5,5,5,FALSE,FALSE
"1209",224,362,224,155,351008,1567,0,1567,1567,1567,391.674,859.964,7.031,3.815,1.274,3.817,391.674,859.963,7.031,387,856,5,11,13,6,FALSE,FALSE
"1210",870,1006,870,465,1365900,1570,0,1570,1570,1570,512.375,864.709,8.851,6.125,1.87,5.927,512.376,864.71,8.851,501,859,5,23,13,11,FALSE,FALSE
"1211",269,512,269,205,422061,1569,0,1569,1569,1569,406.993,863.587,9.294,4.295,1.635,4.334,406.993,863.587,9.294,400,860,5,14,8,10,FALSE,FALSE
"1212",80,170,80,66,202240,2528,0,2528,2528,2528,378.688,865.525,8.087,2.474,0.777,2.368,378.688,865.525,8.087,377,862,5,6,7,6,FALSE,FALSE
"1213",50,104,50,41,78550,1571,0,1571,1571,1571,426.8,867.4,6.26,1.928,0.373,1.894,426.8,867.4,6.26,425,865,5,5,6,4,TRUE,FALSE
"1214",246,424,246,174,519186,2110.512,47.929,2117,1572,2117,356.728,873.768,9.528,4.193,1.638,3.927,356.726,873.78,9.54,354,866,5,7,14,10,FALSE,FALSE
"1215",118,230,118,95,185732,1574,0,1574,1574,1574,436.11,870.814,7.746,2.91,0.932,2.907,436.11,870.814,7.746,433,867,5,7,9,7,FALSE,FALSE
"1216",9,32,9,9,14184,1576,0,1576,1576,1576,460.111,872.778,5,1.171,0.512,1.181,460.111,872.778,5,459,872,5,4,3,1,FALSE,FALSE
"1217",130,262,130,106,205010,1577,0,1577,1577,1577,396.585,874.008,7.338,3.094,1.045,3.061,396.585,874.008,7.338,393,869,5,8,11,6,FALSE,FALSE
"1218",499,810,499,351,787921,1579,0,1579,1579,1579,519.996,875.697,9.91,5.245,1.696,5.216,519.995,875.698,9.91,512,870,5,17,14,10,FALSE,FALSE
"1219",234,412,234,190,370905,1585.064,62.169,1581,1581,2532,414.727,883.769,6.239,4.075,1.447,4.012,414.719,883.764,6.244,409,877,5,13,13,4,TRUE,TRUE
"1220",108,232,108,87,170640,1580,0,1580,1580,1580,479.398,883.657,7.185,3.029,1.226,2.788,479.398,883.657,7.185,474,881,5,11,8,6,FALSE,FALSE
"1221",52,112,52,48,82316,1583,0,1583,1583,1583,405.404,884.481,5.769,1.99,0.593,2.035,405.404,884.481,5.769,403,882,5,5,6,3,FALSE,FALSE
"1222",5,26,5,5,10054,2010.8,239.706,2118,1582,2118,473.4,883,6,1.191,0.162,1.166,473.421,882.947,6.053,473,882,5,2,3,3,FALSE,FALSE
"1223",86,168,86,69,136396,1586,0,1586,1586,1586,385.686,886.733,6.605,2.415,0.607,2.328,385.686,886.733,6.605,382,883,5,7,8,5,FALSE,FALSE
"1224",13,46,13,13,27547,2119,0,2119,2119,2119,469.769,886,6,1.279,0.505,1.262,469.769,886,6,469,885,5,3,4,3,FALSE,FALSE
"1225",68,124,68,57,108120,1590,0,1590,1590,1590,432.338,888.441,6.059,2.229,0.652,2.2,432.338,888.442,6.059,429,886,5,7,5,3,TRUE,TRUE
"1226",6,30,6,6,9510,1585,0,1585,1585,1585,475.5,885.833,5.667,1.181,0.509,1.027,475.5,885.833,5.667,474,885,5,4,3,2,FALSE,FALSE
"1227",72,136,72,56,114408,1589,0,1589,1589,1589,400.875,890.056,6.472,2.215,0.426,2.181,400.875,890.056,6.472,399,887,5,5,7,5,FALSE,FALSE
"1228",61,132,61,54,129381,2121,0,2121,2121,2121,452.984,892.082,7.23,2.1,0.589,2.118,452.984,892.082,7.23,451,889,5,6,6,5,TRUE,TRUE
"1229",429,704,429,303,682968,1592,0,1592,1592,1592,521.154,891.408,8.93,4.889,1.559,4.712,521.155,891.408,8.93,515,883,5,12,17,10,FALSE,FALSE
"1230",49,104,49,44,78057,1593,0,1593,1593,1593,497.02,893.694,6.265,1.97,0.648,1.833,497.02,893.694,6.265,495,891,5,6,6,4,TRUE,TRUE
"1231",42,94,42,41,66948,1594,0,1594,1594,1594,512.429,897.429,5.714,1.879,0.663,1.779,512.429,897.429,5.714,510,896,5,7,4,3,FALSE,FALSE
"1232",122,250,122,105,227286,1863,0,1863,1863,1863,380.877,898.5,7.115,3.079,1.161,2.874,380.877,898.5,7.115,376,895,5,11,7,5,FALSE,FALSE
"1233",128,218,128,103,204800,1600,0,1600,1600,1600,379.945,905.883,6.914,3.008,1.034,2.885,379.945,905.883,6.914,378,903,5,9,8,6,FALSE,FALSE
"1234",241,394,241,172,449224,1864,0,1864,1864,1864,531.261,901.892,8.581,4.272,1.627,4.097,531.261,901.892,8.581,525,896,5,15,11,8,FALSE,FALSE
"1235",238,328,238,140,381038,1601,0,1601,1601,1601,373.487,908.017,8.555,3.569,0.794,3.55,373.487,908.016,8.555,370,903,5,8,11,9,FALSE,FALSE
"1236",69,148,69,56,110676,1604,0,1604,1604,1604,404.725,913.029,6.464,2.191,0.54,2.184,404.725,913.029,6.464,402,911,5,6,5,5,FALSE,FALSE
"1237",66,126,66,53,105930,1605,0,1605,1605,1605,527.591,913.849,6.258,2.127,0.417,2.1,527.591,913.848,6.258,525,912,5,6,5,4,FALSE,FALSE
"1238",45,104,45,38,72270,1606,0,1606,1606,1606,515.956,914.156,6.2,1.949,0.549,1.991,515.956,914.156,6.2,514,912,5,5,6,4,TRUE,TRUE
"1239",228,356,228,166,366396,1607,0,1607,1607,1607,534.776,917.25,6.763,3.788,1.144,3.78,534.776,917.25,6.763,531,913,5,9,11,6,FALSE,FALSE
"1240",196,298,196,139,315168,1608,0,1608,1608,1608,495.735,916.617,6.811,3.457,1.005,3.329,495.734,916.618,6.811,489,913,5,11,8,6,TRUE,FALSE
"1241",128,258,128,104,206336,1612,0,1612,1612,1612,394.281,921.523,6.695,3.358,1.265,3.402,394.281,921.524,6.695,390,916,5,9,10,6,FALSE,FALSE
"1242",30,86,30,28,48270,1609,0,1609,1609,1609,527.767,919.433,6.1,1.732,0.535,1.728,527.767,919.433,6.1,526,918,5,5,5,4,TRUE,FALSE
"1243",75,194,75,68,122063,1627.507,108.194,1615,1615,2552,443.52,928.733,6.48,2.556,0.922,2.427,443.508,928.728,6.492,440,925,5,8,8,4,TRUE,FALSE
"1244",365,468,365,220,590205,1617,0,1617,1617,1617,395.068,932.477,8.877,4.249,1.126,4.175,395.069,932.477,8.877,390,928,5,12,9,10,FALSE,FALSE
"1245",14,44,14,14,22666,1619,0,1619,1619,1619,431.643,933.643,6.214,1.244,0.489,1.139,431.643,933.643,6.214,431,933,5,4,3,3,TRUE,TRUE
"1246",10,48,10,10,16220,1622,0,1622,1622,1622,449.7,936.4,6.3,1.627,0.487,1.683,449.7,936.4,6.3,449,935,5,3,4,4,TRUE,TRUE
"1247",69,134,69,60,111987,1623,0,1623,1623,1623,412.464,941.348,6.159,2.313,0.727,2.149,412.464,941.347,6.159,411,938,5,4,8,4,TRUE,FALSE
"1248",165,334,165,138,268125,1625,0,1625,1625,1625,415.388,947.982,9.224,3.671,1.391,3.782,415.388,947.982,9.224,413,944,5,5,10,11,FALSE,FALSE
"1249",64,190,64,64,115794,1809.281,246.641,1626,1626,2136,497.391,955.297,6.422,2.991,1.218,2.912,497.096,955.271,6.591,492,953,5,11,6,5,TRUE,FALSE
"1250",98,194,98,76,211510,2158.265,162.015,2135,2135,3275,437.796,956.163,7.745,2.579,0.653,2.538,437.819,956.135,7.775,435,953,5,6,7,7,TRUE,FALSE
"1251",59,114,59,49,110920,1880,0,1880,1880,1880,426.966,957.559,6.424,2.025,0.405,2.026,426.966,957.559,6.424,425,956,5,5,4,4,TRUE,TRUE
"1252",68,130,68,57,145384,2138,0,2138,2138,2138,555.338,957,6.912,2.171,0.522,2.143,555.338,957,6.912,554,954,5,5,7,5,FALSE,FALSE
"1253",200,392,200,168,326200,1631,0,1631,1631,1631,425.74,965.63,7.31,3.726,1.299,3.776,425.74,965.631,7.31,422,961,5,8,13,8,FALSE,FALSE
"1254",38,82,38,32,61864,1628,0,1628,1628,1628,489.895,962.368,6.132,1.712,0.33,1.734,489.895,962.368,6.132,488,960,5,4,5,4,TRUE,TRUE
"1255",71,126,71,55,133551,1881,0,1881,1881,1881,551.028,964.38,6.493,2.197,0.438,2.125,551.028,964.38,6.493,548,962,5,6,5,5,FALSE,FALSE
"1256",74,142,74,60,120546,1629,0,1629,1629,1629,432.797,964.351,7.041,2.343,0.69,2.287,432.797,964.351,7.041,431,962,5,5,8,5,FALSE,FALSE
"1257",122,254,122,102,260933,2138.795,46.445,2143,1630,2143,519.123,963.148,7.615,3.116,1.141,3.001,519.123,963.145,7.62,516,957,5,8,12,6,FALSE,FALSE
"1258",13,58,13,13,21216,1632,0,1632,1632,1632,451.231,968.538,5.538,1.476,0.608,1.447,451.231,968.538,5.538,450,966,5,4,5,3,FALSE,FALSE
"1259",112,192,112,80,182896,1633,0,1633,1633,1633,523.848,967.946,6.607,2.627,0.508,2.665,523.848,967.946,6.607,521,965,5,7,7,5,FALSE,FALSE
"1260",57,130,57,49,122265,2145,0,2145,2145,2145,544.211,969.175,7.474,2.146,0.646,2.082,544.211,969.175,7.474,542,966,5,5,6,6,TRUE,TRUE
"1261",48,116,48,46,78432,1634,0,1634,1634,1634,551.417,969.729,5.75,2.155,0.727,2.147,551.417,969.729,5.75,549,968,5,6,6,3,FALSE,FALSE
"1262",139,228,139,107,227265,1635,0,1635,1635,1635,433.23,973.734,6.216,3.029,0.93,2.98,433.23,973.734,6.216,428,970,5,10,7,4,FALSE,FALSE
"1263",106,216,106,86,216160,2039.245,710.699,1636,1636,3280,531.198,973.67,7.472,3.148,1.156,3.064,531.562,973.454,8.185,528,971,5,8,6,8,FALSE,FALSE
"1264",67,126,67,60,109679,1637,0,1637,1637,1637,561.149,974.821,5.791,2.271,0.761,2.198,561.149,974.821,5.791,558,973,5,8,5,3,FALSE,FALSE
"1265",50,122,50,46,81900,1638,0,1638,1638,1638,555.04,976.56,6.12,2.09,0.728,2.042,555.04,976.56,6.12,552,975,5,7,5,4,FALSE,FALSE
"1266",66,126,66,51,108174,1639,0,1639,1639,1639,569.394,976.788,6.758,2.149,0.42,2.15,569.394,976.788,6.758,567,975,5,6,4,6,FALSE,FALSE
"1267",192,364,192,159,316032,1646,0,1646,1646,1646,507.875,982.943,6.583,3.911,1.571,3.628,507.875,982.942,6.583,501,978,5,13,9,6,FALSE,FALSE
"1268",289,482,289,219,474538,1642,0,1642,1642,1642,433.024,982.99,6.938,4.29,1.456,4.273,433.024,982.99,6.938,427,978,5,12,13,6,FALSE,FALSE
"1269",201,346,201,145,330243,1643,0,1643,1643,1643,444.149,980.836,6.771,3.654,1.276,3.365,444.149,980.836,6.771,440,974,5,9,12,5,TRUE,TRUE
"1270",54,122,54,46,88776,1644,0,1644,1644,1644,531.352,981.556,6.148,1.998,0.479,1.975,531.352,981.556,6.148,529,980,5,6,4,4,TRUE,FALSE
"1271",90,212,90,82,153750,1708.333,105.268,1647,1647,1887,466.144,988.433,6.233,3.077,1.278,3.021,466.127,988.291,6.244,464,983,5,5,12,4,TRUE,TRUE
"1272",80,174,80,68,132000,1650,0,1650,1650,1650,500.812,993.1,6.387,2.617,0.971,2.322,500.812,993.1,6.387,498,988,5,7,9,5,FALSE,FALSE
"1273",80,154,80,63,131920,1649,0,1649,1649,1649,523.475,992.513,7,2.332,0.577,2.353,523.475,992.512,7,521,990,5,6,6,7,TRUE,FALSE
"1274",11,42,11,11,18128,1648,0,1648,1648,1648,477.364,993.364,5,1.382,0.639,1.411,477.364,993.364,5,476,992,5,4,5,1,TRUE,FALSE
"1275",169,270,169,116,279357,1653,0,1653,1653,1653,579.45,1001.396,7.556,3.225,0.922,3.237,579.45,1001.396,7.556,577,996,5,6,10,7,FALSE,FALSE
"1276",104,230,104,97,196736,1891.692,23.534,1894,1654,1894,452.952,1001.029,6.875,2.965,1.181,2.955,452.953,1001.028,6.877,449,996,5,8,9,5,TRUE,TRUE
"1277",323,538,323,228,535211,1657,0,1657,1657,1657,566.545,1004.687,7.669,4.036,1.113,3.937,566.545,1004.688,7.669,562,1000,5,11,11,8,TRUE,FALSE
"1278",103,204,103,84,266255,2585,0,2585,2585,2585,436.68,1004.155,9.864,2.723,0.896,2.679,436.68,1004.155,9.864,434,1002,5,7,6,9,FALSE,FALSE
"1279",109,216,109,89,210864,1934.532,723.677,1658,1658,3811,507.651,1012.523,7.321,3.222,1.475,2.852,507.824,1012.693,8.143,504,1010,5,8,5,10,FALSE,FALSE
"1280",105,222,105,92,174690,1663.714,48.307,1659,1659,2154,484.648,1014.105,7.743,3.123,1.209,3.054,484.64,1014.108,7.741,479,1012,5,12,4,7,TRUE,TRUE
"1281",6,24,6,6,9960,1660,0,1660,1660,1660,459.667,1016,5.833,0.952,0.382,0.982,459.667,1016,5.833,459,1016,5,3,1,3,FALSE,FALSE
"1282",235,326,235,150,390335,1661,0,1661,1661,1661,167.306,4.766,10.153,3.522,0.796,3.565,167.306,4.766,10.153,163,2,6,9,7,9,FALSE,FALSE
"1283",23,64,23,23,38226,1662,0,1662,1662,1662,177.87,3.478,6.739,1.485,0.524,1.433,177.87,3.478,6.739,176,3,6,5,3,3,FALSE,FALSE
"1284",149,314,149,125,283456,1902.389,19.662,1904,1664,1904,292.49,13,8.168,3.446,1.31,3.214,292.49,13.002,8.17,288,9,6,11,10,5,TRUE,TRUE
"1285",219,344,219,149,364854,1666,0,1666,1666,1666,172.47,14.274,10.05,3.644,1.106,3.545,172.47,14.274,10.05,166,11,6,11,9,9,FALSE,FALSE
"1286",90,164,90,70,149850,1665,0,1665,1665,1665,231.789,14.111,8.056,2.411,0.518,2.395,231.789,14.111,8.056,229,12,6,6,6,5,TRUE,FALSE
"1287",296,422,296,187,494024,1669,0,1669,1669,1669,369.024,19.537,8.841,4.084,1.198,3.85,369.024,19.537,8.841,365,13,6,9,13,7,FALSE,FALSE
"1288",55,120,55,49,91685,1667,0,1667,1667,1667,201.182,19.909,6.855,2.031,0.605,2.082,201.182,19.909,6.855,199,17,6,6,6,3,TRUE,FALSE
"1289",54,102,54,41,90234,1671,0,1671,1671,1671,230.241,22.611,7.722,1.985,0.31,1.941,230.241,22.611,7.722,229,21,6,4,5,5,TRUE,FALSE
"1290",206,360,206,152,445372,2162,0,2162,2162,2162,236.354,22.549,10.757,3.741,1.209,3.671,236.354,22.549,10.757,233,17,6,7,12,10,FALSE,FALSE
"1291",83,146,83,67,138859,1673,0,1673,1673,1673,366.831,28.301,7.59,2.336,0.533,2.323,366.831,28.301,7.59,364,26,6,7,6,4,FALSE,FALSE
"1292",72,134,72,57,120528,1674,0,1674,1674,1674,344.931,32.875,8.417,2.245,0.47,2.198,344.931,32.875,8.417,343,30,6,5,6,5,TRUE,TRUE
"1293",332,574,332,251,722100,2175,0,2175,2175,2175,361.584,52.858,8.81,4.439,1.478,4.28,361.584,52.858,8.81,355,48,6,14,12,7,FALSE,FALSE
"1294",370,572,370,256,1057440,2857.946,554.949,3313,2183,3313,176.697,62.784,10.946,4.751,1.768,4.688,176.978,62.187,11.138,171,57,6,13,14,11,FALSE,FALSE
"1295",206,326,206,155,393254,1909,0,1909,1909,1909,359.33,62.248,8.024,3.579,1.12,3.666,359.33,62.248,8.024,356,58,6,10,10,7,FALSE,FALSE
"1296",73,130,73,56,122494,1678,0,1678,1678,1678,186.123,67.123,7.37,2.227,0.398,2.218,186.123,67.123,7.37,184,65,6,6,5,4,FALSE,FALSE
"1297",85,214,85,79,142715,1679,0,1679,1679,1679,338.588,67.082,7.859,2.577,0.869,2.611,338.588,67.082,7.859,335,64,6,8,7,6,TRUE,TRUE
"1298",99,188,99,78,166419,1681,0,1681,1681,1681,347.323,78.657,7.848,2.571,0.626,2.596,347.323,78.657,7.848,345,76,6,6,6,6,FALSE,FALSE
"1299",161,284,161,118,351760,2184.845,40.036,2188,1680,2188,179.05,76.242,10.957,3.233,0.976,3.118,179.048,76.241,10.964,174,72,6,9,9,9,FALSE,FALSE
"1300",65,178,65,64,124306,1912.4,29.024,1916,1682,1916,176.062,83.923,7.785,2.63,1.055,2.783,176.062,83.917,7.788,174,80,6,6,9,4,FALSE,FALSE
"1301",183,342,183,135,400627,2189.219,37.626,2192,1683,2192,358.628,88.311,11.492,3.577,1.261,3.421,358.623,88.311,11.499,352,85,6,12,8,10,FALSE,FALSE
"1302",87,180,87,74,146508,1684,0,1684,1684,1684,368.793,94.379,9.057,2.498,0.688,2.465,368.793,94.379,9.057,365,92,6,7,7,6,FALSE,FALSE
"1303",35,110,35,34,59010,1686,0,1686,1686,1686,186.457,101.714,6.771,1.807,0.618,1.769,186.457,101.714,6.771,184,99,6,6,6,3,FALSE,FALSE
"1304",76,144,76,59,128212,1687,0,1687,1687,1687,242.066,105.382,7.447,2.315,0.532,2.267,242.066,105.382,7.447,240,103,6,5,7,5,FALSE,FALSE
"1305",79,168,79,68,173721,2199,0,2199,2199,2199,269.506,108.937,7.861,2.34,0.632,2.298,269.506,108.937,7.861,267,106,6,6,6,6,TRUE,FALSE
"1306",317,526,317,230,687505,2168.785,88.76,2201,1925,2201,183.044,115.527,9.779,4.383,1.503,4.108,183.008,115.598,9.824,179,108,6,9,15,9,FALSE,FALSE
"1307",298,500,298,211,509141,1708.527,95.408,1703,1703,3350,362.097,191.52,9.701,4.195,1.432,4.143,362.11,191.521,9.706,357,187,6,11,12,10,FALSE,FALSE
"1308",105,208,105,78,179025,1705,0,1705,1705,1705,362.686,199.295,8.352,2.763,0.848,2.703,362.686,199.295,8.352,359,196,6,9,7,7,FALSE,FALSE
"1309",31,102,31,31,68966,2224.71,96.269,2242,1706,2242,189.032,202.581,7.032,1.829,0.726,1.755,189.025,202.585,7.04,187,200,6,5,6,3,FALSE,FALSE
"1310",450,594,450,272,769950,1711,0,1711,1711,1711,358.611,212.173,9.096,4.87,1.614,4.615,358.612,212.174,9.096,354,204,6,10,17,8,FALSE,FALSE
"1311",80,170,80,63,136639,1707.988,0.112,1708,1707,1708,189.85,211.087,7.812,2.382,0.568,2.375,189.85,211.088,7.813,187,208,6,6,7,5,FALSE,FALSE
"1312",43,136,43,41,73529,1709.977,0.152,1710,1709,1710,234.558,214.977,7.488,2.017,0.7,1.903,234.558,214.977,7.488,232,212,6,6,6,5,TRUE,TRUE
"1313",403,530,403,238,690339,1713,0,1713,1713,1713,365.605,226.62,9.908,4.556,1.329,4.415,365.606,226.62,9.908,358,221,6,14,11,9,FALSE,FALSE
"1314",297,424,297,195,509058,1714,0,1714,1714,1714,368.441,238.704,9.175,4.081,1.202,3.958,368.441,238.704,9.175,364,233,6,10,12,8,FALSE,FALSE
"1315",515,716,515,329,884255,1717,0,1717,1717,1717,365.616,249.924,10.15,4.903,1.486,4.85,365.616,249.924,10.15,360,243,6,12,16,9,FALSE,FALSE
"1316",194,282,194,124,333486,1719,0,1719,1719,1719,377.082,270.773,8.794,3.311,0.733,3.291,377.083,270.773,8.794,374,267,6,7,9,7,FALSE,FALSE
"1317",55,136,55,48,107635,1957,0,1957,1957,1957,242.964,271.473,7.582,2.045,0.52,2.08,242.964,271.473,7.582,241,269,6,5,6,5,TRUE,TRUE
"1318",79,152,79,66,135880,1720,0,1720,1720,1720,370.57,275.228,7.582,2.343,0.611,2.309,370.57,275.228,7.582,367,272,6,7,7,6,FALSE,FALSE
"1319",86,168,86,68,148006,1721,0,1721,1721,1721,201.872,279.721,7.477,2.581,0.818,2.528,201.872,279.721,7.477,200,276,6,5,9,4,FALSE,FALSE
"1320",153,346,153,129,354230,2315.229,252.457,2274,2274,3851,270.373,294.477,9.699,3.426,1.324,3.203,270.393,294.46,9.758,266,288,6,9,11,9,FALSE,FALSE
"1321",309,546,309,225,606948,1964.233,13.483,1965,1728,1965,204.751,306.204,9.799,5.027,2.335,4.807,204.751,306.205,9.801,200,297,6,12,17,9,FALSE,FALSE
"1322",126,226,126,97,218358,1733,0,1733,1733,1733,359.714,331.246,8.405,2.942,0.885,2.893,359.714,331.246,8.405,357,328,6,7,8,8,FALSE,FALSE
"1323",60,126,60,50,103920,1732,0,1732,1732,1732,306.283,330.45,7.917,2.098,0.518,2.018,306.283,330.45,7.917,304,328,6,6,6,5,TRUE,FALSE
