"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"556",66,156,66,65,98670,1495,0,1495,1495,1495,459.076,379.515,5.106,2.335,0.788,2.318,459.076,379.515,5.106,456,376,4,6,7,4,TRUE,FALSE
"557",426,692,426,326,288828,678,0,678,678,678,586.275,383.643,5.688,5.256,1.979,5.348,586.275,383.643,5.688,577,376,4,18,14,6,TRUE,TRUE
"558",492,604,492,282,329148,669,0,669,669,669,846.573,384.024,6.577,4.845,1.408,4.85,846.574,384.024,6.577,841,377,4,13,14,8,FALSE,FALSE
"559",302,516,302,236,208672,690.967,0.575,691,681,691,703,386.474,5.788,5.048,2.079,4.958,703,386.474,5.788,695,379,4,17,12,7,TRUE,FALSE
"560",116,210,116,93,77256,666,0,666,666,666,926.026,382.621,5.078,2.903,0.966,2.797,926.025,382.621,5.078,923,378,4,7,10,4,FALSE,FALSE
"561",127,258,127,96,161880,1274.646,139.611,1268,664,2716,908.386,382.969,7.118,2.927,0.791,2.832,908.387,382.954,7.156,904,380,4,8,7,7,FALSE,FALSE
"562",390,642,390,294,263640,676,0,676,676,676,393.792,386.541,6.292,5.154,2.04,4.832,393.792,386.541,6.292,385,381,4,19,15,7,TRUE,TRUE
"563",892,1250,892,540,615799,690.358,100.28,687,687,3682,451.197,385.65,8.999,5.781,1.68,5.749,451.197,385.639,9.023,441,378,4,21,16,12,FALSE,FALSE
"564",185,304,185,134,123025,665,0,665,665,665,494.47,382.308,6.141,3.361,0.989,3.322,494.47,382.308,6.141,491,379,4,10,8,5,TRUE,TRUE
"565",162,286,162,126,110160,680,0,680,680,680,667.525,385.981,5.568,3.309,1.047,3.328,667.525,385.981,5.568,664,380,4,8,11,6,TRUE,TRUE
"566",91,174,91,85,60788,668,0,668,668,668,690.978,384.022,4.868,2.562,0.849,2.498,690.978,384.022,4.868,689,381,4,6,8,4,TRUE,FALSE
"567",74,138,74,61,110090,1487.703,97.183,1499,663,1499,992.216,380.473,6.432,2.189,0.491,2.307,992.218,380.469,6.451,990,378,4,6,5,5,FALSE,FALSE
"568",188,330,188,149,128968,686,0,686,686,686,440.936,386.952,5.356,3.686,1.413,3.605,440.937,386.952,5.356,434,383,4,12,11,6,TRUE,FALSE
"569",125,244,125,96,86750,694,0,694,694,694,525.2,387.72,5.96,2.912,0.865,2.782,525.2,387.72,5.96,521,383,4,9,9,5,TRUE,TRUE
"570",48,104,48,41,72000,1500,0,1500,1500,1500,658.333,383.625,5.625,1.922,0.449,1.819,658.333,383.625,5.625,657,381,4,4,6,4,TRUE,FALSE
"571",93,174,93,77,62589,673,0,673,673,673,773.581,385.129,5.419,2.621,0.844,2.624,773.58,385.129,5.419,771,381,4,6,8,4,TRUE,FALSE
"572",104,196,104,80,69680,670,0,670,670,670,868.058,383.827,6.048,2.774,0.876,2.57,868.058,383.827,6.048,865,379,4,8,8,5,FALSE,FALSE
"573",307,490,307,209,211216,688,0,688,688,688,573.104,388.99,6.264,4.096,1.196,4.149,573.104,388.99,6.264,568,384,4,11,11,8,TRUE,TRUE
"574",100,194,100,83,69200,692,0,692,692,692,938.88,387.8,5.07,2.688,0.898,2.642,938.88,387.8,5.07,936,383,4,7,10,4,FALSE,FALSE
"575",209,362,209,157,141075,675,0,675,675,675,944.947,385.526,8.708,3.456,1.117,3.486,944.947,385.527,8.708,942,382,4,7,9,11,FALSE,FALSE
"576",178,342,178,151,123710,695,0,695,695,695,954.494,387.73,5.174,4.109,1.834,3.797,954.495,387.73,5.174,949,383,4,15,10,4,TRUE,FALSE
"577",235,424,235,179,285741,1215.919,390.241,1501,684,1501,990.345,388.596,5.979,4.043,1.363,4.019,990.631,389.344,6.1,983,383,4,14,11,5,FALSE,FALSE
"578",486,684,486,312,332910,685,0,685,685,685,290.858,389.222,8.449,4.965,1.512,4.808,290.858,389.222,8.449,285,382,4,15,16,9,TRUE,TRUE
"579",139,278,139,113,246511,1773.46,52.588,1769,1769,2389,559.777,383.065,6.403,3.543,1.473,3.187,559.775,383.057,6.409,558,376,4,6,13,6,TRUE,TRUE
"580",82,152,82,72,56498,689,0,689,689,689,677.951,387.268,4.744,2.535,0.91,2.458,677.951,387.268,4.744,674,385,4,8,7,3,TRUE,TRUE
"581",77,148,77,63,53130,690,0,690,690,690,685.688,387.013,5.169,2.372,0.769,2.261,685.688,387.013,5.169,683,382,4,5,9,4,TRUE,TRUE
"582",86,152,86,62,59598,693,0,693,693,693,306.779,387.849,5.512,2.365,0.41,2.342,306.779,387.849,5.512,304,385,4,6,6,5,FALSE,FALSE
"583",46,106,46,39,31142,677,0,677,677,677,470.804,386.196,5.565,1.972,0.501,1.901,470.804,386.196,5.565,469,384,4,5,5,4,TRUE,FALSE
"584",62,126,62,50,43497,701.565,177.673,679,679,2078,644.274,385.548,5.968,2.092,0.425,2.073,644.233,385.499,6.033,642,383,4,5,6,5,TRUE,TRUE
"585",92,200,92,85,62744,682,0,682,682,682,750.88,388.109,5.435,2.671,0.957,2.726,750.88,388.109,5.435,746,386,4,10,7,4,TRUE,TRUE
"586",295,492,295,209,207090,702,0,702,702,702,335.468,389.939,6.512,4.604,1.756,4.257,335.468,389.939,6.512,331,382,4,13,16,7,TRUE,TRUE
"587",349,562,349,236,243253,697,0,697,697,697,347.914,389.318,6.367,4.552,1.558,4.456,347.914,389.318,6.367,342,383,4,14,14,7,TRUE,TRUE
"588",46,108,46,41,32108,698,0,698,698,698,731.587,388,5.37,1.971,0.672,1.912,731.587,388,5.37,728,386,4,8,5,4,TRUE,FALSE
"589",128,228,128,98,89600,700,0,700,700,700,833.289,388.742,6.453,2.963,0.889,2.89,833.289,388.742,6.453,830,386,4,8,7,7,TRUE,FALSE
"590",114,204,114,85,79914,701,0,701,701,701,855.737,389.088,5.404,2.859,0.987,2.598,855.737,389.088,5.404,851,386,4,12,8,4,FALSE,FALSE
"591",61,110,61,52,42639,699,0,699,699,699,801.607,389.295,4.902,2.098,0.547,2.068,801.607,389.295,4.902,799,387,4,6,5,3,TRUE,TRUE
"592",299,472,299,219,211393,707,0,707,707,707,916.117,392.284,6.726,4.459,1.572,4.412,916.117,392.284,6.726,910,387,4,15,12,7,FALSE,FALSE
"593",136,272,136,108,95608,703,0,703,703,703,428.36,389.779,8.529,3.292,1.238,3.301,428.361,389.779,8.529,423,388,4,11,5,9,FALSE,FALSE
"594",91,170,91,73,64155,705,0,705,705,705,809.407,389.758,5.495,2.71,0.951,2.573,809.407,389.758,5.495,806,387,4,9,6,5,TRUE,TRUE
"595",380,530,380,260,270180,711,0,711,711,711,301.216,395.166,5.887,4.908,1.889,4.853,301.216,395.166,5.887,295,390,4,15,13,6,FALSE,FALSE
"596",81,162,81,67,57348,708,0,708,708,708,327.84,392.679,5.63,2.423,0.717,2.345,327.84,392.679,5.63,326,388,4,5,9,6,TRUE,FALSE
"597",127,234,127,98,161482,1271.512,50.579,1276,706,1276,874.906,389.929,6.827,2.938,0.923,2.879,874.917,389.929,6.837,870,387,4,11,7,6,FALSE,FALSE
"598",248,394,248,175,175832,709,0,709,709,709,462.827,390.129,7.105,4.027,1.318,4.001,462.826,390.129,7.105,458,385,4,13,11,8,FALSE,FALSE
"599",84,152,84,62,59640,710,0,710,710,710,564.19,392.405,5.845,2.358,0.434,2.332,564.19,392.405,5.845,561,390,4,6,6,6,TRUE,FALSE
"600",294,540,294,231,209328,712,0,712,712,712,694.963,395.037,7.741,4.274,1.541,4.234,694.962,395.037,7.741,688,391,4,13,9,11,FALSE,FALSE
"601",829,1278,829,564,1063880,1283.329,19.31,1284,728,1284,473.274,398.449,8.312,5.915,2.024,5.938,473.274,398.449,8.315,464,390,4,19,20,12,FALSE,FALSE
"602",410,638,410,276,292740,714,0,714,714,714,506.102,392.932,9.78,4.76,1.493,4.6,506.102,392.931,9.78,502,386,4,9,12,12,TRUE,FALSE
"603",131,228,131,106,93665,715,0,715,715,715,612.763,394.328,5.244,3.115,1.142,3.033,612.764,394.328,5.244,607,391,4,13,7,4,TRUE,TRUE
"604",361,466,361,230,263530,730,0,730,730,730,756.399,397.618,5.936,4.323,1.233,4.196,756.399,397.618,5.936,751,391,4,12,13,7,TRUE,TRUE
"605",225,364,225,154,161325,717,0,717,717,717,770.298,394.578,6.244,3.603,0.985,3.655,770.298,394.578,6.244,766,390,4,9,11,7,FALSE,FALSE
"606",118,180,118,83,84488,716,0,716,716,716,442.492,395.254,5.949,2.674,0.438,2.653,442.492,395.254,5.949,440,393,4,6,6,6,FALSE,FALSE
"607",88,174,88,73,63184,718,0,718,718,718,905.955,394.864,4.977,2.72,1.014,2.545,905.955,394.864,4.977,901,393,4,10,5,4,FALSE,FALSE
"608",117,194,117,88,85878,734,0,734,734,734,978.991,398.59,5.256,2.854,0.862,2.731,978.992,398.59,5.256,976,393,4,7,9,5,TRUE,FALSE
"609",100,202,100,91,72300,723,0,723,723,723,519.91,396.97,4.91,2.736,0.896,2.932,519.91,396.97,4.91,517,393,4,8,8,4,TRUE,FALSE
"610",204,274,204,133,147696,724,0,724,724,724,550.75,396.941,6.225,3.302,0.638,3.288,550.75,396.941,6.225,547,394,4,8,8,7,TRUE,TRUE
"611",106,184,106,76,76320,720,0,720,720,720,985.764,395.981,5.358,2.687,0.72,2.532,985.764,395.981,5.358,982,393,4,8,9,4,FALSE,FALSE
"612",269,514,269,212,197177,733,0,733,733,733,867.126,402.29,6.316,4.534,1.706,4.459,867.126,402.29,6.316,863,395,4,12,16,6,FALSE,FALSE
"613",94,158,94,68,67774,721,0,721,721,721,998.543,396.096,5.532,2.466,0.475,2.452,998.542,396.096,5.532,995,394,4,8,5,5,FALSE,FALSE
"614",81,166,81,65,58482,722,0,722,722,722,357.235,396.16,6.012,2.406,0.623,2.345,357.235,396.16,6.012,354,392,4,7,8,5,TRUE,FALSE
"615",87,158,87,69,63162,726,0,726,726,726,366.149,398.138,5.77,2.48,0.653,2.383,366.149,398.138,5.77,363,395,4,6,8,4,FALSE,FALSE
"616",183,288,183,135,135786,742,0,742,742,742,382.481,401.005,5.257,3.361,0.985,3.368,382.481,401.005,5.257,378,396,4,10,11,4,TRUE,TRUE
"617",150,268,150,111,224674,1497.827,63.36,1503,727,1503,449.307,395.94,7.373,2.992,0.707,2.999,449.305,395.933,7.385,446,393,4,7,7,9,FALSE,FALSE
"618",282,462,282,215,211488,749.957,0.715,750,738,750,720.574,400.759,5.936,4.26,1.563,4.098,720.575,400.759,5.936,712,396,4,17,9,5,FALSE,FALSE
"619",200,282,200,139,148000,740,0,740,740,740,880.565,399.97,5.865,3.627,1.264,3.438,880.564,399.97,5.865,875,397,4,12,7,5,FALSE,FALSE
"620",483,688,483,299,363073,751.704,103.38,747,747,3019,351.333,403.34,7.128,5.082,1.707,4.623,351.338,403.331,7.153,345,395,4,17,16,8,FALSE,FALSE
"621",270,460,270,212,198450,735,0,735,735,735,403.104,400.652,6.967,3.802,1.212,3.843,403.104,400.652,6.967,397,398,4,12,7,9,FALSE,FALSE
"622",459,654,459,295,335988,732,0,732,732,732,429.464,397.486,7.503,4.826,1.568,4.534,429.465,397.486,7.503,422,393,4,17,10,8,FALSE,FALSE
"623",99,182,99,70,74222,749.717,136.484,736,736,2094,483.434,399.808,5.737,2.673,0.711,2.59,483.481,399.775,5.779,480,397,4,8,7,5,FALSE,FALSE
"624",534,770,534,350,397830,745,0,745,745,745,782.83,400.013,7.449,5.076,1.631,5.126,782.829,400.013,7.449,774,393,4,15,14,11,FALSE,FALSE
"625",34,84,34,34,25194,741,0,741,741,741,1005.676,399.971,5.676,1.733,0.597,1.758,1005.676,399.971,5.676,1005,398,4,2,5,5,FALSE,FALSE
"626",65,126,65,56,47515,731,0,731,731,731,293.323,400.154,5.754,2.122,0.504,2.056,293.323,400.154,5.754,291,398,4,6,6,5,FALSE,FALSE
"627",251,380,251,169,187748,748,0,748,748,748,453.299,403.41,6.1,3.683,0.921,3.743,453.299,403.41,6.1,449,398,4,10,11,7,FALSE,FALSE
"628",45,136,45,44,76213,1693.622,141.69,1798,1505,1798,513,398.422,6.067,2.21,0.86,2.117,512.889,398.356,6.101,509,396,4,7,6,5,TRUE,FALSE
"629",193,332,193,151,217846,1128.736,246.618,1286,744,1286,611.13,402.591,5.819,4.028,1.629,3.919,610.498,402.862,5.96,605,398,4,14,10,5,TRUE,FALSE
"630",213,330,213,147,159537,749,0,749,749,749,628.789,399.221,6.38,3.786,1.303,3.681,628.789,399.221,6.38,626,393,4,7,13,6,TRUE,FALSE
"631",93,174,93,77,70122,754,0,754,754,754,900.581,401.742,4.86,2.798,1.077,2.687,900.58,401.742,4.86,896,399,4,9,8,3,TRUE,TRUE
"632",92,156,92,70,69460,755,0,755,755,755,909.098,401.935,5.043,2.445,0.59,2.435,909.098,401.935,5.043,906,399,4,7,7,4,TRUE,TRUE
"633",7,28,7,7,8981,1283,0,1283,1283,1283,989,399.714,5.286,1.126,0.574,1.01,989,399.714,5.286,989,399,4,1,3,4,FALSE,FALSE
"634",112,238,112,88,82768,739,0,739,739,739,739.17,399.607,6.241,3.017,1.153,2.863,739.17,399.607,6.241,735,396,4,12,7,6,FALSE,FALSE
"635",335,436,335,199,249910,746,0,746,746,746,794.069,398.991,7.406,4.269,1.238,4.096,794.069,398.991,7.406,790,393,4,11,12,8,TRUE,FALSE
"636",231,398,231,173,173712,752,0,752,752,752,845.567,401.303,5.939,3.994,1.551,3.734,845.567,401.303,5.939,842,393,4,12,14,6,TRUE,FALSE
"637",94,160,94,72,70782,753,0,753,753,753,889.213,402.277,5.436,2.499,0.633,2.461,889.213,402.277,5.436,885,400,4,8,6,4,FALSE,FALSE
"638",85,184,85,75,64260,756,0,756,756,756,320.671,404.965,5.118,2.91,1.268,2.676,320.671,404.965,5.118,318,400,4,5,12,4,FALSE,FALSE
"639",70,162,70,63,104947,1499.243,90.001,1510,757,1510,358.743,402.743,6.629,2.51,0.969,2.357,358.748,402.741,6.647,356,401,4,7,5,7,TRUE,FALSE
"640",332,522,332,252,259292,781,0,781,781,781,561.611,406.901,5.783,4.601,1.682,4.67,561.611,406.901,5.783,556,398,4,11,17,7,FALSE,FALSE
"641",363,562,363,244,547404,1508,0,1508,1508,1508,569.986,401.967,8.03,4.398,1.32,4.276,569.985,401.967,8.03,566,395,4,10,14,11,FALSE,FALSE
"642",96,166,96,73,123552,1287,0,1287,1287,1287,815.948,401.833,6.333,2.513,0.553,2.457,815.948,401.833,6.333,813,399,4,6,7,6,FALSE,FALSE
"643",181,314,181,131,137379,759,0,759,759,759,918.768,403.099,5.923,3.704,1.65,3.48,918.767,403.1,5.923,914,399,4,16,10,6,TRUE,TRUE
"644",107,212,107,81,80357,751,0,751,751,751,822.757,402.411,6.963,2.869,0.977,2.722,822.757,402.411,6.963,820,399,4,8,8,7,FALSE,FALSE
"645",93,162,93,81,70773,761,0,761,761,761,833.538,405.344,4.839,2.526,0.727,2.632,833.537,405.344,4.839,829,402,4,9,7,4,FALSE,FALSE
"646",96,176,96,72,72768,758,0,758,758,758,858.271,403.354,5.75,2.585,0.699,2.481,858.271,403.354,5.75,855,401,4,8,6,5,FALSE,FALSE
"647",410,582,410,263,316520,772,0,772,772,772,549.583,407.695,8.068,4.415,1.307,4.481,549.582,407.695,8.068,546,402,4,9,12,10,FALSE,FALSE
"648",206,332,206,151,157384,764,0,764,764,764,621.209,406.146,5.922,3.514,1.059,3.392,621.209,406.146,5.922,616,402,4,13,8,6,TRUE,FALSE
"649",409,648,409,283,313006,765.296,66.654,762,762,2110,301.777,406.966,9.007,4.557,1.547,4.571,301.769,406.979,9.003,294,402,4,16,12,11,FALSE,FALSE
"650",406,624,406,276,316680,780,0,780,780,780,415.953,409.626,6.537,4.695,1.528,4.694,415.954,409.626,6.537,409,403,4,12,15,9,FALSE,FALSE
"651",74,130,74,57,133496,1804,0,1804,1804,1804,331.703,405.662,6.27,2.228,0.417,2.231,331.703,405.662,6.27,329,403,4,6,5,5,FALSE,FALSE
"652",452,692,452,304,347136,768,0,768,768,768,488.449,407.161,7.967,4.766,1.441,4.659,488.449,407.161,7.967,480,402,4,15,12,10,FALSE,FALSE
"653",99,206,99,80,78606,794,0,794,794,794,603.212,410.566,5.162,2.96,1.195,2.699,603.212,410.566,5.162,600,405,4,8,10,5,FALSE,FALSE
"654",224,334,224,152,174806,780.384,110.513,773,773,2427,758.455,408.237,6.156,3.731,1.187,3.691,758.413,408.215,6.183,753,405,4,12,7,6,FALSE,FALSE
"655",251,444,251,180,378763,1509.016,47.276,1512,763,1512,467.912,406.657,8.865,3.809,1.087,3.74,467.914,406.659,8.874,462,402,4,11,9,11,FALSE,FALSE
"656",229,346,229,154,176330,770,0,770,770,770,511.07,407.061,6.389,3.601,0.947,3.536,511.069,407.061,6.389,505,403,4,12,9,7,FALSE,FALSE
"657",66,146,66,56,50754,769,0,769,769,769,703.985,406.742,6.152,2.243,0.654,2.229,703.985,406.742,6.152,702,404,4,6,7,6,FALSE,FALSE
"658",166,306,166,141,299132,1802,0,1802,1802,1802,720.217,407.753,7.06,3.4,1.161,3.341,720.217,407.753,7.06,715,405,4,11,7,6,FALSE,FALSE
"659",94,184,94,76,73602,783,0,783,783,783,749.245,408.372,5.691,2.632,0.784,2.657,749.245,408.372,5.691,746,404,4,6,8,5,FALSE,FALSE
"660",339,580,339,238,520302,1534.814,455.071,1808,779,1808,774.478,410.027,8.457,4.622,1.493,4.68,775.189,410.306,8.999,768,405,4,14,11,11,FALSE,FALSE
"661",266,460,266,193,205884,774,0,774,774,774,314.485,408.338,8.117,4.098,1.348,4.118,314.485,408.339,8.117,309,404,4,14,11,10,TRUE,FALSE
"662",251,370,251,172,194525,775,0,775,775,775,391.773,407.841,7.482,3.898,1.228,3.92,391.773,407.841,7.482,387,403,4,10,10,9,TRUE,TRUE
"663",28,96,28,28,21719,775.679,1.701,776,767,776,444.321,406.929,5.286,1.869,0.541,1.958,444.322,406.929,5.286,442,405,4,6,5,3,FALSE,FALSE
"664",91,160,91,67,70161,771,0,771,771,771,520.901,407.879,5.582,2.498,0.628,2.459,520.901,407.879,5.582,518,406,4,8,5,5,FALSE,FALSE
"665",84,158,84,68,66108,787,0,787,787,787,331.548,411.429,5.333,2.338,0.582,2.493,331.548,411.429,5.333,329,409,4,6,6,4,FALSE,FALSE
"666",122,276,122,100,217248,1780.721,159.865,1806,778,1806,710.533,409.156,7.213,2.951,0.965,2.743,710.484,409.158,7.245,707,406,4,8,9,7,FALSE,FALSE
"667",73,120,73,58,57232,784,0,784,784,784,838.616,410.055,5.808,2.168,0.352,2.168,838.616,410.055,5.808,837,408,4,4,5,5,TRUE,FALSE
"668",163,248,163,109,128770,790,0,790,790,790,851.583,410.178,6.877,3.086,0.651,3.137,851.583,410.178,6.877,849,407,4,6,8,7,TRUE,FALSE
"669",248,410,248,168,196168,791,0,791,791,791,877.944,410.645,6.548,3.825,1.209,3.605,877.944,410.645,6.548,872,405,4,13,11,6,FALSE,FALSE
"670",601,896,601,419,877817,1460.594,658.045,2117,802,2117,377.536,412.857,6.541,5.525,2.057,5.557,376.338,411.563,6.835,368,405,4,20,16,8,TRUE,FALSE
"671",98,156,98,77,76636,782,0,782,782,782,625.224,411.684,5.245,2.505,0.578,2.553,625.225,411.684,5.245,622,410,4,7,5,4,TRUE,FALSE
"672",103,174,103,80,81885,795,0,795,795,795,646.349,411.971,5.126,2.576,0.695,2.597,646.35,411.971,5.126,643,409,4,8,7,4,TRUE,TRUE
"673",64,130,64,54,50432,788,0,788,788,788,792.281,410.141,6.078,2.201,0.681,2.214,792.281,410.141,6.078,789,409,4,7,4,6,FALSE,FALSE
"674",66,132,66,52,52074,789,0,789,789,789,821.894,410.515,5.712,2.194,0.504,2.141,821.894,410.515,5.712,819,408,4,7,5,5,FALSE,FALSE
"675",22,64,22,22,17424,792,0,792,792,792,1005.636,410.636,5.455,1.452,0.499,1.586,1005.636,410.636,5.455,1004,409,4,3,5,4,FALSE,FALSE
"676",163,294,163,121,129911,797,0,797,797,797,893.865,412.202,6.442,3.347,1.076,3.283,893.865,412.203,6.442,889,408,4,11,10,6,FALSE,FALSE
"677",862,1032,862,488,711150,825,0,825,825,825,505.505,419.068,7.066,6.209,2.016,6.181,505.505,419.068,7.066,496,410,4,19,17,9,TRUE,FALSE
"678",268,370,268,175,215740,805,0,805,805,805,683.328,416.601,5.832,4.018,1.342,3.795,683.328,416.601,5.832,678,411,4,12,12,5,TRUE,TRUE
"679",290,530,290,206,375340,1294.276,29.361,1296,796,1296,695.979,407.948,8.779,4.4,1.81,4.241,695.983,407.943,8.786,691,403,4,11,13,11,FALSE,FALSE
"680",127,316,127,113,229489,1807,0,1807,1807,1807,955.055,409.969,9.803,3.821,1.597,3.902,955.054,409.969,9.803,951,406,4,10,9,12,FALSE,FALSE
"681",151,252,151,111,120951,801,0,801,801,801,343.583,413.848,5.974,3.099,0.851,3.009,343.583,413.848,5.974,339,410,4,9,8,5,FALSE,FALSE
"682",123,236,123,108,98400,800,0,800,800,800,453.878,413.268,6.813,3.039,1.074,3.136,453.878,413.268,6.813,449,410,4,10,6,8,FALSE,FALSE
"683",148,304,148,122,193649,1308.439,126.994,1302,798,2759,525.865,413.709,8.73,3.729,1.116,3.856,525.838,413.713,8.752,523,410,4,7,8,11,FALSE,FALSE
"684",425,714,425,316,344250,810,0,810,810,810,568.162,415.859,7.504,5.035,1.878,4.871,568.162,415.859,7.504,558,411,4,20,13,11,FALSE,FALSE
"685",241,470,241,188,466631,1936.228,347.464,2127,1306,2127,747.008,419.365,9.39,4.217,1.549,4.231,747.049,419.791,9.724,743,413,4,9,11,11,FALSE,FALSE
"686",268,492,268,207,281008,1048.537,256.222,804,804,1316,828.623,416.81,7.272,3.992,1.154,4.148,828.184,417.308,7.473,824,412,4,10,11,10,FALSE,FALSE
"687",153,280,153,122,123471,807,0,807,807,807,916.863,416.098,6.013,3.175,1.086,2.98,916.863,416.098,6.013,913,413,4,9,9,5,TRUE,TRUE
"688",65,128,65,56,51935,799,0,799,799,799,350.8,413.677,6.262,2.105,0.513,2.19,350.8,413.677,6.262,349,412,4,5,5,5,TRUE,FALSE
"689",294,454,294,200,237552,808,0,808,808,808,477.173,415.861,6.201,4.175,1.385,4.177,477.173,415.861,6.201,470,411,4,14,11,7,FALSE,FALSE
"690",82,158,82,63,104951,1279.89,93.504,1298,803,1298,443.061,412.841,6.427,2.381,0.577,2.299,443.057,412.797,6.456,440,411,4,7,7,6,TRUE,FALSE
"691",178,270,178,120,144892,814,0,814,814,814,463.281,418.09,6.135,3.333,0.887,3.304,463.281,418.09,6.135,460,414,4,8,8,7,FALSE,FALSE
"692",144,242,144,101,116064,806,0,806,806,806,720.104,415.715,6.097,2.967,0.668,2.933,720.105,415.715,6.097,716,413,4,9,7,6,FALSE,FALSE
"693",86,178,86,72,70262,817,0,817,817,817,909.035,417.872,5.442,2.488,0.747,2.419,909.035,417.872,5.442,906,415,4,7,7,4,TRUE,TRUE
"694",101,188,101,76,81911,811,0,811,811,811,766.208,417.198,5.95,2.497,0.515,2.517,766.208,417.198,5.95,764,414,4,6,7,5,FALSE,FALSE
"695",143,252,143,110,217074,1518,0,1518,1518,1518,850.042,417.643,7.21,2.935,0.827,2.952,850.042,417.643,7.21,847,415,4,8,7,7,FALSE,FALSE
"696",109,198,109,84,88617,813,0,813,813,813,355.78,417.45,6.468,2.665,0.702,2.706,355.78,417.449,6.468,353,413,4,7,8,6,TRUE,FALSE
"697",117,248,117,97,153270,1310,0,1310,1310,1310,390.128,417.017,6.573,2.813,0.858,2.757,390.128,417.017,6.573,388,413,4,7,8,6,TRUE,FALSE
"698",269,472,269,209,223270,830,0,830,830,830,528.651,422.23,5.981,4.673,1.83,4.525,528.651,422.231,5.981,520,417,4,15,12,7,FALSE,FALSE
"699",224,356,224,161,183680,820,0,820,820,820,541.478,420.406,5.652,3.859,1.399,3.729,541.477,420.406,5.652,536,417,4,13,9,6,TRUE,FALSE
"700",442,634,442,290,671135,1518.405,33.533,1520,815,1520,653.808,418.864,7.032,4.726,1.45,4.586,653.811,418.865,7.035,649,411,4,14,14,9,FALSE,FALSE
"701",227,360,227,161,184324,812,0,812,812,812,310.815,418.242,6.793,4,1.466,3.969,310.815,418.242,6.793,307,413,4,9,14,7,TRUE,TRUE
"702",238,388,238,174,197778,831,0,831,831,831,468.819,423.992,5.45,4.169,1.69,4.022,468.819,423.992,5.45,462,418,4,13,13,5,TRUE,FALSE
"703",150,224,150,97,123150,821,0,821,821,821,817.413,420.12,6.14,2.978,0.528,2.922,817.413,420.12,6.14,814,417,4,8,7,6,FALSE,FALSE
"704",161,294,161,124,132342,822,0,822,822,822,884.354,420.826,6.124,3.302,1.066,3.131,884.354,420.826,6.124,880,417,4,10,9,7,FALSE,FALSE
"705",81,156,81,69,66339,819,0,819,819,819,901.012,419.259,5.864,2.452,0.765,2.357,901.012,419.259,5.864,898,417,4,7,6,4,TRUE,FALSE
"706",29,80,29,29,23867,823,0,823,823,823,1005.655,420.069,5.552,1.622,0.577,1.591,1005.655,420.069,5.552,1004,418,4,4,5,4,TRUE,TRUE
"707",321,470,321,207,266109,829,0,829,829,829,452.576,420.81,7.218,4.15,1.145,3.979,452.576,420.81,7.218,446,416,4,13,10,7,FALSE,FALSE
"708",50,106,50,43,76050,1521,0,1521,1521,1521,674.5,420.56,6.18,1.93,0.392,1.938,674.5,420.56,6.18,673,419,4,4,4,5,TRUE,FALSE
"709",155,246,155,113,128185,827,0,827,827,827,345.955,421.639,6.684,3.061,0.764,3.111,345.955,421.638,6.684,342,419,4,9,6,8,TRUE,FALSE
"710",153,252,153,109,126684,828,0,828,828,828,440.013,422.013,6.235,3.099,0.842,3.105,440.013,422.013,6.235,436,419,4,10,7,6,TRUE,TRUE
"711",33,74,33,33,27258,826,0,826,826,826,719.03,421.515,6.152,1.692,0.585,1.619,719.03,421.515,6.152,717,421,4,5,2,5,FALSE,FALSE
"712",258,384,258,182,218268,846,0,846,846,846,391.705,427.074,5.5,3.913,1.216,3.919,391.706,427.074,5.5,386,422,4,12,11,5,TRUE,TRUE
"713",94,184,94,82,143444,1526,0,1526,1526,1526,932.606,425.947,6.819,2.708,0.971,2.617,932.607,425.947,6.819,929,422,4,8,8,5,TRUE,TRUE
"714",42,126,42,42,55229,1314.976,320.512,1527,842,1527,939.5,426.238,4.619,2.289,0.882,2.37,939.879,426.388,4.644,937,422,4,6,8,3,TRUE,FALSE
"715",78,154,78,66,65910,845,0,845,845,845,380.141,426.551,4.859,2.625,0.959,2.623,380.141,426.551,4.859,378,422,4,6,10,4,TRUE,TRUE
"716",85,164,85,66,111945,1317,0,1317,1317,1317,555.165,421.976,6.576,2.467,0.648,2.293,555.164,421.977,6.576,552,420,4,7,5,6,TRUE,TRUE
"717",77,148,77,65,65373,849,0,849,849,849,562.169,427.701,4.935,2.43,0.821,2.28,562.169,427.701,4.935,559,423,4,7,8,4,TRUE,FALSE
"718",320,628,320,257,512910,1602.844,405.352,1817,838,1817,708.375,423.272,8.166,4.376,1.422,4.34,708.784,422.863,8.545,702,418,4,13,12,11,FALSE,FALSE
"719",551,918,551,405,715623,1298.771,324.103,1528,836,1528,733.174,427.345,8.142,5.194,1.703,5.154,732.902,427.84,8.537,727,419,4,13,18,12,FALSE,FALSE
"720",294,542,294,228,244608,832,0,832,832,832,775.51,420.956,8.289,4.616,1.636,4.553,775.51,420.956,8.289,769,415,4,11,15,11,FALSE,FALSE
