"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"948",250,568,250,226,382995,1531.98,33.698,1535,1155,1535,75.428,621.308,7.504,5.142,2.362,4.915,75.428,621.31,7.509,69,614,5,13,19,8,FALSE,FALSE
"949",436,706,436,303,665772,1527,0,1527,1527,1527,90.849,611.89,8.956,4.962,1.736,4.85,90.849,611.89,8.956,85,604,5,12,17,11,FALSE,FALSE
"950",96,160,96,70,111168,1158,0,1158,1158,1158,389.542,620.365,6.594,2.522,0.513,2.508,389.542,620.365,6.594,387,618,5,6,6,5,FALSE,FALSE
"951",116,208,116,90,134444,1159,0,1159,1159,1159,94.707,621.612,6.612,2.748,0.686,2.756,94.707,621.612,6.612,92,619,5,7,7,5,FALSE,FALSE
"952",79,140,79,62,91403,1157,0,1157,1157,1157,313.101,619.721,7.468,2.32,0.53,2.268,313.101,619.721,7.468,310,618,5,7,4,6,TRUE,FALSE
"953",200,362,200,152,232400,1162,0,1162,1162,1162,54.235,623.27,7.735,3.668,1.313,3.585,54.235,623.27,7.735,49,619,5,12,9,7,FALSE,FALSE
"954",80,144,80,62,93120,1164,0,1164,1164,1164,87.312,626.575,7.137,2.317,0.501,2.355,87.312,626.575,7.137,85,624,5,6,6,5,FALSE,FALSE
"955",118,198,118,85,225852,1914,0,1914,1914,1914,218.475,628.119,6.72,2.695,0.578,2.642,218.474,628.119,6.72,216,624,5,6,9,5,TRUE,FALSE
"956",65,140,65,56,75855,1167,0,1167,1167,1167,438.385,628.631,6.169,2.219,0.632,2.2,438.385,628.631,6.169,436,626,5,6,7,4,TRUE,FALSE
"957",212,328,212,139,405980,1915,0,1915,1915,1915,52.967,631.712,8.906,3.669,1.131,3.488,52.967,631.712,8.906,48,628,5,10,10,9,FALSE,FALSE
"958",31,88,31,31,36146,1166,0,1166,1166,1166,113.419,629.613,5.484,2.022,0.965,1.781,113.419,629.613,5.484,111,628,5,6,6,2,FALSE,FALSE
"959",52,116,52,50,99788,1919,0,1919,1919,1919,289.596,633.673,5.75,2.024,0.66,1.938,289.596,633.673,5.75,287,631,5,5,7,4,TRUE,FALSE
"960",72,138,72,59,84312,1171,0,1171,1171,1171,96.028,634.403,6.069,2.257,0.615,2.218,96.028,634.403,6.069,93,632,5,7,6,4,FALSE,FALSE
"961",89,200,89,72,104397,1173,0,1173,1173,1173,447.742,636.112,6.292,2.553,0.729,2.572,447.742,636.113,6.292,444,632,5,9,9,4,FALSE,FALSE
"962",113,210,113,84,132210,1170,0,1170,1170,1170,456.681,635.071,7.195,2.642,0.658,2.707,456.681,635.071,7.195,454,632,5,7,8,5,FALSE,FALSE
"963",381,754,381,287,499194,1310.22,612.639,1174,1174,4070,437.441,638.94,9.312,4.655,1.623,4.744,437.106,638.465,9.719,432,633,5,15,14,10,FALSE,FALSE
"964",52,146,52,51,99996,1923,0,1923,1923,1923,310.962,641.365,7.462,2.206,0.907,2.113,310.962,641.365,7.462,308,639,5,8,6,5,FALSE,FALSE
"965",98,204,98,84,115248,1176,0,1176,1176,1176,494.255,643.408,6.745,2.858,1.143,2.642,494.255,643.408,6.745,488,641,5,12,5,5,FALSE,FALSE
"966",153,306,153,118,180234,1178,0,1178,1178,1178,62.974,647.634,7.595,3.121,0.97,3.002,62.974,647.634,7.595,60,643,5,7,10,7,FALSE,FALSE
"967",602,766,602,368,1381590,2295,0,2295,2295,2295,236.101,652.633,8.53,5.318,1.645,5.102,236.101,652.632,8.53,231,644,5,14,18,9,FALSE,FALSE
"968",92,160,92,70,108652,1181,0,1181,1181,1181,431.511,647.848,6.272,2.446,0.534,2.539,431.511,647.848,6.272,429,645,5,7,6,4,FALSE,FALSE
"969",88,170,88,70,103840,1180,0,1180,1180,1180,399.705,647.17,6.864,2.448,0.584,2.308,399.705,647.17,6.864,397,643,5,6,8,5,FALSE,FALSE
"970",136,282,136,111,160752,1182,0,1182,1182,1182,458.059,648.625,6.757,2.974,0.913,2.841,458.059,648.625,6.757,454,646,5,10,7,7,FALSE,FALSE
"971",51,126,51,50,60435,1185,0,1185,1185,1185,34.294,651.784,5.529,2.196,0.807,2.207,34.294,651.784,5.529,32,649,5,6,7,3,TRUE,TRUE
"972",165,316,165,121,195855,1187,0,1187,1187,1187,266.327,652.424,7.188,3.453,1.449,3.101,266.327,652.424,7.188,261,644,5,12,14,6,TRUE,TRUE
"973",66,128,66,57,78276,1186,0,1186,1186,1186,318.364,651.697,6.818,2.16,0.544,2.135,318.364,651.697,6.818,316,649,5,6,7,4,TRUE,FALSE
"974",71,128,71,53,84490,1190,0,1190,1190,1190,312.239,655.169,6.465,2.212,0.366,2.231,312.239,655.169,6.465,310,653,5,6,5,4,TRUE,TRUE
"975",153,314,153,124,181917,1189,0,1189,1189,1189,458.856,655.739,9.353,3.811,1.246,4.045,458.856,655.739,9.353,454,653,5,9,7,11,FALSE,FALSE
"976",98,180,98,72,116718,1191,0,1191,1191,1191,260.092,657.347,6.5,2.736,0.859,2.526,260.092,657.347,6.5,257,653,5,7,9,4,FALSE,FALSE
"977",71,138,71,58,84632,1192,0,1192,1192,1192,305.31,657.887,6.141,2.269,0.651,2.25,305.31,657.887,6.141,303,654,5,5,8,4,TRUE,FALSE
"978",14,54,14,14,19404,1386,200.286,1386,1193,1579,323.643,657.714,5.214,1.674,0.632,1.593,323.673,657.515,5.204,323,655,5,3,6,2,TRUE,TRUE
"979",5,22,5,5,7900,1580,0,1580,1580,1580,320.8,657,5.2,0.802,0.309,0.825,320.8,657,5.2,320,656,5,2,3,2,TRUE,FALSE
"980",8,32,8,8,15512,1939,0,1939,1939,1939,35.125,657.125,5.75,1.01,0.395,1.039,35.125,657.125,5.75,34,656,5,3,3,3,TRUE,TRUE
"981",70,126,70,56,83580,1194,0,1194,1194,1194,369.514,658.929,6.329,2.17,0.427,2.129,369.514,658.929,6.329,367,657,5,6,6,4,FALSE,FALSE
"982",106,196,106,85,126670,1195,0,1195,1195,1195,156.915,662.245,6.189,2.808,0.877,2.762,156.915,662.245,6.189,153,660,5,9,6,5,FALSE,FALSE
"983",67,154,67,55,80523,1201.836,47.768,1196,1196,1587,327.687,662.806,7.791,2.252,0.598,2.226,327.693,662.797,7.782,325,660,5,6,6,6,TRUE,TRUE
"984",81,132,81,61,97119,1199,0,1199,1199,1199,102.765,665.901,6.346,2.306,0.432,2.293,102.765,665.901,6.346,100,664,5,6,5,4,FALSE,FALSE
"985",142,320,142,124,283101,1993.669,947.066,1198,1198,3113,395.014,662.676,8.641,3.608,1.161,3.707,394.372,662.251,9.657,392,657,5,7,12,9,FALSE,FALSE
"986",207,438,207,168,250337,1209.358,105.856,1202,1202,2725,151.715,670.242,8.314,3.499,1.043,3.609,151.723,670.234,8.318,148,665,5,8,11,9,FALSE,FALSE
"987",363,736,363,291,437778,1206,0,1206,1206,1206,366.267,672.165,9.777,4.848,1.665,5.029,366.268,672.165,9.777,359,666,5,14,14,10,FALSE,FALSE
"988",61,128,61,49,73383,1203,0,1203,1203,1203,580.672,671.443,6.508,2.079,0.428,2.085,580.672,671.443,6.508,579,669,5,5,6,6,FALSE,FALSE
"989",75,156,75,65,90525,1207,0,1207,1207,1207,246.427,674.013,5.92,2.342,0.718,2.324,246.427,674.013,5.92,243,671,5,7,7,4,TRUE,FALSE
"990",80,162,80,64,96400,1205,0,1205,1205,1205,287.138,672.725,6.175,2.389,0.672,2.278,287.137,672.725,6.175,282,670,5,9,6,4,TRUE,FALSE
"991",85,158,85,70,102850,1210,0,1210,1210,1210,70.588,676.412,6.035,2.462,0.732,2.46,70.588,676.412,6.035,69,673,5,5,8,4,FALSE,FALSE
"992",13,56,13,13,15652,1204,0,1204,1204,1204,128.462,674.077,5.077,1.836,0.777,1.88,128.462,674.077,5.077,125,673,5,7,4,2,FALSE,FALSE
"993",378,546,378,233,458136,1212,0,1212,1212,1212,170.495,679.585,9.056,4.422,1.234,4.347,170.495,679.585,9.056,166,673,5,11,11,10,FALSE,FALSE
"994",46,106,46,42,55568,1208,0,1208,1208,1208,269.478,674.826,5.674,1.999,0.665,1.971,269.478,674.826,5.674,266,672,5,7,6,3,TRUE,FALSE
"995",39,88,39,38,47151,1209,0,1209,1209,1209,309.179,675,5.564,1.803,0.613,1.919,309.179,675,5.564,307,673,5,5,5,3,TRUE,TRUE
"996",247,364,247,165,483374,1956.98,47.467,1960,1214,1960,161.951,677.077,8.947,3.584,0.875,3.646,161.95,677.074,8.953,158,672,5,8,10,9,FALSE,FALSE
"997",264,464,264,200,321288,1217,0,1217,1217,1217,102.273,684.674,7.89,3.857,1.269,3.74,102.273,684.675,7.89,97,680,5,11,12,8,FALSE,FALSE
"998",163,334,163,130,199182,1221.975,0.313,1222,1218,1222,342.393,687.245,7.074,3.757,1.489,3.748,342.393,687.246,7.074,337,681,5,11,12,6,FALSE,FALSE
"999",85,190,85,69,103615,1219,0,1219,1219,1219,373.482,685.894,6.6,2.688,1.012,2.59,373.482,685.894,6.6,369,682,5,9,8,5,FALSE,FALSE
"1000",69,132,69,54,111573,1617,0,1617,1617,1617,137.855,691.696,7.014,2.179,0.384,2.175,137.855,691.695,7.014,135,690,5,6,5,5,TRUE,TRUE
"1001",80,160,80,69,98240,1228,0,1228,1228,1228,302.425,694.213,5.95,2.4,0.699,2.435,302.425,694.213,5.95,300,691,5,7,8,4,TRUE,TRUE
"1002",23,66,23,21,45586,1982,0,1982,1982,1982,124.652,696.609,5.826,1.501,0.422,1.489,124.652,696.609,5.826,123,695,5,4,4,3,TRUE,TRUE
"1003",85,154,85,61,104550,1230,0,1230,1230,1230,166.659,695.718,6.988,2.386,0.437,2.403,166.659,695.718,6.988,164,693,5,6,6,5,TRUE,TRUE
"1004",96,168,96,68,118176,1231,0,1231,1231,1231,452.271,696.177,7.667,2.506,0.492,2.468,452.271,696.177,7.667,450,693,5,6,7,6,TRUE,FALSE
"1005",177,388,177,142,218949,1237,0,1237,1237,1237,340.164,702.305,8.791,3.712,1.318,3.805,340.164,702.305,8.791,335,699,5,11,7,9,FALSE,FALSE
"1006",459,800,459,343,569160,1240,0,1240,1240,1240,357.039,703.011,9.325,5.205,1.921,5.033,357.04,703.011,9.325,350,695,5,17,17,10,FALSE,FALSE
"1007",176,334,176,139,286000,1625,0,1625,1625,1625,447.744,702.83,7.71,3.256,0.997,3.338,447.744,702.83,7.71,443,699,5,10,9,6,FALSE,FALSE
"1008",94,158,94,68,116748,1242,0,1242,1242,1242,348.351,704.564,6.904,2.487,0.447,2.506,348.351,704.564,6.904,346,702,5,6,6,5,FALSE,FALSE
"1009",180,342,180,143,223380,1241,0,1241,1241,1241,79.239,702.261,9.317,3.585,1.235,3.66,79.239,702.262,9.317,73,700,5,11,7,9,FALSE,FALSE
"1010",224,438,224,172,458110,2045.134,759.106,2763,1246,2763,107.156,708.795,8.295,3.736,1.161,3.89,107.585,709.59,8.749,103,704,5,9,11,9,FALSE,FALSE
"1011",40,96,40,35,49720,1243,0,1243,1243,1243,168.25,704.4,6.85,1.825,0.546,1.829,168.25,704.4,6.85,166,702,5,6,5,4,TRUE,TRUE
"1012",7,30,7,7,8729,1247,0,1247,1247,1247,148.143,707.429,5,1.267,0.746,1.03,148.143,707.429,5,146,706,5,5,3,1,TRUE,TRUE
"1013",249,372,249,175,310005,1245,0,1245,1245,1245,88.687,707.398,8.064,3.715,1.058,3.75,88.687,707.397,8.064,84,703,5,11,10,7,FALSE,FALSE
"1014",61,124,61,52,76250,1250,0,1250,1250,1250,577.344,709.197,6.377,2.102,0.552,1.986,577.344,709.197,6.377,575,706,5,5,7,4,TRUE,FALSE
"1015",567,854,567,380,707616,1248,0,1248,1248,1248,376.829,705.954,8.713,5.376,1.802,5.415,376.829,705.954,8.713,369,699,5,17,14,10,FALSE,FALSE
"1016",77,148,77,56,96327,1251,0,1251,1251,1251,350.714,711.078,6.909,2.331,0.481,2.31,350.714,711.078,6.909,348,709,5,7,5,5,FALSE,FALSE
"1017",221,450,221,184,460762,2084.896,715.62,2354,1253,2764,363.285,712.081,7.928,4.434,1.617,4.419,363.864,711.049,8.446,359,705,5,10,14,9,FALSE,FALSE
"1018",91,172,91,72,114296,1256,0,1256,1256,1256,277.923,715.648,6.22,2.602,0.8,2.539,277.923,715.648,6.22,275,712,5,6,9,4,FALSE,FALSE
"1019",85,176,85,71,106845,1257,0,1257,1257,1257,436.871,715.059,6.2,2.48,0.728,2.387,436.871,715.059,6.2,435,711,5,5,9,4,TRUE,TRUE
"1020",69,166,69,60,88037,1275.899,181.903,1254,1254,2765,390.174,711.623,7,2.315,0.703,2.335,390.137,711.595,7.034,388,708,5,6,7,6,FALSE,FALSE
"1021",67,184,67,66,84889,1267,0,1267,1267,1267,225.97,720.91,5.701,2.744,1.212,2.552,225.97,720.911,5.701,223,716,5,8,10,4,TRUE,FALSE
"1022",128,238,128,93,161792,1264,0,1264,1264,1264,325.93,718.391,6.906,2.884,0.876,2.72,325.93,718.391,6.906,322,716,5,8,6,9,FALSE,FALSE
"1023",87,168,87,68,109533,1259,0,1259,1259,1259,385.287,717.287,6.414,2.395,0.529,2.431,385.287,717.287,6.414,382,715,5,7,6,5,FALSE,FALSE
"1024",62,146,62,58,145953,2354.081,46.609,2360,1993,2360,452.403,717.016,6.919,2.229,0.728,2.216,452.402,717.021,6.919,451,714,5,5,7,5,TRUE,FALSE
"1025",55,106,55,44,69355,1261,0,1261,1261,1261,618.618,716.745,6.691,1.994,0.346,1.918,618.618,716.745,6.691,617,715,5,5,4,5,TRUE,TRUE
"1026",9,32,9,9,11322,1258,0,1258,1258,1258,261.667,717.778,5.667,0.995,0.283,0.969,261.667,717.778,5.667,261,717,5,3,3,2,TRUE,FALSE
"1027",123,252,123,101,155718,1266,0,1266,1266,1266,177.333,718.748,8.675,2.931,0.988,2.883,177.333,718.748,8.675,175,715,5,7,7,9,FALSE,FALSE
"1028",256,456,256,186,324864,1269,0,1269,1269,1269,185.957,720.473,8.285,4.099,1.521,3.822,185.957,720.473,8.285,182,713,5,8,15,8,FALSE,FALSE
"1029",133,224,133,99,168910,1270,0,1270,1270,1270,365.331,723.338,6.541,2.897,0.739,2.828,365.331,723.338,6.541,362,720,5,7,8,5,FALSE,FALSE
"1030",200,364,200,155,253600,1268,0,1268,1268,1268,377.915,721.38,7.245,4.005,1.734,3.565,377.915,721.38,7.245,371,715,5,12,14,6,FALSE,FALSE
"1031",257,452,257,185,327161,1273,0,1273,1273,1273,174.319,725.167,8.907,3.719,1.067,3.791,174.319,725.167,8.907,170,722,5,11,8,10,FALSE,FALSE
"1032",232,494,232,202,295104,1272,0,1272,1272,1272,332.991,725.052,6.789,4.284,1.779,4.077,332.991,725.052,6.789,326,722,5,16,9,7,TRUE,FALSE
"1033",494,768,494,336,631332,1278,0,1278,1278,1278,447.666,727.049,8.927,5.536,2.286,5.079,447.666,727.05,8.927,443,719,5,12,21,8,FALSE,FALSE
"1034",5,26,5,5,6407,1281.4,1.342,1282,1279,1282,565,727.2,5.2,1.216,0.226,1.131,565,727.201,5.2,564,726,5,3,3,2,TRUE,TRUE
"1035",279,602,279,228,430778,1544.007,236.534,1648,1284,4302,373.925,730.789,9.323,4.348,1.405,4.444,374.131,730.886,9.544,367,724,5,14,13,10,FALSE,FALSE
"1036",104,192,104,80,133432,1283,0,1283,1283,1283,117.077,728.087,7.106,2.614,0.664,2.489,117.077,728.087,7.106,114,725,5,7,8,5,FALSE,FALSE
"1037",28,106,28,28,37192,1328.286,204.553,1290,1285,2372,123.357,734.714,5.893,2.284,1.135,2.139,123.289,734.665,5.954,120,732,5,8,7,4,FALSE,FALSE
"1038",110,204,110,83,141680,1288,0,1288,1288,1288,131.718,732.982,7.245,2.623,0.616,2.61,131.718,732.982,7.245,129,729,5,6,8,5,FALSE,FALSE
"1039",42,114,42,39,54306,1293,0,1293,1293,1293,408.667,734.786,6.452,1.939,0.615,1.897,408.667,734.786,6.452,406,733,5,6,5,4,TRUE,TRUE
"1040",7,34,7,7,11550,1650,0,1650,1650,1650,538.571,732.857,5.714,1.315,0.563,1.414,538.571,732.857,5.714,537,732,5,4,3,3,TRUE,FALSE
"1041",6,26,6,6,11324,1887.333,293.122,2007,1289,2007,300.833,733.667,6,0.944,0.405,0.982,300.759,733.646,6.063,300,733,5,3,2,3,TRUE,TRUE
"1042",159,358,159,133,218488,1374.138,457.29,1292,1292,3904,376.409,738.805,7,4.189,1.897,3.947,376.564,738.542,7.299,373,733,5,8,15,9,FALSE,FALSE
"1043",84,152,84,64,108780,1295,0,1295,1295,1295,360.274,737.226,7.155,2.366,0.446,2.298,360.274,737.227,7.155,357,735,5,6,6,5,FALSE,FALSE
"1044",341,512,341,218,441936,1296,0,1296,1296,1296,454.158,738.889,9.543,4.143,1.091,4.234,454.158,738.889,9.543,449,734,5,13,11,10,FALSE,FALSE
"1045",35,116,35,35,45535,1301,0,1301,1301,1301,406.686,740.514,5.457,2.045,0.816,2.057,406.686,740.514,5.457,404,737,5,6,8,3,TRUE,TRUE
"1046",187,308,187,134,243100,1300,0,1300,1300,1300,258.497,740.39,8.011,3.363,0.944,3.257,258.497,740.391,8.011,255,737,5,10,8,8,FALSE,FALSE
"1047",37,84,37,30,48026,1298,0,1298,1298,1298,581.865,739.243,6.27,1.74,0.33,1.736,581.865,739.243,6.27,580,737,5,4,5,4,TRUE,TRUE
"1048",99,176,99,80,129195,1305,0,1305,1305,1305,175.071,743.98,6.404,2.672,0.87,2.614,175.071,743.98,6.404,173,740,5,5,9,4,FALSE,FALSE
"1049",104,172,104,71,135616,1304,0,1304,1304,1304,367.654,742.981,7.231,2.575,0.431,2.538,367.654,742.981,7.231,365,741,5,7,5,6,FALSE,FALSE
"1050",137,270,137,107,179059,1307,0,1307,1307,1307,345.642,744.336,7.117,3.462,1.462,3.154,345.642,744.336,7.117,342,740,5,9,13,5,TRUE,FALSE
"1051",86,180,86,72,112574,1309,0,1309,1309,1309,577.977,745.814,6.058,2.497,0.685,2.39,577.977,745.814,6.058,574,743,5,9,7,5,TRUE,FALSE
"1052",181,300,181,130,236748,1308,0,1308,1308,1308,358.934,745.519,6.829,3.37,0.981,3.316,358.934,745.52,6.829,355,741,5,9,10,5,FALSE,FALSE
"1053",335,594,335,255,778255,2323.149,707.358,2817,1313,2817,543.672,750.633,9.663,4.552,1.461,4.562,543.432,750.946,10.366,540,745,5,9,14,10,FALSE,FALSE
"1054",197,520,197,178,512217,2600.086,1129.369,3602,1312,3602,382.112,750.325,9.553,4.44,1.43,4.396,382.346,751.002,10.761,378,745,5,9,14,10,FALSE,FALSE
"1055",22,66,22,21,28842,1311,0,1311,1311,1311,301.5,748.182,6.091,1.557,0.609,1.321,301.5,748.182,6.091,300,746,5,4,6,3,TRUE,FALSE
"1056",6,24,6,6,11435,1905.833,289.448,2024,1315,2024,299.5,751.167,6.333,0.927,0.321,0.85,299.531,751.177,6.416,299,751,5,2,2,3,TRUE,TRUE
"1057",403,614,403,274,530349,1316.002,0.05,1316,1316,1317,554.02,754.459,8.256,4.607,1.454,4.453,554.019,754.459,8.256,550,746,5,10,18,9,FALSE,FALSE
"1058",44,144,44,43,72260,1642.273,357.113,1320,1320,2029,341.114,758.5,5.636,2.345,0.774,2.381,341.454,758.343,5.698,338,756,5,7,7,4,TRUE,FALSE
"1059",277,452,277,207,780586,2818,0,2818,2818,2818,183.433,756.372,8.964,3.999,1.346,4.068,183.433,756.372,8.964,179,752,5,11,10,10,FALSE,FALSE
"1060",77,148,77,62,101717,1321,0,1321,1321,1321,244.805,762.104,6.182,2.33,0.599,2.34,244.805,762.104,6.182,243,759,5,5,7,4,TRUE,TRUE
"1061",119,252,119,99,197302,1658,0,1658,1658,1658,333.849,756.513,8.227,2.783,0.809,2.8,333.849,756.512,8.227,330,754,5,8,7,8,FALSE,FALSE
"1062",126,304,126,106,166572,1322,0,1322,1322,1322,251.889,763.563,7.143,3.272,1.203,3.176,251.889,763.563,7.143,248,760,5,10,9,7,FALSE,FALSE
"1063",298,568,298,241,396063,1329.07,87.53,1324,1324,2835,381.721,768.617,8.513,4.396,1.544,4.369,381.727,768.611,8.515,376,762,5,12,13,10,FALSE,FALSE
"1064",9,44,9,9,11907,1323,0,1323,1323,1323,222.556,768.556,5.111,1.824,0.65,1.656,222.556,768.556,5.111,221,767,5,5,4,2,FALSE,FALSE
"1065",169,310,169,126,224429,1327.982,0.231,1328,1325,1328,533.29,771.491,7.231,3.291,0.945,3.259,533.29,771.491,7.231,529,767,5,10,10,6,FALSE,FALSE
"1066",109,230,109,88,144534,1326,0,1326,1326,1326,193.349,770.688,6.661,3.002,1.078,2.9,193.349,770.688,6.661,189,766,5,9,10,5,FALSE,FALSE
"1067",7,28,7,7,9289,1327,0,1327,1327,1327,539.714,771.714,5.143,1.093,0.474,1.02,539.714,771.714,5.143,539,770,5,2,4,2,FALSE,FALSE
"1068",49,154,49,49,65121,1329,0,1329,1329,1329,525.592,774.633,5.429,2.552,1.043,2.469,525.592,774.633,5.429,522,771,5,7,9,2,TRUE,TRUE
"1069",7,28,7,7,11683,1669,0,1669,1669,1669,542,772.286,5.714,1.126,0.574,1.01,542,772.286,5.714,542,771,5,1,4,3,FALSE,FALSE
"1070",237,396,237,155,483243,2039,0,2039,2039,2039,545.321,769.401,9.932,3.714,1.145,3.592,545.321,769.4,9.932,540,766,5,11,11,10,FALSE,FALSE
"1071",75,160,75,62,99825,1331,0,1331,1331,1331,406.227,777.24,6.187,2.389,0.724,2.28,406.227,777.24,6.187,403,775,5,8,6,5,FALSE,FALSE
"1072",72,190,72,66,96904,1345.889,83.91,1336,1336,2048,195.347,782.361,5.75,2.555,0.947,2.554,195.33,782.351,5.759,191,780,5,9,7,3,FALSE,FALSE
"1073",147,330,147,127,199944,1360.163,154.077,1338,1338,2424,328.252,781.946,8.272,3.489,1.042,3.6,328.242,781.996,8.268,325,778,5,9,9,9,FALSE,FALSE
"1074",50,152,50,47,89572,1791.44,539.452,1337,1337,2419,259.72,780.78,6.82,2.79,1.061,2.691,259.682,780.051,6.878,258,776,5,4,10,4,TRUE,TRUE
"1075",79,146,79,64,132483,1677,0,1677,1677,1677,344.506,784.266,6.291,2.358,0.637,2.326,344.506,784.266,6.291,342,782,5,6,6,5,FALSE,FALSE
"1076",11,48,11,11,18513,1683,0,1683,1683,1683,578.182,786.091,5.182,1.562,0.579,1.502,578.182,786.091,5.182,577,784,5,4,5,2,FALSE,FALSE
"1077",104,208,104,83,139256,1339,0,1339,1339,1339,289.904,786.125,6.827,2.838,0.96,2.818,289.904,786.125,6.827,286,783,5,9,8,5,FALSE,FALSE
"1078",57,114,57,44,76380,1340,0,1340,1340,1340,304.947,786.596,6.737,2.024,0.34,2.043,304.947,786.596,6.737,303,785,5,5,5,5,FALSE,FALSE
"1079",72,140,72,60,96552,1341,0,1341,1341,1341,243.625,787.736,6.944,2.248,0.61,2.304,243.625,787.736,6.944,241,785,5,6,6,4,TRUE,TRUE
"1080",90,198,90,76,120870,1343,0,1343,1343,1343,357.344,789.522,6.2,2.558,0.83,2.516,357.345,789.522,6.2,355,786,5,6,9,4,FALSE,FALSE
"1081",111,206,111,87,148962,1342,0,1342,1342,1342,560.216,788.018,6.378,2.802,0.87,2.73,560.216,788.018,6.378,556,785,5,10,7,4,FALSE,FALSE
"1082",63,138,63,59,84924,1348,0,1348,1348,1348,280.889,793.381,5.698,2.35,0.848,2.359,280.889,793.381,5.698,278,790,5,7,7,3,FALSE,FALSE
"1083",83,160,83,63,111801,1347,0,1347,1347,1347,525.482,791.892,7.217,2.442,0.654,2.413,525.482,791.892,7.217,523,788,5,6,8,5,FALSE,FALSE
"1084",72,176,72,66,97272,1351,0,1351,1351,1351,290.861,795.347,6.153,2.35,0.762,2.341,290.861,795.347,6.153,288,792,5,7,7,4,FALSE,FALSE
"1085",47,100,47,38,63403,1349,0,1349,1349,1349,396.894,793.128,6.979,1.896,0.418,1.942,396.894,793.127,6.979,395,792,5,5,4,5,FALSE,FALSE
"1086",78,138,78,63,160836,2062,0,2062,2062,2062,600.295,797.449,6.064,2.318,0.605,2.339,600.295,797.448,6.064,598,794,5,5,7,4,FALSE,FALSE
"1087",90,174,90,73,121680,1352,0,1352,1352,1352,240.778,801.344,6.533,2.45,0.619,2.415,240.778,801.344,6.533,238,799,5,7,7,4,FALSE,FALSE
"1088",56,118,56,47,75768,1353,0,1353,1353,1353,290.268,801.946,6.411,2.005,0.397,2.007,290.268,801.946,6.411,289,800,5,4,5,5,FALSE,FALSE
"1089",130,288,130,104,215280,1656,710.993,1354,1354,3317,608.923,805.3,7.315,3.383,1.378,3.182,609.147,804.908,8.188,606,802,5,7,9,9,FALSE,FALSE
"1090",64,174,64,57,86720,1355,0,1355,1355,1355,374.438,810.797,6.219,2.385,0.865,2.243,374.438,810.797,6.219,372,807,5,6,9,5,FALSE,FALSE
"1091",7,32,7,7,14497,2071,0,2071,2071,2071,379.286,808.429,5.857,1.119,0.454,1.195,379.286,808.429,5.857,379,807,5,2,4,3,FALSE,FALSE
"1092",37,90,37,33,50172,1356,0,1356,1356,1356,499.081,810.973,6.054,1.774,0.522,1.735,499.081,810.973,6.054,497,809,5,6,5,3,FALSE,FALSE
"1093",49,98,49,40,66493,1357,0,1357,1357,1357,307.429,812.694,6.184,1.885,0.318,1.897,307.429,812.694,6.184,306,811,5,4,5,4,TRUE,FALSE
"1094",220,378,220,148,298760,1358,0,1358,1358,1358,246.109,814.364,8,3.859,1.404,3.533,246.109,814.363,8,241,807,5,11,12,8,FALSE,FALSE
"1095",59,166,59,56,108476,1838.576,345.658,2084,1360,2084,429.271,823.119,7.22,2.939,1.294,2.618,429.054,823.455,7.437,425,818,5,8,9,5,TRUE,TRUE
"1096",176,342,176,134,240064,1364,0,1364,1364,1364,375.227,827.983,8.881,3.58,1.254,3.656,375.227,827.983,8.881,372,823,5,7,11,9,FALSE,FALSE
"1097",8,30,8,8,15971,1996.375,256.326,2087,1362,2087,573.5,824.625,6.125,0.999,0.33,0.943,573.523,824.608,6.176,573,824,5,3,2,3,FALSE,FALSE
"1098",71,150,71,60,96986,1366,0,1366,1366,1366,269.803,830.944,6.31,2.383,0.793,2.224,269.803,830.944,6.31,266,828,5,9,7,4,FALSE,FALSE
"1099",93,212,93,85,127317,1369,0,1369,1369,1369,307.108,833.032,5.892,2.892,1.063,3.018,307.107,833.032,5.892,303,829,5,8,9,3,FALSE,FALSE
"1100",97,200,97,84,132599,1367,0,1367,1367,1367,332.443,835.742,6.423,3.01,1.158,2.915,332.443,835.743,6.423,328,833,5,10,8,4,TRUE,FALSE
"1101",275,602,275,239,574950,2090.727,61.715,2096,1371,2096,301.549,842.938,7.389,5.034,2.031,5.106,301.552,842.938,7.394,293,837,5,17,16,6,TRUE,FALSE
"1102",94,214,94,76,128968,1372,0,1372,1372,1372,396.511,842.872,6.585,2.542,0.722,2.554,396.511,842.872,6.585,393,840,5,8,7,5,FALSE,FALSE
"1103",190,398,190,157,298490,1571,592.561,1374,1374,3344,429.711,845.1,7.426,4.131,1.64,4.125,429.318,844.776,7.907,424,841,5,14,9,9,TRUE,TRUE
"1104",71,136,71,60,148958,2098,0,2098,2098,2098,599.099,845.577,7.268,2.19,0.482,2.196,599.099,845.578,7.268,597,844,5,6,5,5,FALSE,FALSE
"1105",80,164,80,63,110400,1380,0,1380,1380,1380,324.562,848.55,6.113,2.322,0.578,2.389,324.562,848.55,6.113,322,845,5,6,8,4,FALSE,FALSE
