"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"2190",9,36,9,9,35199,3911,0,3911,3911,3911,851.556,310.333,12.667,1.161,0.51,0.93,851.556,310.333,12.667,850,310,11,3,2,4,TRUE,TRUE
"2191",155,284,155,109,691836,4463.458,44.097,4467,3918,4467,953.742,312.394,14.342,2.982,0.598,2.935,953.741,312.391,14.345,949,308,11,9,9,8,TRUE,TRUE
"2192",97,218,97,80,432652,4460.33,55.844,4466,3916,4466,920.691,311.433,13.784,2.524,0.63,2.525,920.691,311.43,13.787,918,308,11,7,8,6,TRUE,TRUE
"2193",719,914,719,400,2819915,3921.996,0.112,3922,3919,3922,785.666,317.999,16.748,5.53,1.486,5.503,785.667,317.998,16.748,778,312,11,14,13,14,TRUE,TRUE
"2194",107,200,107,78,419868,3924,0,3924,3924,3924,915.009,318.439,13.832,2.716,0.735,2.616,915.009,318.439,13.832,912,316,11,7,6,9,TRUE,TRUE
"2195",268,364,268,169,1324456,4942,0,4942,4942,4942,745.739,316.261,15.929,3.751,0.907,3.748,745.739,316.261,15.929,742,313,11,8,7,13,TRUE,TRUE
"2196",150,306,150,124,589050,3927,0,3927,3927,3927,743.767,323.16,13.587,3.031,0.905,2.963,743.766,323.16,13.587,740,321,11,9,8,7,TRUE,TRUE
"2197",30,72,30,29,117840,3928,0,3928,3928,3928,849.367,323.167,11.467,1.59,0.485,1.667,849.367,323.167,11.467,848,321,11,4,5,3,TRUE,TRUE
"2198",114,326,114,108,564756,4954,0,4954,4954,4954,854.281,322.158,15.114,3.388,1.383,3.353,854.281,322.158,15.114,851,317,11,7,11,10,TRUE,TRUE
"2199",138,258,138,105,542616,3932,0,3932,3932,3932,912.232,328.254,13.601,2.916,0.802,2.897,912.232,328.254,13.601,909,325,11,8,8,6,TRUE,TRUE
"2200",104,178,104,83,566800,5450,0,5450,5450,5450,604.865,337.75,13.135,2.554,0.608,2.531,604.865,337.75,13.135,603,334,11,6,7,5,TRUE,TRUE
"2201",89,156,89,68,350571,3939,0,3939,3939,3939,911.146,337.719,13.528,2.398,0.427,2.419,911.146,337.719,13.528,909,335,11,5,6,6,TRUE,TRUE
"2202",136,226,136,97,535568,3938,0,3938,3938,3938,595.559,337.926,13.515,2.835,0.614,2.904,595.559,337.926,13.515,592,335,11,8,7,6,TRUE,TRUE
"2203",112,194,112,80,441504,3942,0,3942,3942,3942,948.143,341.652,13.116,2.621,0.529,2.66,948.143,341.652,13.116,945,338,11,7,8,5,TRUE,TRUE
"2204",142,230,142,103,562535,3961.514,208.704,3944,3944,6431,576.106,342.894,13.556,2.908,0.643,2.867,576.096,342.886,13.567,573,339,11,7,9,6,TRUE,TRUE
"2205",131,218,131,90,516926,3946,0,3946,3946,3946,585.26,344.008,13.733,2.865,0.658,2.716,585.259,344.008,13.733,581,342,11,9,5,6,TRUE,TRUE
"2206",210,312,210,142,1146810,5461,0,5461,5461,5461,381.043,345.514,14.286,3.301,0.622,3.32,381.043,345.514,14.286,379,342,11,6,9,9,TRUE,TRUE
"2207",113,210,113,83,446796,3953.947,0.564,3954,3948,3954,458.929,347.142,13.575,2.786,0.731,2.656,458.929,347.142,13.575,457,343,11,5,9,6,TRUE,TRUE
"2208",132,254,132,100,522978,3961.955,0.522,3962,3956,3962,807.265,349.621,13.758,2.956,0.798,2.846,807.265,349.621,13.758,803,346,11,9,8,6,TRUE,TRUE
"2209",268,408,268,165,1063424,3968,0,3968,3968,3968,659.34,353.638,14.205,3.75,0.863,3.632,659.34,353.638,14.205,655,349,11,10,10,8,TRUE,TRUE
"2210",214,394,214,163,849580,3970,0,3970,3970,3970,531.855,358.294,14.808,3.663,1.195,3.761,531.854,358.295,14.808,528,354,11,9,10,10,TRUE,TRUE
"2211",70,208,70,69,278661,3980.871,1.076,3981,3972,3981,767.571,358.529,13.057,2.273,0.763,2.307,767.571,358.529,13.057,765,356,11,7,7,5,TRUE,TRUE
"2212",406,844,406,317,1836338,4523,0,4523,4523,4523,778.027,355.724,15.16,5.03,2.013,4.899,778.027,355.724,15.16,770,350,11,16,17,11,TRUE,TRUE
"2213",29,88,29,27,131254,4526,0,4526,4526,4526,879.207,359.31,12.414,1.679,0.515,1.65,879.207,359.31,12.414,878,357,11,4,5,4,TRUE,TRUE
"2214",60,140,60,51,238980,3983,0,3983,3983,3983,859.45,360.167,12.917,2.1,0.525,2.075,859.45,360.167,12.917,857,357,11,6,7,5,TRUE,TRUE
"2215",105,360,105,102,429153,4087.171,606.221,3986,3986,8056,247.286,361.571,15.029,3.569,1.588,3.424,247.324,361.605,15.119,244,358,11,7,7,13,TRUE,TRUE
"2216",71,146,71,56,321843,4533,0,4533,4533,4533,839.62,361.535,12.831,2.215,0.466,2.201,839.62,361.535,12.831,838,359,11,5,6,5,TRUE,TRUE
"2217",53,142,53,51,211675,3993.868,0.962,3994,3987,3994,803.113,364.491,13.245,2.161,0.778,2.031,803.113,364.491,13.245,801,361,11,5,8,6,TRUE,TRUE
"2218",33,138,33,33,154253,4674.333,753.982,3997,3989,5488,918.03,365.121,12.545,2.325,0.835,2.225,917.784,365.239,12.602,915,361,11,7,8,4,FALSE,FALSE
"2219",432,610,432,272,1728000,4000,0,4000,4000,4000,508.706,369.766,14.081,4.63,1.328,4.628,508.705,369.766,14.081,502,365,11,15,12,7,TRUE,TRUE
"2220",67,186,67,56,302836,4519.94,92.246,4536,3998,4536,359.567,365.672,14.194,2.389,0.758,2.389,359.567,365.665,14.204,357,363,11,8,6,7,TRUE,TRUE
"2221",107,204,107,79,485105,4533.691,90.558,4549,4003,4549,767.29,371.065,13.29,2.654,0.635,2.598,767.301,371.066,13.297,763,369,11,9,5,6,TRUE,TRUE
"2222",78,136,78,66,429234,5503,0,5503,5503,5503,534.051,372.782,13.282,2.262,0.516,2.205,534.052,372.782,13.282,532,371,11,5,6,5,TRUE,TRUE
"2223",71,180,71,64,284702,4009.887,0.667,4010,4006,4010,887.282,373.803,12.775,2.328,0.693,2.423,887.282,373.803,12.775,885,371,11,6,7,4,TRUE,TRUE
"2224",124,226,124,90,499343,4026.96,0.449,4027,4022,4027,243.226,380.452,13.879,2.707,0.481,2.695,243.226,380.452,13.879,240,378,11,7,6,7,TRUE,TRUE
"2225",134,296,134,114,739680,5520,0,5520,5520,5520,649.888,382.888,15.216,3.157,1.153,3.037,649.888,382.888,15.216,645,380,11,11,7,9,TRUE,TRUE
"2226",117,216,117,87,472095,4035,0,4035,4035,4035,868.838,383.41,13.274,2.661,0.594,2.731,868.837,383.41,13.274,865,381,11,8,6,6,TRUE,TRUE
"2227",112,250,112,94,452262,4038.053,0.567,4038,4038,4044,582.062,385.214,14.125,2.588,0.605,2.599,582.062,385.214,14.125,579,382,11,7,7,7,TRUE,TRUE
"2228",113,212,113,84,456631,4040.982,0.188,4041,4039,4041,601.938,385.027,13.469,2.745,0.697,2.661,601.938,385.027,13.469,599,383,11,8,6,6,TRUE,TRUE
"2229",5,22,5,5,20250,4050,0,4050,4050,4050,373,389.2,12,0.9,0.433,1.02,373,389.2,12,373,388,11,1,3,3,TRUE,FALSE
"2230",108,208,108,80,437508,4051,0,4051,4051,4051,607.602,389.12,13.5,2.587,0.525,2.615,607.602,389.121,13.5,605,386,11,6,7,6,TRUE,TRUE
"2231",267,470,267,190,1082952,4056,0,4056,4056,4056,624.648,390.243,15.184,3.728,0.907,3.671,624.648,390.243,15.184,621,386,11,8,10,10,TRUE,FALSE
"2232",101,216,101,81,461957,4573.832,51.941,4579,4057,4579,706.713,388.168,14.465,2.677,0.815,2.721,706.712,388.165,14.469,702,385,11,8,7,7,TRUE,FALSE
"2233",29,74,29,29,117769,4061,0,4061,4061,4061,283.621,394.345,12.207,1.606,0.577,1.607,283.621,394.345,12.207,283,392,11,3,6,4,TRUE,TRUE
"2234",14,56,14,14,56868,4062,0,4062,4062,4062,580.5,394.357,12.214,1.453,0.521,1.509,580.5,394.357,12.214,579,392,11,4,5,3,TRUE,TRUE
"2235",203,354,203,140,824789,4063,0,4063,4063,4063,781.118,393.951,14.379,3.369,0.821,3.293,781.119,393.951,14.379,775,391,11,11,7,8,TRUE,FALSE
"2236",192,356,192,138,881332,4590.271,37.816,4593,4069,4593,919.526,397.745,14.646,3.534,1.149,3.255,919.526,397.744,14.648,915,394,11,9,12,9,TRUE,TRUE
"2237",90,186,90,71,455837,5064.855,105.725,5076,4073,5076,709.289,400.589,13.644,2.488,0.654,2.454,709.285,400.586,13.65,707,398,11,7,6,7,TRUE,TRUE
"2238",111,222,111,90,451992,4072,0,4072,4072,4072,636.613,401.748,13.225,2.786,0.886,2.732,636.612,401.748,13.225,632,400,11,9,5,6,TRUE,TRUE
"2239",229,614,229,200,932259,4071,0,4071,4071,4071,560.009,401.873,15.93,3.651,1.286,3.655,560.009,401.873,15.93,554,397,11,11,10,11,TRUE,TRUE
"2240",102,176,102,73,416058,4079,0,4079,4079,4079,616.667,406.255,12.873,2.527,0.413,2.524,616.667,406.255,12.873,614,404,11,7,6,5,TRUE,TRUE
"2241",108,208,108,83,440856,4082,0,4082,4082,4082,587.37,408.019,13.898,2.703,0.797,2.6,587.37,408.018,13.898,585,405,11,6,7,9,TRUE,TRUE
"2242",87,194,87,74,354960,4080,0,4080,4080,4080,701.46,404.425,13.322,2.417,0.6,2.497,701.46,404.425,13.322,698,402,11,7,6,5,TRUE,TRUE
"2243",7,26,7,7,28567,4081,0,4081,4081,4081,706,405.571,12.714,1.062,0.457,0.915,706,405.571,12.714,706,405,11,1,2,4,TRUE,TRUE
"2244",64,142,64,58,261696,4089,0,4089,4089,4089,951.781,409.078,12.609,2.143,0.57,2.122,951.781,409.078,12.609,949,406,11,6,7,4,TRUE,TRUE
"2245",124,312,124,111,508028,4097,0,4097,4097,4097,492.508,418.105,13.935,3.303,1.453,3.258,492.509,418.105,13.935,488,414,11,9,12,6,TRUE,TRUE
"2246",164,384,164,139,672728,4102,0,4102,4102,4102,608.707,418.128,13.994,3.415,1.172,3.543,608.707,418.128,13.994,605,414,11,8,11,8,TRUE,TRUE
"2247",85,172,85,69,348330,4098,0,4098,4098,4098,837.682,413.847,13.459,2.338,0.487,2.368,837.682,413.847,13.459,835,411,11,6,6,6,TRUE,TRUE
"2248",128,250,128,101,524672,4099,0,4099,4099,4099,969.086,414.938,14.07,2.734,0.604,2.826,969.086,414.938,14.07,966,411,11,7,8,7,TRUE,TRUE
"2249",84,204,84,70,344820,4105,0,4105,4105,4105,538.131,418.119,13.19,2.394,0.612,2.397,538.131,418.119,13.19,536,415,11,6,7,7,TRUE,TRUE
"2250",12,48,12,12,49236,4103,0,4103,4103,4103,767.417,417.917,12.333,1.438,0.58,1.479,767.417,417.917,12.333,766,417,11,4,4,4,TRUE,FALSE
"2251",5,22,5,5,20565,4113,0,4113,4113,4113,625,421,12.2,0.9,0.433,1.02,625,421,12.2,625,420,11,1,3,3,TRUE,TRUE
"2252",79,150,79,59,325480,4120,0,4120,4120,4120,647.633,421.937,13.468,2.33,0.472,2.387,647.633,421.937,13.468,645,420,11,6,5,6,TRUE,TRUE
"2253",478,882,478,335,1972228,4126,0,4126,4126,4126,514.822,426.669,15.921,4.797,1.382,4.673,514.822,426.67,15.921,510,419,11,12,17,12,TRUE,TRUE
"2254",63,122,63,57,260064,4128,0,4128,4128,4128,404.206,427.159,13.27,2.209,0.669,2.228,404.206,427.159,13.27,401,426,11,6,4,6,TRUE,TRUE
"2255",170,314,170,120,787611,4633.006,39.039,4636,4127,4636,639.718,427.371,14.494,3.098,0.669,3.02,639.719,427.371,14.496,635,423,11,10,9,7,TRUE,TRUE
"2256",116,228,116,87,479892,4137,0,4137,4137,4137,667.862,430.569,12.836,2.669,0.593,2.676,667.862,430.569,12.836,665,427,11,7,7,6,TRUE,TRUE
"2257",96,190,96,72,444454,4629.729,51.643,4635,4129,4635,445,427.854,14.354,2.506,0.536,2.533,445.002,427.854,14.358,442,426,11,7,5,7,TRUE,TRUE
"2258",5,20,5,5,20690,4138,0,4138,4138,4138,279.4,432.8,11,0.848,0.319,0.894,279.4,432.8,11,279,432,11,2,3,1,TRUE,TRUE
"2259",230,412,230,159,954260,4148.957,0.501,4149,4142,4149,255.77,434.909,14.909,3.683,1.106,3.536,255.77,434.908,14.909,252,429,11,9,11,11,TRUE,TRUE
"2260",104,184,104,75,432016,4154,0,4154,4154,4154,497.981,436.74,13.26,2.552,0.456,2.492,497.981,436.74,13.26,495,434,11,7,6,6,TRUE,TRUE
"2261",104,200,104,76,435408,4186.615,240.831,4163,4163,6619,304.846,443.596,13.202,2.596,0.518,2.669,304.836,443.593,13.218,302,441,11,6,7,6,TRUE,TRUE
"2262",197,378,197,145,917626,4658,0,4658,4658,4658,614.497,445.203,13.183,3.541,1.138,3.411,614.498,445.203,13.183,610,441,11,12,9,6,TRUE,TRUE
"2263",84,194,84,71,390614,4650.167,53.463,4656,4166,4656,683.024,443.381,13.5,2.427,0.669,2.433,683.026,443.381,13.503,680,440,11,7,8,6,TRUE,TRUE
"2264",75,162,75,61,312600,4168,0,4168,4168,4168,922.573,444.533,13.64,2.3,0.529,2.244,922.573,444.533,13.64,920,442,11,6,6,6,TRUE,FALSE
"2265",274,522,274,193,1408086,5139,0,5139,5139,5139,365.328,447.007,16.405,4.062,1.365,4.065,365.329,447.007,16.405,361,442,11,13,11,11,TRUE,TRUE
"2266",113,210,113,80,472001,4177,0,4177,4177,4177,538.876,449.982,13.23,2.655,0.491,2.59,538.877,449.982,13.23,536,447,11,7,7,6,TRUE,FALSE
"2267",123,240,123,93,573918,4666,0,4666,4666,4666,948.919,449.984,13.878,2.851,0.806,2.757,948.919,449.984,13.878,945,447,11,7,8,7,TRUE,TRUE
"2268",157,292,157,116,657830,4190,0,4190,4190,4190,628.898,456.58,14.089,3.394,1.208,3.314,628.899,456.58,14.089,626,452,11,7,11,7,TRUE,TRUE
"2269",112,210,112,84,469392,4191,0,4191,4191,4191,883.036,454.929,13.571,2.643,0.601,2.655,883.035,454.929,13.571,880,452,11,7,8,6,TRUE,TRUE
"2270",243,422,243,163,1019638,4196.041,0.641,4196,4196,4206,274.597,457.247,15.267,3.741,1.051,3.692,274.597,457.247,15.267,271,453,11,9,11,9,TRUE,TRUE
"2271",6,28,6,6,25194,4199,0,4199,4199,4199,540.167,456.667,12,1.082,0.479,1.205,540.167,456.667,12,540,455,11,2,4,3,TRUE,TRUE
"2272",155,316,155,117,651004,4200.026,0.321,4200,4200,4204,642.258,456.265,14.019,3.054,0.769,3.012,642.258,456.264,14.019,639,451,11,7,11,6,TRUE,TRUE
"2273",89,182,89,68,417301,4688.775,160.668,4678,4203,6112,559.753,461.146,13.022,2.461,0.626,2.465,559.745,461.142,13.032,556,458,11,8,7,5,TRUE,TRUE
"2274",52,154,52,49,219760,4226.154,91.655,4208,4208,4680,664.654,460.096,13.635,2.124,0.73,2.074,664.651,460.106,13.628,662,458,11,7,6,6,FALSE,FALSE
"2275",16,58,16,16,67440,4215,0,4215,4215,4215,772.438,460.375,12.062,1.43,0.511,1.466,772.438,460.375,12.062,771,459,11,3,4,3,TRUE,TRUE
"2276",114,272,114,97,537939,4718.763,399.797,4670,4209,7680,812.553,457.702,14.132,2.696,0.765,2.67,812.551,457.665,14.178,809,454,11,7,8,8,FALSE,FALSE
"2277",190,304,190,121,800470,4213,0,4213,4213,4213,867.416,461.342,15.105,3.337,0.805,3.223,867.416,461.342,15.105,864,458,11,8,8,9,TRUE,FALSE
"2278",60,140,60,53,280920,4682,0,4682,4682,4682,829.1,460.65,12.767,2.155,0.614,2.142,829.1,460.65,12.767,826,459,11,7,5,5,TRUE,TRUE
"2279",95,190,95,73,400995,4221,0,4221,4221,4221,530.716,464.516,13.821,2.509,0.563,2.475,530.716,464.516,13.821,528,462,11,6,6,7,FALSE,FALSE
"2280",218,366,218,166,1021766,4687,0,4687,4687,4687,346.913,466.014,14.083,3.463,0.885,3.376,346.913,466.014,14.083,342,463,11,10,7,8,TRUE,FALSE
"2281",91,174,91,70,384475,4225,0,4225,4225,4225,686.462,467.462,12.934,2.443,0.505,2.494,686.462,467.461,12.934,684,465,11,6,6,5,TRUE,FALSE
"2282",127,262,127,98,595675,4690.354,1185.872,4226,4226,7695,792.598,467.661,13.835,3.292,1.461,2.942,792.953,467.578,14.276,789,464,11,10,7,9,TRUE,FALSE
"2283",94,174,94,75,397526,4229,0,4229,4229,4229,921.234,469.585,12.968,2.453,0.584,2.504,921.234,469.585,12.968,918,467,11,7,6,5,TRUE,TRUE
"2284",79,172,79,63,370128,4685.165,51.866,4691,4230,4691,538.823,468.228,13.747,2.304,0.514,2.321,538.824,468.226,13.75,537,466,11,5,6,6,TRUE,TRUE
"2285",169,312,169,129,715546,4234,0,4234,4234,4234,528.592,474.521,13.769,3.466,1.244,3.494,528.592,474.521,13.769,525,469,11,8,11,7,TRUE,TRUE
"2286",80,200,80,69,417179,5214.737,221.259,5190,5190,7169,581.362,472.6,13.9,2.49,0.786,2.485,581.351,472.602,13.915,579,469,11,6,8,7,TRUE,TRUE
"2287",61,138,61,50,315941,5179.361,122.147,5195,4241,5195,602.18,475.59,13.902,2.093,0.452,2.105,602.184,475.589,13.91,600,473,11,6,6,6,TRUE,FALSE
"2288",6,24,6,6,25494,4249,0,4249,4249,4249,427,483.167,11.333,1.063,0.527,1.055,427,483.167,11.333,427,482,11,1,4,2,TRUE,TRUE
"2289",58,156,58,55,274398,4731,0,4731,4731,4731,363.828,488.759,12.897,2.135,0.697,2.14,363.828,488.759,12.897,361,485,11,6,8,5,TRUE,TRUE
"2290",98,196,98,75,512752,5232.163,133.45,5213,5213,6152,961.622,488.418,13.306,2.572,0.683,2.467,961.632,488.406,13.314,958,485,11,8,7,6,TRUE,TRUE
"2291",320,600,320,228,1361768,4255.525,27.28,4254,4254,4742,451.444,493.834,14.669,4.05,1.184,4.145,451.444,493.835,14.668,447,489,11,10,11,10,TRUE,TRUE
"2292",83,164,83,64,353165,4255,0,4255,4255,4255,771.687,491.386,13.494,2.341,0.484,2.361,771.687,491.385,13.494,769,489,11,7,6,6,TRUE,TRUE
"2293",15,46,15,15,63885,4259,0,4259,4259,4259,440.8,492.4,12.6,1.242,0.419,1.166,440.8,492.4,12.6,440,491,11,3,3,4,TRUE,TRUE
"2294",65,160,65,58,277030,4262,0,4262,4262,4262,526.431,493.354,13.015,2.244,0.762,2.186,526.431,493.354,13.015,524,490,11,7,8,5,TRUE,FALSE
"2295",57,134,57,50,243390,4270,0,4270,4270,4270,457.561,497.684,13.263,2.05,0.49,1.991,457.561,497.684,13.263,456,496,11,6,4,6,TRUE,TRUE
"2296",53,152,53,47,226575,4275,0,4275,4275,4275,606.491,501.17,12.66,2.13,0.685,2.025,606.491,501.17,12.66,604,498,11,6,7,4,TRUE,TRUE
"2297",65,166,65,58,308750,4750,0,4750,4750,4750,719.231,501.154,12.6,2.247,0.69,2.251,719.231,501.154,12.6,717,498,11,6,7,4,TRUE,TRUE
"2298",133,306,133,111,694079,5218.639,116.665,5233,4276,5233,698.541,502.91,15.421,3.148,1.098,3.157,698.544,502.912,15.433,696,499,11,7,9,10,TRUE,TRUE
"2299",288,510,288,198,1239553,4304.003,203.706,4292,4292,7749,456.299,506.292,14.01,3.976,1.027,3.852,456.3,506.3,14.022,450,501,11,12,11,9,TRUE,TRUE
"2300",58,194,58,57,302682,5218.655,250.009,5236,4282,5699,475.034,506.31,12.845,2.415,0.949,2.248,475.038,506.312,12.865,473,503,11,6,8,5,TRUE,TRUE
"2301",67,188,67,61,318066,4747.254,56.96,4754,4288,4756,670.015,503.403,13.687,2.418,0.896,2.29,670.009,503.401,13.69,667,499,11,8,8,6,TRUE,FALSE
"2302",33,96,33,32,171905,5209.242,165.2,5238,4289,5238,676.121,506.303,12.939,1.7,0.605,1.648,676.122,506.305,12.95,675,503,11,3,6,5,TRUE,TRUE
"2303",96,180,96,71,456490,4755.104,47.969,4760,4290,4760,778.031,507.198,13.906,2.505,0.494,2.391,778.029,507.199,13.909,775,505,11,7,6,7,TRUE,TRUE
"2304",82,156,82,64,352518,4299,0,4299,4299,4299,503.744,510.671,13.549,2.296,0.441,2.34,503.744,510.671,13.549,502,508,11,5,6,6,TRUE,TRUE
"2305",17,84,17,17,75444,4437.882,362.378,4300,4300,5710,943.059,511.353,13.118,1.802,0.765,1.901,942.989,511.317,13.12,940,510,11,6,4,4,TRUE,TRUE
"2306",152,270,152,113,654360,4305,0,4305,4305,4305,775.987,515.283,13.526,3.061,0.764,3.011,775.987,515.283,13.526,773,512,11,9,8,6,TRUE,FALSE
"2307",153,324,153,122,731034,4778,0,4778,4778,4778,531.529,516.928,15.242,3.175,1.068,3.294,531.53,516.928,15.242,529,513,11,6,8,10,TRUE,TRUE
"2308",95,182,95,74,409165,4307,0,4307,4307,4307,611.726,518.179,14.232,2.46,0.504,2.502,611.727,518.179,14.232,609,516,11,6,6,7,TRUE,TRUE
"2309",242,424,242,177,1044230,4315,0,4315,4315,4315,724.525,519.099,14.45,3.719,1.189,3.652,724.524,519.099,14.45,720,515,11,10,9,10,TRUE,TRUE
"2310",95,222,95,82,500365,5267,0,5267,5267,5267,432.095,529.379,14.347,2.58,0.784,2.538,432.095,529.379,14.347,430,526,11,6,7,9,TRUE,TRUE
"2311",164,282,164,121,785093,4787.152,36.467,4790,4323,4790,473.665,529.281,14.341,3.189,0.912,3.1,473.666,529.281,14.343,468,527,11,10,6,7,TRUE,TRUE
"2312",100,176,100,72,432600,4326,0,4326,4326,4326,799.87,530.16,14.48,2.52,0.431,2.54,799.87,530.16,14.48,797,528,11,7,5,7,TRUE,TRUE
"2313",89,170,89,67,385192,4328,0,4328,4328,4328,496.539,531.551,13.461,2.48,0.6,2.559,496.539,531.551,13.461,493,530,11,8,5,6,TRUE,TRUE
"2314",85,208,85,69,368050,4330,0,4330,4330,4330,965.447,533.035,13.612,2.487,0.778,2.525,965.447,533.035,13.612,961,531,11,8,6,7,TRUE,FALSE
"2315",203,334,203,131,884275,4356.035,242.704,4339,4339,7797,479.429,538.985,14.32,3.291,0.619,3.314,479.439,538.981,14.335,476,536,11,9,7,8,TRUE,TRUE
"2316",261,558,261,211,1253117,4801.214,28.845,4803,4337,4803,581.096,538.153,15.383,3.892,1.397,3.797,581.094,538.153,15.385,575,535,11,15,8,11,TRUE,TRUE
"2317",136,270,136,103,653344,4804,0,4804,4804,4804,810.949,537.316,14.654,2.978,0.836,2.873,810.948,537.316,14.654,808,534,11,6,8,9,TRUE,TRUE
"2318",47,148,47,47,245212,5217.276,231.197,5277,4340,5277,652.149,541.064,12.723,2.156,0.748,2.168,652.154,541.08,12.739,650,538,11,5,8,4,TRUE,TRUE
"2319",177,336,177,134,768357,4341,0,4341,4341,4341,715.785,541.525,15.712,3.662,1.418,3.742,715.786,541.525,15.712,713,539,11,6,6,12,TRUE,FALSE
"2320",106,184,106,75,460358,4343,0,4343,4343,4343,608.651,541.594,12.849,2.575,0.437,2.575,608.651,541.594,12.849,606,538,11,7,7,5,TRUE,FALSE
"2321",71,190,71,65,308752,4348.62,55.419,4342,4342,4809,762.944,541.549,13.563,2.294,0.737,2.299,762.944,541.553,13.561,760,538,11,7,7,5,TRUE,TRUE
"2322",89,160,89,69,428179,4811,0,4811,4811,4811,806.034,546.157,13.034,2.419,0.551,2.376,806.034,546.157,13.034,803,544,11,7,5,5,TRUE,TRUE
"2323",67,186,67,60,291383,4349,0,4349,4349,4349,862.194,547.179,13.388,2.274,0.681,2.239,862.194,547.179,13.388,859,545,11,7,6,6,TRUE,TRUE
"2324",96,172,96,70,417696,4351,0,4351,4351,4351,621.948,549.083,14.292,2.477,0.483,2.49,621.948,549.084,14.292,619,547,11,6,5,7,TRUE,TRUE
"2325",23,72,23,23,100257,4359,0,4359,4359,4359,657.913,555.391,12.565,1.862,0.714,1.707,657.913,555.391,12.565,657,553,11,2,6,5,TRUE,TRUE
"2326",174,270,174,113,758640,4360,0,4360,4360,4360,833.73,555.822,13.891,3.16,0.621,3.126,833.73,555.822,13.891,831,553,11,7,8,7,TRUE,TRUE
"2327",173,288,173,121,834552,4824,0,4824,4824,4824,524.526,557.075,14.509,3.135,0.684,3.088,524.526,557.075,14.509,521,554,11,9,7,8,TRUE,TRUE
"2328",117,220,117,88,510704,4364.991,0.092,4365,4364,4365,812.393,560.205,13.385,2.735,0.667,2.754,812.393,560.205,13.385,810,557,11,6,8,6,TRUE,TRUE
"2329",59,132,59,54,313731,5317.475,126.544,5301,5301,6273,718.542,561.627,12.627,2.07,0.566,2.098,718.541,561.622,12.634,716,559,11,5,6,5,TRUE,TRUE
"2330",63,190,63,60,275519,4373.317,58.081,4366,4366,4827,606.984,561.27,13.587,2.318,0.811,2.37,606.982,561.268,13.585,604,558,11,7,7,6,TRUE,TRUE
"2331",73,276,73,71,319010,4370,0.5,4370,4367,4373,410.274,566.274,13.726,2.666,1.112,2.456,410.274,566.274,13.726,407,563,11,10,9,6,TRUE,TRUE
"2332",82,144,82,62,358176,4368,0,4368,4368,4368,587.085,564.988,13.146,2.31,0.361,2.315,587.085,564.988,13.146,585,562,11,5,6,5,TRUE,TRUE
"2333",146,260,146,113,845340,5790,0,5790,5790,5790,883.692,567.404,14.329,3.052,0.876,2.932,883.692,567.404,14.329,882,563,11,6,8,9,FALSE,FALSE
"2334",22,76,22,22,96272,4376,0,4376,4376,4376,617.364,572.5,11.318,1.688,0.644,1.66,617.364,572.5,11.318,615,571,11,6,5,2,TRUE,TRUE
"2335",116,226,116,92,508196,4381,0,4381,4381,4381,651.836,575.207,13.034,2.702,0.691,2.691,651.836,575.207,13.034,648,572,11,8,8,5,TRUE,TRUE
"2336",106,206,106,78,464492,4382,0,4382,4382,4382,687.245,573.283,13.358,2.581,0.507,2.603,687.245,573.283,13.358,685,570,11,6,7,6,TRUE,TRUE
"2337",392,860,392,311,1979434,5049.577,1251.033,4378,4378,7845,788.449,571.138,15.862,5.052,1.736,5.068,787.987,570.657,16.159,781,564,11,16,15,11,TRUE,TRUE
"2338",88,172,88,66,385880,4385,0,4385,4385,4385,401.92,577,13.75,2.43,0.484,2.36,401.92,577,13.75,400,575,11,6,5,7,TRUE,TRUE
"2339",77,226,77,72,406277,5276.325,209.305,5325,4388,5325,444.169,580.792,14.623,2.556,0.943,2.491,444.191,580.802,14.652,440,578,11,8,6,8,TRUE,TRUE
"2340",111,248,111,91,537341,4840.91,43.092,4845,4391,4845,629.784,580.991,13.865,2.827,0.903,2.68,629.784,580.99,13.867,625,578,11,10,7,6,TRUE,TRUE
"2341",226,422,226,170,993044,4394,0,4394,4394,4394,826.035,584.544,15.695,4.037,1.644,3.794,826.035,584.544,15.695,821,581,11,13,7,10,TRUE,TRUE
"2342",7,30,7,7,30751,4393,0,4393,4393,4393,524.714,583,12.143,1.151,0.412,1.178,524.714,583,12.143,524,582,11,2,3,3,TRUE,TRUE
"2343",93,180,93,76,451143,4851,0,4851,4851,4851,791.516,584.903,13.215,2.491,0.629,2.498,791.516,584.903,13.215,789,582,11,6,7,6,TRUE,TRUE
"2344",121,246,121,87,531797,4395.017,0.182,4395,4395,4397,763.198,584.719,14.083,2.744,0.552,2.705,763.199,584.719,14.083,760,582,11,7,7,7,TRUE,TRUE
"2345",275,664,275,235,1714178,6233.375,265.47,6304,4396,6304,662.207,587.076,16.593,4.225,1.487,4.226,662.251,587.104,16.632,656,583,11,13,11,13,TRUE,TRUE
