"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"760",143,240,143,105,138996,972,0,972,972,972,331.72,679.853,5.357,3.051,0.813,3.135,331.72,679.853,5.357,329,676,3,7,9,6,TRUE,TRUE
"761",253,516,253,201,300641,1188.304,649.282,969,969,3103,245.241,676.64,6.64,4.589,1.936,4.413,245.147,676.238,7.594,242,667,3,7,16,11,FALSE,FALSE
"762",47,140,47,46,62016,1319.489,51.49,1327,974,1327,344.255,680.83,4.702,2.433,1.09,2.277,344.257,680.823,4.712,340,679,3,9,5,4,TRUE,FALSE
"763",78,128,78,56,75894,973,0,973,973,973,267.936,681.923,5.038,2.285,0.302,2.284,267.936,681.923,5.038,266,680,3,5,5,5,FALSE,TRUE
"764",76,168,76,64,74100,975,0,975,975,975,281.013,683.632,4.487,2.385,0.816,2.418,281.013,683.632,4.487,278,681,3,7,8,4,TRUE,TRUE
"765",295,520,295,216,288805,979,0,979,979,979,404.447,686.881,5.603,4.613,1.938,4.193,404.448,686.881,5.603,401,679,3,8,18,10,FALSE,FALSE
"766",116,198,116,82,113216,976,0,976,976,976,358.879,684.56,4.879,2.783,0.711,2.713,358.879,684.56,4.879,354,682,3,9,6,5,FALSE,FALSE
"767",310,676,310,260,453091,1461.584,110.971,1550,981,1550,322.59,687.339,5.8,4.92,1.937,4.859,322.704,687.084,5.826,314,679,3,15,17,9,FALSE,FALSE
"768",445,712,445,315,672364,1510.93,403.667,1816,978,1816,341.326,690.735,5.813,4.794,1.608,4.808,341.563,691.583,5.96,335,682,3,14,16,8,TRUE,FALSE
"769",202,316,202,140,197354,977,0,977,977,977,372.282,686.564,5.609,3.604,1.142,3.334,372.282,686.565,5.609,367,682,3,12,9,6,FALSE,FALSE
"770",391,558,391,248,383180,980,0,980,980,980,433.967,688.419,5.818,4.759,1.597,4.427,433.966,688.419,5.818,427,681,3,15,15,8,TRUE,TRUE
"771",289,464,289,207,283798,982,0,982,982,982,263.685,692.419,5.242,4.097,1.284,4.029,263.685,692.419,5.242,258,686,3,12,13,8,TRUE,TRUE
"772",163,292,163,119,160229,983,0,983,983,983,355.902,693.08,5.472,3.344,1.089,3.244,355.902,693.079,5.472,351,689,3,12,10,6,FALSE,FALSE
"773",84,160,84,66,82656,984,0,984,984,984,370.155,693.393,4.571,2.416,0.593,2.374,370.155,693.393,4.571,367,690,3,7,7,5,FALSE,FALSE
"774",155,246,155,99,152830,986,0,986,986,986,387.716,693.8,5.232,3.079,0.722,2.934,387.716,693.8,5.232,384,690,3,8,9,6,FALSE,FALSE
"775",134,250,134,108,131990,985,0,985,985,985,378.716,693.119,4.993,2.983,0.917,3.068,378.716,693.12,4.993,375,689,3,8,9,5,FALSE,FALSE
"776",23,74,23,23,22701,987,0,987,987,987,323.783,696.087,3.696,1.662,0.708,1.552,323.783,696.087,3.696,321,694,3,6,4,3,TRUE,TRUE
"777",168,240,168,110,165984,988,0,988,988,988,398.887,695.607,5.202,3.076,0.612,3.058,398.887,695.607,5.202,395,692,3,9,8,6,FALSE,FALSE
"778",71,142,71,56,70219,989,0,989,989,989,312.69,696.577,4.507,2.395,0.751,2.299,312.69,696.577,4.507,310,695,3,8,5,4,TRUE,TRUE
"779",44,102,44,41,43560,990,0,990,990,990,324.091,700.545,4.023,1.885,0.524,1.963,324.091,700.545,4.023,322,699,3,5,5,3,TRUE,TRUE
"780",162,306,162,125,160542,991,0,991,991,991,332.185,697.901,6.568,3.44,1.184,3.331,332.185,697.902,6.568,328,694,3,10,11,8,TRUE,TRUE
"781",223,350,223,149,221216,992,0,992,992,992,293.265,701.906,5.287,3.574,0.923,3.457,293.265,701.906,5.287,288,697,3,11,11,6,TRUE,TRUE
"782",31,84,31,31,30907,997,0,997,997,997,358.226,702.774,3.806,1.793,0.682,1.799,358.226,702.774,3.806,356,701,3,6,4,3,FALSE,FALSE
"783",68,160,68,60,67728,996,0,996,996,996,381.809,703.456,4.338,2.432,0.931,2.34,381.809,703.456,4.338,378,702,3,9,4,5,FALSE,FALSE
"784",80,154,80,63,79520,994,0,994,994,994,267.038,702.95,5.262,2.539,0.759,2.323,267.038,702.95,5.262,264,700,3,7,7,5,TRUE,FALSE
"785",76,194,76,68,75630,995.132,0.806,995,995,1000,306.105,704.118,4.539,2.802,1.099,2.741,306.105,704.119,4.539,303,700,3,9,9,4,TRUE,TRUE
"786",189,384,189,159,189945,1005,0,1005,1005,1005,314.778,709.683,4.259,4.228,1.609,4.079,314.778,709.682,4.259,311,704,3,11,14,4,TRUE,TRUE
"787",656,952,656,422,663651,1011.663,142.674,1002,1002,3115,340.011,705.805,7.032,5.571,1.847,5.32,339.969,705.8,7.073,332,699,3,17,17,10,FALSE,FALSE
"788",220,418,220,173,219835,999.25,2.17,998,998,1003,369.677,705.436,5.305,4.354,1.787,4.322,369.671,705.439,5.304,362,701,3,16,11,7,FALSE,FALSE
"789",75,148,75,55,74925,999,0,999,999,999,395.373,704.773,4.867,2.33,0.552,2.317,395.373,704.774,4.867,392,703,3,7,5,5,FALSE,FALSE
"790",210,422,210,163,210840,1004,0,1004,1004,1004,406.114,706.314,5.076,3.898,1.407,3.899,406.115,706.314,5.076,399,700,3,14,14,5,FALSE,FALSE
"791",821,1236,821,533,825926,1006,0,1006,1006,1006,355.588,709.893,7.143,6.12,2.042,6.011,355.588,709.893,7.143,346,702,3,18,22,11,TRUE,FALSE
"792",163,286,163,138,164141,1007,0,1007,1007,1007,423.681,711.086,4.454,3.366,1.18,3.393,423.681,711.086,4.454,420,706,3,9,11,5,TRUE,TRUE
"793",186,326,186,140,188976,1016,0,1016,1016,1016,372.355,716.489,4.382,3.748,1.371,3.786,372.355,716.489,4.382,367,711,3,11,12,5,TRUE,TRUE
"794",291,470,291,197,293622,1009.01,0.176,1009,1009,1012,280.821,714.433,5.467,4.404,1.728,4.112,280.821,714.434,5.467,273,711,3,18,9,6,FALSE,FALSE
"795",68,160,68,59,69018,1014.971,0.243,1015,1013,1015,334.559,718.809,4.603,2.499,0.992,2.315,334.559,718.809,4.603,332,715,3,7,9,4,FALSE,FALSE
"796",279,404,279,181,284301,1019,0,1019,1019,1019,406.398,720.28,4.921,3.884,1.072,3.903,406.398,720.28,4.921,400,716,3,13,10,6,TRUE,TRUE
"797",235,426,235,183,240243,1022.311,0.953,1023,1021,1023,301.085,721.638,4.681,4.135,1.498,4.17,301.082,721.639,4.681,296,717,3,13,10,5,TRUE,FALSE
"798",79,152,79,63,80343,1017,0,1017,1017,1017,386.949,718.481,4.684,2.36,0.605,2.484,386.949,718.481,4.684,384,715,3,7,7,4,FALSE,FALSE
"799",230,390,230,165,235060,1022,0,1022,1022,1022,320.1,720.687,5.252,3.838,1.206,3.718,320.1,720.687,5.252,316,715,3,9,13,6,TRUE,TRUE
"800",209,376,209,163,214016,1024,0,1024,1024,1024,421.675,723.244,4.335,3.828,1.325,3.819,421.675,723.244,4.335,416,718,3,11,13,5,TRUE,TRUE
"801",40,124,40,40,61902,1547.55,96.465,1554,1018,1832,342.175,718.95,4.55,2.068,0.761,2.136,342.184,718.937,4.57,339,717,3,7,4,5,TRUE,FALSE
"802",139,264,139,106,142753,1027,0,1027,1027,1027,343.309,726.022,4.504,3.207,1.151,2.923,343.31,726.022,4.504,338,722,3,10,10,4,TRUE,TRUE
"803",52,124,52,49,53300,1025,0,1025,1025,1025,312.269,725.058,4.5,2.075,0.71,2.033,312.269,725.058,4.5,309,722,3,6,7,4,TRUE,TRUE
"804",73,158,73,66,75044,1028,0,1028,1028,1028,429.822,727.932,4.671,2.311,0.709,2.342,429.822,727.932,4.671,427,725,3,6,7,5,FALSE,FALSE
"805",58,124,58,52,59682,1029,0,1029,1029,1029,313.121,732.31,4.052,2.087,0.578,2.136,313.121,732.31,4.052,311,730,3,5,6,4,TRUE,TRUE
"806",106,242,106,90,109392,1032,0,1032,1032,1032,415.085,737.019,4.377,3.387,1.613,3.164,415.085,737.019,4.377,412,732,3,7,13,5,TRUE,FALSE
"807",54,128,54,52,55620,1030,0,1030,1030,1030,299.685,735.093,4.352,2.33,0.914,2.263,299.685,735.093,4.352,296,732,3,7,8,3,TRUE,TRUE
"808",130,308,130,109,219498,1688.446,267.992,1836,1031,1836,339.838,735.662,6.362,3.443,1.401,3.271,340.216,735.653,6.53,333,733,3,12,7,7,TRUE,FALSE
"809",171,260,171,120,176814,1034,0,1034,1034,1034,405.374,739.029,4.503,3.249,0.962,3.154,405.374,739.029,4.503,401,736,3,10,8,6,FALSE,FALSE
"810",77,132,77,56,79541,1033,0,1033,1033,1033,361.13,738.039,4.844,2.275,0.344,2.296,361.13,738.039,4.844,359,736,3,6,5,5,TRUE,TRUE
"811",301,566,301,232,313280,1040.797,65.881,1037,1037,2180,391.146,741.89,7.156,4.328,1.395,4.362,391.142,741.883,7.156,386,736,3,10,13,11,FALSE,FALSE
"812",200,360,200,157,207200,1036,0,1036,1036,1036,347.53,740.705,5.355,3.539,1.153,3.665,347.53,740.705,5.355,342,737,3,11,9,7,TRUE,TRUE
"813",141,270,141,120,146358,1038,0,1038,1038,1038,421.887,742.858,4.227,3.216,1.091,3.146,421.887,742.858,4.227,417,738,3,10,10,4,FALSE,FALSE
"814",262,412,262,193,272218,1039,0,1039,1039,1039,356.981,747.37,4.847,4.27,1.669,4.064,356.981,747.37,4.847,353,741,3,10,15,5,TRUE,TRUE
"815",244,432,244,180,254248,1042,0,1042,1042,1042,402.205,751.094,4.684,4.193,1.772,3.81,402.205,751.094,4.684,397,744,3,10,16,5,FALSE,FALSE
"816",83,148,83,62,86320,1040,0,1040,1040,1040,317.241,749.711,4.771,2.327,0.427,2.375,317.241,749.711,4.771,315,747,3,6,6,5,FALSE,FALSE
"817",161,364,161,136,275451,1710.876,719.558,1041,1041,2479,385.658,749.205,6.553,3.747,1.243,3.835,386.184,748.472,7.412,382,743,3,10,12,9,TRUE,FALSE
"818",80,152,80,62,83440,1043,0,1043,1043,1043,345.675,751.362,5.025,2.364,0.56,2.285,345.675,751.362,5.025,343,749,3,7,5,5,FALSE,FALSE
"819",268,490,268,211,280060,1045,0,1045,1045,1045,333.713,753.981,6.194,4.231,1.502,4.086,333.713,753.982,6.194,327,749,3,15,10,9,FALSE,FALSE
"820",80,152,80,60,83520,1044,0,1044,1044,1044,391.913,753.175,4.463,2.342,0.512,2.3,391.913,753.175,4.463,389,751,3,7,5,5,FALSE,FALSE
"821",146,296,146,120,152716,1046,0,1046,1046,1046,412.644,755.753,4.226,3.496,1.283,3.489,412.644,755.753,4.226,407,752,3,12,9,5,FALSE,FALSE
"822",256,414,256,187,268032,1047,0,1047,1047,1047,342.582,757.484,5.414,4.056,1.332,3.846,342.582,757.484,5.414,338,751,3,13,11,8,TRUE,TRUE
"823",203,468,203,169,217248,1070.187,173.42,1049,1049,2483,371.704,760.872,6.128,3.742,1.316,3.784,371.664,760.841,6.165,366,755,3,11,11,10,FALSE,FALSE
"824",97,214,97,79,173754,1791.278,127.92,1845,1050,1845,417.299,763.258,6.928,3.153,1.398,2.802,417.406,763.289,7.009,411,761,3,12,6,7,FALSE,FALSE
"825",91,198,91,75,95641,1051,0,1051,1051,1051,357.363,762.681,5.154,2.765,1.024,2.615,357.363,762.681,5.154,354,760,3,8,9,5,FALSE,FALSE
"826",85,184,85,74,89507,1053.024,0.217,1053,1053,1055,348.988,764.118,4.871,2.761,1.048,2.737,348.988,764.118,4.871,344,762,3,10,5,4,TRUE,TRUE
"827",55,144,55,54,57972,1054.036,0.27,1054,1054,1056,339.545,766.364,4.491,2.457,1.098,2.477,339.545,766.364,4.491,336,763,3,8,8,3,TRUE,TRUE
"828",82,148,82,64,86756,1058,0,1058,1058,1058,383.378,769.037,4.585,2.394,0.604,2.459,383.378,769.037,4.585,382,766,3,4,7,5,FALSE,FALSE
"829",103,206,103,86,109180,1060,0,1060,1060,1060,344.602,773.883,4.641,3.039,1.218,2.879,344.602,773.884,4.641,342,770,3,6,10,4,TRUE,TRUE
"830",244,376,244,172,259128,1062,0,1062,1062,1062,395.299,773.893,5.389,3.91,1.311,3.874,395.299,773.893,5.389,389,770,3,13,8,6,FALSE,FALSE
"831",70,126,70,52,74270,1061,0,1061,1061,1061,364.814,774.757,4.714,2.186,0.303,2.218,364.814,774.757,4.714,363,773,3,5,5,5,FALSE,FALSE
"832",164,264,164,114,174496,1064,0,1064,1064,1064,354.701,775.884,4.78,3.242,0.964,3.123,354.701,775.884,4.78,348,773,3,11,9,5,TRUE,FALSE
"833",181,270,181,118,284351,1571,0,1571,1571,1571,398.845,780.26,6.055,3.161,0.574,3.158,398.845,780.259,6.055,395,778,3,9,7,8,FALSE,FALSE
"834",474,676,474,324,506232,1068,0,1068,1068,1068,362.12,786.188,4.901,5.212,1.941,5.291,362.121,786.188,4.901,353,779,3,18,15,7,FALSE,FALSE
"835",50,122,50,46,53299,1065.98,0.141,1066,1065,1066,407.72,782.68,4.32,2.118,0.771,1.919,407.72,782.68,4.32,404,781,3,8,5,3,FALSE,FALSE
"836",452,666,452,291,483188,1069,0,1069,1069,1069,382.29,785.263,5.628,4.848,1.542,4.661,382.29,785.263,5.628,374,781,3,16,10,10,FALSE,FALSE
"837",101,182,101,75,108070,1070,0,1070,1070,1070,393.238,790.436,4.436,2.702,0.829,2.636,393.238,790.435,4.436,389,787,3,9,7,5,FALSE,FALSE
"838",57,122,57,53,61047,1071,0,1071,1071,1071,368.158,796.632,4.544,2.099,0.681,2.069,368.158,796.632,4.544,366,795,3,5,6,4,FALSE,FALSE
"839",104,178,104,79,111488,1072,0,1072,1072,1072,381.865,798.51,4.385,2.591,0.65,2.664,381.865,798.51,4.385,378,796,3,8,6,4,TRUE,TRUE
"840",123,240,123,103,131979,1073,0,1073,1073,1073,385.797,806.423,4.602,3.026,1.077,2.972,385.797,806.423,4.602,382,802,3,8,11,4,TRUE,TRUE
"841",6,28,6,6,9560,1593.333,402.274,1853,1074,1853,385.833,814.5,4.667,1.051,0.456,0.939,385.806,814.5,4.857,385,814,3,2,2,4,FALSE,FALSE
"842",167,296,167,128,179692,1076,0,1076,1076,1076,299.329,53.281,5.94,3.479,1.214,3.389,299.329,53.281,5.94,295,48,4,10,12,5,FALSE,FALSE
"843",10,40,10,10,10770,1077,0,1077,1077,1077,365.9,54.1,4.6,1.178,0.508,1.086,365.9,54.1,4.6,365,53,4,3,4,2,TRUE,TRUE
"844",20,72,20,20,27560,1378,0,1378,1378,1378,372.5,61.95,4.4,1.597,0.639,1.553,372.5,61.95,4.4,371,60,4,5,6,2,TRUE,TRUE
"845",79,170,79,71,85320,1080,0,1080,1080,1080,427.342,65.329,5.835,2.377,0.751,2.36,427.342,65.329,5.835,426,62,4,4,8,5,FALSE,FALSE
"846",102,192,102,78,110466,1083,0,1083,1083,1083,368.941,70.775,6.039,2.624,0.711,2.551,368.941,70.775,6.039,366,68,4,7,7,5,TRUE,TRUE
"847",12,52,12,12,18996,1583,0,1583,1583,1583,313.667,84.333,4.917,1.391,0.677,1.248,313.667,84.333,4.917,312,83,4,4,5,3,TRUE,FALSE
"848",5,22,5,5,6905,1381,0,1381,1381,1381,311.4,85.6,5,0.895,0.315,0.721,311.4,85.6,5,311,85,4,2,2,3,TRUE,TRUE
"849",11,42,11,11,11934,1084.909,0.302,1085,1084,1085,407.636,85.636,4.818,1.166,0.422,1.098,407.637,85.636,4.818,406,85,4,4,3,3,TRUE,TRUE
"850",458,724,458,312,497846,1087,0,1087,1087,1087,440.386,85.86,8.301,4.523,1.347,4.449,440.387,85.86,8.301,433,81,4,15,11,10,FALSE,FALSE
"851",64,124,64,54,69696,1089,0,1089,1089,1089,411.125,92.125,4.969,2.198,0.627,2.236,411.125,92.125,4.969,408,90,4,7,6,3,TRUE,TRUE
"852",8,38,8,8,8704,1088,0,1088,1088,1088,395.25,91.75,4.375,1.201,0.435,1.066,395.25,91.75,4.375,394,91,4,4,3,2,TRUE,TRUE
"853",163,280,163,120,407337,2499,0,2499,2499,2499,437.945,98.448,8.791,3.211,0.945,3.207,437.945,98.448,8.791,435,95,4,7,8,10,FALSE,FALSE
"854",884,1178,884,542,966212,1093,0,1093,1093,1093,446.425,106.443,7.512,6.833,2.49,6.624,446.425,106.443,7.512,439,95,4,14,24,9,FALSE,FALSE
"855",9,34,9,9,14310,1590,0,1590,1590,1590,310.444,104,4.778,1.091,0.366,1.117,310.444,104,4.778,310,103,4,2,3,3,TRUE,FALSE
"856",83,140,83,59,90885,1095,0,1095,1095,1095,273,114.024,5.976,2.325,0.322,2.258,273,114.024,5.976,271,111,4,6,6,5,FALSE,FALSE
"857",22,70,22,22,35134,1597,0,1597,1597,1597,319.409,123.136,4.909,1.679,0.606,1.747,319.409,123.136,4.909,318,121,4,4,5,3,TRUE,FALSE
"858",269,510,269,213,483117,1795.974,197.943,1890,1097,1890,269.911,125.55,7.498,4.314,1.644,4.063,269.755,125.759,7.592,266,119,4,10,14,9,FALSE,FALSE
"859",79,156,79,68,86742,1098,0,1098,1098,1098,276.797,128.873,5.544,2.384,0.703,2.304,276.797,128.873,5.544,275,126,4,6,7,4,FALSE,FALSE
"860",646,936,646,425,1222232,1892,0,1892,1892,1892,443.116,134.085,8.135,6.272,2.577,5.761,443.116,134.085,8.135,432,127,4,22,15,10,FALSE,FALSE
"861",5,22,5,5,5495,1099,0,1099,1099,1099,281.2,135.8,4.6,0.925,0.36,0.917,281.2,135.8,4.6,280,135,4,3,2,2,TRUE,FALSE
"862",191,318,191,132,265798,1391.613,26.332,1392,1101,1609,445.644,140.995,9.602,3.326,0.812,3.316,445.646,140.991,9.605,442,138,4,10,8,10,FALSE,FALSE
"863",256,450,256,205,283230,1106.367,69.875,1102,1102,2220,291.359,146.355,5.891,4.296,1.656,4.104,291.37,146.354,5.899,288,138,4,9,16,5,FALSE,FALSE
"864",443,682,443,316,715002,1614,0,1614,1614,1614,440.174,148.131,8.953,4.521,1.42,4.479,440.174,148.131,8.953,435,140,4,12,15,10,FALSE,FALSE
"865",527,740,527,314,583316,1106.861,88.646,1103,1103,3138,451.715,150.562,8.07,5.282,1.917,4.87,451.707,150.539,8.084,446,141,4,13,21,9,FALSE,FALSE
"866",246,514,246,207,272076,1106,0,1106,1106,1106,450.634,169.756,6.724,4.719,2.099,4.353,450.634,169.756,6.724,446,162,4,11,18,8,FALSE,FALSE
"867",85,160,85,66,93925,1105,0,1105,1105,1105,296.2,168.153,5.365,2.434,0.675,2.384,296.2,168.153,5.365,294,165,4,6,7,6,TRUE,FALSE
"868",454,546,454,262,503032,1108,0,1108,1108,1108,277.533,169.932,7.447,4.687,1.278,4.668,277.533,169.932,7.447,273,164,4,10,15,9,FALSE,FALSE
"869",128,222,128,98,142080,1110,0,1110,1110,1110,379.727,171.711,6.289,2.899,0.836,2.833,379.727,171.711,6.289,376,169,4,9,7,6,TRUE,TRUE
"870",114,248,114,94,127457,1118.044,75.208,1111,1111,1914,446.474,184.649,6.412,3.218,1.253,3.072,446.464,184.677,6.416,444,180,4,6,11,7,TRUE,FALSE
"871",209,334,209,152,232408,1112,0,1112,1112,1112,455.646,183.842,6.45,3.672,1.197,3.633,455.646,183.842,6.45,451,179,4,10,10,9,FALSE,FALSE
"872",29,74,29,29,32306,1114,0,1114,1114,1114,354.276,190.103,4.414,1.652,0.609,1.666,354.276,190.103,4.414,353,187,4,4,6,2,TRUE,TRUE
"873",611,714,611,348,858455,1405,0,1405,1405,1405,286.545,198.619,7.876,5.207,1.344,5.183,286.545,198.619,7.876,282,192,4,12,15,9,FALSE,FALSE
"874",5,24,5,5,7642,1528.4,229.421,1631,1118,1631,363,204.2,5.2,0.961,0.497,0.825,363.067,204.213,5.281,362,204,4,3,2,3,TRUE,TRUE
"875",67,126,67,55,74973,1119,0,1119,1119,1119,394.955,205.97,5.493,2.117,0.418,2.103,394.955,205.97,5.493,393,204,4,5,5,5,FALSE,FALSE
"876",133,304,133,117,172829,1299.466,528.455,1120,1120,3149,460.008,209.188,6.316,3.407,1.357,3.248,459.884,208.784,6.911,457,205,4,8,11,9,FALSE,FALSE
"877",466,828,466,371,525182,1127,0,1127,1127,1127,461.672,226.83,6.575,5.735,2.401,5.472,461.672,226.831,6.575,456,215,4,12,23,9,FALSE,FALSE
"878",73,164,73,67,82198,1126,0,1126,1126,1126,448.205,221.068,4.795,2.41,0.758,2.411,448.206,221.068,4.795,445,218,4,8,7,3,TRUE,TRUE
"879",788,1130,788,504,1115808,1416,0,1416,1416,1416,288.877,229.881,7.959,6.488,2.183,6.338,288.876,229.881,7.959,283,219,4,17,20,10,FALSE,FALSE
"880",83,146,83,65,93624,1128,0,1128,1128,1128,334.036,230.892,5.843,2.371,0.548,2.354,334.036,230.892,5.843,332,228,4,5,7,5,TRUE,TRUE
"881",88,184,88,88,99528,1131,0,1131,1131,1131,378.148,240.148,4.42,2.782,1.106,2.887,378.148,240.148,4.42,375,235,4,7,11,2,TRUE,TRUE
"882",110,192,110,85,124630,1133,0,1133,1133,1133,414.536,246.191,5.873,2.724,0.7,2.659,414.536,246.191,5.873,412,243,4,6,7,6,TRUE,TRUE
"883",66,134,66,58,108372,1642,0,1642,1642,1642,355.212,245.015,6.258,2.234,0.664,2.247,355.212,245.015,6.258,352,244,4,7,3,6,FALSE,FALSE
"884",632,844,632,396,719848,1139,0,1139,1139,1139,296.653,254.432,6.953,5.393,1.582,5.533,296.654,254.432,6.953,290,247,4,16,17,9,FALSE,FALSE
"885",5,26,5,5,5670,1134,0,1134,1134,1134,316,249,4.8,1.069,0.522,1.281,316,249,4.8,316,248,4,1,3,3,FALSE,FALSE
"886",12,48,12,12,13620,1135,0,1135,1135,1135,445,249.75,4.417,1.436,0.634,1.517,445,249.75,4.417,444,248,4,3,5,2,TRUE,TRUE
"887",225,380,225,181,256048,1137.991,0.133,1138,1136,1138,464.418,252.147,7.2,3.655,1.136,3.721,464.417,252.147,7.2,460,247,4,11,9,7,FALSE,FALSE
"888",107,212,107,89,176122,1646,0,1646,1646,1646,329.421,255.28,6.318,2.82,0.941,2.77,329.421,255.28,6.318,327,251,4,7,10,6,TRUE,FALSE
"889",236,470,236,188,271832,1151.831,128.239,1140,1140,2537,343.233,255.996,8.352,3.779,1.329,3.873,343.21,255.965,8.358,338,250,4,11,11,10,FALSE,FALSE
"890",51,110,51,42,58242,1142,0,1142,1142,1142,433.98,258.922,5.314,1.934,0.385,1.992,433.98,258.922,5.314,432,257,4,5,5,4,TRUE,TRUE
"891",257,418,257,190,293237,1141,0,1141,1141,1141,466.467,259.253,6.969,3.769,1.169,3.76,466.467,259.253,6.969,461,256,4,11,9,8,FALSE,FALSE
"892",57,120,57,50,65151,1143,0,1143,1143,1143,337.614,259.807,5.719,2.007,0.482,1.954,337.614,259.807,5.719,335,258,4,5,4,5,TRUE,FALSE
"893",281,472,281,203,363625,1294.039,431.868,1145,1145,2541,405.256,260.851,6.498,4.268,1.488,4.231,405.069,260.384,6.928,401,255,4,10,13,9,TRUE,TRUE
"894",104,222,104,92,137472,1321.846,242.848,1146,1146,1654,299.779,264.731,5.596,2.753,0.836,2.853,299.683,264.43,5.661,296,262,4,9,7,5,FALSE,FALSE
"895",116,266,116,98,165229,1424.388,560.203,1147,1147,2546,429.776,264.552,6.586,3.083,1.128,3.024,429.244,264.571,7.175,426,261,4,8,8,8,TRUE,TRUE
"896",17,58,17,17,19516,1148,0,1148,1148,1148,440.471,266.412,4.471,1.4,0.574,1.561,440.471,266.412,4.471,438,265,4,5,4,2,TRUE,FALSE
"897",352,574,352,254,687578,1953.347,44.026,1951,1951,2777,466.082,271.139,7.452,4.556,1.458,4.424,466.076,271.141,7.455,460,267,4,14,13,9,FALSE,FALSE
"898",286,500,286,213,340778,1191.531,97.864,1151,1151,1427,354.213,273.524,7.78,3.993,1.134,3.998,354.338,273.572,7.695,351,269,4,10,9,10,FALSE,FALSE
"899",196,302,196,126,225988,1153,0,1153,1153,1153,321.056,275.337,6.311,3.333,0.718,3.244,321.056,275.337,6.311,317,272,4,8,10,7,TRUE,TRUE
"900",57,130,57,53,65778,1154,0,1154,1154,1154,332.561,275.561,4.754,2.27,0.803,2.17,332.561,275.561,4.754,330,272,4,6,8,3,TRUE,TRUE
"901",41,120,41,40,58466,1426,0,1426,1426,1426,343.951,274.098,5.415,2.341,1.147,2.244,343.951,274.098,5.415,340,270,4,8,8,4,TRUE,TRUE
"902",62,138,62,59,71734,1157,0,1157,1157,1157,418.339,278.548,4.629,2.203,0.745,2.237,418.339,278.548,4.629,416,276,4,7,7,3,TRUE,FALSE
"903",100,196,100,81,115500,1155,0,1155,1155,1155,380.19,277.12,5.71,2.628,0.803,2.556,380.19,277.12,5.71,378,272,4,6,9,5,TRUE,FALSE
"904",281,406,281,194,325398,1158,0,1158,1158,1158,296.808,281.819,7.964,3.794,0.914,3.779,296.808,281.819,7.964,293,276,4,8,12,9,FALSE,FALSE
"905",149,338,149,131,172989,1161,0,1161,1161,1161,363.148,290.893,5.215,3.453,1.443,3.246,363.147,290.892,5.215,358,285,4,10,13,5,TRUE,TRUE
"906",32,100,32,32,37184,1162,0,1162,1162,1162,429.812,291.5,4.75,1.901,0.653,1.897,429.812,291.5,4.75,427,290,4,7,4,3,TRUE,TRUE
"907",303,544,303,247,407469,1344.782,126.845,1433,1163,1433,296.155,301.257,5.538,4.624,1.716,4.732,296.213,301.578,5.571,292,293,4,12,16,5,FALSE,FALSE
"908",82,154,82,70,117670,1435,0,1435,1435,1435,437.256,301.659,4.976,2.372,0.637,2.407,437.256,301.659,4.976,435,298,4,6,7,4,TRUE,TRUE
"909",185,398,185,149,265147,1433.227,66.496,1430,1164,2293,304.946,297.8,8.411,3.582,1.261,3.583,304.935,297.802,8.414,302,294,4,11,9,10,FALSE,FALSE
"910",34,108,34,34,56209,1653.206,86.264,1668,1165,1668,403.382,307.441,4.794,2.156,0.816,2.216,403.368,307.445,4.801,401,304,4,6,7,3,FALSE,FALSE
"911",90,180,90,84,105030,1167,0,1167,1167,1167,291.611,313.967,4.744,2.814,1.108,2.707,291.611,313.967,4.744,288,309,4,7,10,4,FALSE,FALSE
"912",27,78,27,27,31482,1166,0,1166,1166,1166,383.63,314.63,4.444,1.594,0.577,1.607,383.63,314.63,4.444,382,313,4,5,5,2,TRUE,FALSE
"913",429,720,429,311,817101,1904.664,128.704,1976,1673,1976,284.809,316.016,8.117,5.269,1.919,5.2,284.629,315.87,8.138,280,309,4,14,16,8,FALSE,FALSE
"914",36,88,36,33,42048,1168,0,1168,1168,1168,384.972,320.417,4.944,1.693,0.444,1.719,384.972,320.417,4.944,383,319,4,5,4,3,TRUE,TRUE
"915",92,166,92,71,107548,1169,0,1169,1169,1169,367.674,322.674,5.848,2.499,0.592,2.497,367.674,322.674,5.848,365,320,4,6,6,5,TRUE,FALSE
"916",227,354,227,155,266044,1172,0,1172,1172,1172,405.894,327.048,5.952,3.869,1.353,3.721,405.894,327.048,5.952,402,320,4,9,14,6,FALSE,FALSE
"917",136,266,136,112,195840,1440,0,1440,1440,1440,464.279,328.559,6.691,3.054,0.958,2.998,464.279,328.559,6.691,459,326,4,10,7,7,TRUE,FALSE
"918",49,98,49,43,57379,1171,0,1171,1171,1171,365.673,328.102,5.388,1.895,0.431,1.896,365.673,328.102,5.388,364,327,4,5,4,5,FALSE,FALSE
"919",289,514,289,219,340710,1178.927,66.764,1175,1175,2310,472.747,330.329,9.076,4.698,1.891,4.508,472.745,330.321,9.073,468,322,4,11,16,10,FALSE,FALSE
