"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"888",70,142,70,58,79520,1136,0,1136,1136,1136,243.857,369.529,6.414,2.18,0.449,2.188,243.857,369.529,6.414,241,367,4,6,5,6,FALSE,FALSE
"889",303,482,303,241,845976,2792,0,2792,2792,2792,393.386,370.805,8.571,4.045,1.378,4.004,393.386,370.805,8.571,388,364,4,9,14,10,FALSE,FALSE
"890",12,48,12,12,20795,1732.917,0.289,1733,1732,1733,362.917,377.25,5.25,1.443,0.634,1.46,362.917,377.25,5.25,362,375,4,3,5,3,TRUE,TRUE
"891",140,244,140,106,159740,1141,0,1141,1141,1141,360.621,383.636,5.721,3.059,0.939,2.956,360.621,383.636,5.721,357,380,4,8,9,5,TRUE,TRUE
"892",151,234,151,109,172442,1142,0,1142,1142,1142,301.728,383.007,6.609,3.019,0.717,2.991,301.729,383.007,6.609,299,379,4,7,8,7,TRUE,TRUE
"893",192,380,192,151,220032,1146,0,1146,1146,1146,249.568,393.604,7.109,3.876,1.603,3.545,249.567,393.604,7.109,243,388,4,11,14,8,FALSE,FALSE
"894",64,132,64,60,73664,1151,0,1151,1151,1151,369.406,396.703,4.562,2.213,0.684,2.326,369.406,396.703,4.562,367,394,4,6,7,3,TRUE,TRUE
"895",166,258,166,121,191232,1152,0,1152,1152,1152,268.861,398.91,5.627,3.165,0.91,3,268.861,398.91,5.627,266,394,4,6,10,5,FALSE,FALSE
"896",329,414,329,212,379995,1155,0,1155,1155,1155,444.027,404.903,6.693,4.13,1.112,3.946,444.027,404.903,6.693,439,402,4,12,8,7,FALSE,FALSE
"897",168,268,168,127,194544,1158,0,1158,1158,1158,284.827,408.851,5.732,3.345,1.127,3.228,284.828,408.851,5.732,282,404,4,7,11,7,FALSE,FALSE
"898",219,404,219,172,253383,1157,0,1157,1157,1157,346.21,407.114,6.767,3.838,1.297,3.705,346.21,407.114,6.767,341,403,4,12,9,9,TRUE,TRUE
"899",714,930,714,437,827526,1159,0,1159,1159,1159,466.322,410.266,7.646,5.639,1.634,5.45,466.322,410.266,7.646,458,405,4,18,14,11,FALSE,FALSE
"900",73,156,73,64,84826,1162,0,1162,1162,1162,333.479,409.849,6.027,2.254,0.607,2.196,333.479,409.849,6.027,331,407,4,6,6,6,TRUE,TRUE
"901",510,686,510,311,593130,1163,0,1163,1163,1163,455.578,411.308,7.878,4.733,1.196,4.759,455.579,411.308,7.878,449,405,4,12,13,11,FALSE,FALSE
"902",93,150,93,68,108345,1165,0,1165,1165,1165,299.14,413.634,5.86,2.438,0.442,2.471,299.14,413.635,5.86,297,411,4,5,6,5,FALSE,FALSE
"903",47,134,47,47,74242,1579.617,610.658,1166,1166,2462,491.319,412.851,5.553,2.022,0.546,2.043,491.323,412.908,6.002,489,410,4,5,6,5,FALSE,FALSE
"904",358,534,358,238,418144,1168,0,1168,1168,1168,479.304,417.145,7.723,4.34,1.23,4.24,479.304,417.145,7.723,474,409,4,11,14,9,FALSE,FALSE
"905",85,150,85,64,99620,1172,0,1172,1172,1172,466.129,420.224,5.482,2.357,0.425,2.321,466.129,420.224,5.482,464,418,4,6,6,5,TRUE,FALSE
"906",221,402,221,161,258791,1171,0,1171,1171,1171,490.05,417.783,8.538,3.804,1.216,3.894,490.05,417.783,8.538,486,413,4,9,10,10,FALSE,FALSE
"907",6,32,6,6,7014,1169,0,1169,1169,1169,374.667,421.167,4.5,1.326,0.473,1.542,374.667,421.167,4.5,373,420,4,4,3,2,TRUE,TRUE
"908",113,188,113,82,132549,1173,0,1173,1173,1173,471.513,424.239,6.062,2.662,0.469,2.64,471.513,424.239,6.062,468,422,4,7,6,5,TRUE,FALSE
"909",39,88,39,37,45825,1175,0,1175,1175,1175,459.179,428.103,5.179,1.716,0.45,1.694,459.179,428.103,5.179,458,426,4,4,5,4,TRUE,TRUE
"910",421,526,421,251,495096,1176,0,1176,1176,1176,512.375,429.352,7.8,4.486,1.183,4.484,512.376,429.352,7.8,507,425,4,12,9,10,FALSE,FALSE
"911",123,270,123,97,146729,1192.919,176.547,1177,1177,3135,525.163,438.016,7.187,3.432,1.289,3.392,525.187,438.043,7.225,522,435,4,8,7,10,FALSE,FALSE
"912",531,750,531,335,625518,1178,0,1178,1178,1178,328.45,439.262,8.384,5.056,1.502,5.123,328.45,439.262,8.384,323,431,4,12,15,11,FALSE,FALSE
"913",131,218,131,95,195452,1492,0,1492,1492,1492,450.87,449.206,5.626,2.875,0.712,2.756,450.87,449.206,5.626,448,446,4,6,9,5,TRUE,TRUE
"914",100,198,100,84,210300,2103,0,2103,2103,2103,437.24,451.96,6.92,2.756,1.042,2.499,437.24,451.96,6.92,435,448,4,8,8,6,FALSE,FALSE
"915",550,690,550,319,649550,1181,0,1181,1181,1181,546.213,452.082,8.627,5.01,1.308,5.057,546.212,452.082,8.627,539,447,4,15,14,10,FALSE,FALSE
"916",441,604,441,283,1102941,2501,0,2501,2501,2501,541.073,460.32,9.039,4.505,1.098,4.402,541.073,460.32,9.039,534,457,4,13,10,10,FALSE,FALSE
"917",70,180,70,67,82810,1183,0,1183,1183,1183,417.157,457.186,6.1,2.416,0.83,2.429,417.157,457.186,6.1,415,454,4,5,8,5,TRUE,FALSE
"918",515,720,515,326,610790,1186,0,1186,1186,1186,553.227,459.066,8.482,5.192,1.845,4.683,553.228,459.066,8.482,545,451,4,16,18,10,FALSE,FALSE
"919",88,174,88,69,152168,1729.182,118.992,1755,1187,1755,423.716,464.023,5.92,2.444,0.615,2.335,423.734,464.068,5.945,421,460,4,6,8,5,TRUE,FALSE
"920",10,36,10,10,17530,1753,0,1753,1753,1753,490,460.1,5.4,1.025,0.298,1.082,490,460.1,5.4,489,459,4,3,3,3,TRUE,TRUE
"921",1019,1254,1019,580,1211591,1189,0,1189,1189,1189,358.906,474.789,8.485,6.616,2.241,6.456,358.905,474.789,8.485,349,467,4,24,17,10,FALSE,FALSE
"922",69,124,69,59,121578,1762,0,1762,1762,1762,476.072,476.884,5.754,2.203,0.595,2.251,476.072,476.884,5.754,475,474,4,3,7,5,FALSE,FALSE
"923",443,622,443,285,527170,1190,0,1190,1190,1190,577.332,477.867,7.609,4.549,1.145,4.488,577.332,477.867,7.609,571,472,4,11,15,9,FALSE,FALSE
"924",58,112,58,46,102138,1761,0,1761,1761,1761,460.224,477.276,6.379,2.022,0.35,1.986,460.224,477.276,6.379,458,475,4,5,5,5,FALSE,FALSE
"925",33,82,33,31,49401,1497,0,1497,1497,1497,446.152,480.424,4.879,1.776,0.663,1.707,446.151,480.424,4.879,445,477,4,3,7,3,FALSE,FALSE
"926",69,126,69,58,82248,1192,0,1192,1192,1192,481.797,482.696,5.101,2.187,0.528,2.173,481.797,482.696,5.101,479,481,4,6,5,4,FALSE,FALSE
"927",947,1206,947,564,1129771,1193,0,1193,1193,1193,586.647,484.341,8.466,6.751,2.499,6.398,586.648,484.341,8.466,576,474,4,23,22,10,FALSE,FALSE
"928",134,278,134,107,159996,1194,0,1194,1194,1194,458.507,484.649,7.022,3.023,0.947,3.006,458.507,484.649,7.022,455,482,4,7,8,9,TRUE,FALSE
"929",141,246,141,115,168777,1197,0,1197,1197,1197,445.348,487.596,5.156,3.304,1.233,3.216,445.347,487.596,5.156,440,484,4,12,7,4,FALSE,FALSE
"930",559,768,559,365,992429,1775.365,79.558,1772,1772,3653,598.843,493.072,8.293,5.192,1.614,5.301,598.843,493.069,8.3,590,485,4,16,14,9,FALSE,FALSE
"931",59,104,59,48,70682,1198,0,1198,1198,1198,602.407,487.237,5.729,2.019,0.352,1.989,602.407,487.237,5.729,601,485,4,5,5,4,FALSE,FALSE
"932",296,506,296,218,356088,1203,0,1203,1203,1203,614.402,497.902,7.044,4.036,1.302,3.942,614.402,497.902,7.044,611,492,4,10,13,7,FALSE,FALSE
"933",37,106,37,34,65288,1764.541,94.036,1780,1208,1780,431.297,510.784,5.946,1.865,0.576,1.861,431.291,510.791,5.963,429,509,4,6,5,4,TRUE,TRUE
"934",395,620,395,271,573007,1450.651,642.952,1209,1209,3157,588.263,511.61,7.005,4.637,1.515,4.644,588.94,511.206,7.674,582,505,4,14,15,10,FALSE,FALSE
"935",15,54,15,15,18150,1210,0,1210,1210,1210,602.133,515.933,4.2,1.435,0.546,1.389,602.133,515.933,4.2,601,514,4,4,5,2,FALSE,FALSE
"936",353,642,353,255,889097,2518.688,44.376,2524,2149,2524,613.932,512.909,9.348,4.399,1.411,4.287,613.925,512.901,9.353,607,506,4,14,15,10,FALSE,FALSE
"937",13,44,13,13,23244,1788,0,1788,1788,1788,583.154,520.923,5,1.336,0.534,1.312,583.154,520.923,5,581,520,4,5,2,3,FALSE,FALSE
"938",264,394,264,173,398571,1509.739,25.932,1512,1213,1512,645.61,517.849,8.508,3.698,0.824,3.728,645.608,517.844,8.514,642,514,4,9,9,9,FALSE,FALSE
"939",66,126,66,56,118140,1790,0,1790,1790,1790,490.803,525.258,4.97,2.212,0.662,2.178,490.803,525.258,4.97,488,523,4,7,6,3,FALSE,FALSE
"940",113,280,113,105,242368,2144.85,601.489,1793,1793,3164,607.115,525.637,7.655,3.215,1.289,2.994,606.695,525.573,8.164,604,523,4,8,6,10,FALSE,FALSE
"941",41,98,41,38,49856,1216,0,1216,1216,1216,632.268,529.39,4.78,1.828,0.53,1.836,632.268,529.39,4.78,631,527,4,4,6,4,TRUE,FALSE
"942",377,414,377,220,458809,1217,0,1217,1217,1217,662.279,528.493,7.687,4.219,0.916,4.103,662.279,528.493,7.687,659,525,4,11,10,9,FALSE,FALSE
"943",62,136,62,54,111352,1796,0,1796,1796,1796,589.935,530.71,5.677,2.087,0.491,2.098,589.935,530.71,5.677,588,528,4,5,6,5,TRUE,FALSE
"944",52,104,52,41,78936,1518,0,1518,1518,1518,626.712,530.519,5.404,1.969,0.333,1.885,626.712,530.519,5.404,625,529,4,5,4,4,TRUE,TRUE
"945",16,56,16,16,19488,1218,0,1218,1218,1218,549.375,534.688,4.438,1.545,0.68,1.579,549.375,534.688,4.438,547,533,4,5,4,2,TRUE,FALSE
"946",19,62,19,18,23161,1219,0,1219,1219,1219,450.632,536.211,4.895,1.48,0.537,1.443,450.632,536.211,4.895,449,534,4,4,5,3,FALSE,FALSE
"947",110,204,110,83,134310,1221,0,1221,1221,1221,434.609,540.209,5.955,2.859,0.894,2.747,434.609,540.209,5.955,432,535,4,7,10,6,FALSE,FALSE
"948",59,134,59,52,72098,1222,0,1222,1222,1222,588.39,540.525,4.797,2.167,0.687,2.202,588.39,540.525,4.797,586,538,4,6,7,3,FALSE,FALSE
"949",231,400,231,171,282513,1223,0,1223,1223,1223,540.385,542.957,5.861,3.808,1.219,3.545,540.385,542.956,5.861,534,540,4,13,8,6,TRUE,TRUE
"950",149,246,149,113,323628,2172,0,2172,2172,2172,668.188,542.946,7.557,2.992,0.742,3,668.188,542.946,7.557,666,540,4,8,9,7,FALSE,FALSE
"951",73,134,73,59,89425,1225,0,1225,1225,1225,443.164,548.685,5.027,2.255,0.56,2.258,443.164,548.685,5.027,441,546,4,5,7,4,FALSE,FALSE
"952",564,692,564,343,693156,1229,0,1229,1229,1229,687.482,551.353,6.534,5.139,1.601,5.09,687.482,551.352,6.534,681,546,4,17,12,10,FALSE,FALSE
"953",10,40,10,10,12260,1226,0,1226,1226,1226,595,549.4,4.2,1.272,0.45,1.183,595,549.4,4.2,594,548,4,3,4,2,FALSE,FALSE
"954",232,376,232,167,591136,2548,0,2548,2548,2548,458.491,551.108,7.181,3.68,0.996,3.605,458.491,551.108,7.181,455,547,4,8,11,9,FALSE,FALSE
"955",59,144,59,55,89677,1519.949,38.796,1525,1227,1525,601.356,552.814,5.661,2.138,0.67,2.129,601.354,552.816,5.667,599,550,4,6,7,4,TRUE,FALSE
"956",92,190,92,78,114300,1242.391,138.037,1228,1228,2552,675.283,551.75,6.815,2.582,0.815,2.565,675.291,551.788,6.829,671,549,4,8,7,7,FALSE,FALSE
"957",417,596,417,273,514161,1233,0,1233,1233,1233,701.041,555.103,7.782,4.522,1.244,4.4,701.041,555.103,7.782,696,549,4,10,13,10,FALSE,FALSE
"958",77,168,77,66,94864,1232,0,1232,1232,1232,568.312,555.052,5.065,2.554,0.887,2.397,568.312,555.052,5.065,565,552,4,8,8,3,FALSE,FALSE
"959",112,214,112,89,138208,1234,0,1234,1234,1234,501.955,558.071,5.884,2.962,1.045,2.913,501.955,558.071,5.884,497,555,4,11,8,5,TRUE,TRUE
"960",44,100,44,41,67320,1530,0,1530,1530,1530,582.341,561.136,4.932,1.995,0.718,1.908,582.341,561.136,4.932,579,560,4,7,5,4,FALSE,FALSE
"961",1125,1374,1125,633,1392750,1238,0,1238,1238,1238,469.563,566.446,9.076,6.832,2.144,6.519,469.563,566.447,9.076,459,558,4,21,19,11,FALSE,FALSE
"962",524,658,524,316,801196,1529,0,1529,1529,1529,720.448,559.966,8.237,4.966,1.377,4.834,720.448,559.967,8.237,712,555,4,17,11,9,FALSE,FALSE
"963",99,198,99,84,150987,1525.121,41.149,1531,1240,1531,509.848,568.687,6.434,2.784,1.019,2.628,509.842,568.69,6.444,508,565,4,6,10,5,TRUE,FALSE
"964",137,230,137,105,170017,1241,0,1241,1241,1241,645.314,571.248,5.19,3.112,1.041,3.192,645.314,571.248,5.19,640,568,4,10,8,4,TRUE,TRUE
"965",155,276,155,113,192510,1242,0,1242,1242,1242,712.948,573.084,6.265,3.191,0.926,3.209,712.948,573.084,6.265,709,570,4,8,9,6,FALSE,FALSE
"966",30,72,30,30,45990,1533,0,1533,1533,1533,731.433,572.267,4.6,1.611,0.544,1.649,731.433,572.267,4.6,729,571,4,5,4,3,FALSE,FALSE
"967",64,176,64,60,79616,1244,0,1244,1244,1244,519.984,572.766,7.078,2.393,0.73,2.365,519.984,572.766,7.078,518,570,4,5,7,7,FALSE,FALSE
"968",217,388,217,168,270165,1245,0,1245,1245,1245,745.968,572.249,7.995,4.242,1.777,4.1,745.968,572.249,7.995,739,569,4,15,9,9,FALSE,FALSE
"969",235,418,235,189,293985,1251,0,1251,1251,1251,543.2,580.817,6.485,3.835,1.243,4.101,543.2,580.817,6.485,539,575,4,9,11,8,FALSE,FALSE
"970",91,234,91,83,113386,1246,0,1246,1246,1246,599.088,577.516,6.978,2.655,0.921,2.646,599.088,577.516,6.978,595,575,4,8,7,7,FALSE,FALSE
"971",203,370,203,154,357070,1758.966,760.597,1250,1250,2890,760.823,581.01,7.059,3.856,1.334,3.935,761.278,580.148,7.841,757,576,4,10,10,9,FALSE,FALSE
"972",518,898,518,388,1073782,2072.938,516.254,2573,1541,2573,503.297,590.073,7.811,5.773,2.279,5.641,503.473,590.92,8.227,495,581,4,19,17,10,FALSE,FALSE
"973",5,22,5,5,6240,1248,0,1248,1248,1248,707.8,583.4,4.8,0.925,0.36,0.917,707.8,583.4,4.8,707,583,4,2,2,3,FALSE,FALSE
"974",19,58,19,19,34153,1797.526,132.832,1828,1249,1828,723.158,582.474,5.526,1.318,0.408,1.357,723.178,582.465,5.552,722,581,4,3,4,4,FALSE,FALSE
"975",65,152,65,59,118625,1825,0,1825,1825,1825,754.092,581.969,6.138,2.386,0.873,2.31,754.092,581.969,6.138,753,579,4,4,8,6,FALSE,FALSE
"976",336,562,336,246,421680,1255,0,1255,1255,1255,555.146,591.045,7.702,4.422,1.427,4.388,555.146,591.045,7.702,551,586,4,11,13,10,FALSE,FALSE
"977",210,436,210,162,311940,1485.429,715.015,1254,1254,3684,528.838,587.419,7.91,3.834,1.373,3.872,529.136,587.572,8.625,524,581,4,9,12,11,FALSE,FALSE
"978",180,276,180,129,226260,1257,0,1257,1257,1257,747.578,591.939,6.156,3.182,0.7,3.203,747.578,591.939,6.156,745,588,4,8,8,6,FALSE,FALSE
"979",36,86,36,35,45216,1256,0,1256,1256,1256,775.417,590.889,4.722,1.782,0.638,1.822,775.417,590.889,4.722,773,589,4,6,4,4,FALSE,FALSE
"980",48,118,48,45,88128,1836,0,1836,1836,1836,650.271,592.417,6.646,1.949,0.627,1.936,650.271,592.417,6.646,649,591,4,4,4,6,TRUE,TRUE
"981",89,174,89,75,195444,2196,0,2196,2196,2196,537.663,594.214,6.483,2.554,0.747,2.519,537.663,594.214,6.483,534,593,4,8,5,7,FALSE,FALSE
"982",562,814,562,371,710930,1265,0,1265,1265,1265,751.228,598.763,7.514,5.342,1.781,5.347,751.228,598.764,7.514,742,593,4,18,12,10,FALSE,FALSE
"983",305,594,305,241,531855,1743.787,470.648,2203,1263,2203,788.007,600.725,6.659,4.715,1.728,4.592,788.421,601.43,6.956,780,595,4,15,12,10,FALSE,FALSE
"984",72,138,72,59,90648,1259,0,1259,1259,1259,525.972,596.042,5.889,2.233,0.543,2.282,525.972,596.042,5.889,523,594,4,6,5,5,FALSE,FALSE
"985",323,642,323,262,610520,1890.155,468.417,2204,1264,3685,548.48,602.978,7.533,4.843,1.943,4.747,548.191,603.693,7.96,544,595,4,13,18,10,FALSE,FALSE
"986",661,742,661,352,836826,1266,0,1266,1266,1266,535.484,604.437,8.755,5.283,1.38,5.196,535.484,604.438,8.755,528,599,4,15,14,10,FALSE,FALSE
"987",99,196,99,82,125631,1269,0,1269,1269,1269,601.424,608.05,5.384,2.645,0.801,2.654,601.424,608.05,5.384,599,604,4,6,10,4,TRUE,TRUE
"988",210,290,210,137,266910,1271,0,1271,1271,1271,553.819,613.619,6.257,3.528,1.051,3.29,553.819,613.619,6.257,551,608,4,6,12,6,FALSE,FALSE
"989",39,90,39,36,71916,1844,0,1844,1844,1844,777.487,613.231,5.487,1.867,0.616,1.766,777.487,613.231,5.487,775,612,4,6,3,4,FALSE,FALSE
"990",239,424,239,179,418008,1748.987,211.073,1842,1272,1842,813.272,610.774,7.741,3.974,1.312,3.991,813.124,610.585,7.87,808,605,4,11,12,8,FALSE,FALSE
"991",83,196,83,80,165077,1988.88,180.203,1847,1847,2215,799.614,614.795,5.675,2.773,0.83,2.755,799.606,614.645,5.769,796,611,4,8,8,5,FALSE,FALSE
"992",312,504,312,229,691704,2217,0,2217,2217,2217,762.141,616.628,7.304,4.239,1.416,4.107,762.141,616.629,7.304,756,613,4,15,7,8,FALSE,FALSE
"993",351,570,351,252,543773,1549.211,14.785,1550,1273,1550,583.818,619.322,7.957,4.339,1.402,4.363,583.818,619.323,7.959,580,615,4,13,11,9,FALSE,FALSE
"994",77,154,77,64,98252,1276,0,1276,1276,1276,811.623,620.494,5,2.476,0.812,2.43,811.623,620.494,5,808,618,4,8,6,4,FALSE,FALSE
"995",243,424,243,173,534481,2199.51,87.092,2221,1848,2221,599.502,621.486,8.395,3.717,0.994,3.805,599.482,621.509,8.427,595,618,4,10,9,10,FALSE,FALSE
"996",119,236,119,102,151963,1277,0,1277,1277,1277,773.252,623.647,5.101,3.066,1.065,2.948,773.252,623.647,5.101,771,619,4,6,11,4,FALSE,FALSE
"997",47,104,47,39,60066,1278,0,1278,1278,1278,818.766,623.128,5.255,1.875,0.393,1.904,818.766,623.128,5.255,817,621,4,5,5,4,FALSE,FALSE
"998",147,250,147,113,188160,1280,0,1280,1280,1280,583.612,628.109,6.918,3.154,1.076,3.136,583.612,628.109,6.918,580,625,4,7,6,9,FALSE,FALSE
"999",287,418,287,176,530665,1849.007,33.764,1851,1279,1851,590.352,623.746,8.669,3.788,0.74,3.78,590.352,623.744,8.674,587,619,4,8,9,10,FALSE,FALSE
"1000",88,166,88,73,136488,1551,0,1551,1551,1551,628.511,626.318,5.625,2.498,0.724,2.45,628.512,626.319,5.625,625,624,4,8,7,5,FALSE,FALSE
"1001",127,230,127,99,162687,1281,0,1281,1281,1281,827.449,627.354,5.717,3.224,1.302,3.036,827.449,627.354,5.717,821,625,4,12,6,5,FALSE,FALSE
"1002",160,302,160,122,205120,1282,0,1282,1282,1282,594.425,629.325,6.769,3.355,1.184,3.144,594.425,629.325,6.769,588,626,4,12,8,8,FALSE,FALSE
"1003",257,418,257,168,329731,1283,0,1283,1283,1283,838.132,629.852,8.809,3.781,1.099,3.7,838.133,629.852,8.809,833,626,4,11,9,10,FALSE,FALSE
"1004",50,118,50,46,64250,1285,0,1285,1285,1285,765.32,631.72,4.78,2.096,0.727,2.002,765.32,631.72,4.78,763,629,4,5,7,3,FALSE,FALSE
"1005",30,96,30,30,45566,1518.867,93.697,1555,1284,1555,819.5,631.9,5.367,1.866,0.662,1.896,819.542,631.945,5.381,817,629,4,6,6,3,FALSE,FALSE
"1006",17,68,17,17,21862,1286,0,1286,1286,1286,780.118,632.765,5.765,1.635,0.635,1.682,780.118,632.765,5.765,779,630,4,3,5,4,TRUE,TRUE
"1007",110,188,110,81,141680,1288,0,1288,1288,1288,710.482,635.782,5.4,2.703,0.707,2.708,710.482,635.782,5.4,707,633,4,9,6,4,TRUE,FALSE
"1008",168,268,168,115,216216,1287,0,1287,1287,1287,596.482,637.458,8.012,3.305,1.04,3.36,596.482,637.458,8.012,594,634,4,6,9,9,FALSE,FALSE
"1009",193,330,193,135,248777,1289,0,1289,1289,1289,812.694,635.197,6.71,3.54,1.136,3.461,812.694,635.197,6.71,808,631,4,10,11,8,FALSE,FALSE
"1010",64,114,64,52,82560,1290,0,1290,1290,1290,846.5,642.469,6.406,2.081,0.386,2.131,846.5,642.469,6.406,845,640,4,4,6,5,FALSE,FALSE
"1011",421,644,421,284,656646,1559.729,18.416,1561,1292,1561,855.209,645.439,7.371,4.634,1.394,4.552,855.209,645.439,7.373,848,639,4,15,13,9,FALSE,FALSE
"1012",26,86,26,26,47821,1839.269,110.806,1861,1296,1861,790.5,650.769,5.154,1.657,0.453,1.738,790.506,650.778,5.167,788,649,4,5,4,3,FALSE,FALSE
"1013",581,848,581,367,754719,1299,0,1299,1299,1299,867.062,653.847,7.623,5.476,1.814,5.049,867.062,653.848,7.623,860,645,4,15,19,9,FALSE,FALSE
"1014",74,134,74,63,96274,1301,0,1301,1301,1301,719.338,655.932,4.919,2.291,0.628,2.311,719.338,655.932,4.919,716,654,4,7,5,3,TRUE,TRUE
"1015",18,58,18,18,33588,1866,0,1866,1866,1866,789.944,655.444,5.111,1.397,0.489,1.391,789.944,655.444,5.111,789,654,4,4,4,3,TRUE,FALSE
"1016",61,118,61,54,79300,1300,0,1300,1300,1300,805.049,656.967,4.852,2.068,0.572,2.216,805.049,656.967,4.852,802,655,4,6,5,3,TRUE,TRUE
"1017",116,212,116,86,151264,1304,0,1304,1304,1304,733.388,662.672,5.362,2.801,0.817,2.761,733.388,662.672,5.362,730,658,4,7,11,4,TRUE,TRUE
"1018",16,58,16,16,20896,1306,0,1306,1306,1306,707.188,664.25,4.25,1.493,0.673,1.381,707.188,664.25,4.25,705,662,4,5,5,2,FALSE,FALSE
"1019",329,498,329,224,430003,1307,0,1307,1307,1307,844.486,663.961,7.565,4.106,1.275,4.103,844.487,663.96,7.565,841,657,4,9,13,10,FALSE,FALSE
"1020",266,468,266,197,618570,2325.451,470.504,2617,1569,2617,650.305,673.432,9.094,4.271,1.468,4.115,650.317,673.79,9.543,645,669,4,11,12,10,FALSE,FALSE
"1021",277,440,277,192,362593,1309,0,1309,1309,1309,848.386,671.61,8.09,4.018,1.313,4.154,848.386,671.61,8.09,844,667,4,11,9,11,FALSE,FALSE
"1022",49,118,49,44,64190,1310,0,1310,1310,1310,864.041,674.429,4.98,2.036,0.602,2.031,864.041,674.429,4.98,861,672,4,6,6,4,FALSE,FALSE
"1023",152,370,152,132,319327,2100.835,330.49,2256,1311,2256,893.474,674.072,7.77,3.454,1.377,3.338,893.8,674.059,7.982,887,671,4,11,8,9,FALSE,FALSE
"1024",399,552,399,249,523488,1312,0,1312,1312,1312,675.316,676.614,7.742,4.263,0.927,4.233,675.316,676.614,7.742,670,671,4,11,12,9,FALSE,FALSE
"1025",59,112,59,47,77526,1314,0,1314,1314,1314,774.339,681.831,5.102,2.04,0.402,2.063,774.339,681.831,5.102,772,680,4,6,5,4,TRUE,TRUE
"1026",52,118,52,44,68276,1313,0,1313,1313,1313,669.288,682.635,5.423,1.966,0.461,1.919,669.288,682.635,5.423,667,681,4,5,5,4,FALSE,FALSE
"1027",32,92,32,32,42080,1315,0,1315,1315,1315,865.375,684.375,4.594,1.822,0.813,1.67,865.375,684.375,4.594,862,683,4,7,4,3,FALSE,FALSE
"1028",142,238,142,104,223792,1576,0,1576,1576,1576,733.021,681.113,6.275,3.01,0.824,3.015,733.021,681.113,6.275,729,677,4,8,9,6,TRUE,FALSE
"1029",458,870,458,381,983104,2146.515,459.653,2274,1320,2625,684.234,694.312,7.568,5.573,2.404,5.471,685.057,694.899,7.789,675,685,4,17,18,8,FALSE,FALSE
"1030",190,380,190,152,300315,1580.605,19.225,1582,1317,1582,897.958,686.826,7.921,3.414,1.09,3.494,897.962,686.825,7.925,894,684,4,10,8,10,FALSE,FALSE
"1031",22,54,22,22,34914,1587,0,1587,1587,1587,828.045,691.318,4.545,1.394,0.458,1.345,828.045,691.318,4.545,827,689,4,3,5,2,TRUE,FALSE
"1032",210,408,210,159,277620,1322,0,1322,1322,1322,863.424,691.152,7.162,3.995,1.546,3.737,863.424,691.152,7.162,858,684,4,13,13,9,FALSE,FALSE
"1033",345,500,345,224,546905,1585.232,14.267,1586,1321,1586,691.974,689.916,7.667,4.229,1.248,4.091,691.973,689.915,7.668,688,683,4,10,14,9,FALSE,FALSE
"1034",108,286,108,95,199368,1846,757.262,1326,1326,2950,742.426,696.565,6.954,3.512,1.285,3.451,742.032,696.061,7.846,739,692,4,8,10,10,FALSE,FALSE
"1035",153,274,153,116,204813,1338.647,131.697,1328,1328,2957,891.15,699.124,6.15,3.079,0.847,3.059,891.173,699.123,6.173,886,696,4,9,8,6,FALSE,FALSE
"1036",198,360,198,148,264132,1334,0,1334,1334,1334,919.732,700.874,7.985,3.519,1.118,3.393,919.733,700.874,7.985,917,694,4,8,11,10,FALSE,FALSE
"1037",290,486,290,191,386570,1333,0,1333,1333,1333,912,700.707,8.069,4.002,1.228,4.08,911.999,700.706,8.069,906,696,4,12,11,10,FALSE,FALSE
"1038",6,24,6,6,7992,1332,0,1332,1332,1332,915,698.167,4.333,1.063,0.527,1.055,915,698.167,4.333,915,697,4,1,4,2,FALSE,FALSE
"1039",452,616,452,282,603872,1336,0,1336,1336,1336,757.646,705.261,6.369,4.783,1.538,4.849,757.647,705.261,6.369,752,699,4,11,16,7,FALSE,FALSE
"1040",195,310,195,148,259155,1329,0,1329,1329,1329,696.297,699.779,6.882,3.519,1.105,3.405,696.297,699.78,6.882,693,696,4,10,8,8,FALSE,FALSE
"1041",90,180,90,71,120150,1335,0,1335,1335,1335,930.089,702.022,6.311,2.542,0.658,2.551,930.089,702.022,6.311,927,699,4,7,6,6,FALSE,FALSE
"1042",514,832,514,371,688760,1340,0,1340,1340,1340,711.482,706.432,6.916,5.137,1.698,5.167,711.484,706.433,6.916,705,701,4,16,14,9,FALSE,FALSE
"1043",51,110,51,47,68187,1337,0,1337,1337,1337,805.549,704.863,5.216,2.057,0.716,1.934,805.549,704.862,5.216,802,704,4,8,3,4,TRUE,TRUE
"1044",1478,1780,1478,844,2799706,1894.253,20.299,1895,1343,1895,728.489,708.525,8.996,7.725,2.777,7.357,728.489,708.525,8.998,719,693,4,18,29,11,FALSE,FALSE
"1045",80,162,80,66,151520,1894,0,1894,1894,1894,840.662,708.8,6.137,2.387,0.587,2.304,840.663,708.8,6.137,838,707,4,6,6,5,TRUE,TRUE
