"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"688",13,38,13,13,11167,859,0,859,859,859,566.846,862.231,3.615,1.108,0.306,1.206,566.846,862.231,3.615,566,861,3,3,3,2,FALSE,FALSE
"689",57,118,57,48,49362,866,0,866,866,866,547.509,866.684,4.088,2.035,0.531,1.982,547.509,866.684,4.088,545,864,3,6,6,3,TRUE,TRUE
"690",5,22,5,5,4325,865,0,865,865,865,570.2,866.4,3,1,0.5,0.894,570.2,866.4,3,570,865,3,2,4,1,FALSE,FALSE
"691",215,438,215,174,268906,1250.726,52.957,1258,867,1258,692.693,868.605,5.688,3.956,1.38,3.861,692.706,868.612,5.703,688,862,3,11,13,6,TRUE,FALSE
"692",63,206,63,60,54690,868.095,0.756,868,868,874,826.175,868.143,4.746,2.827,1.206,2.824,826.174,868.143,4.746,822,863,3,10,10,6,TRUE,TRUE
"693",142,250,142,107,123398,869,0,869,869,869,651.838,870.923,5.606,3.353,1.236,3.345,651.838,870.923,5.606,650,866,3,5,11,7,TRUE,TRUE
"694",63,156,63,61,114471,1817,0,1817,1817,1817,745.619,869.857,4.635,2.599,1.006,2.503,745.619,869.857,4.635,743,866,3,6,9,6,TRUE,TRUE
"695",48,150,48,47,87120,1815,0,1815,1815,1815,554.521,869.333,4.833,2.541,1.179,2.388,554.521,869.333,4.833,549,865,3,9,8,4,TRUE,TRUE
"696",246,466,246,182,214512,872,0,872,872,872,736.691,869.976,5.533,4.232,1.497,4.247,736.691,869.975,5.533,730,866,3,13,11,6,TRUE,FALSE
"697",152,276,152,123,133000,875,0,875,875,875,675.862,871.586,4.296,3.263,1.069,3.243,675.862,871.586,4.296,672,868,3,11,8,5,TRUE,FALSE
"698",299,468,299,206,261924,876,0,876,876,876,759.963,870.445,5.177,4.447,1.718,4.252,759.964,870.445,5.177,754,862,3,11,16,6,TRUE,TRUE
"699",1091,1600,1091,753,2086133,1912.129,436.538,2095,871,2095,715.434,866.228,7.18,7.248,2.779,6.934,714.676,865.785,7.329,707,853,3,23,22,9,TRUE,FALSE
"700",310,552,310,229,271870,877,0,877,877,877,529.955,873.406,5.087,4.744,1.942,4.539,529.955,873.407,5.087,521,862,3,16,17,7,TRUE,FALSE
"701",234,512,234,200,205686,879,0,879,879,879,586.376,872.791,4.953,5.573,2.716,5.324,586.376,872.791,4.953,576,867,3,24,10,6,TRUE,FALSE
"702",96,190,96,75,85514,890.771,125.128,878,878,2104,551.385,875.906,4.802,2.831,0.953,2.752,551.366,875.893,4.834,547,873,3,9,7,5,TRUE,FALSE
"703",240,418,240,178,303693,1265.387,24.981,1267,880,1267,701.129,874.842,5.863,3.912,1.287,3.783,701.127,874.84,5.866,696,868,3,11,13,8,TRUE,FALSE
"704",531,806,531,363,467811,881,0,881,881,881,780.228,874.497,5.537,5.852,2.527,5.529,780.228,874.497,5.537,774,865,3,15,26,7,TRUE,FALSE
"705",234,462,234,187,207558,887,0,887,887,887,708.15,881.812,5,4.21,1.679,4.127,708.149,881.811,5,701,876,3,12,14,6,TRUE,TRUE
"706",209,368,209,165,185592,888,0,888,888,888,768.67,879.392,5.124,3.635,1.24,3.519,768.67,879.392,5.124,762,875,3,12,10,6,TRUE,TRUE
"707",111,222,111,93,98679,889,0,889,889,889,674.027,880.784,4.216,2.786,0.898,2.773,674.027,880.783,4.216,671,877,3,8,8,6,TRUE,TRUE
"708",29,84,29,28,36473,1257.69,71.678,1271,885,1271,825.966,879.759,4.414,1.684,0.625,1.673,825.986,879.767,4.429,824,877,3,5,6,4,TRUE,TRUE
"709",141,228,141,103,124926,886,0,886,886,886,567.872,880.794,5.716,3.073,0.95,2.928,567.872,880.794,5.716,566,876,3,5,12,6,FALSE,FALSE
"710",177,300,177,137,158769,897,0,897,897,897,723.299,885.932,4.412,3.584,1.301,3.391,723.298,885.932,4.412,720,881,3,10,12,5,TRUE,TRUE
"711",73,136,73,59,64970,890,0,890,890,890,580.027,882.11,5.699,2.243,0.507,2.235,580.027,882.109,5.699,578,879,3,5,6,6,TRUE,FALSE
"712",120,238,120,98,107760,898,0,898,898,898,746.225,886.275,4.475,2.966,0.97,2.907,746.225,886.275,4.475,742,882,3,9,8,4,TRUE,TRUE
"713",204,370,204,148,182580,895,0,895,895,895,649.471,886.716,5.623,3.856,1.501,3.569,649.471,886.715,5.623,646,879,3,10,14,7,FALSE,FALSE
"714",100,216,100,81,89100,891,0,891,891,891,658.23,884.28,5.25,2.858,1.246,2.521,658.23,884.28,5.25,654,881,3,12,7,6,TRUE,TRUE
"715",77,168,77,64,68761,893,0,893,893,893,775.065,885.779,4.701,2.502,0.811,2.428,775.065,885.779,4.701,773,882,3,5,9,6,TRUE,TRUE
"716",293,578,293,235,372989,1273,0,1273,1273,1273,783.87,885.126,5.795,4.71,2.11,4.456,783.87,885.126,5.795,779,879,3,11,18,7,TRUE,TRUE
"717",14,68,14,14,12516,894,0,894,894,894,812.357,886.5,3.929,2.049,0.826,1.912,812.357,886.5,3.929,811,884,3,4,7,2,TRUE,TRUE
"718",12,54,12,12,10752,896,0,896,896,896,661.833,888.167,3.25,1.562,0.458,1.537,661.833,888.167,3.25,660,887,3,5,4,2,TRUE,TRUE
"719",105,226,105,91,94710,902,0,902,902,902,672.429,890.362,4.962,2.98,1.052,2.996,672.429,890.362,4.962,669,886,3,8,10,6,TRUE,TRUE
"720",99,168,99,78,89496,904,0,904,904,904,731.343,891.202,4.202,2.593,0.719,2.586,731.343,891.202,4.202,729,887,3,6,8,4,TRUE,TRUE
"721",55,148,55,53,51576,937.745,145.99,903,903,1540,594.4,892.4,4.036,2.701,1.259,2.474,594.546,892.484,4.072,589,891,3,11,5,4,TRUE,FALSE
"722",113,232,113,92,102378,906,0,906,906,906,685.204,894.788,4.336,3.144,1.216,3.166,685.203,894.788,4.336,680,891,3,11,8,5,TRUE,TRUE
"723",410,776,410,310,720113,1756.373,422.509,1831,907,2122,818.093,897.815,7.11,5.062,1.732,5.043,818.158,898.12,7.359,812,891,3,14,16,9,FALSE,FALSE
"724",171,326,171,138,313443,1833,0,1833,1833,1833,734.936,898.006,6.398,3.28,0.96,3.168,734.935,898.006,6.398,731,893,3,9,9,9,TRUE,TRUE
"725",195,348,195,141,177255,909,0,909,909,909,769.718,898.615,4.99,3.522,1.071,3.342,769.718,898.615,4.99,764,893,3,12,11,6,TRUE,TRUE
"726",437,650,437,292,398107,911,0,911,911,911,793.027,900.293,5.959,4.853,1.629,4.726,793.027,900.294,5.959,787,895,3,15,12,9,TRUE,TRUE
"727",62,128,62,51,56420,910,0,910,910,910,678.823,899.984,4.242,2.149,0.555,2.176,678.823,899.984,4.242,676,898,3,7,6,4,TRUE,TRUE
"728",55,116,55,48,50160,912,0,912,912,912,719.418,900.836,4.073,2.021,0.534,2.018,719.418,900.836,4.073,717,899,3,6,5,4,TRUE,FALSE
"729",124,224,124,95,114080,920,0,920,920,920,668.919,905.589,4.323,2.983,1.012,2.728,668.919,905.589,4.323,666,901,3,9,9,4,TRUE,TRUE
"730",476,762,476,336,438872,922,0,922,922,922,730.574,908.095,6.099,4.856,1.488,4.947,730.573,908.095,6.099,724,901,3,13,15,8,TRUE,FALSE
"731",81,190,81,67,74034,914,0,914,914,914,713.012,903.173,5.16,2.527,0.839,2.402,713.012,903.173,5.16,711,900,3,5,9,5,TRUE,TRUE
"732",57,134,57,52,52212,916,0,916,916,916,760.088,903.754,4.579,2.229,0.797,2.273,760.088,903.754,4.579,758,901,3,6,7,4,TRUE,TRUE
"733",36,124,36,35,33084,919,0,919,919,919,638.528,905.861,3.694,2.177,0.999,2.014,638.528,905.861,3.694,636,903,3,7,7,3,TRUE,FALSE
"734",51,148,51,48,46767,917,0,917,917,917,653.255,904.373,4.02,2.425,0.966,2.495,653.255,904.372,4.02,650,902,3,9,6,3,TRUE,TRUE
"735",148,258,148,108,136308,921,0,921,921,921,782.892,905.845,5.73,3.045,0.816,2.99,782.892,905.844,5.73,779,903,3,9,7,7,TRUE,TRUE
"736",7,32,7,7,9581,1368.714,304.481,1547,923,1547,753.571,908.714,4,1.069,0.437,1.125,753.711,908.742,4.065,752,908,3,4,2,3,TRUE,TRUE
"737",462,690,462,334,431508,934,0,934,934,934,798.104,915.052,4.976,5.115,1.847,5.079,798.105,915.053,4.976,789,908,3,17,14,7,TRUE,TRUE
"738",160,288,160,134,148800,930,0,930,930,930,666.075,913.725,3.881,3.406,1.219,3.402,666.075,913.725,3.881,660,910,3,12,9,3,TRUE,TRUE
"739",79,146,79,62,73391,929,0,929,929,929,763.658,912.785,4.671,2.363,0.563,2.349,763.658,912.785,4.671,761,910,3,7,6,5,TRUE,TRUE
"740",358,602,358,269,335446,937,0,937,937,937,725.687,918.777,5.196,4.422,1.352,4.47,725.687,918.777,5.196,719,912,3,12,15,7,TRUE,TRUE
"741",63,200,63,61,58659,931.095,1.364,931,927,941,680.444,915.206,4.937,2.978,1.251,2.977,680.444,915.207,4.936,676,912,3,9,8,6,TRUE,TRUE
"742",123,296,123,114,114636,932,0,932,932,932,700.528,914.61,4.561,3.414,1.376,3.255,700.529,914.609,4.561,697,909,3,10,12,6,TRUE,TRUE
"743",789,1016,789,468,736137,933,0,933,933,933,741.603,914.019,6.507,6.009,1.99,5.945,741.603,914.019,6.507,735,908,3,17,16,9,TRUE,FALSE
"744",169,296,169,117,158691,939,0,939,939,939,644.148,918.219,5.071,3.276,0.961,3.223,644.148,918.219,5.071,640,912,3,10,10,7,TRUE,FALSE
"745",59,140,59,53,55637,943,0,943,943,943,686.847,918.932,4.407,2.33,0.865,2.238,686.848,918.932,4.407,683,917,3,8,5,4,TRUE,TRUE
"746",6,24,6,6,5628,938,0,938,938,938,846.833,916.5,3.833,0.891,0.285,0.986,846.833,916.5,3.833,846,916,3,3,2,2,TRUE,FALSE
"747",30,88,30,28,28258,941.933,0.365,942,940,942,658.233,919.333,3.867,1.836,0.718,1.755,658.233,919.333,3.867,655,918,3,7,4,3,TRUE,TRUE
"748",56,142,56,49,52866,944.036,0.267,944,944,946,711.036,920.536,4.839,2.142,0.674,2.042,711.036,920.536,4.839,708,919,3,7,5,5,TRUE,TRUE
"749",72,156,72,57,68184,947,0,947,947,947,849.514,922.083,4.389,2.514,0.875,2.416,849.514,922.084,4.389,845,918,3,8,8,4,FALSE,FALSE
"750",101,192,101,81,95849,949,0,949,949,949,678.386,924.871,4.129,2.582,0.67,2.62,678.386,924.871,4.129,675,921,3,8,8,4,TRUE,FALSE
"751",12,48,12,12,18612,1551,0,1551,1551,1551,697.75,922.167,3.917,1.42,0.777,1.16,697.75,922.167,3.917,695,921,3,6,3,3,TRUE,FALSE
"752",120,208,120,88,114000,950,0,950,950,950,837.4,925.208,5,2.843,0.81,2.838,837.4,925.208,5,834,921,3,7,9,6,TRUE,TRUE
"753",94,172,94,73,89488,952,0,952,952,952,690.234,926.415,4.5,2.53,0.71,2.425,690.234,926.415,4.5,688,922,3,5,9,5,TRUE,FALSE
"754",6,32,6,6,9312,1552,0,1552,1552,1552,762.333,922.667,4.167,1.29,0.55,1.251,762.333,922.667,4.167,761,922,3,4,2,3,TRUE,FALSE
"755",164,330,164,135,156292,953,0,953,953,953,729.719,930.549,4.256,3.797,1.642,3.535,729.719,930.548,4.256,726,924,3,9,14,4,TRUE,TRUE
"756",295,446,295,202,282610,958,0,958,958,958,748.397,930.956,5.041,4.161,1.375,4.056,748.397,930.956,5.041,744,925,3,10,13,6,FALSE,FALSE
"757",219,412,219,160,284870,1300.776,33.656,1304,951,1304,759.425,927.826,6.511,3.54,0.961,3.499,759.426,927.833,6.52,755,924,3,12,10,9,TRUE,FALSE
"758",260,400,260,184,248040,954,0,954,954,954,738.842,929.742,4.908,3.906,1.164,3.898,738.842,929.742,4.908,734,925,3,10,10,7,TRUE,TRUE
"759",417,608,417,272,400733,960.99,0.196,961,957,961,791.748,932.225,5.662,4.703,1.469,4.734,791.75,932.223,5.662,787,924,3,12,16,8,TRUE,TRUE
"760",350,598,350,258,336700,962,0,962,962,962,822.777,933.757,5.123,4.677,1.672,4.718,822.777,933.756,5.123,816,926,3,15,15,7,TRUE,FALSE
"761",63,178,63,62,60228,956,0,956,956,956,719.048,930.984,4.603,2.674,1.002,2.782,719.048,930.984,4.603,716,928,3,8,7,5,TRUE,TRUE
"762",159,236,159,107,152640,960,0,960,960,960,709.673,931.654,5.327,3.019,0.564,2.933,709.673,931.654,5.327,706,929,3,9,6,6,TRUE,TRUE
"763",99,216,99,89,94545,955,0,955,955,955,659.465,930.737,4.646,2.94,1.124,2.905,659.465,930.737,4.646,656,925,3,8,11,4,TRUE,FALSE
"764",58,138,58,55,55622,959,0,959,959,959,773.914,932.983,3.862,2.223,0.834,2.195,773.914,932.982,3.862,770,930,3,8,6,4,TRUE,FALSE
"765",186,414,186,153,179304,964,0,964,964,964,679.93,934.511,6.597,3.869,1.643,3.625,679.93,934.51,6.597,676,927,3,10,15,8,FALSE,FALSE
"766",101,186,101,74,97465,965,0,965,965,965,687.03,933.693,5.307,2.545,0.517,2.521,687.03,933.693,5.307,684,931,3,7,6,6,FALSE,FALSE
"767",255,434,255,187,247605,971,0,971,971,971,801.322,939.459,4.898,4.189,1.528,4.003,801.322,939.459,4.898,796,932,3,12,14,7,TRUE,FALSE
"768",72,136,72,59,69624,967,0,967,967,967,755.333,935.375,4.181,2.205,0.508,2.25,755.333,935.375,4.181,753,933,3,6,5,4,TRUE,FALSE
"769",61,192,61,60,59170,970,0,970,970,970,688.098,939.492,4.213,2.697,1.272,2.461,688.098,939.492,4.213,682,936,3,11,8,5,TRUE,FALSE
"770",166,294,166,113,259126,1561,0,1561,1561,1561,694.181,942.548,6.837,3.441,1.241,3.283,694.181,942.548,6.837,691,936,3,8,12,8,TRUE,FALSE
"771",202,354,202,153,373296,1848,0,1848,1848,1848,704.495,936.549,5.975,3.785,1.372,3.679,704.496,936.55,5.975,697,932,3,14,8,7,FALSE,FALSE
"772",341,474,341,204,330429,969,0,969,969,969,763.496,937.692,6.718,4.247,1.347,4.055,763.496,937.691,6.718,755,933,3,14,9,9,TRUE,TRUE
"773",63,140,63,54,61236,972,0,972,972,972,834.333,941.27,4.333,2.331,0.781,2.241,834.333,941.27,4.333,832,938,3,5,8,4,TRUE,FALSE
"774",69,126,69,57,67137,973,0,973,973,973,811.449,942.217,4.348,2.2,0.512,2.128,811.449,942.218,4.348,809,940,3,6,5,4,TRUE,TRUE
"775",425,638,425,290,414375,975,0,975,975,975,750.786,946.847,5.991,4.448,1.29,4.516,750.786,946.846,5.991,745,941,3,13,13,9,FALSE,FALSE
"776",207,370,207,154,203203,981.657,81.39,976,976,2147,771.585,944.232,4.942,3.796,1.371,3.733,771.587,944.225,4.954,767,938,3,10,13,5,TRUE,TRUE
"777",13,56,13,13,19718,1516.769,163.082,1562,974,1562,843.154,945.462,4,1.635,0.826,1.546,843.188,945.505,4.03,840,944,3,7,4,3,TRUE,TRUE
"778",520,678,520,319,509600,980,0,980,980,980,785.844,948.233,5.685,5.178,1.678,5.272,785.843,948.232,5.685,779,939,3,16,16,7,TRUE,FALSE
"779",56,126,56,51,55048,983,0,983,983,983,738.875,952.143,4.625,2.097,0.681,1.991,738.875,952.143,4.625,736,950,3,7,5,5,TRUE,TRUE
"780",14,50,14,14,20732,1480.857,211.345,1564,982,1564,705.357,952.714,4.071,1.316,0.461,1.414,705.405,952.782,4.104,704,951,3,4,4,3,TRUE,TRUE
"781",564,862,564,367,554976,984,0,984,984,984,717.551,956.23,6.612,5.459,1.833,5.098,717.553,956.23,6.612,708,947,3,19,20,9,FALSE,FALSE
"782",228,434,228,202,225264,988,0,988,988,988,696.816,959.939,4.083,4.27,1.737,4.152,696.816,959.938,4.083,693,952,3,9,17,4,TRUE,TRUE
"783",271,484,271,202,266935,985,0,985,985,985,743.225,956.325,4.897,4.316,1.679,4.232,743.225,956.325,4.897,734,952,3,17,9,7,TRUE,FALSE
"784",99,244,99,87,98109,991,0,991,991,991,803.626,959.717,4.394,2.95,1.178,2.861,803.627,959.718,4.394,800,954,3,9,10,6,TRUE,TRUE
"785",214,394,214,164,211218,987,0,987,987,987,824.748,958.22,5.112,3.692,1.101,3.725,824.748,958.22,5.112,819,953,3,11,11,6,TRUE,FALSE
"786",337,688,337,283,514991,1528.163,423.148,1863,995,1863,777.736,963.46,5.134,5.03,1.997,4.836,777.068,962.837,5.176,766,956,3,19,16,6,TRUE,TRUE
"787",99,182,99,76,98208,992,0,992,992,992,794.98,961.566,4.616,2.601,0.648,2.552,794.98,961.566,4.616,792,959,3,7,6,5,TRUE,TRUE
"788",124,302,124,109,123132,993,0,993,993,993,848.202,964.879,4.863,3.561,1.513,3.514,848.202,964.878,4.863,844,958,3,9,15,5,TRUE,TRUE
"789",116,222,116,95,115652,997,0,997,997,997,788.293,966.552,4.379,2.807,0.881,2.813,788.293,966.552,4.379,786,962,3,6,9,4,TRUE,TRUE
"790",10,42,10,10,9940,994,0,994,994,994,817,963.9,5.5,1.898,0.773,1.806,817,963.9,5.5,816,963,3,3,2,6,TRUE,TRUE
"791",126,274,126,103,128336,1018.54,178.186,996,996,2416,825.214,967.429,5.857,2.855,0.81,2.693,825.254,967.342,5.916,822,963,3,7,10,8,TRUE,FALSE
"792",49,110,49,41,48902,998,0,998,998,998,703.673,971.204,4.469,2.038,0.606,1.901,703.673,971.204,4.469,701,968,3,6,6,4,TRUE,TRUE
"793",166,282,166,125,166000,1000,0,1000,1000,1000,768.62,973.319,4.349,3.45,1.225,3.211,768.62,973.319,4.349,763,968,3,12,10,4,TRUE,TRUE
"794",76,210,76,74,75924,999,0,999,999,999,835.053,972.974,6.342,3.242,1.004,3.267,835.053,972.973,6.342,831,970,3,9,5,9,TRUE,FALSE
"795",246,404,246,172,246984,1004,0,1004,1004,1004,708.171,979.378,4.939,3.776,1.134,3.526,708.171,979.378,4.939,702,975,3,13,9,6,FALSE,FALSE
"796",104,208,104,85,104104,1001,0,1001,1001,1001,793.173,975.788,5.26,2.682,0.843,2.57,793.173,975.788,5.26,789,973,3,10,5,6,TRUE,TRUE
"797",181,300,181,121,181362,1002,0,1002,1002,1002,679.939,976.348,5.89,3.293,0.811,3.247,679.939,976.348,5.89,677,972,3,7,10,7,TRUE,TRUE
"798",20,76,20,20,26273,1313.65,73.119,1330,1003,1330,697.6,978.05,4.35,1.684,0.71,1.728,697.62,978.063,4.367,696,975,3,5,6,3,TRUE,TRUE
"799",7,34,7,7,8339,1191.286,174.254,1331,1005,1331,745.286,979.857,3.714,1.493,0.594,1.478,745.437,979.84,3.798,743,979,3,5,2,3,FALSE,FALSE
"800",58,176,58,57,91582,1579,0,1579,1579,1579,450.431,572,4.724,2.986,1.382,2.844,450.431,572,4.724,444,570,4,12,5,4,TRUE,FALSE
"801",164,314,164,130,164984,1006,0,1006,1006,1006,436.128,576.421,5.72,3.658,1.373,3.684,436.128,576.421,5.72,431,573,4,13,7,6,TRUE,TRUE
"802",64,144,64,54,64832,1013,0,1013,1013,1013,422.344,601.656,5.312,2.191,0.539,2.156,422.344,601.656,5.312,420,599,4,5,7,4,TRUE,TRUE
"803",63,154,63,61,64008,1016,0,1016,1016,1016,520.365,608.302,4.921,2.282,0.852,2.173,520.365,608.302,4.921,517,607,4,9,5,4,TRUE,FALSE
"804",48,108,48,41,63632,1325.667,64.621,1339,1018,1339,537.917,611.229,5.938,1.92,0.455,1.953,537.916,611.221,5.957,536,609,4,5,5,5,TRUE,TRUE
"805",106,228,106,87,108224,1020.981,0.194,1021,1019,1021,564.443,611.783,6.415,2.928,1.101,2.74,564.443,611.783,6.415,559,607,4,10,10,5,TRUE,FALSE
"806",99,192,99,74,101673,1027,0,1027,1027,1027,501.838,622.444,6.131,2.621,0.647,2.545,501.838,622.444,6.131,499,620,4,8,6,5,TRUE,TRUE
"807",111,250,111,95,149850,1350,0,1350,1350,1350,633.685,630.009,6.775,3.674,1.964,3.361,633.685,630.009,6.775,626,625,4,15,9,6,TRUE,TRUE
"808",29,96,29,27,29899,1031,0,1031,1031,1031,516.345,628.552,6.069,1.815,0.723,1.804,516.345,628.552,6.069,515,626,4,4,7,5,TRUE,FALSE
"809",41,120,41,40,42394,1034,0,1034,1034,1034,521.976,631,5.073,1.899,0.611,2.014,521.976,631,5.073,520,629,4,5,5,4,TRUE,TRUE
"810",25,84,25,25,40250,1610,0,1610,1610,1610,601.76,645.68,5.04,1.646,0.62,1.65,601.76,645.68,5.04,600,643,4,5,5,3,TRUE,TRUE
"811",22,68,22,22,35376,1608,0,1608,1608,1608,642.682,643.636,5.5,1.546,0.646,1.561,642.682,643.636,5.5,640,643,4,6,3,4,TRUE,TRUE
"812",38,100,38,36,39444,1038,0,1038,1038,1038,576.026,647,5.421,1.884,0.649,1.944,576.026,647,5.421,574,644,4,5,6,4,TRUE,FALSE
"813",132,262,132,106,212213,1607.674,49.699,1612,1041,1612,526.485,650.849,6.47,2.91,0.857,2.811,526.487,650.848,6.476,522,647,4,10,8,7,TRUE,TRUE
"814",68,142,68,57,71128,1046,0,1046,1046,1046,670.485,653.059,5.118,2.301,0.725,2.16,670.485,653.059,5.118,668,649,4,6,8,4,FALSE,FALSE
"815",36,90,36,36,37584,1044,0,1044,1044,1044,402.306,652.111,4.667,1.718,0.561,1.785,402.306,652.111,4.667,400,650,4,5,5,3,TRUE,TRUE
"816",13,54,13,13,13508,1039.077,0.277,1039,1039,1040,455.154,650.538,4.846,1.34,0.522,1.478,455.154,650.539,4.846,453,649,4,5,4,3,TRUE,FALSE
"817",78,140,78,59,81354,1043,0,1043,1043,1043,611.192,650.897,5.705,2.278,0.445,2.266,611.192,650.898,5.705,608,649,4,7,6,4,TRUE,TRUE
"818",54,144,54,50,86994,1611,0,1611,1611,1611,544.982,652.315,5.741,2.307,0.875,2.255,544.982,652.315,5.741,542,649,4,6,8,4,TRUE,TRUE
"819",149,248,149,111,156301,1049,0,1049,1049,1049,637.456,658.691,6.201,3.206,1.075,3.137,637.457,658.691,6.201,634,654,4,8,10,6,FALSE,FALSE
"820",66,134,66,50,69564,1054,0,1054,1054,1054,363.894,668.061,5.333,2.2,0.483,2.182,363.894,668.061,5.333,362,665,4,5,7,5,TRUE,TRUE
"821",55,120,55,49,57860,1052,0,1052,1052,1052,676.909,667.436,5.709,2.056,0.58,1.98,676.909,667.436,5.709,675,665,4,5,7,4,TRUE,TRUE
"822",59,136,59,53,95934,1626,0,1626,1626,1626,661.831,668.61,6.085,2.153,0.689,2.116,661.83,668.61,6.085,659,665,4,6,7,4,FALSE,FALSE
"823",41,126,41,40,43337,1057,0,1057,1057,1057,687.39,671.561,6.659,2.066,0.783,1.918,687.39,671.561,6.659,684,670,4,7,4,6,TRUE,FALSE
"824",205,350,205,150,217300,1060,0,1060,1060,1060,715.073,675.19,7.054,3.468,1.022,3.307,715.073,675.19,7.054,710,672,4,12,7,7,FALSE,FALSE
"825",59,110,59,49,62599,1061,0,1061,1061,1061,641.119,676.237,5.102,2.021,0.399,2.09,641.119,676.237,5.102,639,674,4,5,5,4,TRUE,TRUE
"826",47,106,47,41,50055,1065,0,1065,1065,1065,717.83,680.979,5.383,1.95,0.597,1.909,717.83,680.979,5.383,715,679,4,5,5,5,TRUE,FALSE
"827",8,42,8,8,11914,1489.25,262.47,1631,1064,1631,471,678.75,5,1.561,0.535,1.425,471.143,678.631,5.048,469,677,4,5,4,3,TRUE,TRUE
"828",32,108,32,29,34182,1068.188,0.592,1068,1068,1070,697.812,681.812,5.031,2.057,0.8,1.987,697.813,681.813,5.031,696,679,4,6,6,3,TRUE,TRUE
"829",21,76,21,20,22449,1069,0,1069,1069,1069,337.333,682.905,5.571,1.599,0.565,1.594,337.333,682.905,5.571,336,681,4,4,4,4,TRUE,TRUE
"830",12,40,12,12,12900,1075,0,1075,1075,1075,314,693.417,4.917,1.164,0.38,1.161,314,693.417,4.917,313,692,4,3,3,3,TRUE,TRUE
"831",88,196,88,77,122584,1393,0,1393,1393,1393,583.886,696.341,6.17,2.656,1.02,2.472,583.886,696.341,6.17,581,693,4,9,7,6,TRUE,TRUE
"832",170,318,170,131,183600,1080,0,1080,1080,1080,681.376,698.571,5.759,3.597,1.379,3.494,681.376,698.571,5.759,678,692,4,10,13,5,TRUE,TRUE
"833",47,112,47,43,50619,1077,0,1077,1077,1077,663.702,694.468,5.149,2.011,0.649,1.965,663.702,694.468,5.149,662,691,4,4,8,4,TRUE,TRUE
"834",43,100,43,42,59985,1395,0,1395,1395,1395,451.977,698.698,4.93,1.919,0.665,1.905,451.977,698.698,4.93,451,696,4,4,7,4,TRUE,FALSE
"835",15,44,15,15,16185,1079,0,1079,1079,1079,645.867,696.8,4.4,1.243,0.426,1.245,645.867,696.8,4.4,644,696,4,4,3,2,TRUE,TRUE
"836",34,88,34,32,55597,1635.206,97.926,1652,1081,1652,555.088,699.588,5.5,1.668,0.522,1.753,555.079,699.584,5.515,553,698,4,5,4,5,TRUE,TRUE
"837",132,258,132,105,142956,1083,0,1083,1083,1083,742.553,702.447,6.22,2.852,0.785,2.746,742.553,702.447,6.22,739,698,4,8,9,7,FALSE,FALSE
"838",59,148,59,55,97822,1658,0,1658,1658,1658,455.424,702.695,6.271,2.367,0.906,2.33,455.424,702.695,6.271,452,701,4,8,5,6,TRUE,TRUE
"839",62,132,62,53,67208,1084,0,1084,1084,1084,713.145,704.403,5.339,2.131,0.533,2.209,713.145,704.403,5.339,711,702,4,5,6,4,TRUE,TRUE
"840",87,144,87,63,94569,1087,0,1087,1087,1087,668.92,706.184,5.586,2.366,0.36,2.391,668.92,706.184,5.586,667,704,4,5,6,5,TRUE,TRUE
"841",37,102,37,34,60378,1631.838,132.159,1663,1085,1663,565.189,706.459,5.784,1.766,0.497,1.815,565.183,706.468,5.818,563,705,4,5,5,4,TRUE,TRUE
"842",76,148,76,60,82992,1092,0,1092,1092,1092,763.868,709.711,6.026,2.309,0.533,2.305,763.868,709.711,6.026,762,706,4,5,7,5,FALSE,FALSE
"843",106,162,106,78,115646,1091,0,1091,1091,1091,654.783,712.491,5.349,2.555,0.487,2.592,654.783,712.491,5.349,652,710,4,7,6,4,TRUE,TRUE
"844",229,446,229,178,321516,1404,0,1404,1404,1404,518.009,715.52,6.616,3.8,1.209,3.678,518.009,715.52,6.616,512,711,4,11,11,7,TRUE,FALSE
"845",5,24,5,5,5465,1093,0,1093,1093,1093,511.2,714,4.6,1.328,0.544,1.265,511.2,714,4.6,510,714,4,4,1,3,TRUE,TRUE
"846",5,28,5,5,5490,1098,0,1098,1098,1098,588.8,716.8,4.2,1.067,0.422,1.149,588.8,716.8,4.2,588,716,4,3,3,2,TRUE,FALSE
"847",48,110,48,42,52944,1103,0,1103,1103,1103,500.771,720.438,5.396,1.908,0.439,1.883,500.771,720.438,5.396,499,718,4,5,5,4,TRUE,TRUE
"848",69,132,69,53,76521,1109,0,1109,1109,1109,680.493,721.681,5.348,2.224,0.453,2.21,680.493,721.681,5.348,678,719,4,6,6,4,TRUE,TRUE
"849",18,64,18,18,29023,1612.389,185.136,1676,1102,1676,622.444,721.278,5.278,1.414,0.465,1.569,622.462,721.308,5.328,621,720,4,4,4,3,TRUE,TRUE
"850",5,24,5,5,5530,1106,0,1106,1106,1106,720,722.2,4.2,0.961,0.497,0.825,720,722.2,4.2,719,721,4,3,3,2,TRUE,TRUE
"851",58,124,58,51,64264,1108,0,1108,1108,1108,637.914,722.534,5.879,2.158,0.716,2.141,637.914,722.534,5.879,636,719,4,5,7,4,TRUE,TRUE
