"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1499",120,194,120,85,216720,1806,0,1806,1806,1806,264.883,388.642,6.725,2.748,0.577,2.649,264.883,388.642,6.725,261,386,5,9,6,5,FALSE,FALSE
"1500",124,194,124,93,224192,1808,0,1808,1808,1808,289.887,389.468,6.548,2.795,0.732,2.667,289.887,389.468,6.548,288,386,5,6,8,6,FALSE,FALSE
"1501",127,206,127,101,229870,1810,0,1810,1810,1810,113.402,389.89,7.016,2.922,0.884,2.946,113.402,389.89,7.016,112,386,5,5,8,6,TRUE,TRUE
"1502",169,240,169,109,305383,1807,0,1807,1807,1807,421.97,388.965,8.095,3.092,0.57,3.121,421.97,388.965,8.095,419,386,5,7,7,8,TRUE,TRUE
"1503",135,240,135,109,244215,1809,0,1809,1809,1809,586.926,390.111,7.4,3.021,0.946,2.855,586.926,390.111,7.4,584,384,5,6,10,7,FALSE,FALSE
"1504",294,390,294,172,533022,1813,0,1813,1813,1813,70.156,392.718,7.796,3.925,0.983,3.921,70.156,392.717,7.796,65,388,5,11,10,7,TRUE,TRUE
"1505",186,316,186,141,337590,1815,0,1815,1815,1815,208.479,391.081,6.522,3.867,1.558,3.475,208.479,391.081,6.522,206,384,5,7,14,4,TRUE,FALSE
"1506",92,156,92,73,166704,1812,0,1812,1812,1812,329.446,391.141,6.663,2.411,0.505,2.446,329.446,391.141,6.663,327,389,5,6,5,6,TRUE,TRUE
"1507",149,302,149,126,475906,3194,0,3194,3194,3194,283.362,389.262,7.128,3.737,1.396,3.788,283.362,389.262,7.128,278,385,5,9,11,6,TRUE,TRUE
"1508",198,264,198,120,359172,1814,0,1814,1814,1814,100.384,392.348,8.172,3.227,0.449,3.219,100.384,392.349,8.172,97,388,5,7,8,8,TRUE,TRUE
"1509",104,182,104,84,188968,1817,0,1817,1817,1817,221.413,393.548,6.788,2.615,0.692,2.505,221.413,393.548,6.788,218,392,5,8,6,5,TRUE,FALSE
"1510",221,364,221,165,587227,2657.136,675.257,3200,1821,3200,247.344,395.742,6.792,3.846,1.382,3.872,246.627,396.039,6.86,241,392,5,13,8,5,TRUE,TRUE
"1511",117,178,117,87,212940,1820,0,1820,1820,1820,258.419,392.709,7.051,2.668,0.597,2.626,258.419,392.709,7.051,255,391,5,8,5,6,TRUE,FALSE
"1512",513,696,513,317,933147,1819,0,1819,1819,1819,31.01,394.515,8.107,5.097,1.64,5.068,31.01,394.515,8.107,25,388,5,15,17,8,TRUE,TRUE
"1513",218,374,218,168,395888,1816,0,1816,1816,1816,107.133,391.22,8.133,4.003,1.55,3.788,107.133,391.22,8.133,104,384,5,8,13,7,TRUE,TRUE
"1514",142,240,142,104,258866,1823,0,1823,1823,1823,491.789,395.549,7.549,3.155,0.964,3.095,491.789,395.549,7.549,488,392,5,9,7,7,TRUE,TRUE
"1515",311,510,311,218,570223,1833.515,132.519,1826,1826,4163,541.543,396.942,9.553,4.417,1.511,4.612,541.55,396.959,9.555,536,392,5,12,12,12,TRUE,TRUE
"1516",103,200,103,90,188181,1827,0,1827,1827,1827,325.689,397.67,6,2.832,1.055,2.733,325.689,397.67,6,320,395,5,10,8,5,TRUE,TRUE
"1517",229,314,229,142,417696,1824,0,1824,1824,1824,361.432,393.83,8.044,3.507,0.819,3.549,361.432,393.83,8.044,357,390,5,9,9,7,FALSE,FALSE
"1518",216,334,216,148,500407,2316.699,33.817,2319,1822,2319,382.657,393.847,8.806,3.576,1.062,3.681,382.661,393.846,8.809,378,391,5,11,7,9,FALSE,FALSE
"1519",411,640,411,292,1235688,3006.54,899.238,3691,1828,3691,425.012,399.487,9.491,4.539,1.424,4.756,425.087,400.37,9.721,420,393,5,12,13,9,TRUE,TRUE
"1520",94,156,94,72,171550,1825,0,1825,1825,1825,452.872,396.479,7.128,2.495,0.549,2.435,452.872,396.479,7.128,449,394,5,7,6,5,TRUE,TRUE
"1521",195,294,195,129,357045,1831,0,1831,1831,1831,523.538,398.913,8.651,3.504,1.023,3.655,523.539,398.913,8.651,520,395,5,8,9,9,TRUE,FALSE
"1522",282,442,282,203,523520,1856.454,195.031,1840,1840,4160,49.883,400.195,7.918,4.271,1.593,4.223,49.884,400.193,7.941,45,397,5,13,9,8,TRUE,TRUE
"1523",6,26,6,6,10986,1831,1.549,1832,1829,1832,54,398.833,5,1.212,0.635,1.234,53.999,398.834,5,53,397,5,3,4,1,FALSE,FALSE
"1524",95,164,95,70,258875,2725,0,2725,2725,2725,60.632,396.116,8.063,2.528,0.533,2.414,60.632,396.116,8.063,59,394,5,5,6,7,TRUE,TRUE
"1525",181,312,181,137,492690,2722.044,66.674,2727,1830,2727,257.569,398.453,7.641,3.352,1.056,3.431,257.57,398.454,7.646,252,396,5,11,8,7,TRUE,FALSE
"1526",209,304,209,141,383097,1833,0,1833,1833,1833,273.067,398.646,7.464,3.674,1.204,3.522,273.067,398.646,7.464,267,396,5,12,6,7,TRUE,FALSE
"1527",94,142,94,68,172396,1834,0,1834,1834,1834,283.968,399.011,6.83,2.408,0.283,2.37,283.968,399.011,6.83,282,397,5,5,5,5,TRUE,FALSE
"1528",469,616,469,295,863898,1842,0,1842,1842,1842,507.883,401.942,7.635,4.752,1.398,4.956,507.883,401.942,7.635,501,394,5,14,15,7,TRUE,TRUE
"1529",99,152,99,72,182061,1839,0,1839,1839,1839,332.455,400.343,6.434,2.491,0.458,2.52,332.455,400.344,6.434,330,398,5,6,6,4,TRUE,TRUE
"1530",448,752,448,329,823424,1838,0,1838,1838,1838,465.623,399.44,8.051,5.33,2.165,4.879,465.623,399.44,8.051,456,395,5,21,12,9,TRUE,TRUE
"1531",261,446,261,194,691236,2648.414,673.127,3204,1836,3204,403.77,400.697,8.402,4.303,1.831,4.166,402.95,400.952,8.526,394,397,5,18,9,7,FALSE,FALSE
"1532",105,190,105,78,192885,1837,0,1837,1837,1837,416.543,399.238,7.924,2.618,0.698,2.564,416.543,399.238,7.924,413,397,5,7,7,8,FALSE,FALSE
"1533",83,136,83,69,152803,1841,0,1841,1841,1841,263.723,401.506,6.747,2.323,0.512,2.326,263.723,401.506,6.747,261,400,5,6,4,6,TRUE,TRUE
"1534",538,712,538,329,996914,1853,0,1853,1853,1853,112.022,408.123,7.957,5.226,1.688,5.117,112.022,408.123,7.957,104,403,5,18,13,8,TRUE,TRUE
"1535",288,400,288,181,531072,1844,0,1844,1844,1844,137.549,407.688,8.243,4.092,1.276,4.07,137.549,407.687,8.243,134,400,5,8,14,8,FALSE,FALSE
"1536",205,370,205,165,378635,1847,0,1847,1847,1847,322.044,407.41,6.4,3.855,1.482,3.667,322.044,407.41,6.4,315,403,5,16,10,5,TRUE,TRUE
"1537",83,172,83,72,155068,1868.289,203.064,1846,1846,3696,306.53,406.422,6.373,2.575,0.897,2.578,306.536,406.429,6.405,303,404,5,9,6,5,FALSE,FALSE
"1538",504,610,504,287,929880,1845,0,1845,1845,1845,482.716,406.859,9.669,4.786,1.211,4.704,482.717,406.859,9.669,478,401,5,11,15,11,TRUE,TRUE
"1539",285,352,285,172,527250,1850,0,1850,1850,1850,52.789,409.228,7.161,3.807,0.831,3.852,52.789,409.228,7.161,48,405,5,9,10,7,TRUE,TRUE
"1540",365,540,365,244,1171650,3210,0,3210,3210,3210,61.666,407.493,8.797,4.316,1.172,4.296,61.666,407.493,8.797,58,402,5,10,13,10,TRUE,TRUE
"1541",294,358,294,161,545076,1854,0,1854,1854,1854,26.571,411.636,8.017,3.785,0.586,3.713,26.571,411.636,8.017,23,408,5,11,8,8,TRUE,FALSE
"1542",35,76,35,35,64715,1849,0,1849,1849,1849,119.343,410.714,5.514,1.744,0.624,1.814,119.343,410.714,5.514,118,409,5,5,5,2,TRUE,FALSE
"1543",121,298,121,110,358792,2965.223,1085.09,3701,1852,4168,397.463,410.339,8.562,3.874,1.566,3.851,398.349,409.512,9.021,393,406,5,11,10,8,FALSE,FALSE
"1544",527,616,527,290,977585,1855,0,1855,1855,1855,95.78,415.059,8.567,4.869,1.156,4.816,95.78,415.059,8.567,87,410,5,14,12,8,TRUE,TRUE
"1545",237,308,237,144,439872,1856,0,1856,1856,1856,186.101,414.173,7.034,3.468,0.621,3.489,186.101,414.173,7.034,182,410,5,9,9,6,TRUE,TRUE
"1546",164,266,164,127,304548,1857,0,1857,1857,1857,248.78,414.994,7.189,3.342,1.134,3.432,248.78,414.994,7.189,246,411,5,7,11,6,TRUE,FALSE
"1547",127,196,127,88,236347,1861,0,1861,1861,1861,175.26,416.22,6.402,2.775,0.668,2.76,175.26,416.221,6.402,172,413,5,7,8,4,TRUE,FALSE
"1548",252,402,252,178,690732,2741,0,2741,2741,2741,241.325,413.671,7.504,3.903,1.169,3.851,241.325,413.671,7.504,236,407,5,10,12,7,TRUE,TRUE
"1549",203,296,203,132,377174,1858,0,1858,1858,1858,332.286,411.961,8.35,3.388,0.754,3.349,332.285,411.96,8.35,328,408,5,8,8,8,TRUE,TRUE
"1550",264,424,264,199,491568,1862,0,1862,1862,1862,73.867,417.515,7.489,4.328,1.625,4.172,73.867,417.515,7.489,69,412,5,11,13,8,TRUE,FALSE
"1551",289,402,289,192,538407,1863,0,1863,1863,1863,104.931,416.882,8.176,3.814,0.974,3.743,104.931,416.882,8.176,101,413,5,10,9,9,TRUE,TRUE
"1552",299,360,299,176,557934,1866,0,1866,1866,1866,64.465,419.849,7.669,3.811,0.699,3.78,64.465,419.849,7.669,60,416,5,9,9,8,TRUE,TRUE
"1553",127,212,127,94,236855,1865,0,1865,1865,1865,321.63,419.323,6.512,2.813,0.643,2.773,321.63,419.323,6.512,318,417,5,8,6,7,TRUE,TRUE
"1554",118,188,118,86,275294,2333,0,2333,2333,2333,124.034,415.169,7.585,2.718,0.615,2.745,124.034,415.169,7.585,121,412,5,7,7,5,TRUE,TRUE
"1555",204,376,204,166,530811,2602.015,673.522,3217,1868,3217,287.794,418.078,7.206,3.917,1.448,3.777,287.502,417.383,7.415,283,413,5,10,11,6,TRUE,FALSE
"1556",142,244,142,110,331099,2331.683,39.525,2335,1864,2335,331.5,419.12,8.056,2.992,0.804,2.875,331.502,419.122,8.061,328,417,5,8,6,8,TRUE,FALSE
"1557",527,686,527,315,986017,1871,0,1871,1871,1871,32.148,422.569,7.514,4.985,1.533,5.032,32.148,422.57,7.514,25,417,5,16,12,9,TRUE,TRUE
"1558",122,200,122,93,228506,1873,0,1873,1873,1873,56.844,424.352,6.566,2.948,0.979,2.944,56.844,424.352,6.566,55,419,5,5,10,5,TRUE,FALSE
"1559",288,452,288,191,539136,1872,0,1872,1872,1872,122.434,423.67,8.049,3.979,1.074,3.968,122.434,423.67,8.049,116,420,5,13,9,8,TRUE,FALSE
"1560",92,154,92,69,171948,1869,0,1869,1869,1869,187.696,421.63,6.478,2.432,0.56,2.391,187.696,421.63,6.478,184,420,5,8,5,5,FALSE,FALSE
"1561",264,370,264,174,494736,1874,0,1874,1874,1874,85.061,422.432,8.042,3.687,0.824,3.632,85.061,422.432,8.042,81,419,5,10,8,8,TRUE,TRUE
"1562",148,262,148,116,277500,1875,0,1875,1875,1875,111.128,424.946,6.973,3.128,0.961,3.028,111.128,424.946,6.973,107,421,5,10,7,6,TRUE,TRUE
"1563",161,272,161,119,304514,1891.391,144.539,1880,1880,3714,126.261,432.267,6.391,3.122,0.851,3.178,126.259,432.253,6.407,123,428,5,8,10,5,TRUE,FALSE
"1564",115,210,115,89,215970,1878,0,1878,1878,1878,174.435,431.487,6.139,2.733,0.762,2.754,174.435,431.487,6.139,171,429,5,8,8,4,FALSE,FALSE
"1565",219,290,219,136,410844,1876,0,1876,1876,1876,85.758,429.822,8.21,3.415,0.63,3.346,85.758,429.822,8.21,80,427,5,11,7,7,TRUE,TRUE
"1566",96,184,96,87,180768,1883,0,1883,1883,1883,287.094,433.333,5.781,2.645,0.889,2.65,287.094,433.333,5.781,284,430,5,7,8,3,TRUE,TRUE
"1567",95,150,95,74,178505,1879,0,1879,1879,1879,43.337,431.505,7.189,2.436,0.469,2.412,43.337,431.505,7.189,41,429,5,5,6,5,TRUE,FALSE
"1568",521,772,521,357,1219205,2340.125,19.978,2341,1885,2341,60.587,434.299,7.582,5.368,2.007,5.117,60.587,434.299,7.583,53,426,5,16,17,7,TRUE,TRUE
"1569",106,166,106,75,199386,1881,0,1881,1881,1881,48.755,432.887,7.132,2.539,0.428,2.51,48.755,432.887,7.132,47,430,5,5,7,5,FALSE,FALSE
"1570",325,408,325,191,611650,1882,0,1882,1882,1882,35.169,432.434,8.157,4.126,1,4.093,35.169,432.434,8.157,29,427,5,12,10,8,TRUE,TRUE
"1571",249,332,249,156,469863,1887,0,1887,1887,1887,221.554,438.542,8.229,3.684,0.881,3.608,221.554,438.542,8.229,217,434,5,9,9,9,TRUE,FALSE
"1572",100,196,100,79,322324,3223.24,47.6,3228,2752,3228,281.5,435.83,8.4,2.638,0.71,2.588,281.496,435.831,8.402,279,432,5,6,7,8,TRUE,TRUE
"1573",435,676,435,295,821280,1888,0,1888,1888,1888,291.855,439.559,9.193,4.697,1.379,4.801,291.855,439.559,9.193,285,435,5,13,9,11,TRUE,FALSE
"1574",474,642,474,291,1110582,2343,0,2343,2343,2343,311.388,435.525,9.401,5.016,1.634,4.791,311.388,435.525,9.401,305,428,5,15,13,11,TRUE,TRUE
"1575",197,286,197,132,371542,1886,0,1886,1886,1886,139.604,437.873,8.01,3.311,0.731,3.346,139.604,437.873,8.01,136,434,5,8,9,7,TRUE,TRUE
"1576",127,212,127,104,240411,1893,0,1893,1893,1893,194.189,440.89,6.134,2.972,0.982,3.012,194.189,440.89,6.134,190,437,5,9,8,5,TRUE,TRUE
"1577",301,348,301,169,570094,1894,0,1894,1894,1894,129.156,442.12,7.734,3.781,0.545,3.766,129.156,442.119,7.734,125,438,5,9,9,8,TRUE,TRUE
"1578",375,468,375,222,708750,1890,0,1890,1890,1890,30.331,441.245,8.245,4.357,1.202,4.239,30.331,441.246,8.245,26,438,5,13,8,10,TRUE,TRUE
"1579",86,142,86,60,162454,1889,0,1889,1889,1889,228.779,440.43,6.779,2.354,0.321,2.388,228.779,440.43,6.779,226,438,5,6,6,5,TRUE,TRUE
"1580",134,278,134,117,313851,2342.172,55.682,2349,1891,2349,117.522,441.545,7.925,3.057,1.013,2.966,117.524,441.547,7.934,114,438,5,9,7,8,TRUE,TRUE
"1581",139,212,139,105,263405,1895,0,1895,1895,1895,279.151,441.856,6.482,2.966,0.867,2.871,279.151,441.857,6.482,274,440,5,10,5,6,TRUE,FALSE
"1582",322,412,322,189,610512,1896,0,1896,1896,1896,81.935,443.118,8.512,4.019,0.91,3.936,81.935,443.118,8.512,77,440,5,13,7,9,TRUE,TRUE
"1583",367,452,367,224,696566,1898,0,1898,1898,1898,252.997,446.087,7.232,4.351,1.186,4.299,252.997,446.087,7.232,248,440,5,11,12,6,TRUE,FALSE
"1584",365,438,365,208,694595,1903,0,1903,1903,1903,69.592,447.548,7.299,4.259,1.094,4.217,69.592,447.548,7.299,64,443,5,13,11,7,TRUE,TRUE
"1585",78,152,78,65,148122,1899,0,1899,1899,1899,223.59,447.205,6.872,2.406,0.713,2.401,223.59,447.205,6.872,221,444,5,6,7,5,TRUE,TRUE
"1586",230,324,230,149,438150,1905,0,1905,1905,1905,272.509,448.787,7.278,3.598,0.885,3.59,272.509,448.786,7.278,269,444,5,8,10,6,TRUE,TRUE
"1587",199,364,199,146,514311,2584.477,1165.542,1902,1902,4565,45.693,447.854,8.437,3.822,1.298,3.834,46.132,448.55,9.316,42,443,5,9,10,10,TRUE,TRUE
"1588",175,348,175,137,332500,1900,0,1900,1900,1900,234.794,443.909,10.171,4.054,1.344,4.079,234.794,443.908,10.171,232,440,5,7,8,13,TRUE,FALSE
"1589",305,422,305,195,582245,1909,0,1909,1909,1909,98.577,450.315,7.066,4.309,1.442,4.209,98.577,450.315,7.066,92,444,5,13,12,5,TRUE,FALSE
"1590",375,516,375,232,716250,1910,0,1910,1910,1910,112.613,450.872,7.635,4.44,1.215,4.56,112.614,450.872,7.635,108,444,5,11,14,7,TRUE,TRUE
"1591",558,698,558,323,1064664,1908,0,1908,1908,1908,261.59,451.233,9.314,4.923,1.23,4.891,261.589,451.233,9.314,257,446,5,11,13,12,TRUE,TRUE
"1592",79,154,79,63,255565,3235,0,3235,3235,3235,77.987,449.354,6.937,2.356,0.66,2.304,77.987,449.354,6.937,76,445,5,5,8,5,TRUE,TRUE
"1593",252,362,252,159,480312,1906,0,1906,1906,1906,124.313,448.667,8.071,3.693,0.949,3.729,124.313,448.666,8.071,120,444,5,10,10,7,TRUE,TRUE
"1594",127,298,127,112,349510,2752.047,910.806,1907,1907,3726,169.827,449.189,7.748,3.042,0.943,3.057,169.661,449.714,7.987,165,446,5,10,7,8,TRUE,TRUE
"1595",238,304,238,145,455056,1912,0,1912,1912,1912,236.525,452.315,7.433,3.471,0.62,3.485,236.525,452.315,7.433,233,448,5,8,9,7,TRUE,TRUE
"1596",109,174,109,75,208299,1911,0,1911,1911,1911,147.578,453.229,6.615,2.599,0.482,2.672,147.578,453.229,6.615,145,450,5,6,7,5,TRUE,FALSE
"1597",266,414,266,180,509656,1916,0,1916,1916,1916,83.812,456.541,7.541,3.813,1.074,3.808,83.812,456.542,7.541,80,452,5,10,10,9,TRUE,TRUE
"1598",124,202,124,90,237336,1914,0,1914,1914,1914,119.516,455.976,6.702,2.818,0.739,2.718,119.516,455.976,6.702,117,452,5,6,9,5,TRUE,TRUE
"1599",317,420,317,209,606421,1913,0,1913,1913,1913,252.558,453.89,10.495,4.124,1.211,4.24,252.558,453.889,10.495,248,450,5,9,8,12,TRUE,TRUE
"1600",204,298,204,126,390660,1915,0,1915,1915,1915,56.613,457.27,7.971,3.436,0.813,3.33,56.613,457.27,7.971,53,454,5,8,10,7,TRUE,TRUE
"1601",120,224,120,94,230040,1917,0,1917,1917,1917,137.825,459.675,6.6,2.759,0.771,2.747,137.825,459.675,6.6,133,456,5,9,10,5,TRUE,TRUE
"1602",110,160,110,78,210980,1918,0,1918,1918,1918,113.236,461.1,6.891,2.575,0.377,2.506,113.236,461.1,6.891,110,459,5,7,5,5,TRUE,TRUE
"1603",322,456,322,220,618240,1920,0,1920,1920,1920,97.991,463.826,7.786,4.382,1.372,4.535,97.991,463.826,7.786,93,460,5,12,8,9,TRUE,FALSE
"1604",93,190,93,79,218416,2348.559,64.027,2358,1919,2358,68.796,462.376,6.989,2.635,0.864,2.632,68.805,462.378,6.997,65,459,5,8,8,5,FALSE,FALSE
"1605",463,612,463,277,889423,1921,0,1921,1921,1921,87.099,467.752,8.626,4.873,1.443,4.734,87.099,467.753,8.626,80,462,5,13,14,10,TRUE,TRUE
"1606",382,510,382,228,734204,1922,0,1922,1922,1922,124.835,465.702,10.118,4.321,1.092,4.297,124.835,465.701,10.118,121,462,5,11,9,12,TRUE,FALSE
"1607",91,156,91,71,174993,1923,0,1923,1923,1923,969.769,99.22,7.714,2.493,0.638,2.455,969.769,99.22,7.714,966,97,6,8,6,4,FALSE,FALSE
"1608",286,402,286,178,677248,2368,0,2368,2368,2368,897.283,99.126,10.136,3.886,0.957,3.782,897.283,99.126,10.136,891,95,6,12,9,8,FALSE,FALSE
"1609",67,130,67,59,217951,3253,0,3253,3253,3253,905.104,100.672,8.881,2.178,0.618,2.189,905.105,100.672,8.881,903,98,6,4,6,7,FALSE,FALSE
"1610",40,90,40,38,76960,1924,0,1924,1924,1924,892.125,103.1,7.525,1.795,0.493,1.851,892.125,103.1,7.525,890,102,6,5,4,5,FALSE,FALSE
"1611",682,760,682,361,1312850,1925,0,1925,1925,1925,756.396,103.05,11.814,5.394,1.291,5.222,756.397,103.05,11.814,748,98,6,17,11,12,FALSE,FALSE
"1612",295,424,295,197,568170,1926,0,1926,1926,1926,747.698,106.536,9.183,4.051,1.24,3.921,747.698,106.536,9.183,744,101,6,8,13,9,FALSE,FALSE
"1613",382,506,382,237,736114,1927,0,1927,1927,1927,721.089,109.524,10.903,4.467,1.258,4.329,721.089,109.523,10.903,717,102,6,11,12,11,FALSE,FALSE
"1614",121,210,121,85,233409,1929,0,1929,1929,1929,631.165,116.107,7.826,2.715,0.569,2.816,631.166,116.107,7.826,628,113,6,8,7,5,FALSE,FALSE
"1615",525,688,525,309,1012200,1928,0,1928,1928,1928,618.924,113.861,10.526,5.235,1.644,5.167,618.922,113.861,10.526,614,106,6,12,15,10,FALSE,FALSE
"1616",219,316,219,142,423108,1932,0,1932,1932,1932,552.228,119.425,8.539,3.494,0.813,3.463,552.229,119.425,8.539,549,115,6,8,11,6,FALSE,FALSE
"1617",344,446,344,206,663920,1930,0,1930,1930,1930,561.898,115.82,11.77,4.241,1.105,4.228,561.898,115.82,11.77,557,111,6,10,10,12,FALSE,FALSE
"1618",126,212,126,86,243558,1933,0,1933,1933,1933,839.54,122.183,8.865,2.765,0.563,2.745,839.54,122.183,8.865,837,119,6,6,8,8,TRUE,TRUE
"1619",63,126,63,54,121905,1935,0,1935,1935,1935,563.016,126.778,7.619,2.093,0.484,2.09,563.016,126.778,7.619,561,125,6,5,5,5,TRUE,TRUE
"1620",64,174,64,58,124084,1938.812,0.732,1939,1936,1939,972.312,129.469,8.156,2.619,1.299,2.378,972.313,129.469,8.156,966,126,6,10,7,5,TRUE,FALSE
"1621",291,418,291,186,565122,1942,0,1942,1942,1942,465.526,131.151,9.756,3.954,1.059,3.906,465.526,131.151,9.756,460,128,6,12,7,10,FALSE,FALSE
"1622",125,194,125,87,242125,1937,0,1937,1937,1937,310.712,129.072,8.152,2.792,0.632,2.698,310.712,129.072,8.152,307,126,6,8,7,5,FALSE,FALSE
"1623",98,160,98,79,190120,1940,0,1940,1940,1940,757.765,128.969,7.898,2.598,0.778,2.492,757.765,128.969,7.898,754,126,6,8,6,5,TRUE,TRUE
"1624",111,224,111,90,215451,1941,0,1941,1941,1941,817.586,129.532,7.991,2.839,0.898,2.798,817.586,129.532,7.991,815,127,6,6,7,7,TRUE,TRUE
"1625",221,338,221,158,430287,1947,0,1947,1947,1947,287.846,136.005,8.805,3.765,1.235,3.591,287.846,136.005,8.805,283,133,6,11,7,9,FALSE,FALSE
"1626",121,186,121,85,235829,1949,0,1949,1949,1949,444.893,137.909,7.661,2.719,0.602,2.683,444.893,137.909,7.661,442,134,6,7,8,5,FALSE,FALSE
"1627",80,138,80,59,156000,1950,0,1950,1950,1950,378.175,139.738,8.012,2.298,0.332,2.297,378.175,139.738,8.012,376,138,6,6,5,5,TRUE,TRUE
"1628",89,156,89,73,214401,2409,0,2409,2409,2409,580.281,143.528,7.36,2.398,0.573,2.427,580.281,143.528,7.36,578,141,6,6,6,4,TRUE,TRUE
"1629",53,120,53,49,149831,2827,0,2827,2827,2827,685.076,142.774,7.547,2.116,0.676,2.123,685.076,142.774,7.547,683,140,6,5,6,4,TRUE,TRUE
"1630",292,452,292,180,570860,1955,0,1955,1955,1955,183.188,144.651,10.812,4.35,1.584,4.206,183.188,144.651,10.812,177,138,6,12,11,12,FALSE,FALSE
"1631",467,614,467,286,912518,1954,0,1954,1954,1954,156.7,144.242,9.497,4.574,1.131,4.56,156.7,144.242,9.497,153,138,6,11,13,11,TRUE,FALSE
"1632",110,222,110,82,245576,2232.509,794.467,1958,1958,4610,894.118,146.436,8.182,2.984,1.211,2.76,894.458,146.245,8.704,890,144,6,9,6,9,TRUE,TRUE
"1633",508,598,508,290,996188,1961,0,1961,1961,1961,220.535,150.844,8.307,5.183,1.792,4.9,220.535,150.844,8.307,214,144,6,14,15,7,TRUE,FALSE
"1634",85,144,85,63,205445,2417,0,2417,2417,2417,607.635,148.729,7.741,2.329,0.36,2.372,607.635,148.729,7.741,605,146,6,6,6,5,TRUE,TRUE
"1635",210,374,210,164,411390,1959,0,1959,1959,1959,364.39,149.6,8.067,4.034,1.58,3.862,364.39,149.6,8.067,359,144,6,11,14,6,TRUE,FALSE
"1636",335,486,335,226,657940,1964,0,1964,1964,1964,251.188,155.107,8.376,4.61,1.813,4.332,251.188,155.107,8.376,246,150,6,15,12,6,FALSE,FALSE
"1637",87,164,87,64,170694,1962,0,1962,1962,1962,350.724,149.977,8.023,2.419,0.557,2.38,350.724,149.977,8.023,348,147,6,7,7,5,TRUE,TRUE
"1638",83,188,83,68,236487,2849.241,163.94,2837,2423,4267,287.205,152.976,9.133,2.432,0.648,2.364,287.214,152.962,9.148,284,150,6,7,7,6,FALSE,FALSE
"1639",102,184,102,73,202536,1985.647,228.724,1963,1963,4273,866.696,152.951,8.235,2.544,0.48,2.546,866.677,152.952,8.267,864,150,6,7,7,6,TRUE,TRUE
"1640",264,388,264,177,519816,1969,0,1969,1969,1969,169.826,157.023,8.496,3.958,1.329,3.977,169.826,157.023,8.496,165,154,6,13,8,8,TRUE,FALSE
"1641",61,134,61,53,147705,2421.394,59.409,2429,1965,2429,856.131,156.033,7.951,2.224,0.668,2.211,856.132,156.039,7.957,854,154,6,6,6,5,TRUE,TRUE
"1642",502,632,502,298,987936,1968,0,1968,1968,1968,104.936,155.627,10.412,4.893,1.442,4.914,104.936,155.627,10.412,99,150,6,13,12,12,FALSE,FALSE
"1643",45,104,45,42,148995,3311,0,3311,3311,3311,997.778,154.644,8.089,1.874,0.554,1.893,997.778,154.644,8.089,996,152,6,5,6,4,TRUE,FALSE
"1644",79,146,79,62,155709,1971,0,1971,1971,1971,621.987,158.025,7.937,2.28,0.46,2.282,621.987,158.025,7.937,619,156,6,7,5,5,FALSE,FALSE
"1645",91,154,91,68,221403,2433,0,2433,2433,2433,307.868,159.813,8.077,2.399,0.383,2.385,307.868,159.813,8.077,305,158,6,7,6,5,FALSE,FALSE
"1646",93,214,93,84,183489,1973,0,1973,1973,1973,190.011,166.742,7.366,2.69,0.903,2.715,190.011,166.742,7.366,186,164,6,9,7,4,TRUE,FALSE
"1647",117,200,117,94,231309,1977,0,1977,1977,1977,439.991,167.359,7.214,2.747,0.766,2.699,439.991,167.359,7.214,437,163,6,7,9,4,TRUE,FALSE
"1648",104,196,104,83,205091,1972.029,0.294,1972,1972,1975,111.99,166.221,8.067,2.601,0.653,2.627,111.99,166.221,8.067,109,164,6,8,6,5,TRUE,FALSE
"1649",123,194,123,83,242802,1974,0,1974,1974,1974,103.528,165.854,8.642,2.793,0.54,2.754,103.528,165.854,8.642,100,163,6,7,7,7,TRUE,TRUE
"1650",29,74,29,25,57391,1979,0,1979,1979,1979,922.138,168.103,7.586,1.605,0.388,1.563,922.138,168.103,7.586,920,167,6,5,3,4,FALSE,FALSE
"1651",338,434,338,199,964115,2852.411,47.594,2855,1980,2855,40.322,165.518,10.645,4.308,1.238,4.235,40.323,165.515,10.649,35,161,6,11,10,11,FALSE,FALSE
"1652",259,342,259,159,513597,1983,0,1983,1983,1983,84.193,172.533,8.313,3.712,0.921,3.642,84.193,172.533,8.313,80,166,6,8,13,6,TRUE,TRUE
"1653",103,162,103,73,204352,1984,0,1984,1984,1984,97.184,171.078,7.718,2.509,0.367,2.478,97.184,171.078,7.718,94,169,6,7,5,5,TRUE,TRUE
"1654",74,152,74,62,247086,3339,0,3339,3339,3339,234.932,170.649,8.108,2.248,0.584,2.267,234.932,170.649,8.108,232,168,6,7,6,6,TRUE,FALSE
"1655",143,270,143,105,477717,3340.678,39.721,3344,2869,3344,616.72,171.825,9.699,3.11,0.971,3.031,616.717,171.824,9.701,613,168,6,8,8,9,TRUE,TRUE
