"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"2217",116,200,116,80,361688,3118,0,3118,3118,3118,300.931,447.612,5.957,2.704,0.551,2.625,300.931,447.612,5.957,298,444,4,8,7,6,FALSE,FALSE
"2218",130,344,130,118,407158,3131.985,0.175,3132,3130,3132,559.615,456.131,6.438,3.734,1.91,3.176,559.615,456.131,6.438,555,447,4,10,16,6,FALSE,FALSE
"2219",198,298,198,130,618552,3124,0,3124,3124,3124,766.167,451.606,6.242,3.297,0.69,3.277,766.166,451.606,6.242,763,448,4,8,8,7,FALSE,FALSE
"2220",187,360,187,156,585497,3131,0,3131,3131,3131,84.497,456.225,5.171,3.81,1.533,3.725,84.497,456.225,5.171,80,451,4,11,14,4,FALSE,FALSE
"2221",211,416,211,169,660219,3129,0,3129,3129,3129,110.678,454.256,6.991,3.657,1.247,3.834,110.678,454.256,6.991,106,449,4,11,10,8,FALSE,FALSE
"2222",122,238,122,92,381616,3128,0,3128,3128,3128,307.18,453.205,6.148,2.886,0.9,2.853,307.18,453.205,6.148,304,447,4,7,11,5,FALSE,FALSE
"2223",433,716,433,304,1357022,3134,0,3134,3134,3134,575.316,456.298,6.33,4.946,1.691,4.908,575.316,456.299,6.33,567,450,4,17,11,8,FALSE,FALSE
"2224",57,156,57,55,325926,5718,0,5718,5718,5718,970.018,453.667,6.281,2.485,1.196,2.243,970.018,453.667,6.281,967,450,4,8,6,7,TRUE,FALSE
"2225",100,168,100,73,313700,3137,0,3137,3137,3137,353.03,457.73,6.13,2.531,0.519,2.496,353.03,457.73,6.13,350,455,4,7,6,5,FALSE,FALSE
"2226",108,178,108,87,339228,3141,0,3141,3141,3141,520.982,461.222,5,2.721,0.847,2.627,520.981,461.222,5,519,457,4,6,9,4,TRUE,TRUE
"2227",85,158,85,67,266475,3135,0,3135,3135,3135,587.024,456.035,6,2.383,0.592,2.416,587.023,456.035,6,585,453,4,6,6,5,TRUE,TRUE
"2228",624,862,624,393,1961232,3143,0,3143,3143,3143,367.462,462.085,6.824,5.602,2.181,5.42,367.461,462.085,6.824,356,456,4,20,13,9,FALSE,FALSE
"2229",100,200,100,82,314196,3141.96,0.4,3142,3138,3142,552.59,460.32,5.77,2.623,0.767,2.723,552.59,460.32,5.77,549,456,4,8,8,5,FALSE,FALSE
"2230",102,166,102,77,320688,3144,0,3144,3144,3144,378.863,463.559,5.451,2.51,0.51,2.49,378.863,463.559,5.451,377,461,4,6,7,4,FALSE,FALSE
"2231",155,276,155,121,888615,5733,0,5733,5733,5733,155.897,463.697,5.723,3.276,1.137,3.193,155.897,463.697,5.723,151,461,4,11,6,5,FALSE,FALSE
"2232",47,140,47,45,147956,3148,0,3148,3148,3148,142,464.064,5.128,2.277,0.846,2.241,142,464.064,5.128,138,461,4,9,6,4,FALSE,FALSE
"2233",5,20,5,5,15735,3147,0,3147,3147,3147,878.8,463.6,4.4,0.79,0.143,0.748,878.8,463.6,4.4,878,463,4,2,2,2,TRUE,FALSE
"2234",111,184,111,84,349539,3149,0,3149,3149,3149,261.018,465.676,5.748,2.671,0.687,2.654,261.018,465.676,5.748,257,463,4,9,6,4,FALSE,FALSE
"2235",306,598,306,253,1501295,4906.193,1237.31,5739,3156,9200,557.392,467.17,8.01,4.443,1.452,4.578,556.973,466.958,8.559,551,462,4,13,12,9,FALSE,FALSE
"2236",104,166,104,74,327912,3153,0,3153,3153,3153,164.452,467.192,5.702,2.524,0.409,2.565,164.452,467.192,5.702,162,465,4,6,6,5,FALSE,FALSE
"2237",118,246,118,104,372172,3154,0,3154,3154,3154,348.746,467.153,5.729,3.167,1.261,3.048,348.746,467.152,5.729,344,464,4,11,7,6,TRUE,TRUE
"2238",108,198,108,86,523044,4843,0,4843,4843,4843,225.361,468.009,5.528,2.681,0.708,2.618,225.361,468.009,5.528,222,466,4,9,6,4,TRUE,FALSE
"2239",115,230,115,94,363170,3158,0,3158,3158,3158,247.965,469.017,5,2.81,0.841,3,247.965,469.018,5,245,465,4,7,9,4,FALSE,FALSE
"2240",262,378,262,176,826610,3155,0,3155,3155,3155,420.832,468.805,8.183,3.75,1.011,3.759,420.832,468.805,8.183,416,465,4,10,8,10,TRUE,FALSE
"2241",105,182,105,77,331485,3157,0,3157,3157,3157,851.343,467.971,5.419,2.631,0.679,2.602,851.343,467.971,5.419,848,466,4,8,6,4,FALSE,FALSE
"2242",110,196,110,80,347600,3160,0,3160,3160,3160,40.9,472.118,5.418,2.74,0.762,2.669,40.9,472.118,5.418,38,468,4,7,9,4,FALSE,FALSE
"2243",105,216,105,90,331905,3161,0,3161,3161,3161,398.038,471.657,4.857,2.933,1.163,2.733,398.038,471.657,4.857,393,469,4,12,6,3,FALSE,FALSE
"2244",98,176,98,75,309876,3162,0,3162,3162,3162,682.755,472.173,5.459,2.603,0.712,2.566,682.755,472.174,5.459,680,469,4,6,8,4,TRUE,FALSE
"2245",17,58,17,17,82450,4850,0,4850,4850,4850,428.176,472.235,4.765,1.536,0.637,1.423,428.176,472.235,4.765,427,471,4,5,4,3,FALSE,FALSE
"2246",109,186,109,78,344876,3164,0,3164,3164,3164,479.349,473.101,5.339,2.646,0.634,2.682,479.349,473.101,5.339,476,470,4,8,7,4,FALSE,FALSE
"2247",435,664,435,290,1377210,3166,0,3166,3166,3166,88.692,478.333,8.177,4.766,1.52,4.696,88.692,478.333,8.177,81,472,4,14,14,9,FALSE,FALSE
"2248",102,208,102,82,494594,4848.961,81.192,4857,4037,4857,584.284,474.275,7.304,2.594,0.638,2.527,584.285,474.273,7.308,582,471,4,6,7,7,TRUE,TRUE
"2249",89,218,89,77,366783,4121.157,637.952,4036,3165,8261,163.258,474.933,6.809,2.708,0.96,2.552,163.223,474.865,6.901,160,472,4,8,6,8,FALSE,FALSE
"2250",360,608,360,252,1144080,3178,0,3178,3178,3178,247.214,481.594,7.219,4.383,1.463,4.223,247.214,481.595,7.219,242,475,4,11,14,10,FALSE,FALSE
"2251",117,212,117,86,370539,3167,0,3167,3167,3167,63.094,478.222,5.402,2.738,0.704,2.778,63.094,478.222,5.402,60,475,4,7,8,5,FALSE,FALSE
"2252",303,558,303,243,1587955,5240.775,1041.875,5763,3169,5763,254.954,475.472,8.759,4.529,1.564,4.442,254.855,475.064,9.121,249,470,4,12,12,9,FALSE,FALSE
"2253",76,160,76,59,244422,3216.079,419.143,3168,3168,6822,265.671,478.566,5.737,2.386,0.616,2.305,265.706,478.542,5.771,263,477,4,7,5,5,FALSE,FALSE
"2254",104,182,104,85,330200,3175,0,3175,3175,3175,760.125,481.596,5.625,2.702,0.819,2.684,760.125,481.596,5.625,758,477,4,6,9,4,TRUE,TRUE
"2255",102,226,102,80,323340,3170,0,3170,3170,3170,299.667,480.304,6.549,2.847,0.989,2.787,299.667,480.304,6.549,297,478,4,7,6,8,FALSE,FALSE
"2256",105,176,105,73,332955,3171,0,3171,3171,3171,502.6,480.438,6.048,2.581,0.457,2.586,502.6,480.438,6.048,500,478,4,6,7,6,TRUE,FALSE
"2257",109,200,109,92,351915,3228.578,349.61,3181,3181,5774,571.349,482.45,4.972,2.822,0.916,2.762,571.373,482.421,5.002,568,479,4,8,8,4,FALSE,FALSE
"2258",72,136,72,57,228528,3174,0,3174,3174,3174,682.806,481.194,5.611,2.225,0.475,2.2,682.806,481.195,5.611,681,478,4,5,7,5,TRUE,FALSE
"2259",94,184,94,83,380042,4043,0,4043,4043,4043,609.936,483.191,4.883,2.562,0.807,2.439,609.936,483.191,4.883,607,479,4,6,9,4,FALSE,FALSE
"2260",79,148,79,66,251141,3179,0,3179,3179,3179,745.987,481.772,5,2.391,0.722,2.355,745.987,481.772,5,742,480,4,8,5,4,FALSE,FALSE
"2261",104,178,104,77,330720,3180,0,3180,3180,3180,38.442,482.558,5.558,2.566,0.569,2.566,38.442,482.558,5.558,35,480,4,8,6,5,FALSE,FALSE
"2262",75,182,75,66,238275,3177,0,3177,3177,3177,148.707,481.24,5.2,2.643,1.008,2.487,148.707,481.24,5.2,146,477,4,8,9,4,TRUE,FALSE
"2263",122,228,122,92,388448,3184,0,3184,3184,3184,277.459,484.385,6.082,2.897,0.845,2.803,277.459,484.385,6.082,274,481,4,9,8,6,TRUE,FALSE
"2264",114,354,114,112,464044,4070.562,460.411,4044,3182,8793,13.263,484.912,6.658,3.588,1.397,3.601,13.282,484.88,6.712,8,481,4,10,9,8,TRUE,TRUE
"2265",93,208,93,84,296391,3187,0,3187,3187,3187,78.817,486.269,4.892,2.662,0.889,2.694,78.817,486.269,4.892,75,483,4,9,8,4,FALSE,FALSE
"2266",107,194,107,82,341223,3189,0,3189,3189,3189,154.523,485.673,5.514,2.709,0.782,2.671,154.523,485.673,5.514,152,482,4,6,9,4,FALSE,FALSE
"2267",218,370,218,172,1260694,5783,0,5783,5783,5783,256.105,484.661,8.78,3.833,1.355,3.9,256.106,484.661,8.78,251,482,4,13,8,9,FALSE,FALSE
"2268",121,224,121,93,385143,3183,0,3183,3183,3183,266.529,486.041,5.314,2.989,1.014,3.012,266.529,486.042,5.314,263,482,4,9,9,4,FALSE,FALSE
"2269",429,644,429,286,1372371,3199,0,3199,3199,3199,693.005,489.513,7.541,4.636,1.341,4.69,693.002,489.513,7.541,688,483,4,11,14,9,FALSE,FALSE
"2270",19,64,19,19,60667,3193,0,3193,3193,3193,510.579,486.368,4.632,1.38,0.429,1.565,510.579,486.369,4.632,509,485,4,4,4,3,FALSE,FALSE
"2271",94,204,94,84,300330,3195,0,3195,3195,3195,1003.947,486.266,8.053,2.663,0.933,2.529,1003.947,486.266,8.053,1001,483,4,5,8,8,FALSE,FALSE
"2272",87,158,87,72,277356,3188,0,3188,3188,3188,126.69,484.506,5.862,2.569,0.849,2.531,126.69,484.506,5.862,124,482,4,8,7,4,TRUE,FALSE
"2273",403,740,403,294,1285572,3190.005,0.1,3190,3190,3192,162.355,486.553,8.077,4.713,1.64,4.507,162.355,486.554,8.077,154,480,4,14,16,10,FALSE,FALSE
"2274",15,62,15,15,73110,4874,0,4874,4874,4874,408.8,489.933,4.667,1.555,0.559,1.556,408.8,489.933,4.667,407,488,4,5,4,3,FALSE,FALSE
"2275",103,192,103,79,330115,3205,0,3205,3205,3205,540.282,492.835,5.437,2.668,0.76,2.578,540.281,492.835,5.437,536,490,4,9,7,4,TRUE,TRUE
"2276",108,222,108,99,346248,3206,0,3206,3206,3206,251.296,494.028,4.87,2.961,1.134,2.99,251.296,494.028,4.87,248,490,4,8,11,4,FALSE,FALSE
"2277",149,260,149,113,477098,3202,0,3202,3202,3202,381.611,492.121,6.007,3.356,1.248,3.186,381.611,492.121,6.007,378,487,4,8,10,6,TRUE,TRUE
"2278",134,274,134,99,542117,4045.649,73.515,4052,3201,4052,59.754,489.44,6.731,3.286,1.276,2.962,59.756,489.436,6.736,53,487,4,12,7,7,FALSE,FALSE
"2279",155,298,155,119,497860,3212,0,3212,3212,3212,25.935,496.903,6.206,3.197,1.001,3.14,25.935,496.903,6.206,23,493,4,9,8,8,FALSE,FALSE
"2280",256,424,256,191,823885,3218.301,52.812,3215,3215,4060,66.004,497.09,6.602,3.944,1.263,4.055,66.002,497.089,6.6,61,493,4,12,11,7,FALSE,FALSE
"2281",354,636,354,254,1136694,3211,0,3211,3211,3211,953.825,497.138,7.864,4.196,1.167,4.251,953.824,497.138,7.864,947,493,4,13,11,9,FALSE,FALSE
"2282",105,262,105,98,596490,5680.857,327.696,5814,4882,5814,408.057,492.448,8.152,3.266,1.524,3.132,408.098,492.378,8.234,404,485,4,8,13,8,FALSE,FALSE
"2283",100,172,100,75,321600,3216,0,3216,3216,3216,654.1,497.79,5.19,2.587,0.659,2.548,654.1,497.79,5.19,651,495,4,7,7,4,FALSE,FALSE
"2284",169,302,169,127,983580,5820,0,5820,5820,5820,945.024,495.645,7.905,3.228,0.861,3.183,945.024,495.645,7.905,942,492,4,7,7,8,FALSE,FALSE
"2285",99,176,99,81,318087,3213,0,3213,3213,3213,669.263,498.576,5.071,2.617,0.829,2.535,669.263,498.576,5.071,665,496,4,9,6,4,TRUE,FALSE
"2286",62,138,62,54,361088,5824,0,5824,5824,5824,868.032,497.016,6.306,2.087,0.528,2.192,868.032,497.016,6.306,865,495,4,7,5,6,TRUE,TRUE
"2287",106,178,106,75,341108,3218,0,3218,3218,3218,491.509,498.717,6.019,2.579,0.45,2.533,491.509,498.717,6.019,489,495,4,6,8,5,FALSE,FALSE
"2288",9,36,9,9,43965,4885,0,4885,4885,4885,555.444,496.222,5,1.148,0.49,1.165,555.444,496.222,5,554,495,4,3,4,3,TRUE,FALSE
"2289",52,114,52,43,167284,3217,0,3217,3217,3217,374.731,499.519,6.096,1.976,0.464,1.953,374.731,499.519,6.096,373,497,4,5,6,5,TRUE,TRUE
"2290",7,28,7,7,22533,3219,0,3219,3219,3219,8.143,500.143,5.286,0.964,0.328,1.125,8.143,500.143,5.286,8,499,4,2,3,3,FALSE,FALSE
"2291",117,198,117,87,376857,3221,0,3221,3221,3221,50.376,503.043,5.419,2.742,0.751,2.628,50.376,503.043,5.419,47,499,4,7,9,5,FALSE,FALSE
"2292",88,160,88,62,283360,3220,0,3220,3220,3220,515.955,502.261,6.114,2.428,0.409,2.358,515.954,502.261,6.114,514,500,4,6,6,6,FALSE,FALSE
"2293",115,198,115,85,370990,3226,0,3226,3226,3226,795.139,504.843,5.826,2.697,0.611,2.707,795.139,504.843,5.826,791,502,4,8,7,5,TRUE,TRUE
"2294",36,116,36,36,116352,3232,0,3232,3232,3232,209.944,506.917,4.611,2.069,0.911,2.087,209.944,506.917,4.611,207,504,4,6,7,3,TRUE,FALSE
"2295",110,198,110,84,355080,3228,0,3228,3228,3228,583.809,506.718,5.227,2.833,0.899,2.757,583.809,506.718,5.227,581,503,4,7,9,4,TRUE,TRUE
"2296",78,158,78,64,382278,4901,0,4901,4901,4901,473.333,506.179,6.09,2.33,0.62,2.328,473.333,506.179,6.09,470,504,4,7,6,5,TRUE,FALSE
"2297",78,156,78,69,252252,3234,0,3234,3234,3234,431.154,508.167,4.846,2.442,0.819,2.331,431.154,508.167,4.846,427,506,4,9,5,4,TRUE,TRUE
"2298",79,150,79,62,255644,3236,0,3236,3236,3236,19.873,508.494,5.582,2.293,0.438,2.261,19.873,508.494,5.582,18,506,4,6,6,5,FALSE,FALSE
"2299",94,188,94,80,303902,3233,0,3233,3233,3233,247.745,508.021,5.5,2.577,0.784,2.522,247.745,508.022,5.5,245,505,4,7,7,4,FALSE,FALSE
"2300",145,276,145,112,470090,3242,0,3242,3242,3242,281.441,509.848,7.724,3.567,1.133,3.76,281.441,509.849,7.724,277,506,4,8,9,9,FALSE,FALSE
"2301",428,684,428,275,1746668,4081,0,4081,4081,4081,804.201,514.986,8.456,4.488,1.083,4.432,804.201,514.986,8.456,799,510,4,12,12,9,FALSE,FALSE
"2302",163,306,163,124,529261,3247,0,3247,3247,3247,141.54,513.693,6.638,3.282,1.017,3.259,141.54,513.694,6.638,138,511,4,8,7,9,FALSE,FALSE
"2303",147,282,147,124,861861,5863,0,5863,5863,5863,528.306,514.524,5.837,3.183,1.02,3.236,528.306,514.524,5.837,525,510,4,7,9,6,FALSE,FALSE
"2304",96,192,96,81,312096,3251,0,3251,3251,3251,51.604,515.115,4.917,2.765,1.001,2.694,51.604,515.115,4.917,47,512,4,10,8,3,FALSE,FALSE
"2305",13,60,13,13,57815,4447.308,1351.668,3245,3245,5850,212.231,512.923,5.462,1.613,0.47,1.558,212.258,513.034,5.652,211,511,4,4,4,4,FALSE,FALSE
"2306",391,628,391,270,1269186,3246,0,3246,3246,3246,853.427,513.246,8.45,5.231,2.269,4.566,853.427,513.246,8.45,844,507,4,21,12,9,FALSE,FALSE
"2307",227,376,227,160,737750,3250,0,3250,3250,3250,27.877,515.357,6.04,3.846,1.318,3.684,27.877,515.357,6.04,22,511,4,12,10,6,FALSE,FALSE
"2308",237,458,237,179,770013,3249,0,3249,3249,3249,218.321,512.675,8.561,3.88,1.244,3.86,218.321,512.675,8.561,214,509,4,10,11,9,FALSE,FALSE
"2309",334,538,334,227,1091507,3267.985,0.274,3268,3263,3268,380.383,519.102,6.093,4.243,1.27,4.33,380.383,519.101,6.093,373,513,4,14,12,9,FALSE,FALSE
"2310",373,672,373,288,1215980,3260,0,3260,3260,3260,544.71,520.209,7.606,4.799,1.713,4.843,544.711,520.208,7.606,537,512,4,14,15,9,FALSE,FALSE
"2311",114,200,114,88,370728,3252,0,3252,3252,3252,68.5,514.035,5.825,2.722,0.748,2.72,68.5,514.035,5.825,65,510,4,8,8,5,FALSE,FALSE
"2312",131,284,131,109,430556,3286.687,442.793,3248,3248,8316,153.489,515.519,8.267,3.384,1.063,3.623,153.495,515.56,8.288,151,512,4,7,9,9,FALSE,FALSE
"2313",360,628,360,278,1667902,4633.061,622.855,4914,3256,4914,240.072,514.036,7.625,4.928,1.83,4.817,239.972,513.745,7.801,232,506,4,15,16,9,FALSE,FALSE
"2314",84,162,84,73,273252,3253,0,3253,3253,3253,344.024,516.202,4.845,2.488,0.772,2.424,344.024,516.202,4.845,340,514,4,9,6,3,TRUE,FALSE
"2315",118,226,118,92,386923,3279.009,239.073,3257,3257,5854,368.466,517.424,5.195,3.054,1.129,2.868,368.49,517.407,5.207,364,514,4,10,8,4,FALSE,FALSE
"2316",459,708,459,310,2685594,5850.967,43.549,5853,4920,5853,250.769,512.573,9.497,5.3,1.873,5.41,250.769,512.571,9.498,244,504,4,16,16,10,FALSE,FALSE
"2317",474,886,474,368,1657692,3497.24,366.161,3270,3270,4086,703.753,521.719,7.736,4.763,1.465,4.797,703.977,521.822,7.611,696,516,4,17,13,9,FALSE,FALSE
"2318",87,228,87,84,284142,3266,0,3266,3266,3266,37.529,518.793,5.46,3.173,1.58,2.847,37.529,518.793,5.46,35,512,4,6,13,4,FALSE,FALSE
"2319",75,166,75,68,244875,3265,0,3265,3265,3265,66.8,520.56,4.947,2.516,0.981,2.344,66.8,520.56,4.947,63,518,4,8,8,3,FALSE,FALSE
"2320",219,340,219,147,1076696,4916.42,112.173,4924,3264,4924,498.598,521.242,7.365,3.498,0.826,3.499,498.598,521.245,7.37,494,518,4,9,9,8,FALSE,FALSE
"2321",455,648,455,307,2241785,4927,0,4927,4927,4927,813.565,523.837,7.892,5.889,2.752,5.625,813.565,523.839,7.892,800,519,4,21,11,8,FALSE,FALSE
"2322",111,214,111,87,362637,3267,0,3267,3267,3267,156.261,521.45,5.514,2.702,0.766,2.743,156.261,521.451,5.514,152,519,4,9,6,5,FALSE,FALSE
"2323",110,202,110,87,360140,3274,0,3274,3274,3274,83.527,523.109,5.7,2.784,0.834,2.72,83.527,523.109,5.7,80,519,4,8,9,4,TRUE,TRUE
"2324",115,206,115,88,376970,3278,0,3278,3278,3278,640.339,525.487,5.296,2.792,0.843,2.798,640.339,525.487,5.296,638,521,4,6,9,4,TRUE,TRUE
"2325",69,152,69,58,225837,3273,0,3273,3273,3273,769.435,521.899,5.783,2.362,0.749,2.305,769.435,521.898,5.783,766,519,4,8,6,4,FALSE,FALSE
"2326",179,358,179,144,587299,3281,0,3281,3281,3281,149.145,528.123,5.436,3.636,1.296,3.563,149.145,528.123,5.436,144,522,4,11,12,4,FALSE,FALSE
"2327",312,454,312,198,1022424,3277,0,3277,3277,3277,206.042,526.375,7.936,4.157,1.179,4.116,206.042,526.375,7.936,201,521,4,9,13,9,FALSE,FALSE
"2328",146,306,146,122,479610,3285,0,3285,3285,3285,111.712,528.103,5.027,4.006,1.891,3.817,111.712,528.103,5.027,104,524,4,17,8,4,FALSE,FALSE
"2329",180,378,180,139,736560,4092,0,4092,4092,4092,791.894,526.456,7.789,3.526,1.272,3.301,791.894,526.455,7.789,788,519,4,9,12,8,FALSE,FALSE
"2330",75,192,75,71,301076,4014.347,237.383,4090,3276,4090,138.307,526.16,5.493,2.682,0.97,2.631,138.24,526.144,5.508,135,523,4,8,8,4,FALSE,FALSE
"2331",202,350,202,152,663974,3287,0,3287,3287,3287,13.619,527.535,7.658,3.501,1.154,3.689,13.619,527.535,7.658,10,524,4,8,8,9,FALSE,FALSE
"2332",73,188,73,69,297831,4079.877,95.038,4091,3279,4091,24.822,526.863,5.699,3.186,1.625,3.057,24.832,526.863,5.703,19,525,4,14,5,4,TRUE,TRUE
"2333",82,144,82,64,269206,3283,0,3283,3283,3283,702.561,528.61,5.39,2.372,0.541,2.321,702.561,528.61,5.39,699,527,4,7,5,4,FALSE,FALSE
"2334",79,206,79,75,363788,4604.912,1304.68,5885,3292,5885,200.81,531,5.228,2.817,0.887,2.964,200.515,530.466,5.327,197,528,4,8,8,4,FALSE,FALSE
"2335",120,212,120,92,395520,3296,0,3296,3296,3296,486.558,531.25,5.242,2.881,0.906,2.852,486.558,531.25,5.242,484,527,4,7,9,4,TRUE,TRUE
"2336",244,364,244,158,802516,3289,0,3289,3289,3289,768.5,531.148,6.996,3.643,0.893,3.669,768.5,531.147,6.996,765,527,4,8,9,8,FALSE,FALSE
"2337",43,150,43,43,141814,3298,0,3298,3298,3298,93.651,532.186,4.767,2.558,1.181,2.368,93.651,532.186,4.767,89,529,4,9,9,3,FALSE,FALSE
"2338",105,198,105,84,345975,3295,0,3295,3295,3295,214.667,532.514,5.295,2.643,0.745,2.65,214.667,532.515,5.295,212,528,4,7,9,4,FALSE,FALSE
"2339",255,490,255,196,840735,3297,0,3297,3297,3297,674.459,531.549,6.608,4.409,1.704,3.935,674.458,531.55,6.608,666,528,4,16,8,8,TRUE,FALSE
"2340",201,332,201,155,662094,3294,0,3294,3294,3294,186.791,532.786,5.239,3.813,1.419,3.753,186.791,532.787,5.239,182,529,4,11,10,5,TRUE,TRUE
"2341",24,70,24,23,78960,3290,0,3290,3290,3290,118.25,531.833,5.042,1.521,0.399,1.53,118.25,531.833,5.042,117,531,4,4,3,3,FALSE,FALSE
"2342",287,424,287,199,948535,3305,0,3305,3305,3305,438.714,534.732,5.498,4.056,1.369,4.073,438.714,534.732,5.498,433,530,4,14,11,6,FALSE,FALSE
"2343",119,228,119,97,490147,4118.882,260.526,4095,4095,6937,14.664,534.597,5.857,2.925,0.957,2.861,14.683,534.593,5.87,10,532,4,10,7,5,FALSE,FALSE
"2344",11,44,11,11,54406,4946,0,4946,4946,4946,88.364,533.091,5.091,1.174,0.348,1.153,88.364,533.091,5.091,87,532,4,3,3,3,FALSE,FALSE
"2345",95,168,95,72,388135,4085.632,81.565,4094,3299,4094,243.842,532.958,6.179,2.539,0.64,2.518,243.846,532.958,6.183,241,530,4,6,7,5,TRUE,FALSE
"2346",126,230,126,99,515718,4093,0,4093,4093,4093,423.508,529.722,6.635,2.873,0.797,2.824,423.508,529.722,6.635,421,526,4,6,8,6,TRUE,TRUE
"2347",240,450,240,197,797760,3324,0,3324,3324,3324,513.396,539.708,5.246,4.243,1.596,4.258,513.396,539.708,5.246,508,533,4,12,14,5,TRUE,TRUE
"2348",82,150,82,63,271092,3306,0,3306,3306,3306,526.732,535.329,5.378,2.338,0.484,2.312,526.732,535.329,5.378,524,533,4,6,6,5,FALSE,FALSE
"2349",8,30,8,8,37930,4741.25,581.949,4947,3301,4947,91.75,534.625,5.125,0.973,0.31,0.984,91.739,534.652,5.174,91,534,4,2,3,3,FALSE,FALSE
"2350",55,198,55,55,234513,4263.873,817.85,4951,3308,4951,314.4,537.491,4.745,3.315,1.283,3.541,314.009,537.787,4.767,310,534,4,10,10,3,FALSE,FALSE
"2351",33,126,33,33,134472,4074.909,138.392,4099,3304,4099,222.242,537.939,5.515,2.539,1.052,2.479,222.226,537.957,5.524,218,535,4,9,7,3,FALSE,FALSE
"2352",91,176,91,77,301483,3313,0,3313,3313,3313,65.286,539.066,5.011,2.578,0.789,2.524,65.286,539.066,5.011,62,535,4,8,8,4,FALSE,FALSE
"2353",109,180,109,80,361226,3314,0,3314,3314,3314,82.89,539.339,5.33,2.652,0.635,2.589,82.89,539.34,5.33,80,536,4,7,7,5,FALSE,FALSE
"2354",116,226,116,94,384540,3315,0,3315,3315,3315,137.655,538.672,5.19,2.882,0.917,2.862,137.655,538.672,5.19,135,535,4,8,9,4,FALSE,FALSE
"2355",91,150,91,67,301119,3309,0,3309,3309,3309,707.022,537.308,5.868,2.468,0.544,2.382,707.022,537.308,5.868,704,535,4,7,5,5,TRUE,FALSE
"2356",184,424,184,155,610144,3316,0,3316,3316,3316,386.886,538.962,5.739,4.081,1.716,4.031,386.886,538.962,5.739,381,533,4,15,11,5,TRUE,FALSE
"2357",39,112,39,39,129090,3310,0,3310,3310,3310,7.308,536.923,6.923,2.505,1.066,2.31,7.308,536.923,6.923,7,532,4,3,9,7,FALSE,FALSE
"2358",250,448,250,185,831500,3326,0,3326,3326,3326,205.368,542.44,6.988,3.775,1.195,3.853,205.368,542.44,6.988,201,537,4,9,11,9,FALSE,FALSE
"2359",9,42,9,9,42944,4771.556,547.333,4954,3312,4954,41.222,538.889,5.444,1.198,0.467,1.262,41.192,538.885,5.5,40,538,4,3,3,4,FALSE,FALSE
"2360",105,198,105,83,349440,3328,0,3328,3328,3328,75.876,542.971,5.238,2.865,0.989,2.732,75.876,542.971,5.238,74,539,4,5,10,4,FALSE,FALSE
"2361",113,226,113,99,376403,3331,0,3331,3331,3331,341.938,543.106,5.257,2.955,1.071,3.075,341.938,543.106,5.257,338,539,4,9,9,4,FALSE,FALSE
"2362",77,202,77,70,256025,3325,0,3325,3325,3325,16.831,542.675,5.273,2.746,1.128,2.682,16.831,542.675,5.273,13,539,4,9,9,4,FALSE,FALSE
"2363",107,184,107,84,356310,3330,0,3330,3330,3330,167.252,542.047,5.561,2.858,1.008,2.634,167.252,542.047,5.561,165,537,4,5,10,4,FALSE,FALSE
"2364",139,242,139,104,463148,3332,0,3332,3332,3332,360.547,541.626,6.194,3.072,0.895,2.948,360.547,541.626,6.194,356,539,4,10,5,7,FALSE,FALSE
"2365",22,78,22,22,73062,3321,0,3321,3321,3321,367.545,541.773,4.909,1.976,0.851,1.961,367.545,541.773,4.909,366,539,4,4,7,3,FALSE,FALSE
"2366",138,270,138,111,462476,3351.275,379.15,3319,3319,7773,372.986,538.891,6.145,3.02,0.91,3.126,372.986,538.863,6.172,369,536,4,8,8,6,TRUE,TRUE
"2367",320,534,320,237,1312640,4102,0,4102,4102,4102,459.75,543.978,6.825,4.438,1.75,4.251,459.75,543.978,6.825,455,533,4,12,20,9,FALSE,FALSE
"2368",88,210,88,85,292959,3329.08,0.746,3329,3329,3336,93.795,542.955,5.614,2.773,1.008,2.749,93.795,542.955,5.614,91,539,4,7,9,4,FALSE,FALSE
"2369",99,196,99,85,330363,3337,0,3337,3337,3337,296.242,546.657,4.818,2.642,0.848,2.768,296.242,546.656,4.818,293,543,4,8,9,3,FALSE,FALSE
"2370",54,158,54,50,268167,4966.056,936.585,4105,3334,5923,576.593,545.278,5.815,2.465,0.812,2.524,576.525,545.635,5.819,574,542,4,6,8,4,FALSE,FALSE
"2371",12,46,12,12,57895,4824.583,469.097,4960,3335,4960,38.667,544.083,5.333,1.279,0.489,1.315,38.685,544.086,5.371,37,543,4,4,4,3,TRUE,TRUE
"2372",246,410,246,176,1220898,4963,0,4963,4963,4963,250.691,547.797,6.907,3.75,1.045,3.808,250.691,547.797,6.907,246,544,4,11,11,7,TRUE,FALSE
"2373",101,178,101,73,337138,3338,0,3338,3338,3338,673.802,545.792,6.396,2.557,0.502,2.543,673.802,545.792,6.396,671,544,4,7,5,6,FALSE,FALSE
