"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"330",287,518,287,219,258587,901,0,901,901,901,575.202,401.969,5.502,4.114,1.402,3.78,575.202,401.968,5.502,568,396,3,14,14,7,FALSE,FALSE
"331",91,158,91,70,40131,441,0,441,441,441,707.308,397.505,4.242,2.497,0.672,2.503,707.307,397.505,4.242,704,395,3,8,6,4,FALSE,FALSE
"332",506,620,506,306,229200,452.964,66.683,450,450,1950,454.868,403.126,5.662,4.785,1.197,4.883,454.874,403.119,5.684,450,396,3,11,16,7,TRUE,TRUE
"333",116,236,116,102,178524,1539,0,1539,1539,1539,462.836,400.19,7.103,2.925,0.998,2.921,462.836,400.19,7.103,461,396,3,5,9,8,TRUE,TRUE
"334",593,762,593,351,270408,456,0,456,456,456,468.636,405.55,6.536,5.141,1.347,5.051,468.636,405.55,6.536,461,398,3,14,13,11,TRUE,FALSE
"335",8,30,8,8,3536,442,0,442,442,442,512.875,398.875,3.5,1.128,0.475,1.126,512.875,398.875,3.5,511,398,3,4,2,2,FALSE,FALSE
"336",97,158,97,81,42971,443,0,443,443,443,476.907,401.371,3.845,2.53,0.682,2.635,476.907,401.371,3.845,474,399,3,7,7,3,TRUE,TRUE
"337",125,270,125,121,55625,445,0,445,445,445,584.432,403.896,3.648,3.468,1.254,3.452,584.432,403.896,3.648,580,399,3,11,12,3,TRUE,TRUE
"338",93,176,93,79,41292,444,0,444,444,444,615.634,401.237,4.258,2.596,0.818,2.633,615.634,401.237,4.258,613,397,3,7,9,3,TRUE,TRUE
"339",679,1182,679,510,594297,875.253,404.085,1107,447,1953,499.891,404.563,6.37,5.815,1.999,5.924,498.564,405.27,6.924,492,395,3,18,19,11,FALSE,FALSE
"340",278,522,278,202,123988,446,0,446,446,446,655.619,402.529,7.518,4.019,1.345,4.243,655.619,402.529,7.518,650,399,3,15,9,10,FALSE,FALSE
"341",87,148,87,70,38976,448,0,448,448,448,685.667,402.988,4.069,2.416,0.608,2.405,685.667,402.988,4.069,683,400,3,6,7,4,TRUE,FALSE
"342",100,192,100,86,45100,451,0,451,451,451,629.38,404.53,3.75,2.708,0.901,2.725,629.38,404.53,3.75,626,401,3,7,9,3,TRUE,FALSE
"343",490,718,490,317,225898,461.016,0.361,461,461,469,426.755,409.727,6.576,4.843,1.362,4.824,426.755,409.727,6.575,421,401,3,12,17,9,TRUE,FALSE
"344",181,270,181,120,82174,454,0,454,454,454,606.243,406.271,4.74,3.248,0.756,3.26,606.244,406.271,4.74,603,402,3,8,10,6,FALSE,FALSE
"345",87,160,87,67,39324,452,0,452,452,452,703.184,404.138,4.241,2.469,0.657,2.363,703.184,404.138,4.241,700,401,3,8,6,4,FALSE,FALSE
"346",234,336,234,157,307944,1316,0,1316,1316,1316,526.765,405.679,6.667,3.53,0.779,3.46,526.765,405.68,6.667,523,402,3,9,7,10,TRUE,TRUE
"347",71,124,71,61,32518,458,0,458,458,458,543.113,408.859,4.014,2.207,0.541,2.281,543.113,408.859,4.014,540,407,3,6,5,4,FALSE,FALSE
"348",356,518,356,242,166252,467,0,467,467,467,552.831,411.978,5.829,4.482,1.429,4.355,552.832,411.978,5.829,547,407,3,12,14,7,TRUE,TRUE
"349",87,178,87,75,40020,460,0,460,460,460,616.989,409.92,3.954,2.923,1.224,2.924,616.989,409.92,3.954,613,407,3,10,7,3,TRUE,TRUE
"350",182,310,182,138,83538,459,0,459,459,459,657.363,409.945,4.28,3.764,1.445,3.661,657.363,409.945,4.28,651,406,3,13,10,4,FALSE,FALSE
"351",226,450,226,192,106898,473,0,473,473,473,648.009,413.978,4.602,4.319,1.787,4.15,648.008,413.978,4.602,641,408,3,15,13,5,FALSE,FALSE
"352",92,168,92,64,42780,465,0,465,465,465,704.022,410.054,4.793,2.436,0.425,2.392,704.021,410.054,4.793,701,408,3,7,6,5,FALSE,FALSE
"353",118,262,118,103,55224,468,0,468,468,468,727.627,411.314,4.373,2.815,0.889,2.784,727.627,411.314,4.373,724,408,3,9,8,6,FALSE,FALSE
"354",84,190,84,75,38976,464,0,464,464,464,685.798,410.429,4.012,2.716,1.026,2.593,685.798,410.429,4.012,681,407,3,10,7,3,TRUE,FALSE
"355",196,306,196,136,92120,470,0,470,470,470,577.102,410.393,5.551,3.5,0.95,3.538,577.103,410.393,5.551,571,407,3,10,8,8,TRUE,TRUE
"356",88,180,88,72,40752,463.091,0.853,463,463,471,674.273,409.239,4.977,2.475,0.767,2.462,674.273,409.239,4.977,672,405,3,6,8,5,FALSE,FALSE
"357",75,180,75,70,98550,1314,0,1314,1314,1314,509.24,408.547,5.32,2.762,1.19,2.623,509.24,408.547,5.32,506,402,3,7,10,6,TRUE,FALSE
"358",184,352,184,140,87584,476,0,476,476,476,563.728,414.679,4.717,3.5,1.236,3.293,563.728,414.679,4.717,560,411,3,11,10,5,TRUE,TRUE
"359",84,158,84,67,40068,477,0,477,477,477,718.631,413.929,4.167,2.445,0.719,2.371,718.631,413.929,4.167,716,410,3,6,9,4,FALSE,FALSE
"360",108,224,108,93,51300,475,0,475,475,475,509.944,414.213,5.278,3.028,1.257,2.748,509.945,414.213,5.278,505,412,3,11,5,7,TRUE,FALSE
"361",116,280,116,102,87482,754.155,397.364,478,478,1321,597.526,413.672,4.802,3.276,1.174,3.248,597.796,412.655,5.616,594,409,3,8,11,7,FALSE,FALSE
"362",219,376,219,173,105120,480,0,480,480,480,696.822,416.146,4.447,3.962,1.459,3.871,696.822,416.146,4.447,689,411,3,15,11,4,TRUE,TRUE
"363",665,860,665,396,322525,485,0,485,485,485,541.65,418.493,6.651,5.531,1.632,5.394,541.65,418.493,6.651,535,410,3,17,17,9,FALSE,FALSE
"364",599,770,599,393,1054240,1760,0,1760,1760,1760,438.386,413.599,6.611,5.144,1.615,5.153,438.386,413.599,6.611,433,407,3,11,16,9,TRUE,TRUE
"365",415,628,415,290,202362,487.619,94.102,483,483,2400,473.846,417.67,7.053,4.149,0.994,4.222,473.828,417.635,7.1,470,413,3,10,11,10,FALSE,FALSE
"366",588,772,588,380,533086,906.609,23.833,908,499,908,434.631,424.349,6.051,5.325,1.778,5.299,434.628,424.341,6.056,428,415,3,15,18,8,TRUE,TRUE
"367",191,322,191,135,92444,484,0,484,484,484,677.021,417.853,6.686,3.651,1.176,3.689,677.021,417.853,6.686,673,414,3,9,9,8,FALSE,FALSE
"368",445,646,445,293,216715,487,0,487,487,487,501.115,421.683,6.831,4.922,1.604,4.838,501.114,421.683,6.831,497,413,3,10,16,9,TRUE,TRUE
"369",84,166,84,68,41076,489,0,489,489,489,631.75,420.226,4.25,2.479,0.757,2.5,631.75,420.226,4.25,629,417,3,7,8,4,TRUE,FALSE
"370",117,356,117,111,57703,493.188,77.564,486,486,1325,613.393,419.393,6.855,3.33,1.104,3.269,613.402,419.358,6.842,609,414,3,9,11,10,FALSE,FALSE
"371",95,188,95,74,46550,490,0,490,490,490,682.842,421.105,4.558,2.777,1.005,2.451,682.842,421.105,4.558,680,416,3,6,10,4,FALSE,FALSE
"372",803,1044,803,465,395076,492,0,492,492,492,517.925,421.89,6.816,6.093,2.061,5.806,517.927,421.89,6.816,505,416,3,23,13,10,TRUE,TRUE
"373",87,174,87,66,42717,491,0,491,491,491,735.828,421.782,5.057,2.389,0.501,2.403,735.828,421.782,5.057,733,419,3,7,6,5,TRUE,TRUE
"374",82,174,82,74,40672,496,0,496,496,496,638.159,426.573,3.817,2.462,0.758,2.561,638.159,426.573,3.817,635,423,3,7,7,3,FALSE,FALSE
"375",316,514,316,232,158632,502,0,502,502,502,577.076,428.734,5.674,4.629,1.817,4.38,577.076,428.734,5.674,572,423,3,13,13,10,TRUE,TRUE
"376",76,150,76,61,37772,497,0,497,497,497,606.342,427.105,4.474,2.296,0.562,2.279,606.342,427.105,4.474,604,424,3,6,6,4,FALSE,FALSE
"377",185,330,185,141,91390,494,0,494,494,494,662.795,423.216,7.357,3.587,1.305,3.579,662.795,423.216,7.357,660,418,3,7,13,9,FALSE,FALSE
"378",87,152,87,60,43326,498,0,498,498,498,715.54,427.506,4.621,2.403,0.402,2.507,715.54,427.506,4.621,713,425,3,6,6,5,FALSE,FALSE
"379",564,724,564,346,282000,500,0,500,500,500,453.273,429.543,7.652,4.92,1.243,4.808,453.272,429.542,7.652,447,424,3,14,13,10,TRUE,TRUE
"380",149,268,149,124,75096,504,0,504,504,504,462.188,430.208,4.51,3.102,0.968,3.18,462.188,430.208,4.51,458,427,3,9,8,6,FALSE,FALSE
"381",165,372,165,151,83003,503.048,0.439,503,503,507,735.909,430.873,4.279,3.908,1.656,3.689,735.91,430.873,4.279,729,427,3,14,9,4,TRUE,FALSE
"382",616,918,616,409,312928,508,0,508,508,508,490.776,434.768,6.782,5.25,1.628,5.148,490.777,434.768,6.782,483,427,3,17,16,11,FALSE,FALSE
"383",107,266,107,95,53607,501,0,501,501,501,586.308,428.374,4.935,3.189,1.296,3.104,586.308,428.374,4.935,582,424,3,10,10,5,FALSE,FALSE
"384",107,192,107,82,54463,509,0,509,509,509,544.935,432.822,4.393,2.691,0.792,2.697,544.934,432.823,4.393,542,429,3,7,8,5,TRUE,FALSE
"385",92,204,92,77,102856,1118,0,1118,1118,1118,635.957,433.152,5.359,2.721,1.02,2.432,635.957,433.152,5.359,631,431,3,11,6,5,FALSE,FALSE
"386",82,152,82,66,41902,511,0,511,511,511,673.488,434.024,4.268,2.545,0.838,2.421,673.488,434.024,4.268,672,430,3,5,8,4,FALSE,FALSE
"387",135,256,135,106,151065,1119,0,1119,1119,1119,502.052,432.533,6.422,2.998,0.853,3.02,502.052,432.533,6.422,498,430,3,8,6,8,TRUE,FALSE
"388",87,162,87,74,44370,510,0,510,510,510,607.713,433.966,3.977,2.477,0.759,2.543,607.713,433.966,3.977,605,431,3,7,7,3,FALSE,FALSE
"389",136,216,136,93,69632,512,0,512,512,512,721.25,435.728,4.721,2.882,0.704,2.846,721.25,435.728,4.721,718,432,3,7,8,5,TRUE,FALSE
"390",67,140,67,59,34505,515,0,515,515,515,621.403,436.164,3.866,2.201,0.614,2.239,621.403,436.164,3.866,619,433,3,6,6,3,FALSE,FALSE
"391",476,740,476,319,253346,532.24,141.278,521,521,2305,550.29,441.237,6.462,4.901,1.444,4.86,550.248,441.225,6.565,544,435,3,15,13,10,FALSE,FALSE
"392",92,174,92,78,47288,514,0,514,514,514,601.152,437.826,4,2.629,0.873,2.539,601.152,437.826,4,598,434,3,7,8,3,FALSE,FALSE
"393",609,946,609,395,312417,513,0,513,513,513,472.379,438.003,7.117,5.532,1.851,5.327,472.38,438.003,7.117,464,432,3,20,14,10,FALSE,FALSE
"394",568,860,568,373,296496,522,0,522,522,522,498.011,444.13,5.651,5.712,2.12,5.304,498.01,444.13,5.651,492,437,3,13,20,9,TRUE,TRUE
"395",93,184,93,80,48267,519,0,519,519,519,572.892,440.183,4.495,2.672,0.913,2.731,572.893,440.183,4.495,570,437,3,6,8,4,FALSE,FALSE
"396",172,246,172,119,88752,516,0,516,516,516,651.105,437.041,5.215,3.313,0.967,3.177,651.105,437.041,5.215,648,432,3,7,10,5,TRUE,TRUE
"397",543,682,543,318,284532,524,0,524,524,524,462.884,443.394,5.827,5.123,1.476,4.89,462.885,443.394,5.827,454,436,3,17,15,9,TRUE,FALSE
"398",95,164,95,69,49115,517,0,517,517,517,663.084,439.295,5.242,2.48,0.482,2.466,663.084,439.295,5.242,660,437,3,7,6,5,TRUE,FALSE
"399",188,342,188,137,172208,916,0,916,916,916,619.463,443.457,5.803,3.559,1.283,3.514,619.462,443.457,5.803,612,440,3,12,8,7,TRUE,FALSE
"400",178,338,178,144,94437,530.545,60.637,526,526,1335,640.562,443.579,4.354,3.405,1.095,3.575,640.549,443.565,4.368,636,439,3,10,10,4,TRUE,TRUE
"401",205,336,205,143,107215,523,0,523,523,523,718.015,442.356,5.629,3.723,1.232,3.428,718.015,442.356,5.629,713,438,3,13,10,6,FALSE,FALSE
"402",5,28,5,5,5628,1125.6,0.894,1126,1124,1126,513.4,442,4.2,1.2,0.448,1.342,513.4,442,4.2,513,441,3,2,3,3,TRUE,TRUE
"403",97,176,97,78,51507,531,0,531,531,531,696.237,447.041,4.052,2.542,0.716,2.588,696.237,447.041,4.052,693,444,3,8,7,4,FALSE,FALSE
"404",74,158,74,66,67614,913.703,45.569,919,527,919,748.662,445.905,4.851,2.386,0.762,2.417,748.655,445.916,4.862,745,443,3,7,7,4,FALSE,FALSE
"405",521,706,521,333,278735,535,0,535,535,535,447.704,449.267,6.685,4.976,1.602,4.675,447.705,449.267,6.685,442,443,3,11,17,9,TRUE,TRUE
"406",21,72,21,21,11130,530,0,530,530,530,513.857,446.667,3.619,1.722,0.772,1.63,513.857,446.667,3.619,511,444,3,6,6,2,TRUE,TRUE
"407",533,624,533,305,281424,528,0,528,528,528,459.154,450.435,7.283,4.756,1.009,4.814,459.154,450.435,7.283,454,446,3,12,11,10,TRUE,TRUE
"408",154,312,154,123,81928,532,0,532,532,532,506.883,448.156,4.435,3.402,1.192,3.306,506.883,448.156,4.435,501,442,3,12,11,5,TRUE,TRUE
"409",62,166,62,58,33046,533,0,533,533,533,519.452,448.871,3.839,2.508,0.965,2.447,519.452,448.871,3.839,517,445,3,6,10,3,TRUE,TRUE
"410",165,334,165,127,140718,852.836,144.579,918,534,918,735.497,445.842,4.988,3.78,1.627,3.507,735.819,445.588,5.123,729,442,3,12,10,6,FALSE,FALSE
"411",417,620,417,274,223512,536,0,536,536,536,484.933,447.64,6.635,4.692,1.364,4.474,484.933,447.64,6.635,479,442,3,14,12,9,TRUE,FALSE
"412",44,140,44,44,23628,537,0,537,537,537,540.977,450.386,3.886,2.393,0.963,2.403,540.977,450.386,3.886,538,448,3,7,7,4,TRUE,TRUE
"413",203,368,203,169,111650,550,0,550,550,550,721.975,454.355,4.468,4.193,1.797,3.815,721.976,454.355,4.468,718,447,3,9,16,5,TRUE,TRUE
"414",225,352,225,155,121725,541,0,541,541,541,591.671,451.262,5.502,3.649,1.275,3.475,591.671,451.262,5.502,588,447,3,10,11,7,TRUE,TRUE
"415",87,160,87,69,97719,1123.207,63.362,1130,539,1130,662.391,450.839,5.333,2.387,0.545,2.419,662.393,450.838,5.347,660,448,3,6,6,5,TRUE,FALSE
"416",348,578,348,238,192096,552,0,552,552,552,574.316,455.523,6.391,4.636,1.618,4.425,574.316,455.523,6.391,570,447,3,10,14,10,FALSE,FALSE
"417",81,190,81,75,43902,542,0,542,542,542,620.025,453.136,3.716,2.594,0.89,2.615,620.025,453.136,3.716,616,450,3,8,8,3,FALSE,FALSE
"418",416,666,416,287,223808,538,0,538,538,538,676.288,450.305,5.786,4.904,1.674,4.873,676.288,450.305,5.786,668,444,3,16,15,7,FALSE,FALSE
"419",224,342,224,160,121856,544,0,544,544,544,566.938,454.558,4.589,3.685,1.187,3.578,566.938,454.558,4.589,563,450,3,9,12,6,FALSE,FALSE
"420",297,478,297,207,161865,545,0,545,545,545,583.525,453.226,5.579,4.386,1.62,4.209,583.526,453.225,5.579,580,447,3,11,15,8,TRUE,TRUE
"421",49,152,49,48,26803,547,0,547,547,547,525.776,454.592,4.51,2.383,0.843,2.403,525.776,454.592,4.51,523,451,3,7,8,6,TRUE,TRUE
"422",85,142,85,67,46665,549,0,549,549,549,707.659,454.941,3.941,2.377,0.644,2.407,707.659,454.941,3.941,705,452,3,7,7,3,FALSE,FALSE
"423",168,326,168,140,140102,833.94,383.89,546,546,1346,742.667,452.56,5.292,3.572,1.25,3.741,743.826,452.112,5.508,738,449,3,11,8,6,TRUE,TRUE
"424",92,206,92,81,51060,555,0,555,555,555,637.75,455.707,4.011,2.648,0.88,2.616,637.75,455.707,4.011,634,452,3,9,8,3,FALSE,FALSE
"425",74,176,74,70,40552,548,0,548,548,548,655.959,455.419,4.297,2.547,0.938,2.598,655.959,455.419,4.297,652,452,3,8,8,4,FALSE,FALSE
"426",109,202,109,88,60059,551,0,551,551,551,485.055,456.89,4.725,2.68,0.696,2.611,485.055,456.89,4.725,482,454,3,7,8,6,TRUE,TRUE
"427",73,140,73,59,40369,553,0,553,553,553,662.849,457.219,4.479,2.223,0.496,2.275,662.849,457.219,4.479,661,455,3,5,6,5,FALSE,FALSE
"428",76,156,76,65,42104,554,0,554,554,554,688.974,455.566,5.013,2.485,0.875,2.307,688.974,455.566,5.013,686,451,3,6,9,5,TRUE,FALSE
"429",69,168,69,69,38502,558,0,558,558,558,469.725,459.783,3.536,2.471,0.933,2.45,469.725,459.783,3.536,466,455,3,8,9,2,TRUE,TRUE
"430",88,162,88,69,49016,557,0,557,557,557,549.216,458.636,3.955,2.502,0.746,2.558,549.216,458.636,3.955,546,456,3,7,7,4,TRUE,TRUE
"431",86,158,86,65,47816,556,0,556,556,556,648.884,458.337,4.349,2.404,0.569,2.366,648.884,458.337,4.349,646,455,3,7,8,4,FALSE,FALSE
"432",246,416,246,197,138744,564,0,564,564,564,695.622,464.163,4.15,4.127,1.558,4.165,695.621,464.163,4.15,691,457,3,11,15,4,TRUE,TRUE
"433",72,172,72,64,40320,560,0,560,560,560,558.375,463.25,3.917,2.448,0.88,2.398,558.375,463.25,3.917,555,460,3,9,7,3,TRUE,FALSE
"434",73,148,73,65,41026,562,0,562,562,562,539.096,465.082,3.959,2.436,0.824,2.33,539.096,465.082,3.959,537,462,3,6,8,3,TRUE,TRUE
"435",120,200,120,85,67080,559,0,559,559,559,490.033,463.783,5.5,2.732,0.576,2.75,490.034,463.783,5.5,487,461,3,7,7,6,TRUE,TRUE
"436",95,190,95,82,53295,561,0,561,561,561,516.221,464.926,4.253,2.721,0.979,2.535,516.221,464.926,4.253,512,462,3,10,8,5,TRUE,TRUE
"437",177,260,177,126,100005,565,0,565,565,565,529.26,466.384,4.237,3.186,0.838,3.281,529.26,466.384,4.237,525,462,3,9,9,4,FALSE,FALSE
"438",363,574,363,252,204369,563,0,563,563,563,570.917,465.702,6.824,4.249,1.351,4.273,570.917,465.703,6.824,565,462,3,14,10,11,FALSE,FALSE
"439",464,820,464,366,456913,984.726,392.628,1362,577,1362,710.922,471.649,4.899,5.815,2.323,5.839,710.547,473.461,5.035,703,462,3,16,19,7,FALSE,FALSE
"440",284,410,284,187,161028,567,0,567,567,567,738.827,467.923,5.532,4.167,1.388,4.067,738.828,467.922,5.532,732,463,3,14,11,7,TRUE,TRUE
"441",368,550,368,259,417480,1134.457,29.609,1136,568,1136,461.94,466.361,6.546,4.888,2.002,4.658,461.944,466.359,6.551,452,461,3,19,10,8,TRUE,FALSE
"442",88,172,88,72,49808,566,0,566,566,566,552.773,467.636,4.057,2.471,0.744,2.551,552.773,467.636,4.057,549,465,3,8,7,3,TRUE,TRUE
"443",198,322,198,148,113454,573,0,573,573,573,649.429,469.944,4.338,3.404,0.985,3.445,649.429,469.945,4.338,645,465,3,10,11,5,FALSE,FALSE
"444",280,504,280,223,159600,570,0,570,570,570,755.789,466.1,5.425,4.557,1.79,4.314,755.788,466.1,5.425,751,457,3,10,17,6,FALSE,FALSE
"445",85,182,85,77,48875,575,0,575,575,575,494.882,470.953,3.765,2.601,0.903,2.483,494.882,470.953,3.765,491,467,3,8,8,3,TRUE,TRUE
"446",290,458,290,213,170332,587.352,100.394,579,579,1790,505.317,472.772,4.603,4.246,1.407,4.322,505.263,472.747,4.652,501,467,3,13,12,6,TRUE,TRUE
"447",8,36,8,8,9101,1137.625,1.061,1138,1135,1138,607.125,468.25,3.875,1.191,0.522,1.259,607.125,468.25,3.875,606,467,3,3,3,3,TRUE,FALSE
"448",72,164,72,68,41184,572,0,572,572,572,627.861,469.778,4.097,2.347,0.707,2.408,627.861,469.778,4.097,625,467,3,7,6,4,FALSE,FALSE
"449",81,146,81,66,46251,571,0,571,571,571,591.099,470.481,3.938,2.364,0.654,2.41,591.099,470.482,3.938,588,467,3,7,7,3,TRUE,TRUE
"450",153,338,153,141,87822,574,0,574,574,574,660.203,469.758,4.444,3.686,1.452,3.558,660.203,469.758,4.444,654,465,3,14,11,5,TRUE,FALSE
"451",271,482,271,207,159348,588,0,588,588,588,613.524,475.93,5.262,4.248,1.616,4.026,613.525,475.93,5.262,607,467,3,12,15,7,TRUE,TRUE
"452",555,1086,555,484,608100,1095.676,399.763,1144,578,1792,468.254,477.892,5.84,6.294,2.35,6.249,467.448,478.224,6.364,461,466,3,16,25,10,FALSE,FALSE
"453",310,552,310,242,181350,585,0,585,585,585,623.19,476.339,5.113,5.332,2.679,4.912,623.19,476.338,5.113,618,469,3,14,19,6,FALSE,FALSE
"454",74,142,74,61,42920,580,0,580,580,580,672.041,473.149,4.568,2.289,0.593,2.211,672.041,473.149,4.568,669,471,3,6,6,6,TRUE,FALSE
"455",89,164,89,68,51798,582,0,582,582,582,537.348,474.303,4.64,2.476,0.611,2.462,537.348,474.303,4.64,535,471,3,6,7,5,TRUE,TRUE
"456",92,162,92,75,53636,583,0,583,583,583,548.674,474.141,4.174,2.457,0.656,2.525,548.674,474.141,4.174,545,472,3,8,6,4,TRUE,TRUE
"457",62,150,62,59,58662,946.161,124.156,931,581,1576,753.677,476.645,4.919,2.23,0.804,2.112,753.633,476.598,4.977,751,473,3,7,8,5,FALSE,FALSE
"458",83,144,83,62,48721,587,0,587,587,587,600.241,475.855,5.036,2.369,0.426,2.318,600.241,475.856,5.036,598,473,3,5,6,5,TRUE,TRUE
"459",84,172,84,72,49728,592,0,592,592,592,635.893,478.655,4.095,2.606,0.931,2.509,635.893,478.655,4.095,634,473,3,5,10,4,FALSE,FALSE
"460",93,166,93,70,54963,591,0,591,591,591,562.151,478.72,5.118,2.519,0.613,2.508,562.151,478.721,5.118,559,475,3,6,8,5,FALSE,FALSE
"461",89,212,89,84,100795,1132.528,82.724,1145,590,1145,531.539,477.517,5.798,2.823,1.007,2.826,531.545,477.512,5.823,529,473,3,8,8,6,TRUE,FALSE
"462",95,236,95,86,56810,598,0,598,598,598,575.4,482.537,4.158,3.203,1.55,2.937,575.4,482.537,4.158,571,478,3,12,11,3,TRUE,TRUE
"463",90,184,90,78,53550,595,0,595,595,595,502.878,482.089,3.944,2.544,0.779,2.455,502.878,482.089,3.944,500,479,3,8,8,3,TRUE,TRUE
"464",348,460,348,216,207756,597,0,597,597,597,729.986,482.802,5.376,4.404,1.367,4.334,729.985,482.801,5.376,726,477,3,10,15,6,FALSE,FALSE
"465",39,122,39,38,23244,596,0,596,596,596,478.641,483.154,3.923,2.019,0.813,1.962,478.641,483.154,3.923,476,480,3,7,6,3,TRUE,TRUE
"466",124,234,124,93,74400,600,0,600,600,600,567.758,484.484,4.863,2.89,0.837,2.772,567.758,484.484,4.863,565,481,3,7,8,7,FALSE,FALSE
"467",69,162,69,64,94323,1367,0,1367,1367,1367,615.754,484.377,4.986,2.3,0.757,2.308,615.754,484.377,4.986,612,482,3,8,6,4,TRUE,TRUE
"468",242,484,242,196,253510,1047.562,378.538,1370,605,1370,534.277,486.045,6.492,3.828,1.241,3.938,533.882,485.218,6.619,529,482,3,11,9,9,FALSE,FALSE
"469",68,186,68,61,40868,601,0,601,601,601,589.132,485.103,6.103,2.691,1.003,2.814,589.132,485.103,6.103,586,482,3,7,9,7,TRUE,TRUE
"470",52,136,52,51,31352,602.923,0.555,603,599,603,676.115,487.981,4.212,2.328,1.033,2.18,676.116,487.981,4.212,674,484,3,6,9,3,TRUE,FALSE
"471",719,1038,719,469,449375,625,0,625,625,625,609.261,494.663,6.558,5.802,1.862,5.832,609.261,494.663,6.558,602,484,3,16,19,11,FALSE,FALSE
"472",44,118,44,41,26576,604,0,604,604,604,696.886,487.068,4.409,2.208,1.015,1.978,696.886,487.068,4.409,695,482,3,4,10,4,TRUE,FALSE
"473",89,150,89,64,54023,607,0,607,607,607,714.719,490.056,4.697,2.389,0.353,2.415,714.719,490.056,4.697,712,488,3,6,5,5,TRUE,FALSE
"474",184,292,184,130,112792,613,0,613,613,613,529.06,492.098,4.723,3.355,0.957,3.214,529.06,492.098,4.723,524,488,3,10,9,6,TRUE,FALSE
"475",101,180,101,72,61509,609,0,609,609,609,646.148,491.356,4.762,2.619,0.613,2.571,646.148,491.356,4.762,644,488,3,6,8,5,FALSE,FALSE
"476",213,366,213,149,166270,780.61,531.24,610,610,2427,670.568,492.756,6.249,3.889,1.603,3.559,670.608,493.727,7.429,668,488,3,7,13,11,TRUE,FALSE
"477",83,144,83,59,50796,612,0,612,612,612,748.867,490.807,4.988,2.338,0.334,2.335,748.867,490.807,4.988,747,488,3,5,6,5,TRUE,FALSE
"478",77,130,77,58,47278,614,0,614,614,614,618.857,491.948,4.61,2.243,0.324,2.224,618.857,491.948,4.61,617,490,3,5,5,5,TRUE,TRUE
"479",142,276,142,116,88515,623.345,63.694,618,618,1377,491.437,493.88,4.338,3.214,1.166,3.208,491.458,493.864,4.352,486,488,3,10,11,4,TRUE,TRUE
"480",98,198,98,85,60662,619,0,619,619,619,513.592,493.694,4.184,2.663,0.851,2.689,513.592,493.694,4.184,511,490,3,7,8,4,TRUE,FALSE
"481",78,168,78,64,48040,615.897,0.906,616,608,616,634.218,492.551,4.987,2.441,0.697,2.5,634.218,492.552,4.988,632,489,3,6,8,5,FALSE,FALSE
"482",172,338,172,138,105780,615,0,615,615,615,691.477,489.93,5.57,3.493,1.204,3.497,691.477,489.93,5.57,688,486,3,8,11,6,FALSE,FALSE
"483",85,166,85,70,52445,617,0,617,617,617,482.282,493.012,4.341,2.684,1.166,2.48,482.282,493.012,4.341,479,486,3,7,10,4,TRUE,TRUE
"484",285,526,285,214,265643,932.081,452.08,623,623,1591,521.782,495.439,6.116,4.235,1.236,4.251,521.731,494.353,6.821,517,490,3,10,12,10,TRUE,FALSE
"485",306,604,306,241,191916,627.176,55.565,624,624,1596,573.595,496.647,5.448,4.397,1.631,4.273,573.607,496.654,5.456,567,490,3,14,16,9,FALSE,FALSE
"486",284,448,284,196,176080,620,0,620,620,620,538.243,495.345,5.94,3.951,1.101,3.842,538.243,495.345,5.94,534,492,3,12,8,8,FALSE,FALSE
"487",141,244,141,118,87702,622,0,622,622,622,726.596,496.007,4.617,3.115,0.99,3.093,726.596,496.007,4.617,722,492,3,10,8,5,FALSE,FALSE
"488",130,280,130,109,82133,631.792,66.043,626,626,1379,627.838,497.892,5.2,3.035,1.003,3.086,627.858,497.875,5.207,624,494,3,9,8,7,TRUE,TRUE
"489",83,176,83,72,77783,937.145,35.125,941,621,941,661.157,494.928,5.12,2.501,0.808,2.383,661.157,494.923,5.129,659,492,3,5,8,5,FALSE,FALSE
"490",415,698,415,301,260205,627,0,627,627,627,477.195,498.911,6.766,4.775,1.581,4.692,477.195,498.911,6.766,471,494,3,14,11,11,TRUE,FALSE
"491",517,744,517,334,328295,635,0,635,635,635,583.603,502.733,5.275,5.575,2.157,5.287,583.604,502.733,5.275,577,493,3,15,21,10,FALSE,FALSE
"492",277,520,277,205,175618,634,0,634,634,634,759.892,502.224,5.509,4.569,1.914,4.21,759.891,502.224,5.509,756,492,3,10,20,7,TRUE,TRUE
"493",91,178,91,73,57239,629,0,629,629,629,647.879,500.473,4.824,2.517,0.717,2.536,647.879,500.472,4.824,645,497,3,7,8,5,FALSE,FALSE
"494",167,290,167,128,107381,643,0,643,643,643,711.317,504.449,4.317,3.568,1.294,3.625,711.318,504.449,4.317,706,500,3,11,10,5,FALSE,FALSE
"495",46,120,46,45,29026,631,0,631,631,631,565.674,501.109,4.174,2.307,0.944,2.316,565.674,501.109,4.174,563,498,3,6,8,3,FALSE,FALSE
