"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"736",141,224,141,96,123612,876.681,114.954,867,867,2232,277.17,396.901,5.965,2.938,0.667,2.929,277.146,396.891,5.998,273,394,4,10,6,6,TRUE,FALSE
"737",145,338,145,131,198724,1370.51,120.003,1469,868,1469,306.359,398.124,6.269,3.992,1.625,3.791,306.113,398.255,6.316,301,394,4,14,10,6,TRUE,TRUE
"738",68,126,68,53,59092,869,0,869,869,869,358.765,397.294,5.368,2.148,0.413,2.138,358.765,397.294,5.368,356,395,4,6,6,4,TRUE,FALSE
"739",75,134,75,58,65400,872,0,872,872,872,391.107,398.653,5.08,2.237,0.459,2.253,391.107,398.653,5.08,389,396,4,5,6,4,TRUE,FALSE
"740",125,208,125,88,109125,873,0,873,873,873,448.144,399.112,5.576,2.889,0.805,2.718,448.144,399.112,5.576,444,396,4,9,8,5,TRUE,FALSE
"741",145,280,145,115,126295,871,0,871,871,871,265.538,398.669,6.083,3.184,1.065,2.976,265.538,398.669,6.083,262,396,4,10,8,6,TRUE,FALSE
"742",143,224,143,101,125125,875,0,875,875,875,235.182,401.063,6.098,2.938,0.695,2.923,235.182,401.063,6.098,231,398,4,10,7,6,TRUE,TRUE
"743",139,252,139,103,204469,1471,0,1471,1471,1471,257.669,401.245,7.475,2.987,0.792,2.837,257.669,401.245,7.475,254,398,4,8,7,9,FALSE,FALSE
"744",119,240,119,98,104006,874,0,874,874,874,294.672,399.26,5.798,2.913,0.937,2.878,294.672,399.26,5.798,291,396,4,9,8,5,TRUE,TRUE
"745",218,358,218,161,191186,877,0,877,877,877,328.899,401.445,5.839,3.828,1.277,3.894,328.899,401.445,5.839,324,396,4,11,11,5,TRUE,TRUE
"746",149,292,149,116,206636,1386.819,429.29,1748,880,1748,404.423,401.027,6.819,3.516,1.186,3.579,404.642,400.324,7.288,401,396,4,8,11,8,TRUE,FALSE
"747",54,128,54,50,47412,878,0,878,878,878,418.13,400.759,5.278,2.157,0.816,2.064,418.13,400.759,5.278,414,398,4,8,5,4,TRUE,TRUE
"748",67,166,67,61,59094,882,0,882,882,882,468.94,402.642,4.851,2.564,1.074,2.543,468.94,402.642,4.851,466,400,4,9,7,4,TRUE,TRUE
"749",169,298,169,126,149227,883,0,883,883,883,493.396,402.988,6.509,3.244,0.901,3.287,493.397,402.988,6.509,489,398,4,10,9,7,FALSE,FALSE
"750",60,110,60,51,52740,879,0,879,879,879,320.183,403.433,4.883,2.044,0.484,2.066,320.183,403.433,4.883,318,401,4,5,6,3,FALSE,FALSE
"751",68,138,68,53,59908,881,0,881,881,881,427.794,402.985,4.985,2.188,0.569,2.265,427.794,402.985,4.985,425,401,4,7,6,4,TRUE,TRUE
"752",64,136,64,60,56576,884,0,884,884,884,436.047,404,4.609,2.248,0.77,2.263,436.047,404,4.609,433,401,4,7,7,3,TRUE,TRUE
"753",235,384,235,171,209620,892,0,892,892,892,345.23,406.851,5.745,4.073,1.53,3.782,345.23,406.851,5.745,338,402,4,15,9,6,TRUE,TRUE
"754",95,166,95,70,84075,885,0,885,885,885,485.274,403.737,5.326,2.48,0.537,2.462,485.273,403.737,5.326,483,401,4,6,7,4,FALSE,FALSE
"755",92,214,92,79,109828,1193.783,124.474,1244,888,1244,312.424,407.87,6.283,2.85,1.157,2.665,312.409,408.023,6.349,308,402,4,8,10,5,TRUE,TRUE
"756",151,312,151,135,134995,894.007,0.081,894,894,895,417.119,406.808,5.53,3.503,1.328,3.411,417.119,406.808,5.53,411,403,4,13,7,5,TRUE,TRUE
"757",134,212,134,98,119126,889,0,889,889,889,240.709,407.769,5.843,2.877,0.629,2.818,240.709,407.769,5.843,237,404,4,7,9,5,TRUE,TRUE
"758",421,694,421,298,379321,901,0,901,901,901,381.914,412.608,6.036,5.299,2.026,4.954,381.914,412.608,6.036,375,405,4,14,19,7,TRUE,TRUE
"759",371,584,371,256,545311,1469.841,42.968,1473,887,1473,247.453,404.766,8.189,4.326,1.232,4.216,247.449,404.763,8.197,243,399,4,12,13,10,FALSE,FALSE
"760",106,196,106,78,94340,890,0,890,890,890,270.179,406.538,6,2.671,0.685,2.639,270.179,406.538,6,267,404,4,8,6,6,TRUE,TRUE
"761",39,140,39,39,44270,1135.128,288.023,898,898,1476,364.564,408.821,4.872,2.393,0.864,2.554,364.538,409.25,4.925,362,406,4,7,7,3,TRUE,TRUE
"762",62,150,62,54,55366,893,0,893,893,893,395.419,406.581,5.419,2.286,0.787,2.202,395.419,406.581,5.419,392,404,4,8,6,4,FALSE,FALSE
"763",160,318,160,131,143520,897,0,897,897,897,475.981,408.737,5.738,3.475,1.267,3.321,475.981,408.737,5.738,471,405,4,12,8,6,TRUE,TRUE
"764",180,302,180,124,162360,902,0,902,902,902,234.7,412.178,5.822,3.308,0.887,3.262,234.7,412.178,5.822,231,407,4,10,10,5,TRUE,TRUE
"765",145,284,145,118,130500,900,0,900,900,900,328.634,412.11,5.007,3.589,1.491,3.447,328.634,412.11,5.007,325,407,4,8,13,4,TRUE,TRUE
"766",53,108,53,43,47647,899,0,899,899,899,291.491,410.038,5.321,1.977,0.462,1.954,291.491,410.038,5.321,289,408,4,6,5,4,FALSE,FALSE
"767",124,194,124,94,112344,906,0,906,906,906,446.089,412.556,5.387,2.742,0.612,2.743,446.088,412.557,5.387,443,410,4,8,6,4,TRUE,FALSE
"768",60,136,60,54,54180,903,0,903,903,903,275.183,412.367,5.267,2.22,0.733,2.226,275.183,412.367,5.267,272,410,4,8,6,3,TRUE,TRUE
"769",65,140,65,57,58825,905,0,905,905,905,370.923,413.477,4.985,2.33,0.785,2.347,370.923,413.477,4.985,367,411,4,7,6,4,TRUE,TRUE
"770",167,280,167,130,152137,911,0,911,911,911,417.06,414.012,6.365,3.24,0.908,3.226,417.06,414.012,6.365,413,411,4,10,9,5,TRUE,FALSE
"771",394,580,394,251,365449,927.536,90.028,923,923,2710,227.964,418.444,6.865,4.51,1.367,4.502,227.96,418.427,6.891,224,410,4,10,16,9,FALSE,FALSE
"772",75,140,75,62,68475,913,0,913,913,913,287.693,414.573,5.64,2.268,0.535,2.264,287.693,414.573,5.64,286,412,4,6,6,4,TRUE,FALSE
"773",296,484,296,216,271432,917,0,917,917,917,318.382,416.351,5.78,4.436,1.607,4.311,318.382,416.351,5.78,310,409,4,15,17,5,TRUE,TRUE
"774",21,74,21,21,30488,1451.81,124.602,1479,908,1479,471.19,415.19,4.667,1.639,0.66,1.571,471.175,415.213,4.679,469,414,4,6,4,3,TRUE,TRUE
"775",210,350,210,142,191520,912,0,912,912,912,486.91,413.157,7.552,3.728,1.246,3.472,486.91,413.157,7.552,483,408,4,9,10,10,FALSE,FALSE
"776",97,234,97,85,88658,914,0,914,914,914,303.876,417.01,6.268,3.27,1.737,2.748,303.876,417.01,6.268,300,415,4,13,8,6,TRUE,TRUE
"777",74,140,74,58,67784,916,0,916,916,916,437.081,416.486,5.365,2.263,0.506,2.236,437.081,416.486,5.365,434,414,4,7,6,4,FALSE,FALSE
"778",74,162,74,64,68376,924,0,924,924,924,265.351,419.23,5.149,2.414,0.787,2.361,265.351,419.23,5.149,263,416,4,6,8,4,TRUE,FALSE
"779",201,380,201,159,187327,931.975,0.353,932,927,932,292.955,421.776,6.085,3.788,1.174,3.765,292.955,421.776,6.085,289,417,4,10,11,7,TRUE,TRUE
"780",59,134,59,54,54162,918,0,918,918,918,352.39,417.508,5.407,2.234,0.773,2.196,352.39,417.508,5.407,350,414,4,5,8,4,TRUE,FALSE
"781",77,158,77,62,70994,922,0,922,922,922,424.857,419.143,5.494,2.304,0.576,2.299,424.857,419.143,5.494,422,416,4,6,7,5,FALSE,FALSE
"782",43,100,43,39,39947,929,0,929,929,929,399.023,419.837,5.488,1.853,0.491,1.833,399.023,419.837,5.488,398,418,4,4,5,4,TRUE,FALSE
"783",276,440,276,195,256128,928,0,928,928,928,361.688,420.192,6.268,4.459,1.693,4.384,361.688,420.192,6.268,356,413,4,15,14,6,TRUE,TRUE
"784",234,410,234,173,219258,937,0,937,937,937,406.017,423.184,6.423,3.987,1.372,4.043,406.017,423.184,6.423,402,418,4,10,13,7,FALSE,FALSE
"785",80,168,80,66,74400,930,0,930,930,930,243.312,421.688,5.075,2.473,0.785,2.491,243.312,421.688,5.075,239,419,4,8,7,3,TRUE,FALSE
"786",83,140,83,61,77439,933,0,933,933,933,270.795,422.988,5.398,2.34,0.432,2.286,270.795,422.988,5.398,269,420,4,5,7,5,TRUE,FALSE
"787",274,504,274,213,425575,1553.193,532.104,2008,931,2008,281.212,419.734,6.748,4.354,1.411,4.616,281.586,418.803,7.012,276,414,4,13,12,8,TRUE,TRUE
"788",114,242,114,92,106704,936,0,936,936,936,255.491,424.228,5.939,3.179,1.292,2.757,255.491,424.228,5.939,252,421,4,10,9,5,TRUE,TRUE
"789",10,40,10,10,13736,1373.6,230.637,1483,934,1483,324.1,424.2,5,1.192,0.504,1.201,324.148,424.216,5.08,323,423,4,4,3,3,TRUE,TRUE
"790",10,44,10,10,10289,1028.9,151.193,935,935,1248,385.9,424.5,4.7,1.597,0.472,1.596,386.031,424.394,4.727,385,423,4,4,4,2,TRUE,TRUE
"791",137,328,137,128,128643,939,0,939,939,939,394.285,424,5.569,3.839,1.763,3.533,394.285,424,5.569,387,416,4,13,13,5,TRUE,TRUE
"792",62,144,62,54,58342,941,0,941,941,941,312.903,427.113,5.048,2.337,0.817,2.298,312.903,427.113,5.048,310,423,4,6,9,3,TRUE,TRUE
"793",175,312,175,130,165375,945,0,945,945,945,418.537,427.994,6.52,3.484,1.24,3.405,418.537,427.994,6.52,413,425,4,12,8,6,FALSE,FALSE
"794",168,334,168,127,158256,942,0,942,942,942,262.988,429.292,6.839,3.339,0.978,3.362,262.988,429.292,6.839,259,425,4,9,9,9,FALSE,FALSE
"795",78,154,78,62,73554,943,0,943,943,943,342.462,428.449,5.205,2.379,0.633,2.456,342.462,428.449,5.205,340,426,4,7,6,4,TRUE,TRUE
"796",55,110,55,48,51920,944,0,944,944,944,373.073,427.618,4.818,2.011,0.513,2.039,373.073,427.618,4.818,371,425,4,5,6,3,TRUE,TRUE
"797",148,306,148,118,140452,949,0,949,949,949,430.764,429.054,5.297,3.524,1.332,3.405,430.763,429.054,5.297,427,422,4,9,12,4,FALSE,FALSE
"798",165,328,165,134,244032,1478.982,55.373,1488,948,1488,296.818,429.515,6.618,3.735,1.472,3.457,296.811,429.511,6.633,291,426,4,13,7,6,TRUE,TRUE
"799",21,74,21,20,31206,1486,0,1486,1486,1486,325.381,427.619,5,1.703,0.693,1.698,325.381,427.619,5,322,426,4,6,5,3,TRUE,TRUE
"800",156,252,156,108,147576,946,0,946,946,946,274.372,430.083,6.468,3.157,0.924,3.017,274.372,430.083,6.468,270,428,4,11,6,6,TRUE,TRUE
"801",77,142,77,59,72919,947,0,947,947,947,286.065,430.078,5.351,2.37,0.626,2.288,286.065,430.078,5.351,282,428,4,8,5,4,TRUE,TRUE
"802",56,142,56,52,53256,951,0,951,951,951,254.161,431.429,4.946,2.304,0.83,2.427,254.161,431.429,4.946,251,429,4,7,7,3,FALSE,FALSE
"803",157,298,157,127,149778,954,0,954,954,954,334.892,432.121,5.771,3.252,1.259,3.093,334.891,432.121,5.771,331,425,4,8,12,5,FALSE,FALSE
"804",70,148,70,58,66640,952,0,952,952,952,360.771,431.857,4.986,2.39,0.815,2.333,360.771,431.857,4.986,357,430,4,9,6,4,TRUE,TRUE
"805",34,92,34,33,32300,950,0,950,950,950,458.794,429.206,5.353,1.75,0.547,1.84,458.794,429.206,5.353,457,427,4,5,5,4,TRUE,FALSE
"806",12,50,12,12,11436,953,0,953,953,953,392.75,432.917,4.75,1.544,0.661,1.401,392.75,432.917,4.75,391,431,4,5,5,2,TRUE,FALSE
"807",240,392,240,170,229920,958,0,958,958,958,443.571,435.267,5.954,3.751,1.071,3.798,443.571,435.267,5.954,439,430,4,10,11,6,FALSE,FALSE
"808",58,138,58,52,55447,955.983,0.131,956,955,956,470.707,433.552,5.741,2.183,0.704,2.16,470.707,433.552,5.741,468,431,4,7,6,4,TRUE,TRUE
"809",58,148,58,55,55506,957,0,957,957,957,289.966,435.983,5.586,2.344,0.921,2.274,289.966,435.983,5.586,287,433,4,7,8,5,TRUE,TRUE
"810",74,158,74,62,71782,970.027,94.858,959,959,1775,413.23,436.5,4.919,2.377,0.712,2.322,413.25,436.483,4.943,411,433,4,6,8,4,FALSE,FALSE
"811",237,418,237,174,227520,960,0,960,960,960,242.219,438.186,6.84,4.02,1.442,3.842,242.219,438.186,6.84,237,433,4,11,13,7,FALSE,FALSE
"812",102,164,102,75,98022,961,0,961,961,961,325.735,437.206,5.598,2.544,0.505,2.489,325.735,437.206,5.598,323,434,4,6,7,5,TRUE,TRUE
"813",387,620,387,264,372681,963,0,963,963,963,402.667,439.618,6.31,4.866,1.751,4.924,402.667,439.617,6.31,395,432,4,16,15,7,TRUE,TRUE
"814",79,158,79,61,75998,962,0,962,962,962,313.835,438.215,5.19,2.34,0.579,2.321,313.835,438.215,5.19,311,436,4,7,6,4,TRUE,FALSE
"815",152,278,152,121,146528,964,0,964,964,964,459.072,437.987,5.954,3.214,1.054,3.136,459.072,437.987,5.954,453,435,4,11,9,6,FALSE,FALSE
"816",96,188,96,90,92832,967,0,967,967,967,391.74,440.104,4.635,2.892,1.112,2.918,391.74,440.104,4.635,387,437,4,10,7,3,TRUE,TRUE
"817",78,142,78,59,75348,966,0,966,966,966,276.038,439.962,5.385,2.286,0.401,2.27,276.038,439.962,5.385,274,437,4,6,7,5,TRUE,TRUE
"818",119,292,119,117,148267,1245.941,253.48,1255,969,1497,354.05,443.395,5.42,3.877,1.388,3.937,353.813,444.021,5.594,349,438,4,11,12,4,TRUE,FALSE
"819",118,274,118,98,114701,972.042,0.46,972,972,977,366.11,442.847,5.39,3.072,1.134,2.943,366.11,442.848,5.39,362,437,4,8,12,4,TRUE,TRUE
"820",108,258,108,88,104760,970,0,970,970,970,256.361,443.806,5.62,3.371,1.529,3.247,256.361,443.806,5.62,251,439,4,10,13,5,TRUE,TRUE
"821",160,252,160,110,155360,971,0,971,971,971,268.487,442.869,6.356,3.086,0.707,3.09,268.488,442.869,6.356,264,439,4,10,8,6,TRUE,FALSE
"822",40,138,40,40,38920,973,0,973,973,973,341.75,444.45,4.9,2.176,0.87,2.286,341.75,444.45,4.9,339,441,4,6,8,3,FALSE,FALSE
"823",18,66,18,18,22572,1254,0,1254,1254,1254,444.778,442.111,5.222,1.737,0.756,1.764,444.778,442.111,5.222,442,442,4,7,2,4,FALSE,FALSE
"824",202,292,202,131,197152,976,0,976,976,976,307.832,446.168,6.678,3.396,0.807,3.345,307.832,446.168,6.678,305,442,4,7,11,7,TRUE,TRUE
"825",216,356,216,171,210600,975,0,975,975,975,330.199,446.162,5.264,4.039,1.46,4.054,330.199,446.162,5.264,326,441,4,10,13,5,TRUE,TRUE
"826",213,328,213,140,209166,982,0,982,982,982,283.601,447.61,5.93,3.422,0.791,3.462,283.601,447.61,5.93,280,443,4,9,11,6,TRUE,TRUE
"827",9,34,9,9,8766,974,0,974,974,974,446.778,444,4.778,1.33,0.632,1.242,446.778,444,4.778,445,444,4,5,1,3,FALSE,FALSE
"828",69,140,69,62,67620,980,0,980,980,980,393.449,447.174,4.754,2.308,0.745,2.344,393.449,447.174,4.754,389,445,4,9,5,3,TRUE,TRUE
"829",63,136,63,59,61803,981,0,981,981,981,418.635,447.381,4.667,2.366,0.95,2.325,418.635,447.381,4.667,415,444,4,8,7,3,TRUE,TRUE
"830",165,298,165,125,161370,978,0,978,978,978,433.152,444.927,6.261,3.354,1.081,3.3,433.151,444.927,6.261,430,439,4,7,11,6,TRUE,TRUE
"831",29,130,29,29,40415,1393.621,213.365,1502,979,1502,294.241,448.655,5.034,2.524,0.966,2.465,294.335,448.721,5.075,291,446,4,8,7,3,TRUE,TRUE
"832",78,130,78,62,76908,986,0,986,986,986,400.667,448.756,5.154,2.259,0.446,2.299,400.667,448.756,5.154,398,447,4,6,5,4,TRUE,TRUE
"833",63,120,63,51,62055,985,0,985,985,985,454.349,447.603,5.397,2.089,0.444,2.08,454.349,447.603,5.397,452,445,4,6,6,4,FALSE,FALSE
"834",264,378,264,166,261096,989,0,989,989,989,314.864,452.864,5.902,3.798,1.038,3.763,314.863,452.863,5.902,310,448,4,11,11,5,TRUE,FALSE
"835",62,130,62,54,61008,984,0,984,984,984,445.903,447.774,5.887,2.216,0.666,2.234,445.903,447.774,5.887,442,446,4,8,5,4,FALSE,FALSE
"836",224,332,224,162,221984,991,0,991,991,991,351.924,453.786,5.946,3.852,1.39,3.612,351.924,453.786,5.946,346,450,4,11,11,5,TRUE,FALSE
"837",35,90,35,35,52675,1505,0,1505,1505,1505,436.743,451.886,4.771,1.829,0.715,1.72,436.743,451.886,4.771,434,450,4,6,4,4,TRUE,TRUE
"838",181,358,181,140,179733,993,0,993,993,993,414.895,454.818,5.934,3.753,1.561,3.518,414.895,454.818,5.934,409,452,4,15,8,6,TRUE,FALSE
"839",234,382,234,166,232596,994,0,994,994,994,441.791,456.188,5.671,3.877,1.328,3.803,441.79,456.188,5.671,434,451,4,13,13,6,TRUE,TRUE
"840",79,134,79,59,78210,990,0,990,990,990,462.354,452.848,6.266,2.264,0.34,2.298,462.354,452.848,6.266,460,451,4,6,5,5,FALSE,FALSE
"841",176,340,176,142,175120,995,0,995,995,995,294.256,457,6.455,4.219,1.901,3.82,294.256,457,6.455,288,452,4,15,12,5,TRUE,TRUE
"842",133,244,133,109,132468,996,0,996,996,996,390.15,459.263,5.707,3.365,1.284,3.215,390.15,459.263,5.707,386,454,4,10,10,5,TRUE,TRUE
"843",204,382,204,167,204000,1000,0,1000,1000,1000,430.123,462.206,4.951,4.308,1.839,4.122,430.123,462.206,4.951,425,454,4,12,17,4,TRUE,TRUE
"844",175,290,175,122,174475,997,0,997,997,997,403.663,459.36,5.989,3.386,1.11,3.322,403.663,459.36,5.989,397,456,4,13,9,5,TRUE,FALSE
"845",221,342,221,152,221221,1001,0,1001,1001,1001,281.009,460.805,7.679,3.611,1.009,3.654,281.009,460.806,7.679,277,458,4,10,8,10,FALSE,FALSE
"846",141,220,141,94,141423,1003,0,1003,1003,1003,311.489,462.95,5.738,2.887,0.61,2.932,311.489,462.95,5.738,308,460,4,8,8,5,TRUE,TRUE
"847",62,120,62,50,62248,1004,0,1004,1004,1004,304.226,464.258,4.855,2.164,0.63,2.142,304.226,464.258,4.855,302,461,4,5,7,3,TRUE,TRUE
"848",155,268,155,114,155310,1002,0,1002,1002,1002,241.768,463.871,6.581,3.12,0.872,3.112,241.768,463.871,6.581,239,459,4,8,10,6,TRUE,FALSE
"849",48,116,48,45,85824,1788,0,1788,1788,1788,274.312,460.667,6.146,2.223,0.923,2.005,274.312,460.667,6.146,273,457,4,4,8,5,TRUE,TRUE
"850",228,374,228,168,230964,1013,0,1013,1013,1013,418.855,468.289,5.579,3.77,1.175,3.779,418.855,468.289,5.579,413,463,4,12,11,5,TRUE,FALSE
"851",343,578,343,272,433978,1265.242,14.039,1266,1006,1266,258.201,465.7,6.245,5.662,2.739,5.034,258.202,465.7,6.246,253,456,4,12,23,5,TRUE,TRUE
"852",65,132,65,57,65715,1011,0,1011,1011,1011,320.277,468.8,4.8,2.249,0.737,2.247,320.277,468.8,4.8,318,466,4,6,7,3,TRUE,TRUE
"853",43,126,43,42,43387,1009,0,1009,1009,1009,372.814,468.163,4.558,2.213,0.942,2.08,372.814,468.163,4.558,370,465,4,8,7,3,TRUE,TRUE
"854",142,262,142,108,143704,1012,0,1012,1012,1012,386.937,469.43,5.824,3.061,0.934,2.959,386.937,469.43,5.824,384,465,4,8,10,5,TRUE,TRUE
"855",357,600,357,266,365211,1023,0,1023,1023,1023,407.888,473.204,5.644,4.884,1.78,4.821,407.888,473.204,5.644,400,466,4,17,14,6,TRUE,TRUE
"856",8,32,8,8,8064,1008,0,1008,1008,1008,436.625,466,4.75,1.033,0.346,1.151,436.625,466,4.75,436,465,4,3,3,2,TRUE,TRUE
"857",73,174,73,70,73730,1010,0,1010,1010,1010,272.575,468.781,5.973,2.678,1.173,2.481,272.575,468.781,5.973,268,466,4,10,7,5,TRUE,FALSE
"858",229,378,229,165,233351,1019,0,1019,1019,1019,287.659,473.755,5.721,3.816,1.35,3.736,287.66,473.755,5.721,283,466,4,10,15,5,TRUE,FALSE
"859",424,616,424,296,430360,1015,0,1015,1015,1015,349.585,467.807,6.34,4.861,1.614,4.939,349.585,467.806,6.34,344,460,4,12,17,6,TRUE,TRUE
"860",119,222,119,92,122597,1030.227,144.288,1017,1017,2591,447.605,471.319,7.109,2.894,0.919,2.917,447.648,471.315,7.159,445,469,4,8,6,8,TRUE,FALSE
"861",202,336,202,143,205636,1018,0,1018,1018,1018,237.287,473.366,6.262,3.668,1.332,3.428,237.287,473.366,6.262,234,467,4,7,15,6,FALSE,FALSE
"862",160,294,160,125,242560,1516,0,1516,1516,1516,294.2,470.244,6.088,3.255,1.112,3.144,294.2,470.244,6.088,292,464,4,7,11,6,TRUE,FALSE
"863",146,258,146,112,148920,1020,0,1020,1020,1020,306.507,473.493,5.575,3.269,1.087,3.322,306.507,473.493,5.575,302,469,4,10,9,5,TRUE,TRUE
"864",77,156,77,69,78617,1021,0,1021,1021,1021,360.935,474.195,4.766,2.41,0.801,2.4,360.935,474.195,4.766,358,471,4,7,7,3,TRUE,TRUE
"865",82,152,82,64,84050,1025,0,1025,1025,1025,229.866,474.634,5.585,2.34,0.538,2.375,229.866,474.634,5.585,228,472,4,5,7,4,FALSE,FALSE
"866",41,120,41,40,42107,1027,0,1027,1027,1027,379.049,475.659,4.683,2.288,0.864,2.266,379.049,475.659,4.683,375,473,4,8,6,3,TRUE,TRUE
"867",23,74,23,22,23598,1026,0,1026,1026,1026,370.826,475.217,4.957,1.708,0.615,1.625,370.826,475.217,4.957,369,473,4,5,6,3,TRUE,TRUE
"868",31,98,31,31,31744,1024,0,1024,1024,1024,429.645,474.581,5.065,2.256,1.106,2.083,429.645,474.581,5.065,426,472,4,9,5,3,TRUE,FALSE
"869",84,138,84,61,86352,1028,0,1028,1028,1028,278.929,478.607,5.5,2.332,0.375,2.386,278.929,478.607,5.5,277,476,4,5,6,4,TRUE,FALSE
"870",151,234,151,101,155530,1030,0,1030,1030,1030,344.556,479.311,6.179,2.951,0.546,2.905,344.557,479.311,6.179,342,475,4,7,8,6,TRUE,TRUE
"871",36,110,36,35,37044,1029,0,1029,1029,1029,313.25,479.417,4.944,1.931,0.69,1.89,313.25,479.417,4.944,310,477,4,7,6,3,TRUE,TRUE
"872",175,284,175,133,180775,1033,0,1033,1033,1033,336.886,481.126,5.686,3.352,0.947,3.334,336.886,481.126,5.686,332,477,4,9,10,5,TRUE,TRUE
"873",157,252,157,105,162652,1036,0,1036,1036,1036,257.306,482.694,6.185,3.057,0.687,2.95,257.306,482.694,6.185,254,479,4,8,8,9,FALSE,FALSE
"874",134,260,134,110,138288,1032,0,1032,1032,1032,266,482.09,5.791,3.046,0.989,3.104,266,482.09,5.791,262,478,4,9,9,5,FALSE,FALSE
"875",56,130,56,51,58072,1037,0,1037,1037,1037,306.339,482.857,4.893,2.155,0.692,2.088,306.339,482.857,4.893,304,480,4,7,6,3,TRUE,TRUE
"876",135,240,135,101,139725,1035,0,1035,1035,1035,362.156,481.674,5.481,3.114,1.156,2.953,362.156,481.674,5.481,359,477,4,10,9,5,TRUE,TRUE
"877",203,336,203,147,210917,1039,0,1039,1039,1039,376.315,484.039,6.857,3.563,1.08,3.478,376.315,484.039,6.857,372,480,4,11,9,7,TRUE,TRUE
"878",159,274,159,116,165042,1038,0,1038,1038,1038,433.113,481.723,7.05,3.712,1.514,3.527,433.114,481.723,7.05,429,475,4,9,13,7,FALSE,FALSE
"879",119,268,119,103,124236,1044,0,1044,1044,1044,284.975,487.84,5.185,3.118,1.201,2.985,284.975,487.84,5.185,282,482,4,8,12,4,TRUE,TRUE
"880",63,118,63,47,65520,1040,0,1040,1040,1040,246.794,485.571,5.968,2.099,0.303,2.113,246.794,485.571,5.968,245,483,4,5,6,5,FALSE,TRUE
"881",233,398,233,172,243485,1045,0,1045,1045,1045,365.936,489.695,6.472,3.833,1.26,3.761,365.936,489.695,6.472,363,485,4,9,12,8,TRUE,FALSE
"882",73,146,73,59,75993,1041,0,1041,1041,1041,407.521,486.452,5.384,2.352,0.736,2.228,407.52,486.452,5.384,404,485,4,8,4,4,TRUE,TRUE
"883",64,140,64,55,67136,1049,0,1049,1049,1049,327.031,490.203,4.828,2.294,0.764,2.231,327.031,490.203,4.828,324,487,4,7,7,3,TRUE,FALSE
"884",56,104,56,45,58408,1043,0,1043,1043,1043,241.5,488.661,5.893,1.973,0.333,1.978,241.5,488.661,5.893,240,487,4,4,5,5,FALSE,FALSE
"885",85,152,85,63,89250,1050,0,1050,1050,1050,273.706,490.706,5.306,2.382,0.583,2.42,273.706,490.706,5.306,271,488,4,6,7,4,TRUE,FALSE
"886",46,108,46,45,48162,1047,0,1047,1047,1047,279.283,491,4.739,2.132,0.898,2.141,279.283,491,4.739,278,488,4,5,7,3,TRUE,FALSE
"887",136,244,136,104,142528,1048,0,1048,1048,1048,317.353,489.125,5.412,3.228,1.175,3.021,317.353,489.125,5.412,314,484,4,7,12,4,TRUE,TRUE
"888",47,98,47,41,49162,1046,0,1046,1046,1046,335.383,489.66,4.957,1.947,0.555,1.807,335.383,489.66,4.957,333,488,4,6,5,3,TRUE,TRUE
"889",395,564,395,263,417515,1057,0,1057,1057,1057,299.628,494.468,5.643,4.834,1.716,4.795,299.628,494.469,5.643,292,488,4,15,16,6,TRUE,TRUE
"890",325,550,325,250,344170,1058.985,0.277,1059,1054,1059,392.689,493.391,6.314,4.608,1.71,4.414,392.69,493.391,6.314,386,485,4,14,15,6,TRUE,FALSE
"891",278,412,278,183,292683,1052.817,13.615,1052,1052,1279,348.709,491.629,7.058,3.917,0.982,3.932,348.707,491.629,7.056,344,488,4,10,9,8,TRUE,TRUE
"892",121,216,121,104,127776,1056,0,1056,1056,1056,381.504,494.198,6.562,2.751,0.756,2.743,381.504,494.198,6.562,378,491,4,7,6,7,TRUE,TRUE
"893",105,182,105,81,134388,1279.886,21.665,1282,1060,1282,339.981,492.524,6.61,2.692,0.764,2.574,339.979,492.52,6.614,336,488,4,7,8,5,TRUE,FALSE
"894",299,484,299,204,383019,1281,0,1281,1281,1281,358.094,491.719,7.829,4.046,1.148,3.997,358.094,491.72,7.829,354,485,4,10,12,9,TRUE,FALSE
"895",272,418,272,191,288864,1062,0,1062,1062,1062,267.768,497.382,6.636,4.144,1.418,4.053,267.769,497.382,6.636,262,491,4,13,12,8,TRUE,TRUE
"896",35,82,35,32,37205,1063,0,1063,1063,1063,309.886,499.514,4.886,1.743,0.56,1.696,309.886,499.514,4.886,308,498,4,5,5,3,TRUE,FALSE
"897",151,294,151,121,160966,1066,0,1066,1066,1066,287.596,505.404,5.464,3.254,1.019,3.327,287.596,505.404,5.464,282,501,4,12,9,6,TRUE,TRUE
"898",153,238,153,107,162945,1065,0,1065,1065,1065,260.902,504.778,5.693,3.092,0.883,3.006,260.902,504.777,5.693,256,502,4,11,6,5,FALSE,FALSE
"899",217,438,217,181,279276,1286.986,14.935,1288,1068,1288,265.862,511.581,6.318,4.082,1.551,4.108,265.86,511.581,6.32,260,507,4,14,9,7,TRUE,TRUE
