"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1414",69,128,69,60,114471,1659,0,1659,1659,1659,532.406,517.014,6.029,2.157,0.548,2.131,532.406,517.014,6.029,530,514,5,6,6,4,TRUE,TRUE
"1415",73,142,73,57,176952,2424,0,2424,2424,2424,742.315,514.836,8.137,2.306,0.614,2.265,742.315,514.836,8.137,739,513,5,7,5,6,TRUE,TRUE
"1416",221,330,221,140,367744,1664,0,1664,1664,1664,751.869,517.208,7.756,3.499,0.787,3.443,751.869,517.208,7.756,748,513,5,10,9,7,FALSE,FALSE
"1417",48,104,48,41,79824,1663,0,1663,1663,1663,739.167,520.125,6.188,1.961,0.51,1.892,739.167,520.125,6.188,738,518,5,4,6,4,TRUE,TRUE
"1418",49,102,49,43,81438,1662,0,1662,1662,1662,767.939,517.673,6.918,1.886,0.407,1.947,767.939,517.673,6.918,766,516,5,5,5,5,FALSE,FALSE
"1419",101,152,101,70,168367,1667,0,1667,1667,1667,596.941,522.832,6.941,2.513,0.365,2.413,596.941,522.832,6.941,595,520,5,5,6,6,FALSE,FALSE
"1420",54,102,54,48,131004,2426,0,2426,2426,2426,654.722,522.259,6.037,1.963,0.501,1.999,654.722,522.259,6.037,652,520,5,6,5,3,TRUE,TRUE
"1421",251,404,251,184,419420,1670.996,0.063,1671,1670,1671,668.876,530.239,7.016,4.324,1.694,4.306,668.876,530.239,7.016,663,524,5,13,14,5,TRUE,FALSE
"1422",73,186,73,67,207456,2841.863,243.861,2892,1672,2892,599.589,529.479,7.548,2.615,0.924,2.607,599.6,529.459,7.587,598,526,5,4,8,6,FALSE,FALSE
"1423",60,126,60,49,145279,2421.317,98.245,2434,1673,2434,591.25,532.483,7.033,2.105,0.579,2.065,591.256,532.481,7.044,589,530,5,6,6,5,FALSE,FALSE
"1424",7,28,7,7,14441,2063,0,2063,2063,2063,574.143,534.714,5.571,1.004,0.397,0.926,574.143,534.714,5.571,573,534,5,3,3,2,FALSE,FALSE
"1425",134,256,134,106,224852,1678,0,1678,1678,1678,522.53,537.813,7.246,3.015,0.902,2.917,522.53,537.813,7.246,520,534,5,7,9,6,FALSE,FALSE
"1426",277,440,277,185,463975,1675,0,1675,1675,1675,765.379,531.415,8.365,4.595,1.912,4.302,765.379,531.415,8.365,761,522,5,10,17,8,FALSE,FALSE
"1427",53,120,53,47,88828,1676,0,1676,1676,1676,720.434,536.057,7,2.058,0.581,2.043,720.434,536.057,7,718,533,5,6,6,5,FALSE,FALSE
"1428",67,148,67,56,112627,1681,0,1681,1681,1681,713.164,539.791,5.881,2.314,0.763,2.263,713.164,539.791,5.881,710,537,5,7,7,3,FALSE,FALSE
"1429",62,132,62,61,104284,1682,0,1682,1682,1682,730.71,541.21,5.597,2.297,0.863,2.293,730.709,541.21,5.597,728,538,5,7,7,3,TRUE,TRUE
"1430",52,120,52,41,126776,2438,0,2438,2438,2438,624.827,539.385,6.885,1.991,0.371,1.99,624.827,539.385,6.885,623,537,5,5,5,5,TRUE,TRUE
"1431",54,118,54,47,90666,1679,0,1679,1679,1679,643.815,539.963,6.778,2.048,0.561,2.066,643.815,539.963,6.778,642,538,5,5,6,4,TRUE,TRUE
"1432",244,450,244,180,410652,1683,0,1683,1683,1683,665.664,544.754,7.836,4.524,1.888,4.389,665.664,544.754,7.836,661,539,5,14,12,7,TRUE,FALSE
"1433",179,296,179,130,300720,1680,0,1680,1680,1680,679.609,538.497,8.492,3.488,1.205,3.5,679.609,538.497,8.492,676,534,5,9,10,8,FALSE,FALSE
"1434",118,256,118,98,256650,2175,882.239,1685,1685,3750,703.644,552.102,7.364,3.544,1.482,3.417,704.255,552.594,8.159,701,545,5,8,12,8,FALSE,FALSE
"1435",186,340,186,144,313596,1686,0,1686,1686,1686,760.043,552.973,6.995,4.137,1.975,3.626,760.043,552.973,6.995,756,546,5,8,18,6,FALSE,FALSE
"1436",166,332,166,134,343952,2072,0,2072,2072,2072,618.241,558.783,8.578,3.548,1.36,3.29,618.242,558.783,8.578,615,555,5,9,11,8,FALSE,FALSE
"1437",49,118,49,44,82663,1687,0,1687,1687,1687,518.694,557.204,6.755,2.189,0.909,1.956,518.694,557.204,6.755,518,553,5,4,9,4,FALSE,FALSE
"1438",24,96,24,24,57900,2412.5,154.318,2444,1688,2444,606.667,562.708,5.625,1.977,0.783,1.957,606.649,562.718,5.633,604,560,5,5,7,3,TRUE,TRUE
"1439",245,410,245,184,413805,1689,0,1689,1689,1689,678.939,562.441,8.22,3.779,1.248,3.776,678.939,562.441,8.22,674,558,5,11,10,8,FALSE,FALSE
"1440",149,248,149,108,251810,1690,0,1690,1690,1690,755.792,561.933,7.658,2.956,0.736,2.96,755.792,561.933,7.658,754,558,5,6,8,7,FALSE,FALSE
"1441",70,168,70,62,145110,2073,0,2073,2073,2073,612.814,560.814,7.2,2.526,0.857,2.593,612.814,560.814,7.2,610,558,5,6,7,6,FALSE,FALSE
"1442",8,30,8,8,16216,2027,135.764,2075,1691,2075,617.625,564.75,5.375,1.112,0.44,0.982,617.663,564.768,5.384,616,564,5,4,2,2,FALSE,FALSE
"1443",78,160,78,65,131976,1692,0,1692,1692,1692,721.026,569.256,6.41,2.466,0.824,2.248,721.026,569.256,6.41,717,566,5,8,7,5,TRUE,TRUE
"1444",287,388,287,170,488443,1701.892,150.64,1693,1693,4245,754.387,571.617,8.094,3.808,0.806,3.732,754.4,571.614,8.114,749,567,5,10,10,8,FALSE,FALSE
"1445",68,134,68,58,115396,1697,0,1697,1697,1697,715.529,573.529,6.103,2.213,0.623,2.284,715.529,573.53,6.103,713,571,5,6,7,4,TRUE,TRUE
"1446",295,474,295,209,613215,2078.695,22.416,2080,1695,2080,519.136,572.783,9.058,4.347,1.588,3.984,519.136,572.783,9.06,517,563,5,7,17,8,FALSE,FALSE
"1447",23,70,23,23,66930,2910,0,2910,2910,2910,572.565,573.174,6.13,1.474,0.504,1.466,572.565,573.174,6.13,571,572,5,4,3,4,FALSE,FALSE
"1448",56,132,56,53,95088,1698,0,1698,1698,1698,636.214,577.143,6.054,2.28,0.847,2.195,636.214,577.143,6.054,634,574,5,6,7,4,TRUE,FALSE
"1449",137,222,137,103,232900,1700,0,1700,1700,1700,519.752,584.781,7.766,2.888,0.694,2.875,519.752,584.781,7.766,518,581,5,6,8,6,FALSE,FALSE
"1450",115,190,115,82,195615,1701,0,1701,1701,1701,661.896,585.617,7.009,2.636,0.457,2.673,661.896,585.617,7.009,659,583,5,7,7,5,TRUE,TRUE
"1451",219,338,219,147,537764,2455.543,51.153,2459,1702,2459,678.434,586.365,7.731,3.596,0.963,3.632,678.436,586.363,7.734,674,581,5,10,11,7,FALSE,FALSE
"1452",121,228,121,103,206063,1703,0,1703,1703,1703,565.57,590.231,6.033,2.909,1.01,2.875,565.57,590.231,6.033,562,586,5,8,11,3,FALSE,FALSE
"1453",354,580,354,249,604986,1709,0,1709,1709,1709,746.943,595.172,8.401,4.666,1.742,4.384,746.943,595.172,8.401,742,587,5,12,18,8,FALSE,FALSE
"1454",183,378,183,160,388983,2125.59,375.493,2463,1710,2463,697.044,594.229,7.787,3.78,1.483,3.736,696.546,594.205,7.92,693,591,5,12,8,8,FALSE,FALSE
"1455",56,112,56,46,95536,1706,0,1706,1706,1706,529.054,594.75,5.964,2.028,0.501,2.056,529.053,594.75,5.964,527,592,5,6,6,3,FALSE,FALSE
"1456",5,22,5,5,10450,2090,0,2090,2090,2090,721,596,5.6,0.977,0.326,1.077,721,596,5.6,720,596,5,3,1,2,FALSE,FALSE
"1457",106,192,106,76,181366,1711,0,1711,1711,1711,709.17,598.434,6.925,2.605,0.495,2.567,709.169,598.434,6.925,706,595,5,7,7,5,TRUE,TRUE
"1458",17,52,17,17,41888,2464,0,2464,2464,2464,721.059,598.471,6.529,1.357,0.506,1.251,721.059,598.471,6.529,719,598,5,4,2,4,TRUE,TRUE
"1459",49,120,49,45,83888,1712,0,1712,1712,1712,737.061,600.592,6.224,2.064,0.675,2.009,737.061,600.592,6.224,734,598,5,7,7,3,FALSE,FALSE
"1460",6,24,6,6,10278,1713,0,1713,1713,1713,572.833,608.833,5.5,0.891,0.285,0.986,572.833,608.833,5.5,572,608,5,2,3,2,TRUE,TRUE
"1461",48,98,48,41,82272,1714,0,1714,1714,1714,643.833,611.104,6.021,1.872,0.407,1.903,643.833,611.104,6.021,642,609,5,5,5,3,TRUE,TRUE
"1462",45,92,45,37,77175,1715,0,1715,1715,1715,588.333,611.622,6.556,1.837,0.264,1.797,588.333,611.622,6.556,587,610,5,4,5,4,TRUE,TRUE
"1463",117,260,117,100,200772,1716,0,1716,1716,1716,705.214,613.658,6.889,2.882,0.95,2.81,705.213,613.658,6.889,702,611,5,8,8,6,TRUE,TRUE
"1464",238,442,238,181,408884,1718,0,1718,1718,1718,621.731,616.777,8.311,3.775,1.176,3.877,621.731,616.777,8.311,617,611,5,9,11,9,FALSE,FALSE
"1465",70,176,70,66,204750,2925,0,2925,2925,2925,601.7,616.514,7.443,2.401,0.863,2.377,601.7,616.514,7.443,599,613,5,6,8,6,TRUE,FALSE
"1466",222,368,222,165,382284,1722,0,1722,1722,1722,525.203,623.225,8.811,3.611,1.071,3.52,525.203,623.225,8.811,522,620,5,10,7,8,FALSE,FALSE
"1467",44,106,44,39,75812,1723,0,1723,1723,1723,567.955,624.114,6.614,1.915,0.538,1.984,567.955,624.114,6.614,565,622,5,6,5,4,TRUE,TRUE
"1468",70,140,70,55,120680,1724,0,1724,1724,1724,606.586,625.1,7.057,2.222,0.465,2.2,606.586,625.1,7.057,604,623,5,6,5,5,TRUE,TRUE
"1469",160,246,160,112,276000,1725,0,1725,1725,1725,646.838,633.737,6.831,3.038,0.616,3.011,646.837,633.738,6.831,644,630,5,7,8,6,FALSE,FALSE
"1470",97,200,97,80,167616,1728,0,1728,1728,1728,771.722,640.588,6.742,2.728,0.94,2.548,771.722,640.588,6.742,769,636,5,7,9,7,FALSE,FALSE
"1471",50,116,50,43,86350,1727,0,1727,1727,1727,571.8,638,6.66,1.991,0.516,2.058,571.8,638,6.66,569,635,5,5,6,5,TRUE,FALSE
"1472",173,354,173,136,586864,3392.277,115.338,3377,3377,4258,633.659,638.474,7.994,3.572,1.397,3.54,633.666,638.451,8.011,630,633,5,11,12,8,FALSE,FALSE
"1473",109,196,109,78,188461,1729,0,1729,1729,1729,525.826,642.963,7.917,2.655,0.632,2.472,525.826,642.963,7.917,524,639,5,5,9,6,FALSE,FALSE
"1474",58,128,58,49,100340,1730,0,1730,1730,1730,688.948,642.69,7.345,2.086,0.522,2.079,688.948,642.69,7.345,687,641,5,5,5,6,TRUE,TRUE
"1475",164,312,164,125,408852,2493,0,2493,2493,2493,668.287,645.628,8.665,3.331,1.156,3.136,668.287,645.628,8.665,662,643,5,13,7,8,FALSE,FALSE
"1476",113,256,113,93,196168,1736,0,1736,1736,1736,545.071,657.593,6.593,3.911,2.086,3.541,545.071,657.593,6.593,541,648,5,9,15,5,FALSE,FALSE
"1477",46,100,46,39,114816,2496,0,2496,2496,2496,636.043,650.217,6,1.877,0.453,1.89,636.043,650.217,6,634,648,5,6,5,3,TRUE,TRUE
"1478",117,234,117,94,292383,2499,0,2499,2499,2499,767.538,652.06,8.111,2.916,0.918,2.953,767.538,652.06,8.111,765,649,5,6,7,8,FALSE,FALSE
"1479",83,240,83,72,230935,2782.349,345.444,2949,1732,2949,756.759,649.024,9.446,3.006,1.194,2.754,756.946,649.011,9.625,752,646,5,10,6,8,FALSE,FALSE
"1480",46,104,46,41,79764,1734,0,1734,1734,1734,534.196,653.304,6.804,1.98,0.625,1.887,534.196,653.304,6.804,532,650,5,5,7,5,FALSE,FALSE
"1481",61,120,61,51,105957,1737,0,1737,1737,1737,778.148,659.361,6.033,2.09,0.513,2.086,778.147,659.36,6.033,775,657,5,6,5,4,FALSE,FALSE
"1482",30,90,30,29,63044,2101.467,68.648,2114,1738,2114,675.9,660.367,6.867,1.696,0.518,1.759,675.899,660.363,6.878,674,659,5,5,5,4,TRUE,FALSE
"1483",140,278,140,107,243738,1740.986,0.169,1741,1739,1741,785.379,665.35,7.814,3.166,1.051,2.969,785.379,665.35,7.814,781,661,5,9,9,7,FALSE,FALSE
"1484",110,214,110,87,191400,1740,0,1740,1740,1740,545.2,665.882,6.527,3.201,1.285,3.052,545.2,665.882,6.527,540,662,5,10,9,4,FALSE,FALSE
"1485",22,68,22,22,46596,2118,0,2118,2118,2118,643.409,667.5,5.455,1.537,0.549,1.606,643.409,667.5,5.455,641,666,5,6,4,2,TRUE,TRUE
"1486",17,48,17,17,41886,2463.882,186.025,2509,1742,2509,735.353,668.471,6.471,1.277,0.405,1.508,735.359,668.479,6.498,734,668,5,4,2,4,TRUE,TRUE
"1487",27,94,27,26,64239,2379.222,624.758,2970,1743,2970,537.37,669.185,6.63,1.857,0.577,1.903,537.023,669.269,6.69,535,667,5,6,5,4,FALSE,FALSE
"1488",7,28,7,7,16811,2401.572,289.521,2511,1745,2511,541.857,671.571,6,0.93,0.295,1.03,541.851,671.597,6.046,541,671,5,3,2,3,FALSE,FALSE
"1489",156,308,156,122,272376,1746,0,1746,1746,1746,683.596,673.154,7.609,3.355,1.166,3.34,683.596,673.153,7.609,678,670,5,11,7,8,TRUE,FALSE
"1490",120,270,120,101,210120,1751,0,1751,1751,1751,615.675,682,7.458,3.257,1.253,3.311,615.675,682,7.458,612,678,5,8,11,7,TRUE,FALSE
"1491",277,420,277,185,484750,1750,0,1750,1750,1750,534.44,680.018,8.78,3.943,1.033,3.888,534.441,680.019,8.78,531,676,5,11,10,8,FALSE,FALSE
"1492",147,238,147,106,257838,1754,0,1754,1754,1754,552.238,686,7.007,3.053,0.807,3.051,552.238,686,7.007,549,683,5,9,8,5,FALSE,FALSE
"1493",35,98,35,34,61495,1757,0,1757,1757,1757,762.229,696.629,6.429,2.113,1.099,1.879,762.229,696.628,6.429,757,695,5,9,5,3,TRUE,TRUE
"1494",51,124,51,47,89658,1758,0,1758,1758,1758,788.667,698.941,5.843,2.068,0.658,2.058,788.667,698.941,5.843,786,696,5,6,6,4,TRUE,FALSE
"1495",5,22,5,5,10690,2138,0,2138,2138,2138,733,705.6,5.2,1,0.5,0.894,733,705.6,5.2,733,704,5,1,4,2,TRUE,TRUE
"1496",64,140,64,53,112768,1762,0,1762,1762,1762,793.281,709.875,9.406,2.201,0.653,2.049,793.281,709.875,9.406,791,708,5,6,5,8,FALSE,FALSE
"1497",43,112,43,39,77041,1791.651,187.878,1763,1763,2995,535.047,715.093,6.395,1.926,0.699,1.942,535.014,715.06,6.421,533,712,5,5,7,4,FALSE,FALSE
"1498",80,186,80,73,141200,1765,0,1765,1765,1765,657.85,718.463,6.412,2.522,0.831,2.491,657.85,718.462,6.412,655,715,5,6,8,6,TRUE,TRUE
"1499",245,374,245,162,432180,1764,0,1764,1764,1764,541.959,717.992,8.624,3.625,0.838,3.528,541.959,717.992,8.624,538,713,5,8,10,8,FALSE,FALSE
"1500",96,196,96,81,169536,1766,0,1766,1766,1766,706.604,721,7.917,2.834,1.096,2.791,706.604,721,7.917,702,720,5,9,4,8,TRUE,TRUE
"1501",270,498,270,212,478110,1770.778,2.745,1769,1769,1775,793.426,727.026,7.207,4.421,1.508,4.336,793.429,727.029,7.207,786,721,5,14,13,7,FALSE,FALSE
"1502",82,180,82,71,145140,1770,0,1770,1770,1770,551,724.829,6.61,2.825,1.262,2.573,551,724.829,6.61,548,720,5,9,9,5,TRUE,FALSE
"1503",79,152,79,65,139909,1771,0,1771,1771,1771,542.165,727.19,6.278,2.401,0.742,2.368,542.165,727.19,6.278,538,725,5,8,6,4,FALSE,FALSE
"1504",54,118,54,44,136023,2518.944,103.287,2533,1774,2533,642.741,729.148,6.722,2.075,0.54,2.077,642.75,729.149,6.732,641,727,5,5,6,5,TRUE,FALSE
"1505",132,208,132,93,234564,1777,0,1777,1777,1777,652.136,733.076,7.083,2.827,0.624,2.831,652.137,733.076,7.083,649,730,5,8,8,6,TRUE,TRUE
"1506",185,364,185,150,328930,1778,0,1778,1778,1778,695.292,735.178,7.47,3.495,1.3,3.382,695.292,735.179,7.47,691,731,5,9,11,7,TRUE,TRUE
"1507",60,120,60,49,106740,1779,0,1779,1779,1779,645.8,737.017,6.483,2.143,0.543,2.123,645.8,737.017,6.483,644,734,5,5,6,5,TRUE,TRUE
"1508",33,88,33,33,82996,2515.03,131.951,2538,1780,2538,665.667,740.909,5.97,1.702,0.543,1.687,665.654,740.908,5.979,664,739,5,4,5,3,TRUE,TRUE
"1509",117,188,117,82,208377,1781,0,1781,1781,1781,798.547,743.82,7.35,2.656,0.445,2.689,798.547,743.821,7.35,796,741,5,7,6,6,FALSE,FALSE
"1510",116,206,116,86,294872,2542,0,2542,2542,2542,551.759,746.31,7.086,2.783,0.72,2.679,551.759,746.311,7.086,549,743,5,7,8,7,TRUE,FALSE
"1511",78,150,78,59,167700,2150,0,2150,2150,2150,713.346,753.256,7.526,2.298,0.45,2.337,713.346,753.257,7.526,711,751,5,6,6,6,TRUE,TRUE
"1512",33,78,33,30,58971,1787,0,1787,1787,1787,705.303,753.515,6.212,1.624,0.373,1.631,705.303,753.515,6.212,704,752,5,4,4,3,TRUE,TRUE
"1513",135,254,135,108,241380,1788,0,1788,1788,1788,752.193,752.319,7.156,2.945,0.911,3.031,752.193,752.319,7.156,749,748,5,8,9,5,TRUE,TRUE
"1514",236,348,236,154,422440,1790,0,1790,1790,1790,541.737,757.631,7.61,3.63,0.941,3.502,541.738,757.632,7.61,536,753,5,11,9,7,TRUE,TRUE
"1515",102,202,102,86,182784,1792,0,1792,1792,1792,762.49,761.206,6.461,2.822,0.957,2.731,762.49,761.206,6.461,759,757,5,7,10,4,FALSE,FALSE
"1516",96,220,96,84,290592,3027,0,3027,3027,3027,735.01,760.198,7.615,2.69,0.935,2.741,735.01,760.198,7.615,732,758,5,8,5,7,TRUE,TRUE
"1517",49,112,49,42,105644,2156,0,2156,2156,2156,742.673,761.735,6.918,1.974,0.554,1.912,742.674,761.735,6.918,741,759,5,5,7,4,TRUE,TRUE
"1518",6,30,6,6,10758,1793,0,1793,1793,1793,729,764.333,5.5,1.01,0.376,1.068,729,764.333,5.5,728,763,5,3,3,2,TRUE,FALSE
"1519",29,104,29,29,59566,2054,364.729,1794,1794,2548,798.207,764.586,6.379,2.032,0.82,1.897,798.282,764.322,6.407,796,762,5,6,7,3,FALSE,FALSE
"1520",52,176,52,51,127966,2460.885,182.238,2551,1795,2551,657.981,766.673,8.154,2.738,1.11,2.912,658.093,766.698,8.226,653,764,5,10,6,7,TRUE,FALSE
"1521",140,266,140,105,251440,1796,0,1796,1796,1796,752.821,770.593,7.336,3.12,0.984,2.995,752.821,770.593,7.336,749,766,5,9,9,7,TRUE,FALSE
"1522",146,388,146,142,344010,2356.233,332.862,2553,1797,2553,542.692,768.979,7.521,3.699,1.419,3.726,542.418,768.802,7.641,537,763,5,12,12,6,TRUE,FALSE
"1523",87,160,87,64,156426,1798,0,1798,1798,1798,783.862,772.908,7.391,2.452,0.564,2.335,783.862,772.908,7.391,781,770,5,7,8,5,FALSE,FALSE
"1524",6,22,6,6,10794,1799,0,1799,1799,1799,724.5,774.667,5.667,0.827,0.109,0.898,724.5,774.667,5.667,724,774,5,2,2,2,TRUE,FALSE
"1525",150,272,150,107,270000,1800,0,1800,1800,1800,563.66,779.28,7.687,2.971,0.609,2.937,563.66,779.28,7.687,561,776,5,7,8,7,TRUE,FALSE
"1526",94,200,94,74,169576,1804,0,1804,1804,1804,759.479,783.457,6.862,2.679,0.797,2.595,759.479,783.457,6.862,756,780,5,7,8,5,TRUE,TRUE
"1527",11,38,11,11,27393,2490.273,227.943,2559,1803,2559,604.455,783.273,6.182,1.097,0.361,1.02,604.467,783.28,6.214,604,782,5,2,4,3,TRUE,TRUE
"1528",66,198,66,62,168762,2557,0,2557,2557,2557,680.136,781.303,7.061,2.832,1.279,2.515,680.136,781.303,7.061,676,778,5,10,10,5,TRUE,TRUE
"1529",90,168,90,67,162450,1805,0,1805,1805,1805,558,787.756,6.989,2.439,0.533,2.37,558,787.755,6.989,555,785,5,8,6,5,FALSE,FALSE
"1530",87,158,87,67,157296,1808,0,1808,1808,1808,673.851,798.011,7.057,2.506,0.679,2.349,673.851,798.011,7.057,670,795,5,8,6,5,TRUE,TRUE
"1531",44,104,44,37,95420,2168.636,55.478,2177,1809,2177,780.023,804.818,7.159,1.871,0.444,1.825,780.031,804.818,7.167,777,803,5,6,5,5,TRUE,FALSE
"1532",24,70,24,23,61848,2577,0,2577,2577,2577,654.875,812.333,6.042,1.569,0.529,1.515,654.875,812.333,6.042,652,811,5,5,4,4,TRUE,TRUE
"1533",73,176,73,61,132349,1813,0,1813,1813,1813,613.397,812.466,6.658,2.758,1.127,2.666,613.397,812.466,6.658,609,810,5,10,6,5,TRUE,TRUE
"1534",20,72,20,20,36280,1814,0,1814,1814,1814,745.1,813.5,5.6,1.563,0.595,1.523,745.1,813.5,5.6,744,811,5,4,6,3,TRUE,TRUE
"1535",14,60,14,14,25425,1816.071,0.267,1816,1816,1817,728.857,817.143,6.071,1.443,0.632,1.43,728.857,817.143,6.071,727,815,5,4,5,3,TRUE,FALSE
"1536",60,130,60,49,109320,1822,0,1822,1822,1822,788.367,822.383,5.95,2.13,0.583,2.029,788.367,822.383,5.95,785,820,5,7,6,4,TRUE,FALSE
"1537",39,104,39,36,99936,2562.461,122.018,2582,1820,2582,799.692,821.256,6.615,1.823,0.472,1.836,799.705,821.258,6.628,798,819,5,5,5,4,FALSE,FALSE
"1538",27,94,27,27,50395,1866.481,236.329,1821,1821,3049,750.593,822.296,6.333,1.876,0.764,1.783,750.529,822.24,6.374,748,820,5,6,6,4,TRUE,TRUE
"1539",66,134,66,55,120780,1830,0,1830,1830,1830,793.621,845.591,6.091,2.207,0.608,2.171,793.621,845.591,6.091,791,843,5,6,6,4,FALSE,FALSE
"1540",43,112,43,42,112187,2609,0,2609,2609,2609,778.395,875.488,6.767,2.045,0.764,2.062,778.395,875.489,6.767,777,874,5,5,5,5,FALSE,FALSE
"1541",81,140,81,65,211491,2611,0,2611,2611,2611,798.296,881.765,7.58,2.318,0.511,2.336,798.296,881.765,7.58,796,880,5,6,4,6,FALSE,FALSE
"1542",195,304,195,140,358215,1837,0,1837,1837,1837,797.031,888.559,7.431,3.4,0.845,3.346,797.031,888.56,7.431,792,885,5,9,9,6,FALSE,FALSE
"1543",12,38,12,12,22056,1838,0,1838,1838,1838,753.833,17.25,6.833,1.164,0.346,1.205,753.833,17.25,6.833,753,17,6,3,2,3,TRUE,FALSE
"1544",54,134,54,53,99414,1841,0,1841,1841,1841,798.278,26.926,7.296,2.248,0.835,2.216,798.278,26.926,7.296,796,23,6,6,8,3,TRUE,FALSE
"1545",37,86,37,33,68080,1840,0,1840,1840,1840,706.405,25.649,7.757,1.75,0.446,1.723,706.405,25.649,7.757,705,24,6,4,5,4,TRUE,TRUE
"1546",65,156,65,59,170235,2619,0,2619,2619,2619,746.431,33.415,7.554,2.356,0.868,2.206,746.431,33.415,7.554,742,31,6,9,7,5,TRUE,FALSE
"1547",269,398,269,178,495767,1843,0,1843,1843,1843,931.13,36.877,8.993,3.834,1.014,3.826,931.13,36.877,8.993,927,30,6,9,13,7,FALSE,FALSE
"1548",71,178,71,62,157433,2217.366,104.199,2205,2205,3083,685.352,46.775,7.592,2.548,0.993,2.361,685.361,46.765,7.599,682,44,6,9,6,6,FALSE,FALSE
"1549",36,88,36,30,94896,2636,0,2636,2636,2636,696.472,51.167,7.583,1.743,0.379,1.718,696.472,51.167,7.583,695,49,6,4,5,4,FALSE,FALSE
"1550",156,290,156,116,288600,1850,0,1850,1850,1850,747.006,53.282,8.603,3.187,0.945,3.094,747.006,53.282,8.603,743,50,6,11,8,7,TRUE,TRUE
"1551",101,192,101,77,266741,2641,0,2641,2641,2641,776.198,53.228,8.505,2.872,1.158,2.459,776.198,53.228,8.505,774,47,6,6,11,6,FALSE,FALSE
"1552",126,234,126,98,233478,1853,0,1853,1853,1853,799.77,58.516,7.397,2.909,0.912,2.856,799.77,58.516,7.397,796,55,6,9,8,4,FALSE,FALSE
"1553",111,226,111,82,205461,1851,0,1851,1851,1851,659.694,57.396,8.505,2.737,0.721,2.668,659.694,57.396,8.505,656,55,6,8,7,7,FALSE,FALSE
"1554",205,346,205,149,379660,1852,0,1852,1852,1852,652.888,60.341,9.024,3.638,1.194,3.516,652.888,60.341,9.024,648,56,6,11,10,6,FALSE,FALSE
"1555",59,140,59,51,109388,1854.034,0.26,1854,1854,1856,920.864,60.186,7.559,2.19,0.662,2.142,920.865,60.186,7.559,918,58,6,7,7,4,FALSE,FALSE
"1556",99,208,99,82,183843,1857,0,1857,1857,1857,741.202,67.091,8.02,2.626,0.821,2.582,741.202,67.091,8.02,737,64,6,8,8,5,TRUE,TRUE
"1557",69,144,69,55,128478,1862,0,1862,1862,1862,810.087,69.899,7.159,2.346,0.679,2.275,810.087,69.899,7.159,808,67,6,5,8,4,FALSE,FALSE
"1558",5,22,5,5,10727,2145.4,157.866,2216,1863,2216,740,74.6,6.4,1.036,0.508,0.721,740,74.653,6.413,740,73,6,1,4,2,FALSE,FALSE
"1559",52,128,52,47,96928,1864,0,1864,1864,1864,775.288,76.596,7.096,2.191,0.745,2.118,775.288,76.596,7.096,773,74,6,7,6,4,FALSE,FALSE
"1560",281,414,281,188,524346,1866,0,1866,1866,1866,918.719,81.295,9.388,3.955,1.107,3.984,918.719,81.295,9.388,915,77,6,10,11,8,FALSE,FALSE
"1561",93,186,93,74,173631,1867,0,1867,1867,1867,648.699,83.086,7.441,2.549,0.704,2.53,648.699,83.086,7.441,646,80,6,7,7,5,FALSE,FALSE
"1562",258,466,258,192,575082,2229,0,2229,2229,2229,816.547,92.946,9.225,4.024,1.373,3.806,816.546,92.946,9.225,811,86,6,10,15,7,FALSE,FALSE
"1563",244,370,244,153,456524,1871,0,1871,1871,1871,909.529,88.66,9.574,3.682,0.875,3.722,909.529,88.66,9.574,906,84,6,8,10,9,FALSE,FALSE
"1564",19,70,19,19,35568,1872,0,1872,1872,1872,907.842,101.053,8.105,1.598,0.612,1.618,907.842,101.053,8.105,906,100,6,5,4,5,FALSE,FALSE
"1565",78,176,78,67,209118,2681,0,2681,2681,2681,730.59,128.974,9.026,2.321,0.669,2.285,730.589,128.974,9.026,728,126,6,5,7,7,TRUE,FALSE
"1566",40,106,40,39,75240,1881,0,1881,1881,1881,858.1,137.3,6.575,2.035,0.821,2.069,858.1,137.3,6.575,856,134,6,5,8,3,TRUE,FALSE
"1567",250,316,250,152,470000,1880,0,1880,1880,1880,897.72,136.556,8.544,3.664,0.858,3.518,897.721,136.556,8.544,892,133,6,13,8,6,FALSE,FALSE
"1568",50,126,50,48,93950,1879,0,1879,1879,1879,694.48,136.12,7.2,2.316,0.891,2.246,694.48,136.12,7.2,693,133,6,4,8,4,TRUE,FALSE
"1569",286,488,286,212,538404,1882.531,0.5,1883,1882,1883,629.521,149.213,9.101,4.436,1.595,4.479,629.519,149.214,9.102,624,144,6,14,11,8,FALSE,FALSE
"1570",63,134,63,54,118755,1885,0,1885,1885,1885,886.222,158.317,7.222,2.341,0.853,2.28,886.222,158.317,7.222,883,156,6,7,7,4,FALSE,FALSE
"1571",147,256,147,106,277536,1888,0,1888,1888,1888,618.605,166.048,9.898,3.191,1.056,3.181,618.605,166.048,9.898,615,164,6,10,6,9,FALSE,FALSE
