"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1074",119,304,119,115,193970,1630,0,1630,1630,1630,324.79,237.042,5.782,3.685,1.65,3.545,324.79,237.042,5.782,320,231,5,11,13,3,TRUE,TRUE
"1075",118,202,118,87,230336,1952,0,1952,1952,1952,366.669,233.932,7.602,2.736,0.591,2.687,366.669,233.932,7.602,364,231,5,6,6,7,FALSE,FALSE
"1076",26,68,26,25,73944,2844,0,2844,2844,2844,470,235.423,6.115,1.506,0.406,1.557,470,235.423,6.115,469,234,5,3,4,4,FALSE,FALSE
"1077",211,316,211,135,412083,1953,0,1953,1953,1953,478.403,238.128,8.227,3.449,0.8,3.306,478.403,238.128,8.227,475,235,5,8,10,8,FALSE,FALSE
"1078",178,294,178,126,291030,1635,0,1635,1635,1635,484.73,248.466,8.253,3.328,0.906,3.376,484.73,248.466,8.253,481,244,5,9,9,7,FALSE,FALSE
"1079",224,310,224,157,751744,3356,0,3356,3356,3356,297.804,246.022,10.062,3.527,0.895,3.457,297.804,246.022,10.062,294,244,5,11,6,10,FALSE,FALSE
"1080",112,198,112,85,183568,1639,0,1639,1639,1639,487.438,255.75,7.018,2.716,0.674,2.633,487.438,255.75,7.018,484,254,5,8,7,6,FALSE,FALSE
"1081",193,312,193,130,316520,1640,0,1640,1640,1640,490.606,264.041,7.337,3.399,0.875,3.354,490.606,264.041,7.337,486,260,5,11,8,6,FALSE,FALSE
"1082",57,128,57,51,93651,1643,0,1643,1643,1643,449.579,273.561,5.877,2.416,0.933,2.388,449.579,273.561,5.877,448,270,5,5,9,3,TRUE,TRUE
"1083",231,364,231,161,547239,2369,0,2369,2369,2369,491.264,272.801,8.961,3.645,0.994,3.593,491.265,272.801,8.961,488,269,5,8,11,10,FALSE,FALSE
"1084",383,522,383,244,629652,1644,0,1644,1644,1644,498.608,273.911,7.668,4.812,1.872,4.254,498.608,273.911,7.668,494,264,5,10,19,7,FALSE,FALSE
"1085",81,176,81,68,158760,1960,0,1960,1960,1960,434.889,275.864,7.506,2.587,0.934,2.454,434.889,275.864,7.506,432,274,5,7,5,8,FALSE,FALSE
"1086",15,52,15,15,24675,1645,0,1645,1645,1645,347.733,276.4,6.133,1.38,0.638,1.231,347.733,276.4,6.133,347,274,5,3,6,3,FALSE,FALSE
"1087",524,908,524,396,863028,1647,0,1647,1647,1647,427.49,285.389,10.408,5.489,2.218,5.105,427.491,285.389,10.408,417,278,5,19,19,10,FALSE,FALSE
"1088",83,158,83,65,136867,1649,0,1649,1649,1649,330.06,296.108,6.59,2.404,0.606,2.36,330.06,296.108,6.59,328,292,5,5,8,5,FALSE,FALSE
"1089",389,526,389,236,645164,1658.519,168.026,1650,1650,4964,323.542,305.751,8.301,4.5,1.342,4.276,323.55,305.746,8.325,320,297,5,9,14,9,FALSE,FALSE
"1090",100,216,100,80,165100,1651,0,1651,1651,1651,332.56,304.72,7.37,2.872,1.085,2.72,332.56,304.72,7.37,330,299,5,7,10,6,FALSE,FALSE
"1091",272,448,272,189,670763,2466.041,375.961,2389,2389,4294,435.39,306.224,9.268,3.899,1.133,3.836,435.275,306.124,9.374,430,303,5,11,8,10,FALSE,FALSE
"1092",7,26,7,7,13776,1968,0,1968,1968,1968,367.143,312,5.714,1.02,0.41,1.116,367.143,312,5.714,366,312,5,3,1,3,TRUE,FALSE
"1093",207,402,207,166,342792,1656,0,1656,1656,1656,476.894,319.609,9.662,3.819,1.332,3.766,476.894,319.609,9.662,474,313,5,7,13,9,FALSE,FALSE
"1094",236,342,236,147,391052,1657,0,1657,1657,1657,520.267,319.805,8.737,3.627,0.911,3.513,520.267,319.805,8.737,517,312,5,7,13,8,FALSE,FALSE
"1095",51,120,51,46,100572,1972,0,1972,1972,1972,361.078,320.863,7.471,1.998,0.575,1.961,361.078,320.863,7.471,358,318,5,6,6,5,TRUE,TRUE
"1096",542,732,542,325,899720,1660,0,1660,1660,1660,519.129,331.282,8.841,4.891,1.255,4.716,519.13,331.283,8.841,512,325,5,14,14,9,FALSE,FALSE
"1097",427,630,427,274,712214,1667.948,143.583,1661,1661,4628,337.218,331.841,8.415,4.721,1.576,4.426,337.217,331.837,8.429,333,324,5,10,15,8,FALSE,FALSE
"1098",19,86,19,19,45515,2395.526,0.905,2395,2395,2397,462.158,331.842,6.368,2.234,1.019,2.476,462.158,331.843,6.368,460,328,5,6,8,3,FALSE,FALSE
"1099",68,148,68,55,113084,1663,0,1663,1663,1663,453.706,340.838,6.809,2.169,0.496,2.17,453.706,340.838,6.809,452,338,5,5,6,5,FALSE,FALSE
"1100",70,128,70,54,116480,1664,0,1664,1664,1664,355.471,342,7.143,2.162,0.367,2.161,355.471,342,7.143,353,340,5,6,5,5,FALSE,FALSE
"1101",59,120,59,52,98294,1666,0,1666,1666,1666,475.542,344.085,5.915,2.081,0.579,2.065,475.542,344.085,5.915,473,341,5,6,7,3,FALSE,FALSE
"1102",802,1176,802,517,2305705,2874.944,942.5,1976,1665,3860,347.099,340.605,9.626,6.017,2.266,5.902,347.164,339.22,9.88,340,329,5,17,21,10,FALSE,FALSE
"1103",126,258,126,114,210546,1671,0,1671,1671,1671,359.127,352.508,5.929,3.542,1.581,3.258,359.127,352.508,5.929,356,345,5,7,14,4,FALSE,FALSE
"1104",60,104,60,51,144240,2404,0,2404,2404,2404,471.683,355.533,6.567,2.007,0.359,2.018,471.683,355.533,6.567,470,354,5,4,4,5,FALSE,FALSE
"1105",188,408,188,156,315088,1676,0,1676,1676,1676,495.968,365.234,8.681,3.735,1.437,3.505,495.968,365.234,8.681,490,360,5,13,10,9,FALSE,FALSE
"1106",172,324,172,137,341076,1983,0,1983,1983,1983,430.924,365.855,10.169,3.311,1.083,3.24,430.924,365.854,10.169,428,362,5,8,9,10,FALSE,FALSE
"1107",288,480,288,202,482976,1677,0,1677,1677,1677,362.809,373.24,8.351,4.293,1.596,4.016,362.809,373.24,8.351,359,365,5,9,17,8,FALSE,FALSE
"1108",349,592,349,252,841750,2411.891,39.397,2414,1678,2414,541.885,373.195,8.473,4.988,2.115,4.423,541.885,373.195,8.476,536,364,5,13,18,8,FALSE,FALSE
"1109",144,268,144,119,242064,1681,0,1681,1681,1681,529.861,377.889,7.389,3.094,0.937,3.138,529.861,377.889,7.389,527,373,5,7,10,6,FALSE,FALSE
"1110",80,190,80,67,176176,2202.2,799.632,1682,1682,3416,469.675,381.362,7.287,2.778,1.041,2.738,469.309,382.025,7.466,467,378,5,7,9,6,FALSE,FALSE
"1111",165,298,165,116,563310,3414,0,3414,3414,3414,441.727,381.382,10.327,3.124,0.742,3.015,441.727,381.382,10.327,438,378,5,8,8,9,FALSE,FALSE
"1112",191,338,191,132,464513,2432.005,0.072,2432,2432,2433,557.717,414.089,9.602,3.36,0.884,3.298,557.717,414.089,9.602,553,411,5,11,7,9,FALSE,FALSE
"1113",12,50,12,12,29148,2429,0,2429,2429,2429,428.667,413.25,6.167,1.445,0.566,1.565,428.667,413.25,6.167,427,412,5,4,4,3,FALSE,FALSE
"1114",723,962,723,459,1222592,1690.999,0.037,1691,1690,1691,388.603,419.838,8.178,5.54,1.592,5.625,388.603,419.838,8.178,380,414,5,17,13,9,FALSE,FALSE
"1115",336,618,336,250,570735,1698.616,121.275,1692,1692,3915,463.789,420.92,10.56,4.267,1.322,4.165,463.798,420.916,10.557,458,414,5,12,14,10,FALSE,FALSE
"1116",42,92,42,36,71148,1694,0,1694,1694,1694,470.405,426.833,6.238,1.765,0.344,1.809,470.405,426.833,6.238,469,425,5,4,5,4,TRUE,TRUE
"1117",197,350,197,144,333915,1695,0,1695,1695,1695,544.975,430,7.467,3.597,1.154,3.507,544.975,430,7.467,539,425,5,11,11,6,FALSE,FALSE
"1118",197,318,197,139,334112,1696,0,1696,1696,1696,407.731,437.36,9.061,3.356,0.859,3.293,407.731,437.36,9.061,404,434,5,9,7,9,FALSE,FALSE
"1119",249,414,249,197,729321,2929,0,2929,2929,2929,572.667,442.494,8.871,3.982,1.442,3.847,572.666,442.495,8.871,566,440,5,15,8,8,FALSE,FALSE
"1120",8,36,8,8,16088,2011,0,2011,2011,2011,501,447.125,5.5,1.103,0.405,1.178,501,447.125,5.5,500,446,5,3,3,2,TRUE,TRUE
"1121",181,320,181,138,443269,2449,0,2449,2449,2449,577.359,449.895,8.646,3.558,1.239,3.324,577.359,449.895,8.646,572,447,5,13,8,8,FALSE,FALSE
"1122",85,158,85,65,171020,2012,0,2012,2012,2012,473.294,452.424,7.447,2.367,0.507,2.345,473.294,452.424,7.447,471,450,5,6,6,6,TRUE,TRUE
"1123",221,396,221,169,542334,2454,0,2454,2454,2454,410.638,454.357,9.692,3.55,1.128,3.54,410.638,454.357,9.692,407,451,5,11,8,9,FALSE,FALSE
"1124",558,880,558,392,962546,1724.993,188.382,1709,1709,3940,597.129,489.573,8.358,5.542,2.261,5.186,597.154,489.554,8.383,586,483,5,20,14,8,FALSE,FALSE
"1125",84,214,84,79,208320,2480,0,2480,2480,2480,582.75,493.417,8.583,2.597,0.957,2.465,582.75,493.417,8.583,580,489,5,8,8,9,TRUE,TRUE
"1126",11,32,11,11,22220,2020,0,2020,2020,2020,431.545,497.909,5.545,1.031,0.26,1.153,431.545,497.909,5.545,431,497,5,2,3,2,FALSE,FALSE
"1127",329,462,329,217,563906,1714,0,1714,1714,1714,610.368,511.839,8.456,4.069,0.94,3.913,610.368,511.839,8.456,605,508,5,10,10,9,FALSE,FALSE
"1128",187,368,187,145,320331,1713,0,1713,1713,1713,534.278,513.979,9.749,3.919,1.525,3.818,534.278,513.978,9.749,530,509,5,9,13,10,FALSE,FALSE
"1129",397,672,397,295,804803,2027.212,15.709,2028,1715,2028,622.446,513.264,8.073,5.205,2.051,5.032,622.446,513.265,8.074,616,509,5,17,11,8,FALSE,FALSE
"1130",425,690,425,293,730150,1718,0,1718,1718,1718,440.758,515.506,8.581,5.069,1.79,5.039,440.758,515.506,8.581,436,508,5,13,17,10,FALSE,FALSE
"1131",33,86,33,31,56727,1719,0,1719,1719,1719,522.879,518.212,5.909,1.746,0.609,1.644,522.879,518.212,5.909,522,516,5,4,6,3,TRUE,TRUE
"1132",107,214,107,83,184254,1722,0,1722,1722,1722,546,529.673,7.477,2.655,0.618,2.586,546,529.673,7.477,543,527,5,7,6,7,FALSE,FALSE
"1133",444,676,444,299,1110888,2502,0,2502,2502,2502,621.036,526.55,9.66,4.639,1.321,4.727,621.035,526.549,9.66,616,522,5,12,13,10,FALSE,FALSE
"1134",56,120,56,53,96488,1723,0,1723,1723,1723,640,529.339,5.589,2.226,0.844,2.112,640,529.339,5.589,636,527,5,8,6,3,FALSE,FALSE
"1135",248,392,248,185,981584,3958,0,3958,3958,3958,613.363,526.012,9.254,3.827,1.177,3.63,613.363,526.012,9.254,610,520,5,7,14,9,FALSE,FALSE
"1136",143,298,143,123,499070,3490,0,3490,3490,3490,647.084,535.951,8.035,3.575,1.782,3.144,647.084,535.951,8.035,644,531,5,8,15,7,FALSE,FALSE
"1137",73,146,73,59,183157,2509,0,2509,2509,2509,545.767,537.575,7.356,2.333,0.627,2.298,545.767,537.575,7.356,542,535,5,7,5,6,TRUE,TRUE
"1138",82,182,82,71,205574,2507,0,2507,2507,2507,567.317,537.476,7.024,2.626,0.944,2.559,567.317,537.476,7.024,565,533,5,5,10,5,TRUE,TRUE
"1139",221,382,221,158,382109,1729,0,1729,1729,1729,589.783,540.851,8.05,3.566,1.036,3.608,589.784,540.851,8.05,585,537,5,9,11,8,TRUE,FALSE
"1140",261,476,261,194,681162,2609.816,570.246,2978,1730,2978,610.774,540.444,8.559,4.313,1.582,4.423,610.291,540.023,8.811,605,534,5,13,13,9,TRUE,FALSE
"1141",162,294,162,130,406620,2510,0,2510,2510,2510,652.08,539.58,8.025,3.194,0.986,3.158,652.08,539.58,8.025,650,535,5,8,11,8,FALSE,FALSE
"1142",194,332,194,145,335814,1731,0,1731,1731,1731,516.247,551.005,6.557,3.743,1.429,3.434,516.248,551.005,6.557,513,546,5,8,13,5,TRUE,TRUE
"1143",79,164,79,61,136907,1733,0,1733,1733,1733,528.81,555.051,6.962,2.327,0.501,2.306,528.81,555.051,6.962,526,553,5,6,5,6,TRUE,TRUE
"1144",27,92,27,27,48120,1782.222,112.948,1736,1736,2048,500.481,560.852,5.667,1.735,0.647,1.741,500.443,560.888,5.701,498,559,5,5,5,4,FALSE,FALSE
"1145",70,132,70,57,121590,1737,0,1737,1737,1737,522.9,561.2,5.843,2.264,0.644,2.272,522.9,561.2,5.843,520,559,5,7,6,4,TRUE,TRUE
"1146",45,140,45,45,78255,1739,0,1739,1739,1739,530.356,562.578,5.911,2.081,0.739,2.055,530.356,562.578,5.911,528,560,5,7,7,4,TRUE,TRUE
"1147",47,132,47,43,82015,1745,0,1745,1745,1745,607.872,574.34,6.234,2.146,0.776,2.02,607.872,574.341,6.234,604,573,5,9,4,4,TRUE,TRUE
"1148",318,566,318,227,555864,1748,0,1748,1748,1748,479.129,582.311,8.255,4.428,1.616,4.302,479.129,582.311,8.255,475,577,5,13,15,8,FALSE,FALSE
"1149",358,588,358,255,625426,1747,0,1747,1747,1747,684.237,579.064,8.05,4.252,1.311,4.238,684.238,579.064,8.05,677,574,5,14,12,9,FALSE,FALSE
"1150",167,316,167,127,343686,2058,0,2058,2058,2058,515.018,582.731,7.359,3.193,0.876,3.274,515.018,582.731,7.359,512,578,5,9,9,7,TRUE,TRUE
"1151",78,170,78,68,136422,1749,0,1749,1749,1749,499.795,582.718,6.474,2.386,0.71,2.389,499.795,582.718,6.474,497,580,5,6,7,4,FALSE,FALSE
"1152",413,648,413,263,850780,2060,0,2060,2060,2060,694.409,586.763,9.3,4.77,1.533,4.551,694.41,586.762,9.3,689,581,5,12,15,9,FALSE,FALSE
"1153",19,76,19,19,45758,2408.316,639.698,2999,1752,2999,483.474,586.316,6.211,1.868,0.654,1.762,483.59,585.957,6.344,482,584,5,4,6,4,FALSE,FALSE
"1154",21,74,21,21,43302,2062,0,2062,2062,2062,534.81,589.762,5.429,1.74,0.794,1.77,534.81,589.762,5.429,533,588,5,6,4,2,TRUE,TRUE
"1155",7,32,7,7,12278,1754,0,1754,1754,1754,541.429,589.857,5.143,1.175,0.543,1.04,541.429,589.857,5.143,540,589,5,4,3,2,TRUE,TRUE
"1156",238,466,238,186,417690,1755,0,1755,1755,1755,704.714,594.286,8.702,4.097,1.512,3.911,704.714,594.285,8.702,698,588,5,14,13,8,FALSE,FALSE
"1157",408,752,408,306,842520,2065,0,2065,2065,2065,671.078,597.877,8.971,4.411,1.412,4.372,671.078,597.877,8.971,667,593,5,11,13,9,FALSE,FALSE
"1158",65,148,65,57,115115,1771,0,1771,1771,1771,574.123,614.492,6.2,2.138,0.578,2.189,574.123,614.492,6.2,572,612,5,6,6,4,FALSE,FALSE
"1159",113,268,113,97,288602,2554,0,2554,2554,2554,704.832,614.858,7.814,2.967,1.117,2.866,704.832,614.858,7.814,703,610,5,7,10,8,FALSE,FALSE
"1160",242,384,242,176,501606,2072.752,19.413,2074,1772,2074,723.843,612.719,8.161,4.271,1.725,4.03,723.841,612.717,8.163,716,608,5,15,10,7,FALSE,FALSE
"1161",140,322,140,120,410690,2933.5,715.349,3532,2079,3532,731.407,620.214,8.5,3.655,1.493,3.583,732.088,620.192,8.746,725,617,5,14,8,7,FALSE,FALSE
"1162",18,80,18,18,31918,1773.222,0.428,1773,1773,1774,537.667,622.389,6.056,1.847,0.833,1.728,537.667,622.389,6.056,535,621,5,6,5,4,FALSE,FALSE
"1163",139,240,139,96,246725,1775,0,1775,1775,1775,576.885,623.705,7.317,2.929,0.694,2.915,576.885,623.705,7.317,573,620,5,8,8,7,FALSE,FALSE
"1164",429,526,429,244,762762,1778,0,1778,1778,1778,511.914,626.974,8.382,4.314,0.91,4.303,511.914,626.975,8.382,506,621,5,12,11,8,FALSE,FALSE
"1165",23,78,23,23,58995,2565,0,2565,2565,2565,526.435,625.043,5.87,1.675,0.697,1.571,526.435,625.043,5.87,525,623,5,5,5,4,FALSE,FALSE
"1166",220,418,220,170,394911,1795.05,149.066,1785,1785,3996,656.909,634.582,7.914,4.013,1.595,3.821,656.921,634.573,7.925,650,631,5,13,10,9,FALSE,FALSE
"1167",264,468,264,198,678480,2570,0,2570,2570,2570,745.58,635.5,8.576,4.458,1.755,4.267,745.58,635.5,8.576,739,630,5,12,15,8,FALSE,FALSE
"1168",101,208,101,81,180386,1786,0,1786,1786,1786,616.347,635.97,6.693,2.709,0.835,2.636,616.346,635.97,6.693,613,633,5,8,8,5,FALSE,FALSE
"1169",160,282,160,121,333920,2087,0,2087,2087,2087,674.725,632.7,7.475,3.202,0.904,3.113,674.725,632.7,7.475,671,629,5,9,9,6,TRUE,TRUE
"1170",11,38,11,11,23001,2091,0,2091,2091,2091,662.727,637.909,6.091,1.135,0.429,1.128,662.727,637.909,6.091,662,636,5,2,4,3,TRUE,TRUE
"1171",5,22,5,5,10460,2092,0,2092,2092,2092,665,638.2,6,0.9,0.433,1.02,665,638.2,6,665,637,5,1,3,3,TRUE,TRUE
"1172",203,396,203,167,617120,3040,0,3040,3040,3040,656.714,645.374,9.064,3.892,1.533,3.849,656.714,645.374,9.064,648,642,5,13,7,10,FALSE,FALSE
"1173",52,124,52,45,134004,2577,0,2577,2577,2577,688.558,644.365,6.885,2.096,0.635,2.028,688.558,644.365,6.885,686,641,5,5,7,4,FALSE,FALSE
"1174",1022,1240,1022,569,1826314,1787,0,1787,1787,1787,549.49,655.749,8.504,6.498,1.949,6.534,549.49,655.747,8.504,538,646,5,22,19,9,FALSE,FALSE
"1175",184,328,184,138,386768,2102,0,2102,2102,2102,767.701,656.668,8.543,3.471,1.119,3.327,767.701,656.668,8.543,763,652,5,11,9,9,FALSE,FALSE
"1176",41,126,41,41,101226,2468.927,640.66,3057,1788,3057,766.537,662.171,6.146,2.013,0.571,2.036,766.539,662.186,6.407,764,661,5,6,4,4,FALSE,FALSE
"1177",349,556,349,255,624361,1789,0,1789,1789,1789,557.355,665.679,7.559,4.755,1.758,4.552,557.355,665.679,7.559,548,660,5,17,14,7,FALSE,FALSE
"1178",167,294,167,121,351702,2106,0,2106,2106,2106,778.557,669.713,8.072,3.582,1.555,3.306,778.557,669.713,8.072,773,664,5,11,10,7,FALSE,FALSE
"1179",338,596,338,247,605020,1790,0,1790,1790,1790,617.87,669.447,7.956,3.995,1.139,4.071,617.869,669.446,7.956,613,663,5,10,13,9,FALSE,FALSE
"1180",5,20,5,5,8955,1791,0,1791,1791,1791,777.4,666.8,5,0.848,0.319,0.894,777.4,666.8,5,777,666,5,2,3,1,FALSE,FALSE
"1181",103,210,103,81,184988,1796,0,1796,1796,1796,712.291,678.68,6.563,2.893,1.096,2.762,712.291,678.68,6.563,709,675,5,7,10,4,FALSE,FALSE
"1182",7,36,7,7,12565,1795,0,1795,1795,1795,670.286,677.286,5,1.443,0.617,1.471,670.286,677.286,5,668,676,5,5,3,1,FALSE,FALSE
"1183",18,58,18,18,32292,1794,0,1794,1794,1794,790.889,677.389,5.611,1.499,0.681,1.324,790.889,677.389,5.611,789,676,5,6,3,2,FALSE,FALSE
"1184",51,128,51,45,91698,1798,0,1798,1798,1798,615.961,679.51,5.941,2.146,0.806,2.046,615.961,679.51,5.941,612,677,5,8,6,4,FALSE,TRUE
"1185",237,422,237,187,728775,3075,0,3075,3075,3075,581.903,681.532,9.177,3.569,1.09,3.642,581.903,681.532,9.177,579,676,5,8,12,9,FALSE,FALSE
"1186",6,28,6,6,14807,2467.833,328.64,2602,1797,2602,784.667,679,6.167,0.95,0.388,0.982,784.649,679,6.23,784,678,5,2,3,3,FALSE,FALSE
"1187",53,116,53,45,95400,1800,0,1800,1800,1800,620.906,685.623,6.509,2.022,0.472,1.951,620.906,685.623,6.509,619,683,5,5,6,4,FALSE,FALSE
"1188",11,42,11,11,23309,2119,0,2119,2119,2119,644.545,686.545,5.545,1.293,0.423,1.619,644.545,686.545,5.545,643,686,5,4,2,2,FALSE,FALSE
"1189",12,48,12,12,25464,2122,0,2122,2122,2122,646.25,689.5,5.5,1.258,0.544,1.031,646.25,689.5,5.5,644,689,5,5,2,2,FALSE,FALSE
"1190",49,108,49,46,88347,1803,0,1803,1803,1803,630.592,693.857,5.98,1.94,0.54,1.944,630.592,693.857,5.98,629,691,5,4,6,4,FALSE,FALSE
"1191",195,402,195,160,600795,3081,0,3081,3081,3081,625.528,693.354,9.072,3.729,1.54,3.452,625.528,693.354,9.072,620,690,5,11,12,9,FALSE,FALSE
"1192",6,28,6,6,14867,2477.833,331.089,2613,1802,2613,604.5,693.667,6,1.023,0.333,1,604.473,693.648,6.055,603,693,5,3,2,3,FALSE,FALSE
"1193",249,484,249,194,705160,2831.968,515.809,3090,1805,3090,642.112,697.992,9.639,4.248,1.518,4.094,641.7,697.942,9.864,637,693,5,12,14,10,FALSE,FALSE
"1194",28,74,28,27,50680,1810,0,1810,1810,1810,780.643,709.929,5.714,1.559,0.531,1.626,780.643,709.929,5.714,778,708,5,6,4,3,FALSE,FALSE
"1195",179,326,179,139,555616,3104,0,3104,3104,3104,767.654,710.883,8.631,3.289,0.939,3.344,767.654,710.883,8.631,765,706,5,8,9,8,FALSE,FALSE
"1196",59,164,59,55,106849,1811,0,1811,1811,1811,845.339,716.847,5.898,2.673,1.299,2.302,845.339,716.847,5.898,841,715,5,11,5,3,FALSE,FALSE
"1197",20,66,20,20,42548,2127.4,74.237,2144,1812,2144,617.1,720.1,5.9,1.508,0.558,1.492,617.101,720.116,5.907,616,718,5,4,4,4,FALSE,FALSE
"1198",7,28,7,7,18445,2635,0,2635,2635,2635,619.429,718.714,5.714,0.938,0.261,0.958,619.429,718.714,5.714,619,718,5,2,2,3,FALSE,FALSE
"1199",9,44,9,9,16317,1813,0,1813,1813,1813,864.333,718.778,5.333,1.566,0.659,1.392,864.333,718.778,5.333,863,718,5,4,4,3,FALSE,FALSE
"1200",31,82,31,31,66495,2145,0,2145,2145,2145,637.581,720.419,6.355,1.713,0.664,1.664,637.581,720.419,6.355,635,719,5,6,3,4,FALSE,FALSE
"1201",16,44,16,16,42272,2642,0,2642,2642,2642,682.5,722.438,5.938,1.201,0.347,1.228,682.5,722.438,5.938,681,722,5,4,2,3,FALSE,FALSE
"1202",122,198,122,95,322934,2647,0,2647,2647,2647,610.303,728.402,7.992,2.76,0.664,2.762,610.303,728.401,7.992,607,726,5,7,6,7,FALSE,FALSE
"1203",44,100,44,40,80080,1820,0,1820,1820,1820,887.386,728.864,5.841,1.978,0.675,1.909,887.386,728.864,5.841,884,727,5,7,4,3,FALSE,FALSE
"1204",436,584,436,282,793954,1820.995,0.096,1821,1819,1821,617.667,730.378,8.417,4.667,1.369,4.541,617.667,730.379,8.417,613,723,5,12,14,8,FALSE,FALSE
"1205",170,376,170,139,450330,2649,0,2649,2649,2649,835.965,730.365,8.882,3.385,1.15,3.296,835.965,730.365,8.882,832,726,5,8,12,8,FALSE,FALSE
"1206",102,264,102,89,253015,2480.539,611.894,2152,2152,3609,665.294,738.196,7.676,2.993,0.935,2.946,665.048,738.193,8.053,662,735,5,8,7,8,FALSE,FALSE
"1207",9,34,9,9,16416,1824,0,1824,1824,1824,871.333,738.111,5,1.253,0.587,1.16,871.333,738.111,5,870,736,5,3,5,1,FALSE,FALSE
"1208",107,280,107,96,199384,1863.402,217.328,1827,1826,3137,714.009,743.523,6.271,3.106,1.147,3.213,714.022,743.5,6.318,710,739,5,9,10,5,FALSE,FALSE
"1209",203,328,203,144,732424,3608,0,3608,3608,3608,617.271,742.443,9.419,3.553,1.052,3.363,617.271,742.443,9.419,613,740,5,10,8,9,FALSE,FALSE
"1210",285,510,285,205,520980,1828,0,1828,1828,1828,778.267,744.618,9.312,4.604,1.906,4.364,778.267,744.618,9.312,772,739,5,14,15,8,FALSE,FALSE
"1211",164,250,164,116,300120,1830,0,1830,1830,1830,916.701,747.884,7.366,3.318,1.087,3.156,916.701,747.884,7.366,912,746,5,12,5,6,FALSE,FALSE
"1212",319,510,319,211,584408,1832,0,1832,1832,1832,641.034,753.498,7.962,3.952,0.901,3.88,641.034,753.498,7.962,636,749,5,12,10,7,FALSE,FALSE
"1213",496,938,496,384,1327296,2676,0,2676,2676,2676,759.649,756.433,8.462,5.056,1.68,5.035,759.649,756.433,8.462,753,749,5,16,17,8,FALSE,FALSE
"1214",92,198,92,73,168728,1834,0,1834,1834,1834,923.054,753.185,7.054,2.557,0.73,2.426,923.054,753.184,7.054,919,751,5,9,7,5,FALSE,FALSE
"1215",52,148,52,49,138944,2672,0,2672,2672,2672,709.5,754.173,6.538,2.45,0.932,2.424,709.5,754.173,6.538,707,752,5,7,6,5,FALSE,FALSE
"1216",21,98,21,21,38598,1838,0,1838,1838,1838,892.286,761.429,5.857,2.37,0.951,2.478,892.286,761.429,5.857,891,757,5,4,8,4,FALSE,FALSE
"1217",226,348,226,165,414936,1836,0,1836,1836,1836,638.819,761.788,7.783,3.834,1.341,3.531,638.819,761.787,7.783,633,759,5,13,8,7,FALSE,FALSE
"1218",143,308,143,119,382954,2678,0,2678,2678,2678,655.699,758.364,8.462,2.99,0.847,2.922,655.699,758.364,8.462,653,754,5,8,9,8,FALSE,FALSE
"1219",19,52,19,19,34865,1835,0,1835,1835,1835,719,760.368,6,1.349,0.461,1.461,719,760.369,6,717,760,5,5,2,3,FALSE,FALSE
"1220",65,148,65,55,119600,1840,0,1840,1840,1840,930.262,768.554,6.6,2.385,0.83,2.296,930.262,768.554,6.6,927,766,5,8,6,4,FALSE,FALSE
"1221",20,68,20,20,36840,1842,0,1842,1842,1842,920.55,770.4,6.05,1.72,0.778,1.675,920.55,770.4,6.05,917,770,5,7,3,3,FALSE,FALSE
"1222",482,772,482,326,1433259,2973.566,728.53,3632,1843,3632,648.158,768.838,9.035,5.118,1.91,4.983,647.573,768.128,9.174,642,763,5,14,17,9,FALSE,FALSE
"1223",86,166,86,68,231770,2695,0,2695,2695,2695,778,780.698,7.663,2.413,0.563,2.403,778,780.698,7.663,776,778,5,6,7,6,FALSE,FALSE
"1224",117,192,117,90,217152,1856,0,1856,1856,1856,676.906,791.607,7.026,2.784,0.713,2.693,676.906,791.607,7.026,674,788,5,6,7,6,FALSE,FALSE
"1225",83,182,83,75,182434,2198,0,2198,2198,2198,734.313,796.795,6.651,2.498,0.831,2.531,734.313,796.795,6.651,732,793,5,6,8,4,FALSE,FALSE
"1226",10,36,10,10,18580,1858,0,1858,1858,1858,770.8,797.8,5.8,1.08,0.354,1.191,770.8,797.8,5.8,770,797,5,3,3,2,FALSE,FALSE
"1227",371,656,371,268,691915,1865,0,1865,1865,1865,690.337,804.644,7.496,4.686,1.532,4.594,690.337,804.645,7.496,683,798,5,14,16,6,FALSE,FALSE
"1228",28,88,28,27,52164,1863,0,1863,1863,1863,935.679,802.964,6.107,1.662,0.621,1.55,935.679,802.964,6.107,934,801,5,5,5,3,FALSE,FALSE
"1229",118,262,118,95,320134,2713,0,2713,2713,2713,899.288,806.949,9.585,2.835,0.878,2.735,899.288,806.949,9.585,896,803,5,8,8,9,FALSE,FALSE
"1230",11,42,11,11,29920,2720,0,2720,2720,2720,901.364,813.091,6.182,1.174,0.441,1.164,901.364,813.091,6.182,901,812,5,2,4,3,FALSE,FALSE
"1231",133,236,133,103,427063,3211,0,3211,3211,3211,734.632,820.917,7.805,2.864,0.707,2.765,734.632,820.917,7.805,732,818,5,6,8,8,FALSE,FALSE
