"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"427",246,428,246,177,151290,615,0,615,615,615,684.476,461.919,7.179,3.821,1.288,3.688,684.476,461.918,7.179,680,458,3,13,9,10,TRUE,TRUE
"428",369,492,369,233,227673,617,0,617,617,617,665.959,464.431,6.111,4.317,1.254,4.416,665.959,464.431,6.111,661,458,3,12,14,7,FALSE,FALSE
"429",272,436,272,198,405008,1489,0,1489,1489,1489,698.118,469.805,6.07,3.957,1.283,3.894,698.119,469.805,6.07,691,466,3,12,14,7,TRUE,FALSE
"430",127,220,127,92,78486,618,0,618,618,618,826.591,466.803,5.323,2.857,0.737,2.738,826.59,466.803,5.323,823,462,3,8,9,6,FALSE,FALSE
"431",372,724,372,306,231012,621,0,621,621,621,848.296,472.901,5.691,5.219,1.996,5.121,848.295,472.901,5.691,839,467,3,18,14,8,FALSE,FALSE
"432",177,304,177,134,113844,643.186,198.743,622,622,2497,635.006,475.508,5.068,3.582,1.263,3.456,634.973,475.376,5.131,632,471,3,7,12,5,FALSE,FALSE
"433",152,272,152,121,331816,2183,0,2183,2183,2183,597.217,475.25,8.099,3.305,1.123,3.299,597.217,475.25,8.099,594,471,3,7,10,9,TRUE,TRUE
"434",85,140,85,67,166345,1957,0,1957,1957,1957,688.471,474.906,4.8,2.311,0.408,2.301,688.47,474.906,4.8,686,472,3,5,7,5,TRUE,TRUE
"435",69,128,69,58,42987,623,0,623,623,623,693.899,475.232,4.536,2.277,0.605,2.269,693.899,475.232,4.536,692,473,3,4,6,5,TRUE,TRUE
"436",341,524,341,234,511500,1500,0,1500,1500,1500,666.818,479.24,6.355,4.254,1.276,4.156,666.819,479.241,6.355,662,472,3,10,14,9,TRUE,TRUE
"437",130,226,130,92,81380,626,0,626,626,626,718.623,478.631,4.8,2.817,0.632,2.799,718.623,478.631,4.8,716,475,3,6,9,5,TRUE,FALSE
"438",220,392,220,156,138380,629,0,629,629,629,796.327,483.205,5.35,3.798,1.354,3.612,796.327,483.205,5.35,792,478,3,13,11,6,FALSE,FALSE
"439",299,408,299,173,189267,633,0,633,633,633,675.936,486.211,6.09,3.862,0.791,3.792,675.936,486.211,6.09,671,482,3,10,9,10,TRUE,TRUE
"440",80,216,80,75,50726,634.075,0.671,634,634,640,825.362,486.75,4.475,2.833,1.242,2.692,825.363,486.75,4.475,823,482,3,6,12,4,FALSE,FALSE
"441",167,292,167,125,105544,632,0,632,632,632,632.689,486.976,5.114,3.202,0.904,3.181,632.689,486.976,5.114,629,483,3,8,9,5,FALSE,FALSE
"442",307,524,307,239,193717,631,0,631,631,631,779.993,484.638,5.27,4.947,2.267,4.5,779.994,484.639,5.27,769,481,3,21,9,5,FALSE,FALSE
"443",110,212,110,90,70180,638,0,638,638,638,620.718,489.5,4.182,2.971,1.111,2.758,620.718,489.5,4.182,618,485,3,6,11,4,TRUE,FALSE
"444",294,450,294,208,186984,636,0,636,636,636,761.415,485.122,5.82,4.286,1.492,4.169,761.416,485.122,5.82,754,481,3,14,11,7,FALSE,FALSE
"445",150,254,150,110,95250,635,0,635,635,635,640.72,487.16,5.407,3.082,0.854,3.002,640.72,487.16,5.407,638,482,3,7,10,5,FALSE,FALSE
"446",124,244,124,106,79728,642.968,0.359,643,639,643,666.339,491.113,4.863,3.089,1.126,2.95,666.339,491.113,4.863,662,487,3,9,10,4,FALSE,FALSE
"447",204,322,204,157,445944,2186,0,2186,2186,2186,578.069,488.887,8.034,3.611,1.225,3.516,578.069,488.887,8.034,576,484,3,5,8,13,FALSE,FALSE
"448",105,170,105,79,67620,644,0,644,644,644,688.457,492.162,5.019,2.604,0.593,2.557,688.457,492.162,5.019,686,489,3,5,8,5,TRUE,TRUE
"449",391,578,391,251,261114,667.811,250.531,646,646,3754,703.57,494.91,5.964,4.443,1.204,4.384,703.564,494.828,6.066,697,488,3,13,12,11,TRUE,TRUE
"450",210,298,210,137,135450,645,0,645,645,645,747.929,491.395,6.071,3.549,1.032,3.374,747.928,491.395,6.071,743,488,3,11,7,7,FALSE,FALSE
"451",803,1140,803,553,527571,657,0,657,657,657,605.575,502.349,4.973,7.342,3.376,6.758,605.575,502.349,4.973,598,488,3,16,29,6,FALSE,FALSE
"452",113,222,113,94,73333,648.965,0.265,649,647,649,771.929,496.655,4.726,2.749,0.774,2.835,771.929,496.655,4.726,769,494,3,8,6,5,FALSE,FALSE
"453",314,452,314,211,203472,648,0,648,648,648,633.669,496.889,5.108,4.176,1.27,4.222,633.669,496.889,5.108,629,492,3,12,12,6,FALSE,FALSE
"454",113,250,113,98,74128,656,0,656,656,656,806.867,500.558,4.451,2.826,0.912,2.714,806.867,500.558,4.451,803,497,3,8,9,5,FALSE,FALSE
"455",276,494,276,205,180780,655,0,655,655,655,659.627,500.033,5.518,4.523,1.913,4.078,659.627,500.033,5.518,654,490,3,11,19,6,FALSE,FALSE
"456",156,276,156,112,234769,1504.929,97.456,1516,652,1516,731.994,498.192,5.929,3.082,0.792,2.997,731.994,498.194,5.951,728,494,3,9,8,7,FALSE,FALSE
"457",192,286,192,136,482496,2513,0,2513,2513,2513,700.641,503.594,5.964,3.239,0.751,3.247,700.641,503.594,5.964,697,501,3,8,9,7,TRUE,FALSE
"458",141,250,141,107,92778,658,0,658,658,658,686.887,502.113,6.043,3.229,1.119,3.168,686.886,502.113,6.043,684,497,3,9,9,7,TRUE,TRUE
"459",80,186,80,76,156059,1950.738,145.456,1967,666,1967,767.138,505.788,4.588,2.961,1.318,2.962,767.138,505.777,4.601,766,501,3,4,11,4,FALSE,FALSE
"460",124,208,124,92,81840,660,0,660,660,660,761.629,504.903,5.266,2.829,0.719,2.8,761.629,504.903,5.266,759,502,3,6,8,5,TRUE,FALSE
"461",98,170,98,72,64876,662,0,662,662,662,833.143,504.816,4.633,2.479,0.453,2.5,833.143,504.816,4.633,830,502,3,7,6,5,FALSE,FALSE
"462",210,292,210,132,138810,661,0,661,661,661,736.633,504.071,5.79,3.508,0.862,3.474,736.633,504.071,5.79,733,500,3,8,9,7,FALSE,FALSE
"463",145,246,145,108,96715,667,0,667,667,667,781.938,507.221,4.71,3.048,0.851,2.975,781.938,507.221,4.71,779,504,3,8,8,5,FALSE,FALSE
"464",118,208,118,86,78470,665,0,665,665,665,712.195,506.475,5.271,2.745,0.64,2.661,712.195,506.474,5.271,709,503,3,8,8,6,FALSE,FALSE
"465",370,564,370,252,247900,670,0,670,670,670,751.019,511.443,5.986,4.532,1.43,4.662,751.019,511.443,5.986,746,506,3,14,13,8,TRUE,TRUE
"466",222,366,222,163,149396,672.955,0.474,673,668,673,801.541,509.959,5.189,3.615,1.115,3.673,801.54,509.96,5.189,797,505,3,11,10,5,FALSE,FALSE
"467",309,574,309,242,540726,1749.922,912.312,2521,674,2521,827.634,510.683,6.385,4.254,1.513,4.186,829.277,510.991,6.555,822,507,3,14,8,9,FALSE,FALSE
"468",16,44,16,16,11589,724.312,213.25,671,671,1524,571.5,509.438,3.562,1.294,0.455,1.281,571.61,509.332,3.595,570,508,3,4,3,2,FALSE,FALSE
"469",115,186,115,88,77625,675,0,675,675,675,638.991,512.009,4.496,2.743,0.733,2.693,638.992,512.009,4.496,636,508,3,6,8,4,FALSE,FALSE
"470",74,132,74,60,49506,669,0,669,669,669,644.608,508.865,4.959,2.21,0.429,2.187,644.608,508.865,4.959,643,506,3,4,6,5,FALSE,FALSE
"471",121,202,121,92,81312,672,0,672,672,672,685.066,509.661,5.24,2.741,0.58,2.653,685.066,509.661,5.24,682,507,3,8,7,7,FALSE,FALSE
"472",589,796,589,354,411674,698.937,253.417,678,678,3761,614.703,514.885,6.138,5.468,1.79,5.27,614.547,514.813,6.261,606,507,3,17,15,9,FALSE,FALSE
"473",273,374,273,172,184548,676,0,676,676,676,652.817,511.033,5.399,3.882,1.022,3.807,652.816,511.033,5.399,648,507,3,11,9,6,TRUE,FALSE
"474",84,224,84,78,126737,1508.774,130.289,1529,677,1529,667.179,514.69,4.583,2.829,1.19,2.773,667.168,514.686,4.605,663,511,3,10,10,4,TRUE,FALSE
"475",11,40,11,11,16797,1527,0,1527,1527,1527,783.091,513,3.909,1.46,0.798,1.286,783.091,513,3.909,780,513,3,6,1,3,FALSE,FALSE
"476",106,190,106,81,74237,700.349,178.619,683,683,2522,709.17,516.359,4.538,2.692,0.74,2.736,709.141,516.3,4.599,706,513,3,7,7,5,FALSE,FALSE
"477",140,298,140,117,302572,2161.229,87.751,2201,1969,2201,784.786,518.707,6.707,3.262,1.2,3.241,784.822,518.77,6.75,780,515,3,10,9,7,FALSE,FALSE
"478",119,224,119,93,81872,688,0,688,688,688,757.319,519.353,4.529,2.724,0.682,2.773,757.319,519.353,4.529,754,516,3,8,8,5,FALSE,FALSE
"479",411,694,411,301,281124,684,0,684,684,684,810.779,517.545,5.187,5.597,2.507,4.996,810.78,517.545,5.187,802,511,3,18,18,6,FALSE,FALSE
"480",300,578,300,246,451921,1506.403,626.039,1972,693,3417,690.423,524.49,5.487,4.704,1.799,4.684,690.748,525.913,5.843,686,516,3,11,17,7,TRUE,TRUE
"481",71,132,71,57,48919,689,0,689,689,689,791.451,519.408,4.606,2.161,0.406,2.18,791.451,519.408,4.606,789,517,3,6,6,5,FALSE,FALSE
"482",126,230,126,100,86937,689.976,0.267,690,687,690,586.81,519.111,5.405,2.847,0.814,2.911,586.809,519.111,5.405,584,516,3,6,8,7,FALSE,FALSE
"483",132,236,132,102,93833,710.856,159.194,697,697,2526,602.432,523.47,4.447,2.982,0.928,2.929,602.443,523.441,4.497,600,518,3,6,10,5,FALSE,FALSE
"484",89,148,89,63,61766,694,0,694,694,694,751.292,522.326,5.034,2.386,0.35,2.397,751.292,522.326,5.034,749,520,3,5,6,5,FALSE,FALSE
"485",313,502,313,223,217848,696,0,696,696,696,594.393,525.355,5.7,4.209,1.393,4.189,594.393,525.355,5.7,589,519,3,11,14,7,FALSE,FALSE
"486",191,322,191,140,292994,1534,0,1534,1534,1534,723.702,518.393,5.524,3.492,1.099,3.427,723.702,518.393,5.524,719,513,3,10,10,6,TRUE,FALSE
"487",55,110,55,47,38005,691,0,691,691,691,731.036,521.673,4.727,2.021,0.501,2.009,731.036,521.673,4.727,730,519,3,4,6,5,TRUE,FALSE
"488",211,308,211,153,465044,2204,0,2204,2204,2204,566.739,524.972,6.801,3.431,0.883,3.461,566.739,524.972,6.801,564,520,3,6,10,9,FALSE,FALSE
"489",41,130,41,41,62180,1516.585,130.717,1537,700,1537,698.902,522.854,4.171,2.168,0.802,2.161,698.914,522.825,4.186,696,520,3,6,7,4,FALSE,FALSE
"490",109,184,109,77,75755,695,0,695,695,695,777.312,523.119,5.083,2.647,0.532,2.557,777.312,523.119,5.083,775,520,3,6,7,5,FALSE,FALSE
"491",111,188,111,84,77589,699,0,699,699,699,762.063,524.802,5.063,2.742,0.813,2.615,762.063,524.802,5.063,760,521,3,6,9,5,FALSE,FALSE
"492",420,644,420,305,297360,708,0,708,708,708,655.019,533.524,5.062,5.329,2.126,5.195,655.018,533.524,5.062,651,524,3,11,20,5,FALSE,FALSE
"493",141,238,141,104,98982,702,0,702,702,702,634.064,527.411,4.943,2.946,0.703,2.89,634.064,527.411,4.943,630,524,3,8,7,6,FALSE,FALSE
"494",366,500,366,247,256566,701,0,701,701,701,617.511,526.71,5.732,4.491,1.37,4.443,617.51,526.71,5.732,613,521,3,11,14,7,FALSE,FALSE
"495",89,164,89,73,174415,1959.719,134.726,1974,703,1974,640.798,525.899,5.753,2.461,0.669,2.37,640.811,525.891,5.773,639,524,3,7,6,6,FALSE,FALSE
"496",32,88,32,32,63200,1975,0,1975,1975,1975,697.375,529.562,3.625,1.757,0.722,1.687,697.375,529.563,3.625,695,527,3,6,6,3,FALSE,FALSE
"497",234,348,234,156,164736,704,0,704,704,704,738.637,526.47,5.829,3.868,1.264,3.742,738.637,526.47,5.829,734,519,3,9,13,6,FALSE,FALSE
"498",83,176,83,70,58867,709.241,1.077,709,709,714,760.289,533.711,4.59,2.516,0.842,2.426,760.289,533.712,4.59,758,531,3,6,8,4,FALSE,FALSE
"499",117,206,117,89,83304,712,0,712,712,712,707.316,535.077,4.239,2.746,0.74,2.791,707.316,535.077,4.239,704,532,3,8,8,4,FALSE,FALSE
"500",359,574,359,243,257044,716,0,716,716,716,789.958,536.031,5.95,4.708,1.755,4.531,789.959,536.031,5.95,781,529,3,16,14,7,FALSE,FALSE
"501",101,254,101,94,155010,1534.752,82.886,1543,710,1543,775.505,532.911,4.891,2.946,1.025,2.951,775.497,532.905,4.901,770,529,3,10,10,4,FALSE,FALSE
"502",228,368,228,162,350818,1538.675,78.032,1546,711,1546,673.272,536.513,6.307,3.576,0.998,3.55,673.29,536.52,6.323,668,532,3,11,9,8,TRUE,FALSE
"503",99,162,99,80,71181,719,0,719,719,719,634.737,539.485,4.515,2.74,0.977,2.516,634.738,539.485,4.515,633,534,3,4,10,4,FALSE,FALSE
"504",245,438,245,187,176645,721,0,721,721,721,643.118,539.727,4.49,4.1,1.497,4.181,643.118,539.727,4.49,638,534,3,12,12,4,FALSE,FALSE
"505",102,182,102,78,73134,717,0,717,717,717,727.078,537.873,4.549,2.631,0.729,2.586,727.078,537.872,4.549,724,536,3,8,6,4,FALSE,FALSE
"506",178,320,178,142,127268,714.989,0.15,715,713,715,738.404,536.039,5.208,3.364,1.072,3.339,738.405,536.039,5.208,733,533,3,11,8,6,FALSE,FALSE
"507",373,678,373,291,736131,1973.542,38.459,1977,1545,1977,823.751,535.614,6.166,4.669,1.644,4.732,823.748,535.614,6.171,816,528,3,15,13,7,FALSE,FALSE
"508",115,202,115,95,83030,722,0,722,722,722,718.078,539.887,4.035,2.848,0.982,2.575,718.078,539.887,4.035,713,537,3,10,6,4,FALSE,FALSE
"509",146,250,146,110,105120,720,0,720,720,720,626,540.226,5.151,3.102,0.941,3.085,626,540.226,5.151,621,537,3,9,9,5,FALSE,FALSE
"510",170,268,170,133,123930,729,0,729,729,729,746.353,545.765,4.494,3.331,1.143,3.397,746.352,545.765,4.494,743,541,3,7,12,5,FALSE,FALSE
"511",279,492,279,223,617173,2212.09,696.589,2537,724,2537,753.588,544.516,6,3.959,1.259,3.919,754.056,544.83,6.132,750,539,3,10,14,8,FALSE,FALSE
"512",127,218,127,94,92710,730,0,730,730,730,567.323,546.047,4.638,2.902,0.83,2.912,567.323,546.047,4.638,565,542,3,6,9,6,FALSE,FALSE
"513",195,292,195,131,141375,725,0,725,725,725,778.595,542.769,5.277,3.316,0.777,3.292,778.595,542.769,5.277,775,537,3,8,10,7,FALSE,FALSE
"514",238,366,238,178,174216,732,0,732,732,732,604.303,547.979,4.45,4.073,1.526,4.014,604.303,547.979,4.45,597,543,3,14,10,4,FALSE,FALSE
"515",118,202,118,85,85904,728,0,728,728,728,708.398,544.856,4.542,2.803,0.797,2.709,708.398,544.856,4.542,705,541,3,7,10,5,FALSE,FALSE
"516",550,772,550,357,406450,739,0,739,739,739,798.82,548.435,5.48,5.391,1.88,5.421,798.82,548.435,5.48,790,542,3,17,13,9,TRUE,FALSE
"517",114,208,114,86,83676,734,0,734,734,734,825.842,547.377,4.263,2.714,0.751,2.745,825.843,547.377,4.263,823,544,3,8,7,4,FALSE,FALSE
"518",586,868,586,401,434220,740.99,0.248,741,735,741,582.145,549.628,5.725,5.631,2.059,5.392,582.145,549.627,5.725,573,542,3,19,13,9,TRUE,TRUE
"519",105,188,105,85,77700,740,0,740,740,740,739.476,550.019,3.99,2.639,0.776,2.69,739.476,550.019,3.99,736,546,3,8,9,4,FALSE,FALSE
"520",390,566,390,249,290160,744,0,744,744,744,768.605,554.674,5.449,4.968,1.9,4.735,768.604,554.674,5.449,764,546,3,15,16,7,FALSE,FALSE
"521",153,304,153,131,338436,2212,0,2212,2212,2212,601.765,556.405,4.719,3.586,1.449,3.563,601.765,556.405,4.719,597,553,3,11,10,5,FALSE,FALSE
"522",22,62,22,22,16346,743,0,743,743,743,681.318,554.727,4.455,1.55,0.523,1.615,681.318,554.727,4.455,680,554,3,4,2,5,FALSE,FALSE
"523",109,184,109,82,81314,746,0,746,746,746,756.055,556.569,4.697,2.725,0.706,2.644,756.055,556.569,4.697,754,553,3,6,8,5,FALSE,FALSE
"524",239,386,239,175,178533,747,0,747,747,747,791.866,557.674,5.724,3.746,1.16,3.626,791.867,557.674,5.724,786,553,3,14,9,7,FALSE,FALSE
"525",113,226,113,92,84863,751,0,751,751,751,813.726,559.053,4.23,2.847,0.945,2.96,813.726,559.053,4.23,810,556,3,8,8,4,TRUE,FALSE
"526",134,242,134,105,99830,745,0,745,745,745,827,555.418,5.022,2.969,0.883,2.936,827,555.418,5.022,823,552,3,10,8,6,FALSE,FALSE
"527",240,388,240,166,180720,753,0,753,753,753,676.338,558.258,6.238,3.619,0.937,3.648,676.337,558.259,6.238,673,555,3,10,9,8,FALSE,FALSE
"528",94,152,94,67,70406,749,0,749,749,749,719.043,558.915,4.872,2.433,0.33,2.371,719.042,558.915,4.872,717,556,3,5,6,5,FALSE,FALSE
"529",126,212,126,95,94500,750,0,750,750,750,749.437,558.968,4.635,2.925,0.938,2.793,749.437,558.968,4.635,747,554,3,6,10,4,FALSE,FALSE
"530",179,292,179,116,137291,766.989,200.537,752,752,3435,584.475,560.307,5.419,3.196,0.693,3.122,584.485,560.282,5.489,581,557,3,8,8,9,FALSE,FALSE
"531",200,362,200,159,312600,1563,0,1563,1563,1563,617.865,561.455,4.965,3.765,1.261,3.912,617.865,561.455,4.965,613,555,3,11,11,5,TRUE,FALSE
"532",373,680,373,298,691642,1854.268,878.616,2554,754,2554,646,563.365,6.453,4.937,1.882,4.769,645.113,564.803,7.03,638,553,3,15,18,9,TRUE,TRUE
"533",184,320,184,146,139104,756,0,756,756,756,732.125,563.19,5.011,3.535,1.174,3.519,732.124,563.19,5.011,726,559,3,13,9,5,FALSE,FALSE
"534",186,392,186,159,214460,1153.011,744.854,758,758,2550,796.452,564.957,5.989,3.521,1.209,3.414,796.497,563.694,6.244,791,560,3,10,11,7,FALSE,FALSE
"535",72,142,72,59,54792,761,0,761,761,761,565.486,564.556,4.528,2.269,0.559,2.196,565.486,564.555,4.528,562,562,3,8,5,4,TRUE,FALSE
"536",176,274,176,120,275616,1566,0,1566,1566,1566,654.659,565.562,5.705,3.153,0.708,3.083,654.659,565.562,5.705,651,561,3,8,10,7,FALSE,FALSE
"537",118,200,118,86,184098,1560.153,74.382,1567,759,1567,714.347,565.949,5.381,2.744,0.677,2.663,714.358,565.958,5.392,711,562,3,7,9,5,FALSE,FALSE
"538",98,188,98,75,74676,762,0,762,762,762,607.153,565.786,5.459,2.57,0.643,2.61,607.153,565.786,5.459,604,563,3,7,7,6,TRUE,FALSE
"539",221,334,221,158,170391,771,0,771,771,771,614.027,572.163,5.851,3.758,1.147,3.714,614.027,572.163,5.851,610,567,3,9,11,7,TRUE,FALSE
"540",115,196,115,85,229073,1991.939,52.966,1987,1987,2555,568.739,569.6,4.8,2.741,0.711,2.629,568.732,569.593,4.805,564,567,3,9,6,5,FALSE,FALSE
"541",201,330,201,145,314970,1567.015,56.498,1571,770,1571,585.05,571.945,5.517,3.869,1.44,3.831,585.055,571.942,5.524,580,568,3,11,11,7,FALSE,FALSE
"542",213,350,213,156,163158,766,0,766,766,766,602.014,569.962,5.324,3.704,1.224,3.856,602.015,569.963,5.324,597,564,3,11,12,5,TRUE,FALSE
"543",84,176,84,84,64428,767,0,767,767,767,632.595,569.679,5.762,2.767,1.133,2.724,632.596,569.679,5.762,632,565,3,3,10,8,TRUE,TRUE
"544",170,276,170,125,132090,777,0,777,777,777,818.571,572.653,5.135,3.226,0.876,3.224,818.57,572.653,5.135,814,569,3,9,8,6,TRUE,FALSE
"545",378,490,378,228,292194,773,0,773,773,773,626.421,572.833,6.045,4.449,1.399,4.168,626.421,572.833,6.045,622,567,3,9,16,8,TRUE,FALSE
"546",265,450,265,195,414968,1565.917,85.045,1575,769,1575,691.936,573.853,6.038,4.079,1.403,3.991,691.94,573.852,6.053,687,568,3,10,12,8,FALSE,FALSE
"547",425,610,425,276,334475,787,0,787,787,787,800.271,580.228,5.4,4.733,1.57,4.619,800.271,580.229,5.4,796,573,3,10,17,8,TRUE,FALSE
"548",194,316,194,143,430874,2221,0,2221,2221,2221,638.32,573.01,5.66,3.524,1.19,3.343,638.32,573.01,5.66,635,567,3,9,11,9,FALSE,FALSE
"549",16,50,16,16,12384,774,0,774,774,774,644,574.5,4.812,1.531,0.572,1.609,644,574.5,4.812,644,573,3,1,4,5,FALSE,FALSE
"550",95,186,95,79,188860,1988,0,1988,1988,1988,647.611,572.526,5.168,2.669,0.897,2.584,647.61,572.526,5.168,645,570,3,7,8,5,TRUE,FALSE
"551",262,402,262,178,205670,785,0,785,785,785,809.84,578.977,4.958,3.864,1.117,3.844,809.84,578.977,4.958,806,573,3,11,11,6,FALSE,FALSE
"552",346,648,346,285,439632,1270.613,683.169,783,783,2225,775.312,577.847,4.991,5.294,2.224,5.265,777.413,578.096,5.392,765,572,3,19,13,7,FALSE,FALSE
"553",146,232,146,103,114026,781,0,781,781,781,824.219,576.849,5.733,2.955,0.665,2.88,824.219,576.849,5.733,820,573,3,9,7,7,FALSE,FALSE
"554",211,386,211,165,333681,1581.427,77.604,1589,788,1589,676.986,586.294,5.19,3.901,1.528,3.847,676.984,586.286,5.2,674,580,3,10,13,7,FALSE,FALSE
"555",445,704,445,326,351995,791,0,791,791,791,603.829,586.854,4.858,5.382,2.294,5.136,603.829,586.854,4.858,594,581,3,22,12,5,FALSE,FALSE
"556",388,566,388,245,311128,801.876,135.447,795,795,3463,638.683,591.379,5.83,4.454,1.288,4.387,638.66,591.384,5.857,631,584,3,13,14,7,TRUE,FALSE
"557",194,334,194,140,153066,789,0,789,789,789,757.005,586.036,6.371,3.262,0.722,3.237,757.005,586.036,6.371,754,582,3,9,9,9,FALSE,FALSE
"558",311,460,311,201,245690,790,0,790,790,790,790.138,587.164,7,3.95,1.005,3.98,790.138,587.164,7,785,583,3,10,11,9,TRUE,FALSE
"559",354,524,354,234,280722,793,0,793,793,793,685.311,590.576,5.573,4.528,1.601,4.488,685.311,590.576,5.573,681,585,3,10,15,8,FALSE,FALSE
"560",191,300,191,137,152227,797,0,797,797,797,768.199,593.194,5.183,3.537,1.187,3.399,768.199,593.193,5.183,765,586,3,7,13,6,TRUE,FALSE
"561",220,332,220,152,175780,799,0,799,799,799,778.832,593.318,5.445,3.557,0.966,3.477,778.832,593.319,5.445,773,588,3,10,10,6,TRUE,FALSE
"562",218,324,218,144,346043,1587.353,53.844,1591,796,1591,696.495,589.972,6.413,3.448,0.758,3.329,696.501,589.97,6.421,692,586,3,10,8,8,FALSE,FALSE
"563",302,510,302,224,480898,1592.377,45.574,1595,803,1595,729.781,597.222,5.745,4.207,1.346,4.329,729.784,597.222,5.75,725,591,3,11,12,8,FALSE,FALSE
"564",122,202,122,89,97356,798,0,798,798,798,805.311,593.344,5.238,2.768,0.586,2.778,805.312,593.344,5.238,802,590,3,7,8,6,FALSE,FALSE
"565",127,206,127,100,101600,800,0,800,800,800,599.031,596.26,4.173,2.874,0.83,2.894,599.031,596.26,4.173,595,594,3,9,7,4,FALSE,FALSE
"566",398,578,398,261,633619,1592.008,39.75,1594,801,1594,702.525,597.548,6.128,4.562,1.316,4.498,702.523,597.55,6.132,696,592,3,13,13,8,TRUE,FALSE
"567",234,400,234,172,469138,2004.863,135.582,1996,1996,4070,753.962,598.282,6.415,3.666,1.145,3.639,753.944,598.28,6.435,749,594,3,11,9,9,TRUE,FALSE
"568",471,672,471,318,377742,802,0,802,802,802,655.792,595.318,5.841,5.204,1.798,5.243,655.791,595.319,5.841,651,587,3,11,17,8,TRUE,TRUE
"569",478,660,478,313,384312,804,0,804,804,804,713.858,600.787,6.469,5.189,1.83,5.079,713.857,600.786,6.469,708,593,3,13,17,10,TRUE,FALSE
"570",117,208,117,86,94302,806,0,806,806,806,636.915,603.949,4.897,2.708,0.641,2.576,636.915,603.949,4.897,634,601,3,7,7,6,TRUE,FALSE
"571",304,400,304,181,245328,807,0,807,807,807,738.553,603.141,6.697,3.896,0.938,3.836,738.553,603.141,6.697,735,597,3,8,12,9,FALSE,FALSE
"572",380,600,380,264,308180,811,0,811,811,811,647.855,608.439,5.468,4.532,1.432,4.484,647.855,608.439,5.468,643,601,3,12,14,7,TRUE,TRUE
"573",390,586,390,263,347150,890.128,240.289,809,809,1600,780.428,605.018,6.759,4.454,1.267,4.435,780.052,605.288,6.555,774,600,3,13,11,9,FALSE,FALSE
"574",127,226,127,97,102870,810,0,810,810,810,602.417,606.047,4.961,2.961,0.909,2.798,602.417,606.047,4.961,600,601,3,6,11,6,TRUE,FALSE
"575",91,164,91,74,74074,814,0,814,814,814,663.11,609.396,4.363,2.536,0.742,2.47,663.11,609.395,4.363,660,606,3,7,7,4,FALSE,FALSE
"576",105,196,105,96,85785,817,0,817,817,817,592.2,611.19,3.79,2.76,0.915,2.85,592.2,611.19,3.79,589,608,3,8,8,3,FALSE,FALSE
"577",188,278,188,121,153220,815,0,815,815,815,675.367,609.277,5.697,3.243,0.662,3.251,675.368,609.277,5.697,672,606,3,9,8,7,FALSE,FALSE
"578",197,296,197,129,160752,816,0,816,816,816,752.127,610.396,6.223,3.336,0.789,3.246,752.127,610.396,6.223,748,606,3,10,9,7,TRUE,FALSE
"579",83,148,83,69,67894,818,0,818,818,818,777,613.795,4.94,2.304,0.492,2.336,777,613.795,4.94,774,612,3,6,5,5,FALSE,FALSE
"580",381,564,381,254,313944,824,0,824,824,824,669.428,619.554,5.887,4.743,1.581,4.699,669.428,619.554,5.887,663,614,3,12,14,7,FALSE,FALSE
"581",352,562,352,249,611488,1737.182,677.354,2236,820,2236,786.693,614.787,6.347,4.359,1.433,4.431,785.58,614.788,6.793,781,610,3,14,11,9,FALSE,FALSE
"582",86,152,86,71,70606,821,0,821,821,821,650.605,616.547,5.128,2.378,0.544,2.334,650.604,616.547,5.128,649,615,3,5,6,6,FALSE,FALSE
"583",149,270,149,119,122627,823,0,823,823,823,616.973,616.893,6.121,3.152,0.944,3.101,616.973,616.893,6.121,613,614,3,10,6,8,TRUE,TRUE
"584",100,160,100,74,198921,1989.21,117.9,2001,822,2001,580.24,618.77,5.52,2.488,0.426,2.452,580.241,618.774,5.535,578,617,3,6,5,6,TRUE,TRUE
"585",291,452,291,208,240366,826,0,826,826,826,641.763,621.67,5.192,4.61,1.826,4.584,641.762,621.67,5.192,636,616,3,12,14,6,TRUE,FALSE
"586",224,316,224,143,184800,825,0,825,825,825,766.643,621.103,5.969,3.395,0.663,3.387,766.643,621.103,5.969,764,617,3,7,9,7,TRUE,FALSE
"587",113,194,113,82,93451,827,0,827,827,827,652.469,624.266,5.044,2.702,0.641,2.742,652.469,624.266,5.044,650,621,3,6,8,5,FALSE,FALSE
"588",218,368,218,175,180504,828,0,828,828,828,744.633,627.165,4.908,3.767,1.309,3.846,744.634,627.165,4.908,740,623,3,10,12,5,FALSE,FALSE
"589",115,206,115,88,95335,829,0,829,829,829,754.913,625.417,5.148,2.714,0.663,2.653,754.913,625.417,5.148,751,622,3,7,8,6,FALSE,FALSE
"590",421,662,421,299,354482,842,0,842,842,842,788.665,629.86,6.392,4.752,1.593,4.688,788.665,629.86,6.392,784,622,3,11,16,9,TRUE,FALSE
"591",308,396,308,181,257488,836,0,836,836,836,602.097,627.89,6.032,3.856,0.733,3.803,602.097,627.889,6.032,599,624,3,8,9,10,TRUE,TRUE
