"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1058",136,282,136,111,373048,2743,0,2743,2743,2743,687.404,779.081,8.566,3.076,0.945,2.926,687.404,779.081,8.566,683,776,4,10,6,8,FALSE,FALSE
"1059",6,22,6,6,9048,1508,0,1508,1508,1508,602.5,782,4,0.912,0.319,1.118,602.5,782,4,602,781,4,2,3,1,FALSE,FALSE
"1060",37,92,37,37,55759,1507,0,1507,1507,1507,562,783.784,4.459,1.792,0.638,1.864,562,783.784,4.459,560,782,4,6,5,2,FALSE,FALSE
"1061",49,130,49,49,92316,1884,0,1884,1884,1884,577.122,784.327,5.143,2.369,1.127,2.171,577.122,784.327,5.143,571,783,4,11,3,5,FALSE,FALSE
"1062",650,832,650,389,985421,1516.032,153.794,1510,1510,5431,552.606,794.111,7.614,5.29,1.572,5.163,552.608,794.105,7.635,548,786,4,10,19,10,FALSE,FALSE
"1063",597,1044,597,442,902067,1511,0,1511,1511,1511,532.461,796.787,7.337,5.581,1.979,5.446,532.46,796.787,7.337,525,789,4,15,19,9,FALSE,FALSE
"1064",58,122,58,51,87522,1509,0,1509,1509,1509,593.655,793.69,4.828,2.126,0.608,2.085,593.655,793.69,4.828,591,791,4,6,6,3,FALSE,FALSE
"1065",264,426,264,192,725208,2747,0,2747,2747,2747,684.67,796.841,7.011,4.057,1.455,4.019,684.671,796.841,7.011,680,791,4,10,14,8,FALSE,FALSE
"1066",134,246,134,108,202742,1513,0,1513,1513,1513,596.507,802.448,5.366,3.334,1.304,2.985,596.507,802.448,5.366,593,798,4,8,11,5,FALSE,FALSE
"1067",910,1142,910,537,1377740,1514,0,1514,1514,1514,545.046,806.389,7.949,6.152,1.893,6.017,545.046,806.39,7.949,539,796,4,13,21,10,FALSE,FALSE
"1068",216,440,216,173,327888,1518,0,1518,1518,1518,615.125,806.718,7.449,4.035,1.597,3.845,615.125,806.718,7.449,612,798,4,7,17,9,FALSE,FALSE
"1069",168,434,168,158,469965,2797.411,160.802,2751,2749,3351,684.827,806.304,8.863,3.686,1.268,3.636,684.881,806.271,8.86,681,802,4,10,12,9,FALSE,FALSE
"1070",113,238,113,94,171647,1519,0,1519,1519,1519,677.027,806.867,6.416,2.851,0.879,2.747,677.027,806.867,6.416,673,804,4,8,8,6,FALSE,FALSE
"1071",166,434,166,157,316529,1906.801,396.008,1893,1520,3353,533.078,810.084,7.06,3.732,1.226,3.715,533.031,810.177,7.117,529,805,4,11,10,9,FALSE,FALSE
"1072",200,416,200,155,551000,2755,0,2755,2755,2755,607.325,812.42,8.965,3.557,1.039,3.544,607.325,812.419,8.965,604,809,4,9,9,10,FALSE,FALSE
"1073",189,320,189,143,288036,1524,0,1524,1524,1524,622.005,814.09,5.407,3.432,1.067,3.441,622.005,814.09,5.407,618,809,4,8,11,4,FALSE,FALSE
"1074",155,330,155,134,356017,2296.884,85.703,2290,2290,3357,554.123,814.826,6.852,3.109,0.992,3.113,554.113,814.823,6.855,551,812,4,9,9,7,FALSE,FALSE
"1075",45,106,45,44,68625,1525,0,1525,1525,1525,578.533,815.356,4.489,1.965,0.721,1.929,578.533,815.356,4.489,576,812,4,6,7,3,FALSE,FALSE
"1076",257,424,257,183,708292,2756,0,2756,2756,2756,590.521,817.405,7.868,3.744,1.037,3.805,590.522,817.404,7.868,587,812,4,8,13,10,FALSE,FALSE
"1077",284,542,284,238,807014,2841.599,1184.434,3905,1527,3905,691.415,813.458,8.567,4.13,1.2,4.307,691.631,812.892,9.463,687,808,4,10,12,9,FALSE,FALSE
"1078",161,396,161,140,447001,2776.404,221.146,2759,2757,5565,678.124,820.901,9.385,3.535,1.37,3.6,678.117,820.895,9.414,674,817,4,10,8,11,FALSE,FALSE
"1079",284,496,284,215,538180,1895,0,1895,1895,1895,527.074,818.063,7.592,4.506,1.668,4.38,527.074,818.063,7.592,522,810,4,13,14,8,FALSE,FALSE
"1080",402,534,402,241,615462,1531,0,1531,1531,1531,625.353,826.821,7.376,4.415,1.059,4.375,625.353,826.821,7.376,621,821,4,11,12,9,FALSE,FALSE
"1081",94,228,94,83,143820,1530,0,1530,1530,1530,637.723,824.128,5.553,2.878,1.269,2.747,637.724,824.128,5.553,634,821,4,11,8,5,FALSE,FALSE
"1082",140,226,140,106,386540,2761,0,2761,2761,2761,607.421,826.293,8.243,2.95,0.833,2.95,607.421,826.293,8.243,605,823,4,6,7,9,FALSE,FALSE
"1083",483,730,483,311,739956,1532,0,1532,1532,1532,552.402,831.255,8.443,4.959,1.466,4.825,552.403,831.255,8.443,546,822,4,13,17,11,FALSE,FALSE
"1084",802,1018,802,473,1229466,1533,0,1533,1533,1533,528.713,835.279,7.454,5.833,1.789,5.875,528.712,835.281,7.454,521,827,4,17,19,9,FALSE,FALSE
"1085",226,362,226,154,346684,1534,0,1534,1534,1534,539.889,835.934,6.177,3.639,1.013,3.552,539.889,835.934,6.177,536,831,4,10,10,8,FALSE,FALSE
"1086",206,536,206,193,568064,2757.592,85.121,2766,1900,2766,565.184,839.524,8.354,4.174,1.869,4.031,565.179,839.529,8.366,560,834,4,11,17,10,FALSE,FALSE
"1087",228,336,228,148,349980,1535,0,1535,1535,1535,548.25,839.575,7.303,3.476,0.748,3.526,548.251,839.576,7.303,543,837,4,10,6,8,FALSE,FALSE
"1088",25,96,25,25,39885,1595.4,136.57,1537,1537,1902,687.24,841.72,4.48,2.208,0.956,2.174,687.121,841.666,4.481,683,839,4,8,6,2,FALSE,FALSE
"1089",671,1024,671,482,1854983,2764.505,82.054,2770,1541,2770,543.258,847.553,7.566,5.897,2.181,5.683,543.26,847.548,7.571,534,842,4,22,12,8,FALSE,FALSE
"1090",207,390,207,165,318366,1538,0,1538,1538,1538,676.734,846.913,5.739,4.202,1.814,3.794,676.734,846.914,5.739,670,844,4,15,8,6,FALSE,FALSE
"1091",80,208,80,79,150670,1883.375,88.179,1906,1544,1906,663.438,848.862,6.012,2.941,1.291,2.768,663.488,848.832,6.037,658,846,4,11,7,5,FALSE,FALSE
"1092",382,610,382,263,589426,1543,0,1543,1543,1543,575.264,848.728,8.717,4.574,1.542,4.524,575.264,848.728,8.717,569,840,4,12,17,10,FALSE,FALSE
"1093",270,612,270,235,863145,3196.833,1102.531,3930,1545,3930,609.219,852.404,8.27,4.49,1.564,4.561,609.291,851.477,8.907,605,847,4,10,13,10,FALSE,FALSE
"1094",171,304,171,128,281239,1644.672,474.153,1547,1547,3933,665.643,858.316,5.784,3.391,1.184,3.299,665.885,858.289,6.017,662,853,4,10,11,7,FALSE,FALSE
"1095",148,278,148,116,229252,1549,0,1549,1549,1549,675.331,862.216,5.257,3.254,1.178,3.182,675.331,862.216,5.257,671,855,4,9,13,4,FALSE,FALSE
"1096",206,404,206,162,392686,1906.243,25.222,1908,1546,1908,700.141,859.165,7.864,3.811,1.453,3.737,700.143,859.166,7.868,695,852,4,10,13,9,FALSE,FALSE
"1097",131,228,131,106,302086,2306,0,2306,2306,2306,547.427,864.267,6.298,2.881,0.829,2.822,547.427,864.267,6.298,545,859,4,7,9,5,FALSE,FALSE
"1098",49,124,49,47,76048,1552,0,1552,1552,1552,682.837,866.571,4.776,2.065,0.724,1.999,682.837,866.571,4.776,680,864,4,7,6,4,FALSE,FALSE
"1099",123,232,123,100,284007,2309,0,2309,2309,2309,604.163,868.439,7.073,2.866,0.849,2.787,604.163,868.439,7.073,602,865,4,5,8,9,FALSE,FALSE
"1100",70,148,70,59,161700,2310,0,2310,2310,2310,669.243,867.343,6.071,2.222,0.601,2.27,669.243,867.343,6.071,666,865,4,7,5,5,FALSE,FALSE
"1101",286,556,286,227,752392,2630.741,910.516,3398,1554,3398,585.157,874.874,7.283,4.191,1.456,4.205,584.407,875.569,7.55,580,869,4,11,13,8,FALSE,FALSE
"1102",132,344,132,121,305522,2314.561,40.908,2311,2311,2781,681.053,872.462,8.508,3.329,1.227,3.326,681.05,872.463,8.505,675,869,4,11,9,8,FALSE,FALSE
"1103",58,132,58,51,90248,1556,0,1556,1556,1556,545.414,875.448,5.293,2.175,0.639,2.095,545.414,875.448,5.293,543,872,4,6,7,4,FALSE,FALSE
"1104",21,74,21,21,54747,2607,439.247,2782,1557,2782,570.619,874.667,6.476,1.735,0.827,1.606,570.638,874.644,6.62,568,874,4,5,2,6,FALSE,FALSE
"1105",572,1044,572,453,891176,1558,0,1558,1558,1558,695.608,874.42,6.315,6.959,3.428,6.48,695.609,874.419,6.315,689,859,4,16,28,8,FALSE,FALSE
"1106",231,484,231,188,645414,2794,0,2794,2794,2794,568.697,880.874,8.035,3.868,1.348,3.784,568.697,880.875,8.035,562,877,4,13,9,9,FALSE,FALSE
"1107",236,526,236,199,369104,1564,0,1564,1564,1564,687.576,892.538,5.386,4.609,1.973,4.49,687.577,892.538,5.386,679,886,4,15,15,6,FALSE,FALSE
"1108",212,362,212,156,330932,1561,0,1561,1561,1561,701.495,889.576,8.231,3.601,1.139,3.618,701.495,889.576,8.231,695,887,4,12,9,10,FALSE,FALSE
"1109",37,86,37,35,58016,1568,0,1568,1568,1568,540.703,895.243,4.784,1.787,0.545,1.795,540.703,895.243,4.784,538,893,4,5,5,3,FALSE,FALSE
"1110",71,146,71,61,111186,1566,0,1566,1566,1566,612.704,895.268,5.085,2.315,0.696,2.349,612.704,895.268,5.085,609,893,4,8,6,4,FALSE,FALSE
"1111",131,282,131,118,303527,2317,0,2317,2317,2317,646.664,895.855,5.473,3.369,1.319,3.285,646.664,895.855,5.473,641,893,4,12,6,6,FALSE,FALSE
"1112",7,38,7,7,10969,1567,0,1567,1567,1567,700,894.429,4.571,1.471,0.615,1.286,700,894.429,4.571,699,893,4,4,4,3,FALSE,FALSE
"1113",164,326,164,132,459530,2802.012,38.263,2805,2315,2805,564.256,896.878,7.744,3.165,0.844,3.125,564.255,896.881,7.746,561,893,4,8,9,9,FALSE,FALSE
"1114",18,68,18,18,40941,2274.5,176.07,2316,1569,2316,606.222,897.5,5.5,1.396,0.423,1.412,606.208,897.509,5.527,605,896,4,3,4,4,FALSE,FALSE
"1115",5,26,5,5,9625,1925,0,1925,1925,1925,700.4,897.4,4.4,1.164,0.453,1.039,700.4,897.4,4.4,699,897,4,4,2,2,FALSE,FALSE
"1116",53,154,53,49,83210,1570,0,1570,1570,1570,713.887,896.17,6.208,2.26,0.816,2.23,713.887,896.17,6.208,711,892,4,7,8,6,FALSE,FALSE
"1117",789,1202,789,518,1241097,1573,0,1573,1573,1573,529.202,907.025,7.81,6.903,2.964,6.287,529.202,907.025,7.81,521,897,4,20,26,9,FALSE,FALSE
"1118",425,642,425,293,986000,2320,0,2320,2320,2320,634.753,901.162,8.379,4.539,1.269,4.362,634.753,901.163,8.379,629,893,4,12,15,10,FALSE,FALSE
"1119",49,124,49,49,77028,1572,0,1572,1572,1572,544.633,902.204,4.429,2.148,0.726,2.275,544.633,902.204,4.429,542,900,4,6,6,2,FALSE,FALSE
"1120",59,156,59,57,92866,1574,0,1574,1574,1574,690.085,905.119,4.966,2.292,0.889,2.18,690.085,905.119,4.966,688,902,4,5,8,4,FALSE,FALSE
"1121",348,606,348,238,552020,1586.264,210.134,1575,1575,5495,557.563,905.776,7.557,4.343,1.311,4.388,557.567,905.771,7.596,552,898,4,12,13,10,FALSE,FALSE
"1122",47,114,47,45,74119,1577,0,1577,1577,1577,694.404,910.957,4.66,2.121,0.752,2.105,694.404,910.957,4.66,693,908,4,4,7,3,FALSE,FALSE
"1123",559,974,559,431,1079087,1930.388,14.465,1931,1589,1931,585.936,919.723,6.463,5.696,2.354,5.55,585.936,919.723,6.464,572,909,4,23,19,9,FALSE,FALSE
"1124",35,116,35,35,55334,1580.971,0.169,1581,1580,1581,545.943,911.829,5.143,2.075,0.736,2.117,545.943,911.828,5.143,543,909,4,6,6,3,FALSE,FALSE
"1125",205,376,205,164,701100,3420,0,3420,3420,3420,641.976,914.224,7.371,3.682,1.318,3.491,641.976,914.225,7.371,635,912,4,12,6,9,FALSE,FALSE
"1126",14,64,14,14,39536,2824,0,2824,2824,2824,542.071,915.5,5.5,1.973,0.852,1.982,542.071,915.5,5.5,539,913,4,6,5,4,FALSE,FALSE
"1127",7,34,7,7,14064,2009.143,397.685,2328,1584,2328,537.714,916.286,4.857,1.265,0.293,1.325,537.563,916.278,4.94,537,915,4,3,3,3,FALSE,FALSE
"1128",59,134,59,49,93515,1585,0,1585,1585,1585,560.136,918.102,5.169,2.154,0.6,2.172,560.135,918.102,5.169,558,915,4,5,7,5,FALSE,FALSE
"1129",541,892,541,408,858026,1586,0,1586,1586,1586,616.571,920.967,6.564,5.687,2.178,5.576,616.571,920.968,6.564,607,914,4,21,16,7,FALSE,FALSE
"1130",42,110,42,39,66696,1588,0,1588,1588,1588,536.952,920.619,5.071,1.988,0.658,1.942,536.952,920.619,5.071,535,918,4,5,6,3,FALSE,FALSE
"1131",291,608,291,233,462690,1590,0,1590,1590,1590,681.385,921.56,7.715,4.304,1.45,4.372,681.385,921.56,7.715,676,917,4,14,10,11,FALSE,FALSE
"1132",79,196,79,74,125847,1593,0,1593,1593,1593,599.063,924.823,4.671,2.601,0.984,2.501,599.063,924.823,4.671,595,920,4,8,11,3,FALSE,FALSE
"1133",258,478,258,200,411768,1596,0,1596,1596,1596,568.264,927.364,5.798,4.08,1.434,4.174,568.264,927.365,5.798,562,921,4,12,14,6,FALSE,FALSE
"1134",583,990,583,438,1649890,2830,0,2830,2830,2830,579.225,927.01,7.961,5.81,2.322,5.415,579.225,927.01,7.961,568,919,4,18,20,10,FALSE,FALSE
"1135",81,208,81,72,141878,1751.58,171.611,1591,1591,1933,529.667,925.296,5.444,3.289,1.182,3.204,529.463,925.477,5.461,526,921,4,8,10,4,FALSE,FALSE
"1136",319,644,319,259,510400,1600,0,1600,1600,1600,545.489,925.408,6.417,4.885,2.09,4.725,545.489,925.408,6.417,539,919,4,20,12,8,FALSE,FALSE
"1137",300,622,300,238,479107,1597.023,0.404,1597,1597,1604,606.963,929.48,6.337,4.853,2.291,4.664,606.964,929.48,6.337,597,922,4,16,17,7,FALSE,FALSE
"1138",148,278,148,115,236504,1598,0,1598,1598,1598,719.088,926.007,6.264,3.193,0.998,3.14,719.088,926.006,6.264,713,923,4,11,7,6,FALSE,FALSE
"1139",42,130,42,39,67326,1603,0,1603,1603,1603,693.262,929.524,4.929,2.127,0.777,2.004,693.262,929.524,4.929,690,928,4,7,5,4,FALSE,FALSE
"1140",438,716,438,302,705176,1609.991,0.191,1610,1606,1610,538.831,934.589,6.954,5.05,1.75,4.829,538.831,934.589,6.954,532,929,4,16,14,9,FALSE,FALSE
"1141",5,20,5,5,11675,2335,0,2335,2335,2335,638,930.4,4.8,0.848,0.319,0.894,638,930.4,4.8,638,930,4,1,2,3,FALSE,FALSE
"1142",183,382,183,142,294447,1609,0,1609,1609,1609,615.628,934.694,6.645,3.519,1.231,3.212,615.629,934.694,6.645,612,931,4,9,12,7,FALSE,FALSE
"1143",254,416,254,194,409702,1613,0,1613,1613,1613,721.63,935.949,5.949,4.093,1.499,4.045,721.63,935.948,5.949,717,931,4,11,13,5,FALSE,FALSE
"1144",11,46,11,11,17732,1612,0,1612,1612,1612,585,935.091,4.273,1.408,0.573,1.379,585,935.091,4.273,584,933,4,4,5,2,FALSE,FALSE
"1145",201,392,201,165,324615,1615,0,1615,1615,1615,573.746,939.353,6.025,3.586,1.221,3.647,573.746,939.353,6.025,570,932,4,9,13,5,FALSE,FALSE
"1146",237,400,237,177,383466,1618,0,1618,1618,1618,604.523,942.776,6.257,3.638,1.04,3.568,604.523,942.776,6.257,601,938,4,8,12,8,FALSE,FALSE
"1147",7,34,7,7,15681,2240.143,274.78,2344,1617,2344,547.857,942.143,5.143,1.207,0.249,1.221,547.851,942.103,5.196,547,941,4,3,3,3,FALSE,FALSE
"1148",559,926,559,383,908375,1625,0,1625,1625,1625,580.047,946.701,7.54,5.406,1.912,5.155,580.046,946.702,7.54,572,936,4,14,20,10,FALSE,FALSE
"1149",15,62,15,15,24378,1625.2,1.656,1626,1622,1626,705.867,945,4.6,1.464,0.609,1.382,705.866,945,4.6,705,943,4,4,5,3,FALSE,FALSE
"1150",135,240,135,98,219105,1623,0,1623,1623,1623,532.556,946.281,6.119,2.929,0.754,2.822,532.556,946.281,6.119,530,943,4,8,8,5,FALSE,FALSE
"1151",8,36,8,8,17319,2164.875,335.381,2346,1619,2346,548.5,945.75,4.875,1.156,0.492,1.083,548.584,945.729,4.948,547,945,4,4,3,3,FALSE,FALSE
"1152",92,176,92,70,149040,1620,0,1620,1620,1620,564.609,946.522,6.152,2.574,0.776,2.448,564.609,946.522,6.152,562,945,4,9,5,6,FALSE,FALSE
"1153",410,800,410,326,797040,1944,0,1944,1944,1944,557.232,950.871,6.92,5.434,2.184,5.017,557.232,950.871,6.92,548,940,4,21,17,8,FALSE,FALSE
"1154",71,156,71,62,115943,1633,0,1633,1633,1633,588.746,952.028,5.169,2.367,0.75,2.347,588.746,952.028,5.169,586,948,4,7,8,4,FALSE,FALSE
"1155",20,60,20,20,47040,2352,0,2352,2352,2352,605.85,951.8,4.55,1.464,0.555,1.309,605.85,951.8,4.55,605,950,4,3,5,3,FALSE,FALSE
"1156",449,806,449,323,732768,1632,0,1632,1632,1632,522.873,950.728,7.47,5.701,2.666,5.156,522.873,950.729,7.47,514,940,4,15,25,9,FALSE,FALSE
"1157",19,74,19,19,45610,2400.526,604.625,2850,1630,2850,569.316,951.842,5.684,1.732,0.656,1.594,569.268,951.599,5.812,568,950,4,4,5,4,FALSE,FALSE
"1158",7,28,7,7,11417,1631,0,1631,1631,1631,675.857,952,4.286,0.906,0.299,1.05,675.857,952,4.286,675,951,4,3,3,2,FALSE,FALSE
"1159",228,450,228,178,372552,1634,0,1634,1634,1634,542.904,954.342,6.412,4.032,1.636,3.73,542.904,954.343,6.412,539,946,4,9,15,7,FALSE,FALSE
"1160",114,222,114,98,186846,1639,0,1639,1639,1639,666.263,959.658,4.772,3.102,1.24,2.797,666.264,959.658,4.772,663,954,4,8,12,4,FALSE,FALSE
"1161",72,188,72,66,168983,2346.986,84.971,2357,1636,2357,713.458,954.069,6.431,2.893,1.34,2.663,713.477,954.07,6.441,709,952,4,12,6,6,FALSE,FALSE
"1162",122,246,122,107,200080,1640,0,1640,1640,1640,572.107,960.721,5.033,3.148,1.24,3.093,572.107,960.721,5.033,568,955,4,11,10,3,FALSE,FALSE
"1163",777,1164,777,538,1277388,1644,0,1644,1644,1644,554.951,962.992,6.405,6.391,2.372,6.179,554.951,962.992,6.405,544,956,4,22,19,8,FALSE,FALSE
"1164",28,74,28,28,45836,1637,0,1637,1637,1637,576.857,957.929,4.964,1.563,0.538,1.521,576.857,957.929,4.964,575,957,4,5,3,4,FALSE,FALSE
"1165",91,188,91,77,149058,1638,0,1638,1638,1638,589.407,960.736,5.121,2.805,1.047,2.626,589.407,960.736,5.121,587,957,4,6,10,4,FALSE,FALSE
"1166",344,664,344,281,566224,1646,0,1646,1646,1646,600.105,964.971,5.142,4.844,1.831,4.973,600.105,964.971,5.142,595,957,4,15,17,5,FALSE,FALSE
"1167",149,398,149,137,244509,1641,0,1641,1641,1641,630.51,963.342,4.946,4.526,2.087,4.372,630.51,963.342,4.946,626,959,4,12,14,4,FALSE,FALSE
"1168",98,234,98,81,160916,1642,0,1642,1642,1642,646.357,959.286,6.306,2.809,0.972,2.676,646.357,959.286,6.306,643,954,4,8,10,5,FALSE,FALSE
"1169",141,254,141,108,231945,1645,0,1645,1645,1645,534.752,963.638,6.44,2.974,0.791,2.863,534.752,963.638,6.44,530,960,4,10,7,7,FALSE,FALSE
"1170",176,338,176,146,290224,1649,0,1649,1649,1649,692.67,966.205,5.028,3.729,1.395,3.762,692.67,966.204,5.028,687,961,4,10,12,4,FALSE,FALSE
"1171",1333,1868,1333,879,2210114,1658,0,1658,1658,1658,577.566,977.743,6.995,7.875,3.128,7.338,577.569,977.738,6.995,567,965,4,19,29,10,FALSE,FALSE
"1172",311,600,311,237,515323,1656.987,0.227,1657,1653,1657,547.283,973.987,6.887,4.581,1.738,4.334,547.283,973.987,6.887,539,968,4,16,14,8,FALSE,FALSE
"1173",21,78,21,21,35462,1688.667,154.28,1655,1655,2362,665,970.667,5.048,1.719,0.824,1.667,664.98,970.633,5.067,662,969,4,6,5,3,FALSE,FALSE
"1174",358,578,358,253,592848,1656,0,1656,1656,1656,531.899,974.751,6.978,4.909,1.896,4.506,531.9,974.751,6.978,526,968,4,11,17,7,FALSE,FALSE
"1175",194,384,194,153,458616,2364,0,2364,2364,2364,601.83,975.041,7.753,3.482,1.081,3.498,601.83,975.041,7.753,597,971,4,11,9,9,FALSE,FALSE
"1176",29,88,29,29,48111,1659,0,1659,1659,1659,703.655,975,4.552,1.716,0.663,1.735,703.655,975,4.552,701,972,4,6,6,2,FALSE,FALSE
"1177",36,106,36,36,59796,1661,0,1661,1661,1661,615.667,977.194,4.722,1.81,0.608,1.842,615.667,977.194,4.722,613,975,4,6,5,3,FALSE,FALSE
"1178",7,32,7,7,11632,1661.714,0.756,1662,1660,1662,542,977.429,4,1.37,0.656,1.152,542,977.429,4,540,976,4,5,3,1,FALSE,FALSE
"1179",299,620,299,237,915008,3060.228,578.355,2871,2871,4822,568.783,982.01,6.873,4.387,1.493,4.181,568.649,982.073,7.143,564,976,4,9,15,10,FALSE,FALSE
"1180",725,1176,725,512,1206400,1664,0,1664,1664,1664,608.283,985.43,7.378,6.165,2.153,6.057,608.283,985.43,7.378,599,978,4,20,16,9,FALSE,FALSE
"1181",155,354,155,134,259556,1674.555,143.857,1663,1663,3454,557.31,980.542,5.658,3.26,1.067,3.258,557.321,980.532,5.674,553,976,4,11,10,7,FALSE,FALSE
"1182",40,98,40,36,114880,2872,0,2872,2872,2872,543.65,983.15,5.725,1.888,0.607,1.843,543.65,983.15,5.725,541,982,4,7,4,4,FALSE,FALSE
"1183",25,92,25,25,41675,1667,0,1667,1667,1667,643.52,985,4.68,1.862,0.613,1.847,643.52,985,4.68,641,983,4,6,5,3,FALSE,FALSE
"1184",47,128,47,45,110502,2351.106,102.105,2366,1666,2366,562.234,987.468,5.17,2.173,0.872,2.007,562.242,987.484,5.178,560,984,4,6,8,4,FALSE,FALSE
"1185",33,84,33,32,55110,1670,0,1670,1670,1670,659.364,988,4.818,1.748,0.604,1.79,659.364,988,4.818,658,986,4,4,6,3,FALSE,FALSE
"1186",103,252,103,92,172113,1671,0,1671,1671,1671,546.553,988.845,5.738,3.166,1.301,2.988,546.553,988.845,5.738,540,984,4,11,10,5,FALSE,FALSE
"1187",158,356,158,140,264334,1673,0,1673,1673,1673,535.221,994.519,6.627,3.668,1.487,3.547,535.222,994.519,6.627,530,989,4,10,13,6,FALSE,FALSE
"1188",9,38,9,9,15066,1674,0,1674,1674,1674,649.222,996.111,4.444,1.268,0.525,1.262,649.222,996.111,4.444,648,995,4,3,4,2,FALSE,FALSE
"1189",42,116,42,42,82530,1965,0,1965,1965,1965,574.071,997.5,5.262,2.082,0.928,1.998,574.071,997.5,5.262,570,995,4,8,7,3,FALSE,FALSE
"1190",44,120,44,39,73700,1675,0,1675,1675,1675,664.432,1001.114,5.227,2.013,0.692,1.937,664.432,1001.114,5.227,662,998,4,6,7,3,FALSE,FALSE
"1191",24,70,24,24,40224,1676,0,1676,1676,1676,573.958,1002.875,5.125,1.501,0.516,1.454,573.958,1002.875,5.125,572,1002,4,5,4,3,FALSE,FALSE
"1192",5,24,5,5,11171,2234.2,310.366,2373,1679,2373,577.4,1005.4,5,1.043,0.491,0.848,577.425,1005.487,5.062,577,1004,4,2,3,3,FALSE,FALSE
"1193",71,168,71,59,119351,1681,0,1681,1681,1681,552.789,1011.056,6.07,2.522,0.958,2.288,552.789,1011.056,6.07,550,1006,4,6,8,6,FALSE,FALSE
"1194",18,68,18,18,48469,2692.722,258.34,2893,2378,2893,439.889,39.778,6.389,1.633,0.431,1.613,439.881,39.687,6.439,439,38,5,3,4,4,FALSE,FALSE
"1195",177,296,177,123,714195,4035,0,4035,4035,4035,405.938,73.373,10.373,3.223,0.79,3.166,405.938,73.373,10.373,402,70,5,7,8,10,FALSE,FALSE
"1196",6,34,6,6,12652,2108.667,643.948,1693,1693,2940,329.333,92.167,6.5,1.511,0.627,1.312,329.169,92.331,6.697,328,91,5,4,3,4,FALSE,FALSE
"1197",225,534,225,201,673398,2992.88,679.626,2941,1696,4042,342.071,94.48,9.071,3.981,1.401,3.973,341.603,94.176,9.246,335,90,5,14,9,9,FALSE,FALSE
"1198",58,118,58,48,99496,1715.448,163.345,1694,1694,2938,383.983,94.707,6.155,2.04,0.437,2.027,383.995,94.673,6.178,382,92,5,5,6,4,TRUE,TRUE
"1199",216,342,216,146,366553,1697.005,0.246,1697,1695,1700,561.435,97.213,8.329,3.596,1.008,3.38,561.435,97.213,8.329,558,93,5,8,11,7,FALSE,FALSE
"1200",76,196,76,71,129124,1699,0,1699,1699,1699,394.987,98.697,5.934,2.652,1.091,2.485,394.987,98.697,5.934,389,96,5,11,7,3,TRUE,TRUE
"1201",9,52,9,9,15588,1732,102,1698,1698,2004,520,97.667,6.667,1.411,0.511,1.491,520.02,97.693,6.654,519,96,5,3,4,4,TRUE,FALSE
"1202",119,354,119,111,289051,2429,0,2429,2429,2429,420,125.109,10.555,3.526,1.3,3.574,420,125.109,10.555,416,120,5,8,11,10,FALSE,FALSE
"1203",22,78,22,22,44330,2015,0,2015,2015,2015,457.409,126.136,5.591,1.612,0.618,1.504,457.409,126.136,5.591,455,125,5,5,5,3,TRUE,TRUE
"1204",54,152,54,51,108557,2010.315,41.777,2016,1709,2016,394.5,131.796,6.907,2.741,1.297,2.583,394.496,131.801,6.913,391,128,5,9,8,5,TRUE,TRUE
"1205",69,138,69,58,118059,1711,0,1711,1711,1711,525.217,135.957,6.116,2.241,0.611,2.242,525.217,135.957,6.116,523,133,5,6,7,4,FALSE,FALSE
"1206",228,452,228,173,390564,1713,0,1713,1713,1713,428.991,142.351,9.14,3.915,1.477,3.914,428.992,142.351,9.14,425,135,5,10,13,9,FALSE,FALSE
"1207",22,96,22,22,53768,2444,0,2444,2444,2444,561.091,141.545,6.318,1.859,0.691,1.833,561.091,141.545,6.318,559,139,5,5,6,4,FALSE,FALSE
"1208",34,126,34,34,58276,1714,0,1714,1714,1714,564.971,143.735,5.559,2.177,0.901,2.175,564.971,143.735,5.559,563,140,5,5,8,3,FALSE,FALSE
"1209",731,954,731,459,1255127,1717,0,1717,1717,1717,375.275,147.763,8.404,5.953,2.172,5.742,375.274,147.763,8.404,369,139,5,15,22,10,FALSE,FALSE
"1210",5,20,5,5,8575,1715,0,1715,1715,1715,568.4,143.8,5.6,0.79,0.143,0.748,568.4,143.8,5.6,568,143,5,2,2,2,FALSE,FALSE
"1211",258,522,258,214,444018,1721,0,1721,1721,1721,519.473,151.202,8.907,4.151,1.538,4.244,519.473,151.202,8.907,515,146,5,10,11,10,FALSE,FALSE
"1212",508,884,508,379,2009935,3956.565,651.345,4497,1720,4497,487.587,152.356,10.579,5.85,2.621,5.389,487.317,152.876,10.684,481,144,5,14,21,10,FALSE,FALSE
"1213",171,308,171,125,513855,3005,0,3005,3005,3005,510.532,158.924,8.287,3.21,0.896,3.097,510.532,158.924,8.287,507,154,5,8,9,8,FALSE,FALSE
"1214",275,568,275,228,519314,1888.415,526.196,1726,1726,3587,397.164,186.745,8.785,3.901,1.189,3.973,397.404,186.481,8.89,393,181,5,10,12,10,FALSE,FALSE
