"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"329",202,358,202,156,95748,474,0,474,474,474,282.094,720.099,5.688,3.852,1.52,3.566,282.094,720.099,5.688,280,713,4,7,15,5,FALSE,FALSE
"330",5,24,5,5,5305,1061,0,1061,1061,1061,360.8,716.2,5,0.983,0.438,1.217,360.8,716.2,5,360,716,4,3,2,3,FALSE,FALSE
"331",54,112,54,48,25704,476,0,476,476,476,189.593,719.407,5.056,2.007,0.557,1.925,189.593,719.407,5.056,187,718,4,6,6,4,TRUE,FALSE
"332",188,338,188,133,91180,485,0,485,485,485,213.016,721.793,6.42,3.57,1.109,3.369,213.016,721.792,6.42,207,718,4,11,10,7,TRUE,TRUE
"333",52,112,52,42,24856,478,0,478,478,478,306.115,718.788,5.327,2.007,0.499,2.017,306.115,718.788,5.327,304,716,4,6,6,4,FALSE,FALSE
"334",179,350,179,145,90256,504.223,160.673,480,480,1565,332.413,719.57,5.799,3.684,1.371,3.546,332.454,719.531,5.929,327,715,4,13,10,6,FALSE,FALSE
"335",142,322,142,116,79190,557.676,361.565,482,482,2273,148.401,720.789,7.641,3.324,1.207,3.272,148.731,720.275,8.097,144,716,4,9,9,9,TRUE,FALSE
"336",114,240,114,95,55065,483.026,0.281,483,483,486,299.86,721.746,5.728,3.053,1.03,3.081,299.86,721.746,5.728,296,718,4,9,8,4,FALSE,FALSE
"337",76,172,76,64,36556,481,0,481,481,481,122.434,720.645,5.789,2.347,0.662,2.332,122.434,720.645,5.789,120,717,4,6,7,5,TRUE,FALSE
"338",115,216,115,92,57820,502.783,141.8,484,484,1564,227.157,721.783,6.009,2.794,0.79,2.671,227.095,721.679,6.102,222,719,4,10,6,6,TRUE,FALSE
"339",519,788,519,374,259589,500.171,67.134,496,496,1579,234.426,728.499,5.811,5.628,2.129,5.63,234.422,728.495,5.829,226,720,4,16,18,5,FALSE,FALSE
"340",269,348,269,160,131541,489,0,489,489,489,323.242,724.011,6.717,3.708,0.703,3.646,323.241,724.01,6.717,319,720,4,10,9,7,TRUE,TRUE
"341",57,130,57,52,60534,1062,0,1062,1062,1062,192.263,723.947,5.596,2.227,0.796,2.119,192.263,723.947,5.596,189,721,4,6,7,5,TRUE,TRUE
"342",380,616,380,248,186200,490,0,490,490,490,379.479,726.387,8.608,4.792,1.783,4.604,379.478,726.387,8.608,373,722,4,17,10,11,FALSE,FALSE
"343",108,274,108,101,53136,492,0,492,492,492,202.741,727.018,5.222,3.348,1.214,3.481,202.741,727.018,5.222,198,723,4,10,10,4,TRUE,FALSE
"344",235,478,235,197,116407,495.349,3.651,493,493,501,173.221,729.834,5.353,4.399,1.671,4.386,173.21,729.854,5.352,168,723,4,14,15,4,TRUE,TRUE
"345",64,162,64,58,31424,491,0,491,491,491,133.375,724.859,5.828,2.696,1.136,2.676,133.375,724.86,5.828,128,722,4,10,6,4,FALSE,FALSE
"346",47,120,47,41,24040,511.489,113.045,495,495,1270,162.723,728.447,5.34,2.153,0.824,1.959,162.668,728.4,5.394,160,725,4,6,7,4,TRUE,TRUE
"347",195,318,195,133,98484,505.046,0.37,505,505,508,211.949,731.026,6.282,3.406,0.87,3.36,211.949,731.026,6.282,209,727,4,9,9,6,TRUE,TRUE
"348",234,392,234,170,116766,499,0,499,499,499,297.487,730.795,5.607,3.734,1.192,3.759,297.487,730.794,5.607,292,727,4,12,11,5,TRUE,FALSE
"349",43,110,43,40,45185,1050.814,86.467,1064,497,1064,253.14,729.395,5,1.867,0.524,1.899,253.116,729.4,5.013,251,727,4,5,6,3,FALSE,FALSE
"350",183,290,183,129,91500,500,0,500,500,500,337.929,729.383,6.246,3.29,0.862,3.206,337.929,729.383,6.246,334,726,4,9,7,7,TRUE,FALSE
"351",225,406,225,167,113175,503,0,503,503,503,312.311,730.142,6.089,3.826,1.418,3.553,312.311,730.143,6.089,308,723,4,10,16,7,TRUE,TRUE
"352",70,136,70,59,35280,504,0,504,504,504,330.129,729.871,5.514,2.266,0.629,2.194,330.129,729.871,5.514,328,727,4,5,7,5,FALSE,FALSE
"353",308,614,308,248,403886,1311.318,359.693,1066,1066,1837,357.916,730.568,7.685,4.615,1.601,4.516,357.462,730.243,8.422,352,724,4,12,14,11,FALSE,FALSE
"354",185,294,185,139,94165,509,0,509,509,509,267.843,733.335,6.076,3.308,0.945,3.336,267.843,733.336,6.076,263,729,4,11,8,6,TRUE,FALSE
"355",87,160,87,72,44370,510,0,510,510,510,305.322,734.345,5.322,2.421,0.574,2.416,305.322,734.345,5.322,303,731,4,6,7,4,FALSE,FALSE
"356",99,280,99,93,157410,1590,0,1590,1590,1590,384.384,732.677,8.172,3.068,1.093,3.183,384.384,732.677,8.172,381,729,4,7,9,9,FALSE,FALSE
"357",245,484,245,196,126420,516,0,516,516,516,334.869,738.073,5.853,4.576,1.736,4.472,334.869,738.073,5.853,330,733,4,15,14,6,FALSE,FALSE
"358",438,628,438,299,228198,521,0,521,521,521,273.89,740.03,5.874,5.086,1.859,5.018,273.89,740.028,5.874,264,734,4,20,12,6,TRUE,FALSE
"359",692,972,692,427,354304,512,0,512,512,512,394.314,735.973,8.262,5.39,1.708,5.198,394.314,735.973,8.262,384,727,4,18,17,10,FALSE,FALSE
"360",211,356,211,153,198170,939.194,235.28,1070,518,1070,243.422,740.682,7.27,3.69,1.189,3.772,243.475,741.203,7.592,240,736,4,7,11,8,TRUE,TRUE
"361",112,208,112,81,57680,515,0,515,515,515,256.062,737.009,5.723,2.71,0.636,2.688,256.062,737.009,5.723,252,734,4,9,7,5,TRUE,FALSE
"362",260,486,260,215,133724,514.323,21.334,513,513,857,377.762,735.619,6.485,3.983,1.361,4.062,377.757,735.615,6.481,372,731,4,12,10,7,FALSE,FALSE
"363",202,342,202,140,103828,514,0,514,514,514,187.53,737.5,6.99,3.488,0.946,3.391,187.53,737.5,6.99,183,731,4,9,11,7,TRUE,FALSE
"364",118,216,118,95,61360,520,0,520,520,520,327.237,741.432,5.831,2.913,0.94,2.855,327.237,741.432,5.831,323,738,4,8,8,5,FALSE,TRUE
"365",56,162,56,53,29064,519,0,519,519,519,412.643,738.518,7.429,2.539,0.882,2.565,412.643,738.518,7.429,411,736,4,6,5,8,FALSE,FALSE
"366",536,706,536,308,282624,527.284,76.02,524,524,2284,165.664,743.86,6.748,4.973,1.361,4.981,165.679,743.842,6.775,157,738,4,16,13,8,FALSE,FALSE
"367",135,232,135,106,70605,523,0,523,523,523,288.222,742.259,5.133,3.12,1.057,3.09,288.222,742.259,5.133,284,738,4,11,8,4,TRUE,FALSE
"368",449,544,449,266,237970,530,0,530,530,530,234.704,745.203,6.37,4.532,1.051,4.482,234.703,745.203,6.37,229,739,4,13,12,8,TRUE,TRUE
"369",181,330,181,142,95206,526,0,526,526,526,368.834,743.475,5.575,3.646,1.409,3.508,368.834,743.475,5.575,362,738,4,12,12,5,FALSE,FALSE
"370",102,174,102,77,53958,529,0,529,529,529,249.461,744.618,5.51,2.566,0.564,2.584,249.461,744.618,5.51,247,741,4,6,8,5,TRUE,TRUE
"371",241,374,241,172,128453,533,0,533,533,533,196.485,748.017,5.635,3.857,1.323,3.728,196.485,748.017,5.635,192,742,4,11,13,5,FALSE,FALSE
"372",58,130,58,58,93148,1606,0,1606,1606,1606,277.586,747.052,7.914,2.306,0.964,2.265,277.586,747.052,7.914,277,744,4,2,7,8,TRUE,FALSE
"373",231,418,231,172,201317,871.502,22.765,873,527,873,177.229,746.455,7.134,3.618,1.119,3.576,177.228,746.457,7.14,173,740,4,9,13,8,FALSE,FALSE
"374",137,216,137,99,72884,532,0,532,532,532,204.474,747.832,6.066,2.865,0.62,2.82,204.474,747.832,6.066,202,744,4,7,8,6,FALSE,FALSE
"375",203,328,203,137,108402,534,0,534,534,534,264.818,749.458,5.951,3.659,1.216,3.47,264.818,749.458,5.951,260,744,4,11,11,6,TRUE,TRUE
"376",97,162,97,78,124354,1282,0,1282,1282,1282,273.495,748.515,6.67,2.424,0.489,2.465,273.495,748.516,6.67,271,746,4,5,6,6,TRUE,FALSE
"377",403,666,403,301,218426,542,0,542,542,542,222.474,753.859,6.057,5.2,1.906,5.333,222.474,753.859,6.057,215,747,4,16,14,6,TRUE,TRUE
"378",435,634,435,293,296169,680.848,439.6,545,545,2102,240.437,753.864,6.283,5.327,2.137,5.11,239.357,754.51,7.376,231,748,4,20,12,11,TRUE,FALSE
"379",414,818,414,327,222318,537,0,537,537,537,407.536,749.541,8.007,4.859,1.89,4.491,407.536,749.541,8.007,401,741,4,14,16,9,FALSE,FALSE
"380",272,564,272,206,340322,1251.184,154.455,1285,536,1285,416.096,745.261,9.309,4.007,1.398,3.877,416.028,745.162,9.425,412,740,4,14,11,10,FALSE,FALSE
"381",52,192,52,51,46229,889.019,78.15,876,538,1079,426.038,749.673,7.038,2.394,1.001,2.311,426.114,749.713,7.02,422,748,4,9,5,7,FALSE,FALSE
"382",244,520,244,197,213164,873.623,21.51,875,539,875,184.693,749.467,8.098,4.302,1.73,4.021,184.697,749.463,8.105,180,741,4,9,14,11,FALSE,FALSE
"383",162,252,162,116,88938,549,0,549,549,549,258.648,754.605,5.611,3.091,0.723,3.02,258.648,754.604,5.611,255,751,4,9,7,5,TRUE,TRUE
"384",445,860,445,349,250084,561.987,0.284,562,556,562,350.202,759.755,5.706,5.728,2.467,5.535,350.202,759.755,5.706,342,747,4,18,26,5,FALSE,FALSE
"385",152,304,152,127,83296,548,0,548,548,548,440.579,755.178,6.224,3.716,1.568,3.603,440.579,755.178,6.224,433,753,4,15,6,7,FALSE,FALSE
"386",106,224,106,99,114586,1081,0,1081,1081,1081,384.755,753.179,5.717,3.12,1.258,2.978,384.755,753.179,5.717,380,750,4,12,6,4,TRUE,FALSE
"387",269,430,269,192,149026,554,0,554,554,554,205.16,757.457,6.401,3.83,1.1,3.813,205.16,757.458,6.401,199,753,4,12,10,7,FALSE,FALSE
"388",90,180,90,74,50310,559,0,559,559,559,247.833,761.6,5.656,2.639,0.828,2.602,247.833,761.6,5.656,245,758,4,6,8,5,TRUE,TRUE
"389",125,238,125,98,70125,561,0,561,561,561,317.608,761.568,5.944,3.023,1.007,2.905,317.608,761.568,5.944,314,757,4,8,9,5,TRUE,TRUE
"390",149,250,149,124,132908,892,0,892,892,892,258.604,762.376,5.611,3.186,1.097,3.089,258.604,762.376,5.611,252,759,4,10,9,5,TRUE,TRUE
"391",117,246,117,95,66583,569.085,98.274,560,560,1623,304.897,760.863,6.085,3.012,1.05,3,304.867,760.818,6.116,300,758,4,12,7,5,TRUE,FALSE
"392",115,266,115,99,65205,567,0,567,567,567,213.235,762.904,6.452,3.155,1.199,3.053,213.235,762.905,6.452,208,760,4,12,7,6,FALSE,FALSE
"393",189,338,189,143,106974,566,0,566,566,566,461.995,763.751,6.206,3.438,1.069,3.284,461.995,763.751,6.206,459,758,4,8,11,8,FALSE,FALSE
"394",45,124,45,42,25607,569.044,0.208,569,569,570,221.822,764.533,5.244,2.081,0.813,1.988,221.822,764.533,5.244,220,762,4,6,6,3,FALSE,FALSE
"395",143,272,143,121,83500,583.916,1.003,584,572,584,311.301,768.385,5.867,3.167,1.004,3.263,311.301,768.385,5.867,308,764,4,8,9,5,TRUE,TRUE
"396",199,308,199,147,114027,573,0,573,573,573,328.126,766.97,5.422,3.526,1.111,3.532,328.125,766.97,5.422,323,763,4,11,9,5,TRUE,FALSE
"397",333,582,333,263,253995,762.748,244.646,577,577,1084,339.73,768.919,6.021,4.627,1.822,4.725,339.47,767.982,6.349,335,763,4,16,13,7,TRUE,TRUE
"398",318,512,318,231,183804,578,0,578,578,578,402.418,768.305,5.506,4.413,1.527,4.5,402.418,768.305,5.506,396,762,4,15,12,5,TRUE,FALSE
"399",322,494,322,221,285936,888,0,888,888,888,454.478,760.63,7.693,3.988,0.992,3.925,454.478,760.63,7.693,450,756,4,9,10,10,FALSE,FALSE
"400",6,26,6,6,6510,1085,0,1085,1085,1085,363.167,765.167,5,1.05,0.458,1.179,363.167,765.167,5,362,765,4,3,2,3,TRUE,TRUE
"401",76,178,76,67,43396,571,0,571,571,571,376.316,765.184,5.895,2.657,0.926,2.613,376.316,765.184,5.895,374,762,4,6,7,6,TRUE,TRUE
"402",468,822,468,356,508528,1086.598,8.69,1087,899,1087,446.773,772.799,8.284,4.847,1.643,4.575,446.774,772.802,8.285,442,765,4,10,18,11,FALSE,FALSE
"403",204,374,204,153,119028,583.471,120.984,575,575,2303,206.436,767.975,6.064,3.663,1.224,3.437,206.459,767.932,6.135,202,764,4,11,9,9,FALSE,FALSE
"404",249,488,249,211,145167,583,0,583,583,583,301.454,772.811,5.526,4.653,1.827,4.608,301.454,772.812,5.526,296,766,4,11,15,6,FALSE,FALSE
"405",114,274,114,97,66220,580.877,0.923,581,574,581,197.614,771.105,5.912,3.369,1.494,2.805,197.614,771.106,5.913,194,765,4,7,14,5,FALSE,FALSE
"406",260,378,260,178,150800,580,0,580,580,580,390.15,769.935,5.704,3.91,1.237,3.941,390.15,769.935,5.704,386,765,4,9,13,6,TRUE,FALSE
"407",32,90,32,30,18432,576,0,576,576,576,222.938,770.594,5.031,1.861,0.675,1.736,222.938,770.594,5.031,221,768,4,5,6,3,FALSE,FALSE
"408",222,358,222,169,130092,586,0,586,586,586,275.441,773.072,5.464,3.792,1.231,3.84,275.441,773.072,5.464,271,767,4,10,12,4,TRUE,FALSE
"409",372,618,372,283,219480,590,0,590,590,590,286.444,774.446,6.051,5.026,1.903,4.813,286.444,774.446,6.051,280,767,4,15,15,6,FALSE,FALSE
"410",42,122,42,42,24570,585,0,585,585,585,435.071,770.762,6.452,2.797,1.232,2.808,435.071,770.762,6.452,435,766,4,2,11,6,FALSE,FALSE
"411",160,272,160,119,209920,1312,0,1312,1312,1312,439,772.175,7.012,3.086,0.834,3.001,439,772.175,7.012,437,767,4,5,10,7,FALSE,FALSE
"412",35,78,35,31,45780,1308,0,1308,1308,1308,362.4,770.229,5.286,1.69,0.399,1.641,362.4,770.229,5.286,360,769,4,6,3,4,TRUE,TRUE
"413",318,524,318,239,188892,594,0,594,594,594,244.903,774.088,6.208,4.388,1.552,4.355,244.902,774.087,6.208,236,769,4,17,10,6,FALSE,FALSE
"414",94,188,94,76,55366,589,0,589,589,589,230.787,775.032,5.564,2.621,0.817,2.544,230.787,775.032,5.564,227,772,4,8,7,4,FALSE,FALSE
"415",38,100,38,33,22458,591,0,591,591,591,319.447,774.421,5.026,1.872,0.599,1.866,319.447,774.421,5.026,318,772,4,5,6,4,TRUE,FALSE
"416",145,230,145,108,85840,592,0,592,592,592,399.207,777.483,5.738,2.993,0.733,2.927,399.207,777.483,5.738,396,775,4,9,7,5,TRUE,TRUE
"417",141,248,141,115,85023,603,0,603,603,603,325.652,779.603,5.17,3.169,1.075,3.313,325.653,779.603,5.17,322,776,4,9,8,4,TRUE,FALSE
"418",10,46,10,10,10394,1039.4,155.444,1088.5,597,1089,210,778,5.4,1.4,0.296,1.435,210,778,5.466,209,777,4,3,4,3,FALSE,FALSE
"419",245,416,245,182,148225,605,0,605,605,605,261.22,781.747,5.482,4.222,1.733,4.074,261.22,781.747,5.482,256,773,4,13,15,4,TRUE,FALSE
"420",771,1032,771,458,465684,604,0,604,604,604,457.137,783.122,7.741,5.63,1.664,5.729,457.139,783.122,7.741,448,776,4,17,17,9,FALSE,FALSE
"421",6,30,6,6,3600,600,0,600,600,600,472.833,779.5,4.5,0.955,0.269,0.91,472.833,779.5,4.5,472,779,4,3,2,2,FALSE,FALSE
"422",322,646,322,268,415783,1291.252,350.572,1090,1090,1903,248.606,783.012,7.326,4.853,1.81,4.756,248.213,782.87,7.986,241,779,4,15,12,11,FALSE,FALSE
"423",301,498,301,222,182406,606,0,606,606,606,278.103,785.229,6.01,4.783,1.961,4.742,278.103,785.229,6.01,272,780,4,13,15,6,TRUE,TRUE
"424",186,368,186,140,169975,913.844,118.051,907,601,2486,216.548,781.344,7.57,3.453,1.045,3.404,216.576,781.341,7.617,212,776,4,9,12,9,FALSE,FALSE
"425",279,488,279,204,173259,621,0,621,621,621,294.269,790.129,5.993,4.793,2.212,4.628,294.269,790.129,5.993,285,783,4,16,14,6,FALSE,FALSE
"426",269,388,269,179,164359,611,0,611,611,611,306.888,786.015,6.212,3.851,1.009,3.687,306.889,786.015,6.212,302,782,4,11,10,6,TRUE,TRUE
"427",341,624,341,256,209033,613,0,613,613,613,420.249,788.481,6.874,4.096,1.211,4.089,420.249,788.481,6.874,414,783,4,14,11,9,FALSE,FALSE
"428",50,122,50,42,30450,609,0,609,609,609,228.18,786.12,5.1,2.021,0.564,2.073,228.18,786.12,5.1,226,783,4,6,6,3,FALSE,FALSE
"429",230,472,230,197,139610,607,0,607,607,607,236.165,783.165,7.204,3.813,1.262,3.773,236.165,783.165,7.204,230,779,4,12,10,11,FALSE,FALSE
"430",460,802,460,353,408894,888.9,237.131,1093,612,1093,320.504,788.643,5.9,5.493,2.145,5.543,321.505,788.398,6.027,312,781,4,19,16,6,TRUE,TRUE
"431",11,50,11,11,10021,911,0,911,911,911,334.182,788.455,4.455,1.397,0.402,1.411,334.182,788.455,4.455,333,787,4,4,4,3,TRUE,FALSE
"432",140,250,140,108,86240,616,0,616,616,616,243.357,789.586,6.264,2.975,0.901,2.883,243.357,789.586,6.264,240,786,4,8,9,6,FALSE,FALSE
"433",70,144,70,58,43190,617,0,617,617,617,266.271,790.386,5.229,2.328,0.752,2.296,266.271,790.386,5.229,263,789,4,8,4,4,FALSE,FALSE
"434",21,64,21,20,12999,619,0,619,619,619,358.476,788.857,5.19,1.458,0.473,1.385,358.476,788.857,5.19,357,787,4,5,4,3,TRUE,TRUE
"435",189,328,189,133,118127,625.011,0.145,625,625,627,251.217,796.751,6.772,3.369,0.94,3.373,251.217,796.752,6.772,249,792,4,6,11,8,FALSE,FALSE
"436",64,138,64,57,39808,622,0,622,622,622,306.828,794.594,4.922,2.25,0.756,2.182,306.828,794.594,4.922,303,793,4,8,6,3,FALSE,FALSE
"437",76,194,76,66,80047,1053.25,78.024,1098,919,1098,402.645,795.289,7.395,2.714,0.975,2.719,402.558,795.297,7.508,399,791,4,8,8,7,TRUE,TRUE
"438",6,30,6,6,4694,782.333,245.289,624,624,1099,320.833,795.667,5.167,1.211,0.197,1.225,321.069,795.734,5.234,320,795,4,3,2,3,TRUE,FALSE
"439",143,236,143,107,90376,632,0,632,632,632,336.713,799.713,5.35,3.123,0.991,3.1,336.713,799.713,5.35,334,794,4,7,11,5,TRUE,TRUE
"440",17,54,17,16,10642,626,0,626,626,626,269.176,796.118,5.235,1.383,0.414,1.31,269.176,796.118,5.235,268,794,4,4,4,3,FALSE,FALSE
"441",297,502,297,218,186813,629,0,629,629,629,280.761,801.108,5.579,4.487,1.657,4.375,280.761,801.107,5.579,273,796,4,15,13,5,FALSE,FALSE
"442",151,298,151,139,96640,640,0,640,640,640,326.576,804.609,4.788,3.696,1.699,3.535,326.576,804.609,4.788,322,797,4,9,15,4,TRUE,TRUE
"443",12,46,12,12,13236,1103,0,1103,1103,1103,407,798.833,4.917,1.265,0.555,1.272,407,798.833,4.917,406,798,4,3,4,3,FALSE,FALSE
"444",155,262,155,121,98115,633,0,633,633,633,417.852,800.406,5.658,3.132,0.886,3.138,417.851,800.406,5.658,414,797,4,9,9,7,FALSE,FALSE
"445",468,756,468,339,298228,637.239,69.708,634,634,2142,241.214,804.173,6.861,5.274,1.928,5.147,241.212,804.157,6.877,235,795,4,13,19,7,FALSE,FALSE
"446",571,844,571,386,362585,635,0,635,635,635,293.608,804.977,6.102,5.895,2.365,5.669,293.608,804.978,6.102,285,796,4,15,22,7,TRUE,TRUE
"447",214,442,214,180,136746,639,0,639,639,639,311.005,803.103,5.981,3.922,1.368,3.825,311.005,803.103,5.981,305,798,4,13,10,7,TRUE,TRUE
"448",305,464,305,213,408700,1340,0,1340,1340,1340,427.931,802.869,8.249,3.968,1.05,3.949,427.932,802.871,8.249,421,800,4,13,8,11,FALSE,FALSE
"449",425,710,425,314,275400,648,0,648,648,648,261.245,807.007,6.539,5.091,1.869,5.171,261.245,807.007,6.539,254,799,4,15,14,7,FALSE,FALSE
"450",324,560,324,243,299742,925.13,15.667,926,644,926,400.509,805.463,6.716,4.206,1.349,4.182,400.508,805.462,6.719,395,801,4,13,10,8,FALSE,FALSE
"451",39,90,39,36,24804,636,0,636,636,636,488.538,802.82,5.282,1.795,0.504,1.855,488.538,802.82,5.282,487,800,4,4,6,3,FALSE,FALSE
"452",213,382,213,160,197171,925.685,19.185,927,647,927,250.056,809.93,7.432,3.593,1.089,3.455,250.058,809.933,7.437,247,804,4,7,12,10,FALSE,FALSE
"453",307,632,307,251,200520,653.16,72.882,649,649,1926,315.511,811.938,6.339,4.447,1.681,4.427,315.527,811.932,6.356,307,806,4,16,13,10,FALSE,FALSE
"454",172,284,172,127,111800,650,0,650,650,650,387.767,812.872,5.651,3.249,0.895,3.261,387.767,812.872,5.651,383,808,4,9,9,6,FALSE,FALSE
"455",119,232,119,96,77588,652,0,652,652,652,343.437,814.101,5.025,2.919,0.991,2.793,343.437,814.101,5.025,340,809,4,8,11,4,TRUE,FALSE
"456",56,156,56,56,36960,660,0,660,660,660,392.643,816.054,5.536,2.886,1.723,2.547,392.643,816.054,5.536,391,808,4,3,14,5,FALSE,FALSE
"457",359,604,359,254,233709,651,0,651,651,651,409.989,814.641,7.354,4.492,1.465,4.436,409.989,814.64,7.354,405,810,4,14,10,9,FALSE,FALSE
"458",161,274,161,121,105616,656,0,656,656,656,353.547,815.919,5.534,3.261,1.022,3.15,353.547,815.919,5.534,349,812,4,9,10,4,TRUE,FALSE
"459",303,464,303,215,282759,933.198,28.066,936,653,936,398.855,815.785,6.967,3.942,0.999,3.955,398.863,815.791,6.976,395,811,4,9,10,8,FALSE,FALSE
"460",108,240,108,88,70740,655,0,655,655,655,331,815.963,5.648,2.83,0.972,2.731,331,815.963,5.648,326,813,4,10,9,6,TRUE,FALSE
"461",9,32,9,9,5886,654,0,654,654,654,481,814.667,4,1.162,0.481,1.202,481,814.667,4,480,813,4,3,4,1,FALSE,FALSE
"462",170,306,170,128,111860,658,0,658,658,658,435.729,814.018,6.412,3.411,1.145,3.282,435.729,814.018,6.412,431,807,4,9,11,6,FALSE,FALSE
"463",120,206,120,88,79440,662,0,662,662,662,299.492,817.742,5.675,2.73,0.61,2.718,299.492,817.742,5.675,296,815,4,8,7,5,FALSE,FALSE
"464",327,588,327,233,220398,674,0,674,674,674,282.248,822.859,6.547,4.498,1.667,4.274,282.247,822.859,6.547,276,813,4,12,16,8,FALSE,FALSE
"465",111,302,111,108,119732,1078.667,193.71,945,945,1357,291.766,821.505,6.117,3.475,1.357,3.424,291.688,821.955,6.185,289,815,4,7,12,5,TRUE,FALSE
"466",404,650,404,304,601762,1489.51,493.79,1925,931,1925,456.101,811.745,8.295,4.427,1.414,4.509,456.08,810.842,8.417,450,806,4,12,14,10,FALSE,FALSE
"467",151,266,151,115,100415,665,0,665,665,665,366.172,820.47,5.298,3.135,0.981,2.961,366.172,820.47,5.298,362,818,4,10,7,5,FALSE,FALSE
"468",954,1362,954,588,644904,676,0,676,676,676,384.064,826.692,7.254,6.194,1.878,6.313,384.063,826.692,7.254,375,818,4,19,18,10,FALSE,FALSE
"469",75,158,75,61,50100,668,0,668,668,668,319.613,821.267,5.227,2.503,0.904,2.379,319.613,821.267,5.227,318,818,4,5,9,4,FALSE,FALSE
"470",149,350,149,124,98936,664,0,664,664,664,336.04,821.718,7.047,3.712,1.671,3.393,336.04,821.718,7.047,332,817,4,13,14,8,FALSE,FALSE
"471",835,1216,835,547,790745,947,0,947,947,947,439.253,822.15,8.581,5.996,1.978,5.615,439.252,822.149,8.581,428,817,4,21,16,11,FALSE,FALSE
"472",115,236,115,101,77625,675,0,675,675,675,326.417,823.043,5.426,2.694,0.846,2.667,326.418,823.043,5.426,323,820,4,8,7,5,FALSE,FALSE
"473",776,1084,776,482,735648,948,0,948,948,948,403.015,825.311,7.829,5.756,1.689,5.693,403.014,825.311,7.829,395,819,4,17,15,10,FALSE,FALSE
"474",6,30,6,6,4025,670.833,0.408,671,670,671,434.5,823.833,4,1.435,0.63,1.493,434.5,823.834,4,434,822,4,3,5,1,FALSE,FALSE
"475",140,340,140,138,254862,1820.443,368.754,1938,672,1938,466.886,822.871,7.85,3.536,1.359,3.426,466.833,822.884,8.024,461,822,4,14,3,9,FALSE,FALSE
"476",20,76,20,20,22200,1110,0,1110,1110,1110,342.75,825.1,4.95,1.922,0.876,1.917,342.75,825.1,4.95,341,823,4,4,7,3,FALSE,FALSE
"477",123,244,123,105,83763,681,0,681,681,681,417.203,826.781,6.26,2.971,1.026,2.822,417.203,826.78,6.26,414,821,4,6,9,8,FALSE,FALSE
"478",293,440,293,201,201006,686.027,0.467,686,686,694,424.689,829.512,6.942,4.057,1.178,3.988,424.69,829.512,6.942,421,823,4,10,11,9,FALSE,FALSE
"479",344,584,344,237,234952,683,0,683,683,683,456.497,827.442,7.584,4.207,1.133,3.912,456.497,827.442,7.584,450,822,4,14,11,9,FALSE,FALSE
"480",127,262,127,99,86360,680,0,680,680,680,311.811,827.732,6.205,3.305,1.262,3.278,311.811,827.732,6.205,306,823,4,11,10,5,FALSE,FALSE
"481",297,572,297,232,203445,685,0,685,685,685,324.576,831.761,6.663,4.466,1.653,4.486,324.576,831.761,6.663,319,827,4,13,13,8,FALSE,FALSE
"482",21,68,21,19,14364,684,0,684,684,684,476.095,827.857,5.048,1.557,0.5,1.392,476.095,827.857,5.048,474,826,4,5,4,3,FALSE,FALSE
"483",733,970,733,462,505770,690,0,690,690,690,469.387,832.396,8.528,5.561,1.624,5.657,469.387,832.395,8.528,462,826,4,19,15,9,FALSE,FALSE
"484",344,538,344,228,238505,693.328,98.829,688,688,2521,283.683,832.262,8.669,4.14,0.993,4.03,283.701,832.244,8.694,279,827,4,11,12,10,FALSE,FALSE
"485",178,364,178,139,125140,703.034,103.797,692,692,1674,349.685,832.067,5.978,3.483,1.124,3.443,349.643,832.027,6.009,343,827,4,13,10,5,FALSE,FALSE
"486",282,512,282,221,195426,693,0,693,693,693,414.844,833.592,6.915,4.083,1.292,4.085,414.844,833.592,6.915,408,829,4,12,10,10,FALSE,FALSE
"487",275,426,275,174,372970,1356.255,80.362,1366,696,1366,288.575,839.407,9.116,3.8,0.892,3.696,288.584,839.436,9.148,285,834,4,9,11,10,FALSE,FALSE
"488",283,540,283,229,199232,704,0,704,704,704,356.615,839.459,5.746,4.683,1.732,4.642,356.615,839.459,5.746,349,833,4,17,14,5,FALSE,FALSE
"489",363,698,363,280,254826,702,0,702,702,702,390.653,837.408,6.912,4.564,1.532,4.539,390.653,837.407,6.912,383,831,4,15,11,9,FALSE,FALSE
"490",288,464,288,222,203040,705,0,705,705,705,406.858,840.396,5.441,4.27,1.539,4.256,406.857,840.396,5.441,401,834,4,12,13,5,FALSE,FALSE
"491",25,78,25,24,17450,698,0,698,698,698,376.04,836.36,5.28,1.595,0.563,1.56,376.04,836.36,5.28,374,835,4,5,4,3,FALSE,FALSE
"492",112,262,112,97,111152,992.429,190.499,1115,699,1115,317.321,838.241,6.393,3.213,1.259,3.215,317.743,838.435,6.486,311,834,4,12,9,6,FALSE,FALSE
"493",543,814,543,358,518313,954.536,10.814,955,703,955,425.928,840.052,7.705,4.926,1.406,5.088,425.929,840.053,7.707,421,835,4,11,13,11,FALSE,FALSE
