"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"659",104,190,104,86,100880,970,0,970,970,970,746.375,795.913,5.615,2.717,0.872,2.583,746.375,795.914,5.615,744,792,4,6,9,5,FALSE,FALSE
"660",467,716,467,321,455325,975,0,975,975,975,685.904,797.914,6.103,5.613,2.489,4.765,685.904,797.914,6.103,676,793,4,22,10,7,FALSE,TRUE
"661",182,296,182,129,176358,969,0,969,969,969,704.176,793.549,6.011,3.578,1.25,3.491,704.175,793.55,6.011,699,789,4,11,10,6,TRUE,TRUE
"662",420,544,420,255,409080,974,0,974,974,974,769.721,796.21,9.252,4.595,1.341,4.531,769.722,796.209,9.252,767,792,4,8,11,14,FALSE,FALSE
"663",185,352,185,145,180930,978,0,978,978,978,602.827,797.022,7.005,3.309,0.961,3.28,602.827,797.022,7.005,598,794,4,10,7,7,FALSE,FALSE
"664",1073,1578,1073,715,3317276,3091.59,954.598,3686,1558,3686,525.353,800.814,10.143,6.532,2.542,6.435,524.187,801.213,10.633,515,794,4,25,14,13,FALSE,FALSE
"665",319,634,319,256,312303,979.006,0.112,979,979,981,755.348,797.276,7.862,4.753,1.862,4.47,755.349,797.276,7.862,750,788,4,11,17,11,FALSE,FALSE
"666",138,232,138,100,259854,1883,0,1883,1883,1883,572.993,798.609,7.145,2.914,0.691,2.803,572.993,798.609,7.145,570,795,4,7,8,7,TRUE,TRUE
"667",370,566,370,259,366675,991.013,0.26,991,991,996,559.686,806.924,6.814,4.526,1.45,4.494,559.687,806.926,6.813,554,800,4,12,14,7,FALSE,FALSE
"668",244,378,244,179,240584,986,0,986,986,986,601.553,806.246,5.631,4.045,1.438,3.93,601.553,806.246,5.631,596,801,4,13,10,5,FALSE,FALSE
"669",663,900,663,419,653055,985,0,985,985,985,547.538,807.581,6.538,5.887,1.935,5.772,547.538,807.58,6.538,540,801,4,16,17,7,FALSE,FALSE
"670",306,418,306,200,302328,988,0,988,988,988,578.892,805.242,6.784,3.985,1.067,3.882,578.893,805.241,6.784,573,801,4,15,8,7,TRUE,TRUE
"671",80,154,80,65,78960,987,0,987,987,987,703.325,804.537,5.025,2.348,0.612,2.494,703.325,804.537,5.025,700,802,4,7,6,4,TRUE,FALSE
"672",713,1080,713,484,1865921,2617,0,2617,2617,2617,781.635,800.828,10.739,5.445,1.569,5.381,781.635,800.826,10.739,775,796,4,15,15,14,FALSE,FALSE
"673",354,600,354,257,352230,995,0,995,995,995,747.169,809.316,6.395,4.449,1.466,4.415,747.169,809.317,6.395,742,803,4,12,14,7,TRUE,TRUE
"674",66,130,66,54,65274,989,0,989,989,989,688.985,806.151,5.045,2.222,0.578,2.228,688.985,806.152,5.045,686,804,4,7,5,4,TRUE,TRUE
"675",54,122,54,53,53676,994,0,994,994,994,696.111,808.222,4.574,2.085,0.757,2.122,696.111,808.222,4.574,694,805,4,6,7,3,TRUE,FALSE
"676",543,826,543,384,1117202,2057.462,775.245,2628,1006,2628,777.825,813.315,6.751,5.27,1.838,5.155,778.035,811.948,6.803,773,805,4,12,18,8,TRUE,FALSE
"677",125,226,125,98,124125,993,0,993,993,993,612.408,806.744,5.936,3.196,1.284,2.873,612.408,806.744,5.936,608,801,4,9,10,6,FALSE,FALSE
"678",107,188,107,80,201909,1887,0,1887,1887,1887,756.766,808.972,6.757,2.666,0.651,2.669,756.766,808.972,6.757,754,806,4,6,7,6,FALSE,FALSE
"679",70,130,70,59,69790,997,0,997,997,997,633,810.171,5.257,2.25,0.66,2.213,633,810.171,5.257,630,809,4,7,4,4,TRUE,FALSE
"680",160,260,160,114,160000,1000,0,1000,1000,1000,768.369,813.219,6.044,3.103,0.813,3.037,768.369,813.219,6.044,763,810,4,10,7,7,TRUE,FALSE
"681",127,232,127,98,126873,999,0,999,999,999,587.118,812.937,6.52,2.902,0.844,2.784,587.118,812.937,6.52,584,810,4,9,7,6,TRUE,FALSE
"682",208,370,208,157,208832,1004,0,1004,1004,1004,666.317,815.337,6.284,3.582,1.143,3.569,666.318,815.337,6.284,660,810,4,11,11,6,TRUE,FALSE
"683",47,118,47,44,103682,2206,0,2206,2206,2206,602.043,814.085,6.362,2.057,0.722,1.965,602.043,814.085,6.362,600,813,4,5,3,7,TRUE,FALSE
"684",229,310,229,144,229458,1002,0,1002,1002,1002,788.323,814.144,7.376,3.496,0.654,3.447,788.323,814.145,7.376,785,810,4,7,10,9,FALSE,FALSE
"685",156,254,156,110,156780,1005,0,1005,1005,1005,704.404,817.846,5.712,3.355,1.217,2.997,704.404,817.846,5.712,701,814,4,9,10,6,TRUE,FALSE
"686",230,384,230,178,232300,1010,0,1010,1010,1010,758.443,818.939,5.517,3.983,1.408,3.997,758.443,818.94,5.517,754,814,4,12,11,5,FALSE,FALSE
"687",258,472,258,204,260064,1008,0,1008,1008,1008,656.86,818.713,6.287,4.332,1.638,4.092,656.86,818.713,6.287,651,814,4,14,11,7,TRUE,FALSE
"688",79,146,79,66,79711,1009,0,1009,1009,1009,729.899,817.975,5.051,2.435,0.745,2.348,729.899,817.975,5.051,727,815,4,6,8,4,TRUE,FALSE
"689",103,164,103,81,103721,1007,0,1007,1007,1007,794.369,817.291,6.621,2.488,0.485,2.478,794.37,817.292,6.621,793,814,4,4,7,6,FALSE,FALSE
"690",636,1050,636,440,650628,1023,0,1023,1023,1023,688.583,825.294,7.299,5.819,2.085,5.684,688.581,825.291,7.299,680,816,4,17,17,11,TRUE,TRUE
"691",388,508,388,263,396986,1023.16,81.938,1019,1019,2633,771.33,826.247,5.405,5.036,2.012,4.775,771.333,826.23,5.415,767,818,4,11,18,5,TRUE,TRUE
"692",52,104,52,46,52676,1013,0,1013,1013,1013,806.096,820.538,5.365,1.996,0.561,1.963,806.096,820.539,5.365,805,818,4,4,6,4,FALSE,FALSE
"693",180,344,180,139,181980,1011,0,1011,1011,1011,557.35,819.9,6.733,3.572,1.304,3.347,557.35,819.901,6.733,553,815,4,9,13,7,FALSE,FALSE
"694",693,882,693,410,706860,1020,0,1020,1020,1020,743.564,824.123,6.971,5.647,1.661,5.727,743.565,824.121,6.971,736,817,4,17,14,10,TRUE,FALSE
"695",137,244,137,110,302359,2207,0,2207,2207,2207,801.35,818.321,7.891,3.057,1.011,3.064,801.351,818.322,7.891,798,816,4,10,7,8,FALSE,FALSE
"696",124,230,124,94,126232,1018,0,1018,1018,1018,646.774,823.694,7,2.841,0.775,2.992,646.774,823.694,7,645,821,4,5,7,8,TRUE,FALSE
"697",1242,1578,1242,739,1947456,1568,0,1568,1568,1568,823.103,821.705,9.196,7.185,2.231,7.032,823.099,821.705,9.196,811,810,4,25,24,13,FALSE,FALSE
"698",245,356,245,178,251370,1026,0,1026,1026,1026,654.38,831.041,6.392,3.695,1.139,3.742,654.379,831.04,6.392,650,826,4,9,11,6,TRUE,TRUE
"699",198,368,198,163,309769,1564.49,54.686,1570,1022,1570,831.313,830.798,6.677,3.534,1.12,3.682,831.323,830.808,6.686,828,826,4,9,10,6,FALSE,FALSE
"700",265,496,265,201,302490,1141.472,594.325,1024,1024,4137,594.389,827.004,6.932,4.413,1.864,4.096,594.318,827.178,7.412,585,823,4,16,10,10,TRUE,TRUE
"701",160,260,160,115,167110,1044.438,245.867,1025,1025,4135,755.006,828.675,6.162,3.14,0.823,3.026,755.08,828.645,6.253,752,826,4,8,7,8,TRUE,TRUE
"702",201,316,201,136,206829,1029,0,1029,1029,1029,763.353,830.418,6.129,3.406,0.881,3.234,763.353,830.418,6.129,759,827,4,9,10,6,TRUE,TRUE
"703",425,624,425,274,496111,1167.32,683.33,1028,1028,4511,582.555,831.381,8.042,4.677,1.383,4.598,582.053,831.393,8.711,577,826,4,11,14,12,TRUE,FALSE
"704",73,136,73,56,75190,1030,0,1030,1030,1030,697.863,831.589,5.671,2.24,0.432,2.262,697.863,831.589,5.671,696,829,4,5,6,5,FALSE,FALSE
"705",288,470,288,197,298656,1037,0,1037,1037,1037,790.142,834.507,6.035,3.878,1.063,3.913,790.142,834.507,6.035,786,829,4,11,12,6,TRUE,TRUE
"706",604,744,604,345,631784,1046,0,1046,1046,1046,593.543,839.922,6.849,5.512,1.802,5.135,593.543,839.923,6.849,589,831,4,11,19,8,TRUE,FALSE
"707",195,344,195,146,202621,1039.082,84.931,1033,1033,2219,724.472,834.328,6.533,3.698,1.261,3.698,724.469,834.349,6.536,718,830,4,12,11,8,TRUE,TRUE
"708",391,594,391,274,403121,1031,0,1031,1031,1031,570.394,829.752,7.368,4.875,1.773,4.791,570.394,829.752,7.368,564,822,4,14,14,8,FALSE,FALSE
"709",316,430,316,197,327376,1036,0,1036,1036,1036,780.772,835.029,6.661,3.974,0.879,4.033,780.772,835.029,6.661,777,830,4,8,13,8,TRUE,TRUE
"710",199,344,199,154,205965,1035,0,1035,1035,1035,622,836.347,6.06,3.687,1.179,3.791,622,836.347,6.06,617,833,4,11,10,6,TRUE,FALSE
"711",773,1042,773,491,807012,1044,0,1044,1044,1044,766.109,841.299,6.263,6.267,2.243,6.249,766.108,841.298,6.263,753,835,4,23,16,8,TRUE,TRUE
"712",1064,1490,1064,684,2017653,1896.29,46.344,1899,1045,1899,571.745,842.367,8.742,6.652,2.274,6.611,571.742,842.37,8.748,559,834,4,25,19,13,FALSE,FALSE
"713",66,150,66,58,68574,1039,0,1039,1039,1039,835.5,838.167,5.97,2.306,0.862,2.179,835.5,838.167,5.97,833,836,4,6,7,5,FALSE,FALSE
"714",335,502,335,241,351080,1048,0,1048,1048,1048,662.263,842.152,5.701,4.967,2.036,4.592,662.264,842.152,5.701,654,837,4,18,11,6,TRUE,TRUE
"715",50,100,50,44,93991,1879.82,121.481,1897,1038,1897,703.36,837.5,6.4,1.898,0.405,1.794,703.345,837.505,6.422,702,836,4,4,4,5,FALSE,FALSE
"716",82,140,82,68,85526,1043,0,1043,1043,1043,713.671,839.402,4.878,2.352,0.642,2.418,713.671,839.402,4.878,711,837,4,7,7,3,FALSE,FALSE
"717",657,1002,657,439,1034775,1575,0,1575,1575,1575,848.499,834.572,8.886,5.925,2.117,5.472,848.5,834.572,8.886,839,828,4,16,16,15,FALSE,FALSE
"718",47,114,47,43,89112,1896,0,1896,1896,1896,677.809,835.894,6.426,2.021,0.72,1.95,677.809,835.894,6.426,674,834,4,6,5,6,TRUE,TRUE
"719",92,160,92,76,96324,1047,0,1047,1047,1047,807.174,841.098,4.935,2.473,0.697,2.458,807.174,841.098,4.935,804,838,4,8,7,4,FALSE,FALSE
"720",263,444,263,189,277202,1054,0,1054,1054,1054,629.513,847.43,6.369,4.124,1.441,3.866,629.514,847.43,6.369,625,839,4,11,14,7,FALSE,FALSE
"721",445,650,445,300,467250,1050,0,1050,1050,1050,819.757,842.728,6.596,5.149,1.869,5.019,819.757,842.727,6.596,813,834,4,19,14,6,FALSE,FALSE
"722",172,362,172,140,271058,1575.919,40.412,1579,1049,1579,797.494,844.634,6.703,3.719,1.343,3.645,797.49,844.637,6.709,792,838,4,12,13,7,FALSE,FALSE
"723",300,454,300,233,317100,1057,0,1057,1057,1057,680.237,849.083,5.12,4.674,1.906,4.472,680.237,849.083,5.12,673,843,4,16,11,4,TRUE,FALSE
"724",246,420,246,168,259530,1055,0,1055,1055,1055,734.049,847.667,6.305,3.653,1.007,3.53,734.048,847.667,6.305,729,843,4,10,11,7,TRUE,TRUE
"725",330,484,330,228,348480,1056,0,1056,1056,1056,582.036,849.767,6.706,4.352,1.419,4.245,582.036,849.767,6.706,578,843,4,10,15,8,FALSE,FALSE
"726",142,270,142,108,149526,1053,0,1053,1053,1053,618.183,847.021,5.739,3.228,1.085,3.197,618.183,847.021,5.739,613,843,4,11,9,6,FALSE,FALSE
"727",201,346,201,157,213060,1060,0,1060,1060,1060,754.154,851.493,5.532,3.75,1.389,3.633,754.154,851.493,5.532,748,846,4,13,9,6,FALSE,FALSE
"728",71,150,71,61,75118,1058,0,1058,1058,1058,811.028,850.099,5.859,2.263,0.674,2.283,811.028,850.099,5.859,808,848,4,6,6,5,FALSE,FALSE
"729",710,942,710,439,755440,1064,0,1064,1064,1064,827.332,856.493,7.104,6.194,2.334,5.949,827.331,856.493,7.104,821,848,4,13,21,11,TRUE,FALSE
"730",189,282,189,127,200718,1062,0,1062,1062,1062,647.968,855.778,5.714,3.321,0.805,3.289,647.968,855.778,5.714,644,852,4,9,9,5,TRUE,FALSE
"731",248,398,248,180,264120,1065,0,1065,1065,1065,611.597,857.508,6.306,3.89,1.237,3.848,611.597,857.509,6.306,606,853,4,10,11,7,FALSE,FALSE
"732",83,144,83,68,88063,1061,0,1061,1061,1061,636.627,854.277,5.614,2.407,0.659,2.293,636.626,854.277,5.614,633,853,4,8,4,5,TRUE,FALSE
"733",258,436,258,176,275544,1068,0,1068,1068,1068,866.438,856.814,7.016,4.024,1.266,3.823,866.439,856.814,7.016,861,850,4,12,13,8,TRUE,FALSE
"734",333,568,333,240,738296,2217.105,1065.589,3204,1070,3204,619.958,862.243,7.919,4.656,1.852,4.509,620.193,863.776,8.672,616,854,4,9,15,12,FALSE,FALSE
"735",79,134,79,61,84293,1067,0,1067,1067,1067,839.43,856.468,5.392,2.28,0.433,2.234,839.43,856.469,5.392,837,854,4,6,5,5,TRUE,FALSE
"736",76,154,76,66,81244,1069,0,1069,1069,1069,846.816,856.855,4.974,2.425,0.804,2.32,846.816,856.855,4.974,845,853,4,5,9,4,FALSE,FALSE
"737",112,202,112,84,119392,1066,0,1066,1066,1066,793.964,855.67,6.179,2.761,0.739,2.715,793.964,855.67,6.179,790,853,4,8,7,6,FALSE,FALSE
"738",136,294,136,113,145656,1071,0,1071,1071,1071,715.066,860.765,5.743,3.476,1.402,3.269,715.066,860.765,5.743,712,856,4,8,12,5,TRUE,FALSE
"739",82,148,82,71,87986,1073,0,1073,1073,1073,728.719,860.171,4.878,2.423,0.731,2.399,728.719,860.171,4.878,726,857,4,7,6,3,TRUE,FALSE
"740",180,264,180,119,193500,1075,0,1075,1075,1075,802.406,860.189,5.817,3.138,0.607,3.148,802.406,860.189,5.817,798,857,4,9,8,6,FALSE,FALSE
"741",68,152,68,59,74058,1089.088,140.913,1072,1072,2234,813.721,858.765,5.162,2.316,0.705,2.278,813.694,858.753,5.191,810,856,4,8,6,4,FALSE,FALSE
"742",157,256,157,114,168932,1076,0,1076,1076,1076,854.344,862.809,5.561,3.19,0.907,3.26,854.343,862.809,5.561,850,859,4,10,8,6,TRUE,TRUE
"743",642,950,642,412,1020910,1590.203,20.207,1591,1079,1591,683.762,861.849,7.565,5.423,1.674,5.292,683.761,861.846,7.567,677,856,4,17,15,11,FALSE,FALSE
"744",87,164,87,77,93960,1080,0,1080,1080,1080,739.414,863.598,4.816,2.462,0.73,2.58,739.414,863.598,4.816,736,860,4,7,8,3,FALSE,FALSE
"745",207,414,207,174,324786,1569.015,571.001,1084,1084,2238,876.792,865.082,6.058,4.382,1.574,4.321,877.926,865.637,6.26,871,858,4,13,13,6,FALSE,FALSE
"746",88,170,88,74,94776,1077,0,1077,1077,1077,864.534,863.25,5.591,2.565,0.914,2.375,864.534,863.25,5.591,861,861,4,10,5,5,TRUE,TRUE
"747",414,528,414,237,447948,1082,0,1082,1082,1082,583.957,866.283,9.911,4.449,1.08,4.387,583.956,866.282,9.911,578,862,4,12,10,13,FALSE,FALSE
"748",152,278,152,112,165072,1086,0,1086,1086,1086,782.388,867.664,7.105,3.117,0.891,3.165,782.388,867.664,7.105,779,864,4,8,8,8,FALSE,FALSE
"749",102,218,102,87,110874,1087,0,1087,1087,1087,694,868.412,5.412,2.785,0.938,2.676,694,868.412,5.412,690,866,4,9,7,7,TRUE,FALSE
"750",526,786,526,363,581756,1106,0,1106,1106,1106,616.57,878.219,6.732,5.654,2.425,5.482,616.57,878.219,6.732,611,866,4,17,20,7,FALSE,FALSE
"751",121,216,121,91,192995,1595,0,1595,1595,1595,678.157,869.975,7.256,2.827,0.766,2.766,678.157,869.975,7.256,675,867,4,6,7,8,TRUE,TRUE
"752",140,260,140,107,152600,1090,0,1090,1090,1090,867.286,869.443,5.536,3.115,0.995,2.929,867.285,869.443,5.536,862,867,4,11,6,5,TRUE,FALSE
"753",12,36,12,12,13092,1091,0,1091,1091,1091,616.417,869.917,4.583,1.124,0.381,1.164,616.417,869.917,4.583,616,868,4,2,4,2,FALSE,FALSE
"754",88,158,88,70,97664,1109.818,167.149,1092,1092,2660,802.239,870.034,5.682,2.446,0.575,2.412,802.235,870.001,5.719,800,866,4,5,8,5,FALSE,FALSE
"755",33,78,33,30,36069,1093,0,1093,1093,1093,840.333,870.758,4.97,1.656,0.404,1.666,840.333,870.758,4.97,839,869,4,4,5,3,FALSE,FALSE
"756",145,248,145,108,230985,1593,0,1593,1593,1593,732.779,868.503,6.352,3.138,1.068,2.975,732.779,868.503,6.352,727,865,4,11,8,5,TRUE,TRUE
"757",107,226,107,88,239787,2241,0,2241,2241,2241,760.523,873.458,6.794,2.736,0.85,2.717,760.523,873.458,6.794,757,869,4,6,9,7,TRUE,FALSE
"758",61,120,61,48,66368,1088,0,1088,1088,1088,825.246,870.262,5.721,2.081,0.405,2.088,825.246,870.262,5.721,823,868,4,6,5,5,TRUE,TRUE
"759",56,132,56,51,60984,1089,0,1089,1089,1089,835.196,871.125,5.464,2.1,0.69,2.176,835.196,871.125,5.464,833,868,4,5,7,4,TRUE,FALSE
"760",156,260,156,112,170820,1095,0,1095,1095,1095,809.365,873.282,5.904,3.086,0.787,3.054,809.366,873.282,5.904,806,870,4,8,8,6,FALSE,FALSE
"761",72,144,72,57,78912,1096,0,1096,1096,1096,898.972,872.736,5.5,2.33,0.628,2.164,898.972,872.736,5.5,896,870,4,7,6,4,FALSE,FALSE
"762",73,144,73,62,80081,1097,0,1097,1097,1097,818.151,874.082,5.315,2.342,0.676,2.254,818.151,874.082,5.315,815,872,4,7,5,4,TRUE,FALSE
"763",67,126,67,55,73298,1094,0,1094,1094,1094,699.373,875.06,5.612,2.127,0.439,2.076,699.373,875.06,5.612,697,873,4,6,5,5,TRUE,TRUE
"764",59,118,59,48,64900,1100,0,1100,1100,1100,691.695,875.797,5.102,2.061,0.485,2.083,691.695,875.797,5.102,689,874,4,6,5,4,TRUE,FALSE
"765",197,328,197,158,217685,1105,0,1105,1105,1105,778.223,877.904,5.533,3.46,1.078,3.515,778.224,877.904,5.533,773,873,4,11,10,6,TRUE,FALSE
"766",97,236,97,90,106894,1102,0,1102,1102,1102,675.052,875.814,5.392,3.165,1.538,2.893,675.052,875.814,5.392,669,873,4,13,7,4,TRUE,TRUE
"767",83,146,83,73,186086,2242,0,2242,2242,2242,716.024,877.12,6.59,2.365,0.639,2.35,716.024,877.121,6.59,713,874,4,6,6,5,TRUE,TRUE
"768",65,146,65,57,71760,1104,0,1104,1104,1104,663.338,878.708,4.969,2.363,0.878,2.317,663.338,878.708,4.969,659,876,4,9,6,3,FALSE,FALSE
"769",276,460,276,208,306360,1110,0,1110,1110,1110,818.482,883.906,5.656,4.181,1.469,4.164,818.482,883.906,5.656,814,878,4,10,14,6,FALSE,FALSE
"770",173,286,173,123,191684,1108,0,1108,1108,1108,676.121,882.497,6.584,3.321,0.944,3.324,676.121,882.497,6.584,671,879,4,10,8,7,TRUE,FALSE
"771",78,140,78,62,86502,1109,0,1109,1109,1109,882.667,881.628,5.064,2.302,0.546,2.372,882.666,881.628,5.064,880,879,4,6,6,4,FALSE,FALSE
"772",286,370,286,169,317746,1111,0,1111,1111,1111,837.311,883.839,7.077,3.807,0.834,3.853,837.312,883.839,7.077,832,880,4,11,9,7,FALSE,FALSE
"773",478,860,478,372,534404,1118,0,1118,1118,1118,689.349,885.226,6.37,5.326,2.145,5.074,689.349,885.226,6.37,683,877,4,20,17,7,FALSE,FALSE
"774",586,908,586,389,653390,1115,0,1115,1115,1115,793.611,886.596,6.729,6.076,2.49,5.815,793.611,886.595,6.729,782,880,4,22,15,9,TRUE,FALSE
"775",66,144,66,54,73656,1116,0,1116,1116,1116,861.561,884.349,5.015,2.406,0.835,2.408,861.561,884.349,5.015,858,881,4,9,7,4,FALSE,FALSE
"776",213,346,213,147,473362,2222.357,172.248,2249,1114,2249,628.577,882.878,7.418,3.415,0.707,3.425,628.596,882.843,7.444,624,880,4,10,7,9,TRUE,FALSE
"777",76,156,76,64,84512,1112,0,1112,1112,1112,901.605,883.763,6.105,2.279,0.58,2.262,901.605,883.763,6.105,899,881,4,5,7,6,FALSE,FALSE
"778",442,712,442,299,711178,1609,0,1609,1609,1609,648.846,893.238,7.776,4.996,1.719,4.741,648.847,893.238,7.776,642,885,4,15,15,11,TRUE,TRUE
"779",112,200,112,83,125104,1117,0,1117,1117,1117,845.455,886.652,6.357,2.69,0.693,2.714,845.455,886.652,6.357,842,884,4,8,7,6,TRUE,FALSE
"780",14,52,14,14,26824,1916,0,1916,1916,1916,642.714,887.286,5,1.289,0.435,1.289,642.714,887.286,5,641,886,4,4,4,3,FALSE,FALSE
"781",145,234,145,109,326830,2254,0,2254,2254,2254,722.462,888.972,6.531,2.994,0.744,2.938,722.463,888.973,6.531,719,886,4,8,7,7,TRUE,TRUE
"782",81,150,81,69,90801,1121,0,1121,1121,1121,772.617,889.173,4.914,2.598,0.954,2.467,772.617,889.172,4.914,769,886,4,9,6,3,FALSE,TRUE
"783",414,598,414,281,463266,1119,0,1119,1119,1119,908.92,888.988,6.918,4.67,1.473,4.578,908.922,888.985,6.918,903,882,4,12,14,7,FALSE,FALSE
"784",383,546,383,241,734977,1919,0,1919,1919,1919,622.966,889.666,8.799,4.469,1.238,4.36,622.968,889.664,8.799,617,886,4,14,10,12,FALSE,FALSE
"785",53,152,53,51,59466,1122,0,1122,1122,1122,714.34,891.189,4.66,2.286,0.94,2.142,714.34,891.189,4.66,711,887,4,8,8,3,FALSE,FALSE
"786",72,164,72,64,80856,1123,0,1123,1123,1123,893.028,891.264,4.806,2.586,1.054,2.4,893.028,891.264,4.806,891,886,4,5,10,3,FALSE,FALSE
"787",270,488,270,195,519210,1923,0,1923,1923,1923,867.474,893.181,6.681,3.887,1.083,3.805,867.473,893.182,6.681,863,888,4,10,12,8,FALSE,FALSE
"788",68,176,68,63,76500,1125,0,1125,1125,1125,678.926,895.015,4.912,2.523,0.99,2.285,678.926,895.015,4.912,676,891,4,7,9,3,FALSE,FALSE
"789",355,528,355,243,399730,1126,0,1126,1126,1126,697.2,897.245,6.149,4.482,1.526,4.461,697.2,897.245,6.149,693,891,4,10,15,7,FALSE,FALSE
"790",169,350,169,150,293423,1736.231,568.5,2261,1124,2261,765.249,895.047,6.118,3.691,1.274,3.701,764.374,895.267,6.418,761,892,4,12,8,7,TRUE,FALSE
"791",311,466,311,226,480852,1546.148,397.177,1924,1130,1924,878.495,896.373,5.768,4.325,1.564,4.244,877.695,896.065,5.849,873,891,4,13,11,6,FALSE,FALSE
"792",286,464,286,197,322894,1129,0,1129,1129,1129,722.29,898.283,6.483,4.288,1.483,4.025,722.29,898.283,6.483,717,893,4,11,13,8,TRUE,FALSE
"793",148,298,148,111,166796,1127,0,1127,1127,1127,935.013,896.541,6.48,3.202,1.045,3.064,935.013,896.541,6.48,932,892,4,9,9,6,FALSE,FALSE
"794",84,142,84,71,94752,1128,0,1128,1128,1128,662.357,896.798,4.94,2.44,0.747,2.441,662.357,896.798,4.94,659,894,4,8,7,3,FALSE,FALSE
"795",103,254,103,97,232780,2260,0,2260,2260,2260,705.699,894.544,7.272,2.975,1.111,2.865,705.699,894.543,7.272,704,890,4,6,9,7,TRUE,TRUE
"796",238,400,238,174,270130,1135,0,1135,1135,1135,803.765,901.723,5.294,4.156,1.615,3.986,803.766,901.723,5.294,798,896,4,12,14,4,FALSE,FALSE
"797",141,310,141,113,230937,1637.851,191.181,1615,1615,3226,778.248,897.376,8.184,3.645,1.359,3.572,778.293,897.336,8.196,774,894,4,10,7,10,FALSE,FALSE
"798",234,436,234,184,266440,1138.632,101.457,1132,1132,2684,786.205,900.111,5.863,4.058,1.423,4.115,786.193,900.104,5.876,781,895,4,13,12,5,FALSE,FALSE
"799",59,118,59,51,66847,1133,0,1133,1133,1133,888.61,899.864,5.492,2.088,0.515,1.984,888.61,899.864,5.492,886,898,4,6,5,4,FALSE,FALSE
"800",91,178,91,72,102921,1131,0,1131,1131,1131,832.681,899.703,5.791,2.619,0.859,2.535,832.681,899.703,5.791,828,898,4,9,5,5,FALSE,FALSE
"801",293,452,293,198,335192,1144,0,1144,1144,1144,869.235,906.102,6.215,4.335,1.477,4.103,869.237,906.103,6.215,864,900,4,11,17,6,FALSE,FALSE
"802",282,640,282,238,449086,1592.504,719.581,1137,1137,3744,913.773,901.284,6.855,5.32,2.257,5.336,915.167,900.332,7.378,904,894,4,20,15,10,FALSE,FALSE
"803",519,856,519,391,597369,1151,0,1151,1151,1151,706.256,909.422,6.881,5.62,2.24,5.514,706.258,909.426,6.881,697,903,4,18,14,14,TRUE,FALSE
"804",166,270,166,117,189572,1142,0,1142,1142,1142,735.03,905.386,5.723,3.169,0.863,3.075,735.03,905.385,5.723,731,901,4,10,8,5,TRUE,TRUE
"805",83,162,83,66,94869,1143,0,1143,1143,1143,821.241,905.976,6.325,2.432,0.71,2.419,821.241,905.976,6.325,819,903,4,6,6,8,FALSE,FALSE
"806",219,406,219,183,354078,1616.795,32.638,1619,1136,1619,850.183,907.457,6.511,3.808,1.314,3.887,850.184,907.462,6.515,845,902,4,12,12,6,TRUE,FALSE
"807",397,698,397,297,452590,1140.025,0.502,1140,1140,1150,880.431,908.877,6.61,5.281,2.206,5.156,880.431,908.876,6.61,874,903,4,16,16,9,FALSE,FALSE
"808",104,192,104,82,119080,1145,0,1145,1145,1145,932.087,906.337,5.144,2.807,0.912,2.66,932.087,906.336,5.144,928,903,4,9,7,4,TRUE,FALSE
"809",93,234,93,87,211017,2269,0,2269,2269,2269,680.054,904.753,9.118,3.663,1.208,3.709,680.054,904.753,9.118,678,900,4,8,8,11,FALSE,FALSE
"810",277,486,277,210,318270,1148.989,0.18,1149,1146,1149,775.44,908.906,6.199,4.674,2.035,4.338,775.441,908.907,6.199,767,904,4,17,11,5,FALSE,FALSE
"811",72,136,72,53,82656,1148,0,1148,1148,1148,899.472,907.069,5.319,2.286,0.494,2.229,899.472,907.069,5.319,897,904,4,6,6,4,FALSE,FALSE
"812",58,140,58,57,66526,1147,0,1147,1147,1147,807.552,908.362,5.052,2.28,0.808,2.383,807.552,908.362,5.052,805,905,4,6,7,4,FALSE,FALSE
"813",58,118,58,49,66816,1152,0,1152,1152,1152,786.224,909.379,5.414,2.112,0.57,1.988,786.224,909.379,5.414,783,907,4,6,5,4,FALSE,FALSE
"814",134,278,134,117,212702,1587.328,386.67,1929,1153,1929,793.761,910.41,5.567,3.292,1.082,3.318,793.192,910.532,5.678,790,907,4,10,7,5,FALSE,FALSE
"815",276,418,276,193,319884,1159,0,1159,1159,1159,690.685,911.899,5.848,3.996,1.203,4.016,690.685,911.899,5.848,685,908,4,12,9,6,FALSE,FALSE
"816",172,404,172,152,269643,1567.692,383.018,1928,1155,1928,727.285,911.07,6.174,4.124,1.43,4.282,727.367,910.255,6.339,723,905,4,8,14,7,TRUE,FALSE
"817",523,856,523,395,606680,1160,0,1160,1160,1160,741.755,914.338,6.247,5.624,1.955,5.717,741.754,914.338,6.247,732,908,4,21,14,7,FALSE,FALSE
"818",74,154,74,61,85914,1161,0,1161,1161,1161,941.541,912.405,5.176,2.428,0.802,2.411,941.541,912.405,5.176,939,908,4,6,9,4,TRUE,FALSE
