"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1316",54,158,54,52,133003,2463.019,0.136,2463,2463,2464,42.37,937.018,9.759,1.989,0.612,1.983,42.37,937.019,9.759,40,934,8,6,6,5,TRUE,TRUE
"1317",55,150,55,53,157413,2862.054,0.405,2862,2862,2865,1.618,962.945,11.818,2.122,0.76,2.136,1.618,962.946,11.818,1,960,8,3,8,7,TRUE,TRUE
"1318",48,106,48,46,182928,3811,0,3811,3811,3811,165.292,962.375,10.625,1.98,0.686,1.902,165.292,962.375,10.625,163,961,8,5,3,7,TRUE,FALSE
"1319",44,110,44,41,146256,3324,0,3324,3324,3324,72.977,966.114,9.909,1.888,0.596,1.84,72.977,966.114,9.909,70,965,8,7,4,5,TRUE,FALSE
"1320",258,392,258,178,985044,3818,0,3818,3818,3818,183.884,972.829,11.837,3.747,1.015,3.646,183.884,972.83,11.837,178,970,8,11,8,9,TRUE,TRUE
"1321",116,270,116,96,287332,2477,0,2477,2477,2477,49.879,977.5,10.431,2.885,0.847,2.767,49.879,977.5,10.431,47,974,8,8,9,7,TRUE,FALSE
"1322",86,284,86,82,335202,3897.698,340.192,3823,3823,5429,69.058,975.628,13.07,3.056,1.286,3.055,69.11,975.602,13.088,64,973,8,11,7,11,TRUE,TRUE
"1323",65,122,65,54,186550,2870,0,2870,2870,2870,158.938,981.215,10.138,2.123,0.513,2.143,158.938,981.215,10.138,157,978,8,5,6,5,TRUE,TRUE
"1324",116,204,116,84,287680,2480,0,2480,2480,2480,174.966,980.638,10.336,2.642,0.464,2.635,174.966,980.638,10.336,172,978,8,7,7,6,TRUE,TRUE
"1325",218,412,218,166,728120,3340,0,3340,3340,3340,41.243,990.225,11.578,3.568,1.072,3.473,41.243,990.225,11.578,38,985,8,9,11,9,TRUE,TRUE
"1326",250,498,250,199,720699,2882.796,35.75,2886,2485,2886,12.7,1006.512,11.04,3.959,1.445,3.78,12.701,1006.512,11.043,6,1001,8,14,12,7,TRUE,TRUE
"1327",1062,1516,1062,655,3074087,2894.621,12.366,2895,2492,2895,590.702,427.072,15.235,6.763,2.543,6.194,590.703,427.072,15.236,579,418,9,19,21,14,FALSE,FALSE
"1328",273,346,273,159,681681,2497,0,2497,2497,2497,483.033,468.934,13.487,3.649,0.548,3.648,483.032,468.934,13.487,479,466,9,9,8,10,FALSE,FALSE
"1329",934,1222,934,541,2333132,2498,0,2498,2498,2498,501.291,468.913,14.82,5.948,1.524,5.86,501.294,468.917,14.82,493,462,9,16,17,13,FALSE,FALSE
"1330",72,140,72,56,180144,2502,0,2502,2502,2502,517.944,472.833,11.014,2.192,0.402,2.286,517.945,472.833,11.014,516,470,9,5,6,5,FALSE,FALSE
"1331",28,100,28,27,75544,2698,486.415,2503,2503,3868,681.25,473.5,10.714,1.808,0.599,1.842,681.214,473.663,10.735,679,472,9,5,5,4,FALSE,FALSE
"1332",5,20,5,5,12520,2504,0,2504,2504,2504,593.4,475,10.2,0.848,0.319,0.894,593.4,475,10.2,593,475,9,2,1,3,FALSE,FALSE
"1333",25,72,25,25,62775,2511,0,2511,2511,2511,507.36,489.56,11.32,1.641,0.646,1.57,507.36,489.56,11.32,506,489,9,4,2,6,FALSE,FALSE
"1334",351,488,351,229,882063,2513,0,2513,2513,2513,467.254,490.225,13.228,4.304,1.256,4.242,467.254,490.225,13.228,461,484,9,11,12,11,FALSE,FALSE
"1335",841,1192,841,542,2116797,2517,0,2517,2517,2517,446.981,507.913,13.691,6.257,2.333,5.95,446.981,507.913,13.691,440,500,9,21,17,12,FALSE,FALSE
"1336",42,104,42,42,105798,2519,0,2519,2519,2519,582.548,512.095,10.69,2.276,1.142,2.041,582.547,512.095,10.69,582,507,9,2,10,4,FALSE,FALSE
"1337",212,338,212,159,721860,3405,0,3405,3405,3405,435.608,511.807,12.557,3.602,1.101,3.619,435.608,511.807,12.557,432,507,9,7,11,8,FALSE,FALSE
"1338",176,386,176,146,687632,3907,0,3907,3907,3907,426.818,513.227,13.972,3.673,1.458,3.439,426.818,513.227,13.972,423,509,9,7,9,12,FALSE,FALSE
"1339",230,442,230,169,703736,3059.722,586.704,2956,2956,6364,513,520.404,12.939,3.619,1.001,3.491,513.02,520.347,13.111,510,515,9,8,11,11,FALSE,FALSE
"1340",103,170,103,75,259766,2522,0,2522,2522,2522,423.291,517.369,11.417,2.562,0.531,2.608,423.291,517.369,11.417,420,515,9,7,5,6,FALSE,FALSE
"1341",103,180,103,73,260075,2525,0,2525,2525,2525,415.748,520.718,10.825,2.537,0.431,2.543,415.748,520.719,10.825,413,518,9,6,7,5,FALSE,FALSE
"1342",22,94,22,22,56985,2590.227,296.562,2527,2527,3918,500.682,521.409,12.091,1.97,0.708,2.023,500.738,521.424,12.089,499,519,9,5,5,6,FALSE,FALSE
"1343",7,26,7,7,17717,2531,0,2531,2531,2531,657.857,533,9.714,1.02,0.41,1.116,657.857,533,9.714,657,533,9,3,1,3,FALSE,FALSE
"1344",503,702,503,302,1274099,2533,0,2533,2533,2533,390.648,537.789,13.656,4.896,1.325,4.696,390.648,537.789,13.656,384,531,9,13,14,12,FALSE,FALSE
"1345",97,230,97,83,247059,2547,0,2547,2547,2547,508.588,551.155,12.278,2.845,1.004,2.811,508.588,551.155,12.278,506,547,9,6,9,8,FALSE,FALSE
"1346",243,550,243,194,622809,2563,0,2563,2563,2563,561.712,577.625,14.942,3.79,1.287,3.753,561.712,577.625,14.942,555,572,9,12,12,11,FALSE,FALSE
"1347",23,98,23,23,58972,2564,0,2564,2564,2564,438.217,576.783,10.957,2.128,0.869,2.013,438.217,576.783,10.957,436,574,9,6,6,5,FALSE,FALSE
"1348",7,30,7,7,17962,2566,0,2566,2566,2566,490.143,578,9.714,1.378,0.706,1.348,490.143,578,9.714,488,577,9,5,3,2,FALSE,FALSE
"1349",189,362,189,133,489561,2590.27,251.169,2572,2572,6025,344.862,586.963,12.127,3.205,0.656,3.166,344.864,586.942,12.154,342,584,9,8,7,9,FALSE,FALSE
"1350",80,162,80,66,240320,3004,0,3004,3004,3004,359.388,588.263,11.462,2.393,0.66,2.323,359.387,588.262,11.462,358,584,9,5,8,6,FALSE,FALSE
"1351",431,548,431,255,1733051,4021,0,4021,4021,4021,684.258,591.22,13.935,4.397,1.003,4.308,684.258,591.22,13.935,679,587,9,12,9,11,FALSE,FALSE
"1352",13,58,13,13,38987,2999,0,2999,2999,2999,465.385,589.538,10.077,1.569,0.66,1.659,465.385,589.538,10.077,465,587,9,3,6,3,FALSE,FALSE
"1353",509,650,509,285,1769319,3476.069,21.01,3477,3003,3477,633.491,591.631,14.198,4.674,0.971,4.694,633.491,591.632,14.2,628,588,9,12,8,13,FALSE,FALSE
"1354",18,74,18,18,53799,2988.833,102.53,3013,2578,3013,479.667,595.944,10.778,1.656,0.628,1.597,479.648,595.952,10.792,478,595,9,5,4,4,FALSE,FALSE
"1355",43,92,43,39,110983,2581,0,2581,2581,2581,670.163,598.651,10.326,1.862,0.552,1.898,670.163,598.651,10.326,668,597,9,6,4,4,FALSE,FALSE
"1356",30,108,30,30,77460,2582,0,2582,2582,2582,456.133,602.6,10.967,1.807,0.688,1.853,456.133,602.6,10.967,454,601,9,6,5,5,FALSE,FALSE
"1357",106,208,106,80,319897,3017.896,42.251,3022,2587,3022,576.576,601.783,11.821,2.668,0.653,2.687,576.578,601.78,11.825,573,599,9,8,7,6,FALSE,FALSE
"1358",44,124,44,43,114004,2591,0,2591,2591,2591,430.023,612.068,12.295,2.32,0.81,2.355,430.023,612.068,12.295,427,611,9,7,3,7,FALSE,FALSE
"1359",167,330,167,136,435035,2605,0,2605,2605,2605,456.287,622.515,11.713,3.397,1.164,3.204,456.287,622.515,11.713,451,616,9,9,12,7,FALSE,FALSE
"1360",317,656,317,239,828638,2614,0,2614,2614,2614,372.83,627.745,11.987,4.379,1.751,4.222,372.83,627.744,11.987,367,618,9,14,17,10,TRUE,TRUE
"1361",116,204,116,81,302412,2607,0,2607,2607,2607,618.414,625.509,11.448,2.715,0.541,2.635,618.413,625.509,11.448,616,623,9,7,6,7,FALSE,FALSE
"1362",5,28,5,5,15703,3140.6,378.553,3039,2609,3508,317.4,625.4,10,1.509,0.503,1.766,317.33,625.302,10.087,316,624,9,3,4,3,TRUE,FALSE
"1363",364,480,364,223,1279460,3515,0,3515,3515,3515,244.995,630.978,13.624,4.328,1.207,4.325,244.995,630.979,13.624,241,626,9,11,12,10,TRUE,FALSE
"1364",556,836,556,352,1698024,3054,0,3054,3054,3054,580.218,638.525,14.349,4.938,1.337,4.9,580.218,638.525,14.349,574,630,9,12,15,12,FALSE,FALSE
"1365",231,336,231,148,606144,2624,0,2624,2624,2624,235.905,640.403,12.143,3.528,0.766,3.412,235.905,640.403,12.143,232,637,9,8,8,9,TRUE,FALSE
"1366",144,240,144,112,440928,3062,0,3062,3062,3062,291.694,640.486,11.375,2.923,0.716,2.86,291.695,640.486,11.375,289,637,9,8,7,6,FALSE,FALSE
"1367",481,646,481,300,1265511,2631,0,2631,2631,2631,583.021,648.031,16.166,4.92,1.487,4.791,583.022,648.032,16.166,577,645,9,11,8,16,FALSE,FALSE
"1368",114,268,114,95,466830,4095,0,4095,4095,4095,522.132,644.904,13.807,3.066,1.141,2.901,522.131,644.904,13.807,518,640,9,9,8,11,FALSE,FALSE
"1369",773,1138,773,503,2735375,3538.648,46.207,3541,2632,3541,222.125,652.922,14.674,5.757,1.83,5.445,222.124,652.925,14.677,214,644,9,16,17,12,TRUE,TRUE
"1370",36,84,36,36,110952,3082,0,3082,3082,3082,335.833,663.444,11.028,1.8,0.681,1.769,335.833,663.445,11.028,333,663,9,6,2,5,TRUE,FALSE
"1371",893,1410,893,620,3975603,4451.963,608.397,4650,2646,7277,209.886,668.597,14.695,6.149,2.168,5.922,209.68,668.698,14.873,202,658,9,15,20,13,FALSE,FALSE
"1372",15,54,15,14,39645,2643,0,2643,2643,2643,242.733,664.733,10.467,1.31,0.46,1.351,242.733,664.733,10.467,242,663,9,3,4,4,FALSE,FALSE
"1373",40,98,40,36,123400,3085,0,3085,3085,3085,376.675,664.775,10.825,1.773,0.457,1.764,376.675,664.775,10.825,374,663,9,5,5,4,TRUE,TRUE
"1374",204,398,204,169,948192,4648,0,4648,4648,4648,535.294,666.152,11.667,3.603,1.18,3.545,535.294,666.152,11.667,530,662,9,12,9,7,FALSE,FALSE
"1375",140,234,140,100,370720,2648,0,2648,2648,2648,538.05,672.157,11.479,2.848,0.567,2.812,538.05,672.157,11.479,534,669,9,8,7,6,FALSE,FALSE
"1376",131,268,131,117,349508,2668,0,2668,2668,2668,400.427,684.542,10.947,2.993,0.975,2.896,400.428,684.542,10.947,398,680,9,6,9,8,TRUE,FALSE
"1377",89,248,89,80,239487,2690.865,319.483,2657,2657,5671,422.202,678.854,12.742,2.554,0.851,2.502,422.225,678.831,12.77,419,676,9,8,6,7,TRUE,TRUE
"1378",284,438,284,189,756008,2662,0,2662,2662,2662,194.394,682.701,12.926,3.876,1.005,3.873,194.394,682.701,12.926,191,679,9,9,10,10,TRUE,TRUE
"1379",13,50,13,13,34580,2660,0,2660,2660,2660,309.769,683,12.692,1.914,1.134,1.708,309.769,683,12.692,309,683,9,4,1,8,TRUE,TRUE
"1380",7,34,7,7,19980,2854.286,237.328,2664,2664,3108,348.143,686,10.286,1.479,0.404,1.348,348.222,686.022,10.267,347,685,9,4,3,4,TRUE,TRUE
"1381",27,82,27,27,72117,2671,0,2671,2671,2671,218.963,688.926,10.963,2.031,0.886,2.188,218.963,688.926,10.963,215,688,9,8,2,5,FALSE,FALSE
"1382",251,470,251,177,779922,3107.259,27.583,3109,2672,3109,418.853,686.1,12.57,4.191,1.637,3.826,418.853,686.098,12.572,413,683,9,16,7,9,TRUE,TRUE
"1383",5,24,5,5,13365,2673,0,2673,2673,2673,429.6,690.4,10.6,1.158,0.473,0.938,429.6,690.4,10.6,429,690,9,2,2,4,TRUE,TRUE
"1384",137,312,137,116,366475,2675,0,2675,2675,2675,202.321,697.358,12.299,3.204,1.202,3.107,202.321,697.357,12.299,200,692,9,6,11,8,FALSE,FALSE
"1385",89,196,89,70,238342,2678,0,2678,2678,2678,487.775,700.157,11.674,2.502,0.661,2.451,487.775,700.157,11.674,485,698,9,6,5,8,FALSE,FALSE
"1386",5,24,5,5,13396,2679.2,0.447,2679,2679,2680,171.6,701.2,9.6,1.091,0.56,0.748,171.6,701.2,9.6,170,701,9,4,2,2,TRUE,TRUE
"1387",90,188,90,71,244187,2713.189,210.502,2691,2691,4688,493.867,709.289,10.489,2.545,0.729,2.5,493.876,709.27,10.509,492,705,9,5,9,5,FALSE,FALSE
"1388",46,150,46,45,164913,3585.065,135.204,3605,2688,3605,194.304,709.217,10.826,2.108,0.723,2.216,194.312,709.219,10.836,191,706,9,7,7,4,FALSE,FALSE
"1389",17,54,17,17,45713,2689,0,2689,2689,2689,308.118,709,11.294,1.669,0.705,1.71,308.118,709,11.294,307,709,9,4,1,6,TRUE,TRUE
"1390",82,190,82,70,221728,2704,0,2704,2704,2704,242.415,721.841,11.012,2.412,0.684,2.415,242.415,721.841,11.012,239,718,9,8,8,5,TRUE,TRUE
"1391",5,24,5,5,13525,2705,0,2705,2705,2705,344.8,725.2,9.4,0.926,0.357,0.917,344.8,725.2,9.4,344,725,9,3,2,2,TRUE,TRUE
"1392",6,30,6,6,16242,2707,0,2707,2707,2707,284,725.5,10.667,1.371,0.559,1.521,284,725.5,10.667,283,725,9,3,2,4,TRUE,TRUE
"1393",123,224,123,93,445752,3624,0,3624,3624,3624,451.195,725.902,12.951,2.854,0.798,2.807,451.195,725.903,12.951,448,723,9,8,7,9,FALSE,FALSE
"1394",315,518,315,222,854595,2713,0,2713,2713,2713,474.657,730.879,14.552,4.118,1.285,4.067,474.657,730.88,14.552,471,726,9,7,10,13,FALSE,FALSE
"1395",5,22,5,5,15327,3065.4,198.116,3154,2711,3154,288.2,728.6,9.8,0.917,0.385,0.917,288.235,728.588,9.823,287,728,9,3,2,2,TRUE,TRUE
"1396",220,332,220,146,1036200,4710,0,4710,4710,4710,481.364,730.445,15.118,3.564,0.963,3.355,481.364,730.445,15.118,479,727,9,7,8,11,FALSE,FALSE
"1397",15,70,15,15,46488,3099.2,155.173,3158,2717,3158,265.933,736.467,9.267,1.798,0.807,1.759,265.894,736.504,9.262,263,734,9,6,6,2,TRUE,TRUE
"1398",165,286,165,118,521400,3160,0,3160,3160,3160,337.091,740.03,12.067,3.052,0.654,3.068,337.091,740.03,12.067,334,736,9,8,9,7,TRUE,TRUE
"1399",10,44,10,10,36410,3641,0,3641,3641,3641,168.3,745.2,11,1.353,0.395,1.276,168.3,745.2,11,167,745,9,4,2,4,FALSE,FALSE
"1400",8,40,8,8,21832,2729,0,2729,2729,2729,273.75,750.25,9.5,1.63,0.5,1.689,273.75,750.25,9.5,272,749,9,4,4,3,TRUE,TRUE
"1401",82,144,82,65,299464,3652,0,3652,3652,3652,454.305,754.951,11.256,2.333,0.485,2.314,454.305,754.951,11.256,451,753,9,7,5,5,FALSE,FALSE
"1402",104,260,104,94,330824,3181,0,3181,3181,3181,227.077,757.923,12.423,2.865,1.108,2.745,227.077,757.923,12.423,223,755,9,10,8,7,TRUE,TRUE
"1403",442,638,442,282,2081096,4708.362,129.492,4742,4211,4742,443.416,765.464,15.061,4.791,1.518,4.539,443.462,765.472,15.088,436,759,9,16,13,13,FALSE,FALSE
"1404",35,98,35,35,95795,2737,0,2737,2737,2737,336.257,767.286,10.6,1.853,0.728,1.842,336.257,767.286,10.6,335,765,9,3,6,5,TRUE,FALSE
"1405",32,76,32,31,87680,2740,0,2740,2740,2740,374.094,768.719,10.656,1.65,0.511,1.683,374.094,768.719,10.656,373,767,9,4,4,5,TRUE,TRUE
"1406",9,46,9,9,24678,2742,0,2742,2742,2742,233.778,768.889,11,2.109,1.025,2.323,233.778,768.889,11,231,768,9,7,3,4,TRUE,TRUE
"1407",12,44,12,12,32916,2743,0,2743,2743,2743,287.417,770,10,1.51,0.71,1.5,287.417,770,10,285,770,9,6,1,3,TRUE,TRUE
"1408",50,134,50,45,182574,3651.48,130.956,3670,2744,3670,341.84,773.02,10.7,2.005,0.643,2.019,341.839,773.025,10.709,339,771,9,6,6,4,TRUE,TRUE
"1409",890,1158,890,500,2445720,2748,0,2748,2748,2748,417.356,774.88,15.374,5.873,1.479,5.802,417.358,774.88,15.374,409,768,9,17,16,14,FALSE,FALSE
"1410",41,130,41,41,112750,2750,0,2750,2750,2750,259.488,778.854,11.829,2.343,0.95,2.235,259.488,778.854,11.829,258,775,9,3,8,7,TRUE,TRUE
"1411",32,106,32,32,88032,2751,0,2751,2751,2751,347.062,779.344,9.375,2.301,1.066,2.257,347.063,779.344,9.375,344,776,9,7,8,2,TRUE,TRUE
"1412",9,34,9,9,24723,2747,0,2747,2747,2747,372.444,775.444,10.889,1.135,0.466,1.186,372.444,775.444,10.889,371,775,9,3,2,4,TRUE,TRUE
"1413",141,384,141,131,598249,4242.901,933.866,3678,3197,5745,393.319,778.638,13.27,3.426,1.274,3.39,393.235,778.982,13.442,388,775,9,11,8,10,FALSE,FALSE
"1414",5,20,5,5,13770,2754,0,2754,2754,2754,311.4,783.2,9.6,0.79,0.143,0.748,311.4,783.2,9.6,311,783,9,2,2,2,TRUE,TRUE
"1415",388,676,388,291,1919056,4946.021,1326.989,5748,2756,5748,402.384,787.459,14.784,4.432,1.304,4.425,401.978,787.367,15.225,398,783,9,9,12,13,FALSE,FALSE
"1416",21,98,21,21,64737,3082.714,212.384,3214,2755,3214,238.571,786.524,11.381,2.004,0.805,2.043,238.631,786.574,11.397,236,784,9,7,5,5,TRUE,TRUE
"1417",94,324,94,90,260090,2766.915,96.129,2757,2757,3689,220.106,789.415,14.223,3.087,1.215,3.169,220.11,789.414,14.212,215,786,9,10,8,10,TRUE,TRUE
"1418",346,538,346,229,1278223,3694.286,50.481,3697,2758,3697,148.09,792.249,13.48,4.201,1.1,4.098,148.088,792.25,13.483,142,788,9,12,9,11,TRUE,TRUE
"1419",81,150,81,66,299619,3699,0,3699,3699,3699,237.556,794.556,11.469,2.371,0.632,2.219,237.556,794.555,11.469,235,793,9,6,4,7,TRUE,TRUE
"1420",208,350,208,151,878558,4223.836,144.09,4238,2765,4238,150.639,798.803,13.327,3.465,0.94,3.287,150.642,798.812,13.34,147,796,9,8,6,11,TRUE,TRUE
"1421",24,88,24,24,66524,2771.833,0.565,2772,2770,2772,193.958,801.833,9.792,1.783,0.658,1.865,193.958,801.833,9.792,192,800,9,5,5,3,TRUE,FALSE
"1422",12,42,12,12,33276,2773,0,2773,2773,2773,314.333,804.25,9.917,1.214,0.443,1.229,314.333,804.25,9.917,313,804,9,4,2,3,TRUE,TRUE
"1423",109,256,109,104,464761,4263.862,186.489,4246,4246,6193,161.862,809.514,12.853,2.89,1.103,2.876,161.876,809.507,12.866,157,808,9,11,5,8,TRUE,TRUE
"1424",683,1070,683,438,2905974,4254.72,124.099,4248,4248,6543,148.316,815.914,13.575,5.621,1.722,5.561,148.315,815.906,13.581,141,807,9,18,18,15,TRUE,TRUE
"1425",39,112,39,39,125825,3226.282,73.179,3238,2781,3238,219.718,815.205,10.795,2.047,0.814,1.931,219.717,815.209,10.801,217,814,9,7,4,5,TRUE,TRUE
"1426",10,36,10,10,37070,3707,0,3707,3707,3707,155.7,816,10.4,1.318,0.589,1.396,155.7,816,10.4,154,816,9,5,1,3,TRUE,FALSE
"1427",551,914,551,405,2643147,4797,0,4797,4797,4797,361.426,819.098,15.348,5.199,1.745,5.171,361.426,819.098,15.348,355,813,9,14,13,15,TRUE,FALSE
"1428",137,288,137,117,582387,4251,0,4251,4251,4251,345.774,819.686,13.453,3.171,1.155,3.108,345.774,819.686,13.453,343,816,9,7,7,11,FALSE,FALSE
"1429",120,332,120,102,334320,2786,0,2786,2786,2786,139.325,826.592,13.917,2.944,0.977,2.863,139.325,826.592,13.917,136,823,9,7,7,11,TRUE,TRUE
"1430",113,260,113,101,315270,2790,0,2790,2790,2790,273.221,830.664,12.124,3.072,1.218,2.994,273.221,830.664,12.124,271,824,9,6,12,7,TRUE,TRUE
"1431",690,890,690,399,2565420,3718,0,3718,3718,3718,324.462,829.175,14.78,5.406,1.368,5.279,324.462,829.177,14.78,319,822,9,11,18,14,FALSE,FALSE
"1432",102,246,102,91,331092,3246,0,3246,3246,3246,248.029,837.402,11.745,2.876,1.034,2.725,248.03,837.402,11.745,244,835,9,10,8,7,TRUE,TRUE
"1433",116,262,116,95,324568,2798,0,2798,2798,2798,230.595,843.491,12.448,2.866,0.866,2.913,230.595,843.491,12.448,228,840,9,6,8,8,TRUE,TRUE
"1434",186,406,186,136,520614,2799,0,2799,2799,2799,237.946,845.726,12.269,3.368,0.878,3.383,237.946,845.726,12.269,234,841,9,9,10,8,TRUE,TRUE
"1435",7,34,7,7,25615,3659.286,179.155,3727,3253,3727,210.714,846.857,10.143,1.402,0.751,1.355,210.728,846.836,10.146,209,846,9,5,3,3,TRUE,TRUE
"1436",109,266,109,91,305656,2804.184,43.677,2800,2800,3256,246.101,849.716,12.679,2.832,0.931,2.801,246.096,849.715,12.675,243,845,9,8,9,7,TRUE,TRUE
"1437",60,156,60,57,168120,2802,0,2802,2802,2802,109.967,850.467,11.783,2.24,0.774,2.113,109.967,850.467,11.783,109,848,9,5,6,7,FALSE,FALSE
"1438",258,464,258,200,723174,2803,0,2803,2803,2803,189.69,859.194,11.504,3.966,1.321,4.117,189.69,859.194,11.504,185,854,9,10,13,7,TRUE,TRUE
"1439",30,90,30,30,84330,2811,0,2811,2811,2811,93.733,868.067,9.767,2.401,1.206,2.265,93.733,868.067,9.767,93,864,9,2,9,4,TRUE,TRUE
"1440",125,310,125,106,407918,3263.344,40.875,3267,2810,3267,236.664,863.032,11.912,3.075,1.126,3.009,236.661,863.028,11.915,231,859,9,12,9,6,TRUE,TRUE
"1441",93,224,93,77,261516,2812,0,2812,2812,2812,190.28,870.742,10.677,2.528,0.72,2.469,190.28,870.742,10.677,188,867,9,7,8,6,TRUE,TRUE
"1442",65,144,65,54,182845,2813,0,2813,2813,2813,184.462,876.123,11.062,2.164,0.536,2.125,184.462,876.123,11.062,182,874,9,6,6,5,TRUE,TRUE
"1443",84,172,84,69,275352,3278,0,3278,3278,3278,57.524,878.321,11.286,2.528,0.808,2.446,57.524,878.321,11.286,55,876,9,6,6,7,FALSE,FALSE
"1444",13,56,13,13,42666,3282,0,3282,3282,3282,93.846,882.462,10.308,1.366,0.536,1.31,93.846,882.462,10.308,92,882,9,5,2,4,TRUE,TRUE
"1445",438,572,438,251,1234284,2818,0,2818,2818,2818,197.311,888.557,13.356,4.408,0.833,4.353,197.311,888.56,13.356,193,884,9,10,11,10,TRUE,FALSE
"1446",280,450,280,192,791076,2825.271,88.208,2820,2820,4296,287.489,889.893,13.464,3.991,1.191,4.027,287.494,889.89,13.462,282,885,9,11,10,9,FALSE,FALSE
"1447",86,160,86,67,282768,3288,0,3288,3288,3288,29.058,897.384,11.174,2.339,0.501,2.439,29.058,897.384,11.174,27,895,9,6,6,6,TRUE,TRUE
"1448",18,60,18,18,50886,2827,0,2827,2827,2827,190.611,902.944,10.667,1.685,0.692,1.679,190.611,902.944,10.667,189,902,9,5,2,5,TRUE,TRUE
"1449",146,288,146,115,552610,3785,0,3785,3785,3785,7.932,914.027,11.925,3.164,1.068,3.087,7.932,914.028,11.925,5,911,9,9,8,8,FALSE,FALSE
"1450",16,54,16,16,45360,2835,0,2835,2835,2835,154.062,914.562,9.875,1.762,0.773,1.738,154.062,914.562,9.875,154,912,9,2,6,4,TRUE,TRUE
"1451",5,20,5,5,14165,2833,0,2833,2833,2833,111,915.8,9.4,0.848,0.319,0.894,111,915.8,9.4,111,915,9,1,3,2,TRUE,TRUE
"1452",21,74,21,21,61361,2921.952,325.145,2851,2851,4341,61.095,944.571,10.238,1.698,0.642,1.749,61.093,944.558,10.281,59,944,9,6,3,4,TRUE,TRUE
"1453",39,148,39,37,117003,3000.077,357.11,2853,2853,4339,26.308,945.256,11.128,2.246,1.098,2.012,26.345,945.235,11.14,24,941,9,8,8,5,TRUE,TRUE
"1454",16,66,16,16,53040,3315,0,3315,3315,3315,82.875,947.188,10.125,1.527,0.665,1.48,82.875,947.188,10.125,82,946,9,4,5,3,TRUE,TRUE
"1455",718,1270,718,517,3644990,5076.588,657.347,5417,3809,5417,206.39,951.797,14.858,5.937,2.129,5.759,206.717,951.722,14.973,198,940,9,19,20,12,FALSE,FALSE
"1456",145,424,145,132,414555,2859,0,2859,2859,2859,31.145,955.634,12.421,3.332,1.402,3.103,31.145,955.635,12.421,28,949,9,8,13,11,TRUE,TRUE
"1457",169,304,169,117,483340,2860,0,2860,2860,2860,19.16,957.112,11.586,3.076,0.683,3.044,19.16,957.112,11.586,16,953,9,8,10,6,TRUE,FALSE
"1458",10,48,10,10,28610,2861,0,2861,2861,2861,117.4,961.8,11.7,1.894,0.956,1.657,117.4,961.8,11.7,116,960,9,4,4,6,TRUE,TRUE
"1459",30,96,30,29,85920,2864,0,2864,2864,2864,60.167,962.6,10.6,1.706,0.591,1.717,60.167,962.6,10.6,58,961,9,6,4,4,TRUE,FALSE
"1460",12,66,12,12,43439,3619.917,378.99,3819,2866,3821,16.667,972.917,10.667,1.985,0.795,1.943,16.692,973.022,10.726,15,970,9,4,7,4,TRUE,TRUE
"1461",28,74,28,28,80584,2878,0,2878,2878,2878,102.286,992.714,9.429,1.58,0.558,1.578,102.286,992.715,9.429,100,990,9,5,5,3,TRUE,TRUE
"1462",18,68,18,18,59691,3316.167,109.602,3342,2877,3342,1.222,995.889,11.111,1.585,0.661,1.531,1.224,995.904,11.128,1,994,9,2,5,5,TRUE,FALSE
"1463",73,164,73,59,210167,2879,0,2879,2879,2879,12.575,997.699,11.137,2.257,0.515,2.234,12.575,997.699,11.137,10,995,9,7,6,6,TRUE,TRUE
"1464",185,468,185,159,836619,4522.265,984.039,3835,2884,5904,147.616,1004.254,14.108,3.982,1.354,4.071,147.681,1004.526,14.717,145,1000,9,8,10,13,TRUE,TRUE
"1465",282,424,282,185,1238544,4392,0,4392,4392,4392,612.858,415.174,14.681,3.678,0.74,3.692,612.858,415.174,14.681,609,412,10,9,8,10,FALSE,FALSE
"1466",53,126,53,49,153541,2897,0,2897,2897,2897,656,435.491,11.604,2.174,0.797,1.909,656,435.491,11.604,654,432,10,4,8,4,FALSE,FALSE
"1467",60,188,60,55,173888,2898.133,0.343,2898,2898,2899,632,437.9,12.917,2.466,1.033,2.291,632,437.9,12.917,629,434,10,9,7,6,FALSE,FALSE
"1468",32,120,32,32,93813,2931.656,167.761,2902,2902,3851,678.219,446.875,11.125,2.044,0.858,2.183,678.237,446.856,11.134,675,444,10,7,6,4,FALSE,FALSE
"1469",74,158,74,61,214674,2901,0,2901,2901,2901,647.013,446.135,13.243,2.415,0.7,2.365,647.014,446.135,13.243,644,444,10,6,5,8,FALSE,FALSE
"1470",287,482,287,211,1257586,4381.833,196.86,4408,2906,4408,499.429,456.153,14.937,4.225,1.497,3.941,499.448,456.139,14.961,493,451,10,12,10,10,FALSE,FALSE
"1471",7,28,7,7,20349,2907,0,2907,2907,2907,607.571,458,10.714,1.063,0.454,0.915,607.571,458,10.714,606,458,10,4,1,3,FALSE,FALSE
"1472",103,244,103,96,299730,2910,0,2910,2910,2910,504.078,460.485,13.65,3.164,1.479,3.067,504.078,460.486,13.65,500,457,10,10,6,10,FALSE,FALSE
