"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"3021",62,180,62,57,347572,5606,0,5606,5606,5606,844.935,68.984,16.323,2.332,0.878,2.274,844.935,68.984,16.323,842,66,14,8,7,5,TRUE,FALSE
"3022",15,50,15,15,84105,5607,0,5607,5607,5607,832.267,73,15.6,1.334,0.523,1.196,832.267,73,15.6,832,71,14,2,5,4,TRUE,TRUE
"3023",5,20,5,5,28045,5609,0,5609,5609,5609,829.6,73.4,14.8,0.79,0.143,0.748,829.6,73.4,14.8,829,73,14,2,2,2,TRUE,TRUE
"3024",9,46,9,9,59018,6557.556,510.445,6988,6018,6988,880.444,76.889,15.667,1.399,0.433,1.41,880.441,76.865,15.743,880,76,14,2,3,4,TRUE,TRUE
"3025",200,368,200,158,1397430,6987.15,68.589,6992,6022,6992,819.435,81.185,17.015,3.798,1.394,3.825,819.436,81.185,17.016,814,76,14,12,12,7,TRUE,TRUE
"3026",274,474,274,186,1777092,6485.737,171.106,6479,5627,9177,798.036,108.891,18.234,3.775,0.931,3.8,798.032,108.887,18.241,794,104,14,10,10,9,TRUE,TRUE
"3027",60,142,60,49,338199,5636.65,51.511,5630,5630,6029,930.2,108.017,16.967,2.099,0.517,2.139,930.198,108.017,16.964,928,106,14,5,5,6,TRUE,TRUE
"3028",58,160,58,54,327005,5638.017,0.131,5638,5638,5639,743.586,136.603,15.586,2.23,0.76,2.185,743.586,136.603,15.586,740,133,14,8,7,4,TRUE,TRUE
"3029",80,194,80,71,482801,6035.013,44.61,6040,5641,6040,722.5,138.975,17.237,2.259,0.607,2.221,722.501,138.975,17.24,720,136,14,6,7,6,TRUE,TRUE
"3030",57,106,57,49,321765,5645,0,5645,5645,5645,663.895,142.175,15.263,1.991,0.412,2.041,663.895,142.175,15.263,662,140,14,5,5,4,TRUE,TRUE
"3031",65,244,65,65,426837,6566.723,203.2,6510,6054,7505,833.6,154.354,16.4,2.644,1.043,2.654,833.634,154.352,16.417,829,151,14,10,7,6,TRUE,TRUE
"3032",175,314,175,125,988575,5649,0,5649,5649,5649,703.697,153.754,16.926,3.47,1.168,3.391,703.697,153.754,16.926,699,150,14,11,8,7,TRUE,TRUE
"3033",54,164,54,52,304992,5648,0,5648,5648,5648,944.926,153.389,16.667,2.118,0.599,2.11,944.926,153.389,16.667,942,151,14,7,5,6,TRUE,TRUE
"3034",73,168,73,64,412523,5651,0,5651,5651,5651,763.123,157.247,16.452,2.274,0.596,2.317,763.123,157.247,16.452,760,155,14,7,6,6,TRUE,TRUE
"3035",98,162,98,71,554190,5655,0,5655,5655,5655,727.378,167.143,16.969,2.47,0.361,2.458,727.378,167.143,16.969,725,165,14,6,5,6,TRUE,TRUE
"3036",178,330,178,133,1006946,5657,0,5657,5657,5657,914.786,170,17.399,3.221,0.82,3.238,914.786,170,17.399,910,167,14,10,7,8,TRUE,TRUE
"3037",40,112,40,38,243000,6075,0,6075,6075,6075,938,177.525,15.75,1.832,0.575,1.834,938,177.525,15.75,936,175,14,5,6,5,TRUE,TRUE
"3038",70,152,70,56,425390,6077,0,6077,6077,6077,938.514,186.243,16.643,2.198,0.441,2.16,938.514,186.243,16.643,936,184,14,6,6,6,TRUE,TRUE
"3039",117,248,117,86,663275,5669.017,0.185,5669,5669,5671,829.444,193,16.803,2.863,0.814,2.736,829.445,193,16.803,827,190,14,6,9,6,TRUE,FALSE
"3040",23,104,23,23,151642,6593.13,496.453,7058,6086,7058,635.348,196.174,16.261,1.928,0.657,1.877,635.359,196.154,16.356,633,195,14,5,4,6,TRUE,TRUE
"3041",16,56,16,16,90800,5675,0,5675,5675,5675,931.75,204.188,15.562,1.298,0.402,1.361,931.75,204.187,15.562,930,203,14,4,3,4,TRUE,TRUE
"3042",169,344,169,130,1029886,6094,0,6094,6094,6094,862.112,207.592,17.716,3.125,0.812,3.063,862.113,207.592,17.716,857,204,14,10,7,9,TRUE,FALSE
"3043",87,170,87,66,532527,6121,0,6121,6121,6121,553.908,244.46,16.264,2.506,0.684,2.49,553.908,244.46,16.264,551,241,14,7,7,6,TRUE,TRUE
"3044",80,164,80,64,489920,6124,0,6124,6124,6124,612.7,245.55,16.625,2.314,0.507,2.266,612.7,245.55,16.625,610,243,14,6,6,7,TRUE,TRUE
"3045",214,356,214,149,1220442,5703,0,5703,5703,5703,576.799,250.313,16.43,3.642,1.149,3.626,576.799,250.313,16.43,573,245,14,9,11,6,TRUE,TRUE
"3046",199,420,199,151,1224763,6154.588,163.468,6143,6143,8449,915.402,268.93,16.709,3.643,1.261,3.433,915.402,268.928,16.715,911,262,14,10,12,7,TRUE,TRUE
"3047",38,98,38,36,217246,5717,0,5717,5717,5717,833.816,274.237,15.237,1.748,0.497,1.713,833.816,274.237,15.237,832,272,14,5,5,4,FALSE,FALSE
"3048",69,156,69,58,423643,6139.753,51.886,6146,5715,6146,596.42,273.116,17.058,2.211,0.611,2.155,596.423,273.115,17.061,594,271,14,6,6,6,TRUE,TRUE
"3049",123,198,123,99,874653,7111,0,7111,7111,7111,438.325,275.772,17.561,2.742,0.664,2.75,438.325,275.772,17.561,437,273,14,4,6,8,TRUE,TRUE
"3050",12,50,12,12,73788,6149,0,6149,6149,6149,963.667,277.25,16.5,1.368,0.56,1.416,963.667,277.25,16.5,963,276,14,3,3,5,TRUE,TRUE
"3051",18,78,18,18,103104,5728,0,5728,5728,5728,964.333,282.444,15.556,1.54,0.496,1.668,964.333,282.444,15.556,963,280,14,4,5,4,TRUE,TRUE
"3052",43,142,43,42,264880,6160,65.574,6170,5740,6170,457.279,297.628,16,2.032,0.683,2.033,457.278,297.631,16.003,455,295,14,6,6,5,TRUE,TRUE
"3053",131,226,131,92,752202,5742,0,5742,5742,5742,939.351,297.985,16.542,2.755,0.484,2.763,939.351,297.985,16.542,937,295,14,6,7,6,TRUE,TRUE
"3054",96,278,96,87,551858,5748.521,44.089,5744,5744,6176,468.99,299.646,17.938,2.77,0.951,2.807,468.989,299.648,17.935,465,297,14,8,7,8,TRUE,TRUE
"3055",250,566,250,207,2025045,8100.18,871.952,8908,7159,8908,977.284,313.004,20.248,4.448,1.495,4.548,977.186,312.845,20.573,970,309,14,12,11,13,TRUE,FALSE
"3056",56,124,56,44,322336,5756,0,5756,5756,5756,864.857,328.036,16.143,2.014,0.378,2.131,864.857,328.036,16.143,863,326,14,5,5,5,TRUE,TRUE
"3057",73,164,73,61,487438,6677.233,109.082,6690,5758,6690,898.548,329.795,16.493,2.253,0.522,2.302,898.547,329.792,16.498,896,327,14,6,7,6,TRUE,TRUE
"3058",259,400,259,167,1606059,6201,0,6201,6201,6201,336.104,333.216,18.849,3.708,0.939,3.572,336.104,333.216,18.849,333,328,14,8,13,10,TRUE,TRUE
"3059",99,210,99,75,662307,6689.97,50.051,6695,6197,6695,389.768,335.111,16.758,2.558,0.559,2.456,389.768,335.113,16.759,386,332,14,8,7,6,TRUE,TRUE
"3060",350,558,350,238,2023637,5781.82,258.763,5768,5764,10609,948.669,341.134,20.251,4.194,1.332,4.375,948.661,341.134,20.265,943,337,14,12,9,13,TRUE,TRUE
"3061",94,276,94,88,583646,6209,0,6209,6209,6209,408.17,340.426,16.745,2.594,0.875,2.553,408.17,340.425,16.745,405,336,14,8,9,6,TRUE,TRUE
"3062",85,148,85,62,490025,5765,0,5765,5765,5765,589.753,339.894,16.506,2.34,0.355,2.317,589.753,339.894,16.506,588,338,14,5,5,6,TRUE,FALSE
"3063",305,484,305,193,2042386,6696.348,60.058,6701,5772,6701,386.921,345.849,18.885,3.878,0.74,3.827,386.922,345.85,18.888,382,341,14,9,10,10,TRUE,TRUE
"3064",90,160,90,70,520290,5781,0,5781,5781,5781,911.744,356.711,16.644,2.402,0.486,2.392,911.744,356.711,16.644,909,354,14,6,7,6,TRUE,TRUE
"3065",90,178,90,73,647730,7197,0,7197,7197,7197,867.8,358.744,17.289,2.523,0.635,2.452,867.8,358.744,17.289,866,355,14,5,8,7,TRUE,TRUE
"3066",214,432,214,161,1331508,6222,0,6222,6222,6222,352.692,366.565,17.738,3.427,0.892,3.418,352.691,366.565,17.738,347,362,14,10,10,8,TRUE,TRUE
"3067",98,176,98,72,567028,5786,0,5786,5786,5786,858.867,363.918,17,2.498,0.434,2.378,858.867,363.918,17,856,362,14,7,5,7,TRUE,TRUE
"3068",143,258,143,103,889889,6223,0,6223,6223,6223,856.699,369.587,17.266,3.081,0.93,2.964,856.699,369.587,17.266,853,367,14,8,6,9,TRUE,TRUE
"3069",107,208,107,81,719682,6726,0,6726,6726,6726,317.477,376.991,17.72,2.587,0.541,2.541,317.477,376.991,17.72,314,374,14,7,7,8,TRUE,TRUE
"3070",227,482,227,183,1315920,5797.004,0.066,5797,5797,5798,352.308,389.802,19.59,4.397,1.667,4.416,352.308,389.802,19.59,349,385,14,7,10,14,TRUE,FALSE
"3071",8,44,8,8,52979,6622.375,332.694,6740,5799,6740,308.375,389.5,16.375,1.651,0.75,1.666,308.364,389.473,16.417,307,388,14,3,4,5,FALSE,FALSE
"3072",6,24,6,6,34800,5800,0,5800,5800,5800,842.833,390.833,14.5,0.891,0.285,0.986,842.833,390.833,14.5,842,390,14,3,2,2,TRUE,TRUE
"3073",167,354,167,133,1044251,6253,0,6253,6253,6253,293.437,412.497,17.06,3.196,0.98,3.07,293.437,412.497,17.06,290,408,14,8,11,7,TRUE,TRUE
"3074",23,78,23,22,143934,6258,0,6258,6258,6258,329.913,415.391,16.087,1.578,0.543,1.509,329.913,415.391,16.087,328,414,14,5,5,4,TRUE,TRUE
"3075",5,22,5,5,29085,5817,0,5817,5817,5817,267.6,417.2,14.8,0.917,0.385,0.917,267.6,417.2,14.8,267,417,14,2,2,3,TRUE,TRUE
"3076",14,70,14,14,94962,6783,0,6783,6783,6783,306.857,424.357,16.429,1.671,0.637,1.661,306.857,424.357,16.429,305,423,14,5,4,5,TRUE,TRUE
"3077",108,206,108,77,629316,5827,0,5827,5827,5827,505.463,428.139,17.194,2.604,0.518,2.634,505.463,428.139,17.194,503,425,14,6,7,7,TRUE,TRUE
"3078",69,168,69,62,402270,5830,0,5830,5830,5830,386.42,433.725,17.116,2.163,0.603,2.174,386.42,433.725,17.116,384,431,14,6,6,6,TRUE,TRUE
"3079",101,208,101,75,633831,6275.555,44.577,6280,5832,6280,411.564,434.97,17.941,2.589,0.585,2.493,411.562,434.97,17.943,409,433,14,7,5,8,TRUE,TRUE
"3080",56,166,56,53,351732,6280.929,60.674,6289,5835,6291,290.625,442.143,16.946,2.213,0.764,2.168,290.623,442.146,16.95,289,440,14,5,7,7,TRUE,FALSE
"3081",31,108,31,31,181164,5844,0,5844,5844,5844,272.355,448.806,15.968,1.727,0.59,1.806,272.355,448.806,15.968,271,447,14,4,5,5,TRUE,TRUE
"3082",67,166,67,57,392352,5856,0,5856,5856,5856,462.985,456.209,18.731,2.402,0.858,2.278,462.985,456.209,18.731,461,453,14,5,8,8,TRUE,FALSE
"3083",206,342,206,145,1299654,6309,0,6309,6309,6309,773.345,457.631,17.927,3.504,1.051,3.404,773.344,457.631,17.927,768,455,14,11,6,9,TRUE,TRUE
"3084",113,226,113,93,662745,5865,0,5865,5865,5865,723.956,466.814,16.858,2.683,0.686,2.704,723.956,466.814,16.858,721,464,14,7,6,8,TRUE,TRUE
"3085",125,284,125,99,789668,6317.344,40.875,6321,5864,6321,402.52,468.192,17.456,2.906,0.854,2.882,402.52,468.193,17.458,400,463,14,6,11,8,TRUE,TRUE
"3086",45,114,45,41,308692,6859.822,206.762,6829,6829,8216,305.978,467.933,16.6,1.876,0.527,1.9,305.982,467.929,16.611,304,466,14,5,4,6,TRUE,TRUE
"3087",17,66,17,17,107593,6329,0,6329,6329,6329,358.353,471.706,15.765,1.602,0.551,1.563,358.353,471.706,15.765,356,471,14,6,2,4,TRUE,TRUE
"3088",37,86,37,37,217264,5872,0,5872,5872,5872,731.297,475.486,15.162,1.816,0.707,1.808,731.297,475.486,15.162,728,474,14,7,3,4,TRUE,TRUE
"3089",92,210,92,76,540408,5874,0,5874,5874,5874,234.967,476.337,17.098,2.556,0.761,2.582,234.967,476.337,17.098,233,474,14,6,6,8,TRUE,TRUE
"3090",77,150,77,62,487718,6334,0,6334,6334,6334,284.74,482.805,16.506,2.321,0.561,2.266,284.74,482.805,16.506,283,479,14,4,7,6,TRUE,TRUE
"3091",26,110,26,26,175551,6751.961,276.047,6846,5877,6846,684.308,484.846,15.962,1.88,0.633,1.932,684.309,484.863,15.986,683,483,14,5,5,5,TRUE,TRUE
"3092",39,90,39,36,229437,5883,0,5883,5883,5883,394.308,492.462,15.077,1.784,0.544,1.756,394.308,492.461,15.077,392,491,14,5,4,4,TRUE,TRUE
"3093",135,288,135,105,856440,6344,0,6344,6344,6344,696.644,497.185,16.333,3.018,0.879,2.947,696.644,497.185,16.333,694,494,14,8,8,8,TRUE,TRUE
"3094",83,170,83,64,488538,5886,0,5886,5886,5886,248.614,497.976,16.795,2.389,0.568,2.418,248.615,497.976,16.795,246,495,14,7,6,6,TRUE,TRUE
"3095",141,346,141,118,964534,6840.667,122.122,6858,5891,6858,298.532,501.667,16.95,3.169,1.079,3.016,298.532,501.665,16.957,294,496,14,10,10,8,TRUE,TRUE
"3096",66,134,66,52,388740,5890,0,5890,5890,5890,368.788,500.955,16.97,2.147,0.397,2.196,368.788,500.955,16.97,367,499,14,5,5,6,TRUE,FALSE
"3097",114,264,114,98,724470,6355,0,6355,6355,6355,637.605,507.158,16.956,2.824,0.919,2.701,637.605,507.158,16.956,633,504,14,9,8,7,TRUE,TRUE
"3098",107,184,107,75,630765,5895,0,5895,5895,5895,386.383,511.065,16.206,2.583,0.439,2.53,386.383,511.065,16.206,383,509,14,7,6,6,TRUE,FALSE
"3099",62,162,62,55,365738,5899,0,5899,5899,5899,265.21,515.452,17.081,2.17,0.604,2.162,265.21,515.452,17.081,262,514,14,7,5,6,TRUE,TRUE
"3100",56,160,56,51,330456,5901,0,5901,5901,5901,355.696,517.25,16.446,2.184,0.728,2.314,355.696,517.25,16.446,353,515,14,7,5,5,TRUE,TRUE
"3101",17,86,17,17,115759,6809.353,990.919,5903,5903,7829,296.294,519.588,16.118,1.956,0.633,2.052,296.122,519.576,16.235,294,518,14,6,4,5,TRUE,TRUE
"3102",78,218,78,70,462439,5928.705,218.19,5904,5904,7831,314.026,523.962,16.462,2.383,0.766,2.292,314.013,523.953,16.468,311,521,14,8,6,7,TRUE,TRUE
"3103",102,204,102,80,602412,5906,0,5906,5906,5906,278.931,526.657,17.294,2.593,0.585,2.55,278.931,526.657,17.294,276,524,14,7,7,7,TRUE,TRUE
"3104",24,114,24,24,142484,5936.833,92.264,5918,5918,6370,308.792,538,16.125,1.885,0.815,2.025,308.786,537.994,16.121,306,536,14,6,5,5,TRUE,TRUE
"3105",121,396,121,116,777480,6425.455,505.645,6372,5924,10242,297.314,541.008,19.157,3.555,1.612,3.441,297.314,540.972,19.213,293,536,14,13,10,11,TRUE,TRUE
"3106",70,158,70,57,414820,5926,0,5926,5926,5926,290.514,547.1,16.529,2.224,0.478,2.206,290.514,547.1,16.529,288,545,14,6,5,7,TRUE,TRUE
"3107",37,118,37,36,219632,5936,0,5936,5936,5936,324.216,560.784,16.054,1.811,0.624,1.725,324.216,560.784,16.054,322,559,14,5,5,5,TRUE,FALSE
"3108",153,234,153,101,908361,5937,0,5937,5937,5937,418.817,562.66,17.83,2.924,0.414,2.906,418.817,562.66,17.83,416,560,14,7,7,8,TRUE,TRUE
"3109",17,72,17,17,127298,7488.118,786.924,6907,5938,8263,550.353,562.176,17.588,2.276,0.806,2.295,550.246,562.145,17.768,548,561,14,5,3,7,TRUE,TRUE
"3110",45,140,45,43,309983,6888.511,144.152,6910,5943,6910,278.489,567.867,15.933,2.042,0.701,2.004,278.487,567.866,15.939,276,565,14,6,6,5,TRUE,TRUE
"3111",39,130,39,38,231894,5946,0,5946,5946,5946,296,572.026,15.769,1.935,0.648,2.013,296,572.026,15.769,293,570,14,7,5,5,TRUE,TRUE
"3112",61,128,61,51,362767,5947,0,5947,5947,5947,364.213,573.148,16.426,2.039,0.439,2.057,364.213,573.148,16.426,362,571,14,5,5,5,TRUE,FALSE
"3113",212,376,212,162,1261824,5952,0,5952,5952,5952,321.024,582.076,17.321,3.454,0.889,3.512,321.024,582.076,17.321,317,579,14,9,10,9,TRUE,TRUE
"3114",6,32,6,6,39507,6584.5,401.693,6658.5,5953,6920,295.833,584,15.333,1.492,0.402,1.344,295.838,584.04,15.375,295,582,14,2,4,4,TRUE,TRUE
"3115",140,320,140,111,834958,5963.986,0.169,5964,5962,5964,462.064,595.657,17.25,2.877,0.706,2.861,462.064,595.657,17.25,458,592,14,9,8,8,TRUE,TRUE
"3116",10,46,10,10,59630,5963,0,5963,5963,5963,345.2,596.8,15.5,1.333,0.662,1.14,345.2,596.8,15.5,344,596,14,4,3,4,TRUE,TRUE
"3117",253,660,253,220,1615501,6385.379,1038.79,5971,5971,9099,486.415,602.589,17.822,4.62,1.912,4.29,486.416,602.355,18.093,479,597,14,18,13,11,TRUE,TRUE
"3118",30,96,30,29,179190,5973,0,5973,5973,5973,383.2,604.8,15.3,1.691,0.547,1.603,383.2,604.8,15.3,381,603,14,5,5,4,TRUE,TRUE
"3119",5,26,5,5,29871,5974.2,0.447,5974,5974,5975,419.8,615.6,14.2,1.286,0.366,1.281,419.8,615.6,14.2,418,615,14,4,2,2,TRUE,TRUE
"3120",77,152,77,65,460229,5977,0,5977,5977,5977,477.649,621.857,15.519,2.315,0.605,2.221,477.649,621.857,15.519,475,619,14,7,6,5,TRUE,TRUE
"3121",6,24,6,6,35868,5978,0,5978,5978,5978,297,622.333,15.833,1.063,0.527,1.055,297,622.333,15.833,297,622,14,1,2,4,TRUE,TRUE
"3122",55,222,55,54,389172,7075.854,494.243,6955,5986,8697,311.455,632.382,17.655,3.028,1.463,3.048,311.365,632.323,17.707,306,629,14,10,8,7,TRUE,TRUE
"3123",227,394,227,183,1885689,8307,0,8307,8307,8307,324.145,633.974,20.062,3.777,1.299,3.863,324.146,633.974,20.062,319,630,14,14,8,12,TRUE,TRUE
"3124",140,326,140,115,900038,6428.843,37.356,6432,5990,6432,391.657,632.671,17.171,3.247,1.089,3.103,391.658,632.671,17.173,388,627,14,9,11,7,TRUE,TRUE
"3125",5,28,5,5,29980,5996,0,5996,5996,5996,305.6,649.8,14.8,1.202,0.629,1.2,305.6,649.8,14.8,304,649,14,4,3,2,TRUE,TRUE
"3126",210,378,210,147,1656682,7888.962,201.692,7917,6445,7917,931.181,32.181,20.59,3.589,1.019,3.444,931.174,32.182,20.607,927,29,15,11,8,11,TRUE,FALSE
"3127",71,154,71,65,493351,6948.605,162.051,6976,6003,6976,931.972,45.958,17.31,2.273,0.736,2.292,931.974,45.962,17.319,930,42,15,5,8,5,TRUE,TRUE
"3128",48,118,48,48,309744,6453,0,6453,6453,6453,982.688,53.771,17.042,2.133,0.854,2.108,982.687,53.771,17.042,982,50,15,3,8,6,TRUE,TRUE
"3129",138,278,138,101,890341,6451.747,37.965,6455,6009,6455,937.681,59.022,19.326,3.022,0.845,2.865,937.681,59.022,19.328,935,56,15,7,7,10,TRUE,TRUE
"3130",12,52,12,12,76169,6347.417,200.053,6458,6015,6458,877.917,74.333,16.167,1.471,0.692,1.276,877.933,74.339,16.187,876,73,15,5,4,4,TRUE,TRUE
"3131",84,168,84,64,542116,6453.762,48.008,6459,6019,6459,941.345,73.821,18.452,2.378,0.512,2.353,941.344,73.82,18.455,939,71,15,6,6,7,TRUE,TRUE
"3132",91,190,91,72,547911,6021,0,6021,6021,6021,912.67,80.143,17.154,2.514,0.654,2.472,912.671,80.143,17.154,909,78,15,7,5,7,TRUE,TRUE
"3133",45,146,45,44,274863,6108.067,398.895,6023,6023,7937,930.911,90.444,17.222,1.952,0.645,1.969,930.933,90.424,17.254,928,88,15,6,6,6,TRUE,TRUE
"3134",194,330,194,137,1254986,6469,0,6469,6469,6469,798.381,91.227,18.356,3.327,0.857,3.247,798.381,91.227,18.356,795,87,15,8,10,8,TRUE,TRUE
"3135",31,118,31,31,186806,6026,0,6026,6026,6026,901.645,101.032,16.613,1.791,0.633,1.774,901.645,101.032,16.613,899,99,15,6,5,4,TRUE,TRUE
"3136",36,108,36,33,216972,6027,0,6027,6027,6027,874.722,101.778,16.917,1.845,0.57,1.786,874.722,101.778,16.917,873,100,15,5,5,5,TRUE,TRUE
"3137",31,120,31,31,186868,6028,0,6028,6028,6028,864.548,106.032,16.71,1.861,0.624,1.849,864.548,106.032,16.71,862,104,15,6,5,5,TRUE,TRUE
"3138",11,38,11,11,77022,7002,0,7002,7002,7002,792,108.909,16.182,1.422,0.655,1.364,792,108.909,16.182,792,107,15,1,5,3,TRUE,TRUE
"3139",52,132,52,47,313663,6031.981,0.139,6032,6031,6032,728.135,115,16.077,2.027,0.589,2.136,728.135,115,16.077,726,113,15,6,5,4,TRUE,FALSE
"3140",473,676,473,288,2853609,6033,0,6033,6033,6033,763.089,122.782,19.803,4.551,1.217,4.433,763.089,122.782,19.803,756,116,15,14,13,10,TRUE,TRUE
"3141",83,148,83,66,538255,6485,0,6485,6485,6485,712.494,121.759,17.289,2.341,0.521,2.367,712.494,121.759,17.289,710,119,15,6,6,6,TRUE,TRUE
"3142",49,144,49,46,295813,6037,0,6037,6037,6037,920.204,132.408,16.653,2.003,0.608,1.944,920.204,132.408,16.653,918,130,15,6,6,5,TRUE,FALSE
"3143",50,162,50,48,301900,6038,0,6038,6038,6038,912.76,134.28,17.22,2.01,0.573,1.996,912.76,134.28,17.22,910,132,15,6,6,5,TRUE,TRUE
"3144",84,246,84,74,548491,6529.655,1146.491,6042,6042,9193,938.31,139.393,18.202,3.074,1.607,2.724,938.539,139.26,18.549,935,136,15,9,7,10,TRUE,TRUE
"3145",287,602,287,235,1733767,6041,0,6041,6041,6041,906.202,138.815,20.836,4.074,1.36,4.178,906.203,138.815,20.836,902,134,15,11,12,12,TRUE,TRUE
"3146",19,72,19,19,114836,6044,0,6044,6044,6044,870.421,141.421,16.842,1.468,0.519,1.491,870.421,141.421,16.842,869,139,15,3,5,5,TRUE,TRUE
"3147",32,134,32,32,243062,7595.688,549.774,7965,6045,7965,833.969,141.625,18.688,2.593,1.018,2.614,834.028,141.523,18.78,831,138,15,6,8,7,TRUE,TRUE
"3148",29,108,29,29,188187,6489.207,85.048,6505,6047,6505,923.379,145.724,16.862,1.822,0.65,1.809,923.375,145.721,16.867,921,143,15,5,6,4,TRUE,TRUE
"3149",68,130,68,52,411468,6051,0,6051,6051,6051,957.588,151.412,16.824,2.152,0.376,2.132,957.589,151.412,16.824,955,149,15,6,5,5,TRUE,TRUE
"3150",71,142,71,55,429692,6052,0,6052,6052,6052,932.155,153.606,16.732,2.222,0.442,2.229,932.155,153.606,16.732,930,151,15,5,6,5,TRUE,TRUE
"3151",89,174,89,68,538717,6053,0,6053,6053,6053,740.067,154.472,17.798,2.394,0.449,2.438,740.068,154.472,17.798,738,152,15,5,6,7,TRUE,TRUE
"3152",96,190,96,76,581280,6055,0,6055,6055,6055,751.052,155.729,17.135,2.494,0.559,2.46,751.052,155.729,17.135,748,153,15,7,7,6,TRUE,TRUE
"3153",90,176,90,69,632808,7031.2,55.024,7037,6515,7037,657.733,159.478,17.456,2.44,0.517,2.37,657.736,159.479,17.457,654,157,15,7,6,6,TRUE,TRUE
"3154",50,126,50,43,302900,6058,0,6058,6058,6058,920.6,160.28,16.78,2.008,0.537,1.92,920.6,160.28,16.78,918,159,15,6,4,5,TRUE,TRUE
"3155",25,100,25,25,151500,6060,0,6060,6060,6060,981.08,161.84,17.4,1.806,0.698,1.683,981.08,161.84,17.4,980,160,15,3,5,6,TRUE,TRUE
"3156",251,434,251,181,1849356,7367.952,1154.909,8386,6063,8386,757.139,165.056,19.303,4.03,1.316,4.182,757.517,165.293,19.533,752,161,15,12,10,10,TRUE,FALSE
"3157",9,36,9,9,54585,6065,0,6065,6065,6065,896.333,165.889,16,1.064,0.297,1.111,896.333,165.889,16,896,165,15,2,3,3,TRUE,TRUE
"3158",114,216,114,84,691638,6067,0,6067,6067,6067,744.93,168.43,18.114,2.689,0.641,2.644,744.93,168.43,18.114,743,166,15,8,6,7,TRUE,TRUE
"3159",42,158,42,42,276034,6572.238,281.842,6523,6070,7515,945.881,173.333,16.786,2.174,0.67,2.315,945.87,173.318,16.799,943,171,15,6,5,5,TRUE,TRUE
"3160",85,156,85,65,554171,6519.659,49.243,6525,6071,6525,757,174.812,17.776,2.346,0.454,2.337,757.002,174.812,17.779,754,173,15,7,5,6,TRUE,TRUE
"3161",76,154,76,61,461472,6072,0,6072,6072,6072,770.605,174.526,17.408,2.323,0.589,2.241,770.605,174.526,17.408,768,172,15,7,6,6,TRUE,FALSE
"3162",36,126,36,36,234873,6524.25,76.5,6537,6078,6537,989,182.778,17.306,2.033,0.846,2.015,989,182.771,17.31,987,181,15,5,6,6,TRUE,TRUE
"3163",53,168,53,52,345790,6524.34,62.769,6533,6076,6533,690.472,182.585,17.472,2.142,0.713,2.109,690.474,182.582,17.475,688,180,15,6,6,5,TRUE,TRUE
"3164",283,476,283,193,1851952,6544,0,6544,6544,6544,857.569,190.491,19.799,3.889,1.21,3.873,857.568,190.491,19.799,854,186,15,9,12,10,TRUE,TRUE
"3165",18,72,18,18,109440,6080,0,6080,6080,6080,928.667,190.389,15.833,1.549,0.574,1.585,928.667,190.389,15.833,926,189,15,5,4,3,TRUE,TRUE
"3166",22,78,22,22,133782,6081,0,6081,6081,6081,955.455,188.818,16.773,1.61,0.515,1.615,955.455,188.818,16.773,954,187,15,4,4,4,TRUE,TRUE
"3167",58,126,58,47,352814,6083,0,6083,6083,6083,884.121,190.741,17.19,2.135,0.551,2.112,884.121,190.741,17.19,882,188,15,5,6,5,TRUE,TRUE
"3168",80,196,80,71,524240,6553,0,6553,6553,6553,805.2,198.062,17.487,2.332,0.607,2.331,805.2,198.063,17.487,803,196,15,6,6,7,TRUE,TRUE
"3169",76,192,76,67,462460,6085,0,6085,6085,6085,886.737,196.947,17.053,2.342,0.703,2.288,886.737,196.947,17.053,884,193,15,6,8,6,FALSE,FALSE
"3170",34,118,34,34,222403,6541.265,80.09,6555,6088,6555,911.706,201.324,17,1.84,0.683,1.794,911.705,201.328,17.004,910,199,15,4,6,5,TRUE,TRUE
"3171",7,36,7,7,44586,6369.429,473.799,6092,6092,7063,938.429,202.286,16.143,1.346,0.47,1.464,938.475,202.317,16.158,937,201,15,4,3,3,TRUE,TRUE
"3172",151,272,151,116,990545,6559.901,38.085,6563,6095,6563,820.98,208.364,19.609,2.962,0.727,2.921,820.981,208.363,19.611,818,205,15,8,7,10,FALSE,FALSE
"3173",299,458,299,184,1823900,6100,0,6100,6100,6100,840.689,217.184,19.04,3.933,0.957,3.934,840.69,217.184,19.04,836,212,15,12,11,8,TRUE,TRUE
"3174",139,320,139,114,848317,6103,0,6103,6103,6103,614.036,217.957,18.835,3.303,1.203,3.195,614.036,217.957,18.835,611,214,15,7,9,10,TRUE,TRUE
"3175",19,86,19,19,130814,6884.947,668.476,6569,6101,7548,907.211,216.947,16.737,2.405,0.941,2.452,907.105,216.776,16.796,905,214,15,5,7,4,TRUE,TRUE
"3176",10,42,10,10,75550,7555,0,7555,7555,7555,863.2,221.6,17.2,1.367,0.738,1.02,863.2,221.6,17.2,862,221,15,4,3,5,TRUE,TRUE
